k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0164117424489138, -0.0084831353718384, 0.187748879183425, -0.0144605993724628, 0.2053198223695687, 0.0625377870477345, 0.0021035877856529, 0.0407087253421208, -0.0281656769576026, -0.0818107084310183, 0.1920815063111173, 0.011909432983375, 0.2302401128118942, 0.1825423453673308, -0.0476462563082347, -0.1923171732485613, -0.2475364317476784, -0.0659598371005655, -0.0886176387989896, 0.2159999904333945, 0.2525481535723792, 0.0795905836737257, 0.075275591186339, 0.0505239981754398, -0.076605418450948, 0.008971063347385, 0.0545006878730991, 0.0968685218025084, -0.097762580037882, -0.0768377918135225, 0.0307731472911602, -0.0495131613971822, 0.263907449975684, 0.108933962144862, -0.2416937522161807, 0.0585466063965852, -0.0081933398385625, -0.0232484983704584, -0.0285072873755538, 0.0665693962033127, -0.0205677543258829, 0.2101331129699593, 0.0084968485664943, 0.2416565710759308, 0.0080932627506945, -0.2175948908540905, -0.2611596700530435, 0.1911722880207467, -0.2521862277857963, 0.2066588882005522]|4524.9422388609164045|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     110|[0.2822690396507038, -1.05441833999163, -0.749349297945705, -4.407540310005261, 1.7627324578781531, 7.966302530531938, -0.0014126882597309, 4.1871008585226175, 0.8549586495003354, 0.6935047324937776, 0.4512523378680309, 0.300693649832008, 0.4117590081693102, 0.5913188601310295, -2.3331286157922477, -5.082419455723514, -1.0512900754477477, -1.0671916137700752, -7.287586294974131, -0.9424670114147233, 6.3097845208375976, 1.5434387950400443, 1.3564563196981503, 9.756665321222794, -4.638083375927063, 1.8446921046257851, 1.0754908858130268, 2.57873276066059, -0.5956891846967426, -0.6277984212469526, 1.461969033735515, -3.6153941382543113, 3.7436953921506038, 5.4612453782303305, -4.331412346050137, 0.9955535034154005, 0.9719357791281213, -2.1006451613540538, -1.3738435046844608, 9.689675891780306, 1.9932141521357634, 5.488052645581453, -4.118550450673176, 2.4567069676430933, -0.0045699557361362, 1.3007661499851997, -6.37362032280786, -1.3167731445269184, -0.999623213831898, 2.1457184239567764]|1400.2925992802151995|      0.25000000|[12430, 1760, 110, 330]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     111|[0.3007668057478666, -1.033273314304607, -0.7326305924119131, -4.444899239402242, 1.7287650629960212, 8.01716656541072, -0.0254362502954142, 4.167172243685988, 0.8283229702038394, 0.6556592977126687, 0.4704361571332066, 0.3547841632701407, 0.3920475113212408, 0.5586271193935474, -2.320319288611199, -5.106670909514422, -1.0732626866488155, -1.046579822700392, -7.281575418708947, -0.9540767145170238, 6.285396545718942, 1.5342367078180656, 1.310184782770895, 9.72945512288905, -4.641879177470273, 1.8876321973989603, 1.0878942750930274, 2.5762240991813874, -0.6022728421427633, -0.620539470342614, 1.4646611438351254, -3.6592716426842866, 3.729000045186068, 5.458271645723602, -4.315839315779664, 0.9948577240557955, 1.014637566334482, -2.036792402557069, -1.3574599816939357, 9.750391463323181, 1.973507818816453, 5.58538012394986, -4.080171088706813, 2.4174649999962576, -0.0090976254990759, 1.331581250923285, -6.347493584230488, -1.2330879115717353, -0.954811175804278, 2.2173268343802404]|1399.6097440914843446|      0.50000000|[12543, 1776, 111, 333]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     112|[0.3007668057478666, -1.033273314304607, -0.7326305924119131, -4.444899239402242, 1.7287650629960212, 8.01716656541072, -0.0254362502954142, 4.167172243685988, 0.8283229702038394, 0.6556592977126687, 0.4704361571332066, 0.3547841632701407, 0.3920475113212408, 0.5586271193935474, -2.320319288611199, -5.106670909514422, -1.0732626866488155, -1.046579822700392, -7.281575418708947, -0.9540767145170238, 6.285396545718942, 1.5342367078180656, 1.310184782770895, 9.72945512288905, -4.641879177470273, 1.8876321973989603, 1.0878942750930274, 2.5762240991813874, -0.6022728421427633, -0.620539470342614, 1.4646611438351254, -3.6592716426842866, 3.729000045186068, 5.458271645723602, -4.315839315779664, 0.9948577240557955, 1.014637566334482, -2.036792402557069, -1.3574599816939357, 9.750391463323181, 1.973507818816453, 5.58538012394986, -4.080171088706813, 2.4174649999962576, -0.0090976254990759, 1.331581250923285, -6.347493584230488, -1.2330879115717353, -0.954811175804278, 2.2173268343802404]|1399.6097440914843446|      0.25000000|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     113|[0.2933024381136073, -1.046274223242765, -0.7519926634203773, -4.443903151071373, 1.7388861542069682, 8.09528520325374, -0.0370033020818938, 4.186443153220185, 0.8467457394867839, 0.6948999359277881, 0.4639130432287667, 0.40058589416399, 0.3887603669942199, 0.5280693657285962, -2.3200948331869022, -5.160899453869328, -1.068676366338787, -1.0251354226500358, -7.276707194637092, -0.9322947980286007, 6.372225478221468, 1.5865085787447242, 1.2894679053667764, 9.75309885146719, -4.633530981963396, 1.8589911902632779, 1.0425015913086753, 2.5800024541451565, -0.6192148947417555, -0.601442178451351, 1.5162202535942866, -3.616411408365458, 3.7874770285516144, 5.482606186917705, -4.334773809664333, 1.030629732689855, 1.0027138780827078, -2.0062744504732724, -1.326810098556219, 9.81679013148431, 2.01069511019789, 5.602721363409617, -4.098748572258628, 2.4428442403541415, 0.015547027745175, 1.3800357119673727, -6.279773581959555, -1.2909189712481832, -0.9188903286855981, 2.2136917121842568]|1398.6406834696122132|      0.50000000|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     114|[0.2933024381136073, -1.046274223242765, -0.7519926634203773, -4.443903151071373, 1.7388861542069682, 8.09528520325374, -0.0370033020818938, 4.186443153220185, 0.8467457394867839, 0.6948999359277881, 0.4639130432287667, 0.40058589416399, 0.3887603669942199, 0.5280693657285962, -2.3200948331869022, -5.160899453869328, -1.068676366338787, -1.0251354226500358, -7.276707194637092, -0.9322947980286007, 6.372225478221468, 1.5865085787447242, 1.2894679053667764, 9.75309885146719, -4.633530981963396, 1.8589911902632779, 1.0425015913086753, 2.5800024541451565, -0.6192148947417555, -0.601442178451351, 1.5162202535942866, -3.616411408365458, 3.7874770285516144, 5.482606186917705, -4.334773809664333, 1.030629732689855, 1.0027138780827078, -2.0062744504732724, -1.326810098556219, 9.81679013148431, 2.01069511019789, 5.602721363409617, -4.098748572258628, 2.4428442403541415, 0.015547027745175, 1.3800357119673727, -6.279773581959555, -1.2909189712481832, -0.9188903286855981, 2.2136917121842568]|1398.6406834696122132|      0.25000000|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     115|[0.2687783657803403, -1.067829130960495, -0.7723019307022675, -4.434787421021866, 1.6749542460718323, 8.123828187798441, -0.0982070238857672, 4.255869273986069, 0.8494629983388439, 0.712866468266873, 0.5170292023747145, 0.3832242311564983, 0.306196630353552, 0.5261003245077337, -2.2663163367389854, -5.156765048107957, -1.0526805307688942, -1.0432973287214558, -7.3228191572104775, -0.9112711208837062, 6.346963000418696, 1.5049721123358684, 1.2437468804269582, 9.768179441321687, -4.658631669324241, 1.8306364769306436, 1.0470016243992992, 2.6198813258070968, -0.5744223552283342, -0.5881984025077167, 1.5492884465045544, -3.629052158142982, 3.797290724649992, 5.514806150431649, -4.3380827720376, 1.0536060653963024, 0.9648475551842912, -1.9947945150425272, -1.3319471662779012, 9.830017410478364, 1.9859836464667378, 5.580679546278605, -4.116916962592556, 2.5229218438600785, -0.0325337324178353, 1.3704929567785173, -6.314122642558295, -1.2830632929175039, -0.9102603001725734, 2.206418065926682]|1397.7625302655167161|      0.50000000|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     116|[0.2687783657803403, -1.067829130960495, -0.7723019307022675, -4.434787421021866, 1.6749542460718323, 8.123828187798441, -0.0982070238857672, 4.255869273986069, 0.8494629983388439, 0.712866468266873, 0.5170292023747145, 0.3832242311564983, 0.306196630353552, 0.5261003245077337, -2.2663163367389854, -5.156765048107957, -1.0526805307688942, -1.0432973287214558, -7.3228191572104775, -0.9112711208837062, 6.346963000418696, 1.5049721123358684, 1.2437468804269582, 9.768179441321687, -4.658631669324241, 1.8306364769306436, 1.0470016243992992, 2.6198813258070968, -0.5744223552283342, -0.5881984025077167, 1.5492884465045544, -3.629052158142982, 3.797290724649992, 5.514806150431649, -4.3380827720376, 1.0536060653963024, 0.9648475551842912, -1.9947945150425272, -1.3319471662779012, 9.830017410478364, 1.9859836464667378, 5.580679546278605, -4.116916962592556, 2.5229218438600785, -0.0325337324178353, 1.3704929567785173, -6.314122642558295, -1.2830632929175039, -0.9102603001725734, 2.206418065926682]|1397.7625302655167161|      0.25000000|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     117|[0.2626893028520397, -1.0719861141677236, -0.7895368398213486, -4.429523722134385, 1.6384454147254168, 8.12549860772901, -0.0648608767739983, 4.207320361334106, 0.9058302288299045, 0.7447236951325018, 0.5321996847811858, 0.3801587662112478, 0.3429682849803495, 0.463193679150855, -2.2025826954984584, -5.181495817611901, -1.0511174165560666, -1.0323021770500351, -7.34768438484072, -0.8888817337560107, 6.339153902182684, 1.5138014604963814, 1.2169461822910939, 9.782589151443995, -4.668553238448056, 1.837548086887141, 0.9753333039362885, 2.6375397664051987, -0.5381977030772406, -0.5985740925200213, 1.4921063108625645, -3.680355809505739, 3.8083039635729268, 5.532261729705999, -4.3505936929724465, 1.128899726874781, 0.9794583162965826, -2.010538015933379, -1.280596966897897, 9.87624512255601, 2.0123532734238623, 5.655508924042212, -4.1582808166577285, 2.46105446137413, 0.0231110329262572, 1.3654733849367011, -6.327768430519006, -1.2682309723875207, -0.8906667361977534, 2.185302030256356]|1397.0500657748559661|      0.50000000|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     118|[0.2626893028520397, -1.0719861141677236, -0.7895368398213486, -4.429523722134385, 1.6384454147254168, 8.12549860772901, -0.0648608767739983, 4.207320361334106, 0.9058302288299045, 0.7447236951325018, 0.5321996847811858, 0.3801587662112478, 0.3429682849803495, 0.463193679150855, -2.2025826954984584, -5.181495817611901, -1.0511174165560666, -1.0323021770500351, -7.34768438484072, -0.8888817337560107, 6.339153902182684, 1.5138014604963814, 1.2169461822910939, 9.782589151443995, -4.668553238448056, 1.837548086887141, 0.9753333039362885, 2.6375397664051987, -0.5381977030772406, -0.5985740925200213, 1.4921063108625645, -3.680355809505739, 3.8083039635729268, 5.532261729705999, -4.3505936929724465, 1.128899726874781, 0.9794583162965826, -2.010538015933379, -1.280596966897897, 9.87624512255601, 2.0123532734238623, 5.655508924042212, -4.1582808166577285, 2.46105446137413, 0.0231110329262572, 1.3654733849367011, -6.327768430519006, -1.2682309723875207, -0.8906667361977534, 2.185302030256356]|1397.0500657748559661|      0.25000000|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     119|[0.3044085782985508, -1.1104774272305533, -0.8027392682260739, -4.4566929390769925, 1.6440173174106951, 8.144809947748927, -0.0832815764012374, 4.250847876695402, 0.9073754572117022, 0.6963970547945367, 0.5109033496662431, 0.3807210328408807, 0.335706177130046, 0.4485197655476769, -2.223864124488888, -5.218733649675358, -1.07629664347242, -1.0540955609586864, -7.410393104521506, -0.919228484050594, 6.406115420150272, 1.5113241923636882, 1.1654126499260786, 9.798477189107805, -4.6700974231403745, 1.899949447668734, 0.9801674771791172, 2.670606718786297, -0.5558085824206949, -0.6107866410420213, 1.5087784335296506, -3.7153215057452647, 3.7873381202311656, 5.515264733021365, -4.329279885090783, 1.1165957453295594, 0.9486457005676944, -2.0088993216277657, -1.312816201912065, 9.992768816927384, 1.9811299441872976, 5.68042054427061, -4.151963558767906, 2.482740150652852, 0.0605247751981801, 1.2856869386931347, -6.3576684083996104, -1.2780927222787597, -0.8516957792765587, 2.1504960681837746]|1396.1841446748833278|      0.50000000|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     120|[0.3044085782985508, -1.1104774272305533, -0.8027392682260739, -4.4566929390769925, 1.6440173174106951, 8.144809947748927, -0.0832815764012374, 4.250847876695402, 0.9073754572117022, 0.6963970547945367, 0.5109033496662431, 0.3807210328408807, 0.335706177130046, 0.4485197655476769, -2.223864124488888, -5.218733649675358, -1.07629664347242, -1.0540955609586864, -7.410393104521506, -0.919228484050594, 6.406115420150272, 1.5113241923636882, 1.1654126499260786, 9.798477189107805, -4.6700974231403745, 1.899949447668734, 0.9801674771791172, 2.670606718786297, -0.5558085824206949, -0.6107866410420213, 1.5087784335296506, -3.7153215057452647, 3.7873381202311656, 5.515264733021365, -4.329279885090783, 1.1165957453295594, 0.9486457005676944, -2.0088993216277657, -1.312816201912065, 9.992768816927384, 1.9811299441872976, 5.68042054427061, -4.151963558767906, 2.482740150652852, 0.0605247751981801, 1.2856869386931347, -6.3576684083996104, -1.2780927222787597, -0.8516957792765587, 2.1504960681837746]|1396.1841446748833278|      0.25000000|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     121|[0.2343130331676221, -1.1159572066922603, -0.758823443334342, -4.465097341177136, 1.6277504222720074, 8.2071543115224, -0.0672490257068938, 4.29334881473103, 0.890285289040002, 0.7794466676487747, 0.5423413843574485, 0.3843175077876413, 0.3246612647935242, 0.4170803577539702, -2.206257518654677, -5.202433633039481, -1.108841037004057, -1.086730929261717, -7.426287761741763, -0.9537721460434032, 6.44293737892239, 1.4757403489667336, 1.1692420713932643, 9.787137888174483, -4.7086242315188604, 1.8349453337108583, 1.0216187748230998, 2.6907122944852935, -0.4799660860857489, -0.6047324201356967, 1.5221556601365271, -3.738929800638988, 3.8424053358288086, 5.531539525396604, -4.311836138556066, 1.1190520006182616, 0.9464603167676725, -1.999374108228085, -1.2871180183186164, 10.00015647230635, 1.9620669837593363, 5.717695976882517, -4.1840619913773835, 2.4323375933189686, 0.1272510301514664, 1.321390143805551, -6.310416602840999, -1.2974007257568883, -0.8408304269357826, 2.1263974588448633]|1395.6694492849901508|      0.50000000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     122|[0.2343130331676221, -1.1159572066922603, -0.758823443334342, -4.465097341177136, 1.6277504222720074, 8.2071543115224, -0.0672490257068938, 4.29334881473103, 0.890285289040002, 0.7794466676487747, 0.5423413843574485, 0.3843175077876413, 0.3246612647935242, 0.4170803577539702, -2.206257518654677, -5.202433633039481, -1.108841037004057, -1.086730929261717, -7.426287761741763, -0.9537721460434032, 6.44293737892239, 1.4757403489667336, 1.1692420713932643, 9.787137888174483, -4.7086242315188604, 1.8349453337108583, 1.0216187748230998, 2.6907122944852935, -0.4799660860857489, -0.6047324201356967, 1.5221556601365271, -3.738929800638988, 3.8424053358288086, 5.531539525396604, -4.311836138556066, 1.1190520006182616, 0.9464603167676725, -1.999374108228085, -1.2871180183186164, 10.00015647230635, 1.9620669837593363, 5.717695976882517, -4.1840619913773835, 2.4323375933189686, 0.1272510301514664, 1.321390143805551, -6.310416602840999, -1.2974007257568883, -0.8408304269357826, 2.1263974588448633]|1395.6694492849901508|      0.25000000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     123|[0.2147765340915048, -1.1552943271792075, -0.7616691917939705, -4.418131978211088, 1.6468994813533677, 8.229823931371078, -0.095364390071686, 4.30767198768139, 0.9152677799576769, 0.7906032346357071, 0.559804570613594, 0.3574381729813085, 0.3098951738379905, 0.4273880813673536, -2.2301462342978935, -5.15910679265571, -1.0793277617579855, -1.0537786434537602, -7.450472409634154, -0.9814133651534784, 6.427937717663649, 1.4317257422520253, 1.1082790076721831, 9.798804073693404, -4.689000572905425, 1.8489848782445921, 1.0453013067861854, 2.736832745281714, -0.4889436015563269, -0.5172851554134061, 1.5402099579330124, -3.7939166985752313, 3.855405400277514, 5.502098478829864, -4.317345386392774, 1.1361583630282026, 0.9060683477625362, -1.9235009700312964, -1.2773349009554364, 10.052775214010591, 1.973803816462564, 5.7475721780761, -4.21908521645277, 2.5215910487519855, 0.0862554683278532, 1.2926066907359914, -6.365645209329081, -1.3136707077085867, -0.8316061271339878, 2.103573647444935]|1395.0067784725151796|      0.50000000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
