k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     214|[4.023583575614996, 1.2337034427294518, -0.1728660311487004, 0.0733845106066865, 1.057105879058909, 0.9142962471692561, 0.6736869480082694, 0.6773953117052356, -0.028571967611113, 0.3590970521602061, 0.8209268442272478, -0.3030024866854035, -0.5499369690317937, 0.3708519099852768, 0.4550857803132177, -0.4461392101757495, 1.1820700080619158, 0.770968487531663, 0.6590427063901597, 0.6030653315355066, 0.6672919321306298, -0.2403446662706722, -0.0846354319099432, 0.426909698990297, 0.227914674716483, 0.1622111723949757, -0.2224691329390441, 0.2856803335964946, -0.2021696254322557, 0.2347239683420219, 0.1099440179888443, 0.5804500417882615, 0.0103601510818052, -0.2601683175140103, 0.1765041027196666, -0.1896773496315086, -0.1627505549669835, -0.2026073207304046, 0.0056922964199459, 0.2500316807663444, 0.3558546823305299, -0.3173981171168759, 0.1152840095260337, 0.1775195794590599, 0.2225182124119396, 0.2589752537465672, -0.0203319087027524, 0.2895626718638919, 0.4658548440165718, -0.3200541031710186, 0.2403910970987315, 0.1554735246638677, 0.3196337740549541, -0.2911081842514447, 0.2388384106261483, 0.5239144321688405, -0.1039607741826681, 0.1193018780890708, -0.0493673918749249, -0.2232208901175927, -0.5095210743890368, 0.3927551032857313, 0.1317903285741061, -0.3209471503787895, 0.2690349330029532, 0.5735393558626047]|324.9837646484375000|      0.01562500|[26105, 8672, 88, 630]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     215|[4.020919284313454, 1.2362470507979701, -0.1738563197630758, 0.0691337950008055, 1.0570655586688529, 0.9111972955651495, 0.6735623166747485, 0.6777452758326683, -0.0304808885395247, 0.3589953190936788, 0.8187574626657509, -0.304023270782624, -0.5499321704667244, 0.3718029856947662, 0.4557941100382627, -0.4452253646423067, 1.184859878026254, 0.7698401513993939, 0.6568875384864432, 0.6035162567752275, 0.6671997472995012, -0.2410691549015535, -0.0837790537790851, 0.4295883419752183, 0.2309617445084716, 0.162753187192215, -0.2187606216483092, 0.2889686282970004, -0.2040715461788041, 0.2391773618088525, 0.1096403257561647, 0.5774678655278418, 0.0110614224664476, -0.259012927320558, 0.1746212217874817, -0.1883652018613778, -0.1650033273848923, -0.2019667544841011, 0.0064720491404484, 0.2512224404390295, 0.3566403520164357, -0.3173906635725056, 0.1157259242294542, 0.1776634042455504, 0.2239045802536273, 0.2581411575911348, -0.0175964872536801, 0.2889686906190614, 0.4681799720979611, -0.3196287842619967, 0.2421135111672976, 0.1561102437101321, 0.3229851190128752, -0.2910172674023314, 0.239184496435631, 0.525159999209431, -0.1040172452817147, 0.1213366066479661, -0.052966744868119, -0.2219348235854354, -0.5076912697205247, 0.3937431576109595, 0.1346283870293547, -0.3194440093459915, 0.2724755176347745, 0.5764062725799174]|324.8771972656250000|      0.03125000|[26201, 8704, 88, 632]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     216|[4.020919284313454, 1.2362470507979701, -0.1738563197630758, 0.0691337950008055, 1.0570655586688529, 0.9111972955651495, 0.6735623166747485, 0.6777452758326683, -0.0304808885395247, 0.3589953190936788, 0.8187574626657509, -0.304023270782624, -0.5499321704667244, 0.3718029856947662, 0.4557941100382627, -0.4452253646423067, 1.184859878026254, 0.7698401513993939, 0.6568875384864432, 0.6035162567752275, 0.6671997472995012, -0.2410691549015535, -0.0837790537790851, 0.4295883419752183, 0.2309617445084716, 0.162753187192215, -0.2187606216483092, 0.2889686282970004, -0.2040715461788041, 0.2391773618088525, 0.1096403257561647, 0.5774678655278418, 0.0110614224664476, -0.259012927320558, 0.1746212217874817, -0.1883652018613778, -0.1650033273848923, -0.2019667544841011, 0.0064720491404484, 0.2512224404390295, 0.3566403520164357, -0.3173906635725056, 0.1157259242294542, 0.1776634042455504, 0.2239045802536273, 0.2581411575911348, -0.0175964872536801, 0.2889686906190614, 0.4681799720979611, -0.3196287842619967, 0.2421135111672976, 0.1561102437101321, 0.3229851190128752, -0.2910172674023314, 0.239184496435631, 0.525159999209431, -0.1040172452817147, 0.1213366066479661, -0.052966744868119, -0.2219348235854354, -0.5076912697205247, 0.3937431576109595, 0.1346283870293547, -0.3194440093459915, 0.2724755176347745, 0.5764062725799174]|324.8771972656250000|      0.01562500|[26345, 8752, 88, 635]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     217|[4.020919284313454, 1.2362470507979701, -0.1738563197630758, 0.0691337950008055, 1.0570655586688529, 0.9111972955651495, 0.6735623166747485, 0.6777452758326683, -0.0304808885395247, 0.3589953190936788, 0.8187574626657509, -0.304023270782624, -0.5499321704667244, 0.3718029856947662, 0.4557941100382627, -0.4452253646423067, 1.184859878026254, 0.7698401513993939, 0.6568875384864432, 0.6035162567752275, 0.6671997472995012, -0.2410691549015535, -0.0837790537790851, 0.4295883419752183, 0.2309617445084716, 0.162753187192215, -0.2187606216483092, 0.2889686282970004, -0.2040715461788041, 0.2391773618088525, 0.1096403257561647, 0.5774678655278418, 0.0110614224664476, -0.259012927320558, 0.1746212217874817, -0.1883652018613778, -0.1650033273848923, -0.2019667544841011, 0.0064720491404484, 0.2512224404390295, 0.3566403520164357, -0.3173906635725056, 0.1157259242294542, 0.1776634042455504, 0.2239045802536273, 0.2581411575911348, -0.0175964872536801, 0.2889686906190614, 0.4681799720979611, -0.3196287842619967, 0.2421135111672976, 0.1561102437101321, 0.3229851190128752, -0.2910172674023314, 0.239184496435631, 0.525159999209431, -0.1040172452817147, 0.1213366066479661, -0.052966744868119, -0.2219348235854354, -0.5076912697205247, 0.3937431576109595, 0.1346283870293547, -0.3194440093459915, 0.2724755176347745, 0.5764062725799174]|324.8771972656250000|      0.00781250|[26489, 8800, 88, 638]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     218|[4.021276891815219, 1.237020476098726, -0.1719067594754305, 0.0727089838752296, 1.0559912904194784, 0.9102104217481041, 0.6741937036656535, 0.677279753421194, -0.0306816737779757, 0.359516234473154, 0.8187419936409633, -0.3026556434609197, -0.5498197566896216, 0.3721035999723716, 0.4548304018838408, -0.4449130854013914, 1.1857213352064568, 0.7709797140129806, 0.6573833190238811, 0.6038786865598182, 0.6679543707174761, -0.2411208516922768, -0.0840033814975564, 0.42877362464893, 0.2297486588162908, 0.1633211357392106, -0.2196629945951592, 0.2882138614746004, -0.2046175023714809, 0.238425199872316, 0.1106341721003823, 0.5781499749600716, 0.0115408839346795, -0.2588584414297858, 0.1744411914390243, -0.1871935501397849, -0.1652572998543343, -0.2013445871703158, 0.0070470535679584, 0.2512459100159883, 0.3570261081578139, -0.3173445193688678, 0.1145752657614791, 0.1768688719539657, 0.2246393807061772, 0.257156458451548, -0.0182976886544569, 0.2890871486011063, 0.4681857475134407, -0.3192747962994438, 0.2427399788311365, 0.1541713272758057, 0.3234192136878391, -0.2924669905691634, 0.2382009910563504, 0.5254395671747326, -0.1050658461400152, 0.1195412283152421, -0.0551174060447102, -0.2223689234903588, -0.5072472056082308, 0.3932937447025266, 0.1356063149466108, -0.318762089236338, 0.273474263704359, 0.5779365301471032]|324.6857404757520840|      0.01562500|[26585, 8832, 89, 641]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     219|[4.021276891815219, 1.237020476098726, -0.1719067594754305, 0.0727089838752296, 1.0559912904194784, 0.9102104217481041, 0.6741937036656535, 0.677279753421194, -0.0306816737779757, 0.359516234473154, 0.8187419936409633, -0.3026556434609197, -0.5498197566896216, 0.3721035999723716, 0.4548304018838408, -0.4449130854013914, 1.1857213352064568, 0.7709797140129806, 0.6573833190238811, 0.6038786865598182, 0.6679543707174761, -0.2411208516922768, -0.0840033814975564, 0.42877362464893, 0.2297486588162908, 0.1633211357392106, -0.2196629945951592, 0.2882138614746004, -0.2046175023714809, 0.238425199872316, 0.1106341721003823, 0.5781499749600716, 0.0115408839346795, -0.2588584414297858, 0.1744411914390243, -0.1871935501397849, -0.1652572998543343, -0.2013445871703158, 0.0070470535679584, 0.2512459100159883, 0.3570261081578139, -0.3173445193688678, 0.1145752657614791, 0.1768688719539657, 0.2246393807061772, 0.257156458451548, -0.0182976886544569, 0.2890871486011063, 0.4681857475134407, -0.3192747962994438, 0.2427399788311365, 0.1541713272758057, 0.3234192136878391, -0.2924669905691634, 0.2382009910563504, 0.5254395671747326, -0.1050658461400152, 0.1195412283152421, -0.0551174060447102, -0.2223689234903588, -0.5072472056082308, 0.3932937447025266, 0.1356063149466108, -0.318762089236338, 0.273474263704359, 0.5779365301471032]|324.6857404757520840|      0.00781250|[26730, 8880, 89, 644]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     220|[4.021350705950502, 1.237200593952968, -0.17284384670949, 0.0705556213763005, 1.0561884539086748, 0.9118370696926789, 0.6741421685384738, 0.67784861145767, -0.030342720082931, 0.3590671775104002, 0.8175570858824583, -0.302932844919991, -0.5494362680864726, 0.3709576034185966, 0.4550463388623444, -0.445862835134676, 1.1852133063681476, 0.7707599514887387, 0.6574730765367436, 0.6035577619562912, 0.6675357233919061, -0.2421287565974506, -0.0835990938374814, 0.4300134049887615, 0.2307243166315534, 0.1648827910363478, -0.218133111150498, 0.2877650192368951, -0.2054728459048165, 0.2384629230827075, 0.1111087197535365, 0.5781355847882971, 0.0120262907274032, -0.2580588227074201, 0.1722177528944611, -0.1870606717739677, -0.1648336719375789, -0.2007462142944132, 0.0076018438160029, 0.251981948451526, 0.3587601079419804, -0.3169614997122461, 0.1128285915413991, 0.175933814098027, 0.2237672687892417, 0.2562871249105702, -0.0183729057830087, 0.288569729049557, 0.4673938016039165, -0.3190561762464542, 0.2426405882500782, 0.1521796777212868, 0.3243018216807868, -0.2917991851211897, 0.2386249498061055, 0.5268298583994886, -0.1066509507869165, 0.1190697908075689, -0.0543629237021212, -0.2248108054604147, -0.5073805928898005, 0.3951368051251437, 0.1355095241632946, -0.3185828086616916, 0.2733115796382553, 0.5790474142559222]|324.5782165527343750|      0.01562500|[26826, 8912, 89, 646]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     221|[4.021350705950502, 1.237200593952968, -0.17284384670949, 0.0705556213763005, 1.0561884539086748, 0.9118370696926789, 0.6741421685384738, 0.67784861145767, -0.030342720082931, 0.3590671775104002, 0.8175570858824583, -0.302932844919991, -0.5494362680864726, 0.3709576034185966, 0.4550463388623444, -0.445862835134676, 1.1852133063681476, 0.7707599514887387, 0.6574730765367436, 0.6035577619562912, 0.6675357233919061, -0.2421287565974506, -0.0835990938374814, 0.4300134049887615, 0.2307243166315534, 0.1648827910363478, -0.218133111150498, 0.2877650192368951, -0.2054728459048165, 0.2384629230827075, 0.1111087197535365, 0.5781355847882971, 0.0120262907274032, -0.2580588227074201, 0.1722177528944611, -0.1870606717739677, -0.1648336719375789, -0.2007462142944132, 0.0076018438160029, 0.251981948451526, 0.3587601079419804, -0.3169614997122461, 0.1128285915413991, 0.175933814098027, 0.2237672687892417, 0.2562871249105702, -0.0183729057830087, 0.288569729049557, 0.4673938016039165, -0.3190561762464542, 0.2426405882500782, 0.1521796777212868, 0.3243018216807868, -0.2917991851211897, 0.2386249498061055, 0.5268298583994886, -0.1066509507869165, 0.1190697908075689, -0.0543629237021212, -0.2248108054604147, -0.5073805928898005, 0.3951368051251437, 0.1355095241632946, -0.3185828086616916, 0.2733115796382553, 0.5790474142559222]|324.5782165527343750|      0.00781250|[26970, 8960, 90, 650]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     222|[4.020851700340326, 1.2388491830253152, -0.1700986488167531, 0.0713055872757412, 1.0551995428011616, 0.9117942884797186, 0.6742581871913743, 0.678518786190404, -0.0291332648867708, 0.358737629263142, 0.8160807867881483, -0.3022143623568698, -0.549181543427353, 0.371649622384112, 0.4548808926116895, -0.4467979828866568, 1.1855902387385941, 0.7706214440737974, 0.658226735381942, 0.6042104377440269, 0.668357434353922, -0.2425924573165736, -0.0837064517409246, 0.4303286971112149, 0.2297426718484315, 0.1652983125347633, -0.2177159807592006, 0.2879538645762106, -0.2046137590933703, 0.2370798047120818, 0.1102525880182929, 0.5774088071742928, 0.0129681451136304, -0.2598988205031505, 0.1724291761090113, -0.186793244415291, -0.1651304319322279, -0.2010720650288064, 0.0086423358145581, 0.2518123514727619, 0.359081767621393, -0.3168854128938501, 0.1126748118287358, 0.1753065824994596, 0.2237300632193293, 0.2568025922887813, -0.0192053257189895, 0.2885251853264346, 0.4674250390965842, -0.3199637641189449, 0.2427394043758003, 0.1517368781073711, 0.3238627132805859, -0.292755427541716, 0.2383447984970991, 0.5281328863212443, -0.1065998182274751, 0.1191764605741849, -0.0567036947890342, -0.2271093246573687, -0.506893654541699, 0.3958988566996584, 0.1372605794223198, -0.3185085138223731, 0.2738288149850581, 0.5821084047523762]|324.4303696683440421|      0.01562500|[27067, 8992, 91, 653]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     223|[4.020222113128044, 1.240638041036757, -0.1714665083244381, 0.0700759898479935, 1.0555845890615545, 0.9158506590779956, 0.6726165434280985, 0.6783923092237161, -0.0278669710526424, 0.3553960343020158, 0.8161969565363321, -0.3006826012391045, -0.5521494073993205, 0.3714141163625532, 0.4559916602266623, -0.4438408432421782, 1.1858354381967284, 0.7724517591078144, 0.6592090774965839, 0.605726613099641, 0.6706823119077576, -0.2440425251243741, -0.0860071931957582, 0.4304049960936956, 0.2303389444221547, 0.1624838103237117, -0.2193773302108032, 0.2865403990051338, -0.204181074253041, 0.2379927046030088, 0.1100817975397814, 0.578943104896425, 0.0154067611359908, -0.2611918954738254, 0.1690623732336414, -0.1870057455245521, -0.1669673078127349, -0.2027927241348231, 0.0109992051139175, 0.2509395772397046, 0.3599708707835547, -0.3157071615078001, 0.115670381094614, 0.1785727113934329, 0.2247031689831174, 0.256630458813806, -0.0193297609813615, 0.2868996284549918, 0.4706539693001734, -0.3194590471048793, 0.2425295391717556, 0.1533742544120365, 0.3257722914014569, -0.2927692794323226, 0.2408984522211914, 0.5308528167213724, -0.1089499299847679, 0.1238317840894103, -0.0589274519120253, -0.22915280097377, -0.5084333992415754, 0.396586709124136, 0.1383032752344175, -0.3177668912580872, 0.2776127946295002, 0.5842911004868446]|324.3153991699218750|      0.03125000|[27164, 9024, 91, 655]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     224|[4.020222113128044, 1.240638041036757, -0.1714665083244381, 0.0700759898479935, 1.0555845890615545, 0.9158506590779956, 0.6726165434280985, 0.6783923092237161, -0.0278669710526424, 0.3553960343020158, 0.8161969565363321, -0.3006826012391045, -0.5521494073993205, 0.3714141163625532, 0.4559916602266623, -0.4438408432421782, 1.1858354381967284, 0.7724517591078144, 0.6592090774965839, 0.605726613099641, 0.6706823119077576, -0.2440425251243741, -0.0860071931957582, 0.4304049960936956, 0.2303389444221547, 0.1624838103237117, -0.2193773302108032, 0.2865403990051338, -0.204181074253041, 0.2379927046030088, 0.1100817975397814, 0.578943104896425, 0.0154067611359908, -0.2611918954738254, 0.1690623732336414, -0.1870057455245521, -0.1669673078127349, -0.2027927241348231, 0.0109992051139175, 0.2509395772397046, 0.3599708707835547, -0.3157071615078001, 0.115670381094614, 0.1785727113934329, 0.2247031689831174, 0.256630458813806, -0.0193297609813615, 0.2868996284549918, 0.4706539693001734, -0.3194590471048793, 0.2425295391717556, 0.1533742544120365, 0.3257722914014569, -0.2927692794323226, 0.2408984522211914, 0.5308528167213724, -0.1089499299847679, 0.1238317840894103, -0.0589274519120253, -0.22915280097377, -0.5084333992415754, 0.396586709124136, 0.1383032752344175, -0.3177668912580872, 0.2776127946295002, 0.5842911004868446]|324.3153991699218750|      0.01562500|[27308, 9072, 91, 658]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
