k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     241|[0.4389252065527061, -0.5975643284245336, -0.0927819029318552, 0.0969826607110608, 0.7770971571788351, -0.2713276630463199, 0.4083713893555529, 0.4193149671616454, 0.3221596931940021, -0.3487390919264148, 0.806282793418188, 0.8475177409348218, -0.3642668359747908, 0.0924587046852237, 0.7438478392183698, 0.6026531517267808, 3.86150274614405, 1.4808491904813632, 4.398195753423226, 1.717580679225354, 0.3753070528588581, -0.1554631757166634, 0.4705966794345346, -0.2016609350276087, -0.1257375286634525, 0.3215852200497296, -0.1218679124350007, 0.0828031302015614, 0.3007304422590228, -0.3513217730327549, 0.5858983928326827, 0.8295514183016116, 0.3808105466979565, -0.2332451810517333, -0.4764032696381073, 0.811533152386267, 0.4895626547698002, -0.5552559960944531, 0.0268343263694114, -0.4937189252807161, 0.3926328246785749, -0.4487522111249242, 0.659174209024154, 0.3968584132253117, 1.370124183646271, -0.4256400938441871, 0.5975701150300122, 0.1528409947076072, -0.2249550879211958, 0.0821047736118728, 0.5420069834707913, 0.4835856449313978, -0.1881400458574916, 0.5932268533452172, 0.4248482686230664, -0.3832782242801525, 0.2227209247877405, -0.3169611198741785, 0.0431884299472685, -0.2016821367837619, 0.0410494471742437, 0.6725448015371497, -0.0037027101399415, 0.1827002307099389, 0.4679321464227133, 0.7011775067725065]|1304.8693847656250000|      0.03125000|[28464, 9728, 0, 608]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     242|[0.4387098045463173, -0.5993017891234107, -0.1028814790671862, 0.0908069235306504, 0.7737638025727497, -0.2800644546899766, 0.4179337821577316, 0.4172040030456357, 0.3213014499426104, -0.349114326429336, 0.8127665690709431, 0.8479384804968847, -0.3658829812526161, 0.0928762484340189, 0.7519196005573776, 0.6011690521625626, 3.861947713727879, 1.4807589998042723, 4.402440408568997, 1.7191061146100306, 0.3773685550159381, -0.1584936879249928, 0.4705098657278812, -0.202435461796235, -0.123817697151054, 0.3176220374865036, -0.121578650107366, 0.081059378020347, 0.2991472178989265, -0.351425851933877, 0.5897751715079468, 0.828324966186904, 0.3772888255919715, -0.2413538840100396, -0.4791568663259814, 0.809237483770297, 0.4916392284849178, -0.5570119002487042, 0.0245373639017102, -0.48951456902437, 0.3891129424431083, -0.4475111903332368, 0.6657517958828625, 0.3930454509483986, 1.370859047971637, -0.4299480899926366, 0.5989950311779542, 0.1491845897941122, -0.2187775239879596, 0.0746711675951454, 0.5445268691955265, 0.4852434797448206, -0.189202441950993, 0.593717566416591, 0.4280054690699766, -0.3874849371677356, 0.2223430185938916, -0.3121479461928907, 0.0478513309593098, -0.2084544867911974, 0.0423747940767629, 0.6707090051920472, -0.0037994575296199, 0.1813186517020828, 0.4694563036885492, 0.7022727219299797]|1302.7424316406250000|      0.06250000|[28557, 9760, 0, 610]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     243|[0.4387098045463173, -0.5993017891234107, -0.1028814790671862, 0.0908069235306504, 0.7737638025727497, -0.2800644546899766, 0.4179337821577316, 0.4172040030456357, 0.3213014499426104, -0.349114326429336, 0.8127665690709431, 0.8479384804968847, -0.3658829812526161, 0.0928762484340189, 0.7519196005573776, 0.6011690521625626, 3.861947713727879, 1.4807589998042723, 4.402440408568997, 1.7191061146100306, 0.3773685550159381, -0.1584936879249928, 0.4705098657278812, -0.202435461796235, -0.123817697151054, 0.3176220374865036, -0.121578650107366, 0.081059378020347, 0.2991472178989265, -0.351425851933877, 0.5897751715079468, 0.828324966186904, 0.3772888255919715, -0.2413538840100396, -0.4791568663259814, 0.809237483770297, 0.4916392284849178, -0.5570119002487042, 0.0245373639017102, -0.48951456902437, 0.3891129424431083, -0.4475111903332368, 0.6657517958828625, 0.3930454509483986, 1.370859047971637, -0.4299480899926366, 0.5989950311779542, 0.1491845897941122, -0.2187775239879596, 0.0746711675951454, 0.5445268691955265, 0.4852434797448206, -0.189202441950993, 0.593717566416591, 0.4280054690699766, -0.3874849371677356, 0.2223430185938916, -0.3121479461928907, 0.0478513309593098, -0.2084544867911974, 0.0423747940767629, 0.6707090051920472, -0.0037994575296199, 0.1813186517020828, 0.4694563036885492, 0.7022727219299797]|1302.7424316406250000|      0.03125000|[28695, 9808, 0, 613]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     244|[0.4338752646917817, -0.5958663874858889, -0.1086259896609633, 0.0774789690863774, 0.7746110245542199, -0.2788658825674836, 0.4117284192806569, 0.4130188757278501, 0.3199608802793139, -0.3418484929319749, 0.8139006478308046, 0.8512338143308109, -0.36649868546836, 0.0917294583300836, 0.751340188318109, 0.6036346855743345, 3.8648671494368014, 1.4807725428151672, 4.405624997251311, 1.7183580671315315, 0.3777589042281059, -0.1610199010606732, 0.4720573687579049, -0.2060436532321708, -0.1253297297477211, 0.3226587581587422, -0.1209537355312621, 0.081335719059807, 0.2983413039939628, -0.3488525442312191, 0.5847879708210889, 0.8302123697882654, 0.3815790666495057, -0.24174038750341, -0.482779452882137, 0.8082141651611845, 0.4962093435741942, -0.5644111911629462, 0.0240794383974511, -0.4883693347556754, 0.3880593885477024, -0.4534411376341308, 0.6687445234370232, 0.3907345470293909, 1.3635498900277099, -0.421224526304341, 0.6024770668018267, 0.1518222803962382, -0.2184641581678684, 0.0833169361303029, 0.5426794787705975, 0.4822654854999646, -0.1849251785397367, 0.5957539763725359, 0.4317835704812239, -0.3889555050586999, 0.2224138366845728, -0.31167162663586, 0.0534392708181336, -0.2100166217779172, 0.0412980856928943, 0.6705913389402229, -0.0077074438825382, 0.180847804852715, 0.4671882808019148, 0.703672048252585]|1301.2836914062500000|      0.06250000|[28788, 9840, 0, 615]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     245|[0.4338752646917817, -0.5958663874858889, -0.1086259896609633, 0.0774789690863774, 0.7746110245542199, -0.2788658825674836, 0.4117284192806569, 0.4130188757278501, 0.3199608802793139, -0.3418484929319749, 0.8139006478308046, 0.8512338143308109, -0.36649868546836, 0.0917294583300836, 0.751340188318109, 0.6036346855743345, 3.8648671494368014, 1.4807725428151672, 4.405624997251311, 1.7183580671315315, 0.3777589042281059, -0.1610199010606732, 0.4720573687579049, -0.2060436532321708, -0.1253297297477211, 0.3226587581587422, -0.1209537355312621, 0.081335719059807, 0.2983413039939628, -0.3488525442312191, 0.5847879708210889, 0.8302123697882654, 0.3815790666495057, -0.24174038750341, -0.482779452882137, 0.8082141651611845, 0.4962093435741942, -0.5644111911629462, 0.0240794383974511, -0.4883693347556754, 0.3880593885477024, -0.4534411376341308, 0.6687445234370232, 0.3907345470293909, 1.3635498900277099, -0.421224526304341, 0.6024770668018267, 0.1518222803962382, -0.2184641581678684, 0.0833169361303029, 0.5426794787705975, 0.4822654854999646, -0.1849251785397367, 0.5957539763725359, 0.4317835704812239, -0.3889555050586999, 0.2224138366845728, -0.31167162663586, 0.0534392708181336, -0.2100166217779172, 0.0412980856928943, 0.6705913389402229, -0.0077074438825382, 0.180847804852715, 0.4671882808019148, 0.703672048252585]|1301.2836914062500000|      0.03125000|[28928, 9888, 0, 618]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     246|[0.4338752646917817, -0.5958663874858889, -0.1086259896609633, 0.0774789690863774, 0.7746110245542199, -0.2788658825674836, 0.4117284192806569, 0.4130188757278501, 0.3199608802793139, -0.3418484929319749, 0.8139006478308046, 0.8512338143308109, -0.36649868546836, 0.0917294583300836, 0.751340188318109, 0.6036346855743345, 3.8648671494368014, 1.4807725428151672, 4.405624997251311, 1.7183580671315315, 0.3777589042281059, -0.1610199010606732, 0.4720573687579049, -0.2060436532321708, -0.1253297297477211, 0.3226587581587422, -0.1209537355312621, 0.081335719059807, 0.2983413039939628, -0.3488525442312191, 0.5847879708210889, 0.8302123697882654, 0.3815790666495057, -0.24174038750341, -0.482779452882137, 0.8082141651611845, 0.4962093435741942, -0.5644111911629462, 0.0240794383974511, -0.4883693347556754, 0.3880593885477024, -0.4534411376341308, 0.6687445234370232, 0.3907345470293909, 1.3635498900277099, -0.421224526304341, 0.6024770668018267, 0.1518222803962382, -0.2184641581678684, 0.0833169361303029, 0.5426794787705975, 0.4822654854999646, -0.1849251785397367, 0.5957539763725359, 0.4317835704812239, -0.3889555050586999, 0.2224138366845728, -0.31167162663586, 0.0534392708181336, -0.2100166217779172, 0.0412980856928943, 0.6705913389402229, -0.0077074438825382, 0.180847804852715, 0.4671882808019148, 0.703672048252585]|1301.2836914062500000|      0.01562500|[29066, 9936, 0, 621]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     247|[0.431819282220362, -0.5963931812630431, -0.1058028562266001, 0.0736060613817117, 0.7737182072933905, -0.2829461300271379, 0.4137200841883144, 0.4123266185936835, 0.3149676209182704, -0.3412250896743078, 0.8140327560192652, 0.8504584805000193, -0.3656145553089076, 0.093716772500954, 0.7531232763807616, 0.6042975547562183, 3.8677006263953175, 1.480048366747865, 4.4067937372405614, 1.7170400442242335, 0.3779075105542428, -0.1581621896252215, 0.4732728859720328, -0.2064671149404711, -0.1240455471140735, 0.3240104201645769, -0.1173323121106832, 0.0815760244827543, 0.297743929665112, -0.3493099581111822, 0.584910732665994, 0.8315901489158679, 0.3831248618587308, -0.2410112661062851, -0.4832958925729735, 0.8081613668294992, 0.4956857978443639, -0.5648049105564215, 0.0219722611758651, -0.4887654626913399, 0.3869383432805046, -0.4509838317869755, 0.6661112551625016, 0.3899529522523322, 1.361533958758723, -0.4177781996838005, 0.5990228308747328, 0.1528209666281728, -0.2212518291007012, 0.0795046060085943, 0.5419433347732369, 0.483176125448506, -0.1855315167910428, 0.598571742769169, 0.4323168176298618, -0.3891742200272443, 0.2215868717207941, -0.3138209057567894, 0.0573128403581914, -0.2086875209144831, 0.0430657975321926, 0.6683602379887478, -0.0068605221805934, 0.1815742007254671, 0.4657566501346885, 0.705135379038709]|1300.4351806640625000|      0.03125000|[29162, 9968, 0, 623]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     248|[0.431819282220362, -0.5963931812630431, -0.1058028562266001, 0.0736060613817117, 0.7737182072933905, -0.2829461300271379, 0.4137200841883144, 0.4123266185936835, 0.3149676209182704, -0.3412250896743078, 0.8140327560192652, 0.8504584805000193, -0.3656145553089076, 0.093716772500954, 0.7531232763807616, 0.6042975547562183, 3.8677006263953175, 1.480048366747865, 4.4067937372405614, 1.7170400442242335, 0.3779075105542428, -0.1581621896252215, 0.4732728859720328, -0.2064671149404711, -0.1240455471140735, 0.3240104201645769, -0.1173323121106832, 0.0815760244827543, 0.297743929665112, -0.3493099581111822, 0.584910732665994, 0.8315901489158679, 0.3831248618587308, -0.2410112661062851, -0.4832958925729735, 0.8081613668294992, 0.4956857978443639, -0.5648049105564215, 0.0219722611758651, -0.4887654626913399, 0.3869383432805046, -0.4509838317869755, 0.6661112551625016, 0.3899529522523322, 1.361533958758723, -0.4177781996838005, 0.5990228308747328, 0.1528209666281728, -0.2212518291007012, 0.0795046060085943, 0.5419433347732369, 0.483176125448506, -0.1855315167910428, 0.598571742769169, 0.4323168176298618, -0.3891742200272443, 0.2215868717207941, -0.3138209057567894, 0.0573128403581914, -0.2086875209144831, 0.0430657975321926, 0.6683602379887478, -0.0068605221805934, 0.1815742007254671, 0.4657566501346885, 0.705135379038709]|1300.4351806640625000|      0.01562500|[29302, 10016, 0, 626]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     249|[0.4287944485278701, -0.5983444701688718, -0.1075179688971329, 0.0725544238696427, 0.7738569497603087, -0.2827210689427537, 0.4156805172970404, 0.4119035606716437, 0.3149104315189167, -0.3427072365586509, 0.8162013391157965, 0.8511272939735802, -0.3710180364521121, 0.0904708348795704, 0.756240047275987, 0.6051389847384956, 3.867980018723494, 1.4802700741451733, 4.408472109700246, 1.7180072778631585, 0.3791068817702735, -0.1567246866768168, 0.4750218502133651, -0.2057400324273363, -0.1231070243503202, 0.3260939033331176, -0.1214525573620735, 0.0816952717539688, 0.2957105471170652, -0.3486195951869557, 0.5816485130362516, 0.8302043773821983, 0.3835135528037996, -0.2387055671151185, -0.4837349116285363, 0.8092016918240152, 0.4925371869468092, -0.5646675766594966, 0.023187296283354, -0.4864575316095439, 0.3883891409931879, -0.4492458979720392, 0.6679855753068209, 0.3901484391379342, 1.3621637649529774, -0.418797881658109, 0.6009594675227095, 0.147480085642209, -0.2199956250325061, 0.0776189478455965, 0.5459608474117786, 0.48255054657448, -0.1836580641777744, 0.5997584581319346, 0.4315604085335153, -0.3888972394456056, 0.2203502054552623, -0.3158604172476161, 0.0550323248202831, -0.2109743396629225, 0.042853189887711, 0.6695933398244609, -0.0083707783919759, 0.1811751402351026, 0.4643604093311839, 0.7050573463929681]|1299.6783447265625000|      0.03125000|[29440, 10064, 0, 629]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
     250|[0.4287944485278701, -0.5983444701688718, -0.1075179688971329, 0.0725544238696427, 0.7738569497603087, -0.2827210689427537, 0.4156805172970404, 0.4119035606716437, 0.3149104315189167, -0.3427072365586509, 0.8162013391157965, 0.8511272939735802, -0.3710180364521121, 0.0904708348795704, 0.756240047275987, 0.6051389847384956, 3.867980018723494, 1.4802700741451733, 4.408472109700246, 1.7180072778631585, 0.3791068817702735, -0.1567246866768168, 0.4750218502133651, -0.2057400324273363, -0.1231070243503202, 0.3260939033331176, -0.1214525573620735, 0.0816952717539688, 0.2957105471170652, -0.3486195951869557, 0.5816485130362516, 0.8302043773821983, 0.3835135528037996, -0.2387055671151185, -0.4837349116285363, 0.8092016918240152, 0.4925371869468092, -0.5646675766594966, 0.023187296283354, -0.4864575316095439, 0.3883891409931879, -0.4492458979720392, 0.6679855753068209, 0.3901484391379342, 1.3621637649529774, -0.418797881658109, 0.6009594675227095, 0.147480085642209, -0.2199956250325061, 0.0776189478455965, 0.5459608474117786, 0.48255054657448, -0.1836580641777744, 0.5997584581319346, 0.4315604085335153, -0.3888972394456056, 0.2203502054552623, -0.3158604172476161, 0.0550323248202831, -0.2109743396629225, 0.042853189887711, 0.6695933398244609, -0.0083707783919759, 0.1811751402351026, 0.4643604093311839, 0.7050573463929681]|1299.6783447265625000|      0.01562500|[29580, 10112, 0, 632]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
