k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     229|[3.7746304042614947, 1.12301921707424, -0.5269930943979447, 0.1197063961088829, 1.1075927933635814, 0.5708586405684777, 0.6894416236492774, 0.628362306854483, -0.001894738154973, 0.2334411008860018, 0.5653864387745187, -0.3565733218989147, -0.4780178471439689, 0.13867132466892, 0.5016692624075377, -0.3916415087049914, 0.9933670073310322, 0.6216803530704259, 0.6390085197400984, 0.614039789284661, -0.2797564583609516, 0.1907453870182207, -0.2374321687736861, 0.2463846805290255, 0.4826783549084222, -0.497437712428155, -0.0236422454524145, 0.2381555242620844, -0.0158000460267636, 0.0575756206404607, 0.0853914998828391, 0.3057533224120458, -0.017074440723618, -0.0460474723368831, 0.3012250591577946, -0.2402347269934471, -0.052668691382593, 0.1575604552415167, -0.1071536954933168, 0.2001101627138865, -0.0162838185391813, 0.1440497177643727, 0.0076961366187923, 0.1380135759580011, 0.0653930805357213, 0.2065973539569109, -0.1299146821375785, 0.17797593252825, -0.036989405610756, 0.0815873965842317, 0.2088638717289932, 0.1834207488362583, -0.068455760324318, 0.1177517009272616, -0.0962877870758182, 0.1637284210228959, -0.0766815223392122, 0.1058877019980949, 0.0208970186046519, 0.1241044610751851, -0.329145483794304, 0.152321645287738, 0.1517630256411421, 0.1458928377479659, 0.2394411193239025, 0.4303748125712222]|330.5825500488281250|      0.03125000|[33790, 2316, 0, 579]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     230|[3.7746304042614947, 1.12301921707424, -0.5269930943979447, 0.1197063961088829, 1.1075927933635814, 0.5708586405684777, 0.6894416236492774, 0.628362306854483, -0.001894738154973, 0.2334411008860018, 0.5653864387745187, -0.3565733218989147, -0.4780178471439689, 0.13867132466892, 0.5016692624075377, -0.3916415087049914, 0.9933670073310322, 0.6216803530704259, 0.6390085197400984, 0.614039789284661, -0.2797564583609516, 0.1907453870182207, -0.2374321687736861, 0.2463846805290255, 0.4826783549084222, -0.497437712428155, -0.0236422454524145, 0.2381555242620844, -0.0158000460267636, 0.0575756206404607, 0.0853914998828391, 0.3057533224120458, -0.017074440723618, -0.0460474723368831, 0.3012250591577946, -0.2402347269934471, -0.052668691382593, 0.1575604552415167, -0.1071536954933168, 0.2001101627138865, -0.0162838185391813, 0.1440497177643727, 0.0076961366187923, 0.1380135759580011, 0.0653930805357213, 0.2065973539569109, -0.1299146821375785, 0.17797593252825, -0.036989405610756, 0.0815873965842317, 0.2088638717289932, 0.1834207488362583, -0.068455760324318, 0.1177517009272616, -0.0962877870758182, 0.1637284210228959, -0.0766815223392122, 0.1058877019980949, 0.0208970186046519, 0.1241044610751851, -0.329145483794304, 0.152321645287738, 0.1517630256411421, 0.1458928377479659, 0.2394411193239025, 0.4303748125712222]|330.5825500488281250|      0.01562500|[33965, 2328, 0, 582]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     231|[3.7746304042614947, 1.12301921707424, -0.5269930943979447, 0.1197063961088829, 1.1075927933635814, 0.5708586405684777, 0.6894416236492774, 0.628362306854483, -0.001894738154973, 0.2334411008860018, 0.5653864387745187, -0.3565733218989147, -0.4780178471439689, 0.13867132466892, 0.5016692624075377, -0.3916415087049914, 0.9933670073310322, 0.6216803530704259, 0.6390085197400984, 0.614039789284661, -0.2797564583609516, 0.1907453870182207, -0.2374321687736861, 0.2463846805290255, 0.4826783549084222, -0.497437712428155, -0.0236422454524145, 0.2381555242620844, -0.0158000460267636, 0.0575756206404607, 0.0853914998828391, 0.3057533224120458, -0.017074440723618, -0.0460474723368831, 0.3012250591577946, -0.2402347269934471, -0.052668691382593, 0.1575604552415167, -0.1071536954933168, 0.2001101627138865, -0.0162838185391813, 0.1440497177643727, 0.0076961366187923, 0.1380135759580011, 0.0653930805357213, 0.2065973539569109, -0.1299146821375785, 0.17797593252825, -0.036989405610756, 0.0815873965842317, 0.2088638717289932, 0.1834207488362583, -0.068455760324318, 0.1177517009272616, -0.0962877870758182, 0.1637284210228959, -0.0766815223392122, 0.1058877019980949, 0.0208970186046519, 0.1241044610751851, -0.329145483794304, 0.152321645287738, 0.1517630256411421, 0.1458928377479659, 0.2394411193239025, 0.4303748125712222]|330.5825500488281250|      0.00781250|[34140, 2340, 0, 585]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     232|[3.7752553395121153, 1.1237501758482344, -0.5256837577943194, 0.1235202863641456, 1.1062008919137025, 0.5703015208951396, 0.6893232940385204, 0.6272593028885967, -0.0017274348084445, 0.2324815992381278, 0.5658950200388206, -0.3581068012595585, -0.4769734189665644, 0.137476080920833, 0.501672745707644, -0.3924238943222308, 0.9921884769580591, 0.6210254760478179, 0.6392573975266964, 0.6134979225887491, -0.2806344178827843, 0.1915466140844568, -0.2359130497685164, 0.2462054415760173, 0.481916751989752, -0.4978875748436601, -0.0230304139729614, 0.2370655793980153, -0.0152892350866717, 0.0568217956271265, 0.0857569800215454, 0.3059696229846957, -0.0158030155361377, -0.0466441212875949, 0.3024695706460745, -0.2392751257391695, -0.0537810007386106, 0.1578709356882447, -0.1076264521433329, 0.1995572870329312, -0.0176726391964757, 0.1443519845040044, 0.0061697489894661, 0.1377000883060799, 0.0651065936153067, 0.2073844087961488, -0.1301780469995253, 0.1787584496136375, -0.0368443901761045, 0.0823901113209169, 0.2078187052145085, 0.1838519492516993, -0.0686944606689699, 0.1171991596450497, -0.097168645117159, 0.1649723604979864, -0.0774922224006326, 0.1057571061645858, 0.0209956738994476, 0.1234976141780085, -0.3305138011727971, 0.1511110442432227, 0.1500448026109735, 0.1458565068866056, 0.2393419909540235, 0.4309056420627367]|330.1472778320312500|      0.01562500|[34258, 2348, 0, 587]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     233|[3.774355068541556, 1.126009997215041, -0.5261146481308465, 0.1223574131929461, 1.1100890032052801, 0.5690240265907394, 0.6880654532035219, 0.6247431876742886, 0.0011966267625029, 0.2353766019977437, 0.5658945408914661, -0.3599479427969356, -0.4734313446668277, 0.1411550343896841, 0.5016169430257907, -0.3922481171073177, 0.9886843956575335, 0.6203646732381709, 0.6351860201406831, 0.6129940204584879, -0.2844064394309465, 0.1919879176584366, -0.2358532156845, 0.2466834702487223, 0.4823744565769144, -0.4982394493412441, -0.020568076633645, 0.2391164670237624, -0.0139935089395701, 0.0574251051726877, 0.0850967643144195, 0.3056132210631732, -0.0152442685549952, -0.0440688432205015, 0.3046917240206208, -0.2395082674912505, -0.0550317496742371, 0.1590416685462309, -0.1070288850431828, 0.2018484340469922, -0.0138848925707668, 0.1440809406319692, 0.0033346725980913, 0.1378283358040697, 0.0645994431859763, 0.2050997209066207, -0.1274126216543277, 0.1762910333206694, -0.0357379120896438, 0.0812228826725471, 0.2073922527704441, 0.1867444360619552, -0.0688251975028215, 0.1164105755993134, -0.0961166570719114, 0.1661644325877708, -0.0789980871393767, 0.1085865268831367, 0.0222948511018917, 0.1229882613863532, -0.3298738852601419, 0.1522496096506256, 0.1505903904457561, 0.144316817810212, 0.2420974934056037, 0.4336486113886588]|329.9995422363281250|      0.03125000|[34375, 2356, 0, 589]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     234|[3.774355068541556, 1.126009997215041, -0.5261146481308465, 0.1223574131929461, 1.1100890032052801, 0.5690240265907394, 0.6880654532035219, 0.6247431876742886, 0.0011966267625029, 0.2353766019977437, 0.5658945408914661, -0.3599479427969356, -0.4734313446668277, 0.1411550343896841, 0.5016169430257907, -0.3922481171073177, 0.9886843956575335, 0.6203646732381709, 0.6351860201406831, 0.6129940204584879, -0.2844064394309465, 0.1919879176584366, -0.2358532156845, 0.2466834702487223, 0.4823744565769144, -0.4982394493412441, -0.020568076633645, 0.2391164670237624, -0.0139935089395701, 0.0574251051726877, 0.0850967643144195, 0.3056132210631732, -0.0152442685549952, -0.0440688432205015, 0.3046917240206208, -0.2395082674912505, -0.0550317496742371, 0.1590416685462309, -0.1070288850431828, 0.2018484340469922, -0.0138848925707668, 0.1440809406319692, 0.0033346725980913, 0.1378283358040697, 0.0645994431859763, 0.2050997209066207, -0.1274126216543277, 0.1762910333206694, -0.0357379120896438, 0.0812228826725471, 0.2073922527704441, 0.1867444360619552, -0.0688251975028215, 0.1164105755993134, -0.0961166570719114, 0.1661644325877708, -0.0789980871393767, 0.1085865268831367, 0.0222948511018917, 0.1229882613863532, -0.3298738852601419, 0.1522496096506256, 0.1505903904457561, 0.144316817810212, 0.2420974934056037, 0.4336486113886588]|329.9995422363281250|      0.01562500|[34550, 2368, 0, 592]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[3.7732884469740355, 1.1287908604146897, -0.527406131915987, 0.1242053513194152, 1.109900471212311, 0.5685416688103174, 0.689859329483941, 0.6256628061308197, 0.0003808935573929, 0.236815784525615, 0.5676109923728259, -0.3608046782291543, -0.4767431591343314, 0.1331984975753743, 0.4999518660705075, -0.3953001214981071, 0.9880072740075894, 0.6212882388966302, 0.6341705509014895, 0.6148184632100534, -0.2837389736681511, 0.1938412266481083, -0.2363928296037964, 0.2491562201695573, 0.4807174712960558, -0.4981162928342508, -0.0184057602336681, 0.240300002051264, -0.0107542979603468, 0.055812369036245, 0.0860731857179429, 0.3069213730852852, -0.0134756043544843, -0.0434509592345802, 0.3046262247647403, -0.2389286026268639, -0.0548058973691696, 0.159302295516556, -0.1044638827480822, 0.19948227460796, -0.0140165275788337, 0.1422849268894552, 0.0024296820216961, 0.1383527517891882, 0.0641381450986802, 0.2042493405726649, -0.124874167991097, 0.177714703804784, -0.0367159770238482, 0.0799511768554969, 0.2068947263870795, 0.1849577336599322, -0.0664768981390191, 0.1144303867549387, -0.0957314419819444, 0.1646166030421179, -0.0793156733376837, 0.1095528961231843, 0.0202229800401032, 0.1237689406695384, -0.3316585987434681, 0.1540607248701196, 0.1501626117604294, 0.141432370389184, 0.2446578824205641, 0.4377933659634067]|329.8242797851562500|      0.03125000|[34667, 2376, 0, 594]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     236|[3.7732884469740355, 1.1287908604146897, -0.527406131915987, 0.1242053513194152, 1.109900471212311, 0.5685416688103174, 0.689859329483941, 0.6256628061308197, 0.0003808935573929, 0.236815784525615, 0.5676109923728259, -0.3608046782291543, -0.4767431591343314, 0.1331984975753743, 0.4999518660705075, -0.3953001214981071, 0.9880072740075894, 0.6212882388966302, 0.6341705509014895, 0.6148184632100534, -0.2837389736681511, 0.1938412266481083, -0.2363928296037964, 0.2491562201695573, 0.4807174712960558, -0.4981162928342508, -0.0184057602336681, 0.240300002051264, -0.0107542979603468, 0.055812369036245, 0.0860731857179429, 0.3069213730852852, -0.0134756043544843, -0.0434509592345802, 0.3046262247647403, -0.2389286026268639, -0.0548058973691696, 0.159302295516556, -0.1044638827480822, 0.19948227460796, -0.0140165275788337, 0.1422849268894552, 0.0024296820216961, 0.1383527517891882, 0.0641381450986802, 0.2042493405726649, -0.124874167991097, 0.177714703804784, -0.0367159770238482, 0.0799511768554969, 0.2068947263870795, 0.1849577336599322, -0.0664768981390191, 0.1144303867549387, -0.0957314419819444, 0.1646166030421179, -0.0793156733376837, 0.1095528961231843, 0.0202229800401032, 0.1237689406695384, -0.3316585987434681, 0.1540607248701196, 0.1501626117604294, 0.141432370389184, 0.2446578824205641, 0.4377933659634067]|329.8242797851562500|      0.01562500|[34841, 2388, 0, 597]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     237|[3.7723114719521313, 1.1284382846127867, -0.5251925081338428, 0.1212969944961482, 1.1098995279763233, 0.5684772815614859, 0.6898029657328725, 0.6224443415472226, 0.0048479797098757, 0.2359133365450878, 0.5674318111638823, -0.3637244590388204, -0.4744353863203986, 0.1404198315894463, 0.4989464055770643, -0.3980432905496309, 0.9900196602926067, 0.6222921070103598, 0.6340714943095417, 0.6145590607909139, -0.2862769180270694, 0.195235357545313, -0.2363428553846518, 0.2504362478800296, 0.4812121880397053, -0.5007515319433283, -0.0171238512982203, 0.2395342784642905, -0.0117580201953228, 0.0551883273279423, 0.0841123573212252, 0.3068766044652527, -0.0149988766655063, -0.0419915237786928, 0.3072002026505797, -0.2382807893551085, -0.0574821490486639, 0.1565795397703187, -0.1032935189600691, 0.2004920140561604, -0.0168096378322712, 0.1426756172898228, 0.0026008089585746, 0.1350038548875738, 0.0632398334349282, 0.2029168629010021, -0.1251806643226465, 0.1784590972940241, -0.0356075728936375, 0.0803850413309104, 0.2059605451166093, 0.1856004836844035, -0.0685104023919482, 0.1151804940615074, -0.0987533005172218, 0.1648647025168967, -0.0811373035338592, 0.1117292165179682, 0.0215384744446896, 0.1222642734509939, -0.3289607777886197, 0.1550001207678828, 0.149895048451806, 0.1410220297846724, 0.2439341307656018, 0.4401853941343726]|329.5923461914062500|      0.03125000|[34958, 2396, 0, 599]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     238|[3.7723114719521313, 1.1284382846127867, -0.5251925081338428, 0.1212969944961482, 1.1098995279763233, 0.5684772815614859, 0.6898029657328725, 0.6224443415472226, 0.0048479797098757, 0.2359133365450878, 0.5674318111638823, -0.3637244590388204, -0.4744353863203986, 0.1404198315894463, 0.4989464055770643, -0.3980432905496309, 0.9900196602926067, 0.6222921070103598, 0.6340714943095417, 0.6145590607909139, -0.2862769180270694, 0.195235357545313, -0.2363428553846518, 0.2504362478800296, 0.4812121880397053, -0.5007515319433283, -0.0171238512982203, 0.2395342784642905, -0.0117580201953228, 0.0551883273279423, 0.0841123573212252, 0.3068766044652527, -0.0149988766655063, -0.0419915237786928, 0.3072002026505797, -0.2382807893551085, -0.0574821490486639, 0.1565795397703187, -0.1032935189600691, 0.2004920140561604, -0.0168096378322712, 0.1426756172898228, 0.0026008089585746, 0.1350038548875738, 0.0632398334349282, 0.2029168629010021, -0.1251806643226465, 0.1784590972940241, -0.0356075728936375, 0.0803850413309104, 0.2059605451166093, 0.1856004836844035, -0.0685104023919482, 0.1151804940615074, -0.0987533005172218, 0.1648647025168967, -0.0811373035338592, 0.1117292165179682, 0.0215384744446896, 0.1222642734509939, -0.3289607777886197, 0.1550001207678828, 0.149895048451806, 0.1410220297846724, 0.2439341307656018, 0.4401853941343726]|329.5923461914062500|      0.01562500|[35133, 2408, 0, 602]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     239|[3.773615546981097, 1.131866074325592, -0.5257822361176365, 0.1269956985403319, 1.1078298558479376, 0.5706798817820183, 0.6885170750498487, 0.6254197920510097, 0.0024627628216964, 0.2362657272766128, 0.570856689429036, -0.3636256718806222, -0.4754684951438847, 0.1353826453634789, 0.499968363374832, -0.3982250134192181, 0.9874397074567748, 0.6222487558998515, 0.6309969191706638, 0.6165388078488019, -0.2887755316575394, 0.1952157494745091, -0.237091483162395, 0.2504734204147215, 0.4816440359571337, -0.4975774562970695, -0.015910261222482, 0.236285866764343, -0.0121190962688084, 0.0559346033809764, 0.0829826985506463, 0.3093312406407799, -0.0153595185404859, -0.041480536222584, 0.3057942223293797, -0.2381615951344592, -0.0551524262294118, 0.1588592175614396, -0.1014732745043187, 0.2038556197856024, -0.0169331718034772, 0.1427116106907529, 0.0025828169952148, 0.1358285047216229, 0.0621497135607843, 0.2021674912209519, -0.1244576122803443, 0.1784848597028426, -0.0342909810241859, 0.0814439776348467, 0.2079977015091746, 0.1882509175937255, -0.0683354796983292, 0.1158921420671338, -0.1004137306873175, 0.164443331576282, -0.082505858948148, 0.1119238163801142, 0.0238700913995255, 0.1228913353624834, -0.3278588008132973, 0.1544937789576351, 0.1502497055253741, 0.1404460391803548, 0.2434338960685319, 0.4444303380740949]|329.2709960937500000|      0.03125000|[35307, 2420, 0, 605]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
