k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     246|[3.7675376836956636, 1.1291626861754727, -0.5199708529370052, 0.1210388028514172, 1.0870322346291648, 0.5647914637686621, 0.6778579831231941, 0.6283311295709686, 0.0054076841363307, 0.2347507470256162, 0.5961258155816298, -0.3606590760081804, -0.4606125785431491, 0.138211682091246, 0.4996376493145733, -0.3968333726344995, 0.9767061443892305, 0.6252770477541822, 0.6350938426108679, 0.6296605539130429, -0.3020650018305264, 0.1943220312916124, -0.2590440204572321, 0.2657001953796391, 0.4492015469423477, -0.5105248529532128, 0.0205178504088239, 0.2185531528742596, -0.0185381602800858, 0.07035034196413, 0.0491658407279079, 0.3022549579459437, -0.0251965762150217, -0.0588930472215752, 0.331631979150463, -0.2388715455812991, -0.0526095097421937, 0.1582496506961388, -0.0964517106816917, 0.195056196422628, -0.0219152918053549, 0.1509708541595598, 0.0076533830748577, 0.1392921128875087, 0.0641957945025577, 0.2225622524033208, -0.1315930308285568, 0.1859551209189828, -0.0406647776825795, 0.084920796347397, 0.2197133417121313, 0.1918116215121601, -0.0739895044611293, 0.1185563394424605, -0.0998547234000422, 0.1670182812267401, -0.0833269004243865, 0.1104856254434246, 0.0398502899265343, 0.1746910190386491, -0.2916957401569836, 0.1341905931996993, 0.1578151687699671, 0.1413931469339449, 0.2512735874247473, 0.4715583923578811]|326.4993591308593750|      0.01562500|[36651, 2488, 0, 622]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     247|[3.7675376836956636, 1.1291626861754727, -0.5199708529370052, 0.1210388028514172, 1.0870322346291648, 0.5647914637686621, 0.6778579831231941, 0.6283311295709686, 0.0054076841363307, 0.2347507470256162, 0.5961258155816298, -0.3606590760081804, -0.4606125785431491, 0.138211682091246, 0.4996376493145733, -0.3968333726344995, 0.9767061443892305, 0.6252770477541822, 0.6350938426108679, 0.6296605539130429, -0.3020650018305264, 0.1943220312916124, -0.2590440204572321, 0.2657001953796391, 0.4492015469423477, -0.5105248529532128, 0.0205178504088239, 0.2185531528742596, -0.0185381602800858, 0.07035034196413, 0.0491658407279079, 0.3022549579459437, -0.0251965762150217, -0.0588930472215752, 0.331631979150463, -0.2388715455812991, -0.0526095097421937, 0.1582496506961388, -0.0964517106816917, 0.195056196422628, -0.0219152918053549, 0.1509708541595598, 0.0076533830748577, 0.1392921128875087, 0.0641957945025577, 0.2225622524033208, -0.1315930308285568, 0.1859551209189828, -0.0406647776825795, 0.084920796347397, 0.2197133417121313, 0.1918116215121601, -0.0739895044611293, 0.1185563394424605, -0.0998547234000422, 0.1670182812267401, -0.0833269004243865, 0.1104856254434246, 0.0398502899265343, 0.1746910190386491, -0.2916957401569836, 0.1341905931996993, 0.1578151687699671, 0.1413931469339449, 0.2512735874247473, 0.4715583923578811]|326.4993591308593750|      0.00781250|[36827, 2500, 0, 625]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     248|[3.767597971445255, 1.1296163680697517, -0.5195969218323937, 0.1256821735268711, 1.0868350058719267, 0.5641947231812727, 0.6773735231084618, 0.6277202020782713, 0.0057144376639407, 0.2355015088125669, 0.5956836131688423, -0.3611189800608934, -0.4615286126325994, 0.1353201373308715, 0.4994376621905998, -0.3966840368538249, 0.9764709590192722, 0.6247863138872063, 0.6346899592674385, 0.6293518564726583, -0.3020761058385705, 0.1949261806753509, -0.2597157230691491, 0.2674043273568421, 0.4500476978426122, -0.5113010953695991, 0.0218447483305999, 0.2175009940359418, -0.0169454706774646, 0.0709485126251583, 0.04888417722361, 0.3027668771013472, -0.0260592734773509, -0.059435101914622, 0.3309347298112597, -0.2399458746633047, -0.0524753153074323, 0.1581882309020541, -0.0967791113305597, 0.1948148530482135, -0.0221386466256579, 0.1517942195126442, 0.0077813184662839, 0.1385543062580243, 0.0634919861998993, 0.2230522657396713, -0.131487538371972, 0.185800935785897, -0.0413082514323011, 0.0847206343402273, 0.2197292556921359, 0.1914317818037949, -0.0736303267603608, 0.1194086547001043, -0.1017106226416229, 0.1669803620017676, -0.083405502697584, 0.109871892985791, 0.0391720017073201, 0.174756570386652, -0.2903196363109828, 0.1354791158055505, 0.1568175969915119, 0.1415382071684285, 0.2512480684341707, 0.4724832453353621]|326.2080078125000000|      0.01562500|[36945, 2508, 0, 627]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     249|[3.764564085963041, 1.1306428816103118, -0.5206253836696103, 0.1221548674017585, 1.0871725732394455, 0.5652615259627745, 0.6767246023172354, 0.6285221627597891, 0.0067708158955047, 0.2368954221370521, 0.5948407963955197, -0.3638568048222709, -0.464301876410092, 0.1399133241858047, 0.4988979589290923, -0.3999384296400707, 0.9779841769874639, 0.6253255430046744, 0.6359181458269388, 0.6328596212906062, -0.3035680145376397, 0.1943712734695923, -0.2590663901490208, 0.2669889426362777, 0.4480013801399469, -0.5111777056763996, 0.0250460941233069, 0.2177495556155268, -0.019065151363411, 0.0696358362758367, 0.0464606579658823, 0.3032962911654306, -0.023742385401771, -0.0581705801950161, 0.3309486170571514, -0.2395932919710134, -0.053224436012279, 0.1571418666855082, -0.0957043839641806, 0.1956148524534856, -0.0222552598145946, 0.1513312769455655, 0.008266223524345, 0.1388190587754631, 0.0635428332238801, 0.2208227054458591, -0.1310089010632031, 0.1902599103849999, -0.0428978476322866, 0.0823984512439645, 0.2222935852470257, 0.1924742662216068, -0.0744724549469521, 0.1183815707523425, -0.1003120797951022, 0.1676424349213027, -0.0822906319731495, 0.1100523961885441, 0.036978359269741, 0.178192810764604, -0.2866155346143657, 0.1381205969153507, 0.1539775214079352, 0.1403845987162553, 0.2546966562048369, 0.4747064935171548]|326.0936889648437500|      0.03125000|[37063, 2516, 0, 629]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     250|[3.764564085963041, 1.1306428816103118, -0.5206253836696103, 0.1221548674017585, 1.0871725732394455, 0.5652615259627745, 0.6767246023172354, 0.6285221627597891, 0.0067708158955047, 0.2368954221370521, 0.5948407963955197, -0.3638568048222709, -0.464301876410092, 0.1399133241858047, 0.4988979589290923, -0.3999384296400707, 0.9779841769874639, 0.6253255430046744, 0.6359181458269388, 0.6328596212906062, -0.3035680145376397, 0.1943712734695923, -0.2590663901490208, 0.2669889426362777, 0.4480013801399469, -0.5111777056763996, 0.0250460941233069, 0.2177495556155268, -0.019065151363411, 0.0696358362758367, 0.0464606579658823, 0.3032962911654306, -0.023742385401771, -0.0581705801950161, 0.3309486170571514, -0.2395932919710134, -0.053224436012279, 0.1571418666855082, -0.0957043839641806, 0.1956148524534856, -0.0222552598145946, 0.1513312769455655, 0.008266223524345, 0.1388190587754631, 0.0635428332238801, 0.2208227054458591, -0.1310089010632031, 0.1902599103849999, -0.0428978476322866, 0.0823984512439645, 0.2222935852470257, 0.1924742662216068, -0.0744724549469521, 0.1183815707523425, -0.1003120797951022, 0.1676424349213027, -0.0822906319731495, 0.1100523961885441, 0.036978359269741, 0.178192810764604, -0.2866155346143657, 0.1381205969153507, 0.1539775214079352, 0.1403845987162553, 0.2546966562048369, 0.4747064935171548]|326.0936889648437500|      0.01562500|[37240, 2528, 0, 632]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     251|[3.7671630998269015, 1.1341279721849484, -0.5208503026034209, 0.1285826831607647, 1.087726301117911, 0.5632702946203316, 0.6783846805827761, 0.6276058757938152, 0.0071606425054069, 0.2382972939367651, 0.5959711528651008, -0.3638770638644135, -0.4638639371264971, 0.1331875329459095, 0.4993137097971439, -0.4013147539256914, 0.9780774981169622, 0.6279194518120758, 0.637597499787003, 0.6335922390019813, -0.3050446567343425, 0.1940633127030867, -0.2611899496041663, 0.267392357806235, 0.4494752309115803, -0.5134886062020602, 0.0263313092046398, 0.2152074392269194, -0.0194108973831661, 0.069218038349263, 0.048167045905035, 0.3064771370020636, -0.0236230682804238, -0.0570074910491855, 0.3322640241393243, -0.2412398589794502, -0.0532011394000055, 0.1591143052140916, -0.0938371152272355, 0.1940177966493079, -0.0229957789108811, 0.1498375480940508, 0.0069013277811172, 0.1387393247858204, 0.063705574951284, 0.2195425790691902, -0.1271713853910299, 0.1920366660490677, -0.0417284881208486, 0.083106188906442, 0.2217227602641973, 0.1915107671113537, -0.0734166554354263, 0.1178484466011094, -0.1013026925790919, 0.1671128911575196, -0.0833596652117044, 0.1093663916028531, 0.0390779779715378, 0.1786958793493136, -0.2883518496894262, 0.1382803251492095, 0.1543364762870471, 0.1422448337401593, 0.2553919938226822, 0.4791805964506268]|325.8456726074218750|      0.03125000|[37358, 2536, 0, 634]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     252|[3.7671630998269015, 1.1341279721849484, -0.5208503026034209, 0.1285826831607647, 1.087726301117911, 0.5632702946203316, 0.6783846805827761, 0.6276058757938152, 0.0071606425054069, 0.2382972939367651, 0.5959711528651008, -0.3638770638644135, -0.4638639371264971, 0.1331875329459095, 0.4993137097971439, -0.4013147539256914, 0.9780774981169622, 0.6279194518120758, 0.637597499787003, 0.6335922390019813, -0.3050446567343425, 0.1940633127030867, -0.2611899496041663, 0.267392357806235, 0.4494752309115803, -0.5134886062020602, 0.0263313092046398, 0.2152074392269194, -0.0194108973831661, 0.069218038349263, 0.048167045905035, 0.3064771370020636, -0.0236230682804238, -0.0570074910491855, 0.3322640241393243, -0.2412398589794502, -0.0532011394000055, 0.1591143052140916, -0.0938371152272355, 0.1940177966493079, -0.0229957789108811, 0.1498375480940508, 0.0069013277811172, 0.1387393247858204, 0.063705574951284, 0.2195425790691902, -0.1271713853910299, 0.1920366660490677, -0.0417284881208486, 0.083106188906442, 0.2217227602641973, 0.1915107671113537, -0.0734166554354263, 0.1178484466011094, -0.1013026925790919, 0.1671128911575196, -0.0833596652117044, 0.1093663916028531, 0.0390779779715378, 0.1786958793493136, -0.2883518496894262, 0.1382803251492095, 0.1543364762870471, 0.1422448337401593, 0.2553919938226822, 0.4791805964506268]|325.8456726074218750|      0.01562500|[37534, 2548, 0, 637]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     253|[3.76825613171421, 1.1342948155552617, -0.5235260452144944, 0.1217146859047544, 1.0855960072003459, 0.5642028851859912, 0.6744164150241599, 0.6261966789541749, 0.0095705790681845, 0.2371810987368117, 0.5967609149406886, -0.3670431387723634, -0.4639174109332991, 0.1351226413290507, 0.500556147998408, -0.404601338678272, 0.9776185182876327, 0.6265335749189475, 0.6366924780549506, 0.633353936789247, -0.3061803207160625, 0.1953573012790892, -0.2610103798027918, 0.2679873288246152, 0.4486599954936114, -0.5133394449658294, 0.0261150538493106, 0.2148330744112877, -0.0205455032871729, 0.067450690881087, 0.0447749504257295, 0.3069537502513915, -0.024558912878938, -0.0575033422080448, 0.3301133497271893, -0.2421644952481585, -0.0504130923827603, 0.1610915360685848, -0.0977450222650341, 0.194909732292266, -0.0217807531368, 0.1463668681679257, 0.0084128875794841, 0.1396421583910645, 0.0624195096484604, 0.2173831226761883, -0.1281348743342562, 0.1919775324907733, -0.0423806733579399, 0.0824178600065063, 0.2207176706271926, 0.1931550654996045, -0.0733175751211498, 0.1153344333795503, -0.1018767416112022, 0.1665993893436929, -0.0827206300709976, 0.1088856382200962, 0.0408744557824544, 0.1804426050819562, -0.2856839067821265, 0.1392060177223219, 0.1550838692007778, 0.1449576807681925, 0.2566448713562766, 0.4829407370055206]|325.4439392089843750|      0.03125000|[37710, 2560, 0, 640]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     254|[3.76825613171421, 1.1342948155552617, -0.5235260452144944, 0.1217146859047544, 1.0855960072003459, 0.5642028851859912, 0.6744164150241599, 0.6261966789541749, 0.0095705790681845, 0.2371810987368117, 0.5967609149406886, -0.3670431387723634, -0.4639174109332991, 0.1351226413290507, 0.500556147998408, -0.404601338678272, 0.9776185182876327, 0.6265335749189475, 0.6366924780549506, 0.633353936789247, -0.3061803207160625, 0.1953573012790892, -0.2610103798027918, 0.2679873288246152, 0.4486599954936114, -0.5133394449658294, 0.0261150538493106, 0.2148330744112877, -0.0205455032871729, 0.067450690881087, 0.0447749504257295, 0.3069537502513915, -0.024558912878938, -0.0575033422080448, 0.3301133497271893, -0.2421644952481585, -0.0504130923827603, 0.1610915360685848, -0.0977450222650341, 0.194909732292266, -0.0217807531368, 0.1463668681679257, 0.0084128875794841, 0.1396421583910645, 0.0624195096484604, 0.2173831226761883, -0.1281348743342562, 0.1919775324907733, -0.0423806733579399, 0.0824178600065063, 0.2207176706271926, 0.1931550654996045, -0.0733175751211498, 0.1153344333795503, -0.1018767416112022, 0.1665993893436929, -0.0827206300709976, 0.1088856382200962, 0.0408744557824544, 0.1804426050819562, -0.2856839067821265, 0.1392060177223219, 0.1550838692007778, 0.1449576807681925, 0.2566448713562766, 0.4829407370055206]|325.4439392089843750|      0.01562500|[37886, 2572, 0, 643]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     255|[3.76825613171421, 1.1342948155552617, -0.5235260452144944, 0.1217146859047544, 1.0855960072003459, 0.5642028851859912, 0.6744164150241599, 0.6261966789541749, 0.0095705790681845, 0.2371810987368117, 0.5967609149406886, -0.3670431387723634, -0.4639174109332991, 0.1351226413290507, 0.500556147998408, -0.404601338678272, 0.9776185182876327, 0.6265335749189475, 0.6366924780549506, 0.633353936789247, -0.3061803207160625, 0.1953573012790892, -0.2610103798027918, 0.2679873288246152, 0.4486599954936114, -0.5133394449658294, 0.0261150538493106, 0.2148330744112877, -0.0205455032871729, 0.067450690881087, 0.0447749504257295, 0.3069537502513915, -0.024558912878938, -0.0575033422080448, 0.3301133497271893, -0.2421644952481585, -0.0504130923827603, 0.1610915360685848, -0.0977450222650341, 0.194909732292266, -0.0217807531368, 0.1463668681679257, 0.0084128875794841, 0.1396421583910645, 0.0624195096484604, 0.2173831226761883, -0.1281348743342562, 0.1919775324907733, -0.0423806733579399, 0.0824178600065063, 0.2207176706271926, 0.1931550654996045, -0.0733175751211498, 0.1153344333795503, -0.1018767416112022, 0.1665993893436929, -0.0827206300709976, 0.1088856382200962, 0.0408744557824544, 0.1804426050819562, -0.2856839067821265, 0.1392060177223219, 0.1550838692007778, 0.1449576807681925, 0.2566448713562766, 0.4829407370055206]|325.4439392089843750|      0.00781250|[38062, 2584, 0, 646]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     256|[3.767186284598722, 1.1341880541455513, -0.5221402522009676, 0.1260268786567502, 1.086127042731543, 0.5646275105130617, 0.6750941135896081, 0.625976188142723, 0.0103946352979597, 0.2379978198952457, 0.5980248379601749, -0.3686082851147124, -0.4642632637212061, 0.1347476527747379, 0.5010887492180323, -0.4042708160151935, 0.9776342323127484, 0.6273868429020527, 0.6367764467601221, 0.6346024505503788, -0.3059701704750057, 0.1965070713511985, -0.2606085146156112, 0.2681269359598078, 0.4482184588311494, -0.5139668685809211, 0.0254024209131003, 0.2144565664853899, -0.0207652976690635, 0.0678603161114198, 0.045548802673373, 0.3070242291792684, -0.0247865027607913, -0.0566523581795632, 0.3291781907818513, -0.24259072390376, -0.0497933882696362, 0.1605374680398576, -0.0983858499385374, 0.1946476644700143, -0.0218608456692392, 0.1448880073994034, 0.0070199915531673, 0.1384218462971405, 0.0624705257974355, 0.2171195115278544, -0.1276629585212211, 0.1924042174763095, -0.0433329243232622, 0.0818933258115916, 0.2199629763109225, 0.1941050753296423, -0.0724517562440018, 0.1157695533291306, -0.1020394251859258, 0.1667978463367885, -0.0840688605151736, 0.1090744141503856, 0.040506748710535, 0.1810647670962956, -0.2867938694976868, 0.1375130289790139, 0.1537759900993485, 0.14567673539702, 0.2581040981415907, 0.4846306892159266]|325.1588745117187500|      0.01562500|[38180, 2592, 0, 648]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
