k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     168|[0.0304753440546224, 0.0672008382634334, 0.0216693082590794, -0.0049346889250849, 0.0005625203593936, -0.0196460958784593, -0.0434899332466259, -0.0734828773657636, -0.0194928838558029, 0.027566965669288, -0.0409783018863069, 0.0003001193099556, -0.0290556900237085, 0.0513929992296865, -0.0748894031117196, 0.0077579988016252, -0.0479020960461557, -0.0401349526984688, -0.0358399171763682, -0.0218974727258868, -0.03807025505382, -0.0265723118618149, -0.0380453209549505, 0.0229329409456156, -0.0587872232111777, -0.0054138048884625, 0.039656745679948, 0.0241847473371846, -0.0378878624087637, -0.0231089154822207, 0.1229272779297598, -0.0322514903914935, -0.0567315398831527, -0.0294513369589772, 0.150904005644556, -0.0398772201103727, -0.0454675043320554, -0.0646148761212921, -0.0009492875463469, 0.1040853867900529, 0.0185934360280032, -0.0828214747401416, 0.0055157139920623, 0.1609507455161684, -0.0193799759390253, -0.0245309556638385, -0.0251151239608367, -0.00502366899271, 0.1720021183206117, 0.0252905115493789, -0.1059093764288321, 0.0036141988406347, 0.1301474794740661, -0.0296115944890672, 0.0305613271893879, -0.0698007088660094, 0.0262598034016621]|  0.0000000000000000|      0.00000000|[10920, 0, 168, 336]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     169|[0.0304753440546224, 0.0672008382634334, 0.0216693082590794, -0.0049346889250849, 0.0005625203593936, -0.0196460958784593, -0.0434899332466259, -0.0734828773657636, -0.0194928838558029, 0.027566965669288, -0.0409783018863069, 0.0003001193099556, -0.0290556900237085, 0.0513929992296865, -0.0748894031117196, 0.0077579988016252, -0.0479020960461557, -0.0401349526984688, -0.0358399171763682, -0.0218974727258868, -0.03807025505382, -0.0265723118618149, -0.0380453209549505, 0.0229329409456156, -0.0587872232111777, -0.0054138048884625, 0.039656745679948, 0.0241847473371846, -0.0378878624087637, -0.0231089154822207, 0.1229272779297598, -0.0322514903914935, -0.0567315398831527, -0.0294513369589772, 0.150904005644556, -0.0398772201103727, -0.0454675043320554, -0.0646148761212921, -0.0009492875463469, 0.1040853867900529, 0.0185934360280032, -0.0828214747401416, 0.0055157139920623, 0.1609507455161684, -0.0193799759390253, -0.0245309556638385, -0.0251151239608367, -0.00502366899271, 0.1720021183206117, 0.0252905115493789, -0.1059093764288321, 0.0036141988406347, 0.1301474794740661, -0.0296115944890672, 0.0305613271893879, -0.0698007088660094, 0.0262598034016621]|  0.0000000000000000|      0.00000000|[10985, 0, 169, 338]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     170|[0.0304753440546224, 0.0672008382634334, 0.0216693082590794, -0.0049346889250849, 0.0005625203593936, -0.0196460958784593, -0.0434899332466259, -0.0734828773657636, -0.0194928838558029, 0.027566965669288, -0.0409783018863069, 0.0003001193099556, -0.0290556900237085, 0.0513929992296865, -0.0748894031117196, 0.0077579988016252, -0.0479020960461557, -0.0401349526984688, -0.0358399171763682, -0.0218974727258868, -0.03807025505382, -0.0265723118618149, -0.0380453209549505, 0.0229329409456156, -0.0587872232111777, -0.0054138048884625, 0.039656745679948, 0.0241847473371846, -0.0378878624087637, -0.0231089154822207, 0.1229272779297598, -0.0322514903914935, -0.0567315398831527, -0.0294513369589772, 0.150904005644556, -0.0398772201103727, -0.0454675043320554, -0.0646148761212921, -0.0009492875463469, 0.1040853867900529, 0.0185934360280032, -0.0828214747401416, 0.0055157139920623, 0.1609507455161684, -0.0193799759390253, -0.0245309556638385, -0.0251151239608367, -0.00502366899271, 0.1720021183206117, 0.0252905115493789, -0.1059093764288321, 0.0036141988406347, 0.1301474794740661, -0.0296115944890672, 0.0305613271893879, -0.0698007088660094, 0.0262598034016621]|  0.0000000000000000|      0.00000000|[11050, 0, 170, 340]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     171|[0.0304753440546294, 0.0672008382634213, 0.0216693082590674, -0.0049346889250878, 0.0005625203593843, -0.0196460958784631, -0.0434899332466254, -0.0734828773657671, -0.0194928838558055, 0.0275669656692751, -0.0409783018863141, 0.0003001193099569, -0.0290556900237161, 0.0513929992296938, -0.0748894031117162, 0.0077579988016172, -0.0479020960461576, -0.0401349526984743, -0.0358399171763614, -0.0218974727258803, -0.038070255053816, -0.0265723118618207, -0.0380453209549619, 0.0229329409456132, -0.0587872232111763, -0.0054138048884713, 0.0396567456799408, 0.024184747337177, -0.0378878624087722, -0.0231089154822266, 0.1229272779297407, -0.0322514903915073, -0.0567315398831449, -0.0294513369589782, 0.1509040056445459, -0.0398772201103816, -0.0454675043320604, -0.064614876121298, -0.0009492875463438, 0.1040853867900385, 0.0185934360279871, -0.0828214747401476, 0.005515713992063, 0.1609507455161628, -0.0193799759390239, -0.0245309556638341, -0.0251151239608324, -0.0050236689927076, 0.1720021183206107, 0.02529051154938, -0.1059093764288441, 0.00361419884063, 0.1301474794740591, -0.029611594489069, 0.0305613271893833, -0.0698007088660142, 0.0262598034016559]|  0.0000000000000000|      0.00000000|[11115, 0, 171, 342]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     172|[0.0304753440546294, 0.0672008382634213, 0.0216693082590674, -0.0049346889250878, 0.0005625203593843, -0.0196460958784631, -0.0434899332466254, -0.0734828773657671, -0.0194928838558055, 0.0275669656692751, -0.0409783018863141, 0.0003001193099569, -0.0290556900237161, 0.0513929992296938, -0.0748894031117162, 0.0077579988016172, -0.0479020960461576, -0.0401349526984743, -0.0358399171763614, -0.0218974727258803, -0.038070255053816, -0.0265723118618207, -0.0380453209549619, 0.0229329409456132, -0.0587872232111763, -0.0054138048884713, 0.0396567456799408, 0.024184747337177, -0.0378878624087722, -0.0231089154822266, 0.1229272779297407, -0.0322514903915073, -0.0567315398831449, -0.0294513369589782, 0.1509040056445459, -0.0398772201103816, -0.0454675043320604, -0.064614876121298, -0.0009492875463438, 0.1040853867900385, 0.0185934360279871, -0.0828214747401476, 0.005515713992063, 0.1609507455161628, -0.0193799759390239, -0.0245309556638341, -0.0251151239608324, -0.0050236689927076, 0.1720021183206107, 0.02529051154938, -0.1059093764288441, 0.00361419884063, 0.1301474794740591, -0.029611594489069, 0.0305613271893833, -0.0698007088660142, 0.0262598034016559]|  0.0000000000000000|      0.00000000|[11180, 0, 172, 344]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     173|[0.0304753440546294, 0.0672008382634213, 0.0216693082590674, -0.0049346889250878, 0.0005625203593843, -0.0196460958784631, -0.0434899332466254, -0.0734828773657671, -0.0194928838558055, 0.0275669656692751, -0.0409783018863141, 0.0003001193099569, -0.0290556900237161, 0.0513929992296938, -0.0748894031117162, 0.0077579988016172, -0.0479020960461576, -0.0401349526984743, -0.0358399171763614, -0.0218974727258803, -0.038070255053816, -0.0265723118618207, -0.0380453209549619, 0.0229329409456132, -0.0587872232111763, -0.0054138048884713, 0.0396567456799408, 0.024184747337177, -0.0378878624087722, -0.0231089154822266, 0.1229272779297407, -0.0322514903915073, -0.0567315398831449, -0.0294513369589782, 0.1509040056445459, -0.0398772201103816, -0.0454675043320604, -0.064614876121298, -0.0009492875463438, 0.1040853867900385, 0.0185934360279871, -0.0828214747401476, 0.005515713992063, 0.1609507455161628, -0.0193799759390239, -0.0245309556638341, -0.0251151239608324, -0.0050236689927076, 0.1720021183206107, 0.02529051154938, -0.1059093764288441, 0.00361419884063, 0.1301474794740591, -0.029611594489069, 0.0305613271893833, -0.0698007088660142, 0.0262598034016559]|  0.0000000000000000|      0.00000000|[11245, 0, 173, 346]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     174|[0.0304753440546299, 0.0672008382634254, 0.0216693082590746, -0.0049346889250879, 0.0005625203593829, -0.0196460958784664, -0.043489933246629, -0.0734828773657654, -0.0194928838558014, 0.0275669656692762, -0.040978301886315, 0.0003001193099578, -0.0290556900237175, 0.0513929992296939, -0.0748894031117144, 0.0077579988016158, -0.0479020960461597, -0.0401349526984727, -0.0358399171763609, -0.0218974727258814, -0.0380702550538139, -0.0265723118618174, -0.0380453209549627, 0.0229329409456131, -0.0587872232111783, -0.0054138048884716, 0.0396567456799458, 0.0241847473371789, -0.0378878624087709, -0.0231089154822278, 0.1229272779297509, -0.0322514903915056, -0.056731539883151, -0.0294513369589784, 0.1509040056445526, -0.0398772201103783, -0.0454675043320618, -0.0646148761212975, -0.0009492875463388, 0.1040853867900375, 0.0185934360279964, -0.0828214747401436, 0.0055157139920614, 0.1609507455161643, -0.0193799759390261, -0.0245309556638304, -0.0251151239608286, -0.0050236689927055, 0.1720021183206164, 0.0252905115493859, -0.1059093764288442, 0.0036141988406333, 0.1301474794740692, -0.0296115944890632, 0.0305613271893862, -0.0698007088660093, 0.0262598034016566]|  0.0000000000000000|      0.00000000|[11310, 0, 174, 348]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     175|[0.0304753440546299, 0.0672008382634254, 0.0216693082590746, -0.0049346889250879, 0.0005625203593829, -0.0196460958784664, -0.043489933246629, -0.0734828773657654, -0.0194928838558014, 0.0275669656692762, -0.040978301886315, 0.0003001193099578, -0.0290556900237175, 0.0513929992296939, -0.0748894031117144, 0.0077579988016158, -0.0479020960461597, -0.0401349526984727, -0.0358399171763609, -0.0218974727258814, -0.0380702550538139, -0.0265723118618174, -0.0380453209549627, 0.0229329409456131, -0.0587872232111783, -0.0054138048884716, 0.0396567456799458, 0.0241847473371789, -0.0378878624087709, -0.0231089154822278, 0.1229272779297509, -0.0322514903915056, -0.056731539883151, -0.0294513369589784, 0.1509040056445526, -0.0398772201103783, -0.0454675043320618, -0.0646148761212975, -0.0009492875463388, 0.1040853867900375, 0.0185934360279964, -0.0828214747401436, 0.0055157139920614, 0.1609507455161643, -0.0193799759390261, -0.0245309556638304, -0.0251151239608286, -0.0050236689927055, 0.1720021183206164, 0.0252905115493859, -0.1059093764288442, 0.0036141988406333, 0.1301474794740692, -0.0296115944890632, 0.0305613271893862, -0.0698007088660093, 0.0262598034016566]|  0.0000000000000000|      0.00000000|[11375, 0, 175, 350]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     176|[0.0304753440546329, 0.0672008382634199, 0.0216693082590692, -0.0049346889250895, 0.0005625203593787, -0.0196460958784696, -0.043489933246626, -0.0734828773657644, -0.0194928838558069, 0.0275669656692753, -0.0409783018863159, 0.0003001193099571, -0.0290556900237164, 0.0513929992296984, -0.0748894031117127, 0.0077579988016171, -0.0479020960461596, -0.0401349526984684, -0.035839917176361, -0.0218974727258842, -0.0380702550538182, -0.0265723118618224, -0.0380453209549711, 0.0229329409456126, -0.0587872232111747, -0.0054138048884709, 0.0396567456799456, 0.0241847473371772, -0.0378878624087724, -0.0231089154822275, 0.122927277929749, -0.0322514903915074, -0.0567315398831493, -0.0294513369589734, 0.1509040056445516, -0.0398772201103757, -0.0454675043320661, -0.0646148761213016, -0.0009492875463365, 0.1040853867900282, 0.0185934360279932, -0.0828214747401357, 0.0055157139920582, 0.1609507455161622, -0.0193799759390309, -0.0245309556638322, -0.0251151239608303, -0.0050236689927095, 0.17200211832062, 0.025290511549383, -0.1059093764288487, 0.0036141988406306, 0.1301474794740761, -0.0296115944890556, 0.0305613271893907, -0.0698007088660084, 0.0262598034016581]|  0.0000000000000000|      0.00000000|[11440, 0, 176, 352]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     177|[0.0304753440546329, 0.0672008382634199, 0.0216693082590692, -0.0049346889250895, 0.0005625203593787, -0.0196460958784696, -0.043489933246626, -0.0734828773657644, -0.0194928838558069, 0.0275669656692753, -0.0409783018863159, 0.0003001193099571, -0.0290556900237164, 0.0513929992296984, -0.0748894031117127, 0.0077579988016171, -0.0479020960461596, -0.0401349526984684, -0.035839917176361, -0.0218974727258842, -0.0380702550538182, -0.0265723118618224, -0.0380453209549711, 0.0229329409456126, -0.0587872232111747, -0.0054138048884709, 0.0396567456799456, 0.0241847473371772, -0.0378878624087724, -0.0231089154822275, 0.122927277929749, -0.0322514903915074, -0.0567315398831493, -0.0294513369589734, 0.1509040056445516, -0.0398772201103757, -0.0454675043320661, -0.0646148761213016, -0.0009492875463365, 0.1040853867900282, 0.0185934360279932, -0.0828214747401357, 0.0055157139920582, 0.1609507455161622, -0.0193799759390309, -0.0245309556638322, -0.0251151239608303, -0.0050236689927095, 0.17200211832062, 0.025290511549383, -0.1059093764288487, 0.0036141988406306, 0.1301474794740761, -0.0296115944890556, 0.0305613271893907, -0.0698007088660084, 0.0262598034016581]|  0.0000000000000000|      0.00000000|[11505, 0, 177, 354]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     178|[0.0304753440546329, 0.0672008382634199, 0.0216693082590692, -0.0049346889250895, 0.0005625203593787, -0.0196460958784696, -0.043489933246626, -0.0734828773657644, -0.0194928838558069, 0.0275669656692753, -0.0409783018863159, 0.0003001193099571, -0.0290556900237164, 0.0513929992296984, -0.0748894031117127, 0.0077579988016171, -0.0479020960461596, -0.0401349526984684, -0.035839917176361, -0.0218974727258842, -0.0380702550538182, -0.0265723118618224, -0.0380453209549711, 0.0229329409456126, -0.0587872232111747, -0.0054138048884709, 0.0396567456799456, 0.0241847473371772, -0.0378878624087724, -0.0231089154822275, 0.122927277929749, -0.0322514903915074, -0.0567315398831493, -0.0294513369589734, 0.1509040056445516, -0.0398772201103757, -0.0454675043320661, -0.0646148761213016, -0.0009492875463365, 0.1040853867900282, 0.0185934360279932, -0.0828214747401357, 0.0055157139920582, 0.1609507455161622, -0.0193799759390309, -0.0245309556638322, -0.0251151239608303, -0.0050236689927095, 0.17200211832062, 0.025290511549383, -0.1059093764288487, 0.0036141988406306, 0.1301474794740761, -0.0296115944890556, 0.0305613271893907, -0.0698007088660084, 0.0262598034016581]|  0.0000000000000000|      0.00000000|[11570, 0, 178, 356]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     179|[0.0304753440546285, 0.0672008382634239, 0.0216693082590735, -0.0049346889250847, 0.0005625203593818, -0.0196460958784701, -0.0434899332466284, -0.0734828773657636, -0.0194928838558068, 0.0275669656692775, -0.0409783018863141, 0.000300119309957, -0.0290556900237179, 0.0513929992296998, -0.0748894031117129, 0.007757998801618, -0.0479020960461587, -0.040134952698467, -0.0358399171763623, -0.0218974727258833, -0.0380702550538186, -0.0265723118618209, -0.0380453209549686, 0.0229329409456117, -0.0587872232111747, -0.0054138048884726, 0.039656745679944, 0.0241847473371749, -0.0378878624087717, -0.0231089154822277, 0.1229272779297502, -0.0322514903915066, -0.0567315398831509, -0.0294513369589744, 0.1509040056445547, -0.0398772201103759, -0.0454675043320676, -0.064614876121299, -0.0009492875463362, 0.104085386790026, 0.0185934360279916, -0.0828214747401364, 0.005515713992058, 0.1609507455161638, -0.0193799759390292, -0.0245309556638303, -0.0251151239608298, -0.0050236689927103, 0.1720021183206208, 0.025290511549384, -0.1059093764288497, 0.0036141988406318, 0.130147479474078, -0.029611594489058, 0.0305613271893908, -0.069800708866005, 0.0262598034016595]|  0.0000000000000000|      0.00000000|[11635, 0, 179, 358]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     180|[0.0304753440546285, 0.0672008382634239, 0.0216693082590735, -0.0049346889250847, 0.0005625203593818, -0.0196460958784701, -0.0434899332466284, -0.0734828773657636, -0.0194928838558068, 0.0275669656692775, -0.0409783018863141, 0.000300119309957, -0.0290556900237179, 0.0513929992296998, -0.0748894031117129, 0.007757998801618, -0.0479020960461587, -0.040134952698467, -0.0358399171763623, -0.0218974727258833, -0.0380702550538186, -0.0265723118618209, -0.0380453209549686, 0.0229329409456117, -0.0587872232111747, -0.0054138048884726, 0.039656745679944, 0.0241847473371749, -0.0378878624087717, -0.0231089154822277, 0.1229272779297502, -0.0322514903915066, -0.0567315398831509, -0.0294513369589744, 0.1509040056445547, -0.0398772201103759, -0.0454675043320676, -0.064614876121299, -0.0009492875463362, 0.104085386790026, 0.0185934360279916, -0.0828214747401364, 0.005515713992058, 0.1609507455161638, -0.0193799759390292, -0.0245309556638303, -0.0251151239608298, -0.0050236689927103, 0.1720021183206208, 0.025290511549384, -0.1059093764288497, 0.0036141988406318, 0.130147479474078, -0.029611594489058, 0.0305613271893908, -0.069800708866005, 0.0262598034016595]|  0.0000000000000000|      0.00000000|[11700, 0, 180, 360]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
