k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     225|[-0.2219206724148491, 0.1381712149244657, -0.0112517129073497, 0.5753851851413733, -0.4190173688455788, 0.1590904792229541, 0.7920841399156976, 0.7093396787636818, -0.7362080209797642, 0.3918244815119257, 0.8286675540810732, 0.6652951556933075, -0.5351320333539131, 0.1099772639224062, 0.7385164227005278, 0.7002410086263529, 4.091739915351418, 1.271573194655078, 3.8422166608562525, 1.0712940409741103, 0.795923139541583, -0.1891437584890369, 0.1688821236288021, -0.21292589543353, 0.0041172639392049, 0.3201642164185035, 0.6699074363176059, -0.3636826654838513, -0.6348512080441361, 0.3298305002867424, 0.857068642003, 0.5077742146684043, 0.397897335729854, -0.2406574360043895, 0.0494826884681684, 0.1152055077068701, -0.5348391979277853, 0.4418399613457567, 0.0504728687584391, 0.0928806601190209, -0.1332018814337911, 0.1806118676846581, 0.5047015402229402, 0.5867792826423925, 0.1341833605115672, 0.4180692265114905, 0.1694246240732733, 0.1764853259526332, -0.3435488592154623, 0.2950501447748775, 0.0460259184738789, 0.1461757542256575, 0.4259966839238026, -0.3900628838491549, 0.1978907774588856, 0.2643044622205095, -0.0237566385089388, -0.0538406041246604, -0.0747162015751781, 0.2193118870041916, -0.6162245647710716, 0.4499226799003201, 0.5194736044474033, -0.4348724314094382, -0.1830165538718652, 0.3499565400809164]|1319.3383789062500000|      0.00781250|[34046, 2268, 25, 592]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     226|[-0.2216072137236841, 0.1380333999492674, -0.0114151500114464, 0.5764159266684827, -0.4187945945261697, 0.1585123946199032, 0.7927108180687372, 0.7083472915693579, -0.7346289520198857, 0.3926182094372068, 0.8282501313258464, 0.6637812958994714, -0.5339405340722922, 0.113799950392736, 0.7392489601984117, 0.7001551306154788, 4.092008587228043, 1.2707239788297162, 3.8410970087789194, 1.0719067586969444, 0.7973901837424071, -0.1904193060848705, 0.1684854582892727, -0.213470771480817, 0.0045150374668155, 0.3202810639335296, 0.6700202362715671, -0.3636264555211203, -0.6343678180806669, 0.3307574420506792, 0.8575644426832708, 0.5082295932710156, 0.398390130438917, -0.2407455923069413, 0.0513135247975558, 0.1151803501932059, -0.534511950186369, 0.4428223270716011, 0.0505719592530728, 0.0928032888550315, -0.133571555525933, 0.1809766875116451, 0.5045922033480261, 0.5882996891507198, 0.133511785282418, 0.4167153456649518, 0.1694527505793489, 0.1747619230410682, -0.3418940896050885, 0.294370506053618, 0.0449167164393897, 0.1463738602061634, 0.4257024649154934, -0.3912249520821324, 0.1986236368365353, 0.2636687605363904, -0.0244741885283375, -0.0538985866118441, -0.075199791622756, 0.2191258321119127, -0.6147272983683222, 0.4491132369451976, 0.5187945964146132, -0.4366860844691587, -0.1830556278093493, 0.3491266786063559]|1318.7663574218750000|      0.01562500|[34166, 2276, 25, 594]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     227|[-0.223004832997804, 0.1361843281032544, -0.0131770441189684, 0.577154867034416, -0.4216555264970522, 0.1556068113245076, 0.7923701810642974, 0.7089592381155198, -0.7357800898387885, 0.3905922348441561, 0.8275118694457384, 0.6643503861647377, -0.5326402740615435, 0.1127137146584185, 0.7404118890129859, 0.6976741185082685, 4.093237651220908, 1.268185742811752, 3.843411208894639, 1.072003882283089, 0.8006098589460865, -0.1959151803975559, 0.1679400417187651, -0.2145798284388777, 0.004078366014398, 0.3196865694073094, 0.66966870163065, -0.3665314438096857, -0.6331370433283962, 0.3289317553795553, 0.8574289231315418, 0.5104867257790604, 0.3986215882762865, -0.2361289450357743, 0.0506364077717604, 0.1119337237437127, -0.5356311680725592, 0.4437347504199518, 0.0501881312340998, 0.0909106078067818, -0.1360339326299272, 0.1818668039267787, 0.5038285062156231, 0.5900781532383098, 0.1328267972242804, 0.4151694953978654, 0.1699511428831479, 0.1712359345357798, -0.3380719553062974, 0.2937478584137003, 0.0460870522340188, 0.1461840488998906, 0.4240607270445546, -0.3892489648549468, 0.1986733931387278, 0.2617334047636598, -0.0236573137254091, -0.05223187518651, -0.0792475776226263, 0.2180401018556954, -0.6156964608240746, 0.4461417956382662, 0.5198640775503673, -0.4382506801626028, -0.1842260908572288, 0.3489613713368983]|1318.5045166015625000|      0.03125000|[34286, 2284, 25, 596]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     228|[-0.223004832997804, 0.1361843281032544, -0.0131770441189684, 0.577154867034416, -0.4216555264970522, 0.1556068113245076, 0.7923701810642974, 0.7089592381155198, -0.7357800898387885, 0.3905922348441561, 0.8275118694457384, 0.6643503861647377, -0.5326402740615435, 0.1127137146584185, 0.7404118890129859, 0.6976741185082685, 4.093237651220908, 1.268185742811752, 3.843411208894639, 1.072003882283089, 0.8006098589460865, -0.1959151803975559, 0.1679400417187651, -0.2145798284388777, 0.004078366014398, 0.3196865694073094, 0.66966870163065, -0.3665314438096857, -0.6331370433283962, 0.3289317553795553, 0.8574289231315418, 0.5104867257790604, 0.3986215882762865, -0.2361289450357743, 0.0506364077717604, 0.1119337237437127, -0.5356311680725592, 0.4437347504199518, 0.0501881312340998, 0.0909106078067818, -0.1360339326299272, 0.1818668039267787, 0.5038285062156231, 0.5900781532383098, 0.1328267972242804, 0.4151694953978654, 0.1699511428831479, 0.1712359345357798, -0.3380719553062974, 0.2937478584137003, 0.0460870522340188, 0.1461840488998906, 0.4240607270445546, -0.3892489648549468, 0.1986733931387278, 0.2617334047636598, -0.0236573137254091, -0.05223187518651, -0.0792475776226263, 0.2180401018556954, -0.6156964608240746, 0.4461417956382662, 0.5198640775503673, -0.4382506801626028, -0.1842260908572288, 0.3489613713368983]|1318.5045166015625000|      0.01562500|[34466, 2296, 25, 599]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     229|[-0.2193139207539535, 0.1364344647703249, -0.0126387822320812, 0.5793537726032097, -0.4202168389481136, 0.1544422134181056, 0.7927153449217942, 0.7092176257013868, -0.7349351003901368, 0.3956967332639641, 0.8277916611646327, 0.6614371959287828, -0.5311046240274399, 0.114554604928258, 0.7432980954765626, 0.6988914811781614, 4.093281949448217, 1.2661570365706316, 3.8439609289434964, 1.072330500601944, 0.8036010117452159, -0.1897899337050348, 0.1704013962552638, -0.214157986586525, 0.004807406033418, 0.3203495033526822, 0.6699748326389625, -0.3661206292649372, -0.6336397248508757, 0.3294984544598283, 0.85935914159596, 0.5112330191132788, 0.4037380330915614, -0.2365448845067167, 0.0535784952884796, 0.109706563429295, -0.5354382400192681, 0.4447565686495992, 0.0505113370154302, 0.0888436244742436, -0.1338135205417893, 0.1837923917301789, 0.5037373766179779, 0.5882951903348422, 0.1324815120410403, 0.4148357447454501, 0.1670758336603025, 0.1691646605721645, -0.3399288539994132, 0.2909782666800529, 0.0448380978717272, 0.1477514474899108, 0.4214466565889716, -0.3903813459243657, 0.1967834655815511, 0.2633067946465716, -0.0244956756914095, -0.0527448918077865, -0.0802626018624948, 0.2190604068119862, -0.6150603557945337, 0.4465287855555115, 0.5208591800435137, -0.4374642196132843, -0.1832765833183856, 0.3503989041492282]|1318.1284703043945683|      0.03125000|[34586, 2304, 26, 602]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     230|[-0.2193139207539535, 0.1364344647703249, -0.0126387822320812, 0.5793537726032097, -0.4202168389481136, 0.1544422134181056, 0.7927153449217942, 0.7092176257013868, -0.7349351003901368, 0.3956967332639641, 0.8277916611646327, 0.6614371959287828, -0.5311046240274399, 0.114554604928258, 0.7432980954765626, 0.6988914811781614, 4.093281949448217, 1.2661570365706316, 3.8439609289434964, 1.072330500601944, 0.8036010117452159, -0.1897899337050348, 0.1704013962552638, -0.214157986586525, 0.004807406033418, 0.3203495033526822, 0.6699748326389625, -0.3661206292649372, -0.6336397248508757, 0.3294984544598283, 0.85935914159596, 0.5112330191132788, 0.4037380330915614, -0.2365448845067167, 0.0535784952884796, 0.109706563429295, -0.5354382400192681, 0.4447565686495992, 0.0505113370154302, 0.0888436244742436, -0.1338135205417893, 0.1837923917301789, 0.5037373766179779, 0.5882951903348422, 0.1324815120410403, 0.4148357447454501, 0.1670758336603025, 0.1691646605721645, -0.3399288539994132, 0.2909782666800529, 0.0448380978717272, 0.1477514474899108, 0.4214466565889716, -0.3903813459243657, 0.1967834655815511, 0.2633067946465716, -0.0244956756914095, -0.0527448918077865, -0.0802626018624948, 0.2190604068119862, -0.6150603557945337, 0.4465287855555115, 0.5208591800435137, -0.4374642196132843, -0.1832765833183856, 0.3503989041492282]|1318.1284703043945683|      0.01562500|[34767, 2316, 26, 605]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     231|[-0.219923804165936, 0.1361193356467616, -0.0142430565568441, 0.5773069852884007, -0.4219573752680715, 0.1527416596364147, 0.7915302606868834, 0.7115955742921524, -0.7339422954124104, 0.3969473987670447, 0.8304138759463127, 0.6623769743830352, -0.5331770162400862, 0.1070896182049112, 0.7430401334527577, 0.6981486667253406, 4.093245371945675, 1.2652474168275682, 3.8424210370967136, 1.0740530672637727, 0.8037242132441951, -0.1930021106405269, 0.1694657542254765, -0.2157861808012126, 0.0046190518474788, 0.3210327112869402, 0.6707862646026721, -0.3682156039723575, -0.6332613198947172, 0.3332861908205776, 0.8580279300618457, 0.5094896575939687, 0.4061187190254295, -0.2353388666496505, 0.0578480755008054, 0.1052368930507796, -0.5363130407689416, 0.4441294411371138, 0.0524492720998608, 0.0874726600591284, -0.1326796150837372, 0.1829484149004593, 0.5033619058533645, 0.5904679397321527, 0.1331632541433538, 0.4183228828286463, 0.1674684424330089, 0.1686562825908506, -0.337592708995107, 0.2920480914613349, 0.0433720512127078, 0.1486320651697238, 0.4222335670131229, -0.3902806540810937, 0.1996396420396647, 0.2628658916870857, -0.0264624928942651, -0.0537195001165201, -0.0821325072670571, 0.2191535719329653, -0.6132152933020532, 0.4470618022974486, 0.5225698273529114, -0.4373506324208435, -0.181918056944665, 0.351278760046862]|1317.9119873046875000|      0.03125000|[34887, 2324, 26, 607]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     232|[-0.219923804165936, 0.1361193356467616, -0.0142430565568441, 0.5773069852884007, -0.4219573752680715, 0.1527416596364147, 0.7915302606868834, 0.7115955742921524, -0.7339422954124104, 0.3969473987670447, 0.8304138759463127, 0.6623769743830352, -0.5331770162400862, 0.1070896182049112, 0.7430401334527577, 0.6981486667253406, 4.093245371945675, 1.2652474168275682, 3.8424210370967136, 1.0740530672637727, 0.8037242132441951, -0.1930021106405269, 0.1694657542254765, -0.2157861808012126, 0.0046190518474788, 0.3210327112869402, 0.6707862646026721, -0.3682156039723575, -0.6332613198947172, 0.3332861908205776, 0.8580279300618457, 0.5094896575939687, 0.4061187190254295, -0.2353388666496505, 0.0578480755008054, 0.1052368930507796, -0.5363130407689416, 0.4441294411371138, 0.0524492720998608, 0.0874726600591284, -0.1326796150837372, 0.1829484149004593, 0.5033619058533645, 0.5904679397321527, 0.1331632541433538, 0.4183228828286463, 0.1674684424330089, 0.1686562825908506, -0.337592708995107, 0.2920480914613349, 0.0433720512127078, 0.1486320651697238, 0.4222335670131229, -0.3902806540810937, 0.1996396420396647, 0.2628658916870857, -0.0264624928942651, -0.0537195001165201, -0.0821325072670571, 0.2191535719329653, -0.6132152933020532, 0.4470618022974486, 0.5225698273529114, -0.4373506324208435, -0.181918056944665, 0.351278760046862]|1317.9119873046875000|      0.01562500|[35067, 2336, 26, 610]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     233|[-0.2203460385976667, 0.1325749448811783, -0.0123072210859925, 0.576149667109339, -0.4217240714831612, 0.1515942961721586, 0.79071637177887, 0.708756287030189, -0.7317251960680824, 0.3971661063611917, 0.8323304316120363, 0.6628305696901646, -0.5317842589534763, 0.1152622922364411, 0.7482681165742415, 0.6971673627505502, 4.092154889014759, 1.2637460916535377, 3.843648471344307, 1.0726549104575929, 0.8051237010391321, -0.191343190391436, 0.1715175550847779, -0.2147989152571573, 0.0039644002927164, 0.3205972555475696, 0.6716014940981165, -0.3675991618540551, -0.6331245470012927, 0.3341209663825785, 0.8555581898877918, 0.5089213697609049, 0.4078664471223655, -0.2359276323445262, 0.0598515322033005, 0.1012628448615095, -0.5364074425003319, 0.4422915594648535, 0.0544111367954133, 0.0879120156940895, -0.1348494288928104, 0.1828279596423514, 0.5018694659493153, 0.5903889837692499, 0.1365154297915446, 0.4171509710232659, 0.1701685066794129, 0.1684884673420195, -0.335720469464902, 0.2909956115402517, 0.0434472368949539, 0.1484412982706882, 0.4202708800594159, -0.3918505526646024, 0.2022856523137056, 0.2629077795559316, -0.0245279985375644, -0.051861334794677, -0.08253713501487, 0.2201209245040109, -0.6134212723294277, 0.4469556924001257, 0.5229871940053541, -0.4367236784850821, -0.182353611947332, 0.3508968713252472]|1317.4331528985969726|      0.03125000|[35248, 2348, 28, 615]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     234|[-0.2203460385976667, 0.1325749448811783, -0.0123072210859925, 0.576149667109339, -0.4217240714831612, 0.1515942961721586, 0.79071637177887, 0.708756287030189, -0.7317251960680824, 0.3971661063611917, 0.8323304316120363, 0.6628305696901646, -0.5317842589534763, 0.1152622922364411, 0.7482681165742415, 0.6971673627505502, 4.092154889014759, 1.2637460916535377, 3.843648471344307, 1.0726549104575929, 0.8051237010391321, -0.191343190391436, 0.1715175550847779, -0.2147989152571573, 0.0039644002927164, 0.3205972555475696, 0.6716014940981165, -0.3675991618540551, -0.6331245470012927, 0.3341209663825785, 0.8555581898877918, 0.5089213697609049, 0.4078664471223655, -0.2359276323445262, 0.0598515322033005, 0.1012628448615095, -0.5364074425003319, 0.4422915594648535, 0.0544111367954133, 0.0879120156940895, -0.1348494288928104, 0.1828279596423514, 0.5018694659493153, 0.5903889837692499, 0.1365154297915446, 0.4171509710232659, 0.1701685066794129, 0.1684884673420195, -0.335720469464902, 0.2909956115402517, 0.0434472368949539, 0.1484412982706882, 0.4202708800594159, -0.3918505526646024, 0.2022856523137056, 0.2629077795559316, -0.0245279985375644, -0.051861334794677, -0.08253713501487, 0.2201209245040109, -0.6134212723294277, 0.4469556924001257, 0.5229871940053541, -0.4367236784850821, -0.182353611947332, 0.3508968713252472]|1317.4331528985969726|      0.01562500|[35429, 2360, 28, 618]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[-0.2164207403428128, 0.1339230394429669, -0.0129351740948289, 0.5726609715731853, -0.4203912529556936, 0.1522253850802947, 0.7873858549767081, 0.7057785403745884, -0.7334629941700795, 0.3979945506110198, 0.8356105174509102, 0.6651405889828883, -0.5325411137898658, 0.1128730709875594, 0.74794407417636, 0.6995938793797506, 4.090395316915199, 1.2623152674240818, 3.842640280597044, 1.0727475435737583, 0.8076988090423434, -0.1928540124656004, 0.1689998682186314, -0.2169849529954431, 0.0044637523266075, 0.3180685482094068, 0.6718356259629615, -0.3708829874932527, -0.6349230126057424, 0.3358344927098453, 0.8525304410009145, 0.5073433795783885, 0.4081512491836619, -0.2361455002983302, 0.0638788635248696, 0.0994508161501631, -0.5370219177259452, 0.4419183718650893, 0.0516617853861277, 0.0868267574831678, -0.1367686223399818, 0.1838297100321441, 0.5007253576253439, 0.5916888677065142, 0.136063282821872, 0.4168595615062988, 0.1692444136129077, 0.1704483366358127, -0.3343262561283118, 0.2891183107991304, 0.0416593879953169, 0.1495101243479855, 0.4198521338645908, -0.3914764896236864, 0.2004948355547786, 0.264055557259435, -0.0255857977167231, -0.0507092817498897, -0.0819340982125237, 0.2210156111699205, -0.6147145246320933, 0.4480692394220793, 0.5272560971611067, -0.4403008009683161, -0.180554177143159, 0.3496126635156503]|1316.7607421875000000|      0.03125000|[35609, 2372, 28, 621]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
