k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     128|[-0.0078894639445929, 0.0607176430998384, -0.0051705507762051, -0.0240186266382832, -0.0109048592897099, 0.0222173716755288, 0.0028730007859927, -0.0104793234682757, -0.0179067788870026, 0.0190923183530376, 0.0148381380346299, -0.0108023661371684, -0.024358762421035, -0.0074561533933137, 0.0204446244978344, -0.0070219178237882, -5.31960929571e-05, -0.0029079381640617, 0.002649067176608, -0.0340790866893448, -0.0139804174455869, -0.0307004799386552, 0.0173043330856579, -0.0333426716614428, 0.0026597507300426, -0.0143314526919508, -0.0042826404707429, -0.0427524158587012, 0.0169037728045402, -0.0167139196056636, 0.1052237778493724, 0.0004015857534851, -0.0716327323980281, -0.0094241351439428, 0.0944121849957202, 0.0282622994616792, -0.0283127014536693, -0.0167891331288743, -0.0343067560615205, 0.116643481265314, 0.0222514582066534, -0.065086704244545, 0.0137927224815936, 0.1122684151293837, 0.0135764807062805, 0.0169983949971353, -0.0319246826084974, -0.0073701166751301, 0.1513343925093439, 0.02432216455141, -0.0697735749428086, 0.0010123970080787, 0.1307137188787393, 0.0224750592999363, 0.0166088416539384, 0.0036005650575011, 0.0017230795379393]|  0.0000000002273288|      0.00000001|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     129|[-0.0078894639445929, 0.0607176430998384, -0.0051705507762051, -0.0240186266382832, -0.0109048592897099, 0.0222173716755288, 0.0028730007859927, -0.0104793234682757, -0.0179067788870026, 0.0190923183530376, 0.0148381380346299, -0.0108023661371684, -0.024358762421035, -0.0074561533933137, 0.0204446244978344, -0.0070219178237882, -5.31960929571e-05, -0.0029079381640617, 0.002649067176608, -0.0340790866893448, -0.0139804174455869, -0.0307004799386552, 0.0173043330856579, -0.0333426716614428, 0.0026597507300426, -0.0143314526919508, -0.0042826404707429, -0.0427524158587012, 0.0169037728045402, -0.0167139196056636, 0.1052237778493724, 0.0004015857534851, -0.0716327323980281, -0.0094241351439428, 0.0944121849957202, 0.0282622994616792, -0.0283127014536693, -0.0167891331288743, -0.0343067560615205, 0.116643481265314, 0.0222514582066534, -0.065086704244545, 0.0137927224815936, 0.1122684151293837, 0.0135764807062805, 0.0169983949971353, -0.0319246826084974, -0.0073701166751301, 0.1513343925093439, 0.02432216455141, -0.0697735749428086, 0.0010123970080787, 0.1307137188787393, 0.0224750592999363, 0.0166088416539384, 0.0036005650575011, 0.0017230795379393]|  0.0000000002273288|      0.00000001|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     130|[-0.0078894639445929, 0.0607176430998384, -0.0051705507762051, -0.0240186266382832, -0.0109048592897099, 0.0222173716755288, 0.0028730007859927, -0.0104793234682757, -0.0179067788870026, 0.0190923183530376, 0.0148381380346299, -0.0108023661371684, -0.024358762421035, -0.0074561533933137, 0.0204446244978344, -0.0070219178237882, -5.31960929571e-05, -0.0029079381640617, 0.002649067176608, -0.0340790866893448, -0.0139804174455869, -0.0307004799386552, 0.0173043330856579, -0.0333426716614428, 0.0026597507300426, -0.0143314526919508, -0.0042826404707429, -0.0427524158587012, 0.0169037728045402, -0.0167139196056636, 0.1052237778493724, 0.0004015857534851, -0.0716327323980281, -0.0094241351439428, 0.0944121849957202, 0.0282622994616792, -0.0283127014536693, -0.0167891331288743, -0.0343067560615205, 0.116643481265314, 0.0222514582066534, -0.065086704244545, 0.0137927224815936, 0.1122684151293837, 0.0135764807062805, 0.0169983949971353, -0.0319246826084974, -0.0073701166751301, 0.1513343925093439, 0.02432216455141, -0.0697735749428086, 0.0010123970080787, 0.1307137188787393, 0.0224750592999363, 0.0166088416539384, 0.0036005650575011, 0.0017230795379393]|  0.0000000002273288|      0.00000000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     131|[-0.0078894648998833, 0.0607176436448206, -0.0051705496562399, -0.0240186253453322, -0.0109048573637863, 0.0222173717134472, 0.0028730000212419, -0.0104793230840753, -0.017906777972999, 0.0190923191522998, 0.0148381389455949, -0.0108023662111804, -0.0243587625335009, -0.0074561529379341, 0.0204446245077497, -0.0070219178904263, -5.31960618561e-05, -0.0029079379207065, 0.0026490673857629, -0.0340790866869246, -0.0139804175061147, -0.0307004798147306, 0.0173043332984892, -0.0333426716610467, 0.0026597506276904, -0.0143314526816913, -0.0042826404516517, -0.0427524157425055, 0.0169037727716386, -0.0167139195117255, 0.1052237777958771, 0.0004015856725575, -0.0716327322591014, -0.0094241352495364, 0.0944121850982156, 0.0282622993858176, -0.0283127015040425, -0.0167891331459816, -0.0343067561632963, 0.1166434807542624, 0.0222514581121532, -0.0650867040104099, 0.0137927225743181, 0.1122684146944185, 0.013576480607, 0.0169983949318899, -0.0319246829196635, -0.0073701166854889, 0.1513343932708846, 0.0243221651557111, -0.0697735752177286, 0.0010123969542175, 0.1307137197605142, 0.0224750594721961, 0.0166088415846282, 0.0036005652075537, 0.0017230795719755]|  0.0000000001117771|      0.00000001|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     132|[-0.0078894646764903, 0.0607176435008251, -0.0051705516288724, -0.0240186251381472, -0.010904856912052, 0.0222173713309217, 0.0028730006723943, -0.010479322751099, -0.0179067783429157, 0.0190923188236119, 0.0148381390871329, -0.0108023659833713, -0.0243587631720597, -0.0074561518391652, 0.0204446250863977, -0.0070219185396186, -5.31962945209e-05, -0.0029079385838237, 0.0026490681622154, -0.034079087287018, -0.0139804185038283, -0.0307004810715331, 0.0173043336028724, -0.033342671397811, 0.0026597498398273, -0.0143314524978648, -0.0042826408589426, -0.0427524158555414, 0.0169037728273483, -0.0167139200897276, 0.1052237774702224, 0.0004015847361507, -0.0716327320953791, -0.0094241353992327, 0.094412184034015, 0.028262298723908, -0.0283127009084268, -0.0167891328837485, -0.0343067556423066, 0.1166434777336041, 0.0222514566110428, -0.0650867041241717, 0.0137927232607998, 0.1122684131424762, 0.0135764808272679, 0.0169983944043132, -0.0319246834649333, -0.0073701165521846, 0.1513343962569637, 0.0243221657005017, -0.0697735766303011, 0.0010123975932331, 0.1307137221062045, 0.0224750614245172, 0.0166088434115661, 0.0036005652151232, 0.0017230798718248]|  0.0000000000518387|      0.00000001|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     133|[-0.0078894646764903, 0.0607176435008251, -0.0051705516288724, -0.0240186251381472, -0.010904856912052, 0.0222173713309217, 0.0028730006723943, -0.010479322751099, -0.0179067783429157, 0.0190923188236119, 0.0148381390871329, -0.0108023659833713, -0.0243587631720597, -0.0074561518391652, 0.0204446250863977, -0.0070219185396186, -5.31962945209e-05, -0.0029079385838237, 0.0026490681622154, -0.034079087287018, -0.0139804185038283, -0.0307004810715331, 0.0173043336028724, -0.033342671397811, 0.0026597498398273, -0.0143314524978648, -0.0042826408589426, -0.0427524158555414, 0.0169037728273483, -0.0167139200897276, 0.1052237774702224, 0.0004015847361507, -0.0716327320953791, -0.0094241353992327, 0.094412184034015, 0.028262298723908, -0.0283127009084268, -0.0167891328837485, -0.0343067556423066, 0.1166434777336041, 0.0222514566110428, -0.0650867041241717, 0.0137927232607998, 0.1122684131424762, 0.0135764808272679, 0.0169983944043132, -0.0319246834649333, -0.0073701165521846, 0.1513343962569637, 0.0243221657005017, -0.0697735766303011, 0.0010123975932331, 0.1307137221062045, 0.0224750614245172, 0.0166088434115661, 0.0036005652151232, 0.0017230798718248]|  0.0000000000518387|      0.00000001|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     134|[-0.0078894646764903, 0.0607176435008251, -0.0051705516288724, -0.0240186251381472, -0.010904856912052, 0.0222173713309217, 0.0028730006723943, -0.010479322751099, -0.0179067783429157, 0.0190923188236119, 0.0148381390871329, -0.0108023659833713, -0.0243587631720597, -0.0074561518391652, 0.0204446250863977, -0.0070219185396186, -5.31962945209e-05, -0.0029079385838237, 0.0026490681622154, -0.034079087287018, -0.0139804185038283, -0.0307004810715331, 0.0173043336028724, -0.033342671397811, 0.0026597498398273, -0.0143314524978648, -0.0042826408589426, -0.0427524158555414, 0.0169037728273483, -0.0167139200897276, 0.1052237774702224, 0.0004015847361507, -0.0716327320953791, -0.0094241353992327, 0.094412184034015, 0.028262298723908, -0.0283127009084268, -0.0167891328837485, -0.0343067556423066, 0.1166434777336041, 0.0222514566110428, -0.0650867041241717, 0.0137927232607998, 0.1122684131424762, 0.0135764808272679, 0.0169983944043132, -0.0319246834649333, -0.0073701165521846, 0.1513343962569637, 0.0243221657005017, -0.0697735766303011, 0.0010123975932331, 0.1307137221062045, 0.0224750614245172, 0.0166088434115661, 0.0036005652151232, 0.0017230798718248]|  0.0000000000518387|      0.00000000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     135|[-0.00788946576489, 0.0607176442375804, -0.0051705503731331, -0.0240186253360701, -0.0109048559584297, 0.0222173716996892, 0.0028730003611814, -0.0104793227995774, -0.0179067782649406, 0.0190923193301477, 0.0148381395406789, -0.0108023660121729, -0.0243587625674321, -0.0074561518101705, 0.0204446249764523, -0.0070219183962335, -5.31962255301e-05, -0.0029079384783763, 0.0026490680913557, -0.0340790871329514, -0.0139804187019496, -0.0307004799739651, 0.0173043336645815, -0.0333426719026551, 0.002659749848577, -0.0143314518552146, -0.0042826408479773, -0.0427524157605216, 0.0169037730875921, -0.0167139198161972, 0.10522377749795, 0.0004015855686077, -0.0716327319218422, -0.0094241359814916, 0.0944121842214316, 0.0282622985775773, -0.0283127009901622, -0.0167891329388514, -0.034306755571738, 0.1166434776312583, 0.022251458037987, -0.0650867036509515, 0.0137927230772594, 0.1122684125457519, 0.0135764805327092, 0.0169983943755623, -0.0319246835884942, -0.0073701166372939, 0.1513343973736939, 0.0243221665214114, -0.0697735768067699, 0.0010123978366216, 0.1307137226152132, 0.0224750612857744, 0.0166088433252094, 0.0036005653517985, 0.0017230803066378]|  0.0000000000302712|      0.00000001|[15255, 2160, 135, 405]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     136|[-0.00788946576489, 0.0607176442375804, -0.0051705503731331, -0.0240186253360701, -0.0109048559584297, 0.0222173716996892, 0.0028730003611814, -0.0104793227995774, -0.0179067782649406, 0.0190923193301477, 0.0148381395406789, -0.0108023660121729, -0.0243587625674321, -0.0074561518101705, 0.0204446249764523, -0.0070219183962335, -5.31962255301e-05, -0.0029079384783763, 0.0026490680913557, -0.0340790871329514, -0.0139804187019496, -0.0307004799739651, 0.0173043336645815, -0.0333426719026551, 0.002659749848577, -0.0143314518552146, -0.0042826408479773, -0.0427524157605216, 0.0169037730875921, -0.0167139198161972, 0.10522377749795, 0.0004015855686077, -0.0716327319218422, -0.0094241359814916, 0.0944121842214316, 0.0282622985775773, -0.0283127009901622, -0.0167891329388514, -0.034306755571738, 0.1166434776312583, 0.022251458037987, -0.0650867036509515, 0.0137927230772594, 0.1122684125457519, 0.0135764805327092, 0.0169983943755623, -0.0319246835884942, -0.0073701166372939, 0.1513343973736939, 0.0243221665214114, -0.0697735768067699, 0.0010123978366216, 0.1307137226152132, 0.0224750612857744, 0.0166088433252094, 0.0036005653517985, 0.0017230803066378]|  0.0000000000302712|      0.00000000|[15368, 2176, 136, 408]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     137|[-0.00788946576489, 0.0607176442375804, -0.0051705503731331, -0.0240186253360701, -0.0109048559584297, 0.0222173716996892, 0.0028730003611814, -0.0104793227995774, -0.0179067782649406, 0.0190923193301477, 0.0148381395406789, -0.0108023660121729, -0.0243587625674321, -0.0074561518101705, 0.0204446249764523, -0.0070219183962335, -5.31962255301e-05, -0.0029079384783763, 0.0026490680913557, -0.0340790871329514, -0.0139804187019496, -0.0307004799739651, 0.0173043336645815, -0.0333426719026551, 0.002659749848577, -0.0143314518552146, -0.0042826408479773, -0.0427524157605216, 0.0169037730875921, -0.0167139198161972, 0.10522377749795, 0.0004015855686077, -0.0716327319218422, -0.0094241359814916, 0.0944121842214316, 0.0282622985775773, -0.0283127009901622, -0.0167891329388514, -0.034306755571738, 0.1166434776312583, 0.022251458037987, -0.0650867036509515, 0.0137927230772594, 0.1122684125457519, 0.0135764805327092, 0.0169983943755623, -0.0319246835884942, -0.0073701166372939, 0.1513343973736939, 0.0243221665214114, -0.0697735768067699, 0.0010123978366216, 0.1307137226152132, 0.0224750612857744, 0.0166088433252094, 0.0036005653517985, 0.0017230803066378]|  0.0000000000302712|      0.00000000|[15481, 2192, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     138|[-0.007889465060631, 0.0607176438878717, -0.0051705511444794, -0.0240186259546858, -0.0109048567987217, 0.0222173717039712, 0.0028730006084714, -0.0104793229993651, -0.0179067787169794, 0.0190923190801008, 0.014838139126305, -0.0108023660055965, -0.0243587626592432, -0.007456151969708, 0.0204446249138661, -0.007021918339911, -5.3196343421e-05, -0.0029079384688866, 0.0026490681576694, -0.0340790871493726, -0.0139804185750121, -0.0307004800969674, 0.0173043333751763, -0.0333426719946246, 0.0026597500517918, -0.0143314518901198, -0.0042826409300924, -0.0427524158903053, 0.016903773075849, -0.0167139198025838, 0.105223777392643, 0.0004015854248936, -0.0716327318937389, -0.0094241358008493, 0.0944121841954397, 0.0282622986016105, -0.0283127010156319, -0.0167891329148706, -0.0343067556010279, 0.11664347738662, 0.0222514579187075, -0.065086703579242, 0.0137927230496878, 0.112268412444061, 0.0135764805008483, 0.0169983944033418, -0.0319246836247167, -0.0073701166278175, 0.1513343976732584, 0.0243221664450961, -0.0697735769200992, 0.001012397838041, 0.1307137228871238, 0.0224750614364081, 0.0166088434210653, 0.003600565386968, 0.0017230803339775]|  0.0000000000129254|      0.00000000|[15594, 2208, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     139|[-0.007889465060631, 0.0607176438878717, -0.0051705511444794, -0.0240186259546858, -0.0109048567987217, 0.0222173717039712, 0.0028730006084714, -0.0104793229993651, -0.0179067787169794, 0.0190923190801008, 0.014838139126305, -0.0108023660055965, -0.0243587626592432, -0.007456151969708, 0.0204446249138661, -0.007021918339911, -5.3196343421e-05, -0.0029079384688866, 0.0026490681576694, -0.0340790871493726, -0.0139804185750121, -0.0307004800969674, 0.0173043333751763, -0.0333426719946246, 0.0026597500517918, -0.0143314518901198, -0.0042826409300924, -0.0427524158903053, 0.016903773075849, -0.0167139198025838, 0.105223777392643, 0.0004015854248936, -0.0716327318937389, -0.0094241358008493, 0.0944121841954397, 0.0282622986016105, -0.0283127010156319, -0.0167891329148706, -0.0343067556010279, 0.11664347738662, 0.0222514579187075, -0.065086703579242, 0.0137927230496878, 0.112268412444061, 0.0135764805008483, 0.0169983944033418, -0.0319246836247167, -0.0073701166278175, 0.1513343976732584, 0.0243221664450961, -0.0697735769200992, 0.001012397838041, 0.1307137228871238, 0.0224750614364081, 0.0166088434210653, 0.003600565386968, 0.0017230803339775]|  0.0000000000129254|      0.00000000|[15707, 2224, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
