k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     197|[0.1016194891099395, 0.3841409262140448, -0.089651444828232, 0.4445476834835093, -0.3159105317698641, 0.1523301777515609, 0.7628479442392997, 0.7241030855235676, -0.8758028438763333, 0.2295859411445368, 0.6293340813932887, 0.7020312851113896, -0.5948183882191885, 0.1237195827118299, 0.6995616827684564, 0.4256271763886783, 4.201147340531709, 1.230554766997758, 3.841366366837042, 1.259837601321882, 0.6212347368212568, -0.15635841645221, -0.2977540021193162, 0.1711550828798308, 0.0216623569845401, 0.2888633903929935, -0.3645880713835926, 0.2188814686123531, -0.6921537038364102, 0.2671177109715993, 0.7144898961434447, 0.4206940186720843, -0.17534214067202, 0.1494723050428152, -0.2783564271148694, 0.2823938820869388, 0.4052595996855897, -0.3348475111440382, 0.0856196504414879, 0.0778999730578473, -0.3166853672056483, 0.1756352843435929, 0.3201095468410915, 0.3878501309007442, 0.57513979824889, 0.5105627461061503, 0.2136124909533288, 0.4114503375736603, -0.3673193559115899, 0.2363041080042984, -0.104653841759248, 0.2266403107841947, -0.1660806853417886, 0.1914098945502055, 0.0366363361684329, 0.1127412242766585, -0.0474855781289727, 0.1962491620030823, -0.0619943242174318, 0.1885250082292027, -0.3437259098666235, 0.0614790736618536, -0.5356452066752146, 0.3941225612408805, -0.1182301626055265, 0.1420858338918697]|1359.5548095703125000|      0.03125000|[29429, 4200, 28, 553]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     198|[0.096822277263172, 0.3829664811538729, -0.0868837325533971, 0.448116693702407, -0.32144928283823, 0.1560462074647387, 0.7641288553120787, 0.725637172626065, -0.8748966549825522, 0.2390179419525547, 0.6326794343656176, 0.7066729431079404, -0.5905916779078062, 0.1244633273415486, 0.7032005435372665, 0.4290501618707976, 4.202893400762646, 1.2280180892846635, 3.83712151017709, 1.2573421257571937, 0.6207589882566463, -0.1548383240958652, -0.3002630840144117, 0.1729201906693538, 0.0200023808984809, 0.2894471843052175, -0.3664563161721607, 0.2195684097324422, -0.6954645581196143, 0.2671756826197989, 0.7108239742724298, 0.4238185909224523, -0.1751365872905127, 0.1477672976728407, -0.2811257344054434, 0.282744482220498, 0.4026884960371409, -0.337520251961375, 0.0850254652866402, 0.0762212297704901, -0.3168202699174296, 0.1762591127656103, 0.3170247792256703, 0.3920334274015899, 0.573942171797413, 0.5087235317920002, 0.2126743767152053, 0.4132518327193985, -0.3719913841878373, 0.2374902823991618, -0.1028349559547744, 0.2308355996797893, -0.1667516276439978, 0.1896824850988403, 0.0312259734137733, 0.1146424377656216, -0.0538834269992631, 0.1929046875753106, -0.0648384853121339, 0.185506061240939, -0.3312012175011114, 0.0460018342293213, -0.5368204994549334, 0.3979461620709069, -0.1201567108168965, 0.1428257923551419]|1337.8782415162213510|      0.06250000|[29541, 4216, 29, 556]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     199|[0.096822277263172, 0.3829664811538729, -0.0868837325533971, 0.448116693702407, -0.32144928283823, 0.1560462074647387, 0.7641288553120787, 0.725637172626065, -0.8748966549825522, 0.2390179419525547, 0.6326794343656176, 0.7066729431079404, -0.5905916779078062, 0.1244633273415486, 0.7032005435372665, 0.4290501618707976, 4.202893400762646, 1.2280180892846635, 3.83712151017709, 1.2573421257571937, 0.6207589882566463, -0.1548383240958652, -0.3002630840144117, 0.1729201906693538, 0.0200023808984809, 0.2894471843052175, -0.3664563161721607, 0.2195684097324422, -0.6954645581196143, 0.2671756826197989, 0.7108239742724298, 0.4238185909224523, -0.1751365872905127, 0.1477672976728407, -0.2811257344054434, 0.282744482220498, 0.4026884960371409, -0.337520251961375, 0.0850254652866402, 0.0762212297704901, -0.3168202699174296, 0.1762591127656103, 0.3170247792256703, 0.3920334274015899, 0.573942171797413, 0.5087235317920002, 0.2126743767152053, 0.4132518327193985, -0.3719913841878373, 0.2374902823991618, -0.1028349559547744, 0.2308355996797893, -0.1667516276439978, 0.1896824850988403, 0.0312259734137733, 0.1146424377656216, -0.0538834269992631, 0.1929046875753106, -0.0648384853121339, 0.185506061240939, -0.3312012175011114, 0.0460018342293213, -0.5368204994549334, 0.3979461620709069, -0.1201567108168965, 0.1428257923551419]|1337.8782415162213510|      0.03125000|[29711, 4240, 30, 560]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     200|[0.0903000106634598, 0.3768527755466201, -0.0909560311180623, 0.4457825752541067, -0.3257726989336684, 0.1574507686102994, 0.7636736232953197, 0.7286631944674568, -0.8769053208721072, 0.2434202121577823, 0.6362483682242088, 0.7015602550038731, -0.592831004743949, 0.1197936634445937, 0.7030231844212484, 0.4218570363129232, 4.200708700242736, 1.2256694371514507, 3.836889361365073, 1.2566116437322683, 0.6222553746956313, -0.151309156614622, -0.2956806720156265, 0.1704812755548654, 0.0213889936408096, 0.2854894843048323, -0.3696159381128326, 0.2160630363344856, -0.6917566746375036, 0.2623823219964044, 0.7061931072215858, 0.4261762372461415, -0.1774952895810602, 0.1525143631383094, -0.281195451034792, 0.2886238395589513, 0.4058244091485265, -0.3376847575385477, 0.0813375872276885, 0.0743694717508578, -0.3147700057216689, 0.1776036056921825, 0.3138455698484829, 0.3959285174177791, 0.5701039750018919, 0.5015838681329194, 0.2157372615977964, 0.4150563844701826, -0.3720731955609947, 0.2424047783715805, -0.1008354529187394, 0.2318510781905829, -0.1693808327563127, 0.1935297571659839, 0.02790663139482, 0.1170014528633201, -0.0575979735848921, 0.1960891709415235, -0.0606264125046505, 0.1868473801351601, -0.3211234163372896, 0.0564772418331635, -0.5359413135442934, 0.4023742888393982, -0.122291191530646, 0.1417283734816432]|1330.5609130859375000|      0.06250000|[29879, 4264, 30, 563]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     201|[0.0903000106634598, 0.3768527755466201, -0.0909560311180623, 0.4457825752541067, -0.3257726989336684, 0.1574507686102994, 0.7636736232953197, 0.7286631944674568, -0.8769053208721072, 0.2434202121577823, 0.6362483682242088, 0.7015602550038731, -0.592831004743949, 0.1197936634445937, 0.7030231844212484, 0.4218570363129232, 4.200708700242736, 1.2256694371514507, 3.836889361365073, 1.2566116437322683, 0.6222553746956313, -0.151309156614622, -0.2956806720156265, 0.1704812755548654, 0.0213889936408096, 0.2854894843048323, -0.3696159381128326, 0.2160630363344856, -0.6917566746375036, 0.2623823219964044, 0.7061931072215858, 0.4261762372461415, -0.1774952895810602, 0.1525143631383094, -0.281195451034792, 0.2886238395589513, 0.4058244091485265, -0.3376847575385477, 0.0813375872276885, 0.0743694717508578, -0.3147700057216689, 0.1776036056921825, 0.3138455698484829, 0.3959285174177791, 0.5701039750018919, 0.5015838681329194, 0.2157372615977964, 0.4150563844701826, -0.3720731955609947, 0.2424047783715805, -0.1008354529187394, 0.2318510781905829, -0.1693808327563127, 0.1935297571659839, 0.02790663139482, 0.1170014528633201, -0.0575979735848921, 0.1960891709415235, -0.0606264125046505, 0.1868473801351601, -0.3211234163372896, 0.0564772418331635, -0.5359413135442934, 0.4023742888393982, -0.122291191530646, 0.1417283734816432]|1330.5609130859375000|      0.03125000|[30047, 4288, 30, 566]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     202|[0.0888991547692417, 0.3788442328356593, -0.0930860395607474, 0.4471965719878148, -0.3331338994272582, 0.1565486841812406, 0.7615224125356601, 0.7305683565658457, -0.8737795468046609, 0.2436118980158519, 0.6380728655873682, 0.701784592008365, -0.5935122902969849, 0.1241744007354476, 0.706372461400417, 0.4194706915698133, 4.198704899172262, 1.23016340702269, 3.8386139558345507, 1.2552481119479708, 0.6200058511597388, -0.1480969572766132, -0.2930480215809136, 0.1695972623054036, 0.0242848911646805, 0.2827700129853057, -0.3709162208544042, 0.2209413347849878, -0.691248573893248, 0.2610502742906519, 0.705919698489268, 0.4295905289915788, -0.1777000907449031, 0.1542457693416026, -0.2854401322665237, 0.2881429462661607, 0.4006170584552997, -0.3390277509769975, 0.0766434580809713, 0.0706357585722683, -0.3212473215240829, 0.1765817275014359, 0.306877271786152, 0.3972370069534696, 0.5667773224879856, 0.5038091250859633, 0.2172961429522665, 0.4167354921864681, -0.3665752615070992, 0.240781120858104, -0.1014838773657216, 0.2334231908932891, -0.16209903080374, 0.1939121143694576, 0.0296752761517631, 0.1125367117828126, -0.0575872068917226, 0.192210409591596, -0.0595715460436393, 0.1832560099144849, -0.3120037362471564, 0.0398151407697667, -0.5363669476518643, 0.4030716769650263, -0.1286699401105285, 0.1417053300803263]|1319.1840820312500000|      0.06250000|[30159, 4304, 30, 568]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     203|[0.0888991547692417, 0.3788442328356593, -0.0930860395607474, 0.4471965719878148, -0.3331338994272582, 0.1565486841812406, 0.7615224125356601, 0.7305683565658457, -0.8737795468046609, 0.2436118980158519, 0.6380728655873682, 0.701784592008365, -0.5935122902969849, 0.1241744007354476, 0.706372461400417, 0.4194706915698133, 4.198704899172262, 1.23016340702269, 3.8386139558345507, 1.2552481119479708, 0.6200058511597388, -0.1480969572766132, -0.2930480215809136, 0.1695972623054036, 0.0242848911646805, 0.2827700129853057, -0.3709162208544042, 0.2209413347849878, -0.691248573893248, 0.2610502742906519, 0.705919698489268, 0.4295905289915788, -0.1777000907449031, 0.1542457693416026, -0.2854401322665237, 0.2881429462661607, 0.4006170584552997, -0.3390277509769975, 0.0766434580809713, 0.0706357585722683, -0.3212473215240829, 0.1765817275014359, 0.306877271786152, 0.3972370069534696, 0.5667773224879856, 0.5038091250859633, 0.2172961429522665, 0.4167354921864681, -0.3665752615070992, 0.240781120858104, -0.1014838773657216, 0.2334231908932891, -0.16209903080374, 0.1939121143694576, 0.0296752761517631, 0.1125367117828126, -0.0575872068917226, 0.192210409591596, -0.0595715460436393, 0.1832560099144849, -0.3120037362471564, 0.0398151407697667, -0.5363669476518643, 0.4030716769650263, -0.1286699401105285, 0.1417053300803263]|1319.1840820312500000|      0.03125000|[30327, 4328, 30, 571]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     204|[0.0888991547692417, 0.3788442328356593, -0.0930860395607474, 0.4471965719878148, -0.3331338994272582, 0.1565486841812406, 0.7615224125356601, 0.7305683565658457, -0.8737795468046609, 0.2436118980158519, 0.6380728655873682, 0.701784592008365, -0.5935122902969849, 0.1241744007354476, 0.706372461400417, 0.4194706915698133, 4.198704899172262, 1.23016340702269, 3.8386139558345507, 1.2552481119479708, 0.6200058511597388, -0.1480969572766132, -0.2930480215809136, 0.1695972623054036, 0.0242848911646805, 0.2827700129853057, -0.3709162208544042, 0.2209413347849878, -0.691248573893248, 0.2610502742906519, 0.705919698489268, 0.4295905289915788, -0.1777000907449031, 0.1542457693416026, -0.2854401322665237, 0.2881429462661607, 0.4006170584552997, -0.3390277509769975, 0.0766434580809713, 0.0706357585722683, -0.3212473215240829, 0.1765817275014359, 0.306877271786152, 0.3972370069534696, 0.5667773224879856, 0.5038091250859633, 0.2172961429522665, 0.4167354921864681, -0.3665752615070992, 0.240781120858104, -0.1014838773657216, 0.2334231908932891, -0.16209903080374, 0.1939121143694576, 0.0296752761517631, 0.1125367117828126, -0.0575872068917226, 0.192210409591596, -0.0595715460436393, 0.1832560099144849, -0.3120037362471564, 0.0398151407697667, -0.5363669476518643, 0.4030716769650263, -0.1286699401105285, 0.1417053300803263]|1319.1840820312500000|      0.01562500|[30495, 4352, 31, 575]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     205|[0.0884296086477551, 0.3808056471566276, -0.0930868180435097, 0.4497930794153919, -0.3339633430108382, 0.1559823612938571, 0.7632699722443349, 0.7309545064104418, -0.8759826864923105, 0.2429691301181789, 0.6405117911996774, 0.705064887581001, -0.5929848896766241, 0.1255244337302501, 0.7081071345956592, 0.4175458371405336, 4.1986237355034275, 1.2310651162832649, 3.83806830703037, 1.2587869530471174, 0.6163661842821819, -0.1489479246273102, -0.2942621996235166, 0.1706940064714505, 0.0257797806433965, 0.2824879585118915, -0.3706503312653044, 0.2203690765178895, -0.6890076158285545, 0.257572248608434, 0.7044761160368209, 0.4300154559734565, -0.1756440041531169, 0.1533350565954154, -0.2862926577280289, 0.2868420757700216, 0.4005177718516622, -0.3402695947889905, 0.0756473586983765, 0.0708739038232874, -0.3213280535916442, 0.1792226131239152, 0.3069280590957389, 0.3971331358072768, 0.5657233717939837, 0.5060213291853952, 0.2170517936672401, 0.4168584236539821, -0.36769058986944, 0.2434529213444657, -0.0984503423146643, 0.2323357733834729, -0.1598113842032294, 0.1914902259694068, 0.0298211781107875, 0.1107812107698163, -0.0552563437208831, 0.1919633653174625, -0.0578427857550517, 0.1802963632780851, -0.3091565843309566, 0.0474823999803167, -0.5380668708521561, 0.4017751892488721, -0.1278562041159951, 0.141029784859297]|1314.2131347656250000|      0.03125000|[30608, 4368, 31, 577]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     206|[0.0824920046209027, 0.3760735593662121, -0.0965046330038132, 0.4452187611666997, -0.3351541286704472, 0.1498342992778778, 0.7652648155455384, 0.738079056580521, -0.8785894068547583, 0.248016271467973, 0.6398660605243733, 0.7052590152754005, -0.5911536973577987, 0.1209166092137449, 0.7086866030560619, 0.4157179364625182, 4.19843674377249, 1.2323458624733, 3.8335818805218094, 1.2533760943464245, 0.6158146726030574, -0.1539251368782724, -0.2970587774900551, 0.1770570994752828, 0.0208269483142263, 0.2793901206436071, -0.3722944944143646, 0.2212344574098062, -0.6907330627341094, 0.2591173190584706, 0.7003340053160886, 0.4354572149789847, -0.181406821223779, 0.1546209614969682, -0.2884171315286642, 0.2945349833382637, 0.4070121977909572, -0.3427325647335949, 0.0765542223510035, 0.0648736627586763, -0.3255463043990163, 0.17801730027035, 0.3067836459074482, 0.3976332601594568, 0.5677417758195604, 0.50827001523331, 0.2184533688159736, 0.4103268704524057, -0.3692600945240792, 0.2398716627913571, -0.0939947506982361, 0.2338658256517766, -0.1580210417056884, 0.1865996759486928, 0.0338222876462441, 0.1116534475863687, -0.0562674684181847, 0.1909832319875789, -0.0505284207166333, 0.1813406283483055, -0.30302931804842, 0.0429696298036655, -0.5332950677340736, 0.4043852559077237, -0.1280827871547904, 0.1351309472595266]|1306.7965087890625000|      0.06250000|[30720, 4384, 31, 579]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
