k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     207|[0.5898573499262696, 0.5815454168432173, -0.7908514828632413, 0.1634375613345958, 1.3985941287678578, -0.2511037055700401, -0.0220751890146317, 0.4869198327830193, -0.8542726990081544, 0.2298630550951442, 2.3026054157156697, 1.1728483407151333, -0.2851803986558772, 0.0525012703612125, 1.4641561052050096, 1.1751445351528773, 13.899689228509539, 2.699504980538997, 11.799566082473872, 2.8032564936261934, 1.097116601055543, -0.1596285864674497, -0.6902981966807159, 0.1769941295551883, 0.1414531239920823, 0.3685766459804184, -0.768441721867478, 0.1797378204786863, 0.8622503655321405, -0.3171477806021371, 3.1866807726051976, 1.2965529810132945, -0.2590289660117832, 0.1949491026616627, 0.9163333614327096, -0.3267703984979387, 1.3855406139560933, -0.4477716735885053, -0.0723059541914613, 0.2809685123013856, 1.2569372203945308, -0.3473041576065917, 1.039933979979672, 0.6766538446918758, 1.167566525707377, 0.9955946766611821, 0.3858593262457855, 0.8018033285285008, -0.6283565860449711, 0.2866528025675639, -0.5573584322577683, 0.2463757453553713, -0.5424811594668816, 0.2667156924110796, -0.2000768604990872, 0.4014407273244005, -0.5251878051902248, 0.268108339791031, -0.3052066216786241, 0.2239310125670512, 0.2773692215195181, 0.2975834706231574, -0.9196762478558036, 0.4330054557353996, -0.6859655677965225, 0.2641081810974801]|9585.9045056595950882|      0.03125000|[23391, 3312, 207, 621]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     208|[0.5895429088457063, 0.5830144009022832, -0.7920599793455302, 0.1561852299986798, 1.3950208951300582, -0.2514297627641944, -0.0204851517154795, 0.4874465422447373, -0.8520667751603282, 0.2338402985219625, 2.3027434804492493, 1.1693706544199207, -0.291976119916914, 0.0668561566395267, 1.4633033890941007, 1.170972590955626, 13.899838382592728, 2.690345579222933, 11.797652472314146, 2.797269306820124, 1.0965684723797717, -0.1551998459652491, -0.6895244374952557, 0.178131685849317, 0.1419573971476439, 0.3693682731854391, -0.7666165473947114, 0.1730232469435189, 0.8628902200466362, -0.3173379313454895, 3.1861107216473865, 1.2929744630971427, -0.259542741568891, 0.1924663245282106, 0.9179050401439259, -0.3273705377868638, 1.3855307391900715, -0.4493963700105398, -0.0747278659840783, 0.2829500684578126, 1.2579737840255005, -0.347894830554425, 1.0340806389961046, 0.6803290041552398, 1.1644422644165686, 0.9982061154079702, 0.3848892186734428, 0.7994859612350627, -0.6303986687662222, 0.2905733609005368, -0.561348951634483, 0.2479917701092251, -0.5438376129961625, 0.2681888797894777, -0.2011450948792119, 0.4030911728219815, -0.5234991520093196, 0.2720682409747831, -0.3096621685624227, 0.2255549662576072, 0.2856746856940047, 0.2928060477125197, -0.9170573229381177, 0.4365330963325139, -0.6914983059370363, 0.2725237460576765]|9569.5581057051294920|      0.06250000|[23504, 3328, 208, 624]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     209|[0.5895429088457063, 0.5830144009022832, -0.7920599793455302, 0.1561852299986798, 1.3950208951300582, -0.2514297627641944, -0.0204851517154795, 0.4874465422447373, -0.8520667751603282, 0.2338402985219625, 2.3027434804492493, 1.1693706544199207, -0.291976119916914, 0.0668561566395267, 1.4633033890941007, 1.170972590955626, 13.899838382592728, 2.690345579222933, 11.797652472314146, 2.797269306820124, 1.0965684723797717, -0.1551998459652491, -0.6895244374952557, 0.178131685849317, 0.1419573971476439, 0.3693682731854391, -0.7666165473947114, 0.1730232469435189, 0.8628902200466362, -0.3173379313454895, 3.1861107216473865, 1.2929744630971427, -0.259542741568891, 0.1924663245282106, 0.9179050401439259, -0.3273705377868638, 1.3855307391900715, -0.4493963700105398, -0.0747278659840783, 0.2829500684578126, 1.2579737840255005, -0.347894830554425, 1.0340806389961046, 0.6803290041552398, 1.1644422644165686, 0.9982061154079702, 0.3848892186734428, 0.7994859612350627, -0.6303986687662222, 0.2905733609005368, -0.561348951634483, 0.2479917701092251, -0.5438376129961625, 0.2681888797894777, -0.2011450948792119, 0.4030911728219815, -0.5234991520093196, 0.2720682409747831, -0.3096621685624227, 0.2255549662576072, 0.2856746856940047, 0.2928060477125197, -0.9170573229381177, 0.4365330963325139, -0.6914983059370363, 0.2725237460576765]|9569.5581057051294920|      0.03125000|[23617, 3344, 209, 627]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     210|[0.5869447791357678, 0.5865410799487648, -0.7901120202176863, 0.1580271133081468, 1.3974613862314842, -0.2540318859764882, -0.0198669226316187, 0.4841395916268134, -0.8504926164666402, 0.2357689852303936, 2.3014885692990803, 1.167035584564644, -0.3015868656527457, 0.0487191672767927, 1.4655766602373475, 1.1694074127029956, 13.904034290769438, 2.6898587260749376, 11.800476409426533, 2.7955966379964505, 1.089476332506126, -0.1605152995930917, -0.6862612593824181, 0.1822072679188277, 0.148028248773519, 0.3681277099780077, -0.7653274175084893, 0.1703647968916396, 0.8637948345928904, -0.3179072535542765, 3.188068122010334, 1.2912921070719257, -0.2593197658303638, 0.1919719758249591, 0.9182611349546276, -0.330590533899869, 1.3854821271400661, -0.449616580933747, -0.0758251158935756, 0.2832341951630418, 1.2594785020426247, -0.3460374206868746, 1.033901529983554, 0.6822870374132329, 1.163480902139066, 0.9989116388942944, 0.3830778704603876, 0.7998443949905102, -0.628162260097933, 0.2927523183643254, -0.5604435931742582, 0.2525851734695652, -0.5447828414969217, 0.2715130310909919, -0.2054855771786362, 0.4058449294441652, -0.5248561815465111, 0.2777576949416582, -0.3123672790745726, 0.2273829909801516, 0.2939220920597906, 0.2891918626224653, -0.9200783286001673, 0.4368229193299633, -0.6944423002433403, 0.2798876792194483]|9557.1141238909476670|      0.06250000|[23730, 3360, 210, 630]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     211|[0.5869447791357678, 0.5865410799487648, -0.7901120202176863, 0.1580271133081468, 1.3974613862314842, -0.2540318859764882, -0.0198669226316187, 0.4841395916268134, -0.8504926164666402, 0.2357689852303936, 2.3014885692990803, 1.167035584564644, -0.3015868656527457, 0.0487191672767927, 1.4655766602373475, 1.1694074127029956, 13.904034290769438, 2.6898587260749376, 11.800476409426533, 2.7955966379964505, 1.089476332506126, -0.1605152995930917, -0.6862612593824181, 0.1822072679188277, 0.148028248773519, 0.3681277099780077, -0.7653274175084893, 0.1703647968916396, 0.8637948345928904, -0.3179072535542765, 3.188068122010334, 1.2912921070719257, -0.2593197658303638, 0.1919719758249591, 0.9182611349546276, -0.330590533899869, 1.3854821271400661, -0.449616580933747, -0.0758251158935756, 0.2832341951630418, 1.2594785020426247, -0.3460374206868746, 1.033901529983554, 0.6822870374132329, 1.163480902139066, 0.9989116388942944, 0.3830778704603876, 0.7998443949905102, -0.628162260097933, 0.2927523183643254, -0.5604435931742582, 0.2525851734695652, -0.5447828414969217, 0.2715130310909919, -0.2054855771786362, 0.4058449294441652, -0.5248561815465111, 0.2777576949416582, -0.3123672790745726, 0.2273829909801516, 0.2939220920597906, 0.2891918626224653, -0.9200783286001673, 0.4368229193299633, -0.6944423002433403, 0.2798876792194483]|9557.1141238909476670|      0.03125000|[23843, 3376, 211, 633]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     212|[0.5888453975571901, 0.5850247131470625, -0.7868088692010526, 0.1549584680011053, 1.3944769349753423, -0.2537391160511634, -0.0172448219266646, 0.4836380645623384, -0.8430645219902093, 0.2375602184462534, 2.3040477877682184, 1.1672302672451609, -0.3020054383758585, 0.0703509126401253, 1.4658147870876763, 1.1665355979958363, 13.905344500309582, 2.693145517170166, 11.79741445103323, 2.797076072642754, 1.0902533935911505, -0.1521117977754607, -0.6858252047036862, 0.1828738343846636, 0.1478901857229647, 0.3662919194278891, -0.766442179206837, 0.1677168331826204, 0.8604417507671428, -0.3162894580051814, 3.1870587469873874, 1.291523598301315, -0.2605495074953503, 0.1904192334790894, 0.918557072589136, -0.3265979740350418, 1.3847330757191627, -0.4524305761024211, -0.0794957049113974, 0.2849674295102776, 1.2633361667864702, -0.3428910357205016, 1.032108567601044, 0.6828576885693616, 1.1612448215985811, 0.9955730766422475, 0.3846174862081767, 0.7971645286529151, -0.6262013329734117, 0.2935642537834349, -0.5605397177254153, 0.2565121462067745, -0.5407487290719835, 0.2735741132506762, -0.20281319554477, 0.4062579122515418, -0.5284739032267328, 0.2835179198730544, -0.3133674541547459, 0.2279828638141658, 0.2999003432141762, 0.288268964508837, -0.9177220224609243, 0.4357624793622029, -0.6978875871383065, 0.2844525948874976]|9547.5116453121499944|      0.06250000|[23956, 3392, 212, 636]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     213|[0.5888453975571901, 0.5850247131470625, -0.7868088692010526, 0.1549584680011053, 1.3944769349753423, -0.2537391160511634, -0.0172448219266646, 0.4836380645623384, -0.8430645219902093, 0.2375602184462534, 2.3040477877682184, 1.1672302672451609, -0.3020054383758585, 0.0703509126401253, 1.4658147870876763, 1.1665355979958363, 13.905344500309582, 2.693145517170166, 11.79741445103323, 2.797076072642754, 1.0902533935911505, -0.1521117977754607, -0.6858252047036862, 0.1828738343846636, 0.1478901857229647, 0.3662919194278891, -0.766442179206837, 0.1677168331826204, 0.8604417507671428, -0.3162894580051814, 3.1870587469873874, 1.291523598301315, -0.2605495074953503, 0.1904192334790894, 0.918557072589136, -0.3265979740350418, 1.3847330757191627, -0.4524305761024211, -0.0794957049113974, 0.2849674295102776, 1.2633361667864702, -0.3428910357205016, 1.032108567601044, 0.6828576885693616, 1.1612448215985811, 0.9955730766422475, 0.3846174862081767, 0.7971645286529151, -0.6262013329734117, 0.2935642537834349, -0.5605397177254153, 0.2565121462067745, -0.5407487290719835, 0.2735741132506762, -0.20281319554477, 0.4062579122515418, -0.5284739032267328, 0.2835179198730544, -0.3133674541547459, 0.2279828638141658, 0.2999003432141762, 0.288268964508837, -0.9177220224609243, 0.4357624793622029, -0.6978875871383065, 0.2844525948874976]|9547.5116453121499944|      0.03125000|[24069, 3408, 213, 639]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     214|[0.5908634840770454, 0.5873951941741742, -0.7881350304705509, 0.1553999654299826, 1.39768451369316, -0.2559848908533365, -0.0216593771701793, 0.4791898954894381, -0.8439263022223771, 0.2345308480651291, 2.306729676010202, 1.1641068309002014, -0.3091692952169539, 0.0474410229493751, 1.464872788774992, 1.1664091335306885, 13.904736523244967, 2.691978637949218, 11.79837929297315, 2.794832733180371, 1.0907278167723824, -0.148175528967398, -0.6817023780086569, 0.1845962224146156, 0.147028886583273, 0.3648661645399047, -0.7683953633905078, 0.166314153510244, 0.8584216555031194, -0.3198512185040465, 3.186309011760608, 1.2907230957991676, -0.2633420013772269, 0.1882768527970769, 0.9192909563701909, -0.3244513930117413, 1.3844596784407361, -0.4536463382500001, -0.0759729151017593, 0.286044531710654, 1.2622284075481205, -0.3445555992274343, 1.0305739981140905, 0.6848312584245594, 1.1610724797202725, 0.9967214700022935, 0.3809180226676919, 0.7996808855310468, -0.6293779330189174, 0.2976673869612256, -0.5579038478489309, 0.2607153788723066, -0.5378486040861181, 0.2790868176631165, -0.2039913694036067, 0.4060469277113882, -0.5283827430389912, 0.2882473976285349, -0.3171376862879904, 0.2313281546143189, 0.304500675265072, 0.2873548902600642, -0.9169730257248259, 0.4356257395924425, -0.6967778570004628, 0.2874210729011888]|9540.1353444819505967|      0.06250000|[24182, 3424, 214, 642]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     215|[0.5908634840770454, 0.5873951941741742, -0.7881350304705509, 0.1553999654299826, 1.39768451369316, -0.2559848908533365, -0.0216593771701793, 0.4791898954894381, -0.8439263022223771, 0.2345308480651291, 2.306729676010202, 1.1641068309002014, -0.3091692952169539, 0.0474410229493751, 1.464872788774992, 1.1664091335306885, 13.904736523244967, 2.691978637949218, 11.79837929297315, 2.794832733180371, 1.0907278167723824, -0.148175528967398, -0.6817023780086569, 0.1845962224146156, 0.147028886583273, 0.3648661645399047, -0.7683953633905078, 0.166314153510244, 0.8584216555031194, -0.3198512185040465, 3.186309011760608, 1.2907230957991676, -0.2633420013772269, 0.1882768527970769, 0.9192909563701909, -0.3244513930117413, 1.3844596784407361, -0.4536463382500001, -0.0759729151017593, 0.286044531710654, 1.2622284075481205, -0.3445555992274343, 1.0305739981140905, 0.6848312584245594, 1.1610724797202725, 0.9967214700022935, 0.3809180226676919, 0.7996808855310468, -0.6293779330189174, 0.2976673869612256, -0.5579038478489309, 0.2607153788723066, -0.5378486040861181, 0.2790868176631165, -0.2039913694036067, 0.4060469277113882, -0.5283827430389912, 0.2882473976285349, -0.3171376862879904, 0.2313281546143189, 0.304500675265072, 0.2873548902600642, -0.9169730257248259, 0.4356257395924425, -0.6967778570004628, 0.2874210729011888]|9540.1353444819505967|      0.03125000|[24295, 3440, 215, 645]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     216|[0.5904852327400979, 0.5888914282477902, -0.7903101565748036, 0.1559476425023472, 1.3996207232472753, -0.2588718895856596, -0.0218056855406001, 0.4815847793415423, -0.8443785298510614, 0.2356902175358307, 2.3037715086267796, 1.1606181119457866, -0.3121314707396658, 0.0707409188434507, 1.4655877966538289, 1.1666099005873483, 13.903796174980975, 2.6899912007762325, 11.796662583845338, 2.7951512772715916, 1.091051686299395, -0.1475517602862145, -0.6817751651427337, 0.1874542764370583, 0.149844973731034, 0.3658427897660846, -0.7660432859441868, 0.1636039246154639, 0.8623146257734325, -0.3170733119750467, 3.184890447828395, 1.2895532913531258, -0.2598528609422512, 0.1858808942927188, 0.9188845964136635, -0.324812736507489, 1.3836029347936285, -0.4590367127093044, -0.0796201859680983, 0.2885823245719152, 1.2621681803433014, -0.3473242118137015, 1.0323276988030314, 0.6835573497277305, 1.1629748016137105, 0.9926495461262322, 0.3820994940142862, 0.8012730838246905, -0.6307369274668984, 0.3015799039791328, -0.5568387670543661, 0.2654140526735256, -0.5405482852283832, 0.2828889753896574, -0.2055999006074197, 0.404809515060171, -0.5350773558891864, 0.2936183033676971, -0.3154749934863535, 0.2318511224735567, 0.3049266817771066, 0.2837262519406609, -0.9204170150706662, 0.4405540736886993, -0.6958615779065467, 0.2912356931729472]|9525.5629227226290823|      0.06250000|[24408, 3456, 216, 648]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     217|[0.5904852327400979, 0.5888914282477902, -0.7903101565748036, 0.1559476425023472, 1.3996207232472753, -0.2588718895856596, -0.0218056855406001, 0.4815847793415423, -0.8443785298510614, 0.2356902175358307, 2.3037715086267796, 1.1606181119457866, -0.3121314707396658, 0.0707409188434507, 1.4655877966538289, 1.1666099005873483, 13.903796174980975, 2.6899912007762325, 11.796662583845338, 2.7951512772715916, 1.091051686299395, -0.1475517602862145, -0.6817751651427337, 0.1874542764370583, 0.149844973731034, 0.3658427897660846, -0.7660432859441868, 0.1636039246154639, 0.8623146257734325, -0.3170733119750467, 3.184890447828395, 1.2895532913531258, -0.2598528609422512, 0.1858808942927188, 0.9188845964136635, -0.324812736507489, 1.3836029347936285, -0.4590367127093044, -0.0796201859680983, 0.2885823245719152, 1.2621681803433014, -0.3473242118137015, 1.0323276988030314, 0.6835573497277305, 1.1629748016137105, 0.9926495461262322, 0.3820994940142862, 0.8012730838246905, -0.6307369274668984, 0.3015799039791328, -0.5568387670543661, 0.2654140526735256, -0.5405482852283832, 0.2828889753896574, -0.2055999006074197, 0.404809515060171, -0.5350773558891864, 0.2936183033676971, -0.3154749934863535, 0.2318511224735567, 0.3049266817771066, 0.2837262519406609, -0.9204170150706662, 0.4405540736886993, -0.6958615779065467, 0.2912356931729472]|9525.5629227226290823|      0.03125000|[24521, 3472, 217, 651]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     218|[0.5890993243832588, 0.5925706240047526, -0.7913973069269798, 0.1539722673803333, 1.4010761984433162, -0.256227727319592, -0.0228784044157873, 0.4819009642644725, -0.846214892975276, 0.2404979486248495, 2.3017008055435517, 1.1597561239164091, -0.3202881422728606, 0.0508076647701467, 1.4653542982103491, 1.1643355185526987, 13.90459786506194, 2.686854251318295, 11.797344341769424, 2.7938546978264345, 1.09013755873464, -0.1505428456814531, -0.6813172360020733, 0.1891161889268036, 0.1514404371973931, 0.3678431596487459, -0.764774871693342, 0.1605491555369797, 0.8625264840343907, -0.3230233888972981, 3.1849575827669767, 1.291101742825373, -0.2587575303755293, 0.1865338908175693, 0.9209519982603633, -0.3280847939028298, 1.3837270510822277, -0.4591498239553765, -0.0821994669495188, 0.2890775814878437, 1.2637464849337015, -0.3472635958591646, 1.031981916003698, 0.683799898978823, 1.1607982906309695, 0.9956232632364992, 0.3791909246872158, 0.8007076663019449, -0.6273832561276128, 0.3097221775915159, -0.5571454283227659, 0.2666748880314351, -0.5416597643353577, 0.2876331714392735, -0.2076935066010073, 0.4062844124888038, -0.5405007561998327, 0.2964867409746088, -0.3195971763622593, 0.2352396983655155, 0.3093420418200524, 0.2764742096487684, -0.918254977725085, 0.4466331975255743, -0.6998879761823386, 0.2944277269387756]|9511.7234509940572025|      0.06250000|[24634, 3488, 218, 654]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
