k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     190|[3.871603383692724, 0.901320826398287, -0.4505059552092608, 0.0860933850462692, 1.3152560757526535, 0.6725132843087118, 0.8213506210748092, 0.6257853458138785, -0.3169477989028845, 0.1283532369781992, -0.2266915597733748, 0.1364408461504321, 0.5409654380616349, -0.1757050138652992, -0.3909550252017177, 0.1374412246605583, 0.946377474400425, 0.564840142849637, 0.6501795772435649, 0.5234689878202528, -0.2818915352129148, 0.1461429741276161, -0.3100499070063099, 0.164595660382017, 0.0258475333131772, 0.1398170800406757, 0.3040263430533028, -0.2004649991267533, -0.2080698329547893, 0.130969998190101, 0.2609086643506614, 0.2041075283319135, 0.0829192159454024, -0.1272311536938878, -0.054664690882068, 0.0688798100670726, -0.0808047985611492, 0.0781953319009158, -0.0595312102778255, 0.0854132260497998, -0.02915561407893, 0.091051063585654, 0.0170541239550942, 0.0443390416311571, 0.1957216868810474, 0.2265590586497078, -0.0607098356298539, 0.0873068807533058, -0.0733061675470549, 0.075067221532931, 0.0123737465144738, 0.1297500574361445, -0.0756741122887543, 0.0804221510123283, -0.0468475634846891, 0.1237897403485022, -0.1163319141907656, 0.1156685043501914, 0.0169102822004653, 0.0886721444602424, -0.4688535069827711, 0.1147738192713885, 0.0391209961193234, 0.1800385590395732, 0.3026596178076529, 0.294087278228804]|527.5233154296875000|      0.06250000|[27591, 3936, 38, 530]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     191|[3.8749684259891297, 0.9044213997647756, -0.4668200051817784, 0.0761957351311088, 1.3097583420600205, 0.6742344859881877, 0.8207055947339204, 0.6199764259194825, -0.3213956282151689, 0.1417786950172497, -0.2319092578003082, 0.1488160530385347, 0.533394881052655, -0.1838476573966589, -0.3980445041427, 0.154623636926201, 0.9437218280520591, 0.5550113977061312, 0.6386283527154758, 0.5234144727235465, -0.2890269014149474, 0.1467566204914533, -0.3134125534578803, 0.1695333323286314, 0.0281210888067961, 0.1413936210962392, 0.2920817582099013, -0.2086463848475191, -0.2100476866329639, 0.1507709495213003, 0.2567164331782825, 0.2041455435988548, 0.0867420677675568, -0.1199295572870579, -0.0491720584918805, 0.0692069520187999, -0.0839366268741882, 0.08083472340623, -0.0620789654030232, 0.0865328129323984, -0.0402122701349632, 0.0891277590896072, -0.0026618150611066, 0.0450560801093899, 0.190089697970569, 0.2225538179741151, -0.0716776666450814, 0.0921035103916032, -0.0728280520366926, 0.0776916838446071, 0.0160014203484031, 0.1211007205901964, -0.0702888022942971, 0.0847691437368201, -0.056017413998783, 0.1197491594122873, -0.127068887550518, 0.1164913228752418, 0.007624471816331, 0.0984695447306814, -0.4750113209376031, 0.1208611223598348, 0.0293436916107911, 0.1782998846945166, 0.2980270159797795, 0.3032445855644131]|491.3096618652343750|      0.12500000|[27759, 3960, 38, 533]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     192|[3.8749684259891297, 0.9044213997647756, -0.4668200051817784, 0.0761957351311088, 1.3097583420600205, 0.6742344859881877, 0.8207055947339204, 0.6199764259194825, -0.3213956282151689, 0.1417786950172497, -0.2319092578003082, 0.1488160530385347, 0.533394881052655, -0.1838476573966589, -0.3980445041427, 0.154623636926201, 0.9437218280520591, 0.5550113977061312, 0.6386283527154758, 0.5234144727235465, -0.2890269014149474, 0.1467566204914533, -0.3134125534578803, 0.1695333323286314, 0.0281210888067961, 0.1413936210962392, 0.2920817582099013, -0.2086463848475191, -0.2100476866329639, 0.1507709495213003, 0.2567164331782825, 0.2041455435988548, 0.0867420677675568, -0.1199295572870579, -0.0491720584918805, 0.0692069520187999, -0.0839366268741882, 0.08083472340623, -0.0620789654030232, 0.0865328129323984, -0.0402122701349632, 0.0891277590896072, -0.0026618150611066, 0.0450560801093899, 0.190089697970569, 0.2225538179741151, -0.0716776666450814, 0.0921035103916032, -0.0728280520366926, 0.0776916838446071, 0.0160014203484031, 0.1211007205901964, -0.0702888022942971, 0.0847691437368201, -0.056017413998783, 0.1197491594122873, -0.127068887550518, 0.1164913228752418, 0.007624471816331, 0.0984695447306814, -0.4750113209376031, 0.1208611223598348, 0.0293436916107911, 0.1782998846945166, 0.2980270159797795, 0.3032445855644131]|491.3096618652343750|      0.06250000|[27927, 3984, 38, 536]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     193|[3.8749684259891297, 0.9044213997647756, -0.4668200051817784, 0.0761957351311088, 1.3097583420600205, 0.6742344859881877, 0.8207055947339204, 0.6199764259194825, -0.3213956282151689, 0.1417786950172497, -0.2319092578003082, 0.1488160530385347, 0.533394881052655, -0.1838476573966589, -0.3980445041427, 0.154623636926201, 0.9437218280520591, 0.5550113977061312, 0.6386283527154758, 0.5234144727235465, -0.2890269014149474, 0.1467566204914533, -0.3134125534578803, 0.1695333323286314, 0.0281210888067961, 0.1413936210962392, 0.2920817582099013, -0.2086463848475191, -0.2100476866329639, 0.1507709495213003, 0.2567164331782825, 0.2041455435988548, 0.0867420677675568, -0.1199295572870579, -0.0491720584918805, 0.0692069520187999, -0.0839366268741882, 0.08083472340623, -0.0620789654030232, 0.0865328129323984, -0.0402122701349632, 0.0891277590896072, -0.0026618150611066, 0.0450560801093899, 0.190089697970569, 0.2225538179741151, -0.0716776666450814, 0.0921035103916032, -0.0728280520366926, 0.0776916838446071, 0.0160014203484031, 0.1211007205901964, -0.0702888022942971, 0.0847691437368201, -0.056017413998783, 0.1197491594122873, -0.127068887550518, 0.1164913228752418, 0.007624471816331, 0.0984695447306814, -0.4750113209376031, 0.1208611223598348, 0.0293436916107911, 0.1782998846945166, 0.2980270159797795, 0.3032445855644131]|491.3096618652343750|      0.03125000|[28095, 4008, 38, 539]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     194|[3.8757800312649486, 0.9015760132455851, -0.4686045423634425, 0.0921714846259899, 1.3088209331408192, 0.673068734554966, 0.8147223542659481, 0.6180622033339498, -0.3238940096885195, 0.1406226588437322, -0.2317282163229918, 0.1558188244952948, 0.5305539980309842, -0.1901798302667071, -0.4033556458632515, 0.1574499154073055, 0.9440181586519555, 0.5604769587114289, 0.6391871877290868, 0.5233141822760987, -0.290609953909527, 0.1494812458333097, -0.3176344192386685, 0.1709494398552046, 0.0312295589505711, 0.139871372702267, 0.2964885340456754, -0.2155279955140047, -0.2046133075487831, 0.1527660816097772, 0.2486644231253177, 0.2077745928961913, 0.0844174615358061, -0.1203852916239161, -0.0546532932980004, 0.0698503327745725, -0.0831916893830215, 0.0827609513506665, -0.0630648035405165, 0.0878368000997145, -0.0414505770982853, 0.0853082380105284, -0.0069802789290397, 0.0452948511857283, 0.1910535037737594, 0.2204032969252663, -0.0737297283090851, 0.0944453463577968, -0.0648727065252529, 0.0771317327420721, 0.0240411133394677, 0.1208395286449445, -0.0677369781109032, 0.0854026646827268, -0.0558863860322958, 0.1222273250783607, -0.1280558554994626, 0.1158400657837029, 0.0047963926784722, 0.0963220118601585, -0.4764802044507841, 0.1225012607889073, 0.0285609174395884, 0.1751387851852702, 0.2950448392223318, 0.3051294071222123]|476.1102294921875000|      0.06250000|[28207, 4024, 38, 541]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     195|[3.8795011665852472, 0.9128215907679866, -0.4762123963019955, 0.0974360992518519, 1.3045743461956083, 0.6793407440204305, 0.8072626913729218, 0.6285611352255548, -0.316449758883681, 0.1462828836377283, -0.229926924778575, 0.1559442626513151, 0.5241748855115862, -0.2006239119197047, -0.3956055706206607, 0.1691083572461886, 0.9338969336590851, 0.5562080181491194, 0.63313930328005, 0.5285054365584355, -0.3012538054211737, 0.1558477696049783, -0.3166831944877445, 0.1792542785163335, 0.0394709669378445, 0.1490381601291573, 0.302947439197484, -0.2150082494082594, -0.2161619797199513, 0.1649322602999033, 0.2442332538439514, 0.2199807682684527, 0.0737653292223057, -0.1284938211961144, -0.0569896095704495, 0.0668191340430939, -0.0686987831162492, 0.0948171640905295, -0.0651061651777559, 0.0961878208598247, -0.0392686244168992, 0.0909067438644664, -0.0003409198031539, 0.0526160285065981, 0.189672620701813, 0.2229838611193942, -0.0789461573159303, 0.0875359784323242, -0.0461190625236246, 0.081266566854527, 0.0249811319833401, 0.1215514556153171, -0.0680593250623377, 0.0854190221887067, -0.0646593494339535, 0.1234253569935009, -0.1253820104328509, 0.1183760881717412, -0.0007405935653443, 0.0992745322576468, -0.4791248924158376, 0.1240263755237981, 0.0236545847645223, 0.1769616152624847, 0.2976093005992342, 0.3292826988655414]|454.6758728027343750|      0.12500000|[28375, 4048, 38, 544]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     196|[3.8795011665852472, 0.9128215907679866, -0.4762123963019955, 0.0974360992518519, 1.3045743461956083, 0.6793407440204305, 0.8072626913729218, 0.6285611352255548, -0.316449758883681, 0.1462828836377283, -0.229926924778575, 0.1559442626513151, 0.5241748855115862, -0.2006239119197047, -0.3956055706206607, 0.1691083572461886, 0.9338969336590851, 0.5562080181491194, 0.63313930328005, 0.5285054365584355, -0.3012538054211737, 0.1558477696049783, -0.3166831944877445, 0.1792542785163335, 0.0394709669378445, 0.1490381601291573, 0.302947439197484, -0.2150082494082594, -0.2161619797199513, 0.1649322602999033, 0.2442332538439514, 0.2199807682684527, 0.0737653292223057, -0.1284938211961144, -0.0569896095704495, 0.0668191340430939, -0.0686987831162492, 0.0948171640905295, -0.0651061651777559, 0.0961878208598247, -0.0392686244168992, 0.0909067438644664, -0.0003409198031539, 0.0526160285065981, 0.189672620701813, 0.2229838611193942, -0.0789461573159303, 0.0875359784323242, -0.0461190625236246, 0.081266566854527, 0.0249811319833401, 0.1215514556153171, -0.0680593250623377, 0.0854190221887067, -0.0646593494339535, 0.1234253569935009, -0.1253820104328509, 0.1183760881717412, -0.0007405935653443, 0.0992745322576468, -0.4791248924158376, 0.1240263755237981, 0.0236545847645223, 0.1769616152624847, 0.2976093005992342, 0.3292826988655414]|454.6758728027343750|      0.06250000|[28543, 4072, 38, 547]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     197|[3.864743564370477, 0.9322256202881154, -0.4919468765811963, 0.0889166694097619, 1.3037141564829746, 0.6817698791389587, 0.7965123031410348, 0.6298078606371605, -0.3131792162169877, 0.1599089288135237, -0.2371142070047512, 0.167747469789801, 0.5287578014075746, -0.2038850667245847, -0.3933592924469338, 0.1633273037146531, 0.9325186278314734, 0.5551782007428846, 0.6310981990424066, 0.5257852049977304, -0.3088006906757365, 0.1579281381549389, -0.3210337675421294, 0.183587038672952, 0.052264206134592, 0.1428613428054454, 0.3016795074204955, -0.2315262206370434, -0.2123359174637433, 0.1783678065954334, 0.2405021258489692, 0.2119873968965621, 0.0703849017272294, -0.1351674279266999, -0.0580221701982781, 0.0693311488710379, -0.0678875331056527, 0.1008932938435937, -0.068528343504775, 0.0880491245722744, -0.0377285442218185, 0.0882854043704055, 0.0045570731060024, 0.0426524011652558, 0.192233223136732, 0.220473300310974, -0.0863337769599637, 0.0988050680077767, -0.0391915619237678, 0.0765688932078496, 0.0160648977241963, 0.1196921677255861, -0.0541908110932299, 0.0931059294089091, -0.0678556673281189, 0.1291635480640972, -0.1178228855284564, 0.1228408410448864, 0.0019662032727485, 0.0986348861087723, -0.4733898651810592, 0.1407141767021276, 0.0240555099137684, 0.1701228758426288, 0.2855756391164631, 0.3318374703530805]|436.8818054199218750|      0.12500000|[28711, 4096, 38, 550]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     198|[3.864743564370477, 0.9322256202881154, -0.4919468765811963, 0.0889166694097619, 1.3037141564829746, 0.6817698791389587, 0.7965123031410348, 0.6298078606371605, -0.3131792162169877, 0.1599089288135237, -0.2371142070047512, 0.167747469789801, 0.5287578014075746, -0.2038850667245847, -0.3933592924469338, 0.1633273037146531, 0.9325186278314734, 0.5551782007428846, 0.6310981990424066, 0.5257852049977304, -0.3088006906757365, 0.1579281381549389, -0.3210337675421294, 0.183587038672952, 0.052264206134592, 0.1428613428054454, 0.3016795074204955, -0.2315262206370434, -0.2123359174637433, 0.1783678065954334, 0.2405021258489692, 0.2119873968965621, 0.0703849017272294, -0.1351674279266999, -0.0580221701982781, 0.0693311488710379, -0.0678875331056527, 0.1008932938435937, -0.068528343504775, 0.0880491245722744, -0.0377285442218185, 0.0882854043704055, 0.0045570731060024, 0.0426524011652558, 0.192233223136732, 0.220473300310974, -0.0863337769599637, 0.0988050680077767, -0.0391915619237678, 0.0765688932078496, 0.0160648977241963, 0.1196921677255861, -0.0541908110932299, 0.0931059294089091, -0.0678556673281189, 0.1291635480640972, -0.1178228855284564, 0.1228408410448864, 0.0019662032727485, 0.0986348861087723, -0.4733898651810592, 0.1407141767021276, 0.0240555099137684, 0.1701228758426288, 0.2855756391164631, 0.3318374703530805]|436.8818054199218750|      0.06250000|[28879, 4120, 38, 553]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     199|[3.8630215014082365, 0.9352905804152115, -0.4973873809742171, 0.1117637603268394, 1.2978565223844667, 0.6887729519023481, 0.7954667067146326, 0.6482423735568429, -0.3049051523532895, 0.1705791895430192, -0.2445011108602675, 0.1770357980214547, 0.5251003257233846, -0.2095167416829343, -0.3940488535831016, 0.1734820411114127, 0.9455736983697385, 0.5478646334172945, 0.6252133394405233, 0.5248806016630891, -0.3149493227035043, 0.1590480766994072, -0.3225937275814513, 0.180412272385897, 0.065349846906903, 0.1395856314746971, 0.2986456598965744, -0.2451861316679998, -0.218283589713813, 0.1857740244176531, 0.2348759402271988, 0.216529963418788, 0.0732372004424216, -0.1225886732583612, -0.0646151578806297, 0.0806026665199809, -0.0594195072118225, 0.1007478926058299, -0.0733282146973423, 0.0830254804383837, -0.0365639292902721, 0.0928945437004566, 0.003879153168352, 0.0460799387013044, 0.1932189449172398, 0.2280045189535193, -0.0750720986251579, 0.1052554940552653, -0.0279357085255645, 0.0719547893676297, 0.0197082766229547, 0.1177948862929956, -0.0411782453275369, 0.096067760000777, -0.0750738573487097, 0.1190909302004292, -0.1145160431254116, 0.1236124732261229, 0.0098530103737968, 0.0899992656115287, -0.4843831295642652, 0.1348874293501233, 0.0260304042722047, 0.1754021424572328, 0.2837873458394636, 0.339746393927182]|424.4659729003906250|      0.12500000|[29047, 4144, 38, 556]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
