k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     240|[0.0687287565629408, 0.3042943700476182, -0.0752635939032592, 0.3092152412082868, -0.1521901671877166, 0.2338783179449432, 0.7104477153590797, 0.6859317259640603, -0.8022123179979399, 0.2015412463594533, 0.7226437428670799, 0.5562539767451535, -0.6191451469503798, 0.1228148405326449, 0.5327857709379046, 0.4723598298321617, 4.130633528008951, 1.323579886356178, 4.024469509723864, 1.2310480251274598, 0.6663388982964842, -0.1910580708007958, -0.4289993685940365, 0.1778757102667358, 0.0442013755098941, 0.0894532197682091, -0.2568318789333366, 0.1618458089733064, -0.7191427905261928, 0.2175585748206171, 0.8065255802918254, 0.359778221392262, -0.2784466847301878, 0.1838838291925705, -0.3507442797887579, 0.2620170485939181, -0.1834327183908048, 0.2354097097399179, -0.0310353506893882, 0.1501836583737843, 0.1757232637398408, -0.1075365074092407, 0.1978049493866331, 0.2664435863633901, 0.4429187102885734, 0.3952351869840953, 0.1489367552729137, 0.3423018264530547, -0.3080128718927763, 0.1845471247217462, -0.0608077374185733, 0.1110222307741539, -0.1426334913089322, 0.2307407510404146, -0.0645490661190783, 0.0997932520714295, 0.0126140621676412, 0.0029578374863657, -0.0808218466018208, 0.1192392516421619, -0.3246558588759672, 0.0521092611935224, -0.4727260824181511, 0.3572340195917242, -0.0551356456090677, 0.0847013386741781]|1493.6892089843750000|      0.06250000|[28759, 9824, 3, 617]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     241|[0.0687287565629408, 0.3042943700476182, -0.0752635939032592, 0.3092152412082868, -0.1521901671877166, 0.2338783179449432, 0.7104477153590797, 0.6859317259640603, -0.8022123179979399, 0.2015412463594533, 0.7226437428670799, 0.5562539767451535, -0.6191451469503798, 0.1228148405326449, 0.5327857709379046, 0.4723598298321617, 4.130633528008951, 1.323579886356178, 4.024469509723864, 1.2310480251274598, 0.6663388982964842, -0.1910580708007958, -0.4289993685940365, 0.1778757102667358, 0.0442013755098941, 0.0894532197682091, -0.2568318789333366, 0.1618458089733064, -0.7191427905261928, 0.2175585748206171, 0.8065255802918254, 0.359778221392262, -0.2784466847301878, 0.1838838291925705, -0.3507442797887579, 0.2620170485939181, -0.1834327183908048, 0.2354097097399179, -0.0310353506893882, 0.1501836583737843, 0.1757232637398408, -0.1075365074092407, 0.1978049493866331, 0.2664435863633901, 0.4429187102885734, 0.3952351869840953, 0.1489367552729137, 0.3423018264530547, -0.3080128718927763, 0.1845471247217462, -0.0608077374185733, 0.1110222307741539, -0.1426334913089322, 0.2307407510404146, -0.0645490661190783, 0.0997932520714295, 0.0126140621676412, 0.0029578374863657, -0.0808218466018208, 0.1192392516421619, -0.3246558588759672, 0.0521092611935224, -0.4727260824181511, 0.3572340195917242, -0.0551356456090677, 0.0847013386741781]|1493.6892089843750000|      0.03125000|[28898, 9872, 3, 620]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     242|[0.0687287565629408, 0.3042943700476182, -0.0752635939032592, 0.3092152412082868, -0.1521901671877166, 0.2338783179449432, 0.7104477153590797, 0.6859317259640603, -0.8022123179979399, 0.2015412463594533, 0.7226437428670799, 0.5562539767451535, -0.6191451469503798, 0.1228148405326449, 0.5327857709379046, 0.4723598298321617, 4.130633528008951, 1.323579886356178, 4.024469509723864, 1.2310480251274598, 0.6663388982964842, -0.1910580708007958, -0.4289993685940365, 0.1778757102667358, 0.0442013755098941, 0.0894532197682091, -0.2568318789333366, 0.1618458089733064, -0.7191427905261928, 0.2175585748206171, 0.8065255802918254, 0.359778221392262, -0.2784466847301878, 0.1838838291925705, -0.3507442797887579, 0.2620170485939181, -0.1834327183908048, 0.2354097097399179, -0.0310353506893882, 0.1501836583737843, 0.1757232637398408, -0.1075365074092407, 0.1978049493866331, 0.2664435863633901, 0.4429187102885734, 0.3952351869840953, 0.1489367552729137, 0.3423018264530547, -0.3080128718927763, 0.1845471247217462, -0.0608077374185733, 0.1110222307741539, -0.1426334913089322, 0.2307407510404146, -0.0645490661190783, 0.0997932520714295, 0.0126140621676412, 0.0029578374863657, -0.0808218466018208, 0.1192392516421619, -0.3246558588759672, 0.0521092611935224, -0.4727260824181511, 0.3572340195917242, -0.0551356456090677, 0.0847013386741781]|1493.6892089843750000|      0.01562500|[29040, 9920, 3, 623]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     243|[0.0687287565629408, 0.3042943700476182, -0.0752635939032592, 0.3092152412082868, -0.1521901671877166, 0.2338783179449432, 0.7104477153590797, 0.6859317259640603, -0.8022123179979399, 0.2015412463594533, 0.7226437428670799, 0.5562539767451535, -0.6191451469503798, 0.1228148405326449, 0.5327857709379046, 0.4723598298321617, 4.130633528008951, 1.323579886356178, 4.024469509723864, 1.2310480251274598, 0.6663388982964842, -0.1910580708007958, -0.4289993685940365, 0.1778757102667358, 0.0442013755098941, 0.0894532197682091, -0.2568318789333366, 0.1618458089733064, -0.7191427905261928, 0.2175585748206171, 0.8065255802918254, 0.359778221392262, -0.2784466847301878, 0.1838838291925705, -0.3507442797887579, 0.2620170485939181, -0.1834327183908048, 0.2354097097399179, -0.0310353506893882, 0.1501836583737843, 0.1757232637398408, -0.1075365074092407, 0.1978049493866331, 0.2664435863633901, 0.4429187102885734, 0.3952351869840953, 0.1489367552729137, 0.3423018264530547, -0.3080128718927763, 0.1845471247217462, -0.0608077374185733, 0.1110222307741539, -0.1426334913089322, 0.2307407510404146, -0.0645490661190783, 0.0997932520714295, 0.0126140621676412, 0.0029578374863657, -0.0808218466018208, 0.1192392516421619, -0.3246558588759672, 0.0521092611935224, -0.4727260824181511, 0.3572340195917242, -0.0551356456090677, 0.0847013386741781]|1493.6892089843750000|      0.00781250|[29182, 9968, 3, 626]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     244|[0.0677975272949804, 0.3047204340832869, -0.0770804300428831, 0.309857687993929, -0.1529605582109287, 0.2326928157431, 0.7098662731048369, 0.6859038246000136, -0.8018919696201332, 0.2008803493427732, 0.7218622856930966, 0.5550592562338992, -0.6179564675426196, 0.1242791596305711, 0.5325604970532576, 0.4715498970282564, 4.13166130597482, 1.3243784814103388, 4.02593806685426, 1.2323291625057249, 0.6667626181064084, -0.1906063697996693, -0.4285805313813069, 0.1775223396655713, 0.0440845244284494, 0.0896310311895995, -0.2562934419594796, 0.1629471823644747, -0.7190881847140053, 0.2170101765393958, 0.8061518670188788, 0.3600465533396546, -0.2782051429007021, 0.182754018548642, -0.3491487081136845, 0.2622610481151586, -0.1836579727722906, 0.2349959343722743, -0.0312116343670642, 0.1501223135330139, 0.1756222384017805, -0.1080440434644481, 0.1985438021497983, 0.266277720703229, 0.442978030746243, 0.394754023832583, 0.1501105819106684, 0.3431493635502558, -0.3065541928790914, 0.1847176021600005, -0.0607779917773886, 0.1106531478356043, -0.1420462937920364, 0.2311398945416535, -0.0653747257900183, 0.1001083563574709, 0.011198807715813, 0.0074862985716314, -0.080994918141697, 0.1194770702508776, -0.324203375406889, 0.0509491050393434, -0.4719379630822961, 0.3574775951990193, -0.055268002904074, 0.0829518852704823]|1485.2242431640625000|      0.01562500|[29320, 10016, 3, 629]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
     245|[0.0649707046611708, 0.304953045695678, -0.0788801208427861, 0.3116298324507199, -0.1574221464187687, 0.2305457148093095, 0.7074859825247588, 0.6856419852059503, -0.8020132924666001, 0.2013174529049272, 0.7210257309364174, 0.5532569213609234, -0.6147460212959732, 0.1243805734533186, 0.5311974240470583, 0.4701980962409931, 4.129616543934962, 1.3250748220468025, 4.024626158361959, 1.2313812748446646, 0.6646764865035901, -0.190345118905414, -0.4268671177891696, 0.1766304221092153, 0.0435441613513565, 0.0922140187889528, -0.2576256058305095, 0.1643501408524026, -0.7170801842308894, 0.2164088325690285, 0.8063611744674714, 0.3630946852231673, -0.2758606733077635, 0.1839304889990245, -0.3481436382340762, 0.2652359243976389, -0.1828248903203809, 0.2361161510373311, -0.0302469744324857, 0.1492935552360267, 0.1763257926826238, -0.1084936311831138, 0.1978088812135937, 0.2666656900398606, 0.4441259845761351, 0.3953263232047259, 0.1493137191616678, 0.3427477994045321, -0.3071361584938441, 0.1848998793276519, -0.0581431865529033, 0.1107697838022377, -0.1404107970968483, 0.2312598541931544, -0.065391335522142, 0.1024633488493491, 0.0089939809280746, 0.0121823148595323, -0.0830224075131147, 0.1190720988200609, -0.3189303155159365, 0.047737519555483, -0.4713566256387727, 0.3624010172589324, -0.0543900730461656, 0.0802909198751093]|1473.0385742187500000|      0.03125000|[29416, 10048, 3, 631]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     246|[0.0632119965169731, 0.307782415526291, -0.0862943857005878, 0.3113381356282464, -0.1642565935270605, 0.2305987835632317, 0.7056453773597424, 0.6840303671179407, -0.8034349213713105, 0.2025357765431359, 0.7220772893903699, 0.5626478505625128, -0.6123131595639301, 0.1236344304180423, 0.5312268137073121, 0.4682060343050172, 4.13937247331829, 1.3317984682554518, 4.021087500850539, 1.232310130935148, 0.662097950401979, -0.1851619396824497, -0.4281567649905031, 0.1712898381751625, 0.0442514340433071, 0.0913347646541348, -0.2545450661278819, 0.1616815428371938, -0.7223935520594812, 0.2160891605731426, 0.805084514318035, 0.3662548948438053, -0.2763164642404261, 0.1854606821422576, -0.3525497943223537, 0.2652521318002474, -0.1868547642807354, 0.2425088262417056, -0.0309345604476697, 0.1496475443061663, 0.1750430817075617, -0.1057355989152956, 0.1908043077542027, 0.2672046480936067, 0.4420466214306391, 0.4015509629780385, 0.1502240229634365, 0.3459944634193269, -0.3072271698371498, 0.186342175671173, -0.050000310048226, 0.1091632105385243, -0.1424412343640341, 0.2315465451857748, -0.0631817679698761, 0.1094322347900766, 0.0088120507170293, 0.012462493059065, -0.0841698924641881, 0.1197187754197303, -0.309736602459691, 0.0444274750118226, -0.4690356903187379, 0.363264057353077, -0.0610786969456695, 0.0771891839293871]|1454.1566162109375000|      0.06250000|[29511, 10080, 3, 633]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     247|[0.0632119965169731, 0.307782415526291, -0.0862943857005878, 0.3113381356282464, -0.1642565935270605, 0.2305987835632317, 0.7056453773597424, 0.6840303671179407, -0.8034349213713105, 0.2025357765431359, 0.7220772893903699, 0.5626478505625128, -0.6123131595639301, 0.1236344304180423, 0.5312268137073121, 0.4682060343050172, 4.13937247331829, 1.3317984682554518, 4.021087500850539, 1.232310130935148, 0.662097950401979, -0.1851619396824497, -0.4281567649905031, 0.1712898381751625, 0.0442514340433071, 0.0913347646541348, -0.2545450661278819, 0.1616815428371938, -0.7223935520594812, 0.2160891605731426, 0.805084514318035, 0.3662548948438053, -0.2763164642404261, 0.1854606821422576, -0.3525497943223537, 0.2652521318002474, -0.1868547642807354, 0.2425088262417056, -0.0309345604476697, 0.1496475443061663, 0.1750430817075617, -0.1057355989152956, 0.1908043077542027, 0.2672046480936067, 0.4420466214306391, 0.4015509629780385, 0.1502240229634365, 0.3459944634193269, -0.3072271698371498, 0.186342175671173, -0.050000310048226, 0.1091632105385243, -0.1424412343640341, 0.2315465451857748, -0.0631817679698761, 0.1094322347900766, 0.0088120507170293, 0.012462493059065, -0.0841698924641881, 0.1197187754197303, -0.309736602459691, 0.0444274750118226, -0.4690356903187379, 0.363264057353077, -0.0610786969456695, 0.0771891839293871]|1454.1566162109375000|      0.03125000|[29652, 10128, 3, 636]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     248|[0.059891590416837, 0.3080923394842637, -0.0898997037877845, 0.3084845858373667, -0.1687811172572247, 0.2320400189304525, 0.705370433358883, 0.6831252480966222, -0.8018764824905303, 0.2056870296560921, 0.7167317421437844, 0.5644820930986976, -0.6199250559089415, 0.1256896046585135, 0.528727315258145, 0.4657986149407394, 4.147874508785223, 1.3338298630367267, 4.023974931610089, 1.2340135824659477, 0.6631197636858588, -0.1819508872935114, -0.430148745490857, 0.1751942340023423, 0.0438328459197633, 0.0985988422417927, -0.2568154160959927, 0.1687213147004603, -0.7209816890584118, 0.2114697151915715, 0.8015661012699498, 0.3756569486678953, -0.2716883876244399, 0.1826643239137133, -0.3479186711324421, 0.262332460113756, -0.1855759161004843, 0.2418631468188424, -0.0309808421573872, 0.1490595889072261, 0.1777349591903002, -0.1059048991016747, 0.1880488684192105, 0.2649196741109131, 0.4430468587881029, 0.4042733036592228, 0.1468582371952391, 0.3455617801768955, -0.3090240330156664, 0.1857764376008621, -0.0486134288945345, 0.1094020409329111, -0.1450846024547374, 0.2339822498700015, -0.0651773577675347, 0.1046097061021586, 0.002347836469746, 0.0122803358514146, -0.0843772677491056, 0.120581370819558, -0.2971528026659925, 0.0455024225349108, -0.4657030690919604, 0.3715464605500853, -0.065823829362237, 0.0763417056408269]|1438.7191162109375000|      0.06250000|[29748, 10160, 3, 638]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     249|[0.059891590416837, 0.3080923394842637, -0.0898997037877845, 0.3084845858373667, -0.1687811172572247, 0.2320400189304525, 0.705370433358883, 0.6831252480966222, -0.8018764824905303, 0.2056870296560921, 0.7167317421437844, 0.5644820930986976, -0.6199250559089415, 0.1256896046585135, 0.528727315258145, 0.4657986149407394, 4.147874508785223, 1.3338298630367267, 4.023974931610089, 1.2340135824659477, 0.6631197636858588, -0.1819508872935114, -0.430148745490857, 0.1751942340023423, 0.0438328459197633, 0.0985988422417927, -0.2568154160959927, 0.1687213147004603, -0.7209816890584118, 0.2114697151915715, 0.8015661012699498, 0.3756569486678953, -0.2716883876244399, 0.1826643239137133, -0.3479186711324421, 0.262332460113756, -0.1855759161004843, 0.2418631468188424, -0.0309808421573872, 0.1490595889072261, 0.1777349591903002, -0.1059048991016747, 0.1880488684192105, 0.2649196741109131, 0.4430468587881029, 0.4042733036592228, 0.1468582371952391, 0.3455617801768955, -0.3090240330156664, 0.1857764376008621, -0.0486134288945345, 0.1094020409329111, -0.1450846024547374, 0.2339822498700015, -0.0651773577675347, 0.1046097061021586, 0.002347836469746, 0.0122803358514146, -0.0843772677491056, 0.120581370819558, -0.2971528026659925, 0.0455024225349108, -0.4657030690919604, 0.3715464605500853, -0.065823829362237, 0.0763417056408269]|1438.7191162109375000|      0.03125000|[29889, 10208, 3, 641]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
