k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     181|[0.6987247619341572, 0.382377953399221, -0.6490124416522949, 0.0694908814802653, -0.2090821913298681, 0.2353564035560687, 0.1519717583876296, 0.4392834059216529, -0.7378442715097766, 0.0922992620622424, 2.0537246925020685, 0.9776379144885796, 0.2950025322078668, 0.4607605073335804, 1.597189697198056, 0.7924026501559084, 14.010811223449359, 2.5346729590872297, 11.702876784478626, 2.439303688221191, -0.5522595349171785, 0.1181435834811052, 0.6588230680878093, -0.1308959748271867, 0.2837337268566302, 0.356029637332637, 0.5899837012622606, -0.1382607679062839, -0.7541670644423148, 0.1350926301212173, 3.2143407434749465, 1.1098075815526043, 0.0007998370483842, 0.2600768873892759, 0.6886815849490536, -0.1351941667252159, -0.2463079164033675, 0.0811660219772219, 0.1546719769800577, 0.1567516349212038, 0.7918984534957897, -0.1361155931325668, 1.4291596942457065, 0.6402865616541825, 1.4041534031495182, 0.7232924608337454, 0.9416532416892488, 0.5698215239457611, -0.2186045836985801, 0.0858761335459026, -0.1053715521069046, 0.0804177197218998, 0.700198632012158, -0.1206269669933091, 0.2096744746414299, 0.1788292701837997, 0.0382341506604889, 0.1797548180115111, 0.0993515271255034, 0.2698718264945988, 0.2003390131515208, 0.3608443656291889, -0.7829641655731617, 0.2054064634275204, 0.3592573045993114, -0.0954662033579952]|31080.5137480695630074|      0.12500000|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[0.6967064009150816, 0.3829724592360612, -0.6679605512706313, 0.0931660173801633, -0.2168464758073693, 0.2423322228595922, 0.1536409715633301, 0.4398670162028586, -0.7561108671687462, 0.0839012861945419, 2.037758350364847, 0.990981036309642, 0.2761372674314299, 0.4532038945912999, 1.5835670433446574, 0.8054644334941905, 13.996416219652355, 2.5557890082455623, 11.701434602911712, 2.4743657630743963, -0.5794806671844552, 0.1125781597977973, 0.6856138348097848, -0.1263932278419726, 0.2650849193564895, 0.3606050115423173, 0.5927077505637249, -0.1489117531279724, -0.7734241119459673, 0.1411065863240836, 3.204643275752276, 1.1374941437108976, -0.0222267839296881, 0.2542161415908558, 0.710869618685873, -0.1261940059605649, -0.2672507671583116, 0.0883203945235289, 0.1257472601725444, 0.1527278928414122, 0.8103260592620047, -0.1311705308526454, 1.422867327870568, 0.6591398616132661, 1.379641825261411, 0.738997863009332, 0.92075357779519, 0.5766956367509882, -0.2353993875289262, 0.0818404720555739, -0.1214491973281067, 0.0817208111305502, 0.71345140705565, -0.1229507896106293, 0.1802791594436481, 0.1839965921100111, 0.0267753636375715, 0.1773720354765907, 0.0759821743546375, 0.2635082378842516, 0.1857276026309161, 0.3543891862453132, -0.8001911581770724, 0.2174564851086424, 0.3736375704010287, -0.0940743082891624]|28508.3207087633563788|      0.25000000|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     183|[0.6967064009150816, 0.3829724592360612, -0.6679605512706313, 0.0931660173801633, -0.2168464758073693, 0.2423322228595922, 0.1536409715633301, 0.4398670162028586, -0.7561108671687462, 0.0839012861945419, 2.037758350364847, 0.990981036309642, 0.2761372674314299, 0.4532038945912999, 1.5835670433446574, 0.8054644334941905, 13.996416219652355, 2.5557890082455623, 11.701434602911712, 2.4743657630743963, -0.5794806671844552, 0.1125781597977973, 0.6856138348097848, -0.1263932278419726, 0.2650849193564895, 0.3606050115423173, 0.5927077505637249, -0.1489117531279724, -0.7734241119459673, 0.1411065863240836, 3.204643275752276, 1.1374941437108976, -0.0222267839296881, 0.2542161415908558, 0.710869618685873, -0.1261940059605649, -0.2672507671583116, 0.0883203945235289, 0.1257472601725444, 0.1527278928414122, 0.8103260592620047, -0.1311705308526454, 1.422867327870568, 0.6591398616132661, 1.379641825261411, 0.738997863009332, 0.92075357779519, 0.5766956367509882, -0.2353993875289262, 0.0818404720555739, -0.1214491973281067, 0.0817208111305502, 0.71345140705565, -0.1229507896106293, 0.1802791594436481, 0.1839965921100111, 0.0267753636375715, 0.1773720354765907, 0.0759821743546375, 0.2635082378842516, 0.1857276026309161, 0.3543891862453132, -0.8001911581770724, 0.2174564851086424, 0.3736375704010287, -0.0940743082891624]|28508.3207087633563788|      0.12500000|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     184|[0.6890354317234407, 0.3925482895561846, -0.6926390712628824, 0.0855900767641642, -0.2353288012918522, 0.2447281514858893, 0.1391126241484868, 0.4419729506581431, -0.7710426299617782, 0.0903503660818144, 2.033150237180793, 1.0103712939674434, 0.2577669699599943, 0.4524198094721961, 1.5731874211763417, 0.8230412237041612, 14.002314788806158, 2.5813589710673335, 11.69962342852165, 2.5036453056063372, -0.5949904739949796, 0.1153509052266028, 0.7067145347235309, -0.127156594206851, 0.2392152394594277, 0.3673666192652895, 0.5982277869784969, -0.1398911642628238, -0.789170048068478, 0.1636777047847962, 3.1889856458220094, 1.148026084099097, -0.0339010255031379, 0.2564542039759435, 0.7383800881952226, -0.1291444799100333, -0.2809907932176787, 0.1053491227728512, 0.1016053938444994, 0.1541625119411051, 0.8454721770175465, -0.1256254599611938, 1.414840505750437, 0.6665606433483312, 1.3725148075672498, 0.7473546202936735, 0.9206472837534463, 0.5814367723598693, -0.254231527611205, 0.078224189444969, -0.14353133190589, 0.0912537076271297, 0.7289325372044797, -0.1390518571716128, 0.15681574681291, 0.1748691195092062, 0.0061169119990172, 0.178934168091718, 0.0529177347391701, 0.2758099958666465, 0.1572468411493195, 0.3592666565096872, -0.8182025712081405, 0.2338141814740007, 0.3924292061971618, -0.0808646288278752]|26079.4011329569038935|      0.25000000|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     185|[0.6890354317234407, 0.3925482895561846, -0.6926390712628824, 0.0855900767641642, -0.2353288012918522, 0.2447281514858893, 0.1391126241484868, 0.4419729506581431, -0.7710426299617782, 0.0903503660818144, 2.033150237180793, 1.0103712939674434, 0.2577669699599943, 0.4524198094721961, 1.5731874211763417, 0.8230412237041612, 14.002314788806158, 2.5813589710673335, 11.69962342852165, 2.5036453056063372, -0.5949904739949796, 0.1153509052266028, 0.7067145347235309, -0.127156594206851, 0.2392152394594277, 0.3673666192652895, 0.5982277869784969, -0.1398911642628238, -0.789170048068478, 0.1636777047847962, 3.1889856458220094, 1.148026084099097, -0.0339010255031379, 0.2564542039759435, 0.7383800881952226, -0.1291444799100333, -0.2809907932176787, 0.1053491227728512, 0.1016053938444994, 0.1541625119411051, 0.8454721770175465, -0.1256254599611938, 1.414840505750437, 0.6665606433483312, 1.3725148075672498, 0.7473546202936735, 0.9206472837534463, 0.5814367723598693, -0.254231527611205, 0.078224189444969, -0.14353133190589, 0.0912537076271297, 0.7289325372044797, -0.1390518571716128, 0.15681574681291, 0.1748691195092062, 0.0061169119990172, 0.178934168091718, 0.0529177347391701, 0.2758099958666465, 0.1572468411493195, 0.3592666565096872, -0.8182025712081405, 0.2338141814740007, 0.3924292061971618, -0.0808646288278752]|26079.4011329569038935|      0.12500000|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[0.6870281858400907, 0.3898682202015351, -0.7117633453863624, 0.0744861905111654, -0.2572686929158822, 0.2469497189942205, 0.1151608644408956, 0.4428229896369745, -0.7905856417771353, 0.0955775998960108, 2.015919419694365, 1.0196617299407795, 0.2309296379413034, 0.4545920402167235, 1.5567419718432975, 0.8383622497362823, 14.003993742531442, 2.5917425622988244, 11.712632103649753, 2.524878801187348, -0.5986147757337421, 0.117470810313347, 0.7310342265828218, -0.1352098690473127, 0.222303856982917, 0.3635733018107905, 0.6253424944647894, -0.1501105389717084, -0.8245832187111799, 0.1637899428674051, 3.157072761139563, 1.1761229442157528, -0.0595885235302734, 0.2622505919370949, 0.7585952417474965, -0.1218699534426011, -0.2917952611128046, 0.1093158118251739, 0.0826323525663921, 0.1487586855461629, 0.8692842990819207, -0.1315698457140899, 1.3890601433991456, 0.6599953559771695, 1.3566559030648517, 0.7378800545184522, 0.9174320507373709, 0.5797400944167741, -0.2767505073766339, 0.0808012548964285, -0.1599035971945558, 0.09342425857699, 0.7522588752096229, -0.1454546011568391, 0.1459123045675071, 0.1672618290771622, -0.0022373287133822, 0.1708822764336131, 0.0428289079663927, 0.2949131394124493, 0.1448144799518408, 0.3628608175851037, -0.8354349903369281, 0.2342732692755176, 0.4141113397128449, -0.0838750057194338]|23985.5264059552791878|      0.25000000|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     187|[0.6870281858400907, 0.3898682202015351, -0.7117633453863624, 0.0744861905111654, -0.2572686929158822, 0.2469497189942205, 0.1151608644408956, 0.4428229896369745, -0.7905856417771353, 0.0955775998960108, 2.015919419694365, 1.0196617299407795, 0.2309296379413034, 0.4545920402167235, 1.5567419718432975, 0.8383622497362823, 14.003993742531442, 2.5917425622988244, 11.712632103649753, 2.524878801187348, -0.5986147757337421, 0.117470810313347, 0.7310342265828218, -0.1352098690473127, 0.222303856982917, 0.3635733018107905, 0.6253424944647894, -0.1501105389717084, -0.8245832187111799, 0.1637899428674051, 3.157072761139563, 1.1761229442157528, -0.0595885235302734, 0.2622505919370949, 0.7585952417474965, -0.1218699534426011, -0.2917952611128046, 0.1093158118251739, 0.0826323525663921, 0.1487586855461629, 0.8692842990819207, -0.1315698457140899, 1.3890601433991456, 0.6599953559771695, 1.3566559030648517, 0.7378800545184522, 0.9174320507373709, 0.5797400944167741, -0.2767505073766339, 0.0808012548964285, -0.1599035971945558, 0.09342425857699, 0.7522588752096229, -0.1454546011568391, 0.1459123045675071, 0.1672618290771622, -0.0022373287133822, 0.1708822764336131, 0.0428289079663927, 0.2949131394124493, 0.1448144799518408, 0.3628608175851037, -0.8354349903369281, 0.2342732692755176, 0.4141113397128449, -0.0838750057194338]|23985.5264059552791878|      0.12500000|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     188|[0.674977962232231, 0.3959575691460295, -0.7144368025584822, 0.0838720633972556, -0.2679396462604163, 0.2395710738369815, 0.1045225827844361, 0.4365548734468274, -0.8127686309056511, 0.0961983389041108, 1.996039403406873, 1.0288854237921166, 0.2078597973114518, 0.4513632197255201, 1.5521879190745946, 0.8622286245465483, 14.000701792391348, 2.598739451865588, 11.709581313943975, 2.5508407337537324, -0.6393477057300463, 0.1129833324923728, 0.7473346158417462, -0.1292857612221578, 0.2116376784581556, 0.3647337543461864, 0.6495064876743554, -0.1612272671984386, -0.8502167085698253, 0.1616073247389423, 3.144829440974438, 1.186196931106645, -0.0621603262907961, 0.2634476858846594, 0.7748103235106144, -0.1572162511331953, -0.2885318286461983, 0.1164154148531162, 0.0644546272972921, 0.1271489236208394, 0.8894108160049544, -0.1273599354977812, 1.3649998902923568, 0.6704797666713043, 1.335142780475765, 0.7616598450789647, 0.9141531361592297, 0.5846345492357858, -0.292419897966656, 0.072667795808381, -0.1768145071692142, 0.1106524088587448, 0.7669228548119672, -0.1299020662052111, 0.1166628461910805, 0.1629566695222922, -0.0196718218326795, 0.1826646702809387, 0.0216906450575976, 0.2947416037891732, 0.1259332763047661, 0.3681237892798044, -0.8513931901052564, 0.2344106175114939, 0.417641929728632, -0.0957930092971742]|22139.2755387966899434|      0.25000000|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     189|[0.674977962232231, 0.3959575691460295, -0.7144368025584822, 0.0838720633972556, -0.2679396462604163, 0.2395710738369815, 0.1045225827844361, 0.4365548734468274, -0.8127686309056511, 0.0961983389041108, 1.996039403406873, 1.0288854237921166, 0.2078597973114518, 0.4513632197255201, 1.5521879190745946, 0.8622286245465483, 14.000701792391348, 2.598739451865588, 11.709581313943975, 2.5508407337537324, -0.6393477057300463, 0.1129833324923728, 0.7473346158417462, -0.1292857612221578, 0.2116376784581556, 0.3647337543461864, 0.6495064876743554, -0.1612272671984386, -0.8502167085698253, 0.1616073247389423, 3.144829440974438, 1.186196931106645, -0.0621603262907961, 0.2634476858846594, 0.7748103235106144, -0.1572162511331953, -0.2885318286461983, 0.1164154148531162, 0.0644546272972921, 0.1271489236208394, 0.8894108160049544, -0.1273599354977812, 1.3649998902923568, 0.6704797666713043, 1.335142780475765, 0.7616598450789647, 0.9141531361592297, 0.5846345492357858, -0.292419897966656, 0.072667795808381, -0.1768145071692142, 0.1106524088587448, 0.7669228548119672, -0.1299020662052111, 0.1166628461910805, 0.1629566695222922, -0.0196718218326795, 0.1826646702809387, 0.0216906450575976, 0.2947416037891732, 0.1259332763047661, 0.3681237892798044, -0.8513931901052564, 0.2344106175114939, 0.417641929728632, -0.0957930092971742]|22139.2755387966899434|      0.12500000|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     190|[0.6684829988454631, 0.4130209742121319, -0.7306371424927716, 0.1106867792463491, -0.2918659861405243, 0.2461709559522428, 0.1065012334571938, 0.4444300883581117, -0.8267404926798968, 0.105782012334683, 1.98307219838479, 1.0519472862830055, 0.1930575686221745, 0.463520104089233, 1.5453145698410775, 0.8722482397005313, 13.992199575079795, 2.6149974479465032, 11.707191862894149, 2.5815041679189243, -0.6485405975607661, 0.1236997472551268, 0.7701150805522302, -0.1414259586410975, 0.190963280515675, 0.352879097170944, 0.6572991871339589, -0.1727859217202059, -0.8580789471842643, 0.1627457593698936, 3.150037216062461, 1.1932981218977254, -0.0781412035699149, 0.2549098257657921, 0.7995559768970061, -0.1668673679591915, -0.2918929476095822, 0.1185985572218163, 0.045504774528252, 0.1215481137154932, 0.9385935680593263, -0.1376700326028245, 1.353234117862341, 0.690417107205401, 1.31430999184715, 0.7680126529044836, 0.9043631437368855, 0.6029142307990522, -0.306991219611027, 0.081364372955103, -0.2051244362472458, 0.1159760387851418, 0.7766614957797742, -0.1507924416145867, 0.1141649445582027, 0.180689570483427, -0.0225958235568937, 0.2045223069327275, 0.0113587595187299, 0.2970678284472329, 0.1146310344365276, 0.3695195914390473, -0.8721227901739543, 0.2424914489036924, 0.412016123609037, -0.1168899607513572]|20629.5714915263088187|      0.25000000|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     191|[0.6331895025939742, 0.3883487614924802, -0.7046090651719188, 0.0744514988040583, -0.3248103997092607, 0.2702863996897282, 0.0340223643560339, 0.5074190641169518, -0.9087435256490459, 0.1606037082572671, 1.9498358332950407, 1.0803925476133283, 0.1731368921705639, 0.4519507264013106, 1.54370544836975, 0.8506023237108082, 13.983911551970452, 2.6039249842364534, 11.696994966074167, 2.623238165406798, -0.6855115805989764, 0.1355309997949835, 0.7687390448738837, -0.1360748218781775, 0.185828441283705, 0.3565943085435242, 0.705714206579309, -0.1839748005326403, -0.8723407831536468, 0.1842558942775308, 3.139456947514339, 1.1642852247707283, -0.0762913258082978, 0.2636619269009438, 0.7707975898951438, -0.1797701572317119, -0.2756330129158674, 0.1302608423009821, 0.0485607024260549, 0.1285887396643095, 0.9866825582255888, -0.203328937224676, 1.3488247828847946, 0.7135949656511651, 1.343055392001085, 0.7619188159527873, 0.8810390840593357, 0.6521775505135566, -0.3220066303751214, 0.1558078641127683, -0.2234293234518488, 0.112195503758004, 0.7981766834874008, -0.1801195028276308, 0.0745015418560864, 0.1623182327002595, 0.0001222795549428, 0.204495444542162, -0.0449152866938357, 0.2843267175948495, 0.1237948562659531, 0.3779621962632206, -0.8886782827750922, 0.2741388717545749, 0.3989839045752669, -0.1255345760452591]|19239.7248751877632458|      0.50000000|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     192|[0.6331895025939742, 0.3883487614924802, -0.7046090651719188, 0.0744514988040583, -0.3248103997092607, 0.2702863996897282, 0.0340223643560339, 0.5074190641169518, -0.9087435256490459, 0.1606037082572671, 1.9498358332950407, 1.0803925476133283, 0.1731368921705639, 0.4519507264013106, 1.54370544836975, 0.8506023237108082, 13.983911551970452, 2.6039249842364534, 11.696994966074167, 2.623238165406798, -0.6855115805989764, 0.1355309997949835, 0.7687390448738837, -0.1360748218781775, 0.185828441283705, 0.3565943085435242, 0.705714206579309, -0.1839748005326403, -0.8723407831536468, 0.1842558942775308, 3.139456947514339, 1.1642852247707283, -0.0762913258082978, 0.2636619269009438, 0.7707975898951438, -0.1797701572317119, -0.2756330129158674, 0.1302608423009821, 0.0485607024260549, 0.1285887396643095, 0.9866825582255888, -0.203328937224676, 1.3488247828847946, 0.7135949656511651, 1.343055392001085, 0.7619188159527873, 0.8810390840593357, 0.6521775505135566, -0.3220066303751214, 0.1558078641127683, -0.2234293234518488, 0.112195503758004, 0.7981766834874008, -0.1801195028276308, 0.0745015418560864, 0.1623182327002595, 0.0001222795549428, 0.204495444542162, -0.0449152866938357, 0.2843267175948495, 0.1237948562659531, 0.3779621962632206, -0.8886782827750922, 0.2741388717545749, 0.3989839045752669, -0.1255345760452591]|19239.7248751877632458|      0.25000000|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
