k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0027519794288008, -0.1547111710542978, 0.0608887050077407, 0.0545726671046292, 0.0028705777614721, 0.0692744626187259, 0.2134560568227471, -0.046077498913552, 0.136843353029412, 0.1288736794496373, 0.1273619433256462, 0.0898678029024027, 0.1643618189955457, 0.1449861682011662, 0.2330963754966801, 0.140015303513557, 0.0415895855243397, 0.0388701250816897, 0.1988338603387998, 0.0915747585736401, 0.2382400197202519, 0.0707989181457334, 0.1955547924787046, 0.2198446443945718, 0.3043158049286491, 0.249581397089848, 0.3939256574184378, 0.2999938999952302, 0.3210668364038352, 0.2370012015428083, 0.4749051297836209, 0.3056680555283248, 0.4209652999304447, 0.3696286044412733, 0.4147638382004795, 0.4483419365496772, 0.4343699265868983, 0.340688019195847, 0.4690497304331512, 0.5035248625892086, 0.4196004347520442, 0.3814745810928996, 0.3653122905891207, 0.5167095982373878, 0.6122911707381101, 0.5077539052954306, 0.3799981834012359, 0.5294305646597497, 0.7922709543363372, 0.3591945323576778, 0.551621138192655, 0.3841605781788654, 0.6383756023194849, 0.6409752564289106, 0.5535979683350398, 0.6400164881505929, 0.5236883645662039, 0.463693179509792, 0.5039742236877778, 0.6531676807797, 0.6532823434222799, 0.5087350338423378, 0.5024757210772454, 0.4598780433185974, 0.7267993380633713, 0.5346645175729232, 0.6142521978308038, 0.7740732008219561, 0.6481062978885366, 0.9192068604643546, 0.7884386291654911, 0.8155497196221092, 0.6443208422850336, 0.9166380325067915, 0.7903409626233587, 0.7570843557747694, 0.6950192680291759, 0.8554097790776954, 0.9570355042553788, 0.7439051805836102, 0.8996141143583595, 0.8764118173582607, 0.9606207953376231, 1.0159934623526907, 1.0279993652372255, 0.9692404476379071, 0.8673476754775256, 1.0177326836033675, 0.933108819092717, 0.9616879404903907, 1.115050193026165, 1.103501807741428, 0.8219162969092347, 1.0002323137353237, 0.9743199148609046, 1.0874887698374316, 0.9258588973239514, 1.0981004697486196, 0.9862461740465385, 1.1303808962883932]|-92.9588661560217275|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     285|[1.040746822499962, -1.0483413695880204, 1.0411657809938935, -1.0468492078318712, -1.0465103574738435, -1.04843212842066, 1.0408363102265925, -1.0447651303608638, -1.0489031532765327, -1.0476263712512563, 2.085982125980726, 1.0514982783890212, 1.0534581545119124, -1.0494045106104832, 1.0488127765829827, -1.0489429324129247, 1.0467628812224987, -1.0471099766385081, -1.0451998433280374, 1.0491846918517642, 1.0469869047383313, -1.047907862770948, 1.0438577551748458, -1.0470087444536655, 1.0539225904972593, 1.0499039937644215, 1.0491319874016607, -1.0503103676853094, 1.0405760561264057, 1.0446901078617736, 2.095453800756489, 1.0432690965431664, 1.0394370556214871, 1.0489192017004774, 1.04866189326548, 1.0444926835399722, 1.0453587151172736, -1.0470294451279616, 1.050807922598188, 1.0478331854652512, 1.0465697201312243, 2.0942930361035703, 1.0409364155489007, 1.0486573147778244, 1.052913134662394, 1.0504512117813065, 1.04132407157953, 1.0488762822448836, 1.047185189194544, 1.0557416176244143, 1.0464355899585074, 1.0382928099860218, 1.0467298744672213, 1.0345330620383537, 1.0499629975613416, 1.0518268241347284, 1.0407881561333652, 1.0481759533188577, 1.0464763075018029, 2.0918110352718933, 1.0541355945299298, 1.0420489172131393, 1.0448689047188628, 2.0955580499546422, 1.0497430932019058, 1.0504570119242262, 1.0486355274203374, 1.0460055668816004, 1.0424675191837038, 2.094262537474964, 1.0411357167643425, 1.0515604786760406, 2.09483546447283, 2.094893617579362, 1.0519098284411366, 1.0480924508364793, 1.0398798086258565, 2.092652139080908, 1.0494834241323916, 2.0944454798744, 2.094813833817338, 1.0491901414971574, 2.0942424744542465, 2.0975256950613006, 2.0941776035996083, 2.095431780182682, 2.0947605719552507, 2.094252011947546, 2.093049103551539, 2.0912664802080667, 2.0935749717091134, 2.0945666532465426, 1.047893150771493, 2.0947421158931707, 2.0938432622571908, 2.0931260723145924, 2.0933658772247523, 2.0942437140514167, 2.093562170428734, 2.094873051056774]|-2067.9809108479148563|      0.00781250|[32205, 4560, 285, 855]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     286|[1.040746822499962, -1.0483413695880204, 1.0411657809938935, -1.0468492078318712, -1.0465103574738435, -1.04843212842066, 1.0408363102265925, -1.0447651303608638, -1.0489031532765327, -1.0476263712512563, 2.085982125980726, 1.0514982783890212, 1.0534581545119124, -1.0494045106104832, 1.0488127765829827, -1.0489429324129247, 1.0467628812224987, -1.0471099766385081, -1.0451998433280374, 1.0491846918517642, 1.0469869047383313, -1.047907862770948, 1.0438577551748458, -1.0470087444536655, 1.0539225904972593, 1.0499039937644215, 1.0491319874016607, -1.0503103676853094, 1.0405760561264057, 1.0446901078617736, 2.095453800756489, 1.0432690965431664, 1.0394370556214871, 1.0489192017004774, 1.04866189326548, 1.0444926835399722, 1.0453587151172736, -1.0470294451279616, 1.050807922598188, 1.0478331854652512, 1.0465697201312243, 2.0942930361035703, 1.0409364155489007, 1.0486573147778244, 1.052913134662394, 1.0504512117813065, 1.04132407157953, 1.0488762822448836, 1.047185189194544, 1.0557416176244143, 1.0464355899585074, 1.0382928099860218, 1.0467298744672213, 1.0345330620383537, 1.0499629975613416, 1.0518268241347284, 1.0407881561333652, 1.0481759533188577, 1.0464763075018029, 2.0918110352718933, 1.0541355945299298, 1.0420489172131393, 1.0448689047188628, 2.0955580499546422, 1.0497430932019058, 1.0504570119242262, 1.0486355274203374, 1.0460055668816004, 1.0424675191837038, 2.094262537474964, 1.0411357167643425, 1.0515604786760406, 2.09483546447283, 2.094893617579362, 1.0519098284411366, 1.0480924508364793, 1.0398798086258565, 2.092652139080908, 1.0494834241323916, 2.0944454798744, 2.094813833817338, 1.0491901414971574, 2.0942424744542465, 2.0975256950613006, 2.0941776035996083, 2.095431780182682, 2.0947605719552507, 2.094252011947546, 2.093049103551539, 2.0912664802080667, 2.0935749717091134, 2.0945666532465426, 1.047893150771493, 2.0947421158931707, 2.0938432622571908, 2.0931260723145924, 2.0933658772247523, 2.0942437140514167, 2.093562170428734, 2.094873051056774]|-2067.9809108479148563|      0.00390625|[32318, 4576, 286, 858]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     287|[1.041095048949269, -1.0484906494417474, 1.0419257519559546, -1.0461355397132883, -1.0466922500900953, -1.0479152669649545, 1.0407461116217236, -1.0448531140922483, -1.0490965174775306, -1.0471733538247179, 2.0865346275574748, 1.0517170094541244, 1.0524872815569486, -1.04954973894055, 1.0488505893687503, -1.0486534416980358, 1.0472851732756827, -1.0471806126712997, -1.04566066894982, 1.04879125359575, 1.046798653859635, -1.04757362844876, 1.0451257686304454, -1.0470480331274745, 1.0538860207740643, 1.0498787428528056, 1.04895621083127, -1.0494419047056902, 1.0408183940402165, 1.043895708345274, 2.095881058151797, 1.043321660797222, 1.0394290033632174, 1.0486696935246895, 1.0488166355731965, 1.0441213182700635, 1.045173368796234, -1.0474336285967532, 1.0510961877109892, 1.048174797947407, 1.0467712374837492, 2.0944134625711137, 1.0408271421488264, 1.0480852708768535, 1.0527137367817037, 1.0498571898005304, 1.041630076943257, 1.04866559039126, 1.047592176187587, 1.0552405309502837, 1.0463408765755893, 1.038556049842275, 1.0466254688801064, 1.0350073341117345, 1.0501109694507262, 1.0515538988871238, 1.040984310139636, 1.0482139676231093, 1.046097691717328, 2.091405088040496, 1.0539272334204424, 1.0427589370094021, 1.0444394698021169, 2.0958994820375603, 1.049362710051134, 1.0507359958735594, 1.0486605847750579, 1.0469149289031736, 1.042416492366687, 2.0942135092471146, 1.0413313349263482, 1.051091567478598, 2.094537185733793, 2.0942829820942714, 1.0516781818269367, 1.0480554283555017, 1.0398326926290884, 2.0926287837948867, 1.0495455007277172, 2.0941322993831086, 2.094180397456158, 1.0494318758014716, 2.0942864842180664, 2.0974736538722367, 2.0943143531791657, 2.0954827319214377, 2.095253761339325, 2.094177929819837, 2.0934986173035623, 2.0921603002705886, 2.0935302752883205, 2.094400112666665, 1.0473906452427926, 2.0946770536720694, 2.093659353335933, 2.093138547718972, 2.0931998718584275, 2.0936931988867005, 2.09325073259736, 2.094749458263538]|-2067.9846595166363841|      0.00781250|[32431, 4592, 287, 861]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     288|[1.041095048949269, -1.0484906494417474, 1.0419257519559546, -1.0461355397132883, -1.0466922500900953, -1.0479152669649545, 1.0407461116217236, -1.0448531140922483, -1.0490965174775306, -1.0471733538247179, 2.0865346275574748, 1.0517170094541244, 1.0524872815569486, -1.04954973894055, 1.0488505893687503, -1.0486534416980358, 1.0472851732756827, -1.0471806126712997, -1.04566066894982, 1.04879125359575, 1.046798653859635, -1.04757362844876, 1.0451257686304454, -1.0470480331274745, 1.0538860207740643, 1.0498787428528056, 1.04895621083127, -1.0494419047056902, 1.0408183940402165, 1.043895708345274, 2.095881058151797, 1.043321660797222, 1.0394290033632174, 1.0486696935246895, 1.0488166355731965, 1.0441213182700635, 1.045173368796234, -1.0474336285967532, 1.0510961877109892, 1.048174797947407, 1.0467712374837492, 2.0944134625711137, 1.0408271421488264, 1.0480852708768535, 1.0527137367817037, 1.0498571898005304, 1.041630076943257, 1.04866559039126, 1.047592176187587, 1.0552405309502837, 1.0463408765755893, 1.038556049842275, 1.0466254688801064, 1.0350073341117345, 1.0501109694507262, 1.0515538988871238, 1.040984310139636, 1.0482139676231093, 1.046097691717328, 2.091405088040496, 1.0539272334204424, 1.0427589370094021, 1.0444394698021169, 2.0958994820375603, 1.049362710051134, 1.0507359958735594, 1.0486605847750579, 1.0469149289031736, 1.042416492366687, 2.0942135092471146, 1.0413313349263482, 1.051091567478598, 2.094537185733793, 2.0942829820942714, 1.0516781818269367, 1.0480554283555017, 1.0398326926290884, 2.0926287837948867, 1.0495455007277172, 2.0941322993831086, 2.094180397456158, 1.0494318758014716, 2.0942864842180664, 2.0974736538722367, 2.0943143531791657, 2.0954827319214377, 2.095253761339325, 2.094177929819837, 2.0934986173035623, 2.0921603002705886, 2.0935302752883205, 2.094400112666665, 1.0473906452427926, 2.0946770536720694, 2.093659353335933, 2.093138547718972, 2.0931998718584275, 2.0936931988867005, 2.09325073259736, 2.094749458263538]|-2067.9846595166363841|      0.00390625|[32544, 4608, 288, 864]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     289|[1.0410290668021225, -1.0479131631006464, 1.0420063305404537, -1.046347185716693, -1.0463904438817662, -1.0481882310029433, 1.0412838603379246, -1.044526861953043, -1.0487936105195759, -1.0474314760930645, 2.0874701414167633, 1.0513316622244329, 1.0514100773955881, -1.0491951616773376, 1.0485534799483154, -1.0481361896726487, 1.0472159672756327, -1.0466291678711515, -1.04631696052292, 1.049414105900238, 1.0467125837719966, -1.047680536509052, 1.0453496714673884, -1.0470928230787935, 1.0535763348878873, 1.0500789309193954, 1.0487592467435192, -1.0489799161098974, 1.0411638293355592, 1.043835102735085, 2.0959420193472056, 1.043352832966686, 1.0404352538627053, 1.0483572949079714, 1.0485413377320905, 1.0443085383914517, 1.045106004007946, -1.046672949235895, 1.0514248853076502, 1.0483636690880542, 1.047243316762025, 2.094872373582658, 1.0413933787280727, 1.0481576730923132, 1.0523871571147385, 1.0496061677095325, 1.0417986997458197, 1.0489681854944608, 1.0481211581332384, 1.0546129703537843, 1.0464092404674497, 1.0392290383684069, 1.0465344860971941, 1.035117883158135, 1.0500132083432032, 1.051420983664823, 1.0413201574912132, 1.0482743724902832, 1.045721863561982, 2.0919172250152283, 1.053654683175716, 1.0434778144948997, 1.0443613037369253, 2.095228822116171, 1.049452867548574, 1.0506162915179882, 1.0486690249423405, 1.0469704213051811, 1.0425243418096743, 2.093741744702853, 1.0415418511890324, 1.0509743614753306, 2.0949066568266126, 2.0939020805044577, 1.0515910909442674, 1.047926961858573, 1.0406973279017115, 2.0928904299175453, 1.050169557224738, 2.094415796098432, 2.0939181945573266, 1.049275789214304, 2.0948085705000126, 2.0969088067973707, 2.0941261279850174, 2.0957315948175332, 2.0950685321542997, 2.0943499074416048, 2.093162915300619, 2.092801480668471, 2.0933479839050437, 2.0940404763362945, 1.0470890858682318, 2.0947368041845507, 2.0936755342111595, 2.092807236203214, 2.09337057743173, 2.0937033152224007, 2.093804474098699, 2.094537029350425]|-2067.9903390782924362|      0.00781250|[32657, 4624, 289, 867]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     290|[1.0410290668021225, -1.0479131631006464, 1.0420063305404537, -1.046347185716693, -1.0463904438817662, -1.0481882310029433, 1.0412838603379246, -1.044526861953043, -1.0487936105195759, -1.0474314760930645, 2.0874701414167633, 1.0513316622244329, 1.0514100773955881, -1.0491951616773376, 1.0485534799483154, -1.0481361896726487, 1.0472159672756327, -1.0466291678711515, -1.04631696052292, 1.049414105900238, 1.0467125837719966, -1.047680536509052, 1.0453496714673884, -1.0470928230787935, 1.0535763348878873, 1.0500789309193954, 1.0487592467435192, -1.0489799161098974, 1.0411638293355592, 1.043835102735085, 2.0959420193472056, 1.043352832966686, 1.0404352538627053, 1.0483572949079714, 1.0485413377320905, 1.0443085383914517, 1.045106004007946, -1.046672949235895, 1.0514248853076502, 1.0483636690880542, 1.047243316762025, 2.094872373582658, 1.0413933787280727, 1.0481576730923132, 1.0523871571147385, 1.0496061677095325, 1.0417986997458197, 1.0489681854944608, 1.0481211581332384, 1.0546129703537843, 1.0464092404674497, 1.0392290383684069, 1.0465344860971941, 1.035117883158135, 1.0500132083432032, 1.051420983664823, 1.0413201574912132, 1.0482743724902832, 1.045721863561982, 2.0919172250152283, 1.053654683175716, 1.0434778144948997, 1.0443613037369253, 2.095228822116171, 1.049452867548574, 1.0506162915179882, 1.0486690249423405, 1.0469704213051811, 1.0425243418096743, 2.093741744702853, 1.0415418511890324, 1.0509743614753306, 2.0949066568266126, 2.0939020805044577, 1.0515910909442674, 1.047926961858573, 1.0406973279017115, 2.0928904299175453, 1.050169557224738, 2.094415796098432, 2.0939181945573266, 1.049275789214304, 2.0948085705000126, 2.0969088067973707, 2.0941261279850174, 2.0957315948175332, 2.0950685321542997, 2.0943499074416048, 2.093162915300619, 2.092801480668471, 2.0933479839050437, 2.0940404763362945, 1.0470890858682318, 2.0947368041845507, 2.0936755342111595, 2.092807236203214, 2.09337057743173, 2.0937033152224007, 2.093804474098699, 2.094537029350425]|-2067.9903390782924362|      0.00390625|[32770, 4640, 290, 870]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     291|[1.040368022292475, -1.0485399211759523, 1.04228624542072, -1.0460324431071668, -1.0462637362801168, -1.0481359846734704, 1.0414723374427506, -1.044502734510433, -1.0487401632083513, -1.0476918498989234, 2.088534257542747, 1.0516024817768006, 1.0513001892263885, -1.049207707890914, 1.048542517052635, -1.048652923864613, 1.0476026244092447, -1.0463499653466708, -1.0465796924119952, 1.0491025997294698, 1.0464717122158809, -1.048277465141549, 1.0452333351112237, -1.046935567618417, 1.0535626717981064, 1.0502653099074426, 1.0488712518084966, -1.0486008906109627, 1.0417743205720489, 1.0438059581457217, 2.0963557068221084, 1.0440400556028866, 1.041052789863002, 1.0487271966632938, 1.0489611827339862, 1.0450218634503738, 1.0451445491947433, -1.046621979271298, 1.0511271081741527, 1.048938884290163, 1.0474880879360395, 2.0943572664776364, 1.0417043559178585, 1.0477937986164751, 1.0525709716410572, 1.0505028350935235, 1.042263880339067, 1.0493238957932358, 1.048106565563594, 1.0547928447722537, 1.0463128706697686, 1.0395976277107604, 1.0461216711620946, 1.0357889272731384, 1.0499590646398393, 1.0516323135896855, 1.0423540715594881, 1.0483241282106528, 1.0456734953841158, 2.0925543285712656, 1.0535630290767435, 1.0437416042988854, 1.0443149166056043, 2.0951486613275017, 1.049602405310541, 1.0507042265943154, 1.04913211987713, 1.0470220981525535, 1.0429221547624326, 2.093723607941729, 1.0424097829877983, 1.0512861396291937, 2.095530390341639, 2.094197276383497, 1.0515532757371155, 1.0482486199783758, 1.0410843265160314, 2.0933960313407693, 1.0501433589557438, 2.0943598708521, 2.094585983933383, 1.0497716923284588, 2.0947030213629647, 2.0967248778601566, 2.0943338664349254, 2.095502098367391, 2.094638576699603, 2.094391807120821, 2.093435198389576, 2.092230900658396, 2.0929193472772987, 2.0940628689707657, 1.0473439657203536, 2.0942905663429388, 2.094314629480295, 2.093138746239387, 2.093168045888906, 2.09388630716629, 2.093727143309785, 2.0942211933597954]|-2067.9933338872338027|      0.00781250|[32883, 4656, 291, 873]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     292|[1.040368022292475, -1.0485399211759523, 1.04228624542072, -1.0460324431071668, -1.0462637362801168, -1.0481359846734704, 1.0414723374427506, -1.044502734510433, -1.0487401632083513, -1.0476918498989234, 2.088534257542747, 1.0516024817768006, 1.0513001892263885, -1.049207707890914, 1.048542517052635, -1.048652923864613, 1.0476026244092447, -1.0463499653466708, -1.0465796924119952, 1.0491025997294698, 1.0464717122158809, -1.048277465141549, 1.0452333351112237, -1.046935567618417, 1.0535626717981064, 1.0502653099074426, 1.0488712518084966, -1.0486008906109627, 1.0417743205720489, 1.0438059581457217, 2.0963557068221084, 1.0440400556028866, 1.041052789863002, 1.0487271966632938, 1.0489611827339862, 1.0450218634503738, 1.0451445491947433, -1.046621979271298, 1.0511271081741527, 1.048938884290163, 1.0474880879360395, 2.0943572664776364, 1.0417043559178585, 1.0477937986164751, 1.0525709716410572, 1.0505028350935235, 1.042263880339067, 1.0493238957932358, 1.048106565563594, 1.0547928447722537, 1.0463128706697686, 1.0395976277107604, 1.0461216711620946, 1.0357889272731384, 1.0499590646398393, 1.0516323135896855, 1.0423540715594881, 1.0483241282106528, 1.0456734953841158, 2.0925543285712656, 1.0535630290767435, 1.0437416042988854, 1.0443149166056043, 2.0951486613275017, 1.049602405310541, 1.0507042265943154, 1.04913211987713, 1.0470220981525535, 1.0429221547624326, 2.093723607941729, 1.0424097829877983, 1.0512861396291937, 2.095530390341639, 2.094197276383497, 1.0515532757371155, 1.0482486199783758, 1.0410843265160314, 2.0933960313407693, 1.0501433589557438, 2.0943598708521, 2.094585983933383, 1.0497716923284588, 2.0947030213629647, 2.0967248778601566, 2.0943338664349254, 2.095502098367391, 2.094638576699603, 2.094391807120821, 2.093435198389576, 2.092230900658396, 2.0929193472772987, 2.0940628689707657, 1.0473439657203536, 2.0942905663429388, 2.094314629480295, 2.093138746239387, 2.093168045888906, 2.09388630716629, 2.093727143309785, 2.0942211933597954]|-2067.9933338872338027|      0.00390625|[32996, 4672, 292, 876]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     293|[1.040368022292475, -1.0485399211759523, 1.04228624542072, -1.0460324431071668, -1.0462637362801168, -1.0481359846734704, 1.0414723374427506, -1.044502734510433, -1.0487401632083513, -1.0476918498989234, 2.088534257542747, 1.0516024817768006, 1.0513001892263885, -1.049207707890914, 1.048542517052635, -1.048652923864613, 1.0476026244092447, -1.0463499653466708, -1.0465796924119952, 1.0491025997294698, 1.0464717122158809, -1.048277465141549, 1.0452333351112237, -1.046935567618417, 1.0535626717981064, 1.0502653099074426, 1.0488712518084966, -1.0486008906109627, 1.0417743205720489, 1.0438059581457217, 2.0963557068221084, 1.0440400556028866, 1.041052789863002, 1.0487271966632938, 1.0489611827339862, 1.0450218634503738, 1.0451445491947433, -1.046621979271298, 1.0511271081741527, 1.048938884290163, 1.0474880879360395, 2.0943572664776364, 1.0417043559178585, 1.0477937986164751, 1.0525709716410572, 1.0505028350935235, 1.042263880339067, 1.0493238957932358, 1.048106565563594, 1.0547928447722537, 1.0463128706697686, 1.0395976277107604, 1.0461216711620946, 1.0357889272731384, 1.0499590646398393, 1.0516323135896855, 1.0423540715594881, 1.0483241282106528, 1.0456734953841158, 2.0925543285712656, 1.0535630290767435, 1.0437416042988854, 1.0443149166056043, 2.0951486613275017, 1.049602405310541, 1.0507042265943154, 1.04913211987713, 1.0470220981525535, 1.0429221547624326, 2.093723607941729, 1.0424097829877983, 1.0512861396291937, 2.095530390341639, 2.094197276383497, 1.0515532757371155, 1.0482486199783758, 1.0410843265160314, 2.0933960313407693, 1.0501433589557438, 2.0943598708521, 2.094585983933383, 1.0497716923284588, 2.0947030213629647, 2.0967248778601566, 2.0943338664349254, 2.095502098367391, 2.094638576699603, 2.094391807120821, 2.093435198389576, 2.092230900658396, 2.0929193472772987, 2.0940628689707657, 1.0473439657203536, 2.0942905663429388, 2.094314629480295, 2.093138746239387, 2.093168045888906, 2.09388630716629, 2.093727143309785, 2.0942211933597954]|-2067.9933338872338027|      0.00195312|[33109, 4688, 293, 879]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     294|[1.0407903007430372, -1.0485125265143282, 1.0425193480945192, -1.0458751123415746, -1.0463209274084375, -1.047973773295561, 1.0418988771044406, -1.0445615062992963, -1.048728945439532, -1.0475390866807812, 2.088821930944737, 1.0516435347973125, 1.0511829549631655, -1.0488157528416036, 1.0482993149506294, -1.048352798742455, 1.0475000659184974, -1.0463832571527294, -1.0467337222847157, 1.0488615786421966, 1.046508113694702, -1.0481476809930903, 1.045238593428556, -1.0468869740896394, 1.0533578996203539, 1.0500545975551052, 1.0484872314900184, -1.0484205633188584, 1.0418015070786304, 1.0440114548025843, 2.0963256996039497, 1.0443377834839842, 1.0409949818498758, 1.0486732269702943, 1.0487133459799793, 1.0451594235218495, 1.044978571866965, -1.0465455426698975, 1.0510258959019116, 1.0487192116206738, 1.0473486955821123, 2.094477507830508, 1.0416970363866358, 1.0480745936845806, 1.0525803310214428, 1.0506850124581542, 1.0425383377875714, 1.049094434426506, 1.0482569035074676, 1.0546485925847593, 1.0463125722006132, 1.0398214658152205, 1.0460994415413365, 1.0361417394272887, 1.049803653949044, 1.0511686724692104, 1.0425229300020535, 1.048071584408256, 1.0454871853444723, 2.0929328130562523, 1.0534369842354459, 1.0437571559409071, 1.044368116680504, 2.0952003147283356, 1.0493328192763558, 1.0509439254461492, 1.0489812850883824, 1.0470165814829497, 1.042973011516931, 2.0936585874775826, 1.0425303559957289, 1.051060976422779, 2.0955656260824482, 2.0940406945271453, 1.0512144076835124, 1.0483784474517779, 1.041470166665697, 2.0933021660531, 1.0501928963495155, 2.0944726783959755, 2.0945408971380686, 1.0497750469037765, 2.094849699151004, 2.096945630029596, 2.0943041490962213, 2.095216007619333, 2.0947732401187813, 2.094530028059171, 2.0933862449470304, 2.0924699221255754, 2.0932262495601943, 2.094123468608237, 1.0475177070799009, 2.0941844082742263, 2.0943032449678967, 2.092992696893892, 2.09306312202107, 2.0943502396631337, 2.0936398903688334, 2.0941982916815816]|-2067.9958971812629898|      0.00390625|[33222, 4704, 294, 882]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
