k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0170966897471353, 0.1034719167641829, 0.1873075426805148, 0.067314248125985, -0.0698471946378105, 0.2024156126999441, -0.0226289106378, 0.2476581757002831, 0.1655319797062006, 0.1086628450242764, 0.0650985688122678, 0.0339312017676529, 0.075607656786875, 0.1395026917847196, 0.0167198798164152, 0.2369990141405474, 0.0437975767701334, 0.1638151179502468, 0.181598732030288, 0.2390391783613081, 0.1542867050018132, 0.2300838799739248, 0.2353927583890449, 0.0878578818908782, 0.3005979373324253, 0.4627079733252801, 0.2884926362738616, 0.358259976657695, 0.2843132665564899, 0.254142139640772, 0.3620077117229229, 0.3880468866103928, 0.1706193393252586, 0.3712687196851991, 0.2449844855756548, 0.0888679719882965, 0.2889077302830571, 0.2996793336583922, 0.2787502731945256, 0.3464220536623948, 0.3605283230205275, 0.448874909108895, 0.3026848868512695, 0.483971732800883, 0.5936592578132571, 0.4614999375017365, 0.4040228488888715, 0.5833117338795941, 0.4675553708473306, 0.4830912493672593, 0.3113466947466499, 0.3408327230543944, 0.4463740347440778, 0.5092033435580686, 0.5095648898697188, 0.6583978378029611, 0.5406693145876184, 0.6116649005893415, 0.7045332088319832, 0.5001443409340943, 0.516275594249988, 0.4454641441139296, 0.5491731185736365, 0.6861672558504114, 0.5927093791768738, 0.6937274330452339, 0.7444100206992987, 0.7256650868528972, 0.7012842163997333, 0.6517112508140397, 0.5569149337255765, 0.8735273022782543, 0.704004425787861, 0.8121945042345718, 0.8882228773315042, 0.7633412208396833, 0.7310752232016104, 0.8604200170198907, 0.8646301169468407, 0.850144515322152, 0.891659934336808, 0.8097607549886414, 0.8992227725434319, 0.8342676242741206, 0.873217027494382, 0.956256256753727, 0.9188533688926357, 1.1346412192444313, 1.0248681626160483, 1.0309084071009869, 1.1130124190471873, 1.0875706734920734, 0.9016342964908821, 0.8925134274291466, 1.1016722673049546, 1.1565538143008829, 0.985627092183033, 1.1221167332069275, 1.060485496135283, 1.0620392724802086]|-92.8180846182140300|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
     107|[-1.0611377453674862, 0.9955947581885758, -1.0076200088540306, 0.9964602966098879, -1.027445714912716, 0.9753353322366948, 0.9826313772057552, -1.0095120193725622, -1.0637599241695619, -1.0686060664616808, -0.9938912340701221, -1.0395980279242951, -1.0226763696341705, -1.045465261303168, -1.3304135145857547, -1.0237602842739757, 0.9690168047039988, 1.0976010357681227, 1.053215868890812, 1.016214291330596, 1.2233701247946331, 1.0145020636072104, -1.038629432788688, -1.047559071605766, 1.085995180781091, 1.0752079497806617, 1.2235760597665695, 1.1179541773420107, 1.0427724133168783, 2.05791245788495, 2.0839609924018174, 0.9902238654659637, -2.1218472237007626, 1.023856144748961, -1.0307252320745204, 1.0398325821605459, 2.0816055428856046, 0.9882152538894244, -1.0316790714054576, 1.1250067152029997, 0.974308946739989, 0.9631933610773149, -1.0713604830749666, 1.0821343884636045, -1.0601417723985966, 0.9781286389857189, 1.020781079514077, 1.0246127638747144, -1.0453216201754754, 0.9933375570872939, 0.9732786416023033, 0.9856040292596989, 1.057533081435816, 1.027640882514083, 1.008621680682769, 2.06366507226967, 0.959358676696563, 2.1059241122437817, -1.0104264012143214, 1.0880187747922945, 2.1045116998044766, 1.332513498920217, 0.9465658916975909, 1.06007670966198, 1.0139685416066608, -1.0248162005072998, 1.067287537236753, 1.0372875486495554, 1.0304852804562903, 0.9719716972199455, 1.131897223734682, 1.046176408596371, 2.0881935704579595, 1.033582747405517, 0.9997687822936306, 1.0652663057826726, 1.1454903361703348, 0.9858148932209063, 2.1175794984571508, 2.0542615729107743, 2.0866089048323206, 2.1076101282477415, 1.1231152368542572, 1.065869961732442, 2.1228780472674327, 2.149255605292361, 1.0181551596719862, 1.0555187089948748, 2.0985325303886873, 2.0837024181688393, 2.109289306976352, 1.8706781683989502, -1.0540928760382624, 1.1697773779831668, 2.090839289049883, 2.0940338257137197, 2.094105359197222, 2.074981989406367, 2.0664658001554668, 1.0150400170766274]|-2061.4763156553676708|      0.12500000|[9095, 2996, 107, 856]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     108|[-1.0611377453674862, 0.9955947581885758, -1.0076200088540306, 0.9964602966098879, -1.027445714912716, 0.9753353322366948, 0.9826313772057552, -1.0095120193725622, -1.0637599241695619, -1.0686060664616808, -0.9938912340701221, -1.0395980279242951, -1.0226763696341705, -1.045465261303168, -1.3304135145857547, -1.0237602842739757, 0.9690168047039988, 1.0976010357681227, 1.053215868890812, 1.016214291330596, 1.2233701247946331, 1.0145020636072104, -1.038629432788688, -1.047559071605766, 1.085995180781091, 1.0752079497806617, 1.2235760597665695, 1.1179541773420107, 1.0427724133168783, 2.05791245788495, 2.0839609924018174, 0.9902238654659637, -2.1218472237007626, 1.023856144748961, -1.0307252320745204, 1.0398325821605459, 2.0816055428856046, 0.9882152538894244, -1.0316790714054576, 1.1250067152029997, 0.974308946739989, 0.9631933610773149, -1.0713604830749666, 1.0821343884636045, -1.0601417723985966, 0.9781286389857189, 1.020781079514077, 1.0246127638747144, -1.0453216201754754, 0.9933375570872939, 0.9732786416023033, 0.9856040292596989, 1.057533081435816, 1.027640882514083, 1.008621680682769, 2.06366507226967, 0.959358676696563, 2.1059241122437817, -1.0104264012143214, 1.0880187747922945, 2.1045116998044766, 1.332513498920217, 0.9465658916975909, 1.06007670966198, 1.0139685416066608, -1.0248162005072998, 1.067287537236753, 1.0372875486495554, 1.0304852804562903, 0.9719716972199455, 1.131897223734682, 1.046176408596371, 2.0881935704579595, 1.033582747405517, 0.9997687822936306, 1.0652663057826726, 1.1454903361703348, 0.9858148932209063, 2.1175794984571508, 2.0542615729107743, 2.0866089048323206, 2.1076101282477415, 1.1231152368542572, 1.065869961732442, 2.1228780472674327, 2.149255605292361, 1.0181551596719862, 1.0555187089948748, 2.0985325303886873, 2.0837024181688393, 2.109289306976352, 1.8706781683989502, -1.0540928760382624, 1.1697773779831668, 2.090839289049883, 2.0940338257137197, 2.094105359197222, 2.074981989406367, 2.0664658001554668, 1.0150400170766274]|-2061.4763156553676708|      0.06250000|[9180, 3024, 108, 864]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     109|[-1.0608086040033686, 0.9985170691415596, -1.0116859893377341, 0.9980298461617638, -1.028822461938926, 0.981559654630291, 0.9840917940604045, -1.0021673352386766, -1.0630699886628112, -1.0621456535639395, -1.001049092894605, -1.0407982192678369, -1.0257584511833835, -1.0424977615105617, -1.3176653083202459, -1.0304685632237154, 0.9703691830682413, 1.0838773554497474, 1.0565798646942768, 1.011645899549089, 1.205210840472212, 1.0194470122692987, -1.0349071213336263, -1.0443361715342176, 1.085095872547725, 1.073958639771105, 1.2261694588377596, 1.122276844367895, 1.0469802601063174, 2.0599571897304005, 2.0847848404781626, 0.9988006804930636, -2.127275895070042, 1.0235161298532218, -1.0282171915550686, 1.0384917518323322, 2.083652872103292, 0.9860586943778697, -1.020776816741288, 1.1251326804578987, 0.975164259562752, 0.9653237868478474, -1.0622978406904842, 1.0807924122220454, -1.055721480934924, 0.9725739484691962, 1.0226410905240924, 1.0175158385671814, -1.0437115904290721, 1.0023344588281513, 0.9859960574107186, 0.9875815493534917, 1.0565588561988135, 1.032519285349457, 1.0240255244206649, 2.068257569389191, 0.9634583143678379, 2.0953524370767886, -1.014096821571542, 1.0811977658422227, 2.0998652478705657, 1.3320062347298347, 0.9571957630902321, 1.0550480093254748, 1.0079647721281833, -1.0206052570541937, 1.066663233919467, 1.0359218422170688, 1.0270950584352565, 0.9830693718652012, 1.1302323911134426, 1.052623898059096, 2.0860312467118507, 1.0355942602578143, 1.0072871515321222, 1.0632669882257573, 1.1337801696251562, 0.9870057022688894, 2.119165470874863, 2.0652415070252284, 2.0897403583303396, 2.1118284456864043, 1.1245937207137482, 1.0658349010726522, 2.1202475186075893, 2.163205524650316, 1.0189969623482358, 1.0580695656577146, 2.1013053548374807, 2.09295429476118, 2.1134036961311953, 1.8894914490998267, -1.0525715960932327, 1.167997696321063, 2.087956609408492, 2.0954994452463316, 2.103421210396264, 2.0809663295406207, 2.0581982123842355, 1.0196443075091237]|-2062.9035489443394908|      0.12500000|[9265, 3052, 109, 872]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     110|[-1.0608086040033686, 0.9985170691415596, -1.0116859893377341, 0.9980298461617638, -1.028822461938926, 0.981559654630291, 0.9840917940604045, -1.0021673352386766, -1.0630699886628112, -1.0621456535639395, -1.001049092894605, -1.0407982192678369, -1.0257584511833835, -1.0424977615105617, -1.3176653083202459, -1.0304685632237154, 0.9703691830682413, 1.0838773554497474, 1.0565798646942768, 1.011645899549089, 1.205210840472212, 1.0194470122692987, -1.0349071213336263, -1.0443361715342176, 1.085095872547725, 1.073958639771105, 1.2261694588377596, 1.122276844367895, 1.0469802601063174, 2.0599571897304005, 2.0847848404781626, 0.9988006804930636, -2.127275895070042, 1.0235161298532218, -1.0282171915550686, 1.0384917518323322, 2.083652872103292, 0.9860586943778697, -1.020776816741288, 1.1251326804578987, 0.975164259562752, 0.9653237868478474, -1.0622978406904842, 1.0807924122220454, -1.055721480934924, 0.9725739484691962, 1.0226410905240924, 1.0175158385671814, -1.0437115904290721, 1.0023344588281513, 0.9859960574107186, 0.9875815493534917, 1.0565588561988135, 1.032519285349457, 1.0240255244206649, 2.068257569389191, 0.9634583143678379, 2.0953524370767886, -1.014096821571542, 1.0811977658422227, 2.0998652478705657, 1.3320062347298347, 0.9571957630902321, 1.0550480093254748, 1.0079647721281833, -1.0206052570541937, 1.066663233919467, 1.0359218422170688, 1.0270950584352565, 0.9830693718652012, 1.1302323911134426, 1.052623898059096, 2.0860312467118507, 1.0355942602578143, 1.0072871515321222, 1.0632669882257573, 1.1337801696251562, 0.9870057022688894, 2.119165470874863, 2.0652415070252284, 2.0897403583303396, 2.1118284456864043, 1.1245937207137482, 1.0658349010726522, 2.1202475186075893, 2.163205524650316, 1.0189969623482358, 1.0580695656577146, 2.1013053548374807, 2.09295429476118, 2.1134036961311953, 1.8894914490998267, -1.0525715960932327, 1.167997696321063, 2.087956609408492, 2.0954994452463316, 2.103421210396264, 2.0809663295406207, 2.0581982123842355, 1.0196443075091237]|-2062.9035489443394908|      0.06250000|[9350, 3080, 110, 880]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     111|[-1.061627158624088, 1.0088559946543039, -1.0225362387662469, 1.0006351727601077, -1.0225417456738526, 0.9774849679621282, 0.9801648161960055, -1.0044363480327132, -1.059476125414111, -1.0563055869704376, -1.0093882366583624, -1.0386651739980919, -1.0243108777707237, -1.0472224740160079, -1.2934728674598064, -1.0281742307210577, 0.9766862405723862, 1.085451631498659, 1.0495643839099604, 1.006383707348744, 1.2057207894884048, 1.0289686613761762, -1.0367434044362773, -1.0370169249264778, 1.0865146962920955, 1.0760861370702866, 1.2181370562346798, 1.1233384303976701, 1.043527277218331, 2.075384707796936, 2.08808024926786, 1.0027570519432314, -2.109977559549942, 1.0183289344376962, -1.030534006172851, 1.0447223576514133, 2.0830214985103592, 0.9892178959799469, -1.0268689107633746, 1.1167753637911746, 0.9758960582108365, 0.9752749257139176, -1.0686798486450213, 1.0788839648033863, -1.0551235263424292, 0.980732079316744, 1.0267945548945767, 1.0233293540435897, -1.0369618684754391, 1.0054463059117469, 0.9872021309468382, 0.9896610708830879, 1.0617563941601906, 1.0366079187088904, 1.019677452717086, 2.077812943360551, 0.9650190633163417, 2.0929138661956173, -1.0082582187461673, 1.082526580505148, 2.1036869177941537, 1.3302413944478682, 0.9587653588212353, 1.055668553270102, 1.017474784464784, -1.0303387851129178, 1.0647484144187, 1.0414405738896992, 1.0317902264222738, 0.9779361398436167, 1.131135311876772, 1.051739854602376, 2.0870990927841393, 1.0343972718526055, 1.005276679669908, 1.0670328536493932, 1.1292174381529596, 0.9870637118608094, 2.1198045868897846, 2.0629105912810735, 2.101767949801567, 2.108287181767717, 1.1264703281474422, 1.0643396726750982, 2.1234182469397425, 2.166118729850747, 1.0239227742357868, 1.0538542880707054, 2.0896895361805923, 2.1033740818545974, 2.1122420152749046, 1.8968440676888305, -1.0543844249605243, 1.1604578911345949, 2.0900259063257254, 2.0985405447241376, 2.1111347075244087, 2.073798239274792, 2.0537794079179705, 1.0064877140099795]|-2064.1041971360155003|      0.12500000|[9435, 3108, 111, 888]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     112|[-1.061627158624088, 1.0088559946543039, -1.0225362387662469, 1.0006351727601077, -1.0225417456738526, 0.9774849679621282, 0.9801648161960055, -1.0044363480327132, -1.059476125414111, -1.0563055869704376, -1.0093882366583624, -1.0386651739980919, -1.0243108777707237, -1.0472224740160079, -1.2934728674598064, -1.0281742307210577, 0.9766862405723862, 1.085451631498659, 1.0495643839099604, 1.006383707348744, 1.2057207894884048, 1.0289686613761762, -1.0367434044362773, -1.0370169249264778, 1.0865146962920955, 1.0760861370702866, 1.2181370562346798, 1.1233384303976701, 1.043527277218331, 2.075384707796936, 2.08808024926786, 1.0027570519432314, -2.109977559549942, 1.0183289344376962, -1.030534006172851, 1.0447223576514133, 2.0830214985103592, 0.9892178959799469, -1.0268689107633746, 1.1167753637911746, 0.9758960582108365, 0.9752749257139176, -1.0686798486450213, 1.0788839648033863, -1.0551235263424292, 0.980732079316744, 1.0267945548945767, 1.0233293540435897, -1.0369618684754391, 1.0054463059117469, 0.9872021309468382, 0.9896610708830879, 1.0617563941601906, 1.0366079187088904, 1.019677452717086, 2.077812943360551, 0.9650190633163417, 2.0929138661956173, -1.0082582187461673, 1.082526580505148, 2.1036869177941537, 1.3302413944478682, 0.9587653588212353, 1.055668553270102, 1.017474784464784, -1.0303387851129178, 1.0647484144187, 1.0414405738896992, 1.0317902264222738, 0.9779361398436167, 1.131135311876772, 1.051739854602376, 2.0870990927841393, 1.0343972718526055, 1.005276679669908, 1.0670328536493932, 1.1292174381529596, 0.9870637118608094, 2.1198045868897846, 2.0629105912810735, 2.101767949801567, 2.108287181767717, 1.1264703281474422, 1.0643396726750982, 2.1234182469397425, 2.166118729850747, 1.0239227742357868, 1.0538542880707054, 2.0896895361805923, 2.1033740818545974, 2.1122420152749046, 1.8968440676888305, -1.0543844249605243, 1.1604578911345949, 2.0900259063257254, 2.0985405447241376, 2.1111347075244087, 2.073798239274792, 2.0537794079179705, 1.0064877140099795]|-2064.1041971360155003|      0.06250000|[9520, 3136, 112, 896]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     113|[-1.055774998883571, 1.0160100062162718, -1.0269085732479988, 0.9931444350413675, -1.0326964964952405, 0.980818036661778, 0.9905745758465686, -1.00457267281898, -1.066739643353882, -1.049324416204023, -1.0141086050465653, -1.0381585848234869, -1.0121666756603478, -1.0483394893418982, -1.2696911359800827, -1.0268944475133752, 0.9808684963696603, 1.0908306809947068, 1.0510297743086634, 1.0099525648805063, 1.19844749593322, 1.0296317234272858, -1.0364414420284211, -1.0464003902620198, 1.087591549268842, 1.0863436020770438, 1.2124650561077746, 1.1159990581294423, 1.0472958345908308, 2.0778238419658117, 2.0869834862139833, 0.9982384485862061, -2.1122813493735406, 1.019187331435156, -1.0443289657623862, 1.0385387460851672, 2.088546419966073, 0.9928203827991731, -1.028451430303222, 1.1274296556720786, 0.9725777608551696, 0.9713629513842309, -1.0759360974414087, 1.0738606293352542, -1.0433883562981463, 0.9818402411475561, 1.03209007590438, 1.0261246050051505, -1.051531392297702, 1.0069717841330554, 0.9932808956409678, 0.9890060104938768, 1.0530556274452556, 1.0303734299133884, 1.0173839144307366, 2.079434051159071, 0.9717803586397843, 2.098964985823176, -1.0129327445599148, 1.0841705119995912, 2.100942717633947, 1.3391926769303992, 0.9630527339101949, 1.0548408689802302, 1.013538130701155, -1.0365336317436578, 1.0732339306376109, 1.042441696302578, 1.0348666676909901, 0.9812567634161782, 1.1341688373159737, 1.0484208701888535, 2.0848942712353296, 1.028502293650006, 1.0003140527364185, 1.0714162625594004, 1.1285075610617163, 0.9911666326741754, 2.112579539287344, 2.073420314063859, 2.0937135619528644, 2.1080290077962553, 1.1190339636997142, 1.065640569484327, 2.1207240739338244, 2.155722080831417, 1.0254978346184478, 1.0497274725479016, 2.0932071953772855, 2.1022972065400944, 2.1120107715687277, 1.9092430309660164, -1.047253540673254, 1.1554038373901465, 2.0895174886049412, 2.1022415308733224, 2.1069479322963747, 2.0709730641834003, 2.057252468434987, 1.0078350862882015]|-2065.4144986950532257|      0.12500000|[9605, 3164, 113, 904]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     114|[-1.055774998883571, 1.0160100062162718, -1.0269085732479988, 0.9931444350413675, -1.0326964964952405, 0.980818036661778, 0.9905745758465686, -1.00457267281898, -1.066739643353882, -1.049324416204023, -1.0141086050465653, -1.0381585848234869, -1.0121666756603478, -1.0483394893418982, -1.2696911359800827, -1.0268944475133752, 0.9808684963696603, 1.0908306809947068, 1.0510297743086634, 1.0099525648805063, 1.19844749593322, 1.0296317234272858, -1.0364414420284211, -1.0464003902620198, 1.087591549268842, 1.0863436020770438, 1.2124650561077746, 1.1159990581294423, 1.0472958345908308, 2.0778238419658117, 2.0869834862139833, 0.9982384485862061, -2.1122813493735406, 1.019187331435156, -1.0443289657623862, 1.0385387460851672, 2.088546419966073, 0.9928203827991731, -1.028451430303222, 1.1274296556720786, 0.9725777608551696, 0.9713629513842309, -1.0759360974414087, 1.0738606293352542, -1.0433883562981463, 0.9818402411475561, 1.03209007590438, 1.0261246050051505, -1.051531392297702, 1.0069717841330554, 0.9932808956409678, 0.9890060104938768, 1.0530556274452556, 1.0303734299133884, 1.0173839144307366, 2.079434051159071, 0.9717803586397843, 2.098964985823176, -1.0129327445599148, 1.0841705119995912, 2.100942717633947, 1.3391926769303992, 0.9630527339101949, 1.0548408689802302, 1.013538130701155, -1.0365336317436578, 1.0732339306376109, 1.042441696302578, 1.0348666676909901, 0.9812567634161782, 1.1341688373159737, 1.0484208701888535, 2.0848942712353296, 1.028502293650006, 1.0003140527364185, 1.0714162625594004, 1.1285075610617163, 0.9911666326741754, 2.112579539287344, 2.073420314063859, 2.0937135619528644, 2.1080290077962553, 1.1190339636997142, 1.065640569484327, 2.1207240739338244, 2.155722080831417, 1.0254978346184478, 1.0497274725479016, 2.0932071953772855, 2.1022972065400944, 2.1120107715687277, 1.9092430309660164, -1.047253540673254, 1.1554038373901465, 2.0895174886049412, 2.1022415308733224, 2.1069479322963747, 2.0709730641834003, 2.057252468434987, 1.0078350862882015]|-2065.4144986950532257|      0.06250000|[9690, 3192, 114, 912]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     115|[-1.0514478450105804, 1.0152545252127028, -1.0301390747024295, 0.9994632471773399, -1.0201741518223957, 0.9931565786324146, 0.9832999773703983, -1.0094728213245434, -1.069312046987806, -1.0539759968355837, -1.021229971258069, -1.043529478613535, -1.0099495132609102, -1.0497024588789226, -1.2507973023931647, -1.0272697629613372, 0.9852525784222345, 1.0894644632648005, 1.0541417705460068, 1.0134545237233465, 1.1952741087215508, 1.037015734397627, -1.03576470031919, -1.0554809104911271, 1.0819162225156538, 1.0904823266014183, 1.205890054196783, 1.1144942262929478, 1.05265151093093, 2.0662803272174792, 2.0908898599870427, 1.0046283535944436, -2.113415194503378, 1.0241077195442492, -1.0537407559560292, 1.0347883214411382, 2.0870548843555534, 0.9964190372772913, -1.031280203966458, 1.1297205724239894, 0.9785377432178012, 0.9773495076471579, -1.0780735267030739, 1.0714657570051436, -1.0522051444512854, 0.9878648042586797, 1.0311110505595604, 1.0289007810582869, -1.0459288078063667, 1.0149017712287596, 1.0039623334004253, 0.9956171532336864, 1.0481574448509199, 1.0299782566036553, 1.0220699058897778, 2.078420047141152, 0.9713284098036975, 2.100934379011045, -1.004368674747041, 1.0788591237223017, 2.1007372370686213, 1.331850489135942, 0.9645957363018843, 1.0522128498760044, 1.0087021473428344, -1.0404609190683094, 1.071862864944524, 1.0426803425816056, 1.035160410275861, 0.9885630063573302, 1.1354012003252123, 1.0498282909640066, 2.085543161369706, 1.0279435551790097, 1.0075234659959627, 1.059191197253378, 1.1200792597611267, 0.9957025511402026, 2.108991202158597, 2.07582777854848, 2.098691798635951, 2.1036617554295014, 1.1255510443805965, 1.05845979883888, 2.112722134193434, 2.14735036464697, 1.0342500620621293, 1.0512717577382713, 2.0978224356702113, 2.1016927815696795, 2.106130005620077, 1.931035903280153, -1.0524600788291536, 1.1422519200009973, 2.0921715411829114, 2.1003909432969317, 2.1069246307532383, 2.0698159299388283, 2.0542081355494197, 1.0193677094128646]|-2066.9159569520729747|      0.12500000|[9775, 3220, 115, 920]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     116|[-1.0514478450105804, 1.0152545252127028, -1.0301390747024295, 0.9994632471773399, -1.0201741518223957, 0.9931565786324146, 0.9832999773703983, -1.0094728213245434, -1.069312046987806, -1.0539759968355837, -1.021229971258069, -1.043529478613535, -1.0099495132609102, -1.0497024588789226, -1.2507973023931647, -1.0272697629613372, 0.9852525784222345, 1.0894644632648005, 1.0541417705460068, 1.0134545237233465, 1.1952741087215508, 1.037015734397627, -1.03576470031919, -1.0554809104911271, 1.0819162225156538, 1.0904823266014183, 1.205890054196783, 1.1144942262929478, 1.05265151093093, 2.0662803272174792, 2.0908898599870427, 1.0046283535944436, -2.113415194503378, 1.0241077195442492, -1.0537407559560292, 1.0347883214411382, 2.0870548843555534, 0.9964190372772913, -1.031280203966458, 1.1297205724239894, 0.9785377432178012, 0.9773495076471579, -1.0780735267030739, 1.0714657570051436, -1.0522051444512854, 0.9878648042586797, 1.0311110505595604, 1.0289007810582869, -1.0459288078063667, 1.0149017712287596, 1.0039623334004253, 0.9956171532336864, 1.0481574448509199, 1.0299782566036553, 1.0220699058897778, 2.078420047141152, 0.9713284098036975, 2.100934379011045, -1.004368674747041, 1.0788591237223017, 2.1007372370686213, 1.331850489135942, 0.9645957363018843, 1.0522128498760044, 1.0087021473428344, -1.0404609190683094, 1.071862864944524, 1.0426803425816056, 1.035160410275861, 0.9885630063573302, 1.1354012003252123, 1.0498282909640066, 2.085543161369706, 1.0279435551790097, 1.0075234659959627, 1.059191197253378, 1.1200792597611267, 0.9957025511402026, 2.108991202158597, 2.07582777854848, 2.098691798635951, 2.1036617554295014, 1.1255510443805965, 1.05845979883888, 2.112722134193434, 2.14735036464697, 1.0342500620621293, 1.0512717577382713, 2.0978224356702113, 2.1016927815696795, 2.106130005620077, 1.931035903280153, -1.0524600788291536, 1.1422519200009973, 2.0921715411829114, 2.1003909432969317, 2.1069246307532383, 2.0698159299388283, 2.0542081355494197, 1.0193677094128646]|-2066.9159569520729747|      0.06250000|[9860, 3248, 116, 928]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
