k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0059228630237026, -0.0591245618672169, 0.1754065945030244, -0.0206042854508332, 0.1848314625972176, 0.0207848200144432, -0.0048280594261536, 0.1214179021519703, -0.0211285969743232, -0.056101078902701, 0.2157540015153586, 0.1296768842684756, 0.2033037170299864, 0.2885735569363298, -0.1056938274012527, -0.1514362856326086, -0.2839962342123268, 0.0094849718328279, -0.0975764735272715, 0.1453472920538337, 0.2554860924056674, 0.0731713134723585, 0.1121153696470867, -0.0196369665645915, -0.1388416194686574, -0.0884916927300071, 0.0669174261132228, 0.12411642760689, -0.0216684688375945, -0.0473110916474637, -0.0823273506101434, -0.0660957079464914, 0.2200015510659658, 0.0567065090237897, -0.2654446030207153, 0.0772004616598761, -0.1514329506760897, 0.0564302122256732, -0.0969073754015127, 0.0283128964453017, 0.0171581687570041, 0.2422096629871756, 0.0366640286202127, 0.2156679032262489, 0.0063193844839577, -0.1762049105289054, -0.2437627651456465, 0.1631263486717821, -0.1645940383645074, 0.1380399013271669]|4558.9790512766066968|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
     150|[0.5026338714359208, -1.0124235490517726, -0.4217929972196722, -4.77597394060796, 2.2076593081699465, 6.145767949216792, 0.3928659975941288, 3.778673014264689, -0.334264964927116, -0.1450231672794621, 1.1621504913029, -0.25636153366448, 0.8348766123184229, -0.5226678147084444, -1.319259958201177, -4.531913534911897, -1.4804379317105538, 0.7192529843948914, -8.425868779212337, -0.3749932851296753, 5.391677856553248, 1.4622798259700749, 1.5987854962978958, 6.98246612226255, -4.322117756591557, 1.7485784666073358, 1.1699855709378584, 2.9367247648189525, -0.051465370632889, -0.8884616720849013, 1.7684905713122392, -3.2495213738498983, 3.8279845890988304, 5.671097813020998, -3.8977137921438016, 1.5065423327934182, 1.0257027942989259, -1.7924085660270064, -1.6446354243211418, 9.005836201791793, 1.866439994612738, 5.299626222080578, -4.399189089744886, 4.001867646903378, 0.2122566273380966, 0.8552382414440888, -4.24789641979556, -1.3025388078101066, -1.6849745514211498, 1.2800509626548449]|1434.4110040519988161|      0.25000000|[9150, 600, 150, 300]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     151|[0.5033186174118066, -0.9810714305710202, -0.4492508994736513, -4.783064500447549, 2.207104445710273, 6.208767908873672, 0.3747428692788513, 3.789301279153094, -0.3560910769287101, -0.1242639001296785, 1.1328977576953698, -0.2693760834295926, 0.8561636820539625, -0.5764895466760167, -1.394500696830578, -4.547419010224311, -1.5141799994865326, 0.7466126623090321, -8.439195045512015, -0.382384028719846, 5.40022621874439, 1.4953770448213848, 1.5841116403710842, 7.007593372590716, -4.367789375910885, 1.7934131014346277, 1.1931273992284859, 2.9376278371658513, -0.033977639993142, -0.8446434659917876, 1.802649164248663, -3.223426319155994, 3.828221443548164, 5.73886389053295, -3.9187421036239343, 1.5554594650693, 1.001233329593989, -1.7844329121362525, -1.6139916087226882, 9.03324015441871, 1.852776462031456, 5.3820397897828665, -4.445596471677695, 3.972145175472716, 0.2739382463493145, 0.8909670829873304, -4.307555510096585, -1.2904052629107272, -1.6582510479240602, 1.225462114142722]|1432.4491991368734034|      0.50000000|[9211, 604, 151, 302]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     152|[0.5033186174118066, -0.9810714305710202, -0.4492508994736513, -4.783064500447549, 2.207104445710273, 6.208767908873672, 0.3747428692788513, 3.789301279153094, -0.3560910769287101, -0.1242639001296785, 1.1328977576953698, -0.2693760834295926, 0.8561636820539625, -0.5764895466760167, -1.394500696830578, -4.547419010224311, -1.5141799994865326, 0.7466126623090321, -8.439195045512015, -0.382384028719846, 5.40022621874439, 1.4953770448213848, 1.5841116403710842, 7.007593372590716, -4.367789375910885, 1.7934131014346277, 1.1931273992284859, 2.9376278371658513, -0.033977639993142, -0.8446434659917876, 1.802649164248663, -3.223426319155994, 3.828221443548164, 5.73886389053295, -3.9187421036239343, 1.5554594650693, 1.001233329593989, -1.7844329121362525, -1.6139916087226882, 9.03324015441871, 1.852776462031456, 5.3820397897828665, -4.445596471677695, 3.972145175472716, 0.2739382463493145, 0.8909670829873304, -4.307555510096585, -1.2904052629107272, -1.6582510479240602, 1.225462114142722]|1432.4491991368734034|      0.25000000|[9272, 608, 152, 304]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     153|[0.5390841428239093, -0.974425462225074, -0.449383822921762, -4.755383900012284, 2.194433400665489, 6.2663473850417555, 0.3380586781151735, 3.8449195991346743, -0.3253985700100502, -0.0942311892681093, 1.0632417217058516, -0.2121793990200294, 0.8145413614166532, -0.5566031702060558, -1.3641353374954581, -4.559289131630227, -1.4963189713078269, 0.7304913122036228, -8.504668083366054, -0.4039870210041875, 5.395802477064288, 1.4997260060562836, 1.5531388248968478, 6.994754142440721, -4.347262436827967, 1.798749194938972, 1.1780555442488179, 2.9025634926951285, -0.0188180920892909, -0.8316819447034552, 1.731585192181735, -3.23257315480546, 3.8405889472731114, 5.793040981228711, -3.9536885714571266, 1.5160992194156422, 1.0409288629993154, -1.7987975455378182, -1.583764944774669, 9.128980233804258, 1.8680596471946247, 5.342871005777954, -4.484904877828015, 3.9518735135472634, 0.2511834305237201, 0.9019439269845949, -4.331914703068205, -1.290699670717292, -1.6128541208829483, 1.1996338783296336]|1430.2725418082920896|      0.50000000|[9333, 612, 153, 306]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     154|[0.5390841428239093, -0.974425462225074, -0.449383822921762, -4.755383900012284, 2.194433400665489, 6.2663473850417555, 0.3380586781151735, 3.8449195991346743, -0.3253985700100502, -0.0942311892681093, 1.0632417217058516, -0.2121793990200294, 0.8145413614166532, -0.5566031702060558, -1.3641353374954581, -4.559289131630227, -1.4963189713078269, 0.7304913122036228, -8.504668083366054, -0.4039870210041875, 5.395802477064288, 1.4997260060562836, 1.5531388248968478, 6.994754142440721, -4.347262436827967, 1.798749194938972, 1.1780555442488179, 2.9025634926951285, -0.0188180920892909, -0.8316819447034552, 1.731585192181735, -3.23257315480546, 3.8405889472731114, 5.793040981228711, -3.9536885714571266, 1.5160992194156422, 1.0409288629993154, -1.7987975455378182, -1.583764944774669, 9.128980233804258, 1.8680596471946247, 5.342871005777954, -4.484904877828015, 3.9518735135472634, 0.2511834305237201, 0.9019439269845949, -4.331914703068205, -1.290699670717292, -1.6128541208829483, 1.1996338783296336]|1430.2725418082920896|      0.25000000|[9394, 616, 154, 308]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     155|[0.5603442238123376, -0.9932242577658444, -0.4565443675312635, -4.768979786237413, 2.150647826872453, 6.264064070300595, 0.3504806866266748, 3.8771068160696553, -0.3070531699056239, -0.0816202169011812, 1.0993616116959206, -0.1750432003416396, 0.8080850900506799, -0.5464044372923113, -1.3705411381377257, -4.597934706052862, -1.5330823666239222, 0.6681951814254447, -8.4989225047919, -0.3985944707490134, 5.398599229873129, 1.4645297681400282, 1.600282649650761, 7.053666686333669, -4.382131823000245, 1.7801941771905008, 1.2461447059897273, 2.909811317069393, -0.0080201491284644, -0.8238822493259664, 1.693541808930461, -3.204545609021836, 3.853935188394625, 5.895909348981812, -3.921975742540627, 1.485739360466231, 1.0269882351354886, -1.7904520396886108, -1.5485891811869994, 9.154505815060867, 1.8237983476452828, 5.378165272602407, -4.497208968373951, 3.86939109974869, 0.2524767902759704, 0.9150152144337268, -4.397585043104356, -1.2491431951418575, -1.6357532020852321, 1.2289018516299175]|1429.2062176719950912|      0.50000000|[9455, 620, 155, 310]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     156|[0.5603442238123376, -0.9932242577658444, -0.4565443675312635, -4.768979786237413, 2.150647826872453, 6.264064070300595, 0.3504806866266748, 3.8771068160696553, -0.3070531699056239, -0.0816202169011812, 1.0993616116959206, -0.1750432003416396, 0.8080850900506799, -0.5464044372923113, -1.3705411381377257, -4.597934706052862, -1.5330823666239222, 0.6681951814254447, -8.4989225047919, -0.3985944707490134, 5.398599229873129, 1.4645297681400282, 1.600282649650761, 7.053666686333669, -4.382131823000245, 1.7801941771905008, 1.2461447059897273, 2.909811317069393, -0.0080201491284644, -0.8238822493259664, 1.693541808930461, -3.204545609021836, 3.853935188394625, 5.895909348981812, -3.921975742540627, 1.485739360466231, 1.0269882351354886, -1.7904520396886108, -1.5485891811869994, 9.154505815060867, 1.8237983476452828, 5.378165272602407, -4.497208968373951, 3.86939109974869, 0.2524767902759704, 0.9150152144337268, -4.397585043104356, -1.2491431951418575, -1.6357532020852321, 1.2289018516299175]|1429.2062176719950912|      0.25000000|[9516, 624, 156, 312]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     157|[0.56381204888738, -0.9949002015972267, -0.5005097673193981, -4.760064060935896, 2.116806259755856, 6.2687481540659, 0.3136612386411127, 3.8899168651820624, -0.2829790371782545, -0.034379848006959, 1.0795886583112555, -0.1986516886026948, 0.7726888446790382, -0.5826542916736892, -1.320211116590603, -4.663267621392962, -1.5332138139747742, 0.6227604388199655, -8.501495316196777, -0.3679936999970522, 5.354463225154842, 1.4648685466684566, 1.5975970532783168, 7.115874372684214, -4.398610070563707, 1.805042820055773, 1.26852750460132, 2.8775043169814594, -0.0709348394883171, -0.8940859248733993, 1.6748577853975233, -3.1657478239181636, 3.8468450605802524, 5.925293435155032, -3.90923757779592, 1.4546711030856148, 1.0533799676429096, -1.8370541593262055, -1.5134748836884386, 9.21060641118652, 1.8320971554442935, 5.416381479752416, -4.549167011838577, 3.897533626339018, 0.2288343748041164, 0.9522912269976088, -4.472228368726819, -1.265872235679561, -1.6231243484020694, 1.2484007393996257]|1427.7218578299293767|      0.50000000|[9577, 628, 157, 314]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     158|[0.56381204888738, -0.9949002015972267, -0.5005097673193981, -4.760064060935896, 2.116806259755856, 6.2687481540659, 0.3136612386411127, 3.8899168651820624, -0.2829790371782545, -0.034379848006959, 1.0795886583112555, -0.1986516886026948, 0.7726888446790382, -0.5826542916736892, -1.320211116590603, -4.663267621392962, -1.5332138139747742, 0.6227604388199655, -8.501495316196777, -0.3679936999970522, 5.354463225154842, 1.4648685466684566, 1.5975970532783168, 7.115874372684214, -4.398610070563707, 1.805042820055773, 1.26852750460132, 2.8775043169814594, -0.0709348394883171, -0.8940859248733993, 1.6748577853975233, -3.1657478239181636, 3.8468450605802524, 5.925293435155032, -3.90923757779592, 1.4546711030856148, 1.0533799676429096, -1.8370541593262055, -1.5134748836884386, 9.21060641118652, 1.8320971554442935, 5.416381479752416, -4.549167011838577, 3.897533626339018, 0.2288343748041164, 0.9522912269976088, -4.472228368726819, -1.265872235679561, -1.6231243484020694, 1.2484007393996257]|1427.7218578299293767|      0.25000000|[9638, 632, 158, 316]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     159|[0.5723372406036308, -1.0658808375098086, -0.4813392406010891, -4.742687291354886, 2.099603385219815, 6.340734867515186, 0.3014573627967689, 3.911251175829385, -0.333060657963155, 0.012457745362239, 1.0506662741725226, -0.1963783520544777, 0.7863193491435567, -0.5714266010920257, -1.3512389536533727, -4.613471859191414, -1.5213500040385342, 0.6004835963723888, -8.569677888009263, -0.3302428540096306, 5.349106607871278, 1.5027067645943029, 1.5791954911596946, 7.1534869696765835, -4.376601772595967, 1.8177340379934372, 1.272134902401438, 2.8543781857494324, -0.0423570185782145, -0.852269811862967, 1.6869298399772805, -3.1705453576200733, 3.818881817240379, 5.927523639181374, -3.875762751224333, 1.5018015720061155, 1.0966915344339303, -1.8244739484024155, -1.525121804292964, 9.288151161675737, 1.8047079854890562, 5.450882622003674, -4.510410172596724, 3.9230591569130158, 0.1921722597178019, 0.970714035388246, -4.404173331212327, -1.2091106393033553, -1.583855668481373, 1.2500909573690668]|1426.5569389732354466|      0.50000000|[9699, 636, 159, 318]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     160|[0.5723372406036308, -1.0658808375098086, -0.4813392406010891, -4.742687291354886, 2.099603385219815, 6.340734867515186, 0.3014573627967689, 3.911251175829385, -0.333060657963155, 0.012457745362239, 1.0506662741725226, -0.1963783520544777, 0.7863193491435567, -0.5714266010920257, -1.3512389536533727, -4.613471859191414, -1.5213500040385342, 0.6004835963723888, -8.569677888009263, -0.3302428540096306, 5.349106607871278, 1.5027067645943029, 1.5791954911596946, 7.1534869696765835, -4.376601772595967, 1.8177340379934372, 1.272134902401438, 2.8543781857494324, -0.0423570185782145, -0.852269811862967, 1.6869298399772805, -3.1705453576200733, 3.818881817240379, 5.927523639181374, -3.875762751224333, 1.5018015720061155, 1.0966915344339303, -1.8244739484024155, -1.525121804292964, 9.288151161675737, 1.8047079854890562, 5.450882622003674, -4.510410172596724, 3.9230591569130158, 0.1921722597178019, 0.970714035388246, -4.404173331212327, -1.2091106393033553, -1.583855668481373, 1.2500909573690668]|1426.5569389732354466|      0.25000000|[9760, 640, 160, 320]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     161|[0.5723372406036308, -1.0658808375098086, -0.4813392406010891, -4.742687291354886, 2.099603385219815, 6.340734867515186, 0.3014573627967689, 3.911251175829385, -0.333060657963155, 0.012457745362239, 1.0506662741725226, -0.1963783520544777, 0.7863193491435567, -0.5714266010920257, -1.3512389536533727, -4.613471859191414, -1.5213500040385342, 0.6004835963723888, -8.569677888009263, -0.3302428540096306, 5.349106607871278, 1.5027067645943029, 1.5791954911596946, 7.1534869696765835, -4.376601772595967, 1.8177340379934372, 1.272134902401438, 2.8543781857494324, -0.0423570185782145, -0.852269811862967, 1.6869298399772805, -3.1705453576200733, 3.818881817240379, 5.927523639181374, -3.875762751224333, 1.5018015720061155, 1.0966915344339303, -1.8244739484024155, -1.525121804292964, 9.288151161675737, 1.8047079854890562, 5.450882622003674, -4.510410172596724, 3.9230591569130158, 0.1921722597178019, 0.970714035388246, -4.404173331212327, -1.2091106393033553, -1.583855668481373, 1.2500909573690668]|1426.5569389732354466|      0.12500000|[9821, 644, 161, 322]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     162|[0.5559654674965216, -1.0695022619102619, -0.4776424786994504, -4.751639574533341, 2.1245677213919993, 6.370744362896854, 0.2870921175193251, 3.925134867610249, -0.3452645301052681, 0.0248792533542418, 1.065104234900537, -0.1920266874904044, 0.7792915021293008, -0.5548883140837586, -1.3638914395448103, -4.633847311016673, -1.5073456240969854, 0.6196485203983108, -8.575265965066428, -0.3508270552227119, 5.379212680084029, 1.5289235195702566, 1.567736924354902, 7.182104477070676, -4.371377970481142, 1.8015015193401003, 1.267299208611187, 2.861055499725124, -0.046530587951595, -0.8456784784964511, 1.6752451235902635, -3.176964858692575, 3.8276625127760298, 5.923045204517188, -3.881102044934078, 1.5102872527586115, 1.0768315660369676, -1.819346758508249, -1.4879270603206205, 9.345966894059938, 1.8220364684350654, 5.459247498175025, -4.537855702148774, 3.9119625689778834, 0.1741353987536459, 0.9833872850619063, -4.413968566184926, -1.2211217457748094, -1.5643580534689074, 1.2565146254994233]|1425.2063435496854709|      0.25000000|[9882, 648, 162, 324]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     163|[0.5956433702232032, -1.044281283882331, -0.4851839230828738, -4.746091356510507, 2.122061087285902, 6.42036430546444, 0.283864955090073, 3.9855365360199175, -0.3634146692359954, 0.1367402127787163, 1.0585593526971842, -0.2008258158875524, 0.7723038132035149, -0.5953539985607526, -1.4021995023057996, -4.667657186032512, -1.48577943524946, 0.652635271819001, -8.583064048289941, -0.3404624828048132, 5.444861807860066, 1.5175073160788008, 1.6424310038853744, 7.233565553259132, -4.410880159911475, 1.8279210693407901, 1.2700266225304435, 2.8625374867885047, -0.0597161919534108, -0.823529966363127, 1.6476579931359578, -3.1862725050419614, 3.8213838654746946, 5.9386280781004395, -3.910340033500444, 1.5232786133821377, 1.0690256795861104, -1.8033848870069893, -1.4585786617652774, 9.410617375814883, 1.822580902112563, 5.523601403154308, -4.580833680879369, 3.8755118169752087, 0.1409338709537064, 0.981050525515609, -4.399439529733846, -1.1967752568341818, -1.5132051254156085, 1.2447810576042406]|1423.3864715553088445|      0.50000000|[9943, 652, 163, 326]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
