k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     208|[3.7303601519683993, 1.0532321455834484, -0.5350919169696285, 0.1222022587301977, 1.120569198319648, 0.6763510377045232, 0.6804656810944564, 0.6194280275073077, -0.2556779179881716, 0.286505253596212, -0.2531941224729862, 0.2280831039131727, -0.479334689903433, 0.1486364738295946, -0.2200639276681322, 0.186534063469005, 0.8489190197951959, 0.5227247674140071, 0.6827119559261817, 0.6031724432067892, -0.525875632200967, 0.2226460007799654, -0.2449703729605172, 0.2301728305100815, 0.0931928751047704, 0.0790242123673377, -0.226166777934407, 0.2357320630494503, -0.0968083891194377, 0.1691405543211682, 0.1340935041164553, 0.2988525197076601, -0.1855808765830061, 0.2222849852213604, -0.0581152234483713, 0.1829342280614168, 0.0076098758588038, 0.0482844049077594, -0.0905543435845958, 0.188306774037155, -0.0158607089534279, 0.1035654311133972, 0.002516607127085, 0.1269344165155868, 0.0993476034227244, 0.2743457813476787, 0.0162400831555453, 0.0735877751025963, -0.1863874931506338, 0.174494535981391, 0.1119993256556079, 0.1179610445680081, -0.0104319527401483, 0.0295519480286777, -0.0497951149303276, 0.1539143238723776, -0.0354239486487563, 0.0827562717244852, 0.0287758652051734, 0.1226356156401166, -0.4600387244264187, 0.1598772630890291, 0.0135176905228984, 0.0693226556463357, 0.0570446977506953, 0.2416881473315695]|333.3559675016603592|      0.01562500|[23504, 3328, 208, 624]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     209|[3.7303601519683993, 1.0532321455834484, -0.5350919169696285, 0.1222022587301977, 1.120569198319648, 0.6763510377045232, 0.6804656810944564, 0.6194280275073077, -0.2556779179881716, 0.286505253596212, -0.2531941224729862, 0.2280831039131727, -0.479334689903433, 0.1486364738295946, -0.2200639276681322, 0.186534063469005, 0.8489190197951959, 0.5227247674140071, 0.6827119559261817, 0.6031724432067892, -0.525875632200967, 0.2226460007799654, -0.2449703729605172, 0.2301728305100815, 0.0931928751047704, 0.0790242123673377, -0.226166777934407, 0.2357320630494503, -0.0968083891194377, 0.1691405543211682, 0.1340935041164553, 0.2988525197076601, -0.1855808765830061, 0.2222849852213604, -0.0581152234483713, 0.1829342280614168, 0.0076098758588038, 0.0482844049077594, -0.0905543435845958, 0.188306774037155, -0.0158607089534279, 0.1035654311133972, 0.002516607127085, 0.1269344165155868, 0.0993476034227244, 0.2743457813476787, 0.0162400831555453, 0.0735877751025963, -0.1863874931506338, 0.174494535981391, 0.1119993256556079, 0.1179610445680081, -0.0104319527401483, 0.0295519480286777, -0.0497951149303276, 0.1539143238723776, -0.0354239486487563, 0.0827562717244852, 0.0287758652051734, 0.1226356156401166, -0.4600387244264187, 0.1598772630890291, 0.0135176905228984, 0.0693226556463357, 0.0570446977506953, 0.2416881473315695]|333.3559675016603592|      0.00781250|[23617, 3344, 209, 627]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     210|[3.7299537071695847, 1.055694002995881, -0.5350564494270159, 0.1225926527257667, 1.1207839116286904, 0.6762246166182824, 0.6809852659717314, 0.6187737369607809, -0.2554957368085944, 0.2879536017050834, -0.2523303511006745, 0.2295584939953461, -0.4783037419737435, 0.1481710650970183, -0.2198003479585635, 0.1876596367099401, 0.8482788302205744, 0.5221560256860478, 0.6823669695155314, 0.6041057511926018, -0.527380126531599, 0.2232162175147307, -0.2467382470922235, 0.2310152011164664, 0.0951648127818569, 0.0796790288608474, -0.2270073756862846, 0.2362852404490713, -0.0971778598224951, 0.1694437682447344, 0.133549503725457, 0.2991591251917512, -0.1864707351955374, 0.2226753169835385, -0.0565016328501982, 0.1832414782593588, 0.0073772826430995, 0.0482526627251331, -0.0913770417946103, 0.1890658984741317, -0.0167089797222992, 0.1048095388085175, 0.0033591201972011, 0.1279575266866881, 0.1000048768718824, 0.2752043686683793, 0.0159186425418188, 0.0733911420890038, -0.1855372658112425, 0.1722944304247251, 0.1129015105585533, 0.1181573229871691, -0.011235790984354, 0.0302100474012519, -0.0486639038947298, 0.1526796813538478, -0.0361102519227051, 0.0829352528747823, 0.0298652809159483, 0.1221630583965663, -0.4616615246391646, 0.1602594937273265, 0.013151960678785, 0.0702536881538572, 0.0564131912598672, 0.2440234509055283]|332.9382534537744505|      0.01562500|[23730, 3360, 210, 630]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     211|[3.7299537071695847, 1.055694002995881, -0.5350564494270159, 0.1225926527257667, 1.1207839116286904, 0.6762246166182824, 0.6809852659717314, 0.6187737369607809, -0.2554957368085944, 0.2879536017050834, -0.2523303511006745, 0.2295584939953461, -0.4783037419737435, 0.1481710650970183, -0.2198003479585635, 0.1876596367099401, 0.8482788302205744, 0.5221560256860478, 0.6823669695155314, 0.6041057511926018, -0.527380126531599, 0.2232162175147307, -0.2467382470922235, 0.2310152011164664, 0.0951648127818569, 0.0796790288608474, -0.2270073756862846, 0.2362852404490713, -0.0971778598224951, 0.1694437682447344, 0.133549503725457, 0.2991591251917512, -0.1864707351955374, 0.2226753169835385, -0.0565016328501982, 0.1832414782593588, 0.0073772826430995, 0.0482526627251331, -0.0913770417946103, 0.1890658984741317, -0.0167089797222992, 0.1048095388085175, 0.0033591201972011, 0.1279575266866881, 0.1000048768718824, 0.2752043686683793, 0.0159186425418188, 0.0733911420890038, -0.1855372658112425, 0.1722944304247251, 0.1129015105585533, 0.1181573229871691, -0.011235790984354, 0.0302100474012519, -0.0486639038947298, 0.1526796813538478, -0.0361102519227051, 0.0829352528747823, 0.0298652809159483, 0.1221630583965663, -0.4616615246391646, 0.1602594937273265, 0.013151960678785, 0.0702536881538572, 0.0564131912598672, 0.2440234509055283]|332.9382534537744505|      0.00781250|[23843, 3376, 211, 633]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     212|[3.729488194777954, 1.0577829792643911, -0.5346409830963025, 0.1223706245511734, 1.1196220292860963, 0.6768929947145336, 0.6810072323565799, 0.6176717648624791, -0.2546917074299694, 0.2896261435885847, -0.2511672297752652, 0.2310067424724387, -0.4766943172787154, 0.1477565461422755, -0.2182762290132902, 0.1887805687310105, 0.8492534261136648, 0.5228732229295046, 0.6809296849758335, 0.6042131381222057, -0.5276421043885846, 0.2244971083441156, -0.2469871631989187, 0.2315744230415865, 0.0956630010710038, 0.0809957630031707, -0.2255436752643355, 0.2375384751092721, -0.0979086030487427, 0.1701675445615462, 0.1328817891086507, 0.2991069257914888, -0.1865585861564918, 0.2241985845272559, -0.0560414495652969, 0.181934317382355, 0.0061160033908033, 0.0477285680849704, -0.0899220867857178, 0.1904075310339017, -0.0161171245772234, 0.1039496205516115, 0.003212691627416, 0.1278483504157045, 0.1012817983842716, 0.2746465898761034, 0.0174222428671839, 0.0733946913417053, -0.185756191520951, 0.170810838398778, 0.1136612310110115, 0.1181870241566395, -0.0116916392134597, 0.0311538093093423, -0.0489487468036624, 0.1527923271269293, -0.0369910950884112, 0.0823969097401729, 0.0302196433173961, 0.1236267219520228, -0.4617589379945085, 0.1597779647309541, 0.0137438913860253, 0.0712383515690159, 0.0569629829833753, 0.245631455326862]|332.6049026958203285|      0.01562500|[23956, 3392, 212, 636]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     213|[3.729488194777954, 1.0577829792643911, -0.5346409830963025, 0.1223706245511734, 1.1196220292860963, 0.6768929947145336, 0.6810072323565799, 0.6176717648624791, -0.2546917074299694, 0.2896261435885847, -0.2511672297752652, 0.2310067424724387, -0.4766943172787154, 0.1477565461422755, -0.2182762290132902, 0.1887805687310105, 0.8492534261136648, 0.5228732229295046, 0.6809296849758335, 0.6042131381222057, -0.5276421043885846, 0.2244971083441156, -0.2469871631989187, 0.2315744230415865, 0.0956630010710038, 0.0809957630031707, -0.2255436752643355, 0.2375384751092721, -0.0979086030487427, 0.1701675445615462, 0.1328817891086507, 0.2991069257914888, -0.1865585861564918, 0.2241985845272559, -0.0560414495652969, 0.181934317382355, 0.0061160033908033, 0.0477285680849704, -0.0899220867857178, 0.1904075310339017, -0.0161171245772234, 0.1039496205516115, 0.003212691627416, 0.1278483504157045, 0.1012817983842716, 0.2746465898761034, 0.0174222428671839, 0.0733946913417053, -0.185756191520951, 0.170810838398778, 0.1136612310110115, 0.1181870241566395, -0.0116916392134597, 0.0311538093093423, -0.0489487468036624, 0.1527923271269293, -0.0369910950884112, 0.0823969097401729, 0.0302196433173961, 0.1236267219520228, -0.4617589379945085, 0.1597779647309541, 0.0137438913860253, 0.0712383515690159, 0.0569629829833753, 0.245631455326862]|332.6049026958203285|      0.00781250|[24069, 3408, 213, 639]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     214|[3.729132331616447, 1.0595015943798922, -0.5353331445238407, 0.1239913507961158, 1.1186846172474543, 0.6757845069211076, 0.681144191780275, 0.6190101995846163, -0.253753050410103, 0.2913281316786602, -0.2503351537180987, 0.2320584227820525, -0.4770093711691657, 0.1466134071399526, -0.2180823794380644, 0.1887100751242302, 0.8471647206573174, 0.5213322651165125, 0.6808321126940143, 0.6054021726241009, -0.5290648015117244, 0.2256531321485075, -0.2473279274586933, 0.2325335522510066, 0.0967050062868318, 0.0817496088374318, -0.2257864217265914, 0.2393486389342868, -0.0973425424027236, 0.1709158991284021, 0.1330030396845415, 0.2988801890619995, -0.1887848663510024, 0.2241024836597975, -0.0556296650737252, 0.1827556669296101, 0.0059134895041884, 0.0472526169606863, -0.0895224245502171, 0.1926870598654911, -0.0154445281762155, 0.1038484791305224, 0.0029692020168027, 0.1278698933396065, 0.1009437659616905, 0.2750119751507831, 0.0162880838233082, 0.0722005734696699, -0.1846835761448261, 0.1709831795366084, 0.1135800634909295, 0.1171426063689779, -0.0103141075870999, 0.0302924051554063, -0.0478216248908013, 0.1521641420588094, -0.0379928977425219, 0.0823225571455172, 0.0307928063758432, 0.1238673857214896, -0.46122761894912, 0.1606894226492326, 0.01422455065339, 0.0711936506123443, 0.0580355938226071, 0.2454789774496915]|332.3291905238960453|      0.01562500|[24182, 3424, 214, 642]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     215|[3.729132331616447, 1.0595015943798922, -0.5353331445238407, 0.1239913507961158, 1.1186846172474543, 0.6757845069211076, 0.681144191780275, 0.6190101995846163, -0.253753050410103, 0.2913281316786602, -0.2503351537180987, 0.2320584227820525, -0.4770093711691657, 0.1466134071399526, -0.2180823794380644, 0.1887100751242302, 0.8471647206573174, 0.5213322651165125, 0.6808321126940143, 0.6054021726241009, -0.5290648015117244, 0.2256531321485075, -0.2473279274586933, 0.2325335522510066, 0.0967050062868318, 0.0817496088374318, -0.2257864217265914, 0.2393486389342868, -0.0973425424027236, 0.1709158991284021, 0.1330030396845415, 0.2988801890619995, -0.1887848663510024, 0.2241024836597975, -0.0556296650737252, 0.1827556669296101, 0.0059134895041884, 0.0472526169606863, -0.0895224245502171, 0.1926870598654911, -0.0154445281762155, 0.1038484791305224, 0.0029692020168027, 0.1278698933396065, 0.1009437659616905, 0.2750119751507831, 0.0162880838233082, 0.0722005734696699, -0.1846835761448261, 0.1709831795366084, 0.1135800634909295, 0.1171426063689779, -0.0103141075870999, 0.0302924051554063, -0.0478216248908013, 0.1521641420588094, -0.0379928977425219, 0.0823225571455172, 0.0307928063758432, 0.1238673857214896, -0.46122761894912, 0.1606894226492326, 0.01422455065339, 0.0711936506123443, 0.0580355938226071, 0.2454789774496915]|332.3291905238960453|      0.00781250|[24295, 3440, 215, 645]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     216|[3.7280775411720506, 1.0605538404041661, -0.535916573845337, 0.1216692238592495, 1.1181170798910094, 0.677479015880561, 0.6797508763948648, 0.6191434320794487, -0.2540064769204016, 0.2910744871859291, -0.2502371639933419, 0.233062848145651, -0.4763577725534412, 0.1453168268355192, -0.2175750544285016, 0.189629943108839, 0.8461940134205566, 0.5235753174297088, 0.6802046468164794, 0.6065867819790596, -0.5307528296439735, 0.2263209394956615, -0.2493474085041258, 0.2337247604098409, 0.0972833619295643, 0.0830478303099813, -0.224763560167535, 0.2406048845926361, -0.0975029982162203, 0.1711862055942938, 0.1318705289613607, 0.2986001220451382, -0.1893462140500063, 0.2242936522326981, -0.0561980218544753, 0.1828471444110725, 0.006078565378571, 0.0467953140711381, -0.0894277488647862, 0.1938222375943131, -0.0152131862671974, 0.1034746628431751, 0.0023591033671422, 0.126963181461871, 0.099819795016542, 0.276590919479783, 0.0164770939058152, 0.073194622562546, -0.1856350626357429, 0.1701170554259711, 0.1126303039830905, 0.1174362185490834, -0.0109490307145756, 0.0299792012414296, -0.0486819241758917, 0.1522094749309939, -0.0397848670442538, 0.0819005452918664, 0.0308459610312366, 0.1256135883644365, -0.4612529865383903, 0.1598328087840918, 0.0139170157692837, 0.0719337215767425, 0.0571320123846295, 0.2454719899596297]|332.0334395251081787|      0.01562500|[24408, 3456, 216, 648]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     217|[3.7280775411720506, 1.0605538404041661, -0.535916573845337, 0.1216692238592495, 1.1181170798910094, 0.677479015880561, 0.6797508763948648, 0.6191434320794487, -0.2540064769204016, 0.2910744871859291, -0.2502371639933419, 0.233062848145651, -0.4763577725534412, 0.1453168268355192, -0.2175750544285016, 0.189629943108839, 0.8461940134205566, 0.5235753174297088, 0.6802046468164794, 0.6065867819790596, -0.5307528296439735, 0.2263209394956615, -0.2493474085041258, 0.2337247604098409, 0.0972833619295643, 0.0830478303099813, -0.224763560167535, 0.2406048845926361, -0.0975029982162203, 0.1711862055942938, 0.1318705289613607, 0.2986001220451382, -0.1893462140500063, 0.2242936522326981, -0.0561980218544753, 0.1828471444110725, 0.006078565378571, 0.0467953140711381, -0.0894277488647862, 0.1938222375943131, -0.0152131862671974, 0.1034746628431751, 0.0023591033671422, 0.126963181461871, 0.099819795016542, 0.276590919479783, 0.0164770939058152, 0.073194622562546, -0.1856350626357429, 0.1701170554259711, 0.1126303039830905, 0.1174362185490834, -0.0109490307145756, 0.0299792012414296, -0.0486819241758917, 0.1522094749309939, -0.0397848670442538, 0.0819005452918664, 0.0308459610312366, 0.1256135883644365, -0.4612529865383903, 0.1598328087840918, 0.0139170157692837, 0.0719337215767425, 0.0571320123846295, 0.2454719899596297]|332.0334395251081787|      0.00781250|[24521, 3472, 217, 651]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     218|[3.7278764053666746, 1.0620632207515062, -0.5349780452602961, 0.124092982855106, 1.118658493112537, 0.6765664365513164, 0.6803618118210982, 0.6189721710212863, -0.2534270717965245, 0.2926667332809578, -0.2475792614716991, 0.2358443098745761, -0.4755947550223606, 0.1439445246165455, -0.2154220327646937, 0.1892047346035795, 0.8458976482676638, 0.5233523078850962, 0.6792281363730679, 0.6071650932188033, -0.5325033148218397, 0.2261153237814811, -0.2493844745855132, 0.2342611875449153, 0.0974203013198695, 0.0824843127821903, -0.2244490356281676, 0.2413533019015528, -0.096924318569797, 0.1708845630709873, 0.1307833532980161, 0.2988422197993074, -0.1899940381298616, 0.2251441114382701, -0.0556501623441281, 0.1823485354276415, 0.0064184310189344, 0.0464622200518256, -0.0888374388551497, 0.1927596365828371, -0.0165195680596096, 0.1022960646618629, 0.0038172720919883, 0.126564854757496, 0.0993561922657173, 0.2761703843633707, 0.016736804993851, 0.0730407716434274, -0.1846222199689809, 0.169296951889729, 0.1125190287587454, 0.1174018597407199, -0.0105389215561255, 0.0302259957400384, -0.0483205886199637, 0.1535278582619516, -0.0399363888984915, 0.0815565832542181, 0.0310261468320913, 0.1265019061446458, -0.4598292481256168, 0.159506860768341, 0.0131554508150377, 0.0716484905170177, 0.0566242196838325, 0.2464267245469654]|331.7552152360860873|      0.01562500|[24634, 3488, 218, 654]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     219|[3.7278764053666746, 1.0620632207515062, -0.5349780452602961, 0.124092982855106, 1.118658493112537, 0.6765664365513164, 0.6803618118210982, 0.6189721710212863, -0.2534270717965245, 0.2926667332809578, -0.2475792614716991, 0.2358443098745761, -0.4755947550223606, 0.1439445246165455, -0.2154220327646937, 0.1892047346035795, 0.8458976482676638, 0.5233523078850962, 0.6792281363730679, 0.6071650932188033, -0.5325033148218397, 0.2261153237814811, -0.2493844745855132, 0.2342611875449153, 0.0974203013198695, 0.0824843127821903, -0.2244490356281676, 0.2413533019015528, -0.096924318569797, 0.1708845630709873, 0.1307833532980161, 0.2988422197993074, -0.1899940381298616, 0.2251441114382701, -0.0556501623441281, 0.1823485354276415, 0.0064184310189344, 0.0464622200518256, -0.0888374388551497, 0.1927596365828371, -0.0165195680596096, 0.1022960646618629, 0.0038172720919883, 0.126564854757496, 0.0993561922657173, 0.2761703843633707, 0.016736804993851, 0.0730407716434274, -0.1846222199689809, 0.169296951889729, 0.1125190287587454, 0.1174018597407199, -0.0105389215561255, 0.0302259957400384, -0.0483205886199637, 0.1535278582619516, -0.0399363888984915, 0.0815565832542181, 0.0310261468320913, 0.1265019061446458, -0.4598292481256168, 0.159506860768341, 0.0131554508150377, 0.0716484905170177, 0.0566242196838325, 0.2464267245469654]|331.7552152360860873|      0.00781250|[24747, 3504, 219, 657]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
