k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     177|[0.5047597016561967, 0.1915968800727834, 0.360928099736031, 0.2417385958060747, 0.3358760440770369, 0.1855268991893577, 1.0391082261468856, 0.426081528650977, -0.3419809677871972, 0.0477391745143217, 0.9522841926388498, 0.3919737859805698, -0.1518403963674246, 0.0418690848921951, 0.9680898728162737, 0.3983191758697299, 4.385304909067028, 0.8754906242075724, 4.236107404184232, 0.8000623897272442, -0.126589351230403, 0.0454922627446024, -0.0126289356301603, 0.070000175692611, 0.4550518633021813, 0.1423138172343846, -0.0516499460488329, 0.0272528370729861, -0.3112677601151619, 0.0626501118292888, 1.1875946775165018, 0.2295564922968568, 0.1586854320215227, 0.0708168218665345, -0.1280279134979408, 0.0656628603410467, -0.0761659066768928, 0.0498021030662477, 0.2590769994430586, 0.0786338754685759, 0.0579205741289835, 0.0577320796346354, 0.6681355872944785, 0.160559793207936, 0.8612975456311175, 0.2123663551200864, 0.6435384381581355, 0.2020740067821953, 0.0492860508630589, 0.0959322700737543, 0.3013294477013082, 0.125332232842758, 0.1443970652907878, 0.0692163279424595, 0.2382215644550182, 0.0710673946921796, 0.0773897590821641, 0.0711177260879359, 0.1959691466287211, 0.0518865996988527, -0.1389581873799685, 0.0391930041480152, -0.1324152798057779, 0.0658268629216748, 0.0537633035180379, 0.0117772318016964]|40325.0781250000000000|      0.12500000|[22657, 0, 0, 354]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     178|[0.5047597016561967, 0.1915968800727834, 0.360928099736031, 0.2417385958060747, 0.3358760440770369, 0.1855268991893577, 1.0391082261468856, 0.426081528650977, -0.3419809677871972, 0.0477391745143217, 0.9522841926388498, 0.3919737859805698, -0.1518403963674246, 0.0418690848921951, 0.9680898728162737, 0.3983191758697299, 4.385304909067028, 0.8754906242075724, 4.236107404184232, 0.8000623897272442, -0.126589351230403, 0.0454922627446024, -0.0126289356301603, 0.070000175692611, 0.4550518633021813, 0.1423138172343846, -0.0516499460488329, 0.0272528370729861, -0.3112677601151619, 0.0626501118292888, 1.1875946775165018, 0.2295564922968568, 0.1586854320215227, 0.0708168218665345, -0.1280279134979408, 0.0656628603410467, -0.0761659066768928, 0.0498021030662477, 0.2590769994430586, 0.0786338754685759, 0.0579205741289835, 0.0577320796346354, 0.6681355872944785, 0.160559793207936, 0.8612975456311175, 0.2123663551200864, 0.6435384381581355, 0.2020740067821953, 0.0492860508630589, 0.0959322700737543, 0.3013294477013082, 0.125332232842758, 0.1443970652907878, 0.0692163279424595, 0.2382215644550182, 0.0710673946921796, 0.0773897590821641, 0.0711177260879359, 0.1959691466287211, 0.0518865996988527, -0.1389581873799685, 0.0391930041480152, -0.1324152798057779, 0.0658268629216748, 0.0537633035180379, 0.0117772318016964]|40325.0781250000000000|      0.06250000|[22785, 0, 0, 356]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     179|[0.5047597016561967, 0.1915968800727834, 0.360928099736031, 0.2417385958060747, 0.3358760440770369, 0.1855268991893577, 1.0391082261468856, 0.426081528650977, -0.3419809677871972, 0.0477391745143217, 0.9522841926388498, 0.3919737859805698, -0.1518403963674246, 0.0418690848921951, 0.9680898728162737, 0.3983191758697299, 4.385304909067028, 0.8754906242075724, 4.236107404184232, 0.8000623897272442, -0.126589351230403, 0.0454922627446024, -0.0126289356301603, 0.070000175692611, 0.4550518633021813, 0.1423138172343846, -0.0516499460488329, 0.0272528370729861, -0.3112677601151619, 0.0626501118292888, 1.1875946775165018, 0.2295564922968568, 0.1586854320215227, 0.0708168218665345, -0.1280279134979408, 0.0656628603410467, -0.0761659066768928, 0.0498021030662477, 0.2590769994430586, 0.0786338754685759, 0.0579205741289835, 0.0577320796346354, 0.6681355872944785, 0.160559793207936, 0.8612975456311175, 0.2123663551200864, 0.6435384381581355, 0.2020740067821953, 0.0492860508630589, 0.0959322700737543, 0.3013294477013082, 0.125332232842758, 0.1443970652907878, 0.0692163279424595, 0.2382215644550182, 0.0710673946921796, 0.0773897590821641, 0.0711177260879359, 0.1959691466287211, 0.0518865996988527, -0.1389581873799685, 0.0391930041480152, -0.1324152798057779, 0.0658268629216748, 0.0537633035180379, 0.0117772318016964]|40325.0781250000000000|      0.03125000|[22913, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     180|[0.4996228319836353, 0.1938360966889429, 0.3560735558561848, 0.2433274078498708, 0.330371924226624, 0.1867837497545644, 1.034063747703205, 0.429551530384494, -0.3478602722754806, 0.0486719443396811, 0.9463465291023999, 0.3953079301366608, -0.1590993653310374, 0.0412756814497116, 0.9621026104210002, 0.3999483532377966, 4.381865689570248, 0.881225649623951, 4.2322882845046665, 0.8079309630328665, -0.1309795415175417, 0.0461511895364024, -0.019197100132114, 0.0694386836521645, 0.4500018917716859, 0.146281291723241, -0.0568102598385408, 0.0285134128766526, -0.3167949808880775, 0.0626213163382752, 1.1828929291887968, 0.2306954881524733, 0.1541831688798345, 0.071785372179163, -0.1335498015709563, 0.0683771864724095, -0.0825627063309472, 0.0494152227451907, 0.2550389981826674, 0.0781115772016049, 0.054822893155527, 0.0573601884450647, 0.6635623668975864, 0.1614681989341789, 0.8576532017243459, 0.2163009493319239, 0.6402790168910351, 0.2042629301194828, 0.0407581494046616, 0.0962248944978405, 0.300995539740018, 0.1289388594990439, 0.1422720592816022, 0.0700253169674403, 0.2351228078319772, 0.0739761089478352, 0.0743120925288423, 0.0702294845134789, 0.1949629674592575, 0.0521610993443566, -0.1447408188657756, 0.0378906056038163, -0.1355579383175216, 0.0647485090956657, 0.0527232007812832, 0.0146791024059791]|39152.9453125000000000|      0.06250000|[23041, 0, 0, 360]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     181|[0.4996228319836353, 0.1938360966889429, 0.3560735558561848, 0.2433274078498708, 0.330371924226624, 0.1867837497545644, 1.034063747703205, 0.429551530384494, -0.3478602722754806, 0.0486719443396811, 0.9463465291023999, 0.3953079301366608, -0.1590993653310374, 0.0412756814497116, 0.9621026104210002, 0.3999483532377966, 4.381865689570248, 0.881225649623951, 4.2322882845046665, 0.8079309630328665, -0.1309795415175417, 0.0461511895364024, -0.019197100132114, 0.0694386836521645, 0.4500018917716859, 0.146281291723241, -0.0568102598385408, 0.0285134128766526, -0.3167949808880775, 0.0626213163382752, 1.1828929291887968, 0.2306954881524733, 0.1541831688798345, 0.071785372179163, -0.1335498015709563, 0.0683771864724095, -0.0825627063309472, 0.0494152227451907, 0.2550389981826674, 0.0781115772016049, 0.054822893155527, 0.0573601884450647, 0.6635623668975864, 0.1614681989341789, 0.8576532017243459, 0.2163009493319239, 0.6402790168910351, 0.2042629301194828, 0.0407581494046616, 0.0962248944978405, 0.300995539740018, 0.1289388594990439, 0.1422720592816022, 0.0700253169674403, 0.2351228078319772, 0.0739761089478352, 0.0743120925288423, 0.0702294845134789, 0.1949629674592575, 0.0521610993443566, -0.1447408188657756, 0.0378906056038163, -0.1355579383175216, 0.0647485090956657, 0.0527232007812832, 0.0146791024059791]|39152.9453125000000000|      0.03125000|[23169, 0, 0, 362]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     182|[0.4931394885787633, 0.1949779366534062, 0.3512789455644708, 0.2454339011923385, 0.3231586770326823, 0.1879449548165616, 1.0297739772264316, 0.4345356403121362, -0.3538911722605935, 0.048746258889247, 0.9411135864885236, 0.3992127999204211, -0.1654840337996471, 0.0410301529336599, 0.9554506661394679, 0.4013119052058037, 4.377484645281293, 0.8898662577999825, 4.228726138289454, 0.8170579267508078, -0.1359525777869461, 0.0470886173906414, -0.0260644443729088, 0.0709964476892424, 0.444474267699676, 0.1479159924351247, -0.061256693998096, 0.030039104033293, -0.3202425115527739, 0.0658124282713387, 1.179150718461231, 0.2335685766394865, 0.150471086726787, 0.069767989169436, -0.1364369513031327, 0.0687652804615077, -0.0867113777347869, 0.0515633045792648, 0.25249050786261, 0.078585158281745, 0.0492237426561071, 0.055968089026832, 0.6613111467216344, 0.1624692389815521, 0.8536549534141743, 0.2200915332595116, 0.6368956130737603, 0.205331988865137, 0.037832110296153, 0.0960657772646543, 0.2960368104221769, 0.1300785993169953, 0.1426131546994341, 0.0713969654222221, 0.2310497304352122, 0.0739120689787965, 0.0733981290491537, 0.0716362915106494, 0.1929145520141395, 0.0523607965622647, -0.1508959900987936, 0.0390362236676026, -0.1398214610974193, 0.0684427469763897, 0.0516186585926675, 0.0176786620785451]|37995.0507812500000000|      0.06250000|[23297, 0, 0, 364]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     183|[0.4999729937618143, 0.1899952944244271, 0.3528645272576974, 0.2333880752407219, 0.3347777422991139, 0.1915264538743362, 1.0279066723052308, 0.4321705432583373, -0.3509234772124757, 0.0541554490267418, 0.9384960329279077, 0.4025959885925591, -0.1692997289198529, 0.0449478244608202, 0.965587580526002, 0.4158814100034678, 4.367059759231275, 0.8857166002690471, 4.22685119072625, 0.8302839632991241, -0.1602396404460085, 0.0355192206082323, -0.0426698495329108, 0.068181370687462, 0.4388757796872396, 0.1374932551795008, -0.0732968214745248, 0.0327843746754249, -0.3287415381869864, 0.0709366102328701, 1.1748853204857623, 0.2394306604233558, 0.1420237018238554, 0.0798256904294398, -0.1496158335621134, 0.0635357418829089, -0.0908908361664507, 0.0564105261062421, 0.2447542883617454, 0.0742324791934943, 0.0400677903865651, 0.0638646381866503, 0.6521171349260749, 0.1657263065729496, 0.8598296803210079, 0.221581981426824, 0.6392953282118757, 0.2090776609772043, 0.0440929839713905, 0.0872200494217611, 0.3042813519344435, 0.1343806186265826, 0.1411280625522326, 0.0773462985313327, 0.2341421174143153, 0.0755634561766692, 0.0652059752174816, 0.0789187270967971, 0.1857138544397563, 0.0538783028502692, -0.1505847279629765, 0.0381355193016064, -0.1474992982990599, 0.0649850842955176, 0.0430338606487988, 0.0199730807632379]|37218.3671875000000000|      0.12500000|[23425, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     184|[0.5005125314017245, 0.1969916267634413, 0.3308710907863037, 0.2283315941216305, 0.3346887507067792, 0.2040620636315283, 1.0211802214199868, 0.4600653453284224, -0.3852487054272129, 0.0601003881306358, 0.9293392330742404, 0.4002195665849287, -0.1701725929252743, 0.0673507061355967, 0.9873526774583005, 0.4325079457497659, 4.359831981141824, 0.9044167877903075, 4.210627280828823, 0.8508863678170264, -0.1730202870851947, 0.0465916678394785, -0.0270955443843254, 0.0714165030968102, 0.4360158349286192, 0.143141854740676, -0.0638624761079924, 0.0556498383715713, -0.3413901939569906, 0.0820385247551919, 1.1615027847485355, 0.2673953521077426, 0.1359240074250749, 0.0887134595152494, -0.1583939275446082, 0.0728381753490406, -0.1032484871221341, 0.0673335373916775, 0.2386360083785928, 0.0770264776339817, 0.0112433790712247, 0.0790084202187447, 0.6451461631702073, 0.199669088663564, 0.8455437228836422, 0.2237102866941585, 0.6203174222248663, 0.2096437099741389, 0.0478754767524301, 0.0908033431708017, 0.285411583814169, 0.1455996660561432, 0.1527858141553364, 0.1098205443133554, 0.2268998176683413, 0.0798117074778628, 0.0611782067594443, 0.0672159548152109, 0.1868142293051153, 0.0587406376681502, -0.1666233960270871, 0.0103025766274746, -0.1385899793410844, 0.0359321289444117, 0.0171561288715303, 0.0177179826186926]|35271.1210937500000000|      0.25000000|[23553, 0, 0, 368]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     185|[0.5005125314017245, 0.1969916267634413, 0.3308710907863037, 0.2283315941216305, 0.3346887507067792, 0.2040620636315283, 1.0211802214199868, 0.4600653453284224, -0.3852487054272129, 0.0601003881306358, 0.9293392330742404, 0.4002195665849287, -0.1701725929252743, 0.0673507061355967, 0.9873526774583005, 0.4325079457497659, 4.359831981141824, 0.9044167877903075, 4.210627280828823, 0.8508863678170264, -0.1730202870851947, 0.0465916678394785, -0.0270955443843254, 0.0714165030968102, 0.4360158349286192, 0.143141854740676, -0.0638624761079924, 0.0556498383715713, -0.3413901939569906, 0.0820385247551919, 1.1615027847485355, 0.2673953521077426, 0.1359240074250749, 0.0887134595152494, -0.1583939275446082, 0.0728381753490406, -0.1032484871221341, 0.0673335373916775, 0.2386360083785928, 0.0770264776339817, 0.0112433790712247, 0.0790084202187447, 0.6451461631702073, 0.199669088663564, 0.8455437228836422, 0.2237102866941585, 0.6203174222248663, 0.2096437099741389, 0.0478754767524301, 0.0908033431708017, 0.285411583814169, 0.1455996660561432, 0.1527858141553364, 0.1098205443133554, 0.2268998176683413, 0.0798117074778628, 0.0611782067594443, 0.0672159548152109, 0.1868142293051153, 0.0587406376681502, -0.1666233960270871, 0.0103025766274746, -0.1385899793410844, 0.0359321289444117, 0.0171561288715303, 0.0177179826186926]|35271.1210937500000000|      0.12500000|[23681, 0, 0, 370]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     186|[0.5005125314017245, 0.1969916267634413, 0.3308710907863037, 0.2283315941216305, 0.3346887507067792, 0.2040620636315283, 1.0211802214199868, 0.4600653453284224, -0.3852487054272129, 0.0601003881306358, 0.9293392330742404, 0.4002195665849287, -0.1701725929252743, 0.0673507061355967, 0.9873526774583005, 0.4325079457497659, 4.359831981141824, 0.9044167877903075, 4.210627280828823, 0.8508863678170264, -0.1730202870851947, 0.0465916678394785, -0.0270955443843254, 0.0714165030968102, 0.4360158349286192, 0.143141854740676, -0.0638624761079924, 0.0556498383715713, -0.3413901939569906, 0.0820385247551919, 1.1615027847485355, 0.2673953521077426, 0.1359240074250749, 0.0887134595152494, -0.1583939275446082, 0.0728381753490406, -0.1032484871221341, 0.0673335373916775, 0.2386360083785928, 0.0770264776339817, 0.0112433790712247, 0.0790084202187447, 0.6451461631702073, 0.199669088663564, 0.8455437228836422, 0.2237102866941585, 0.6203174222248663, 0.2096437099741389, 0.0478754767524301, 0.0908033431708017, 0.285411583814169, 0.1455996660561432, 0.1527858141553364, 0.1098205443133554, 0.2268998176683413, 0.0798117074778628, 0.0611782067594443, 0.0672159548152109, 0.1868142293051153, 0.0587406376681502, -0.1666233960270871, 0.0103025766274746, -0.1385899793410844, 0.0359321289444117, 0.0171561288715303, 0.0177179826186926]|35271.1210937500000000|      0.06250000|[23809, 0, 0, 372]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     187|[0.5005125314017245, 0.1969916267634413, 0.3308710907863037, 0.2283315941216305, 0.3346887507067792, 0.2040620636315283, 1.0211802214199868, 0.4600653453284224, -0.3852487054272129, 0.0601003881306358, 0.9293392330742404, 0.4002195665849287, -0.1701725929252743, 0.0673507061355967, 0.9873526774583005, 0.4325079457497659, 4.359831981141824, 0.9044167877903075, 4.210627280828823, 0.8508863678170264, -0.1730202870851947, 0.0465916678394785, -0.0270955443843254, 0.0714165030968102, 0.4360158349286192, 0.143141854740676, -0.0638624761079924, 0.0556498383715713, -0.3413901939569906, 0.0820385247551919, 1.1615027847485355, 0.2673953521077426, 0.1359240074250749, 0.0887134595152494, -0.1583939275446082, 0.0728381753490406, -0.1032484871221341, 0.0673335373916775, 0.2386360083785928, 0.0770264776339817, 0.0112433790712247, 0.0790084202187447, 0.6451461631702073, 0.199669088663564, 0.8455437228836422, 0.2237102866941585, 0.6203174222248663, 0.2096437099741389, 0.0478754767524301, 0.0908033431708017, 0.285411583814169, 0.1455996660561432, 0.1527858141553364, 0.1098205443133554, 0.2268998176683413, 0.0798117074778628, 0.0611782067594443, 0.0672159548152109, 0.1868142293051153, 0.0587406376681502, -0.1666233960270871, 0.0103025766274746, -0.1385899793410844, 0.0359321289444117, 0.0171561288715303, 0.0177179826186926]|35271.1210937500000000|      0.03125000|[23937, 0, 0, 374]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
