k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.13267534466315, 0.8170511992616101, -1.2700362471465416, 1.045968091823708, -1.0882994205900134, 0.9037143796999011, -1.0459759090548486, 0.8594571479345844, -1.1996455944404707, 0.7698234446580754, -1.252793210963227, 0.9045578502487607, -1.067424685515504, 0.9665581687369714, -1.2213236472961897, 0.9827452591266022, -1.1643687138809824, 1.0982089808619009, -1.116065745095158, 0.80614320915595, -1.1657652532230078, 0.951260644141328, -1.1823380225557627, 0.9960434656520796, -1.4037681294203623, 0.8986425736509978, -1.0194697127095123, 0.9804787172500355, -1.1063779022222424, 0.89477010323372, -1.2400346373520639, 0.887547387136997, -1.2221747716346316, 1.0273302035795258, -1.1019117047305023, 0.9511690620932887, -1.0976941445725026, 1.0370093924363852, -1.1045997115790187, 0.9591577108311635, -1.0235515858409776, 0.8946777210022209, -1.2388034961371943, 0.8731334716651674, -1.2009117083416285, 0.8532959433535905, -1.0646723397790148, 0.796044664063245, -1.252769253999098, 0.9396825658509685, -1.015331942455511, 0.8642265841566308, -1.2042455811221229, 0.9499026204695225, -1.2426438178215766, 0.8875756725824854, -1.1284855553030464, 0.9513304878281456, -1.1020057781271597, 0.9877688922235616, -1.1674141338864024, 1.102894470320616, -1.2526682568297123, 0.9375877514772456, -1.1532419457787035, 1.0622908164848688, -1.162749112355278, 0.8620437721803573, -1.1324312717133347, 0.9739332563667867, -1.2476372853707702, 1.0354580357610899, -1.051925736078642, 0.85945807479525, -1.3345645038496416, 1.0415053505511518, -1.2744085660307238, 0.8909642306355814, -1.0761056780290166, 0.9610947643768073, -1.1545649200614139, 0.9412971351118489, -1.3366900232374268, 0.8463349437262759, -1.1198361311024638, 0.9193935963788501, -1.1272364784867988, 0.934304481895146, -1.1158312649488795, 1.0567494926558427, -1.1030471563916335, 0.8538111574822898, -1.1402324652543954, 0.8968637329902418, -1.0203839810658097, 1.0116427137483446, -1.2032106262037716, 0.9527048459452268, -1.0426290879031161, 1.149864149992725]|21753.8314262977728504|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
     116|[-0.5314929129541843, 0.2810063848388845, -0.0116028986975537, 0.0507867495480941, -0.0580114505481595, 0.0227621147240688, -0.0526934477141318, 0.051813477936358, -0.0738247672818176, 0.0627976222833674, -0.0393998113776941, 0.0350446261067279, -0.0413242870582783, 0.059564127302821, -0.0573954905018793, 0.0388798628675534, -0.0760564585652844, 0.0685136739702208, -0.0556437588676523, 0.0645506065190347, -0.0521323142702563, 0.0392676947011133, -0.0387984558810868, 0.0480528917472105, -0.0805523686256569, 0.0572139517811272, -0.0441052182031585, 0.0450300825413112, -0.0646998227465305, 0.0498393137115566, -0.0549621090672369, 0.0391523973178911, -0.0562925704899188, 0.0557331076739151, -0.071025638236085, 0.0512962438865857, -0.0821778637702697, 0.0534144810084385, -0.057187221840784, 0.0439598451448977, -0.0721479036743938, 0.0669767853965424, -0.0567092113831887, 0.049036923128124, -0.086445653393031, 0.0810355607415677, -0.0377348969216261, 0.0077492788368917, -0.0393504331398311, 0.045442930370995, -0.0564822138466648, 0.0601116325065439, -0.0449954849818941, 0.0283376372671517, -0.0556786277574352, 0.0538613265850689, -0.0800262169987564, 0.0688853722089618, -0.0466071596225424, 0.072021040280432, -0.0863939923970158, 0.0692216716313997, -0.0603831008753242, 0.0464449884608592, -0.0441163476889201, 0.0518415227242795, -0.0526346676426351, 0.0394670067554971, -0.0456729137607706, 0.0396431475579571, -0.032912068193371, 0.0314393910089375, -0.0557387504945388, 0.0594185780708255, -0.0813421438850804, 0.0710454110805538, -0.07332693720387, 0.0567137386434247, -0.0548636352981354, 0.0328602030212508, -0.0639931381479625, 0.0686543115317763, -0.057755851608831, 0.0408855984287906, -0.0407040357566953, 0.0317442723526565, 0.0005360582395727, 0.0004137046920721, -0.0178554083110812, 0.0529896844976649, -0.0523252334934156, 0.042228244679797, -0.0316562490343635, 0.0406623977079737, -0.069507442660618, 0.0429317701539244, -0.0031705322795916, -0.0005004977956237, 0.0063311654707477, 1.1658201286512127]|876.2654204194375325|      0.06250000|[9860, 3248, 116, 928]                                                     |  | used linear model with 113 points | iterate failure | actual_k=4
     117|[-0.5303826631572436, 0.2896906876533068, -0.0037094276102504, 0.0504813592231373, -0.048441502338979, 0.0352360128263847, -0.0505305955177801, 0.038763842784964, -0.0688360824667997, 0.0674244296204217, -0.0318133733078079, 0.0339370226522415, -0.0389629651078107, 0.049228163285985, -0.0604782888332932, 0.0386037231008338, -0.0772980641711108, 0.0634985493335902, -0.0504874062185809, 0.0686591057218485, -0.0464631258131324, 0.0392050630602172, -0.0370146635515504, 0.0465642037724278, -0.0754666407845325, 0.0633042671415439, -0.044045136944695, 0.0397104628831257, -0.0664219295043717, 0.0499457964619077, -0.0447683503773882, 0.0420338839395039, -0.0511112610361124, 0.0609129725367519, -0.0725615082085956, 0.0546325229507677, -0.0704333499559073, 0.051993864150892, -0.0534845589690452, 0.0409226542523619, -0.0658755905069406, 0.0590788644141383, -0.0445798556209191, 0.0536414690361654, -0.0915245097231225, 0.0701722542988011, -0.0479095524618199, -0.001321162682745, -0.0354298009770364, 0.0495314250569707, -0.0466766282953958, 0.0499138788936612, -0.0436341008944618, 0.0273165010553148, -0.0444428829221288, 0.0501202062044176, -0.0788896923877196, 0.0675221633703362, -0.0444247541545491, 0.0612800059915997, -0.0850353994483969, 0.0562233496994478, -0.0508564647948554, 0.0530900258408046, -0.0339613394668018, 0.044080584465573, -0.0559761485988637, 0.0404696237809484, -0.0400658817577133, 0.0388101859023653, -0.0331370486364909, 0.0323593137565194, -0.0552646507091287, 0.0589460765668142, -0.0838966658530268, 0.0701047123120801, -0.0716836621218237, 0.042669941985499, -0.0489307150497935, 0.0373756032398174, -0.0622838739925973, 0.0563953653484136, -0.0602509755376212, 0.0379235735493635, -0.0350829810133114, 0.0398799108868405, -0.0018122537308814, 0.0006549765215092, -0.0202410030043615, 0.0568908240956112, -0.0554280364941503, 0.0394785628061026, -0.0349747487795412, 0.0333822998982519, -0.0689469643158823, 0.0446137694372947, 0.0101698571218615, 0.0004514031541923, 0.0143924985161274, 1.1746045830489982]|876.0835790969450727|      0.12500000|[9945, 3276, 117, 936]                                                     |  | used linear model with 113 points | iterate success | actual_k=4
     118|[-0.5303826631572436, 0.2896906876533068, -0.0037094276102504, 0.0504813592231373, -0.048441502338979, 0.0352360128263847, -0.0505305955177801, 0.038763842784964, -0.0688360824667997, 0.0674244296204217, -0.0318133733078079, 0.0339370226522415, -0.0389629651078107, 0.049228163285985, -0.0604782888332932, 0.0386037231008338, -0.0772980641711108, 0.0634985493335902, -0.0504874062185809, 0.0686591057218485, -0.0464631258131324, 0.0392050630602172, -0.0370146635515504, 0.0465642037724278, -0.0754666407845325, 0.0633042671415439, -0.044045136944695, 0.0397104628831257, -0.0664219295043717, 0.0499457964619077, -0.0447683503773882, 0.0420338839395039, -0.0511112610361124, 0.0609129725367519, -0.0725615082085956, 0.0546325229507677, -0.0704333499559073, 0.051993864150892, -0.0534845589690452, 0.0409226542523619, -0.0658755905069406, 0.0590788644141383, -0.0445798556209191, 0.0536414690361654, -0.0915245097231225, 0.0701722542988011, -0.0479095524618199, -0.001321162682745, -0.0354298009770364, 0.0495314250569707, -0.0466766282953958, 0.0499138788936612, -0.0436341008944618, 0.0273165010553148, -0.0444428829221288, 0.0501202062044176, -0.0788896923877196, 0.0675221633703362, -0.0444247541545491, 0.0612800059915997, -0.0850353994483969, 0.0562233496994478, -0.0508564647948554, 0.0530900258408046, -0.0339613394668018, 0.044080584465573, -0.0559761485988637, 0.0404696237809484, -0.0400658817577133, 0.0388101859023653, -0.0331370486364909, 0.0323593137565194, -0.0552646507091287, 0.0589460765668142, -0.0838966658530268, 0.0701047123120801, -0.0716836621218237, 0.042669941985499, -0.0489307150497935, 0.0373756032398174, -0.0622838739925973, 0.0563953653484136, -0.0602509755376212, 0.0379235735493635, -0.0350829810133114, 0.0398799108868405, -0.0018122537308814, 0.0006549765215092, -0.0202410030043615, 0.0568908240956112, -0.0554280364941503, 0.0394785628061026, -0.0349747487795412, 0.0333822998982519, -0.0689469643158823, 0.0446137694372947, 0.0101698571218615, 0.0004514031541923, 0.0143924985161274, 1.1746045830489982]|876.0835790969450727|      0.06250000|[10030, 3304, 118, 944]                                                    |  | used linear model with 113 points | iterate failure | actual_k=4
     119|[-0.5466717028346961, 0.3010071226168443, -0.0045944747502248, 0.0564524274817579, -0.0455274635528922, 0.0389991360514784, -0.0553775136965416, 0.0437359312238675, -0.0740489350489503, 0.0647049484326031, -0.0325801737341322, 0.0335771275182186, -0.0391508359617819, 0.0473352981589544, -0.0513372368734805, 0.041422191904456, -0.0711453289094938, 0.068256575146683, -0.0548532392879793, 0.0630631992271881, -0.0507156760150197, 0.0451698394563166, -0.0361186663394366, 0.0484207662554771, -0.0632342060838947, 0.060090069465897, -0.0428079177347604, 0.0459934374461231, -0.0692078528662004, 0.043383384001693, -0.0392847859862502, 0.045105421464082, -0.0442647826944543, 0.0643796124026405, -0.0779482719974331, 0.0578722325755836, -0.0675623998414187, 0.0530728693269747, -0.0420340281383529, 0.0430565642798164, -0.0532029034896409, 0.0600262465653196, -0.0421622039122034, 0.0445554251952626, -0.0937789377591009, 0.0804046857796574, -0.0388117806906369, 0.0131280362037537, -0.0299791866442441, 0.0495952282855238, -0.0413972502616068, 0.0486114097235647, -0.0441471967958298, 0.021468885673993, -0.0465861972073388, 0.0364451052439524, -0.0719392051039966, 0.066605858273121, -0.0431251449964982, 0.0527464791289902, -0.0868080664649235, 0.0545810925339594, -0.0418367188266018, 0.04777923614613, -0.0317299965307809, 0.0450597473457623, -0.0478268844507565, 0.0420696881642266, -0.0349053059921782, 0.0322087639960317, -0.0291446608006751, 0.0376057165072926, -0.0563887977751894, 0.0642092724263702, -0.0772746062405415, 0.0623358272189336, -0.0744230955346542, 0.046923562868985, -0.0465094958404794, 0.0402653297622692, -0.0581796915855454, 0.0466655764314391, -0.0489864207328871, 0.0320664779813361, -0.0330442894497241, 0.0318481440194657, -0.0087432398366501, -0.0017844015112754, -0.016964465410601, 0.0502640723053229, -0.0389170335135522, 0.0442262810451147, -0.0247006813034588, 0.0301978563365158, -0.0661907873863188, 0.0493937550541504, 0.000727872674173, -0.0062664107082392, 0.0173424078412579, 1.1742958033231998]|875.8060324031612254|      0.12500000|[10115, 3332, 119, 952]                                                    |  | used linear model with 113 points | iterate success | actual_k=4
     120|[-0.5466717028346961, 0.3010071226168443, -0.0045944747502248, 0.0564524274817579, -0.0455274635528922, 0.0389991360514784, -0.0553775136965416, 0.0437359312238675, -0.0740489350489503, 0.0647049484326031, -0.0325801737341322, 0.0335771275182186, -0.0391508359617819, 0.0473352981589544, -0.0513372368734805, 0.041422191904456, -0.0711453289094938, 0.068256575146683, -0.0548532392879793, 0.0630631992271881, -0.0507156760150197, 0.0451698394563166, -0.0361186663394366, 0.0484207662554771, -0.0632342060838947, 0.060090069465897, -0.0428079177347604, 0.0459934374461231, -0.0692078528662004, 0.043383384001693, -0.0392847859862502, 0.045105421464082, -0.0442647826944543, 0.0643796124026405, -0.0779482719974331, 0.0578722325755836, -0.0675623998414187, 0.0530728693269747, -0.0420340281383529, 0.0430565642798164, -0.0532029034896409, 0.0600262465653196, -0.0421622039122034, 0.0445554251952626, -0.0937789377591009, 0.0804046857796574, -0.0388117806906369, 0.0131280362037537, -0.0299791866442441, 0.0495952282855238, -0.0413972502616068, 0.0486114097235647, -0.0441471967958298, 0.021468885673993, -0.0465861972073388, 0.0364451052439524, -0.0719392051039966, 0.066605858273121, -0.0431251449964982, 0.0527464791289902, -0.0868080664649235, 0.0545810925339594, -0.0418367188266018, 0.04777923614613, -0.0317299965307809, 0.0450597473457623, -0.0478268844507565, 0.0420696881642266, -0.0349053059921782, 0.0322087639960317, -0.0291446608006751, 0.0376057165072926, -0.0563887977751894, 0.0642092724263702, -0.0772746062405415, 0.0623358272189336, -0.0744230955346542, 0.046923562868985, -0.0465094958404794, 0.0402653297622692, -0.0581796915855454, 0.0466655764314391, -0.0489864207328871, 0.0320664779813361, -0.0330442894497241, 0.0318481440194657, -0.0087432398366501, -0.0017844015112754, -0.016964465410601, 0.0502640723053229, -0.0389170335135522, 0.0442262810451147, -0.0247006813034588, 0.0301978563365158, -0.0661907873863188, 0.0493937550541504, 0.000727872674173, -0.0062664107082392, 0.0173424078412579, 1.1742958033231998]|875.8060324031612254|      0.06250000|[10200, 3360, 120, 960]                                                    |  | used linear model with 113 points | iterate failure | actual_k=4
     121|[-0.5444192300248343, 0.3093406807998297, 0.0071194662928849, 0.047844414951591, -0.0456426257971574, 0.0455481439874714, -0.0560676895993178, 0.0534040957411283, -0.0707671669980759, 0.0695067964318235, -0.0370026615486417, 0.02884512455165, -0.0483723267453029, 0.0441699971253736, -0.0513330354387717, 0.0388838289290214, -0.0596016088227766, 0.0592780808067562, -0.0599963586206004, 0.0537474459398551, -0.0468968905769206, 0.0379194875854737, -0.0420722765100675, 0.0514019699117344, -0.051021595879822, 0.0703124273563379, -0.0410272087451715, 0.0458888231690374, -0.0631604546664606, 0.0559843897341893, -0.043697753908209, 0.04121751867586, -0.0411463285566578, 0.0574244836509357, -0.0730397444584939, 0.0641147621338469, -0.0590968691605168, 0.0660133351140536, -0.0518492811131827, 0.0438972943003302, -0.0609419803956343, 0.0533711805630991, -0.038881128215155, 0.0408692006806332, -0.081931565920776, 0.076176802341941, -0.0283106351932025, 0.008864432503203, -0.0286551151793221, 0.0498740991172314, -0.0468177970956284, 0.0453346413571533, -0.0338544849940332, 0.0212462419282655, -0.046648105112866, 0.039204592383063, -0.0653753533285555, 0.0625422403895362, -0.0472693429682505, 0.0526082581463407, -0.0822139182131443, 0.0529394078617673, -0.043183087353983, 0.0534347842368232, -0.0270026844830589, 0.0405007769595258, -0.0525904889668375, 0.0314360825220212, -0.035625489351218, 0.0368442422532034, -0.0326489229530404, 0.0235323734209734, -0.0546404147110249, 0.0523857514185957, -0.0739518838308185, 0.0678391499576427, -0.0687440520157275, 0.0424230469634825, -0.048702494699038, 0.0410398960168047, -0.0566777238815267, 0.0464913229119559, -0.0594896854645106, 0.0415410705566427, -0.031466902702391, 0.0353117189450996, -0.0059850248018025, -0.0008829180578212, -0.0203884696938172, 0.0516231371972989, -0.0471843257970421, 0.0434393919951515, -0.0164455621929208, 0.0382616255816634, -0.0657053677846232, 0.0504342280095749, 0.0005017855406511, -0.0097448227261873, 0.0087605859170615, 1.1803769776150743]|875.5716676093882143|      0.12500000|[10285, 3388, 121, 968]                                                    |  | used linear model with 113 points | iterate success | actual_k=4
     122|[-0.5444192300248343, 0.3093406807998297, 0.0071194662928849, 0.047844414951591, -0.0456426257971574, 0.0455481439874714, -0.0560676895993178, 0.0534040957411283, -0.0707671669980759, 0.0695067964318235, -0.0370026615486417, 0.02884512455165, -0.0483723267453029, 0.0441699971253736, -0.0513330354387717, 0.0388838289290214, -0.0596016088227766, 0.0592780808067562, -0.0599963586206004, 0.0537474459398551, -0.0468968905769206, 0.0379194875854737, -0.0420722765100675, 0.0514019699117344, -0.051021595879822, 0.0703124273563379, -0.0410272087451715, 0.0458888231690374, -0.0631604546664606, 0.0559843897341893, -0.043697753908209, 0.04121751867586, -0.0411463285566578, 0.0574244836509357, -0.0730397444584939, 0.0641147621338469, -0.0590968691605168, 0.0660133351140536, -0.0518492811131827, 0.0438972943003302, -0.0609419803956343, 0.0533711805630991, -0.038881128215155, 0.0408692006806332, -0.081931565920776, 0.076176802341941, -0.0283106351932025, 0.008864432503203, -0.0286551151793221, 0.0498740991172314, -0.0468177970956284, 0.0453346413571533, -0.0338544849940332, 0.0212462419282655, -0.046648105112866, 0.039204592383063, -0.0653753533285555, 0.0625422403895362, -0.0472693429682505, 0.0526082581463407, -0.0822139182131443, 0.0529394078617673, -0.043183087353983, 0.0534347842368232, -0.0270026844830589, 0.0405007769595258, -0.0525904889668375, 0.0314360825220212, -0.035625489351218, 0.0368442422532034, -0.0326489229530404, 0.0235323734209734, -0.0546404147110249, 0.0523857514185957, -0.0739518838308185, 0.0678391499576427, -0.0687440520157275, 0.0424230469634825, -0.048702494699038, 0.0410398960168047, -0.0566777238815267, 0.0464913229119559, -0.0594896854645106, 0.0415410705566427, -0.031466902702391, 0.0353117189450996, -0.0059850248018025, -0.0008829180578212, -0.0203884696938172, 0.0516231371972989, -0.0471843257970421, 0.0434393919951515, -0.0164455621929208, 0.0382616255816634, -0.0657053677846232, 0.0504342280095749, 0.0005017855406511, -0.0097448227261873, 0.0087605859170615, 1.1803769776150743]|875.5716676093882143|      0.06250000|[10370, 3416, 122, 976]                                                    |  | used linear model with 113 points | iterate failure | actual_k=4
     123|[-0.5608742444758071, 0.3124359955326724, 0.0132584993584793, 0.0454270867917828, -0.0460376080887299, 0.0366493849686186, -0.0608965379504425, 0.0387779773462493, -0.0661550996458804, 0.0679678018452289, -0.0409962729687272, 0.0362880960485651, -0.0567562254542594, 0.0457446830152832, -0.0547386062107914, 0.0358097305033357, -0.0562788738086529, 0.0573520125794106, -0.0556259673757335, 0.0584718930482704, -0.0496563703528684, 0.0368710117776885, -0.0477115415839443, 0.0393292609676447, -0.051280722148323, 0.0605099740478531, -0.0423349052741692, 0.0472577812053089, -0.061256166922995, 0.0537327016491515, -0.0418544190511339, 0.0412099336520873, -0.0392800767731105, 0.0576235619380964, -0.0703222896791197, 0.0613507606891159, -0.0705565969219091, 0.0637775370580642, -0.0459757576557659, 0.0453580497035845, -0.052748194482834, 0.0455461186697433, -0.0358052212354565, 0.0471676527592462, -0.0662736049921602, 0.0803971453724768, -0.0343444765470819, 0.0121822472731049, -0.020084181390193, 0.0433862111746555, -0.0443363734146826, 0.0344762833543408, -0.0295870480984769, 0.0137581872872876, -0.043564257255352, 0.0302192659626269, -0.0623664719985438, 0.0560525576730198, -0.0527086091150948, 0.0407908102600521, -0.081013469183683, 0.0455829572459105, -0.0348259942949692, 0.049608662459435, -0.0299213766761312, 0.0471147427827457, -0.0567993986504148, 0.0285788279319253, -0.0283654356712494, 0.0350735200673093, -0.0257137122917829, 0.0229084757781077, -0.0559703781586627, 0.0520249945740364, -0.0656145544710537, 0.0699333889571787, -0.0759894161536926, 0.0432151632403842, -0.0542494783969153, 0.0436688600396793, -0.0529841375643394, 0.0524383617625323, -0.0483522721038905, 0.0448746552689628, -0.0263016706084619, 0.0270711630539713, -0.0080767740990953, -0.0046026427266627, -0.0202181434012845, 0.0531991907282906, -0.04001360958133, 0.0463447407854552, -0.0235916745393458, 0.0383003425664528, -0.0602638818559953, 0.0314988299914249, 0.0055748634600819, -0.0180386903162874, 0.0027365125274568, 1.180897457729759]|875.3901213530655241|      0.12500000|[10455, 3444, 123, 984]                                                    |  | used linear model with 113 points | iterate success | actual_k=4
     124|[-0.5608742444758071, 0.3124359955326724, 0.0132584993584793, 0.0454270867917828, -0.0460376080887299, 0.0366493849686186, -0.0608965379504425, 0.0387779773462493, -0.0661550996458804, 0.0679678018452289, -0.0409962729687272, 0.0362880960485651, -0.0567562254542594, 0.0457446830152832, -0.0547386062107914, 0.0358097305033357, -0.0562788738086529, 0.0573520125794106, -0.0556259673757335, 0.0584718930482704, -0.0496563703528684, 0.0368710117776885, -0.0477115415839443, 0.0393292609676447, -0.051280722148323, 0.0605099740478531, -0.0423349052741692, 0.0472577812053089, -0.061256166922995, 0.0537327016491515, -0.0418544190511339, 0.0412099336520873, -0.0392800767731105, 0.0576235619380964, -0.0703222896791197, 0.0613507606891159, -0.0705565969219091, 0.0637775370580642, -0.0459757576557659, 0.0453580497035845, -0.052748194482834, 0.0455461186697433, -0.0358052212354565, 0.0471676527592462, -0.0662736049921602, 0.0803971453724768, -0.0343444765470819, 0.0121822472731049, -0.020084181390193, 0.0433862111746555, -0.0443363734146826, 0.0344762833543408, -0.0295870480984769, 0.0137581872872876, -0.043564257255352, 0.0302192659626269, -0.0623664719985438, 0.0560525576730198, -0.0527086091150948, 0.0407908102600521, -0.081013469183683, 0.0455829572459105, -0.0348259942949692, 0.049608662459435, -0.0299213766761312, 0.0471147427827457, -0.0567993986504148, 0.0285788279319253, -0.0283654356712494, 0.0350735200673093, -0.0257137122917829, 0.0229084757781077, -0.0559703781586627, 0.0520249945740364, -0.0656145544710537, 0.0699333889571787, -0.0759894161536926, 0.0432151632403842, -0.0542494783969153, 0.0436688600396793, -0.0529841375643394, 0.0524383617625323, -0.0483522721038905, 0.0448746552689628, -0.0263016706084619, 0.0270711630539713, -0.0080767740990953, -0.0046026427266627, -0.0202181434012845, 0.0531991907282906, -0.04001360958133, 0.0463447407854552, -0.0235916745393458, 0.0383003425664528, -0.0602638818559953, 0.0314988299914249, 0.0055748634600819, -0.0180386903162874, 0.0027365125274568, 1.180897457729759]|875.3901213530655241|      0.06250000|[10540, 3472, 124, 992]                                                    |  | used linear model with 113 points | iterate failure | actual_k=4
     125|[-0.5585344598291683, 0.3268739535695345, 0.0156543762810221, 0.0344681095096442, -0.0478222287181198, 0.0320599487489886, -0.0591115911256502, 0.0388997173770131, -0.0647710150200514, 0.0624291135631185, -0.0508087793408435, 0.0349337432622351, -0.0541881199545297, 0.0395883661024308, -0.0599928793595572, 0.0402548157613649, -0.0459240831007298, 0.068832218915555, -0.0568124276069608, 0.0536181377703655, -0.0477042757856088, 0.0396253493640764, -0.0396533501415298, 0.0398988131835052, -0.0522314979377766, 0.0593821759972298, -0.0341324913246894, 0.039926471846242, -0.0514866577649123, 0.0580886213501391, -0.0427504435329548, 0.0444098937562246, -0.0475016454148656, 0.0514739510342371, -0.0641662954632862, 0.0650916930214666, -0.0689402272495019, 0.0541294055324537, -0.0513585583485196, 0.0359161183460451, -0.0471439107715248, 0.0422272323870758, -0.0389152727699031, 0.0351482907464397, -0.0614869518451694, 0.0699701973543602, -0.0301835136356129, 0.0131393754130445, -0.0268782759649325, 0.0433053292468387, -0.0483276014108375, 0.031454033648028, -0.0289786119755669, 0.0165413071273384, -0.0331388264030309, 0.0244360663801518, -0.0535493428324647, 0.0504987584763294, -0.0531738796106488, 0.0453897747739564, -0.072995747406796, 0.0534484878845905, -0.033115029927385, 0.0432564603899789, -0.0380414096770923, 0.0408500259268008, -0.0511425319382586, 0.0303417920611398, -0.0202779491696313, 0.0329852177280178, -0.0291184122586824, 0.0219458402670173, -0.048751264121917, 0.045272273605236, -0.0565291401228691, 0.0658292525281613, -0.0616558648860634, 0.0435977363476969, -0.0543590240552197, 0.0510468792850247, -0.0481837934337627, 0.0440985270534246, -0.0361628686946355, 0.0380647504694458, -0.0284013180944351, 0.0329941658000948, -0.0091139922091343, -0.0049509170735236, -0.0206168996591328, 0.0489946120146893, -0.0491265237801872, 0.0469336412248567, -0.0084601186092982, 0.0383726479149433, -0.0558358149247756, 0.0336457032325035, 0.0064742512390444, -0.0138278306003826, 0.0084721094576826, 1.1895534134883188]|875.0730280167055071|      0.12500000|[10625, 3500, 125, 1000]                                                   |  | used linear model with 113 points | iterate success | actual_k=4
