k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     205|[0.3147257969317337, 0.6154426589428685, -0.1248150373506066, 0.2531208482741592, 0.0300783557973631, 0.3609316894792544, 0.6632813516696436, 0.7698094696299527, -0.775255490407265, 0.2207752121068803, 0.6190653809925989, 0.7207063280790659, 0.9542473973644268, -0.1813564338428835, 0.5445070846061016, 0.2841605917985081, 4.22105793183771, 1.3178823781858728, 3.8833379668196435, 1.3852707698825208, -0.525982764614173, 0.1607777493870638, -0.4143593338877299, 0.195898338557782, -0.0321070599674461, 0.293244635191364, -0.3527257814533979, 0.2266372693170439, -0.5504880185462809, 0.2319422190928405, 0.7571930503156228, 0.4044256515651646, -0.0328069800082508, 0.1045661519429642, 0.6789877581140182, -0.3644460184468813, -0.4117885861403975, 0.3432643816802466, 0.1003428678154599, 0.0583103145896975, -0.345863146870681, 0.2260635926355069, 0.256048611557335, 0.5492886895598863, 0.460339967799886, 0.3643807709923426, 0.1483018566200686, 0.3247618741802709, -0.3633516631628969, 0.2094997372538397, -0.0312672668818339, 0.1550493015530786, -0.0473271309783825, 0.1848143292105805, -0.1460725069771038, 0.2157360342595735, -0.1442058188618847, 0.1485569503664942, 0.0506523175550124, 0.2517893134467512, -0.1610966780460546, 0.025434754472292, 0.2832817858597273, -0.2879875503779349, 0.0521285204554774, -0.1265407904327686]|1331.4664306640625000|      0.00781250|[29163, 4160, 42, 562]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     206|[0.3144959576002033, 0.6173519524858553, -0.1261071144095117, 0.2523288793197577, 0.029443719203821, 0.359942922224916, 0.6641639951570393, 0.7693695955483675, -0.7751554466532913, 0.2212329808974872, 0.6198112374004247, 0.7209161152617432, 0.954454189895424, -0.1810609307799835, 0.54399732265852, 0.2840926473316852, 4.2218119650583406, 1.317968086245824, 3.8823455428798415, 1.3847325278538505, -0.5250927369347628, 0.1616625416261498, -0.4135424697890667, 0.1977752411084126, -0.0319579940960166, 0.2933773922433808, -0.3516231118040185, 0.2262070256084371, -0.5500926053444712, 0.2328277429214174, 0.7554380889837875, 0.4058084143922881, -0.0333797522929011, 0.1056421451228114, 0.6787712214797774, -0.3640245766778465, -0.4123138164537333, 0.3435558164981245, 0.1014461224729415, 0.0590213080965101, -0.3476642389933127, 0.2264391858878236, 0.2570725369290494, 0.5498673657526747, 0.4604746985867388, 0.3648784425406605, 0.147607208954333, 0.3240120843203789, -0.3637608547045564, 0.209232596664683, -0.0314580547234152, 0.1557003384084625, -0.0481942051109099, 0.1838241381527491, -0.145733709541391, 0.2161532625478554, -0.1439946570552864, 0.1478840106204524, 0.0516830607100737, 0.2514268718875136, -0.1591364701676424, 0.0295652526425867, 0.2825872744184258, -0.2886920380347633, 0.052473299687463, -0.126094724863068]|1329.3831003567656808|      0.01562500|[29275, 4176, 43, 565]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     207|[0.3148018818635264, 0.6170528922240432, -0.1278043030920191, 0.2514024932835775, 0.025593376034984, 0.3619526167583043, 0.6621501009685771, 0.7683630372717575, -0.7747647233890224, 0.2208304310971465, 0.617631172576544, 0.7202206171336344, 0.9521708512273473, -0.1808186088250662, 0.5480859883084874, 0.2804828987161668, 4.222575223409682, 1.317297833839618, 3.880071392726913, 1.3844138274678255, -0.5245250384216656, 0.161316228837346, -0.4141149017060605, 0.2002487094792916, -0.0323944520131646, 0.2964258743985081, -0.3487241692158997, 0.2292631436006806, -0.5502243500646551, 0.2350607436548444, 0.7546420602151782, 0.4055381521953055, -0.0334329846249503, 0.1026506655009333, 0.6789783658301058, -0.3645357909069398, -0.410930877760204, 0.3451835802528391, 0.1047553702804669, 0.0604250330434955, -0.3486634416676419, 0.2267418556885705, 0.2562257661202207, 0.5506913180973094, 0.4583899347505345, 0.3674265499684858, 0.1461810465504813, 0.3247259056678765, -0.365016738339962, 0.2114447555239885, -0.0293285392942256, 0.1552299185834458, -0.0468936472035257, 0.1835020839313847, -0.1474143932410849, 0.2167143232185901, -0.1431413799694417, 0.1469895488146581, 0.054484975314963, 0.2510816325810869, -0.156348605187933, 0.0240227547352364, 0.2844436042264928, -0.2921613900066556, 0.0520772205195773, -0.1234141466844277]|1327.5712890625000000|      0.03125000|[29444, 4200, 43, 568]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     208|[0.3148018818635264, 0.6170528922240432, -0.1278043030920191, 0.2514024932835775, 0.025593376034984, 0.3619526167583043, 0.6621501009685771, 0.7683630372717575, -0.7747647233890224, 0.2208304310971465, 0.617631172576544, 0.7202206171336344, 0.9521708512273473, -0.1808186088250662, 0.5480859883084874, 0.2804828987161668, 4.222575223409682, 1.317297833839618, 3.880071392726913, 1.3844138274678255, -0.5245250384216656, 0.161316228837346, -0.4141149017060605, 0.2002487094792916, -0.0323944520131646, 0.2964258743985081, -0.3487241692158997, 0.2292631436006806, -0.5502243500646551, 0.2350607436548444, 0.7546420602151782, 0.4055381521953055, -0.0334329846249503, 0.1026506655009333, 0.6789783658301058, -0.3645357909069398, -0.410930877760204, 0.3451835802528391, 0.1047553702804669, 0.0604250330434955, -0.3486634416676419, 0.2267418556885705, 0.2562257661202207, 0.5506913180973094, 0.4583899347505345, 0.3674265499684858, 0.1461810465504813, 0.3247259056678765, -0.365016738339962, 0.2114447555239885, -0.0293285392942256, 0.1552299185834458, -0.0468936472035257, 0.1835020839313847, -0.1474143932410849, 0.2167143232185901, -0.1431413799694417, 0.1469895488146581, 0.054484975314963, 0.2510816325810869, -0.156348605187933, 0.0240227547352364, 0.2844436042264928, -0.2921613900066556, 0.0520772205195773, -0.1234141466844277]|1327.5712890625000000|      0.01562500|[29612, 4224, 43, 571]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     209|[0.3148018818635264, 0.6170528922240432, -0.1278043030920191, 0.2514024932835775, 0.025593376034984, 0.3619526167583043, 0.6621501009685771, 0.7683630372717575, -0.7747647233890224, 0.2208304310971465, 0.617631172576544, 0.7202206171336344, 0.9521708512273473, -0.1808186088250662, 0.5480859883084874, 0.2804828987161668, 4.222575223409682, 1.317297833839618, 3.880071392726913, 1.3844138274678255, -0.5245250384216656, 0.161316228837346, -0.4141149017060605, 0.2002487094792916, -0.0323944520131646, 0.2964258743985081, -0.3487241692158997, 0.2292631436006806, -0.5502243500646551, 0.2350607436548444, 0.7546420602151782, 0.4055381521953055, -0.0334329846249503, 0.1026506655009333, 0.6789783658301058, -0.3645357909069398, -0.410930877760204, 0.3451835802528391, 0.1047553702804669, 0.0604250330434955, -0.3486634416676419, 0.2267418556885705, 0.2562257661202207, 0.5506913180973094, 0.4583899347505345, 0.3674265499684858, 0.1461810465504813, 0.3247259056678765, -0.365016738339962, 0.2114447555239885, -0.0293285392942256, 0.1552299185834458, -0.0468936472035257, 0.1835020839313847, -0.1474143932410849, 0.2167143232185901, -0.1431413799694417, 0.1469895488146581, 0.054484975314963, 0.2510816325810869, -0.156348605187933, 0.0240227547352364, 0.2844436042264928, -0.2921613900066556, 0.0520772205195773, -0.1234141466844277]|1327.5712890625000000|      0.00781250|[29780, 4248, 43, 574]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     210|[0.3137298072469816, 0.6166267347384684, -0.1298040812312338, 0.2513663652882592, 0.0259907482839802, 0.3612523519315818, 0.661037619877603, 0.7688673685429664, -0.774959958828999, 0.2205736665142652, 0.6175487757569957, 0.7199242693153025, 0.9525561826450132, -0.1785715317563608, 0.5485421262823776, 0.2790578280499925, 4.221589066079009, 1.3168924330113772, 3.8803430189602865, 1.3835727561872444, -0.52396830497437, 0.1613192263564136, -0.4137074130506609, 0.2010750902238834, -0.0312812754848336, 0.2965428762380437, -0.3479211655759292, 0.2289827852550333, -0.5506933413140306, 0.2354283465475974, 0.7541390045742336, 0.4073974429993613, -0.0338836636639235, 0.1018460016969928, 0.6800578801592306, -0.3655335119872946, -0.410403745198972, 0.3450765085068883, 0.1049095105219319, 0.0601853103732432, -0.3482748563029864, 0.228280880706983, 0.2563748306538222, 0.5507581218243396, 0.4587108499004052, 0.3679874191130751, 0.1458222081190955, 0.3244035612073906, -0.3664055961844175, 0.2115312810968044, -0.0289717167382992, 0.1555108704795846, -0.0465728310177286, 0.1844381571484555, -0.1472881837212368, 0.2167402701704145, -0.1422517175073207, 0.1469773580005108, 0.0539333653143227, 0.2527183188703441, -0.1550849715792244, 0.0286337235041831, 0.2843074310713128, -0.2922680240118215, 0.0527159024144657, -0.1235646379091336]|1324.2863769531250000|      0.01562500|[29892, 4264, 43, 576]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     211|[0.3111700343126039, 0.618345352905217, -0.1381133740213064, 0.246818636152949, 0.0222345479915092, 0.3621961017579353, 0.6615690795580675, 0.7679002050532772, -0.777926940814918, 0.2231241589525222, 0.6166689827314792, 0.7207304456549223, 0.9527054084483755, -0.1787554282004058, 0.5492142995985464, 0.2763370429401181, 4.220024972876118, 1.3190753118740166, 3.8775499600411156, 1.3851677175641608, -0.5220503618101374, 0.1606643412080605, -0.4140646255728987, 0.2042176099830811, -0.0334367050361203, 0.296735437563244, -0.3466035906968971, 0.2289817036393092, -0.5512421536550882, 0.2366354154247818, 0.7541799107020469, 0.4097961376748577, -0.0346745630876125, 0.1000031600044574, 0.6799434844062225, -0.3652557403252316, -0.4111507139603042, 0.3461032575127516, 0.103673280047242, 0.0631782322945996, -0.3484562295061494, 0.2288750641016809, 0.2565346126857535, 0.5517465540639217, 0.458222606508572, 0.3683277670765012, 0.1447205589142729, 0.3251202175523908, -0.3652745438040497, 0.2119319688448691, -0.0278139789806492, 0.1542829899480425, -0.0470768814788494, 0.1855241540364411, -0.1460712989896805, 0.2171139334269546, -0.1426868378595193, 0.1470446387503158, 0.0542618852598797, 0.2543553102568966, -0.1535752914047462, 0.0243546681140212, 0.2849466694467106, -0.2919542801179852, 0.0553752464255829, -0.1230381778649389]|1319.6523437500000000|      0.03125000|[30004, 4280, 43, 578]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     212|[0.3111700343126039, 0.618345352905217, -0.1381133740213064, 0.246818636152949, 0.0222345479915092, 0.3621961017579353, 0.6615690795580675, 0.7679002050532772, -0.777926940814918, 0.2231241589525222, 0.6166689827314792, 0.7207304456549223, 0.9527054084483755, -0.1787554282004058, 0.5492142995985464, 0.2763370429401181, 4.220024972876118, 1.3190753118740166, 3.8775499600411156, 1.3851677175641608, -0.5220503618101374, 0.1606643412080605, -0.4140646255728987, 0.2042176099830811, -0.0334367050361203, 0.296735437563244, -0.3466035906968971, 0.2289817036393092, -0.5512421536550882, 0.2366354154247818, 0.7541799107020469, 0.4097961376748577, -0.0346745630876125, 0.1000031600044574, 0.6799434844062225, -0.3652557403252316, -0.4111507139603042, 0.3461032575127516, 0.103673280047242, 0.0631782322945996, -0.3484562295061494, 0.2288750641016809, 0.2565346126857535, 0.5517465540639217, 0.458222606508572, 0.3683277670765012, 0.1447205589142729, 0.3251202175523908, -0.3652745438040497, 0.2119319688448691, -0.0278139789806492, 0.1542829899480425, -0.0470768814788494, 0.1855241540364411, -0.1460712989896805, 0.2171139334269546, -0.1426868378595193, 0.1470446387503158, 0.0542618852598797, 0.2543553102568966, -0.1535752914047462, 0.0243546681140212, 0.2849466694467106, -0.2919542801179852, 0.0553752464255829, -0.1230381778649389]|1319.6523437500000000|      0.01562500|[30172, 4304, 44, 582]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     213|[0.3111700343126039, 0.618345352905217, -0.1381133740213064, 0.246818636152949, 0.0222345479915092, 0.3621961017579353, 0.6615690795580675, 0.7679002050532772, -0.777926940814918, 0.2231241589525222, 0.6166689827314792, 0.7207304456549223, 0.9527054084483755, -0.1787554282004058, 0.5492142995985464, 0.2763370429401181, 4.220024972876118, 1.3190753118740166, 3.8775499600411156, 1.3851677175641608, -0.5220503618101374, 0.1606643412080605, -0.4140646255728987, 0.2042176099830811, -0.0334367050361203, 0.296735437563244, -0.3466035906968971, 0.2289817036393092, -0.5512421536550882, 0.2366354154247818, 0.7541799107020469, 0.4097961376748577, -0.0346745630876125, 0.1000031600044574, 0.6799434844062225, -0.3652557403252316, -0.4111507139603042, 0.3461032575127516, 0.103673280047242, 0.0631782322945996, -0.3484562295061494, 0.2288750641016809, 0.2565346126857535, 0.5517465540639217, 0.458222606508572, 0.3683277670765012, 0.1447205589142729, 0.3251202175523908, -0.3652745438040497, 0.2119319688448691, -0.0278139789806492, 0.1542829899480425, -0.0470768814788494, 0.1855241540364411, -0.1460712989896805, 0.2171139334269546, -0.1426868378595193, 0.1470446387503158, 0.0542618852598797, 0.2543553102568966, -0.1535752914047462, 0.0243546681140212, 0.2849466694467106, -0.2919542801179852, 0.0553752464255829, -0.1230381778649389]|1319.6523437500000000|      0.00781250|[30341, 4328, 44, 585]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     214|[0.3101260297026646, 0.6169084287104251, -0.1398439997292676, 0.2463323666406424, 0.0219515210504853, 0.3618950150871389, 0.6609543985562186, 0.7680032545133656, -0.7772240091640369, 0.2219608402082051, 0.6161792323543464, 0.7197804819992236, 0.952327484302701, -0.180242814132222, 0.549539441989121, 0.2756153278729089, 4.219879801388572, 1.3194064529997667, 3.8769848142032686, 1.3839513762752875, -0.5226482277003662, 0.1596745290725601, -0.4149011262168938, 0.2038846089345164, -0.0337274655736744, 0.29647347634521, -0.3461308623233653, 0.2304142700155145, -0.5510011669754474, 0.2357084517371676, 0.7546228813231705, 0.4104324266092788, -0.0336639772865596, 0.0996546301814078, 0.6797030711954741, -0.3660576174392145, -0.4108733382118457, 0.3459353916256998, 0.103368205815398, 0.063139114504257, -0.348142936149764, 0.2287582480966681, 0.2563703058256768, 0.5522001065298061, 0.4578147700680863, 0.3686660527919278, 0.1442653952959257, 0.3244536565232001, -0.3644344641904553, 0.2133533132944521, -0.0284026326322654, 0.1537861162852567, -0.0486364716581331, 0.1858344357951552, -0.1465098340368693, 0.2179721320502621, -0.1433105680118585, 0.1472205920556942, 0.0546017455940835, 0.253704194687623, -0.1533339939018002, 0.0294447356167912, 0.2841037689931826, -0.2916772258879192, 0.0538971056717702, -0.122724848648387]|1318.3774414062500000|      0.01562500|[30453, 4344, 44, 587]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     215|[0.3103041391835788, 0.616785100937119, -0.1439831115849063, 0.2445816729717833, 0.0185474911315649, 0.3603959245264676, 0.6597901898114275, 0.7712060569612792, -0.7767453703888472, 0.2234945469944267, 0.6135894110902067, 0.7198222462605967, 0.9539180637674274, -0.1797652053273456, 0.5499745520540659, 0.2733156877811984, 4.220546648086278, 1.3190185033867143, 3.8776455597964765, 1.38253758267873, -0.5292927357688183, 0.1612274155163304, -0.4153401554543389, 0.2029409772768715, -0.0318733550477861, 0.2961701340036108, -0.3458650443314562, 0.2310103640915036, -0.5533132400891595, 0.2352058633371624, 0.75467228747727, 0.4109328843845542, -0.0325482386212439, 0.0964115521669803, 0.6829015930195199, -0.3672707012505185, -0.4082605666500024, 0.3470453071322074, 0.103830312489731, 0.0682661019209158, -0.3496108891652281, 0.2285695993314759, 0.2569263494098304, 0.5522696059153276, 0.4568525048526911, 0.3664849867159528, 0.1451121446180774, 0.3258993723225135, -0.3634620205629269, 0.2121860028869018, -0.0282775844985036, 0.1527457724981645, -0.0468568709363171, 0.1840229524421139, -0.1459081628699773, 0.2153641132088512, -0.1454590547157245, 0.147029052809162, 0.0556846299518519, 0.254143134443574, -0.151330044974527, 0.0250001322424639, 0.28295463065351, -0.2914039576853417, 0.0550864777633221, -0.1213805234189446]|1315.5664062500000000|      0.03125000|[30621, 4368, 44, 590]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
