k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0591241795142928, 0.0201037766361773, 0.2132853010975911, -0.0302817257172079, 0.2526704897262571, 0.0910235167417252, 0.0657269533058697, -0.0170567253007804, -0.0433057960271411, -0.0053829889430464, 0.1733460073338228, 0.0334187616733788, 0.2210572289127433, 0.2307622638914448, -0.0385578966570581, -0.2001265038635505, -0.2491475583724464, 0.0349474082016292, -0.0979513990976509, 0.225927665308324, 0.3125175846794486, 0.1125433468124536, 0.1244706054722474, 0.0808727439918982, -0.0621267900165766, 0.0475962360237389, -0.0265867068957071, 0.0606646870620244, -0.0737766063233321, -0.0452505418114061, 0.0283036398753345, -0.0614238224253227, 0.1867241790822335, 0.0336704405527928, -0.249320493855038, -0.0040847932481336, -0.0065523430318146, -0.057171140981991, -0.0540955619730515, 0.0728919115204766, 0.0819822354124116, 0.1614706540106703, 0.0346559105926098, 0.2284842390916863, -0.0111385146943639, -0.2163456585638893, -0.2157951243241501, 0.249879538812915, -0.2100164111201858, 0.1462203780567826]|4544.9523215835688461|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
     162|[0.0769213169780516, -0.4157872220140252, -1.6313005099521216, -3.5586958570364824, 1.7022227008070492, 8.296527480505821, -0.0154331361551807, 4.657267408061726, 0.7395148793158628, 0.3432179685397183, 1.438694018890721, 0.0244816058995702, 0.7931722939283132, 0.0504033403206414, -1.8338849950593625, -4.117791787432454, -1.027036934161189, -0.2006898986585479, -7.176014946293237, -0.1761255646009814, 5.561203016920778, 1.571240472813614, 2.347139522462816, 7.848706375040009, -3.477417681787312, 1.6848245234186456, 1.3201891188395087, 2.9208994063869587, -0.2569701583099984, -0.589194596146228, 1.2546916010336733, -3.0918118576127602, 4.340545246751855, 5.542702802604959, -4.722894859650678, 1.8293466780441774, 0.8674224967066695, -1.3148184381348116, -1.5970727315343356, 9.599532504344815, 3.0989046749495484, 4.510019633661063, -3.961139530175562, 3.962088040010742, 0.1806220002417736, 1.6114906628317076, -5.080000758194292, -0.6185551944785183, -1.4228143846264272, 1.800772258792262]|1419.9262188741877253|      0.25000000|[9882, 648, 162, 324]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     163|[0.0769213169780516, -0.4157872220140252, -1.6313005099521216, -3.5586958570364824, 1.7022227008070492, 8.296527480505821, -0.0154331361551807, 4.657267408061726, 0.7395148793158628, 0.3432179685397183, 1.438694018890721, 0.0244816058995702, 0.7931722939283132, 0.0504033403206414, -1.8338849950593625, -4.117791787432454, -1.027036934161189, -0.2006898986585479, -7.176014946293237, -0.1761255646009814, 5.561203016920778, 1.571240472813614, 2.347139522462816, 7.848706375040009, -3.477417681787312, 1.6848245234186456, 1.3201891188395087, 2.9208994063869587, -0.2569701583099984, -0.589194596146228, 1.2546916010336733, -3.0918118576127602, 4.340545246751855, 5.542702802604959, -4.722894859650678, 1.8293466780441774, 0.8674224967066695, -1.3148184381348116, -1.5970727315343356, 9.599532504344815, 3.0989046749495484, 4.510019633661063, -3.961139530175562, 3.962088040010742, 0.1806220002417736, 1.6114906628317076, -5.080000758194292, -0.6185551944785183, -1.4228143846264272, 1.800772258792262]|1419.9262188741877253|      0.12500000|[9943, 652, 163, 326]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     164|[0.0981409165989909, -0.4044243234410586, -1.6242585454586373, -3.559550133982111, 1.7091704405090737, 8.305964087924982, -0.0284845897987902, 4.659945890384339, 0.7396340511115748, 0.3697398576531769, 1.4293280806274642, 0.0201687942291902, 0.8062729598227009, 0.0344689825779994, -1.8531767237115455, -4.117913857943405, -1.0103193047632986, -0.2187654880913298, -7.2144093987200675, -0.1627905293591458, 5.566725397454342, 1.5693983717842481, 2.313482089300899, 7.889777078656698, -3.4999910655763995, 1.6853199929743699, 1.313141689957916, 2.918702897291403, -0.246172073363275, -0.588092025011965, 1.2705000138232325, -3.117391937176822, 4.333123989296781, 5.54070764731849, -4.713946339405268, 1.7926277775746082, 0.8689306264200748, -1.3178223554214605, -1.593628282159941, 9.642234937359312, 3.0698762130120874, 4.503681275237211, -3.9736956396062904, 3.966762117268255, 0.1753667944621984, 1.634743624991881, -5.093021390548772, -0.6305511577752765, -1.4071726180388933, 1.771580796666711]|1419.0422668956264260|      0.25000000|[10004, 656, 164, 328]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     165|[0.0981409165989909, -0.4044243234410586, -1.6242585454586373, -3.559550133982111, 1.7091704405090737, 8.305964087924982, -0.0284845897987902, 4.659945890384339, 0.7396340511115748, 0.3697398576531769, 1.4293280806274642, 0.0201687942291902, 0.8062729598227009, 0.0344689825779994, -1.8531767237115455, -4.117913857943405, -1.0103193047632986, -0.2187654880913298, -7.2144093987200675, -0.1627905293591458, 5.566725397454342, 1.5693983717842481, 2.313482089300899, 7.889777078656698, -3.4999910655763995, 1.6853199929743699, 1.313141689957916, 2.918702897291403, -0.246172073363275, -0.588092025011965, 1.2705000138232325, -3.117391937176822, 4.333123989296781, 5.54070764731849, -4.713946339405268, 1.7926277775746082, 0.8689306264200748, -1.3178223554214605, -1.593628282159941, 9.642234937359312, 3.0698762130120874, 4.503681275237211, -3.9736956396062904, 3.966762117268255, 0.1753667944621984, 1.634743624991881, -5.093021390548772, -0.6305511577752765, -1.4071726180388933, 1.771580796666711]|1419.0422668956264260|      0.12500000|[10065, 660, 165, 330]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     166|[0.0746842355081193, -0.4342122179184955, -1.6324037713993913, -3.5712338903033896, 1.7317874059565428, 8.32821615963023, -0.0218786309115575, 4.684618321416112, 0.7376419079201832, 0.3976821963362195, 1.4168659326534097, 0.0176545520459224, 0.8021303887311284, 0.0477415393850734, -1.8725527582783972, -4.142763945479353, -1.0439696314849018, -0.2185987834942301, -7.237995138353629, -0.1596133931251364, 5.5865453273325985, 1.557569090355967, 2.3002417686205288, 7.911429929177046, -3.5487690299488786, 1.6782067998251573, 1.2982398777426094, 2.9013343909759963, -0.232955393909711, -0.5857071624174457, 1.2706557332049115, -3.1258235053555334, 4.340784670487365, 5.5452697589510525, -4.704523998317485, 1.7668231377455423, 0.862979301486114, -1.305197439985248, -1.604520681432579, 9.676764194649236, 3.0602536413757626, 4.52080844832276, -3.964993684249804, 3.965313993056607, 0.1494485958948738, 1.6337543407813877, -5.099741553313113, -0.6320257337541989, -1.38411533407585, 1.7791177491868295]|1418.0909574486199745|      0.25000000|[10126, 664, 166, 332]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     167|[0.0557711253072632, -0.4242026155053739, -1.6596680322109094, -3.58289425557551, 1.7232458065973706, 8.371912272707897, -0.0701878207596009, 4.685623064098583, 0.7460123527191668, 0.4244285424965734, 1.4273942782539464, 0.0470864372391817, 0.8086947366490115, 0.0379715684536761, -1.8601964437177045, -4.199889238432549, -1.055254061737855, -0.1971652968429563, -7.272404445294885, -0.1968898854211516, 5.645221186788628, 1.5845727858120358, 2.2867142813034875, 7.878136956702503, -3.575930354268992, 1.6799421283009817, 1.2569952862882274, 2.918200165202723, -0.2087889510194151, -0.6000215428592158, 1.3005259137485943, -3.0774780271825795, 4.3081218601201545, 5.567589672560859, -4.6433143495749425, 1.7903720507600573, 0.87966229806179, -1.3437352795383948, -1.6115055209049536, 9.730927906797065, 3.07661077500576, 4.6262792383544955, -4.047995427524517, 3.9228000224772943, 0.2170815092781589, 1.6095501367222875, -5.084969390898648, -0.635235167424084, -1.3832522047057219, 1.7875019757381336]|1416.9755778325709343|      0.50000000|[10187, 668, 167, 334]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     168|[0.0557711253072632, -0.4242026155053739, -1.6596680322109094, -3.58289425557551, 1.7232458065973706, 8.371912272707897, -0.0701878207596009, 4.685623064098583, 0.7460123527191668, 0.4244285424965734, 1.4273942782539464, 0.0470864372391817, 0.8086947366490115, 0.0379715684536761, -1.8601964437177045, -4.199889238432549, -1.055254061737855, -0.1971652968429563, -7.272404445294885, -0.1968898854211516, 5.645221186788628, 1.5845727858120358, 2.2867142813034875, 7.878136956702503, -3.575930354268992, 1.6799421283009817, 1.2569952862882274, 2.918200165202723, -0.2087889510194151, -0.6000215428592158, 1.3005259137485943, -3.0774780271825795, 4.3081218601201545, 5.567589672560859, -4.6433143495749425, 1.7903720507600573, 0.87966229806179, -1.3437352795383948, -1.6115055209049536, 9.730927906797065, 3.07661077500576, 4.6262792383544955, -4.047995427524517, 3.9228000224772943, 0.2170815092781589, 1.6095501367222875, -5.084969390898648, -0.635235167424084, -1.3832522047057219, 1.7875019757381336]|1416.9755778325709343|      0.25000000|[10248, 672, 168, 336]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     169|[0.0435306749944823, -0.4337544076834496, -1.5996199407629044, -3.5511234178821245, 1.6814830501930604, 8.443650017222579, -0.0689754719115434, 4.731943794287474, 0.7569189941600881, 0.5140951396079365, 1.3859995397141434, 0.0466205809208154, 0.7954551953270461, 0.0026335622067421, -1.8160632374147705, -4.223364523214019, -1.1098749147700921, -0.1580427356830899, -7.271526159730534, -0.2484942033581915, 5.632710073978749, 1.544210195277856, 2.286772767081136, 7.859420509144566, -3.615579287605941, 1.6909490046028401, 1.257284818050457, 2.9401400084212503, -0.2030452678560632, -0.620745933864111, 1.2866831379782175, -3.040218175465107, 4.2972795949768825, 5.597582830597541, -4.692669821072388, 1.8043951462008263, 0.8744579539211681, -1.3346907638148438, -1.53169017283375, 9.792280040875545, 3.079579769939584, 4.644711856215545, -4.079471063041913, 3.9688390427296665, 0.1873296564665963, 1.5865241446810852, -5.094695797080457, -0.6448484762638795, -1.3465460273834797, 1.7562298703000483]|1415.4157761576620942|      0.50000000|[10309, 676, 169, 338]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     170|[0.0435306749944823, -0.4337544076834496, -1.5996199407629044, -3.5511234178821245, 1.6814830501930604, 8.443650017222579, -0.0689754719115434, 4.731943794287474, 0.7569189941600881, 0.5140951396079365, 1.3859995397141434, 0.0466205809208154, 0.7954551953270461, 0.0026335622067421, -1.8160632374147705, -4.223364523214019, -1.1098749147700921, -0.1580427356830899, -7.271526159730534, -0.2484942033581915, 5.632710073978749, 1.544210195277856, 2.286772767081136, 7.859420509144566, -3.615579287605941, 1.6909490046028401, 1.257284818050457, 2.9401400084212503, -0.2030452678560632, -0.620745933864111, 1.2866831379782175, -3.040218175465107, 4.2972795949768825, 5.597582830597541, -4.692669821072388, 1.8043951462008263, 0.8744579539211681, -1.3346907638148438, -1.53169017283375, 9.792280040875545, 3.079579769939584, 4.644711856215545, -4.079471063041913, 3.9688390427296665, 0.1873296564665963, 1.5865241446810852, -5.094695797080457, -0.6448484762638795, -1.3465460273834797, 1.7562298703000483]|1415.4157761576620942|      0.25000000|[10370, 680, 170, 340]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     171|[0.0435306749944823, -0.4337544076834496, -1.5996199407629044, -3.5511234178821245, 1.6814830501930604, 8.443650017222579, -0.0689754719115434, 4.731943794287474, 0.7569189941600881, 0.5140951396079365, 1.3859995397141434, 0.0466205809208154, 0.7954551953270461, 0.0026335622067421, -1.8160632374147705, -4.223364523214019, -1.1098749147700921, -0.1580427356830899, -7.271526159730534, -0.2484942033581915, 5.632710073978749, 1.544210195277856, 2.286772767081136, 7.859420509144566, -3.615579287605941, 1.6909490046028401, 1.257284818050457, 2.9401400084212503, -0.2030452678560632, -0.620745933864111, 1.2866831379782175, -3.040218175465107, 4.2972795949768825, 5.597582830597541, -4.692669821072388, 1.8043951462008263, 0.8744579539211681, -1.3346907638148438, -1.53169017283375, 9.792280040875545, 3.079579769939584, 4.644711856215545, -4.079471063041913, 3.9688390427296665, 0.1873296564665963, 1.5865241446810852, -5.094695797080457, -0.6448484762638795, -1.3465460273834797, 1.7562298703000483]|1415.4157761576620942|      0.12500000|[10431, 684, 171, 342]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     172|[0.0385094942463745, -0.4167963830135863, -1.58485798817143, -3.5593310570986385, 1.6861077364187274, 8.447961278366218, -0.0665157160115057, 4.7403817191727216, 0.7635841845944937, 0.5089043175944845, 1.3785370858091897, 0.0671067992033131, 0.7835093833376484, -0.0103732540415836, -1.823705293339555, -4.222478274040133, -1.0939965591114484, -0.1700502576984532, -7.282377218025559, -0.2490825613311168, 5.658959492401063, 1.5336488437632871, 2.244471169172887, 7.878081676083493, -3.6449831544409173, 1.6868778105059048, 1.2605012880371604, 2.9399719265544837, -0.1965865223283675, -0.6075455247232956, 1.2927520987877898, -3.03688785964359, 4.294944737299291, 5.570353817378521, -4.674826264041623, 1.7872746103664534, 0.8358287355481221, -1.3527865277152464, -1.4851595448321844, 9.818730085967966, 3.0835635296195987, 4.660920458151142, -4.080704170443511, 3.990268247275869, 0.2186995042770155, 1.6014430026676476, -5.120107711000935, -0.627710338901134, -1.325493211397711, 1.7597549196634796]|1414.7104196754696659|      0.25000000|[10492, 688, 172, 344]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     173|[0.0385094942463745, -0.4167963830135863, -1.58485798817143, -3.5593310570986385, 1.6861077364187274, 8.447961278366218, -0.0665157160115057, 4.7403817191727216, 0.7635841845944937, 0.5089043175944845, 1.3785370858091897, 0.0671067992033131, 0.7835093833376484, -0.0103732540415836, -1.823705293339555, -4.222478274040133, -1.0939965591114484, -0.1700502576984532, -7.282377218025559, -0.2490825613311168, 5.658959492401063, 1.5336488437632871, 2.244471169172887, 7.878081676083493, -3.6449831544409173, 1.6868778105059048, 1.2605012880371604, 2.9399719265544837, -0.1965865223283675, -0.6075455247232956, 1.2927520987877898, -3.03688785964359, 4.294944737299291, 5.570353817378521, -4.674826264041623, 1.7872746103664534, 0.8358287355481221, -1.3527865277152464, -1.4851595448321844, 9.818730085967966, 3.0835635296195987, 4.660920458151142, -4.080704170443511, 3.990268247275869, 0.2186995042770155, 1.6014430026676476, -5.120107711000935, -0.627710338901134, -1.325493211397711, 1.7597549196634796]|1414.7104196754696659|      0.12500000|[10553, 692, 173, 346]                                                     |  | used linear model with 65 points | iterate failure | actual_k=4
     174|[0.0150889437848929, -0.4435688884960853, -1.582548307272765, -3.5719168724263146, 1.6994821571183538, 8.468727740626075, -0.0650186479981113, 4.758211065916198, 0.7448888689998393, 0.5234016333700737, 1.3861771208356144, 0.0793794123789242, 0.7811494245221176, -0.0224277718043926, -1.8381709686688052, -4.233757781149632, -1.1082847992934381, -0.1878730302329622, -7.310966958537301, -0.2641420457582948, 5.658922518286191, 1.5410042058847901, 2.2449215596070142, 7.871263389815595, -3.6305785251812432, 1.6991619401378013, 1.2567355213242963, 2.951441619765902, -0.1900825140954504, -0.6044973892207414, 1.2766960883660092, -3.042660008888107, 4.301399966810061, 5.59687268565321, -4.700757654509186, 1.7648318470764373, 0.8455361760526663, -1.3551385833226466, -1.4650452876449116, 9.865657854566901, 3.0779252231177967, 4.669633198681841, -4.061345941827482, 4.008057778430901, 0.2135387952441046, 1.6351330117424876, -5.143591587189762, -0.6584530704435484, -1.303785794652565, 1.7904161547707602]|1413.9101256470196404|      0.25000000|[10614, 696, 174, 348]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
     175|[0.0191505890304353, -0.4771070353594727, -1.6195077959443707, -3.595683375402953, 1.6837176336078346, 8.49749866331039, -0.0895052025754709, 4.813468038584179, 0.7863418726368424, 0.5524265810149188, 1.382296801237783, 0.0942684217271199, 0.7134629988030654, 0.0202438072459371, -1.8355777925108707, -4.221524031444377, -1.121378922385937, -0.1831110618507152, -7.371127971583208, -0.2309941463823778, 5.641794014016329, 1.474117670277483, 2.2207532750223744, 7.860162069258569, -3.6266538661760865, 1.7068412968103763, 1.1950075396470976, 2.969455265952479, -0.2042252200435046, -0.5967119785580742, 1.2761701843739663, -3.0523889995722038, 4.276206339247658, 5.6112976772176255, -4.676201279391154, 1.6985730747658792, 0.849211154454907, -1.355314808527693, -1.4631501624818788, 9.903774953616313, 2.974965292807741, 4.684360887396349, -4.065667049442736, 4.009677011499056, 0.1901839159856557, 1.6388929365096152, -5.132859563493188, -0.6619589651690726, -1.2120990333180959, 1.846561278402342]|1412.9768368033689967|      0.50000000|[10675, 700, 175, 350]                                                     |  | used linear model with 65 points | iterate success | actual_k=4
