k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1259706814050167, 0.1284425226161439, 0.2127678279291555, 0.124011239860216, 0.164828020577194, 0.1145287383444537, 0.2122806133335685, 0.1047534198967781, 0.0939278638367518, 0.0981166448877606, 0.1415596656745874, 0.1602917005745656, 0.1234946970680933, 0.114551022139367, 0.1191097070589314, 0.1077946075105715, 0.1297126338424608, 0.0389787579325603, 0.0502791299224532, 0.1140151304082307, 0.1641861093112276, 0.0709318006544577, 0.1221488082337076, 0.1273693864993433, 0.1464975373729978, 0.1806650997563373, 0.0886232054501387, 0.1485082832685157, 0.1151033842433553, 0.2487357015728125, 0.114442927894086, 0.1216210072418865, 0.1080661227734926, 0.2772399905466755, 0.1375339115790097, 0.1843165633473349, 0.0976261151434498, 0.1291474271607806, 0.170932228740806, 0.1365852323393702, 0.2048586590585702, 0.1325224487134571, 0.1296100140596439, 0.1130036197988764, 0.1834749751626334, 0.1343140585810465, 0.1150118486324404, 0.1269523824918875, 0.0564994377183992, 0.1393954793539307]|1721.0528923171057158|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     109|[4.133010255240292, 4.60396167447918, 4.806430251118291, 4.392476453224168, 2.9692517136171594, 4.488107299707455, 4.680429413045161, 4.1340869784590195, 3.473944441100294, 4.1743782230562125, 4.137417013748083, 4.555162233146844, 4.144156230552757, 4.091594443235719, 0.4726587989985762, 4.662206480465422, 1.6943070475869308, 1.9544694813912102, 4.647981652362468, 2.4069253594049402, 2.9841014906914114, 2.805970942742411, 4.5413315752064385, 1.5571547928541531, 4.614231918659667, 1.7361200066353535, 3.41048940433612, 4.4117223616331565, 4.204930901797337, 4.721729018078687, 4.286041444494805, 4.769295882751132, 4.171651886163214, 2.840841405583244, 4.385223552814852, 4.850805360505281, 3.897303647199982, 3.505211798621836, 4.370643487066145, 5.560462240958342, 4.840813197872254, 3.102420818358953, 1.0117515628896525, 4.631162808130071, 3.5078332335071436, 4.688654407194748, 0.8487574216136112, 2.954176862452742, 3.5537770868678797, 3.2036335155338027]|241.3977831470425315|      0.12500000|[12317, 1744, 109, 327]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     110|[4.152847213516015, 4.617314210163699, 4.815289996937166, 4.415747611656736, 2.9647860253290155, 4.496224792455201, 4.690238563483306, 4.151200650651446, 3.505207524053501, 4.189223736118748, 4.155349726883132, 4.5667542470081735, 4.160859715098319, 4.112598741596563, 0.5208878641358968, 4.671777158687595, 1.7340329736948161, 1.981162178178548, 4.6564494623918575, 2.402462143851206, 2.9808365692050107, 2.822736418745818, 4.553436384771394, 1.592956215320376, 4.61985786896847, 1.7483441999491258, 3.41730015352898, 4.425826252900857, 4.2238858880584775, 4.725975845940511, 4.303108468083824, 4.779695537102073, 4.184240844361698, 2.8503780661548657, 4.406589551311073, 4.856677741230871, 3.9074296124384618, 3.518620921870667, 4.382935394690035, 5.576157494856441, 4.853031414003985, 3.1048361680864045, 1.0183965043567356, 4.641822926624565, 3.519826683253379, 4.6937259484573595, 0.890114759793075, 2.966261803886231, 3.5628230168853654, 3.208135713951664]|240.3740970235573968|      0.25000000|[12430, 1760, 110, 330]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     111|[4.152847213516015, 4.617314210163699, 4.815289996937166, 4.415747611656736, 2.9647860253290155, 4.496224792455201, 4.690238563483306, 4.151200650651446, 3.505207524053501, 4.189223736118748, 4.155349726883132, 4.5667542470081735, 4.160859715098319, 4.112598741596563, 0.5208878641358968, 4.671777158687595, 1.7340329736948161, 1.981162178178548, 4.6564494623918575, 2.402462143851206, 2.9808365692050107, 2.822736418745818, 4.553436384771394, 1.592956215320376, 4.61985786896847, 1.7483441999491258, 3.41730015352898, 4.425826252900857, 4.2238858880584775, 4.725975845940511, 4.303108468083824, 4.779695537102073, 4.184240844361698, 2.8503780661548657, 4.406589551311073, 4.856677741230871, 3.9074296124384618, 3.518620921870667, 4.382935394690035, 5.576157494856441, 4.853031414003985, 3.1048361680864045, 1.0183965043567356, 4.641822926624565, 3.519826683253379, 4.6937259484573595, 0.890114759793075, 2.966261803886231, 3.5628230168853654, 3.208135713951664]|240.3740970235573968|      0.12500000|[12543, 1776, 111, 333]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     112|[4.1703913816447145, 4.6134902125445265, 4.81777851892018, 4.427851323218278, 2.9611515431685356, 4.508298486241332, 4.69913428212724, 4.174205290539878, 3.5220810560651272, 4.199375644951444, 4.180662324305322, 4.5798338151368325, 4.1813342801100335, 4.1252265425127135, 0.4837666146076285, 4.68316805240877, 1.678683271728213, 2.0123197306363814, 4.662573669770454, 2.4041424413799963, 2.9842833717102417, 2.83645437931239, 4.564916059612715, 1.5488562316860486, 4.630661645184672, 1.742360140246036, 3.4240077554255195, 4.445297790389713, 4.240250479564194, 4.714159718665209, 4.321489194975671, 4.780514760074523, 4.2021131637687406, 2.8451859966228588, 4.435884251291281, 4.861983939255379, 3.9120294843607377, 3.523915729055821, 4.378860175302336, 5.593194698331569, 4.860486566909402, 3.106110781714148, 1.0044558534631032, 4.644302659616038, 3.527110700231997, 4.696569320651545, 0.8515275520437208, 2.9704026530370697, 3.56407029401833, 3.205433298755045]|239.8614592071818663|      0.25000000|[12656, 1792, 112, 336]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     113|[4.1703913816447145, 4.6134902125445265, 4.81777851892018, 4.427851323218278, 2.9611515431685356, 4.508298486241332, 4.69913428212724, 4.174205290539878, 3.5220810560651272, 4.199375644951444, 4.180662324305322, 4.5798338151368325, 4.1813342801100335, 4.1252265425127135, 0.4837666146076285, 4.68316805240877, 1.678683271728213, 2.0123197306363814, 4.662573669770454, 2.4041424413799963, 2.9842833717102417, 2.83645437931239, 4.564916059612715, 1.5488562316860486, 4.630661645184672, 1.742360140246036, 3.4240077554255195, 4.445297790389713, 4.240250479564194, 4.714159718665209, 4.321489194975671, 4.780514760074523, 4.2021131637687406, 2.8451859966228588, 4.435884251291281, 4.861983939255379, 3.9120294843607377, 3.523915729055821, 4.378860175302336, 5.593194698331569, 4.860486566909402, 3.106110781714148, 1.0044558534631032, 4.644302659616038, 3.527110700231997, 4.696569320651545, 0.8515275520437208, 2.9704026530370697, 3.56407029401833, 3.205433298755045]|239.8614592071818663|      0.12500000|[12769, 1808, 113, 339]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     114|[4.195739529760357, 4.624684039420147, 4.82796778395742, 4.444684405358856, 2.964521156565148, 4.519745967182804, 4.712236660586205, 4.186231226972558, 3.5456978515915742, 4.217053886401454, 4.20341521706975, 4.592196125019064, 4.19920704880391, 4.146006635211421, 0.5364454486964546, 4.689379227936841, 1.7241681011013488, 2.0340203722697385, 4.6684305995208195, 2.407176246898421, 2.991876366310653, 2.846888551136933, 4.5660822174090505, 1.5877677894351392, 4.637391932054034, 1.7539767801216892, 3.4257757294952813, 4.462590596851285, 4.2563430357199135, 4.705431384940621, 4.3330461823174495, 4.781467906054557, 4.216707849485293, 2.85849010203787, 4.455100734265488, 4.864224819765539, 3.9269094679813246, 3.529752749230892, 4.377123789768346, 5.60369577247018, 4.857594645881324, 3.103534390737451, 1.0068289661180647, 4.650982965518215, 3.537465745685345, 4.702056753799916, 0.8993194768461369, 2.9736852802725338, 3.566530817870647, 3.198241134390672]|239.0006415065759597|      0.25000000|[12882, 1824, 114, 342]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     115|[4.195739529760357, 4.624684039420147, 4.82796778395742, 4.444684405358856, 2.964521156565148, 4.519745967182804, 4.712236660586205, 4.186231226972558, 3.5456978515915742, 4.217053886401454, 4.20341521706975, 4.592196125019064, 4.19920704880391, 4.146006635211421, 0.5364454486964546, 4.689379227936841, 1.7241681011013488, 2.0340203722697385, 4.6684305995208195, 2.407176246898421, 2.991876366310653, 2.846888551136933, 4.5660822174090505, 1.5877677894351392, 4.637391932054034, 1.7539767801216892, 3.4257757294952813, 4.462590596851285, 4.2563430357199135, 4.705431384940621, 4.3330461823174495, 4.781467906054557, 4.216707849485293, 2.85849010203787, 4.455100734265488, 4.864224819765539, 3.9269094679813246, 3.529752749230892, 4.377123789768346, 5.60369577247018, 4.857594645881324, 3.103534390737451, 1.0068289661180647, 4.650982965518215, 3.537465745685345, 4.702056753799916, 0.8993194768461369, 2.9736852802725338, 3.566530817870647, 3.198241134390672]|239.0006415065759597|      0.12500000|[12995, 1840, 115, 345]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     116|[4.21351302495965, 4.634750748776365, 4.83377728935572, 4.4532727585170155, 2.9583400888595452, 4.5273460081724295, 4.716671402848944, 4.198576083816501, 3.5658852599325503, 4.23444654617262, 4.213227134165695, 4.605547596172369, 4.213600015781223, 4.151788970055481, 0.4951354803958721, 4.691087761714686, 1.677293973857788, 2.066164549378964, 4.672925355312747, 2.4040188551284984, 2.996310563794309, 2.866701732585604, 4.5776419176827545, 1.5356564274434734, 4.641536496849839, 1.735557675997623, 3.4291552907645717, 4.47983527268502, 4.269071907162509, 4.701659237040353, 4.347481589546693, 4.786411683686289, 4.2300207431717824, 2.8443377783687254, 4.471142642472213, 4.870018590557712, 3.9295748620829984, 3.5535569863778265, 4.385547661757755, 5.616170052066394, 4.868339014327105, 3.1092369539470153, 0.9821789234957714, 4.657393449770076, 3.5389284486703563, 4.709518236475, 0.8550766278859406, 2.9775799834130505, 3.568750259774999, 3.1975348744932557]|238.5930371932138030|      0.25000000|[13108, 1856, 116, 348]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     117|[4.21351302495965, 4.634750748776365, 4.83377728935572, 4.4532727585170155, 2.9583400888595452, 4.5273460081724295, 4.716671402848944, 4.198576083816501, 3.5658852599325503, 4.23444654617262, 4.213227134165695, 4.605547596172369, 4.213600015781223, 4.151788970055481, 0.4951354803958721, 4.691087761714686, 1.677293973857788, 2.066164549378964, 4.672925355312747, 2.4040188551284984, 2.996310563794309, 2.866701732585604, 4.5776419176827545, 1.5356564274434734, 4.641536496849839, 1.735557675997623, 3.4291552907645717, 4.47983527268502, 4.269071907162509, 4.701659237040353, 4.347481589546693, 4.786411683686289, 4.2300207431717824, 2.8443377783687254, 4.471142642472213, 4.870018590557712, 3.9295748620829984, 3.5535569863778265, 4.385547661757755, 5.616170052066394, 4.868339014327105, 3.1092369539470153, 0.9821789234957714, 4.657393449770076, 3.5389284486703563, 4.709518236475, 0.8550766278859406, 2.9775799834130505, 3.568750259774999, 3.1975348744932557]|238.5930371932138030|      0.12500000|[13221, 1872, 117, 351]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     118|[4.2328281103592165, 4.646627065015546, 4.849570638687941, 4.468844381303956, 2.952663497898763, 4.539809550765597, 4.7260051332985284, 4.212714854174677, 3.5853963211656725, 4.249173484921232, 4.229317416374572, 4.617170584399091, 4.231105682203184, 4.167525784429901, 0.5485952444182952, 4.696682886191537, 1.715423667557937, 2.088422179852223, 4.676776863257799, 2.3996975629462356, 2.9965865660735407, 2.8756912426621075, 4.584649245147968, 1.5819483444125109, 4.651716945509572, 1.758606722903903, 3.4286801175377937, 4.491378444103613, 4.28160536693837, 4.704606633647645, 4.362628027633344, 4.790272225706989, 4.247984539728843, 2.861399850251828, 4.486931627609868, 4.8751425372150035, 3.9378576521903947, 3.558240442602668, 4.385994633976786, 5.633035414170225, 4.868978804938802, 3.1060714025264713, 0.9965608694066516, 4.670095450431682, 3.543041337051361, 4.715073511712573, 0.9057067016289945, 2.979492994904767, 3.572291651595312, 3.1953498386074277]|237.7822353197808241|      0.25000000|[13334, 1888, 118, 354]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     119|[4.2328281103592165, 4.646627065015546, 4.849570638687941, 4.468844381303956, 2.952663497898763, 4.539809550765597, 4.7260051332985284, 4.212714854174677, 3.5853963211656725, 4.249173484921232, 4.229317416374572, 4.617170584399091, 4.231105682203184, 4.167525784429901, 0.5485952444182952, 4.696682886191537, 1.715423667557937, 2.088422179852223, 4.676776863257799, 2.3996975629462356, 2.9965865660735407, 2.8756912426621075, 4.584649245147968, 1.5819483444125109, 4.651716945509572, 1.758606722903903, 3.4286801175377937, 4.491378444103613, 4.28160536693837, 4.704606633647645, 4.362628027633344, 4.790272225706989, 4.247984539728843, 2.861399850251828, 4.486931627609868, 4.8751425372150035, 3.9378576521903947, 3.558240442602668, 4.385994633976786, 5.633035414170225, 4.868978804938802, 3.1060714025264713, 0.9965608694066516, 4.670095450431682, 3.543041337051361, 4.715073511712573, 0.9057067016289945, 2.979492994904767, 3.572291651595312, 3.1953498386074277]|237.7822353197808241|      0.12500000|[13447, 1904, 119, 357]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     120|[4.2328281103592165, 4.646627065015546, 4.849570638687941, 4.468844381303956, 2.952663497898763, 4.539809550765597, 4.7260051332985284, 4.212714854174677, 3.5853963211656725, 4.249173484921232, 4.229317416374572, 4.617170584399091, 4.231105682203184, 4.167525784429901, 0.5485952444182952, 4.696682886191537, 1.715423667557937, 2.088422179852223, 4.676776863257799, 2.3996975629462356, 2.9965865660735407, 2.8756912426621075, 4.584649245147968, 1.5819483444125109, 4.651716945509572, 1.758606722903903, 3.4286801175377937, 4.491378444103613, 4.28160536693837, 4.704606633647645, 4.362628027633344, 4.790272225706989, 4.247984539728843, 2.861399850251828, 4.486931627609868, 4.8751425372150035, 3.9378576521903947, 3.558240442602668, 4.385994633976786, 5.633035414170225, 4.868978804938802, 3.1060714025264713, 0.9965608694066516, 4.670095450431682, 3.543041337051361, 4.715073511712573, 0.9057067016289945, 2.979492994904767, 3.572291651595312, 3.1953498386074277]|237.7822353197808241|      0.06250000|[13560, 1920, 120, 360]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     121|[4.240598785691882, 4.648949788308085, 4.852747205501328, 4.47714400990413, 2.9516247120469123, 4.542334658929915, 4.731151693383381, 4.221675769913611, 3.597340502120885, 4.256005880672503, 4.23772334684207, 4.619293667686979, 4.239130640850709, 4.176159131058298, 0.5279050783907535, 4.700681656092279, 1.6891890501356766, 2.098677194136075, 4.677161811960069, 2.3978649480571343, 2.99885330548159, 2.878152595323661, 4.586988533895722, 1.553150198610594, 4.655799391057539, 1.756792573309335, 3.424816059299407, 4.498074876333544, 4.290060748458052, 4.705416004457888, 4.368859819526013, 4.7910350920161555, 4.257280968928735, 2.8592284054158603, 4.492874094211222, 4.8783820626932135, 3.941422837139313, 3.5610975013840274, 4.390399179793273, 5.636915840770338, 4.872903320212299, 3.10675663087447, 0.9903601754552122, 4.674415380790436, 3.544050391572007, 4.71579354523029, 0.8796312072791691, 2.983459173773494, 3.574036279529366, 3.1952495583469456]|237.3406901738055979|      0.12500000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     122|[4.259805796038416, 4.656950114780721, 4.857718660126337, 4.5030509260293075, 2.94337413536588, 4.558123417895339, 4.749183501845898, 4.244187240628856, 3.6241818538681714, 4.27898190323748, 4.271678586071205, 4.62742462376828, 4.26252846995226, 4.1948484597714115, 0.5575942657015514, 4.69628349118418, 1.703616033668978, 2.140015948265759, 4.66748263770144, 2.3899177546769534, 2.9859010354896935, 2.896489451490215, 4.602891489563024, 1.564130750207588, 4.666771513536844, 1.769714088506201, 3.4355567996207874, 4.527367793369917, 4.305280103080328, 4.697539646219582, 4.383838619448494, 4.784887517699105, 4.290794132125876, 2.860195523696868, 4.514492183834961, 4.891202252278572, 3.959209399716166, 3.573585104760431, 4.3979698304442385, 5.6519241592241505, 4.877903304941775, 3.1079130422177834, 0.966958417746431, 4.677975677481692, 3.542185812139533, 4.724490439606871, 0.910282766414992, 2.9816687073162234, 3.5813935873432974, 3.1833860354450514]|236.5580392549362898|      0.25000000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     123|[4.259805796038416, 4.656950114780721, 4.857718660126337, 4.5030509260293075, 2.94337413536588, 4.558123417895339, 4.749183501845898, 4.244187240628856, 3.6241818538681714, 4.27898190323748, 4.271678586071205, 4.62742462376828, 4.26252846995226, 4.1948484597714115, 0.5575942657015514, 4.69628349118418, 1.703616033668978, 2.140015948265759, 4.66748263770144, 2.3899177546769534, 2.9859010354896935, 2.896489451490215, 4.602891489563024, 1.564130750207588, 4.666771513536844, 1.769714088506201, 3.4355567996207874, 4.527367793369917, 4.305280103080328, 4.697539646219582, 4.383838619448494, 4.784887517699105, 4.290794132125876, 2.860195523696868, 4.514492183834961, 4.891202252278572, 3.959209399716166, 3.573585104760431, 4.3979698304442385, 5.6519241592241505, 4.877903304941775, 3.1079130422177834, 0.966958417746431, 4.677975677481692, 3.542185812139533, 4.724490439606871, 0.910282766414992, 2.9816687073162234, 3.5813935873432974, 3.1833860354450514]|236.5580392549362898|      0.12500000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
