k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     230|[-0.0569174564280965, 0.2907463516879463, -0.0828556785313559, 0.3698299153904346, -0.135562955611892, 0.3726141298027378, 0.6866188802414412, 0.7360627080001244, -0.7854009289226394, 0.218359649443459, 0.7324021094451008, 0.7048350471105541, -0.5647259826094813, 0.1384623563499483, 0.5331767071847209, 0.6673107167669287, 4.060843836109459, 1.3605367757923317, 3.8235015392412373, 1.2787579443552044, -0.5428318434303427, 0.1460996424801609, -0.3860255332869145, 0.1789876088332471, -0.0104639769052977, 0.3234635134001939, -0.4265238333059342, 0.1993200435922578, -0.5795350498383532, 0.2511387223343632, 0.8853311191384269, 0.4584296870617113, -0.2799043040221349, 0.2101356249406878, 0.5065017717318064, -0.3301137189103036, -0.1478978513783717, 0.2509614370806771, 0.048571273436699, 0.060011353696277, -0.2823892610989334, 0.1933863397534762, 0.1831782750913719, 0.4158789178372638, 0.6020333695043508, 0.5261664755437716, 0.1193668635537831, 0.4771869725444167, -0.3227696196001669, 0.186219594248618, -0.0140264894422413, 0.1994351397196175, -0.1388807547926341, 0.148196121519542, -0.0290146139297215, 0.1116259726783494, -0.2135322653093801, 0.1428791604377873, 0.0494573799314806, 0.0279755792654012, -0.1779050864537433, 0.0308816241381624, -0.4643459508373851, 0.3421627501124089, -0.0999954313978608, 0.1319478428724087]|1334.9423828125000000|      0.06250000|[35635, 2444, 0, 611]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     231|[-0.0569174564280965, 0.2907463516879463, -0.0828556785313559, 0.3698299153904346, -0.135562955611892, 0.3726141298027378, 0.6866188802414412, 0.7360627080001244, -0.7854009289226394, 0.218359649443459, 0.7324021094451008, 0.7048350471105541, -0.5647259826094813, 0.1384623563499483, 0.5331767071847209, 0.6673107167669287, 4.060843836109459, 1.3605367757923317, 3.8235015392412373, 1.2787579443552044, -0.5428318434303427, 0.1460996424801609, -0.3860255332869145, 0.1789876088332471, -0.0104639769052977, 0.3234635134001939, -0.4265238333059342, 0.1993200435922578, -0.5795350498383532, 0.2511387223343632, 0.8853311191384269, 0.4584296870617113, -0.2799043040221349, 0.2101356249406878, 0.5065017717318064, -0.3301137189103036, -0.1478978513783717, 0.2509614370806771, 0.048571273436699, 0.060011353696277, -0.2823892610989334, 0.1933863397534762, 0.1831782750913719, 0.4158789178372638, 0.6020333695043508, 0.5261664755437716, 0.1193668635537831, 0.4771869725444167, -0.3227696196001669, 0.186219594248618, -0.0140264894422413, 0.1994351397196175, -0.1388807547926341, 0.148196121519542, -0.0290146139297215, 0.1116259726783494, -0.2135322653093801, 0.1428791604377873, 0.0494573799314806, 0.0279755792654012, -0.1779050864537433, 0.0308816241381624, -0.4643459508373851, 0.3421627501124089, -0.0999954313978608, 0.1319478428724087]|1334.9423828125000000|      0.03125000|[35809, 2456, 0, 614]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     232|[-0.0569174564280965, 0.2907463516879463, -0.0828556785313559, 0.3698299153904346, -0.135562955611892, 0.3726141298027378, 0.6866188802414412, 0.7360627080001244, -0.7854009289226394, 0.218359649443459, 0.7324021094451008, 0.7048350471105541, -0.5647259826094813, 0.1384623563499483, 0.5331767071847209, 0.6673107167669287, 4.060843836109459, 1.3605367757923317, 3.8235015392412373, 1.2787579443552044, -0.5428318434303427, 0.1460996424801609, -0.3860255332869145, 0.1789876088332471, -0.0104639769052977, 0.3234635134001939, -0.4265238333059342, 0.1993200435922578, -0.5795350498383532, 0.2511387223343632, 0.8853311191384269, 0.4584296870617113, -0.2799043040221349, 0.2101356249406878, 0.5065017717318064, -0.3301137189103036, -0.1478978513783717, 0.2509614370806771, 0.048571273436699, 0.060011353696277, -0.2823892610989334, 0.1933863397534762, 0.1831782750913719, 0.4158789178372638, 0.6020333695043508, 0.5261664755437716, 0.1193668635537831, 0.4771869725444167, -0.3227696196001669, 0.186219594248618, -0.0140264894422413, 0.1994351397196175, -0.1388807547926341, 0.148196121519542, -0.0290146139297215, 0.1116259726783494, -0.2135322653093801, 0.1428791604377873, 0.0494573799314806, 0.0279755792654012, -0.1779050864537433, 0.0308816241381624, -0.4643459508373851, 0.3421627501124089, -0.0999954313978608, 0.1319478428724087]|1334.9423828125000000|      0.01562500|[35983, 2468, 0, 617]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     233|[-0.0613983081403269, 0.2908252072797965, -0.0826758238343959, 0.3660682016671114, -0.1364476234104447, 0.3694735816229934, 0.6832365003608886, 0.736566386188334, -0.7872563244466365, 0.2172730754877979, 0.729141641548799, 0.7060284224963098, -0.5654124712736797, 0.1391512442136234, 0.5364487992127882, 0.6680262715447532, 4.059919269114666, 1.3607379278281142, 3.8244312417153417, 1.2785463182959653, -0.5433883465345603, 0.1480723403005207, -0.3815771149096052, 0.180892184040151, -0.0105025120328574, 0.3230364991574064, -0.4280323383505639, 0.2002556795559149, -0.5777045709629313, 0.2502219896064426, 0.8861218959977625, 0.4584613452204918, -0.2803935345716487, 0.2105849140461865, 0.506782403566427, -0.3326282109346202, -0.1486621711825453, 0.2523858681675571, 0.0517556507265048, 0.0588138843593808, -0.2810531356665269, 0.1936782594181547, 0.1838065354515047, 0.4178857669888105, 0.6022233578384466, 0.5286373455333205, 0.1179742342571774, 0.4774927068574946, -0.3222003013103567, 0.1875461297742942, -0.0113196297679966, 0.198490471120699, -0.1373809556758623, 0.1511174142181411, -0.0272951935731484, 0.1138356753134998, -0.2113747527624938, 0.144855443812507, 0.0489778179590723, 0.0319319699239098, -0.1742379741792727, 0.0276162288903709, -0.4632690224476669, 0.3437487820815507, -0.0978916901171509, 0.1321475427015335]|1329.5892333984375000|      0.03125000|[36161, 2480, 0, 620]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     234|[-0.0613983081403269, 0.2908252072797965, -0.0826758238343959, 0.3660682016671114, -0.1364476234104447, 0.3694735816229934, 0.6832365003608886, 0.736566386188334, -0.7872563244466365, 0.2172730754877979, 0.729141641548799, 0.7060284224963098, -0.5654124712736797, 0.1391512442136234, 0.5364487992127882, 0.6680262715447532, 4.059919269114666, 1.3607379278281142, 3.8244312417153417, 1.2785463182959653, -0.5433883465345603, 0.1480723403005207, -0.3815771149096052, 0.180892184040151, -0.0105025120328574, 0.3230364991574064, -0.4280323383505639, 0.2002556795559149, -0.5777045709629313, 0.2502219896064426, 0.8861218959977625, 0.4584613452204918, -0.2803935345716487, 0.2105849140461865, 0.506782403566427, -0.3326282109346202, -0.1486621711825453, 0.2523858681675571, 0.0517556507265048, 0.0588138843593808, -0.2810531356665269, 0.1936782594181547, 0.1838065354515047, 0.4178857669888105, 0.6022233578384466, 0.5286373455333205, 0.1179742342571774, 0.4774927068574946, -0.3222003013103567, 0.1875461297742942, -0.0113196297679966, 0.198490471120699, -0.1373809556758623, 0.1511174142181411, -0.0272951935731484, 0.1138356753134998, -0.2113747527624938, 0.144855443812507, 0.0489778179590723, 0.0319319699239098, -0.1742379741792727, 0.0276162288903709, -0.4632690224476669, 0.3437487820815507, -0.0978916901171509, 0.1321475427015335]|1329.5892333984375000|      0.01562500|[36335, 2492, 0, 623]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[-0.0613983081403269, 0.2908252072797965, -0.0826758238343959, 0.3660682016671114, -0.1364476234104447, 0.3694735816229934, 0.6832365003608886, 0.736566386188334, -0.7872563244466365, 0.2172730754877979, 0.729141641548799, 0.7060284224963098, -0.5654124712736797, 0.1391512442136234, 0.5364487992127882, 0.6680262715447532, 4.059919269114666, 1.3607379278281142, 3.8244312417153417, 1.2785463182959653, -0.5433883465345603, 0.1480723403005207, -0.3815771149096052, 0.180892184040151, -0.0105025120328574, 0.3230364991574064, -0.4280323383505639, 0.2002556795559149, -0.5777045709629313, 0.2502219896064426, 0.8861218959977625, 0.4584613452204918, -0.2803935345716487, 0.2105849140461865, 0.506782403566427, -0.3326282109346202, -0.1486621711825453, 0.2523858681675571, 0.0517556507265048, 0.0588138843593808, -0.2810531356665269, 0.1936782594181547, 0.1838065354515047, 0.4178857669888105, 0.6022233578384466, 0.5286373455333205, 0.1179742342571774, 0.4774927068574946, -0.3222003013103567, 0.1875461297742942, -0.0113196297679966, 0.198490471120699, -0.1373809556758623, 0.1511174142181411, -0.0272951935731484, 0.1138356753134998, -0.2113747527624938, 0.144855443812507, 0.0489778179590723, 0.0319319699239098, -0.1742379741792727, 0.0276162288903709, -0.4632690224476669, 0.3437487820815507, -0.0978916901171509, 0.1321475427015335]|1329.5892333984375000|      0.00781250|[36509, 2504, 0, 626]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     236|[-0.0641661037432826, 0.2921338804742956, -0.0831556491750101, 0.3661584678399984, -0.1356652414162161, 0.3678259271596746, 0.6820253283465637, 0.7368763083315482, -0.7878708713009458, 0.2171420970798023, 0.7289691896967361, 0.7057542512307531, -0.5649534155509086, 0.1393567931714151, 0.5361906883407728, 0.6664342435629274, 4.05941194374676, 1.3597153748733362, 3.824220355384841, 1.2791628992814748, -0.5431176107271255, 0.1470603920501707, -0.3819153917487124, 0.1801543354382489, -0.009868306461414, 0.3250049600870568, -0.4284286863259765, 0.2002397483668865, -0.5778847279608527, 0.2510611012348865, 0.8862687940739206, 0.4597328377396358, -0.2796246706354901, 0.2111791591181702, 0.5065234886273242, -0.3323223807298089, -0.1491952750656701, 0.2536828498164554, 0.0529988197289781, 0.0587970560447025, -0.2816923915673508, 0.1936562488765755, 0.1831106378558544, 0.4174596183157158, 0.6027956808160506, 0.5286604300011795, 0.1181444191264483, 0.4775454733496403, -0.3230596097654837, 0.1892609736944506, -0.0119870398427776, 0.1976291291239372, -0.1366278774040633, 0.1508928869090256, -0.0286771305779027, 0.1139961612574698, -0.2123188169053016, 0.1440127137563393, 0.0479879426035591, 0.0315910237574397, -0.1739915906044895, 0.0310795587797184, -0.4627139504700884, 0.3451997078014539, -0.0981463004118514, 0.1336254827222295]|1327.9218750000000000|      0.01562500|[36629, 2512, 0, 628]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     237|[-0.0677006528130959, 0.2907221991742334, -0.0851179230791678, 0.366218976223641, -0.1364856438019985, 0.3683839287984577, 0.6798999445534405, 0.7387551775694384, -0.7924095775871649, 0.2173417518026474, 0.7280693762261218, 0.7054125965076128, -0.5640242003580523, 0.1401472487078503, 0.5354224558865249, 0.6674942340518925, 4.0587473738389175, 1.3595133427170945, 3.825177767356206, 1.2807158803992746, -0.541065356229038, 0.1466162613165052, -0.3781131404866397, 0.1819850180608097, -0.0092612392387663, 0.3257907739846137, -0.4284846199219393, 0.2003672200617256, -0.5758552016000826, 0.2513110398591696, 0.8874300724472713, 0.4572245501734762, -0.2822091340324157, 0.2137142611925108, 0.5061830763161083, -0.3316516170220478, -0.1503147833639094, 0.2536251588466156, 0.0547229445588898, 0.0588870952194742, -0.2814587542784435, 0.1935322489403785, 0.1822794038395926, 0.4173451114617622, 0.6035225669080961, 0.529306193018101, 0.1185878760142097, 0.4773738758620964, -0.3218434105407987, 0.1934644867005475, -0.009211451067715, 0.1986634498594184, -0.1381641579476013, 0.1521400230336403, -0.0243829825284033, 0.1143066396728935, -0.2135827209670864, 0.1468141869147401, 0.0476004042972976, 0.0341996407531523, -0.1687426921524274, 0.0262817421351409, -0.4614058942350371, 0.3486666698425601, -0.0979682703614816, 0.1351030450343423]|1324.0473632812500000|      0.03125000|[36803, 2524, 0, 631]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     238|[-0.0677006528130959, 0.2907221991742334, -0.0851179230791678, 0.366218976223641, -0.1364856438019985, 0.3683839287984577, 0.6798999445534405, 0.7387551775694384, -0.7924095775871649, 0.2173417518026474, 0.7280693762261218, 0.7054125965076128, -0.5640242003580523, 0.1401472487078503, 0.5354224558865249, 0.6674942340518925, 4.0587473738389175, 1.3595133427170945, 3.825177767356206, 1.2807158803992746, -0.541065356229038, 0.1466162613165052, -0.3781131404866397, 0.1819850180608097, -0.0092612392387663, 0.3257907739846137, -0.4284846199219393, 0.2003672200617256, -0.5758552016000826, 0.2513110398591696, 0.8874300724472713, 0.4572245501734762, -0.2822091340324157, 0.2137142611925108, 0.5061830763161083, -0.3316516170220478, -0.1503147833639094, 0.2536251588466156, 0.0547229445588898, 0.0588870952194742, -0.2814587542784435, 0.1935322489403785, 0.1822794038395926, 0.4173451114617622, 0.6035225669080961, 0.529306193018101, 0.1185878760142097, 0.4773738758620964, -0.3218434105407987, 0.1934644867005475, -0.009211451067715, 0.1986634498594184, -0.1381641579476013, 0.1521400230336403, -0.0243829825284033, 0.1143066396728935, -0.2135827209670864, 0.1468141869147401, 0.0476004042972976, 0.0341996407531523, -0.1687426921524274, 0.0262817421351409, -0.4614058942350371, 0.3486666698425601, -0.0979682703614816, 0.1351030450343423]|1324.0473632812500000|      0.01562500|[36978, 2536, 0, 634]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     239|[-0.0677006528130959, 0.2907221991742334, -0.0851179230791678, 0.366218976223641, -0.1364856438019985, 0.3683839287984577, 0.6798999445534405, 0.7387551775694384, -0.7924095775871649, 0.2173417518026474, 0.7280693762261218, 0.7054125965076128, -0.5640242003580523, 0.1401472487078503, 0.5354224558865249, 0.6674942340518925, 4.0587473738389175, 1.3595133427170945, 3.825177767356206, 1.2807158803992746, -0.541065356229038, 0.1466162613165052, -0.3781131404866397, 0.1819850180608097, -0.0092612392387663, 0.3257907739846137, -0.4284846199219393, 0.2003672200617256, -0.5758552016000826, 0.2513110398591696, 0.8874300724472713, 0.4572245501734762, -0.2822091340324157, 0.2137142611925108, 0.5061830763161083, -0.3316516170220478, -0.1503147833639094, 0.2536251588466156, 0.0547229445588898, 0.0588870952194742, -0.2814587542784435, 0.1935322489403785, 0.1822794038395926, 0.4173451114617622, 0.6035225669080961, 0.529306193018101, 0.1185878760142097, 0.4773738758620964, -0.3218434105407987, 0.1934644867005475, -0.009211451067715, 0.1986634498594184, -0.1381641579476013, 0.1521400230336403, -0.0243829825284033, 0.1143066396728935, -0.2135827209670864, 0.1468141869147401, 0.0476004042972976, 0.0341996407531523, -0.1687426921524274, 0.0262817421351409, -0.4614058942350371, 0.3486666698425601, -0.0979682703614816, 0.1351030450343423]|1324.0473632812500000|      0.00781250|[37154, 2548, 0, 637]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
