k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0497365602737275, 0.0260363693042049, 0.1789967066797808, -0.0289554549828547, 0.1735124488223069, 0.1241281002995996, 0.0748321302118301, -0.054120527320299, -0.0579745300601213, -0.090446949546576, 0.1495467514475522, -0.0283042951390929, 0.2042815865189998, 0.200664795399267, -0.0069885679834185, -0.1390552098188695, -0.3212113632563569, -0.0376337258024608, -0.0277147045849436, 0.2010104281140168, 0.2480364751106975, 0.069828463616809, 0.0485823037595547, 0.0943368796536122, -0.0749095158421992, 0.0327657286129706, -0.0051116074149038, 0.0552946270547783, -0.0599348483974956, -0.1145988454109368, 0.0424000963366373, -0.0781316311136555, 0.2957584033672542, 0.1219309111051429, -0.261889187435484, 0.0830139786529836, -0.0296187984293638, -0.0549968204900577, -0.0432160114802227, 0.1481831854793256, -0.0604135309198139, 0.1509338589020132, 0.0944652323484132, 0.2070097455130831, 0.035782318916475, -0.2242723739262675, -0.2245078511884991, 0.136155740761398, -0.2274597747710643, 0.2449607599628404]|4543.4610266921308721|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
     157|[0.0312278434829951, -0.8330947417532476, -1.086368124271884, -4.818118798982811, 2.5512854752574206, 7.098015752732419, -0.1945889241458232, 4.115652469802083, 0.2581411744999845, -0.113210925795632, 1.5327176880914188, 0.1766193300511985, 0.4760230832983137, -0.4242462077344499, -0.9063040268746766, -3.3432528829320667, -2.3908273634187958, -0.8183750222851623, -5.722302635282374, -1.1359793640866043, 5.51706781648883, 1.8391901256412797, 1.6720022234469718, 8.188240196995704, -4.192590544654382, 1.8244111305465942, 1.3121823293138668, 2.8067776859983846, -0.6700379996867539, -0.3215756976370223, 1.0496543914143952, -3.214702441694174, 3.6250823648585353, 4.66520503818208, -4.9674790394949415, 0.8889637412482785, -0.2095321194090535, -1.0903726604852813, -2.114940913347449, 8.529110039555329, 2.1019168513235202, 4.436035675333536, -3.259926283504256, 2.2495430196608766, 0.1670641689403736, 0.3066928899735036, -5.206063158783305, -1.6425859320476945, -2.241690217061612, 2.0134230291663147]|1448.6633452219473384|      0.50000000|[8949, 1256, 157, 314]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     158|[0.0312278434829951, -0.8330947417532476, -1.086368124271884, -4.818118798982811, 2.5512854752574206, 7.098015752732419, -0.1945889241458232, 4.115652469802083, 0.2581411744999845, -0.113210925795632, 1.5327176880914188, 0.1766193300511985, 0.4760230832983137, -0.4242462077344499, -0.9063040268746766, -3.3432528829320667, -2.3908273634187958, -0.8183750222851623, -5.722302635282374, -1.1359793640866043, 5.51706781648883, 1.8391901256412797, 1.6720022234469718, 8.188240196995704, -4.192590544654382, 1.8244111305465942, 1.3121823293138668, 2.8067776859983846, -0.6700379996867539, -0.3215756976370223, 1.0496543914143952, -3.214702441694174, 3.6250823648585353, 4.66520503818208, -4.9674790394949415, 0.8889637412482785, -0.2095321194090535, -1.0903726604852813, -2.114940913347449, 8.529110039555329, 2.1019168513235202, 4.436035675333536, -3.259926283504256, 2.2495430196608766, 0.1670641689403736, 0.3066928899735036, -5.206063158783305, -1.6425859320476945, -2.241690217061612, 2.0134230291663147]|1448.6633452219473384|      0.25000000|[9006, 1264, 158, 316]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     159|[0.0312278434829951, -0.8330947417532476, -1.086368124271884, -4.818118798982811, 2.5512854752574206, 7.098015752732419, -0.1945889241458232, 4.115652469802083, 0.2581411744999845, -0.113210925795632, 1.5327176880914188, 0.1766193300511985, 0.4760230832983137, -0.4242462077344499, -0.9063040268746766, -3.3432528829320667, -2.3908273634187958, -0.8183750222851623, -5.722302635282374, -1.1359793640866043, 5.51706781648883, 1.8391901256412797, 1.6720022234469718, 8.188240196995704, -4.192590544654382, 1.8244111305465942, 1.3121823293138668, 2.8067776859983846, -0.6700379996867539, -0.3215756976370223, 1.0496543914143952, -3.214702441694174, 3.6250823648585353, 4.66520503818208, -4.9674790394949415, 0.8889637412482785, -0.2095321194090535, -1.0903726604852813, -2.114940913347449, 8.529110039555329, 2.1019168513235202, 4.436035675333536, -3.259926283504256, 2.2495430196608766, 0.1670641689403736, 0.3066928899735036, -5.206063158783305, -1.6425859320476945, -2.241690217061612, 2.0134230291663147]|1448.6633452219473384|      0.12500000|[9063, 1272, 159, 318]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     160|[0.0109089082091051, -0.8183473357082669, -1.0877361162387664, -4.805105331221227, 2.548670001235321, 7.10968812100061, -0.1736660897256367, 4.117727539285625, 0.2786389318997787, -0.0795936827810667, 1.5150139867432522, 0.2008002829897034, 0.4685600515567553, -0.4304577162131045, -0.9263171088629858, -3.365424583631526, -2.4050672867521565, -0.811055022766101, -5.733071301565481, -1.1117555277924818, 5.521482256763757, 1.8258135390247374, 1.6904921199739122, 8.189138241945203, -4.202382983782673, 1.8132716047455453, 1.3029181001302, 2.7973710333002773, -0.6637008364592437, -0.2974617724514529, 1.0471182903270086, -3.2134851046008137, 3.616659451099592, 4.660780343736275, -4.985839460474458, 0.9168678460181052, -0.2121525481387849, -1.1093772584454058, -2.127452106199232, 8.580294833214728, 2.0994549528184643, 4.476693766511898, -3.2450690870061245, 2.2611138537109787, 0.1639663378490308, 0.3121591368564155, -5.218829300068188, -1.653097394495716, -2.2041897426871877, 2.0274121778223306]|1447.2306897881726400|      0.25000000|[9120, 1280, 160, 320]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     161|[0.0109089082091051, -0.8183473357082669, -1.0877361162387664, -4.805105331221227, 2.548670001235321, 7.10968812100061, -0.1736660897256367, 4.117727539285625, 0.2786389318997787, -0.0795936827810667, 1.5150139867432522, 0.2008002829897034, 0.4685600515567553, -0.4304577162131045, -0.9263171088629858, -3.365424583631526, -2.4050672867521565, -0.811055022766101, -5.733071301565481, -1.1117555277924818, 5.521482256763757, 1.8258135390247374, 1.6904921199739122, 8.189138241945203, -4.202382983782673, 1.8132716047455453, 1.3029181001302, 2.7973710333002773, -0.6637008364592437, -0.2974617724514529, 1.0471182903270086, -3.2134851046008137, 3.616659451099592, 4.660780343736275, -4.985839460474458, 0.9168678460181052, -0.2121525481387849, -1.1093772584454058, -2.127452106199232, 8.580294833214728, 2.0994549528184643, 4.476693766511898, -3.2450690870061245, 2.2611138537109787, 0.1639663378490308, 0.3121591368564155, -5.218829300068188, -1.653097394495716, -2.2041897426871877, 2.0274121778223306]|1447.2306897881726400|      0.12500000|[9177, 1288, 161, 322]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     162|[0.0170866089713442, -0.8560819213286051, -1.115746014431174, -4.786212705717392, 2.5372023456190336, 7.138926903607329, -0.1679275245289757, 4.131860964940669, 0.2855080839633415, -0.0648224790234833, 1.4989287241338052, 0.2153280261351651, 0.4703265446518984, -0.4347373347433583, -0.9312542493968778, -3.3771112590404915, -2.3930120627769025, -0.8127252372994034, -5.7607919868876705, -1.1349796957996547, 5.535120815827852, 1.8021484852264573, 1.6840383715375722, 8.208498741443824, -4.199937854090905, 1.8166369292815383, 1.295811412890199, 2.79116642069053, -0.6624786465407058, -0.3071941881071982, 1.0666249184065584, -3.216130874269009, 3.6041600334732777, 4.669458905660582, -4.963446120641397, 0.9255216504413619, -0.2059573588168209, -1.1173203993168939, -2.127481364575958, 8.6259343306452, 2.1062588886860123, 4.508936053610065, -3.2745321662172038, 2.2559032261238956, 0.1395464962695938, 0.3007762552084519, -5.2326624727522875, -1.6608220855662357, -2.163519946239452, 2.035894329251492]|1445.3874213287433577|      0.25000000|[9234, 1296, 162, 324]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     163|[0.0021045763039376, -0.8777141905154836, -1.069697014965353, -4.836801237164742, 2.5375812382465077, 7.193677260742676, -0.1544414090157031, 4.108049201789605, 0.3102478925639011, -0.0747044112776132, 1.5062112159253283, 0.1993808606287044, 0.4394126676495014, -0.4027014251515831, -0.960804719237016, -3.357811784247643, -2.4035708655030468, -0.7857938017394288, -5.815870734604389, -1.111985400763607, 5.593101917843984, 1.7813231702827061, 1.6839415698780242, 8.260310970272732, -4.182674140518271, 1.8062559159997116, 1.340165689350898, 2.765446910148033, -0.7159855684178704, -0.3148067487433001, 1.0390885032879158, -3.2042327424345993, 3.5704700556448765, 4.705942093051318, -4.965602010420225, 0.9099850273716537, -0.1934778268212913, -1.1136065878660926, -2.164407320080545, 8.706639077314422, 2.0830835460988655, 4.565006598830733, -3.2422558149520926, 2.2839199835839388, 0.1644001244638768, 0.3061025536927284, -5.3404202669031795, -1.6893006063042444, -2.1686657666742652, 2.081066732280115]|1443.7652482555922688|      0.50000000|[9291, 1304, 163, 326]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     164|[0.0021045763039376, -0.8777141905154836, -1.069697014965353, -4.836801237164742, 2.5375812382465077, 7.193677260742676, -0.1544414090157031, 4.108049201789605, 0.3102478925639011, -0.0747044112776132, 1.5062112159253283, 0.1993808606287044, 0.4394126676495014, -0.4027014251515831, -0.960804719237016, -3.357811784247643, -2.4035708655030468, -0.7857938017394288, -5.815870734604389, -1.111985400763607, 5.593101917843984, 1.7813231702827061, 1.6839415698780242, 8.260310970272732, -4.182674140518271, 1.8062559159997116, 1.340165689350898, 2.765446910148033, -0.7159855684178704, -0.3148067487433001, 1.0390885032879158, -3.2042327424345993, 3.5704700556448765, 4.705942093051318, -4.965602010420225, 0.9099850273716537, -0.1934778268212913, -1.1136065878660926, -2.164407320080545, 8.706639077314422, 2.0830835460988655, 4.565006598830733, -3.2422558149520926, 2.2839199835839388, 0.1644001244638768, 0.3061025536927284, -5.3404202669031795, -1.6893006063042444, -2.1686657666742652, 2.081066732280115]|1443.7652482555922688|      0.25000000|[9348, 1312, 164, 328]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     165|[0.0021045763039376, -0.8777141905154836, -1.069697014965353, -4.836801237164742, 2.5375812382465077, 7.193677260742676, -0.1544414090157031, 4.108049201789605, 0.3102478925639011, -0.0747044112776132, 1.5062112159253283, 0.1993808606287044, 0.4394126676495014, -0.4027014251515831, -0.960804719237016, -3.357811784247643, -2.4035708655030468, -0.7857938017394288, -5.815870734604389, -1.111985400763607, 5.593101917843984, 1.7813231702827061, 1.6839415698780242, 8.260310970272732, -4.182674140518271, 1.8062559159997116, 1.340165689350898, 2.765446910148033, -0.7159855684178704, -0.3148067487433001, 1.0390885032879158, -3.2042327424345993, 3.5704700556448765, 4.705942093051318, -4.965602010420225, 0.9099850273716537, -0.1934778268212913, -1.1136065878660926, -2.164407320080545, 8.706639077314422, 2.0830835460988655, 4.565006598830733, -3.2422558149520926, 2.2839199835839388, 0.1644001244638768, 0.3061025536927284, -5.3404202669031795, -1.6893006063042444, -2.1686657666742652, 2.081066732280115]|1443.7652482555922688|      0.12500000|[9405, 1320, 165, 330]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     166|[-0.0150681311271513, -0.8661129799383184, -1.060052653962728, -4.8347998567695205, 2.5302822324935716, 7.241098786843641, -0.1293827828147059, 4.129111156451779, 0.296460464719587, -0.0578916322147155, 1.5035337466451115, 0.1890578154744458, 0.4198847261697018, -0.4043717931188809, -0.9464995762513018, -3.3635572400545324, -2.389536263571556, -0.7887425485641342, -5.831998633664025, -1.1055448484033112, 5.589867711808093, 1.7796259805338799, 1.6744899380840979, 8.287228045047176, -4.195160819669337, 1.8100176934548762, 1.3353487792466678, 2.748159625186012, -0.7059325067331149, -0.308480342729937, 1.0300234106791066, -3.2148443526690955, 3.5571213785929046, 4.692696303078845, -4.985414542757055, 0.9302060384562223, -0.1896263373768691, -1.1150091838483713, -2.1461842588329434, 8.732188838639225, 2.096144568197468, 4.566692809686027, -3.272752537975137, 2.2970687126270244, 0.1590663399363184, 0.3384981983062381, -5.351715996740658, -1.73983988447736, -2.1396623434996744, 2.0631752717015615]|1442.3453964880484364|      0.25000000|[9462, 1328, 166, 332]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     167|[-0.0138294948974486, -0.9071575426569094, -1.0545382763503546, -4.846282770664305, 2.5107823326466905, 7.23759006892267, -0.1483962975643409, 4.16421013147209, 0.2887405258975059, -0.0082159039230893, 1.5374961957125546, 0.2142600432026255, 0.4296806901560628, -0.3493184879253317, -0.9610172155583475, -3.434457263672677, -2.375727422470153, -0.78397293247024, -5.869877746464186, -1.1249366444550366, 5.618365146790313, 1.7577519812051448, 1.6853233335693758, 8.280343238443452, -4.268408996767329, 1.8239531078002522, 1.2516669188144212, 2.733788115900436, -0.7021437234040407, -0.2774089266269491, 1.0236176559930388, -3.1770814246268557, 3.5295642634579036, 4.710047632313444, -5.038822545168956, 0.9153928042304544, -0.1661039067583492, -1.0929593625741088, -2.103797423792166, 8.775814530037584, 2.055205282638604, 4.613978714558561, -3.286907057668234, 2.202648558524579, 0.1501092855576012, 0.336943188894772, -5.3248715587972555, -1.7611786457650167, -2.076374546643675, 2.0744429213953253]|1440.6200730730424766|      0.50000000|[9519, 1336, 167, 334]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     168|[-0.0138294948974486, -0.9071575426569094, -1.0545382763503546, -4.846282770664305, 2.5107823326466905, 7.23759006892267, -0.1483962975643409, 4.16421013147209, 0.2887405258975059, -0.0082159039230893, 1.5374961957125546, 0.2142600432026255, 0.4296806901560628, -0.3493184879253317, -0.9610172155583475, -3.434457263672677, -2.375727422470153, -0.78397293247024, -5.869877746464186, -1.1249366444550366, 5.618365146790313, 1.7577519812051448, 1.6853233335693758, 8.280343238443452, -4.268408996767329, 1.8239531078002522, 1.2516669188144212, 2.733788115900436, -0.7021437234040407, -0.2774089266269491, 1.0236176559930388, -3.1770814246268557, 3.5295642634579036, 4.710047632313444, -5.038822545168956, 0.9153928042304544, -0.1661039067583492, -1.0929593625741088, -2.103797423792166, 8.775814530037584, 2.055205282638604, 4.613978714558561, -3.286907057668234, 2.202648558524579, 0.1501092855576012, 0.336943188894772, -5.3248715587972555, -1.7611786457650167, -2.076374546643675, 2.0744429213953253]|1440.6200730730424766|      0.25000000|[9576, 1344, 168, 336]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
     169|[-0.0172116801396571, -0.9035277503790523, -1.0882255034266695, -4.875741708784712, 2.480458756153534, 7.245568245490562, -0.1592328790592164, 4.257087454733341, 0.3008671186458461, 0.0328385076541159, 1.512632258952745, 0.1969300416287868, 0.4476422137064769, -0.3572565536036928, -0.9435132398977663, -3.439843753484734, -2.38809006125668, -0.760485726046533, -5.909454128278126, -1.157987680648134, 5.591538221339416, 1.8095751157739237, 1.682337482595627, 8.35775071540711, -4.314054780496259, 1.8342404004291017, 1.2525075920331739, 2.7704658328348963, -0.7227772922347614, -0.2854018720107591, 1.0511098584213214, -3.184941466327526, 3.490608205616761, 4.685560176894507, -5.040575480374827, 0.9482443710227845, -0.1930292099999392, -1.1160486920504262, -2.144208444045285, 8.82696797233833, 2.0903483634054374, 4.6556850114114345, -3.348059951186035, 2.296579004002814, 0.1725921283843376, 0.2918826136562358, -5.35748205277129, -1.7429611961427907, -2.05218664171178, 2.104464345534366]|1438.7616138595494704|      0.50000000|[9633, 1352, 169, 338]                                                     |  | used linear model with 65 points | iterate success | actual_k=8
     170|[-0.0172116801396571, -0.9035277503790523, -1.0882255034266695, -4.875741708784712, 2.480458756153534, 7.245568245490562, -0.1592328790592164, 4.257087454733341, 0.3008671186458461, 0.0328385076541159, 1.512632258952745, 0.1969300416287868, 0.4476422137064769, -0.3572565536036928, -0.9435132398977663, -3.439843753484734, -2.38809006125668, -0.760485726046533, -5.909454128278126, -1.157987680648134, 5.591538221339416, 1.8095751157739237, 1.682337482595627, 8.35775071540711, -4.314054780496259, 1.8342404004291017, 1.2525075920331739, 2.7704658328348963, -0.7227772922347614, -0.2854018720107591, 1.0511098584213214, -3.184941466327526, 3.490608205616761, 4.685560176894507, -5.040575480374827, 0.9482443710227845, -0.1930292099999392, -1.1160486920504262, -2.144208444045285, 8.82696797233833, 2.0903483634054374, 4.6556850114114345, -3.348059951186035, 2.296579004002814, 0.1725921283843376, 0.2918826136562358, -5.35748205277129, -1.7429611961427907, -2.05218664171178, 2.104464345534366]|1438.7616138595494704|      0.25000000|[9690, 1360, 170, 340]                                                     |  | used linear model with 65 points | iterate failure | actual_k=8
