k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     181|[0.038143838028165, 0.4199288579923764, -0.0370507678334215, 0.3478437267099082, -0.1517568082188561, 0.3375091044885741, 0.6480088235055498, 0.782438449427932, -0.9691255738488542, 0.2250048949267766, 0.5183352700486934, 0.589192754493789, -0.5691322591878425, 0.143963006974476, 0.6593482356000491, 0.5208671862513428, 4.155518416776073, 1.4321861847550212, 3.991525687534268, 1.1818535783050996, -0.5682506402561921, 0.1571713464767338, -0.4618964473666702, 0.2007570059947629, 0.1250862943802045, 0.2447250112473149, -0.3881810553673181, 0.2073737467053472, -0.6777233303243915, 0.2425462624219404, 0.7557696242746331, 0.4551402627040165, -0.1750356852787374, 0.1459801696430021, -0.3121852357082366, 0.2536758175090978, -0.3484859103367871, 0.3286578002886456, 0.0849984498959756, 0.0702466507978256, -0.3776596342954653, 0.1754567809195863, 0.2777708870718625, 0.4093471498758101, 0.3034706432925847, 0.5034737714869321, 0.1568920858964699, 0.2990056901318369, -0.3234020340326814, 0.2141346375090771, -0.0583754186794393, 0.1646796765039339, -0.0284360603360472, 0.0923645943807379, -0.0669204291851229, 0.1363289069314406, -0.0798591880348932, 0.1287123111667339, -0.0085583465114886, 0.1836387421853003, -0.190940094838782, 0.035035343354945, -0.3368144765886644, 0.3185976227250457, -0.0942482670711963, 0.1318918653115348]|1314.3226546590553880|      0.03125000|[20453, 2896, 181, 543]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     182|[0.038143838028165, 0.4199288579923764, -0.0370507678334215, 0.3478437267099082, -0.1517568082188561, 0.3375091044885741, 0.6480088235055498, 0.782438449427932, -0.9691255738488542, 0.2250048949267766, 0.5183352700486934, 0.589192754493789, -0.5691322591878425, 0.143963006974476, 0.6593482356000491, 0.5208671862513428, 4.155518416776073, 1.4321861847550212, 3.991525687534268, 1.1818535783050996, -0.5682506402561921, 0.1571713464767338, -0.4618964473666702, 0.2007570059947629, 0.1250862943802045, 0.2447250112473149, -0.3881810553673181, 0.2073737467053472, -0.6777233303243915, 0.2425462624219404, 0.7557696242746331, 0.4551402627040165, -0.1750356852787374, 0.1459801696430021, -0.3121852357082366, 0.2536758175090978, -0.3484859103367871, 0.3286578002886456, 0.0849984498959756, 0.0702466507978256, -0.3776596342954653, 0.1754567809195863, 0.2777708870718625, 0.4093471498758101, 0.3034706432925847, 0.5034737714869321, 0.1568920858964699, 0.2990056901318369, -0.3234020340326814, 0.2141346375090771, -0.0583754186794393, 0.1646796765039339, -0.0284360603360472, 0.0923645943807379, -0.0669204291851229, 0.1363289069314406, -0.0798591880348932, 0.1287123111667339, -0.0085583465114886, 0.1836387421853003, -0.190940094838782, 0.035035343354945, -0.3368144765886644, 0.3185976227250457, -0.0942482670711963, 0.1318918653115348]|1314.3226546590553880|      0.01562500|[20566, 2912, 182, 546]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     183|[0.038143838028165, 0.4199288579923764, -0.0370507678334215, 0.3478437267099082, -0.1517568082188561, 0.3375091044885741, 0.6480088235055498, 0.782438449427932, -0.9691255738488542, 0.2250048949267766, 0.5183352700486934, 0.589192754493789, -0.5691322591878425, 0.143963006974476, 0.6593482356000491, 0.5208671862513428, 4.155518416776073, 1.4321861847550212, 3.991525687534268, 1.1818535783050996, -0.5682506402561921, 0.1571713464767338, -0.4618964473666702, 0.2007570059947629, 0.1250862943802045, 0.2447250112473149, -0.3881810553673181, 0.2073737467053472, -0.6777233303243915, 0.2425462624219404, 0.7557696242746331, 0.4551402627040165, -0.1750356852787374, 0.1459801696430021, -0.3121852357082366, 0.2536758175090978, -0.3484859103367871, 0.3286578002886456, 0.0849984498959756, 0.0702466507978256, -0.3776596342954653, 0.1754567809195863, 0.2777708870718625, 0.4093471498758101, 0.3034706432925847, 0.5034737714869321, 0.1568920858964699, 0.2990056901318369, -0.3234020340326814, 0.2141346375090771, -0.0583754186794393, 0.1646796765039339, -0.0284360603360472, 0.0923645943807379, -0.0669204291851229, 0.1363289069314406, -0.0798591880348932, 0.1287123111667339, -0.0085583465114886, 0.1836387421853003, -0.190940094838782, 0.035035343354945, -0.3368144765886644, 0.3185976227250457, -0.0942482670711963, 0.1318918653115348]|1314.3226546590553880|      0.00781250|[20679, 2928, 183, 549]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     184|[0.0373105237724228, 0.4203125695089348, -0.0381881264785115, 0.3477971986721938, -0.1527481891246947, 0.336658544568803, 0.6478399415837062, 0.7826528467678086, -0.9696175576932128, 0.2268545385757619, 0.5178447424769675, 0.5891779799269429, -0.5689491021287276, 0.1442540674959051, 0.6596246480667463, 0.5201087942071118, 4.15537964926551, 1.4323756993639518, 3.9913031901918923, 1.1818746969082061, -0.5687380165343794, 0.156047000535212, -0.4623854916497147, 0.2006232103889676, 0.1249457471171113, 0.2446243486265907, -0.3884549409022638, 0.2075948161339109, -0.6781639679571331, 0.2420919853474631, 0.755165909263531, 0.4558006180547092, -0.1752040986083987, 0.1467536911189972, -0.3122861195660927, 0.2543808434623342, -0.3483277501301838, 0.3295236230096129, 0.0856564221980809, 0.0703988156576346, -0.3773191405742248, 0.1766746330793127, 0.2777160215904138, 0.4094785356523506, 0.3032022846557181, 0.5033935951506694, 0.1566275974142405, 0.2987739529746695, -0.3236800519734318, 0.214740983542553, -0.058564102662288, 0.1648319848746705, -0.0281403738981193, 0.0924780957537386, -0.0669517057843103, 0.1364963437390534, -0.0800156546825135, 0.1287268428753499, -0.0091726376439006, 0.1836472187794302, -0.1892409887079733, 0.0286563888015404, -0.3367474385208337, 0.3191725143972126, -0.0945411366738631, 0.1319569321347499]|1311.4175625694886094|      0.01562500|[20792, 2944, 184, 552]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     185|[0.0373105237724228, 0.4203125695089348, -0.0381881264785115, 0.3477971986721938, -0.1527481891246947, 0.336658544568803, 0.6478399415837062, 0.7826528467678086, -0.9696175576932128, 0.2268545385757619, 0.5178447424769675, 0.5891779799269429, -0.5689491021287276, 0.1442540674959051, 0.6596246480667463, 0.5201087942071118, 4.15537964926551, 1.4323756993639518, 3.9913031901918923, 1.1818746969082061, -0.5687380165343794, 0.156047000535212, -0.4623854916497147, 0.2006232103889676, 0.1249457471171113, 0.2446243486265907, -0.3884549409022638, 0.2075948161339109, -0.6781639679571331, 0.2420919853474631, 0.755165909263531, 0.4558006180547092, -0.1752040986083987, 0.1467536911189972, -0.3122861195660927, 0.2543808434623342, -0.3483277501301838, 0.3295236230096129, 0.0856564221980809, 0.0703988156576346, -0.3773191405742248, 0.1766746330793127, 0.2777160215904138, 0.4094785356523506, 0.3032022846557181, 0.5033935951506694, 0.1566275974142405, 0.2987739529746695, -0.3236800519734318, 0.214740983542553, -0.058564102662288, 0.1648319848746705, -0.0281403738981193, 0.0924780957537386, -0.0669517057843103, 0.1364963437390534, -0.0800156546825135, 0.1287268428753499, -0.0091726376439006, 0.1836472187794302, -0.1892409887079733, 0.0286563888015404, -0.3367474385208337, 0.3191725143972126, -0.0945411366738631, 0.1319569321347499]|1311.4175625694886094|      0.00781250|[20905, 2960, 185, 555]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     186|[0.0366329143528544, 0.4201656216676733, -0.0393861704379063, 0.3478422827815033, -0.153881535896474, 0.3358692062177989, 0.6473201456050012, 0.7826930092854455, -0.9700850510595687, 0.2281818949545598, 0.5175722209279807, 0.589061778143726, -0.568729700323463, 0.1442831688925067, 0.6593412054533999, 0.5191832921475057, 4.155171461292697, 1.4324341895113952, 3.991523241711063, 1.1815202344670446, -0.5692457967618446, 0.1551360838134845, -0.4622167454951419, 0.2000454657148186, 0.1243138718207658, 0.2451840116621019, -0.3885943500454522, 0.2075551228999682, -0.6787832270254268, 0.2420434041509587, 0.7546559078523836, 0.4557218587859942, -0.1753048502330573, 0.147350912143606, -0.3125610039921033, 0.254807536989254, -0.3485136243147365, 0.329799798727845, 0.085942973476021, 0.0705591895666155, -0.3776423932576368, 0.1776639380016606, 0.2777102968533154, 0.4099172008250411, 0.3029100483265053, 0.5032147204783062, 0.1564104122257206, 0.2991275321152437, -0.3232881185287863, 0.2148837951904778, -0.0580778264380681, 0.1648313271718714, -0.0281894305072299, 0.0919709650474766, -0.0670461044732266, 0.1363214421062686, -0.0804582801522557, 0.1291712497090132, -0.0100580792965259, 0.1842442590383267, -0.1868890830313886, 0.0349375664666865, -0.336583757377865, 0.3201125952612682, -0.0948760901589844, 0.1315469172531649]|1310.2449429739199331|      0.01562500|[21018, 2976, 186, 558]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     187|[0.0366329143528544, 0.4201656216676733, -0.0393861704379063, 0.3478422827815033, -0.153881535896474, 0.3358692062177989, 0.6473201456050012, 0.7826930092854455, -0.9700850510595687, 0.2281818949545598, 0.5175722209279807, 0.589061778143726, -0.568729700323463, 0.1442831688925067, 0.6593412054533999, 0.5191832921475057, 4.155171461292697, 1.4324341895113952, 3.991523241711063, 1.1815202344670446, -0.5692457967618446, 0.1551360838134845, -0.4622167454951419, 0.2000454657148186, 0.1243138718207658, 0.2451840116621019, -0.3885943500454522, 0.2075551228999682, -0.6787832270254268, 0.2420434041509587, 0.7546559078523836, 0.4557218587859942, -0.1753048502330573, 0.147350912143606, -0.3125610039921033, 0.254807536989254, -0.3485136243147365, 0.329799798727845, 0.085942973476021, 0.0705591895666155, -0.3776423932576368, 0.1776639380016606, 0.2777102968533154, 0.4099172008250411, 0.3029100483265053, 0.5032147204783062, 0.1564104122257206, 0.2991275321152437, -0.3232881185287863, 0.2148837951904778, -0.0580778264380681, 0.1648313271718714, -0.0281894305072299, 0.0919709650474766, -0.0670461044732266, 0.1363214421062686, -0.0804582801522557, 0.1291712497090132, -0.0100580792965259, 0.1842442590383267, -0.1868890830313886, 0.0349375664666865, -0.336583757377865, 0.3201125952612682, -0.0948760901589844, 0.1315469172531649]|1310.2449429739199331|      0.00781250|[21131, 2992, 187, 561]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     188|[0.0358442491583866, 0.4200750378129207, -0.0403325052923527, 0.3473689723655605, -0.1551303575399675, 0.3352960013503161, 0.646991424756226, 0.7829725669400451, -0.9705985660878872, 0.2298091541632039, 0.5172597093430126, 0.5891971848303533, -0.568430454280077, 0.1444544923782731, 0.6589931957763706, 0.5185608437391269, 4.155259410698456, 1.4322476892359108, 3.991441482586279, 1.1811554525143837, -0.5696657512656333, 0.1542974766006748, -0.4625393164521832, 0.1998072053813434, 0.1239935102611857, 0.245175211539656, -0.3889070032029342, 0.2075781590218864, -0.6791731601058083, 0.241840363778118, 0.7543866527005415, 0.4563313962565712, -0.1750093698925371, 0.1477190057915149, -0.3126524793114739, 0.2558778293413878, -0.3482429892294981, 0.3303997887386835, 0.0863149441192189, 0.0702160188877695, -0.3773355990405968, 0.178738682202835, 0.2773983541899738, 0.4101735088456498, 0.3024122012787114, 0.5033637173403452, 0.156111522416869, 0.2992999087414792, -0.3232647358542773, 0.2152912208950652, -0.0581938722891825, 0.1648973146044835, -0.0277912386123292, 0.0916697629597225, -0.0670650040720127, 0.1361027807760717, -0.0803391599564085, 0.1290900498329991, -0.0103218158979131, 0.1840940621101496, -0.1857487545881328, 0.0282017593619451, -0.3367371523898675, 0.3206757130522171, -0.0949883610577683, 0.131637329694498]|1307.5942282283538134|      0.01562500|[21244, 3008, 188, 564]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     189|[0.0358442491583866, 0.4200750378129207, -0.0403325052923527, 0.3473689723655605, -0.1551303575399675, 0.3352960013503161, 0.646991424756226, 0.7829725669400451, -0.9705985660878872, 0.2298091541632039, 0.5172597093430126, 0.5891971848303533, -0.568430454280077, 0.1444544923782731, 0.6589931957763706, 0.5185608437391269, 4.155259410698456, 1.4322476892359108, 3.991441482586279, 1.1811554525143837, -0.5696657512656333, 0.1542974766006748, -0.4625393164521832, 0.1998072053813434, 0.1239935102611857, 0.245175211539656, -0.3889070032029342, 0.2075781590218864, -0.6791731601058083, 0.241840363778118, 0.7543866527005415, 0.4563313962565712, -0.1750093698925371, 0.1477190057915149, -0.3126524793114739, 0.2558778293413878, -0.3482429892294981, 0.3303997887386835, 0.0863149441192189, 0.0702160188877695, -0.3773355990405968, 0.178738682202835, 0.2773983541899738, 0.4101735088456498, 0.3024122012787114, 0.5033637173403452, 0.156111522416869, 0.2992999087414792, -0.3232647358542773, 0.2152912208950652, -0.0581938722891825, 0.1648973146044835, -0.0277912386123292, 0.0916697629597225, -0.0670650040720127, 0.1361027807760717, -0.0803391599564085, 0.1290900498329991, -0.0103218158979131, 0.1840940621101496, -0.1857487545881328, 0.0282017593619451, -0.3367371523898675, 0.3206757130522171, -0.0949883610577683, 0.131637329694498]|1307.5942282283538134|      0.00781250|[21357, 3024, 189, 567]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     190|[0.0348583802989948, 0.4208670501084356, -0.0409459927901626, 0.3466863601679783, -0.1565158972917418, 0.3347609065217452, 0.6469405915481362, 0.7832350505486508, -0.9715691850753043, 0.2295460222546538, 0.5168528529447669, 0.5895898030388933, -0.5682646364354664, 0.1434331760890924, 0.6587466606662777, 0.5179371257283332, 4.154955938728025, 1.4325687321757348, 3.9915547298822673, 1.1812186794875943, -0.5700750609240696, 0.1542332174977283, -0.4623559272753499, 0.1999996937110491, 0.1236922225415629, 0.2446963789498335, -0.3891174328458201, 0.2069807882329811, -0.6798102365793643, 0.2413186597830409, 0.7538874399525838, 0.4568867849127119, -0.1749231272631778, 0.1482676825512314, -0.3131371209911284, 0.257005890235783, -0.3482833653865967, 0.3318658691916877, 0.0867722753891444, 0.0699148951297198, -0.3774114705084503, 0.1796734745094572, 0.276828411381355, 0.4102173671171562, 0.3020996765769909, 0.5034011229989228, 0.1555648880466556, 0.2990360734642671, -0.3242897042703842, 0.2146617312243014, -0.0579934801554557, 0.1645201630354579, -0.0282581436517213, 0.0917043677236369, -0.0670785917115716, 0.1363917409013196, -0.0805186091333305, 0.1297303946805977, -0.010764525861392, 0.1840669168431281, -0.1830795354733163, 0.0339575984338168, -0.3365081063884356, 0.3220582431347745, -0.0955485270459698, 0.1315386079669953]|1306.1931459904833446|      0.01562500|[21470, 3040, 190, 570]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     191|[0.0348583802989948, 0.4208670501084356, -0.0409459927901626, 0.3466863601679783, -0.1565158972917418, 0.3347609065217452, 0.6469405915481362, 0.7832350505486508, -0.9715691850753043, 0.2295460222546538, 0.5168528529447669, 0.5895898030388933, -0.5682646364354664, 0.1434331760890924, 0.6587466606662777, 0.5179371257283332, 4.154955938728025, 1.4325687321757348, 3.9915547298822673, 1.1812186794875943, -0.5700750609240696, 0.1542332174977283, -0.4623559272753499, 0.1999996937110491, 0.1236922225415629, 0.2446963789498335, -0.3891174328458201, 0.2069807882329811, -0.6798102365793643, 0.2413186597830409, 0.7538874399525838, 0.4568867849127119, -0.1749231272631778, 0.1482676825512314, -0.3131371209911284, 0.257005890235783, -0.3482833653865967, 0.3318658691916877, 0.0867722753891444, 0.0699148951297198, -0.3774114705084503, 0.1796734745094572, 0.276828411381355, 0.4102173671171562, 0.3020996765769909, 0.5034011229989228, 0.1555648880466556, 0.2990360734642671, -0.3242897042703842, 0.2146617312243014, -0.0579934801554557, 0.1645201630354579, -0.0282581436517213, 0.0917043677236369, -0.0670785917115716, 0.1363917409013196, -0.0805186091333305, 0.1297303946805977, -0.010764525861392, 0.1840669168431281, -0.1830795354733163, 0.0339575984338168, -0.3365081063884356, 0.3220582431347745, -0.0955485270459698, 0.1315386079669953]|1306.1931459904833446|      0.00781250|[21583, 3056, 191, 573]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     192|[0.0332311830406505, 0.4208005694204464, -0.041849058445164, 0.3463398225548939, -0.1574810347987211, 0.3343410382289078, 0.646803363988975, 0.7835113908696858, -0.9723437591252073, 0.2314667038650999, 0.5168814096770552, 0.5898423568531771, -0.5682324384174684, 0.1440224170982977, 0.6583296568905594, 0.5171825370676917, 4.154918341151219, 1.4326473964772555, 3.99129480837215, 1.1805112204771127, -0.5700594258517065, 0.1541904034126894, -0.4627343745226497, 0.2000329882673855, 0.1240706976985135, 0.2444579363305145, -0.3888631575190894, 0.2072141727055924, -0.6798812203122873, 0.2413685357938662, 0.7535206813354727, 0.4571078405296511, -0.1752029883633544, 0.1493469897348483, -0.313169787451393, 0.2578770215192463, -0.3480364147960471, 0.3324473254166946, 0.0871103274443594, 0.0695627831069283, -0.3773999539456115, 0.1809335922716087, 0.2766339277868012, 0.4104809398003952, 0.3019329552021447, 0.5034509845373829, 0.1553167902104569, 0.2989544889393955, -0.3245222200273772, 0.2155495299715338, -0.0577137798431729, 0.1646982324737141, -0.0278124833804467, 0.0919532835044249, -0.0666408593472394, 0.1363887660023738, -0.0809172742980001, 0.1299985265870713, -0.0110632369415549, 0.1843864181878193, -0.182421534538467, 0.027489933612553, -0.3368733564973677, 0.3229910069778996, -0.0956850299510152, 0.1313954885801592]|1304.3160052720281783|      0.01562500|[21696, 3072, 192, 576]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
