k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     231|[3.7286698221103034, 1.0253707492947763, -0.5302361586679064, 0.1305965446942288, 1.2817209050363378, 0.8375295440296755, 0.7243492544491339, 0.4648868231372737, -0.3494617772682002, 0.3351011236913824, -0.3496517706423958, 0.253276850472974, -0.3358178815428537, 0.1262723935162181, -0.4230294911205286, 0.2998223260409495, 0.789286179991198, 0.6584548368086649, 0.6868452445378871, 0.5866211690584754, -0.372778273227843, 0.198629693189052, 0.317806363649097, -0.235529329317038, 0.0903281725010009, 0.1460085030437047, -0.1849426176173821, 0.2716289241826463, -0.1548349280541745, 0.1973083734938381, 0.1751614214135998, 0.3088433395475224, -0.16978983943703, 0.2199572863932701, -0.1949892967021741, 0.2636055951090178, 0.0201181742922892, 0.1364599915662816, -0.0316356647108285, 0.1410627711208602, 0.0461563255794306, -0.0945015901104788, 0.0079785200872431, 0.0437129541435651, 0.1559958126961171, 0.2197915812302275, -0.0268591169476238, 0.1417735502931092, -0.2236856530322906, 0.2480299305345368, 0.1442739742067516, 0.1037288319034254, -0.1854574996183465, 0.2394415838505445, 0.0283260440527299, 0.1535873622702538, -0.0333654961585376, 0.0709466811777934, 0.0096645426737547, 0.1064750193743116, -0.3787003384632215, 0.1608575812832119, 0.0473677130652699, 0.1563239813845018, 0.1427710952830895, 0.3554275287945056]|336.3533935546875000|      0.03125000|[37089, 2520, 0, 630]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     232|[3.7286698221103034, 1.0253707492947763, -0.5302361586679064, 0.1305965446942288, 1.2817209050363378, 0.8375295440296755, 0.7243492544491339, 0.4648868231372737, -0.3494617772682002, 0.3351011236913824, -0.3496517706423958, 0.253276850472974, -0.3358178815428537, 0.1262723935162181, -0.4230294911205286, 0.2998223260409495, 0.789286179991198, 0.6584548368086649, 0.6868452445378871, 0.5866211690584754, -0.372778273227843, 0.198629693189052, 0.317806363649097, -0.235529329317038, 0.0903281725010009, 0.1460085030437047, -0.1849426176173821, 0.2716289241826463, -0.1548349280541745, 0.1973083734938381, 0.1751614214135998, 0.3088433395475224, -0.16978983943703, 0.2199572863932701, -0.1949892967021741, 0.2636055951090178, 0.0201181742922892, 0.1364599915662816, -0.0316356647108285, 0.1410627711208602, 0.0461563255794306, -0.0945015901104788, 0.0079785200872431, 0.0437129541435651, 0.1559958126961171, 0.2197915812302275, -0.0268591169476238, 0.1417735502931092, -0.2236856530322906, 0.2480299305345368, 0.1442739742067516, 0.1037288319034254, -0.1854574996183465, 0.2394415838505445, 0.0283260440527299, 0.1535873622702538, -0.0333654961585376, 0.0709466811777934, 0.0096645426737547, 0.1064750193743116, -0.3787003384632215, 0.1608575812832119, 0.0473677130652699, 0.1563239813845018, 0.1427710952830895, 0.3554275287945056]|336.3533935546875000|      0.01562500|[37266, 2532, 0, 633]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     233|[3.7284815394826123, 1.028948793236029, -0.5321974545606474, 0.1205193948104901, 1.2801821141001053, 0.8406233863160468, 0.723005156425551, 0.4641845832325263, -0.350734864102378, 0.3348889544082609, -0.347999791609951, 0.2551974661189048, -0.3374976253743088, 0.1278359804057115, -0.4235913484509322, 0.3017006656503209, 0.7873459864764637, 0.6586411004712475, 0.6862748125298959, 0.5879648248305752, -0.3737564436161636, 0.2000193179386624, 0.3193902633225209, -0.236610205239518, 0.0928465092783246, 0.1417785470507582, -0.1860097024841213, 0.2735965469852721, -0.1559592600014985, 0.1961876889187874, 0.1731254751058411, 0.3090664523318455, -0.1698408151851496, 0.2192681089913526, -0.1928723920375494, 0.2654025067957231, 0.0220908053988785, 0.1344730398705452, -0.0321987543211371, 0.1412389545880817, 0.0451841713498629, -0.0946266312064569, 0.0092067888299329, 0.0434511704315639, 0.1587162294009954, 0.2214094558367105, -0.0259002098379329, 0.1421787501079625, -0.2231442092635623, 0.2472507879974621, 0.1442705559786828, 0.1036889063971455, -0.1862136900602998, 0.2393733838680139, 0.0283541959670818, 0.1513220121858281, -0.0342020831655993, 0.0707663443347077, 0.0088768709129618, 0.1056442348628226, -0.3798357949160915, 0.1627636671909923, 0.0466720026416938, 0.1569696964496421, 0.1435679089126437, 0.3544828677757938]|335.7644958496093750|      0.03125000|[37443, 2544, 0, 636]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     234|[3.7284815394826123, 1.028948793236029, -0.5321974545606474, 0.1205193948104901, 1.2801821141001053, 0.8406233863160468, 0.723005156425551, 0.4641845832325263, -0.350734864102378, 0.3348889544082609, -0.347999791609951, 0.2551974661189048, -0.3374976253743088, 0.1278359804057115, -0.4235913484509322, 0.3017006656503209, 0.7873459864764637, 0.6586411004712475, 0.6862748125298959, 0.5879648248305752, -0.3737564436161636, 0.2000193179386624, 0.3193902633225209, -0.236610205239518, 0.0928465092783246, 0.1417785470507582, -0.1860097024841213, 0.2735965469852721, -0.1559592600014985, 0.1961876889187874, 0.1731254751058411, 0.3090664523318455, -0.1698408151851496, 0.2192681089913526, -0.1928723920375494, 0.2654025067957231, 0.0220908053988785, 0.1344730398705452, -0.0321987543211371, 0.1412389545880817, 0.0451841713498629, -0.0946266312064569, 0.0092067888299329, 0.0434511704315639, 0.1587162294009954, 0.2214094558367105, -0.0259002098379329, 0.1421787501079625, -0.2231442092635623, 0.2472507879974621, 0.1442705559786828, 0.1036889063971455, -0.1862136900602998, 0.2393733838680139, 0.0283541959670818, 0.1513220121858281, -0.0342020831655993, 0.0707663443347077, 0.0088768709129618, 0.1056442348628226, -0.3798357949160915, 0.1627636671909923, 0.0466720026416938, 0.1569696964496421, 0.1435679089126437, 0.3544828677757938]|335.7644958496093750|      0.01562500|[37620, 2556, 0, 639]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     235|[3.728756234377711, 1.0273727035358942, -0.5292226212989655, 0.129700668750638, 1.27986650969542, 0.840885245684688, 0.7252995221587578, 0.4631968834069874, -0.3466582560584469, 0.3365122383626276, -0.3462762195943065, 0.2571472561274776, -0.3354551347660543, 0.1243356502061825, -0.4239624250047297, 0.3003546720303215, 0.7860253873868615, 0.6593361561083996, 0.6854294116868125, 0.5907485518993991, -0.374933474283474, 0.1990355745418419, 0.31997776770148, -0.2384087796767458, 0.0945665368848913, 0.1381014523135319, -0.1856715223671551, 0.2731686224231474, -0.1563511298328675, 0.1967166043774672, 0.1720786568171216, 0.3085000117722603, -0.1688786017248646, 0.2204911269564245, -0.191943585560517, 0.2665699209139605, 0.0200120990293515, 0.1356403722997671, -0.0313127131130433, 0.141069932595353, 0.0415396578884559, -0.0973472398415377, 0.0100516181940986, 0.0429060121239888, 0.1601541729806106, 0.2204456342379234, -0.0256735542352349, 0.1423477591756608, -0.223380407974403, 0.2471865978535536, 0.1444150263492122, 0.1040669028757663, -0.1860594746601198, 0.2400183606063434, 0.030155581875198, 0.1498193014474735, -0.03399812724747, 0.0709510427204766, 0.011491177698729, 0.1060333668072452, -0.3819829939800691, 0.1614526790853133, 0.0448781428194628, 0.1572396964358663, 0.1441396810148225, 0.3562955159395919]|335.2410888671875000|      0.03125000|[37796, 2568, 0, 642]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     236|[3.728756234377711, 1.0273727035358942, -0.5292226212989655, 0.129700668750638, 1.27986650969542, 0.840885245684688, 0.7252995221587578, 0.4631968834069874, -0.3466582560584469, 0.3365122383626276, -0.3462762195943065, 0.2571472561274776, -0.3354551347660543, 0.1243356502061825, -0.4239624250047297, 0.3003546720303215, 0.7860253873868615, 0.6593361561083996, 0.6854294116868125, 0.5907485518993991, -0.374933474283474, 0.1990355745418419, 0.31997776770148, -0.2384087796767458, 0.0945665368848913, 0.1381014523135319, -0.1856715223671551, 0.2731686224231474, -0.1563511298328675, 0.1967166043774672, 0.1720786568171216, 0.3085000117722603, -0.1688786017248646, 0.2204911269564245, -0.191943585560517, 0.2665699209139605, 0.0200120990293515, 0.1356403722997671, -0.0313127131130433, 0.141069932595353, 0.0415396578884559, -0.0973472398415377, 0.0100516181940986, 0.0429060121239888, 0.1601541729806106, 0.2204456342379234, -0.0256735542352349, 0.1423477591756608, -0.223380407974403, 0.2471865978535536, 0.1444150263492122, 0.1040669028757663, -0.1860594746601198, 0.2400183606063434, 0.030155581875198, 0.1498193014474735, -0.03399812724747, 0.0709510427204766, 0.011491177698729, 0.1060333668072452, -0.3819829939800691, 0.1614526790853133, 0.0448781428194628, 0.1572396964358663, 0.1441396810148225, 0.3562955159395919]|335.2410888671875000|      0.01562500|[37973, 2580, 0, 645]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     237|[3.728756234377711, 1.0273727035358942, -0.5292226212989655, 0.129700668750638, 1.27986650969542, 0.840885245684688, 0.7252995221587578, 0.4631968834069874, -0.3466582560584469, 0.3365122383626276, -0.3462762195943065, 0.2571472561274776, -0.3354551347660543, 0.1243356502061825, -0.4239624250047297, 0.3003546720303215, 0.7860253873868615, 0.6593361561083996, 0.6854294116868125, 0.5907485518993991, -0.374933474283474, 0.1990355745418419, 0.31997776770148, -0.2384087796767458, 0.0945665368848913, 0.1381014523135319, -0.1856715223671551, 0.2731686224231474, -0.1563511298328675, 0.1967166043774672, 0.1720786568171216, 0.3085000117722603, -0.1688786017248646, 0.2204911269564245, -0.191943585560517, 0.2665699209139605, 0.0200120990293515, 0.1356403722997671, -0.0313127131130433, 0.141069932595353, 0.0415396578884559, -0.0973472398415377, 0.0100516181940986, 0.0429060121239888, 0.1601541729806106, 0.2204456342379234, -0.0256735542352349, 0.1423477591756608, -0.223380407974403, 0.2471865978535536, 0.1444150263492122, 0.1040669028757663, -0.1860594746601198, 0.2400183606063434, 0.030155581875198, 0.1498193014474735, -0.03399812724747, 0.0709510427204766, 0.011491177698729, 0.1060333668072452, -0.3819829939800691, 0.1614526790853133, 0.0448781428194628, 0.1572396964358663, 0.1441396810148225, 0.3562955159395919]|335.2410888671875000|      0.00781250|[38150, 2592, 0, 648]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     238|[3.7281566701223405, 1.028889817531588, -0.5300086365954791, 0.1247561524768814, 1.2795423816663167, 0.8406190603439118, 0.7255862212998287, 0.4632293182315234, -0.3474955030792647, 0.33640949282177, -0.3477492425561732, 0.2567785403664734, -0.3352781864250856, 0.1252082582961758, -0.4235337490092724, 0.3020220761222269, 0.7858901874723049, 0.658624441506795, 0.6858473402474037, 0.5923408312217329, -0.3748990756950731, 0.1993860586378319, 0.3201248270744794, -0.2384656996677249, 0.0960327822483867, 0.1373302842959385, -0.1857724070678986, 0.2728674411664395, -0.1558787719482518, 0.1971211458160151, 0.1708743399966152, 0.3089334268632107, -0.1685174743496218, 0.2201313529685204, -0.1916042775640672, 0.266260775618865, 0.0195302928347509, 0.1360000397401175, -0.0312112030841423, 0.1407976779552349, 0.0425109021734393, -0.0984477201615591, 0.0104128785034427, 0.0421739722216195, 0.1595208839083155, 0.2209815466891952, -0.0257265249689056, 0.1414974763414897, -0.2216496247647004, 0.2488209916796811, 0.1438945322587862, 0.1029656059563692, -0.1860007837052878, 0.2404471067009153, 0.0297934561471416, 0.149857295040334, -0.0342056694011945, 0.0710993410862494, 0.0124819434785501, 0.1060203730012778, -0.3832399443965661, 0.1627374463786003, 0.0443807765431016, 0.1564280810152417, 0.1438199125123385, 0.3566318015194033]|334.6042480468750000|      0.01562500|[38268, 2600, 0, 650]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     239|[3.729062307027976, 1.030957680323584, -0.5306648861734439, 0.1232017797937158, 1.2784146276630968, 0.839798265349851, 0.7233597076568928, 0.4621290265738294, -0.3444812329789861, 0.3379358650372811, -0.3447169047572691, 0.2592135014498368, -0.3323083722015484, 0.1241387488406758, -0.4219182523352187, 0.3047377657715192, 0.7888488586451603, 0.6593493730065741, 0.6869995562278514, 0.5905997062887923, -0.3758457436604081, 0.2005143179471575, 0.3235900583881028, -0.2376040768471872, 0.0995328072340495, 0.1328240943350576, -0.1838699358755626, 0.2715632109255878, -0.1580360440315242, 0.1982205073720004, 0.1695942339292564, 0.3106199444670594, -0.1674974313308335, 0.2217923263678366, -0.1936205920682447, 0.2659777579055214, 0.0180851068324707, 0.1341585159052439, -0.0310291108506453, 0.1424382106513371, 0.0430938119803833, -0.1003727428454863, 0.009287089788179, 0.0397366705058029, 0.1612606361047352, 0.2209290225333099, -0.0232207924430758, 0.1415975753840953, -0.2223569854637396, 0.2492167351836278, 0.1468772659443981, 0.101293230369441, -0.1814763671237797, 0.241185217045847, 0.0302235191773996, 0.1521863925499312, -0.0365878716271862, 0.0698745543248422, 0.0138150501297194, 0.1063791542239294, -0.3815426550796616, 0.1648165548940196, 0.0437648064174092, 0.1583649592957005, 0.1429926404420162, 0.3594638777276176]|334.0371093750000000|      0.03125000|[38444, 2612, 0, 653]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     240|[3.729062307027976, 1.030957680323584, -0.5306648861734439, 0.1232017797937158, 1.2784146276630968, 0.839798265349851, 0.7233597076568928, 0.4621290265738294, -0.3444812329789861, 0.3379358650372811, -0.3447169047572691, 0.2592135014498368, -0.3323083722015484, 0.1241387488406758, -0.4219182523352187, 0.3047377657715192, 0.7888488586451603, 0.6593493730065741, 0.6869995562278514, 0.5905997062887923, -0.3758457436604081, 0.2005143179471575, 0.3235900583881028, -0.2376040768471872, 0.0995328072340495, 0.1328240943350576, -0.1838699358755626, 0.2715632109255878, -0.1580360440315242, 0.1982205073720004, 0.1695942339292564, 0.3106199444670594, -0.1674974313308335, 0.2217923263678366, -0.1936205920682447, 0.2659777579055214, 0.0180851068324707, 0.1341585159052439, -0.0310291108506453, 0.1424382106513371, 0.0430938119803833, -0.1003727428454863, 0.009287089788179, 0.0397366705058029, 0.1612606361047352, 0.2209290225333099, -0.0232207924430758, 0.1415975753840953, -0.2223569854637396, 0.2492167351836278, 0.1468772659443981, 0.101293230369441, -0.1814763671237797, 0.241185217045847, 0.0302235191773996, 0.1521863925499312, -0.0365878716271862, 0.0698745543248422, 0.0138150501297194, 0.1063791542239294, -0.3815426550796616, 0.1648165548940196, 0.0437648064174092, 0.1583649592957005, 0.1429926404420162, 0.3594638777276176]|334.0371093750000000|      0.01562500|[38620, 2624, 0, 656]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
