k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     210|[0.0560180572587967, 0.4842736163941839, 0.1073529038770398, 0.581429601030938, -0.4504438204701434, 0.1817882239522772, 0.56246898369938, 0.885477055248098, -0.8341589601197008, 0.3851192612546464, 0.5379911153969545, 0.7222913229126438, -0.425601531646481, 0.1112915586635473, 0.5865342768680463, 0.6580941747370695, 3.8613194182593826, 1.5134263642082675, 3.949586512943981, 0.9096879402028261, 0.852410572877202, -0.1895903912615996, -0.2326293693512023, 0.2233987894341115, 0.1556059064307853, 0.1494292614649518, 0.4832514503304278, -0.2441765635230386, -0.9218549340250531, 0.3342592051728198, 0.8929448750123925, 0.4168167064150984, -0.3474808578988315, 0.2839086216075788, -0.2910075408472341, 0.3688586372364794, -0.4037342723600578, 0.4513248320845388, 0.0536433945155823, 0.083712144622902, -0.3692704188798989, 0.2879024299729063, 0.3197920084238936, 0.441855682209522, 0.4716463925373309, 0.6647177246376271, 0.239826253196241, 0.3509094789723291, -0.5060005053806336, 0.3284474355709964, 0.0186587918333074, 0.1795846637227571, -0.0216364334949645, 0.1156434699041977, -0.0374905863619407, 0.1872203270864272, -0.1308218947798953, 0.1913677549370181, 0.0329689221128186, 0.0599995364350787, -0.3759099917852273, 0.4736330293213606, -0.1925930291593165, 0.3652170960551559, -0.1080793571255327, 0.1978543791548574]|1334.9573974609375000|      0.01562500|[33909, 2304, 0, 576]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     211|[0.0560180572587967, 0.4842736163941839, 0.1073529038770398, 0.581429601030938, -0.4504438204701434, 0.1817882239522772, 0.56246898369938, 0.885477055248098, -0.8341589601197008, 0.3851192612546464, 0.5379911153969545, 0.7222913229126438, -0.425601531646481, 0.1112915586635473, 0.5865342768680463, 0.6580941747370695, 3.8613194182593826, 1.5134263642082675, 3.949586512943981, 0.9096879402028261, 0.852410572877202, -0.1895903912615996, -0.2326293693512023, 0.2233987894341115, 0.1556059064307853, 0.1494292614649518, 0.4832514503304278, -0.2441765635230386, -0.9218549340250531, 0.3342592051728198, 0.8929448750123925, 0.4168167064150984, -0.3474808578988315, 0.2839086216075788, -0.2910075408472341, 0.3688586372364794, -0.4037342723600578, 0.4513248320845388, 0.0536433945155823, 0.083712144622902, -0.3692704188798989, 0.2879024299729063, 0.3197920084238936, 0.441855682209522, 0.4716463925373309, 0.6647177246376271, 0.239826253196241, 0.3509094789723291, -0.5060005053806336, 0.3284474355709964, 0.0186587918333074, 0.1795846637227571, -0.0216364334949645, 0.1156434699041977, -0.0374905863619407, 0.1872203270864272, -0.1308218947798953, 0.1913677549370181, 0.0329689221128186, 0.0599995364350787, -0.3759099917852273, 0.4736330293213606, -0.1925930291593165, 0.3652170960551559, -0.1080793571255327, 0.1978543791548574]|1334.9573974609375000|      0.00781250|[34085, 2316, 0, 579]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     212|[0.0557786096514534, 0.484303289038619, 0.1073251198421185, 0.5815774047620385, -0.4490149515241996, 0.1807993420899357, 0.5627365890548628, 0.8851526284677688, -0.8331154026293295, 0.3864674221555, 0.5388309246808615, 0.721666060707537, -0.4250986386109383, 0.110798803563254, 0.5867357544063014, 0.6580441978098702, 3.8613396271020646, 1.5139039189949868, 3.950207850891313, 0.9080999626424939, 0.8527774805360621, -0.1918265415553926, -0.2326834197221603, 0.2253764550093242, 0.1563845677581691, 0.1502296073888274, 0.4828782280250986, -0.2440492373424915, -0.9207748127377433, 0.333725310996619, 0.8919847844542237, 0.4155021673528382, -0.3490683871931928, 0.283443071725104, -0.2908728458376075, 0.369056601589679, -0.4029004625796266, 0.4532802194982983, 0.0540436412230059, 0.0841672956523475, -0.3689674789646424, 0.2879105638584851, 0.3184622258320433, 0.4414587796368581, 0.472743336173168, 0.664570765426011, 0.2394198385309176, 0.3521897498600623, -0.5064395851308782, 0.3292474404941024, 0.0180707059705609, 0.1784144770470439, -0.0230044695396601, 0.1134799060897685, -0.0382949502446305, 0.1861813842622062, -0.1328220520920705, 0.1912824783184607, 0.0319370863009542, 0.0591389670252184, -0.3752730425418397, 0.4741272659818897, -0.190910460448595, 0.365807809329475, -0.1068314559573438, 0.1987333514485881]|1334.6312255859375000|      0.01562500|[34204, 2324, 0, 581]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     213|[0.0557786096514534, 0.484303289038619, 0.1073251198421185, 0.5815774047620385, -0.4490149515241996, 0.1807993420899357, 0.5627365890548628, 0.8851526284677688, -0.8331154026293295, 0.3864674221555, 0.5388309246808615, 0.721666060707537, -0.4250986386109383, 0.110798803563254, 0.5867357544063014, 0.6580441978098702, 3.8613396271020646, 1.5139039189949868, 3.950207850891313, 0.9080999626424939, 0.8527774805360621, -0.1918265415553926, -0.2326834197221603, 0.2253764550093242, 0.1563845677581691, 0.1502296073888274, 0.4828782280250986, -0.2440492373424915, -0.9207748127377433, 0.333725310996619, 0.8919847844542237, 0.4155021673528382, -0.3490683871931928, 0.283443071725104, -0.2908728458376075, 0.369056601589679, -0.4029004625796266, 0.4532802194982983, 0.0540436412230059, 0.0841672956523475, -0.3689674789646424, 0.2879105638584851, 0.3184622258320433, 0.4414587796368581, 0.472743336173168, 0.664570765426011, 0.2394198385309176, 0.3521897498600623, -0.5064395851308782, 0.3292474404941024, 0.0180707059705609, 0.1784144770470439, -0.0230044695396601, 0.1134799060897685, -0.0382949502446305, 0.1861813842622062, -0.1328220520920705, 0.1912824783184607, 0.0319370863009542, 0.0591389670252184, -0.3752730425418397, 0.4741272659818897, -0.190910460448595, 0.365807809329475, -0.1068314559573438, 0.1987333514485881]|1334.6312255859375000|      0.00781250|[34380, 2336, 0, 584]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     214|[0.0542497315609125, 0.4854987523662842, 0.1061552141790192, 0.5820705989837313, -0.4500077434812787, 0.1813653658776702, 0.5624284321228853, 0.8853532587761469, -0.8338713420312294, 0.387659062393484, 0.5393452207127502, 0.7213065951343567, -0.4234720107675733, 0.1133509004100064, 0.5869316229361707, 0.6566497565424987, 3.8613587918070196, 1.5134350347531642, 3.948965922038991, 0.9064365669778827, 0.8525166423912631, -0.1942848571464532, -0.2326995041368684, 0.2267361571077627, 0.1576115841167242, 0.1497072874770987, 0.4817164272428059, -0.243604498645334, -0.9216557405330232, 0.3357409291517839, 0.8913584958655636, 0.4154946330472422, -0.3497864636749836, 0.2830783742042303, -0.2912030453235425, 0.3696511601129225, -0.402580973653814, 0.453806735962745, 0.054024612438761, 0.08304054599444, -0.3699670492948669, 0.2882539537404351, 0.3181367213685321, 0.4420348046516701, 0.4717635772400422, 0.6643623477617816, 0.2391325157162073, 0.3516704660282939, -0.505932208479997, 0.3302353502447941, 0.0185677872762433, 0.1778940687003479, -0.0224538904555189, 0.1151189635231946, -0.0364861554149957, 0.1859471730177122, -0.1327875422534836, 0.1911572557701575, 0.0310689859612365, 0.0581669840314255, -0.3752888840463109, 0.4751875351028303, -0.1912077710086773, 0.3670022716869516, -0.1057781134668534, 0.1993957357263695]|1334.2265625000000000|      0.01562500|[34557, 2348, 0, 587]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     215|[0.053645092570421, 0.4879366453027479, 0.1076424037353864, 0.5835485381676752, -0.4540870790765991, 0.1832852003294393, 0.5653599917835, 0.8867101172696394, -0.8361408550802137, 0.3915272708264299, 0.5386759856028952, 0.7198386212098364, -0.4240357301470631, 0.1082463320509045, 0.5892573122237105, 0.6554355866549711, 3.8582659835052184, 1.5156376231318085, 3.9504861932290587, 0.9052843492615201, 0.8535652290020491, -0.1909014821089457, -0.2344562754484979, 0.2263272055534299, 0.1561254840274294, 0.1514121946787931, 0.4812461549449367, -0.2443132345142598, -0.9220623963631784, 0.3382907825782077, 0.8912525434516733, 0.4144017205484192, -0.3501450741927556, 0.2817268162643863, -0.2915518466062476, 0.372090414066632, -0.4020745037992837, 0.4562452863446846, 0.0545718267646515, 0.082451118917175, -0.3710503669132481, 0.2889636619941607, 0.317708157748232, 0.4389344864592331, 0.4717459064250374, 0.6654970546280587, 0.2359612845200454, 0.3508443690047085, -0.5046394980379338, 0.33319113281623, 0.0181103922218395, 0.1795086877620073, -0.0218063592199394, 0.1153628466151993, -0.0363231979728712, 0.1902502136156959, -0.1352143449578107, 0.1924596075187512, 0.0320173363293186, 0.0553503669351543, -0.3730007707348406, 0.4754905864226062, -0.1908160459960286, 0.3686144413959108, -0.1052848157075215, 0.2013370898448524]|1333.8411865234375000|      0.03125000|[34733, 2360, 0, 590]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     216|[0.053645092570421, 0.4879366453027479, 0.1076424037353864, 0.5835485381676752, -0.4540870790765991, 0.1832852003294393, 0.5653599917835, 0.8867101172696394, -0.8361408550802137, 0.3915272708264299, 0.5386759856028952, 0.7198386212098364, -0.4240357301470631, 0.1082463320509045, 0.5892573122237105, 0.6554355866549711, 3.8582659835052184, 1.5156376231318085, 3.9504861932290587, 0.9052843492615201, 0.8535652290020491, -0.1909014821089457, -0.2344562754484979, 0.2263272055534299, 0.1561254840274294, 0.1514121946787931, 0.4812461549449367, -0.2443132345142598, -0.9220623963631784, 0.3382907825782077, 0.8912525434516733, 0.4144017205484192, -0.3501450741927556, 0.2817268162643863, -0.2915518466062476, 0.372090414066632, -0.4020745037992837, 0.4562452863446846, 0.0545718267646515, 0.082451118917175, -0.3710503669132481, 0.2889636619941607, 0.317708157748232, 0.4389344864592331, 0.4717459064250374, 0.6654970546280587, 0.2359612845200454, 0.3508443690047085, -0.5046394980379338, 0.33319113281623, 0.0181103922218395, 0.1795086877620073, -0.0218063592199394, 0.1153628466151993, -0.0363231979728712, 0.1902502136156959, -0.1352143449578107, 0.1924596075187512, 0.0320173363293186, 0.0553503669351543, -0.3730007707348406, 0.4754905864226062, -0.1908160459960286, 0.3686144413959108, -0.1052848157075215, 0.2013370898448524]|1333.8411865234375000|      0.01562500|[34909, 2372, 0, 593]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[0.0531528073644664, 0.4940496505947281, 0.1059567082772055, 0.5830041549339101, -0.4574251224309847, 0.1846137362539957, 0.5670429560503604, 0.88858598299488, -0.8358247058964198, 0.3910752778404264, 0.5365394118841214, 0.7192148491666988, -0.4235197438315453, 0.1122963013720103, 0.5895854229663473, 0.6549425428491089, 3.8600631536814887, 1.5150272792684985, 3.951185532994065, 0.9062622508762429, 0.8549158320722441, -0.1929898864228645, -0.2327674413580569, 0.2251671765399103, 0.1561879332441547, 0.1525029543343752, 0.481804685063569, -0.2412705321828379, -0.9231786559036228, 0.3378837311266862, 0.8910052013113179, 0.4145684528421973, -0.3470006233375029, 0.2814211569072618, -0.2904629164717137, 0.3710397612380773, -0.4051051287163248, 0.4590332855243427, 0.057029200336457, 0.0809606879352084, -0.3708692020650236, 0.2879055262524153, 0.3129984204535851, 0.4418389615830872, 0.4709435699056032, 0.6674094498902929, 0.2348768501484497, 0.3506745855327754, -0.5058883272695239, 0.3362182661329409, 0.0192416871526373, 0.1763802232903817, -0.0217856239159185, 0.1157835385299864, -0.0331241514940782, 0.190550658929371, -0.1362356783149235, 0.189161049072983, 0.0310359334265763, 0.0534697193533491, -0.372159125392647, 0.4760436867896807, -0.1883996510677974, 0.3703775853663714, -0.1049268869231883, 0.2021052605411466]|1333.2908935546875000|      0.03125000|[35028, 2380, 0, 595]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     218|[0.0531528073644664, 0.4940496505947281, 0.1059567082772055, 0.5830041549339101, -0.4574251224309847, 0.1846137362539957, 0.5670429560503604, 0.88858598299488, -0.8358247058964198, 0.3910752778404264, 0.5365394118841214, 0.7192148491666988, -0.4235197438315453, 0.1122963013720103, 0.5895854229663473, 0.6549425428491089, 3.8600631536814887, 1.5150272792684985, 3.951185532994065, 0.9062622508762429, 0.8549158320722441, -0.1929898864228645, -0.2327674413580569, 0.2251671765399103, 0.1561879332441547, 0.1525029543343752, 0.481804685063569, -0.2412705321828379, -0.9231786559036228, 0.3378837311266862, 0.8910052013113179, 0.4145684528421973, -0.3470006233375029, 0.2814211569072618, -0.2904629164717137, 0.3710397612380773, -0.4051051287163248, 0.4590332855243427, 0.057029200336457, 0.0809606879352084, -0.3708692020650236, 0.2879055262524153, 0.3129984204535851, 0.4418389615830872, 0.4709435699056032, 0.6674094498902929, 0.2348768501484497, 0.3506745855327754, -0.5058883272695239, 0.3362182661329409, 0.0192416871526373, 0.1763802232903817, -0.0217856239159185, 0.1157835385299864, -0.0331241514940782, 0.190550658929371, -0.1362356783149235, 0.189161049072983, 0.0310359334265763, 0.0534697193533491, -0.372159125392647, 0.4760436867896807, -0.1883996510677974, 0.3703775853663714, -0.1049268869231883, 0.2021052605411466]|1333.2908935546875000|      0.01562500|[35206, 2392, 0, 598]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[0.0503920616977204, 0.4984130210301974, 0.1036357411278927, 0.5845799741852802, -0.4569589668768956, 0.1832539338592415, 0.5677536483570104, 0.8859511871315288, -0.8343732234296655, 0.3915692079796111, 0.532554113415897, 0.7216506836016423, -0.4189840474538629, 0.1111454274865766, 0.5905196050305402, 0.6547290563050634, 3.861973802397274, 1.5134370784132183, 3.953875463099722, 0.9058621624619292, 0.8538202660557543, -0.1958872742870567, -0.2329700905200947, 0.2258826253972845, 0.1601329909517114, 0.1521600155692264, 0.480809059429402, -0.2403847580297028, -0.9241710389931509, 0.3406244289824193, 0.8905994582298551, 0.4153001126490807, -0.3449909773269104, 0.2824012586171918, -0.2868481187094954, 0.3731204165689837, -0.4058344475575359, 0.4598338153942932, 0.0569722433013506, 0.0782784422091366, -0.3717831100918496, 0.2889854770503222, 0.3110018207054435, 0.4383514443327362, 0.4711079665672247, 0.6693444512374479, 0.233165622703764, 0.3506238644343002, -0.5068595964827745, 0.3379932101829915, 0.0174051217016243, 0.1740186155021063, -0.0208441173479344, 0.1166851983454099, -0.0319308581157309, 0.1904526286954919, -0.1389327009811266, 0.1926458851147503, 0.0306413059224012, 0.0517755397868547, -0.3710441462889384, 0.4779241169692119, -0.188383285586973, 0.3716997891067672, -0.1041347261724448, 0.200946239317876]|1332.9985351562500000|      0.03125000|[35384, 2404, 0, 601]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
