k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     198|[0.0901488461105718, 0.3870403963849168, -0.1976803646174611, 0.1979754744582976, -0.2191234722781043, 0.1560511366890164, 0.6809748245494529, 0.7001382923407481, -0.8345549663192544, 0.2652495681762319, 0.6354612872888468, 0.6466233396638845, -0.5559768483290715, 0.1258146645171284, 0.5497579283321763, 0.557992568915126, 4.121245925777902, 1.3582182459057954, 4.036516223276913, 1.323103530308407, -0.5567612947611554, 0.1503925938415489, -0.3583435242895637, 0.1647777023215877, 0.088836184179867, 0.2892941507197244, -0.3451377055541708, 0.2063605938415217, -0.7244062820746211, 0.2338782482229917, 0.849064606061831, 0.4880109980943625, -0.248589283764527, 0.1760632278650273, 0.3275718301716519, -0.2854201297352942, -0.4008483610680518, 0.3328250209238951, 0.0676684278884773, 0.0641115161156041, -0.2920070127060942, 0.1553600653299138, 0.1490226630977647, 0.3443453202209527, 0.4186681990479439, 0.4357556907779433, 0.2241686336543947, 0.3592869728510627, -0.4018769908859302, 0.2443459409606991, -0.0200469268785087, 0.1513830040639851, -0.2618725762649148, 0.2887489500783058, -0.0094848730937941, 0.1024258377921927, -0.1171828967112141, 0.1255113113853505, 0.0338832616755477, 0.0877403441337558, -0.1810379690709076, 0.0268655950296791, -0.2377443080741232, 0.2910392915114184, -0.0862120104944065, 0.1147660400379685]|1271.5570407143084140|      0.01562500|[23958, 1584, 198, 594]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     199|[0.0901488461105718, 0.3870403963849168, -0.1976803646174611, 0.1979754744582976, -0.2191234722781043, 0.1560511366890164, 0.6809748245494529, 0.7001382923407481, -0.8345549663192544, 0.2652495681762319, 0.6354612872888468, 0.6466233396638845, -0.5559768483290715, 0.1258146645171284, 0.5497579283321763, 0.557992568915126, 4.121245925777902, 1.3582182459057954, 4.036516223276913, 1.323103530308407, -0.5567612947611554, 0.1503925938415489, -0.3583435242895637, 0.1647777023215877, 0.088836184179867, 0.2892941507197244, -0.3451377055541708, 0.2063605938415217, -0.7244062820746211, 0.2338782482229917, 0.849064606061831, 0.4880109980943625, -0.248589283764527, 0.1760632278650273, 0.3275718301716519, -0.2854201297352942, -0.4008483610680518, 0.3328250209238951, 0.0676684278884773, 0.0641115161156041, -0.2920070127060942, 0.1553600653299138, 0.1490226630977647, 0.3443453202209527, 0.4186681990479439, 0.4357556907779433, 0.2241686336543947, 0.3592869728510627, -0.4018769908859302, 0.2443459409606991, -0.0200469268785087, 0.1513830040639851, -0.2618725762649148, 0.2887489500783058, -0.0094848730937941, 0.1024258377921927, -0.1171828967112141, 0.1255113113853505, 0.0338832616755477, 0.0877403441337558, -0.1810379690709076, 0.0268655950296791, -0.2377443080741232, 0.2910392915114184, -0.0862120104944065, 0.1147660400379685]|1271.5570407143084140|      0.00781250|[24079, 1592, 199, 597]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     200|[0.0899738489047555, 0.3874696770460302, -0.1986405586145225, 0.1971144085582838, -0.2191614351622023, 0.1561961485743957, 0.6814833965663181, 0.7009510008142992, -0.8350290555910768, 0.2660000895455898, 0.6348830548351176, 0.6467502795427359, -0.5558899487966728, 0.1255111252213871, 0.5498312119007465, 0.5576519973674929, 4.12060371416936, 1.3585037801528161, 4.0363905186666305, 1.32195750209021, -0.557105453146555, 0.1505976326058778, -0.3586178241756385, 0.164671184490542, 0.0891347056755182, 0.2892022892340434, -0.3452858836514482, 0.2070666396481982, -0.724515733783769, 0.2350619563687484, 0.8484490062507971, 0.4883060315036436, -0.2482459402837017, 0.1766725998799763, 0.3274888710845672, -0.2854079441316324, -0.4008352175431629, 0.3337644608971483, 0.067508452140303, 0.0640424327251454, -0.2925176689556255, 0.1559059926327687, 0.1482964062889963, 0.3441451131959149, 0.4184523425236393, 0.4364025853234432, 0.2236481224037278, 0.3594268827178154, -0.4017190614651023, 0.2452206512566037, -0.0198725425056586, 0.1511830796704327, -0.2617850402476017, 0.2890186823846992, -0.0089877706136738, 0.1033060533136474, -0.1176271848459612, 0.1258610102462371, 0.0339468885960178, 0.0878113636530163, -0.1796879312598811, 0.0335186342116039, -0.2375652830861072, 0.2917504952463533, -0.0864572113800071, 0.1146176864523917]|1269.9331359908701415|      0.01562500|[24200, 1600, 200, 600]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     201|[0.0899738489047555, 0.3874696770460302, -0.1986405586145225, 0.1971144085582838, -0.2191614351622023, 0.1561961485743957, 0.6814833965663181, 0.7009510008142992, -0.8350290555910768, 0.2660000895455898, 0.6348830548351176, 0.6467502795427359, -0.5558899487966728, 0.1255111252213871, 0.5498312119007465, 0.5576519973674929, 4.12060371416936, 1.3585037801528161, 4.0363905186666305, 1.32195750209021, -0.557105453146555, 0.1505976326058778, -0.3586178241756385, 0.164671184490542, 0.0891347056755182, 0.2892022892340434, -0.3452858836514482, 0.2070666396481982, -0.724515733783769, 0.2350619563687484, 0.8484490062507971, 0.4883060315036436, -0.2482459402837017, 0.1766725998799763, 0.3274888710845672, -0.2854079441316324, -0.4008352175431629, 0.3337644608971483, 0.067508452140303, 0.0640424327251454, -0.2925176689556255, 0.1559059926327687, 0.1482964062889963, 0.3441451131959149, 0.4184523425236393, 0.4364025853234432, 0.2236481224037278, 0.3594268827178154, -0.4017190614651023, 0.2452206512566037, -0.0198725425056586, 0.1511830796704327, -0.2617850402476017, 0.2890186823846992, -0.0089877706136738, 0.1033060533136474, -0.1176271848459612, 0.1258610102462371, 0.0339468885960178, 0.0878113636530163, -0.1796879312598811, 0.0335186342116039, -0.2375652830861072, 0.2917504952463533, -0.0864572113800071, 0.1146176864523917]|1269.9331359908701415|      0.00781250|[24321, 1608, 201, 603]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     202|[0.0895536129821298, 0.3877122671585564, -0.1999147371894943, 0.1957071184069569, -0.2197599191152668, 0.1563383769819277, 0.6811926291251855, 0.7011811629802932, -0.835135520675294, 0.2673304845089657, 0.6349003676910272, 0.6465863786501578, -0.5558937524505492, 0.1250857885795237, 0.549906783422256, 0.5570936567059253, 4.120620802138754, 1.3586370285414333, 4.036445052998265, 1.3217664517413372, -0.5577588226136652, 0.1504149881476863, -0.3587880508218412, 0.1649391561614283, 0.0888164872140523, 0.2887991560713482, -0.3454623202025963, 0.2074069270105589, -0.7248270450425481, 0.2358618088067943, 0.8480066201888671, 0.4886483904504899, -0.2478637597617676, 0.177210083538039, 0.3277462613610675, -0.2858916558206599, -0.4008261385402243, 0.3342684394398531, 0.0679904620850357, 0.0639114892265392, -0.2930268507828908, 0.1565092143437378, 0.1476555438108567, 0.3445336208208757, 0.4181117730360672, 0.4369929595310499, 0.2234070154947929, 0.3593940224797077, -0.401617396863628, 0.2459956799302313, -0.0195973169763288, 0.1514353527840091, -0.2614880290268632, 0.2897629321740597, -0.0086011943925579, 0.1031535034576911, -0.1178811584650652, 0.1263521857477844, 0.0332385244763025, 0.0877953872924748, -0.179441830229344, 0.0267094584468162, -0.2376147887112113, 0.2921600134147718, -0.0860631961626516, 0.1150898778454604]|1268.5166855211448365|      0.01562500|[24442, 1616, 202, 606]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     203|[0.0895536129821298, 0.3877122671585564, -0.1999147371894943, 0.1957071184069569, -0.2197599191152668, 0.1563383769819277, 0.6811926291251855, 0.7011811629802932, -0.835135520675294, 0.2673304845089657, 0.6349003676910272, 0.6465863786501578, -0.5558937524505492, 0.1250857885795237, 0.549906783422256, 0.5570936567059253, 4.120620802138754, 1.3586370285414333, 4.036445052998265, 1.3217664517413372, -0.5577588226136652, 0.1504149881476863, -0.3587880508218412, 0.1649391561614283, 0.0888164872140523, 0.2887991560713482, -0.3454623202025963, 0.2074069270105589, -0.7248270450425481, 0.2358618088067943, 0.8480066201888671, 0.4886483904504899, -0.2478637597617676, 0.177210083538039, 0.3277462613610675, -0.2858916558206599, -0.4008261385402243, 0.3342684394398531, 0.0679904620850357, 0.0639114892265392, -0.2930268507828908, 0.1565092143437378, 0.1476555438108567, 0.3445336208208757, 0.4181117730360672, 0.4369929595310499, 0.2234070154947929, 0.3593940224797077, -0.401617396863628, 0.2459956799302313, -0.0195973169763288, 0.1514353527840091, -0.2614880290268632, 0.2897629321740597, -0.0086011943925579, 0.1031535034576911, -0.1178811584650652, 0.1263521857477844, 0.0332385244763025, 0.0877953872924748, -0.179441830229344, 0.0267094584468162, -0.2376147887112113, 0.2921600134147718, -0.0860631961626516, 0.1150898778454604]|1268.5166855211448365|      0.00781250|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     204|[0.0891474444639364, 0.3884256373354601, -0.2001615115265849, 0.1948706865429449, -0.2196853257102645, 0.1566127578254679, 0.6811966383259916, 0.7012360300155904, -0.8349552074912203, 0.268551882439954, 0.6349299513033322, 0.6468481569416096, -0.5559998155951621, 0.1247738582702419, 0.5498522850797051, 0.5564475997655962, 4.120873286527192, 1.357669764719275, 4.036481892244718, 1.3216332404428146, -0.5579405694407987, 0.1503707760537756, -0.3592154776992714, 0.1644991321262919, 0.0887753743757132, 0.2893836273228696, -0.3456199055386945, 0.2080421854949153, -0.7246344447663544, 0.2364236929903123, 0.8478860114160237, 0.4897796798630617, -0.2477295529924579, 0.1775158066593014, 0.3272733560045121, -0.2864129027205681, -0.4013204366051178, 0.334658572439978, 0.0691497952402557, 0.0638069707737223, -0.2931501153080983, 0.1565565590643218, 0.1472082887137484, 0.3442005758721889, 0.4176459340570433, 0.4377056321062102, 0.2230692632527967, 0.3595309061257568, -0.4011461201486952, 0.2464539989486707, -0.0195321645415967, 0.1523356111360824, -0.2612615529749769, 0.2902968238659739, -0.0081566079346039, 0.1029406463846798, -0.1181880774803963, 0.1264488542260563, 0.0333653391390358, 0.0880050649310809, -0.178189929312302, 0.0334462739367925, -0.2380048208835477, 0.2929009178037246, -0.0864571068708579, 0.1155407491058672]|1267.2598427670889123|      0.01562500|[24684, 1632, 204, 612]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     205|[0.0891474444639364, 0.3884256373354601, -0.2001615115265849, 0.1948706865429449, -0.2196853257102645, 0.1566127578254679, 0.6811966383259916, 0.7012360300155904, -0.8349552074912203, 0.268551882439954, 0.6349299513033322, 0.6468481569416096, -0.5559998155951621, 0.1247738582702419, 0.5498522850797051, 0.5564475997655962, 4.120873286527192, 1.357669764719275, 4.036481892244718, 1.3216332404428146, -0.5579405694407987, 0.1503707760537756, -0.3592154776992714, 0.1644991321262919, 0.0887753743757132, 0.2893836273228696, -0.3456199055386945, 0.2080421854949153, -0.7246344447663544, 0.2364236929903123, 0.8478860114160237, 0.4897796798630617, -0.2477295529924579, 0.1775158066593014, 0.3272733560045121, -0.2864129027205681, -0.4013204366051178, 0.334658572439978, 0.0691497952402557, 0.0638069707737223, -0.2931501153080983, 0.1565565590643218, 0.1472082887137484, 0.3442005758721889, 0.4176459340570433, 0.4377056321062102, 0.2230692632527967, 0.3595309061257568, -0.4011461201486952, 0.2464539989486707, -0.0195321645415967, 0.1523356111360824, -0.2612615529749769, 0.2902968238659739, -0.0081566079346039, 0.1029406463846798, -0.1181880774803963, 0.1264488542260563, 0.0333653391390358, 0.0880050649310809, -0.178189929312302, 0.0334462739367925, -0.2380048208835477, 0.2929009178037246, -0.0864571068708579, 0.1155407491058672]|1267.2598427670889123|      0.00781250|[24805, 1640, 205, 615]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     206|[0.0889873262270294, 0.3884474933201887, -0.2018228888850386, 0.1929418885081211, -0.2204832867619613, 0.1563764862571223, 0.6811019728166832, 0.7011665181011911, -0.8349528482611119, 0.2695371071769528, 0.6350167437538771, 0.6463843824919568, -0.5555635689977103, 0.1247791858495062, 0.5494337372119474, 0.5559772847308664, 4.1205331592376915, 1.3574752540657098, 4.036211912794834, 1.32124460693414, -0.5581722105194215, 0.1506023838275474, -0.3589062121814569, 0.1649096363999484, 0.08877509912363, 0.2890578824491875, -0.3456209655368462, 0.2086289247850861, -0.7248673852375865, 0.2367104872066736, 0.847711982754725, 0.4901248733349445, -0.2478937837164332, 0.1780451656944915, 0.3272359326106514, -0.287180163514997, -0.4014016224893499, 0.3355510436957576, 0.0691841463902256, 0.0636929160560544, -0.2931054097985215, 0.1567985373022933, 0.1466939474813185, 0.3444243163559432, 0.4169450034675121, 0.4384494793595141, 0.2228658439816843, 0.3596126870915634, -0.400941594139746, 0.2470974045382697, -0.0188184738921745, 0.1521821041400351, -0.2613198778060274, 0.2905827551458958, -0.0077914544273146, 0.1031127217416414, -0.1183128212164914, 0.1267555958278149, 0.032910002175199, 0.0880460102362677, -0.1780881040963206, 0.0267310541672334, -0.237756859136754, 0.2935949774940611, -0.086060201964971, 0.11565832828975]|1265.5376895732867979|      0.01562500|[24926, 1648, 206, 618]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     207|[0.0889873262270294, 0.3884474933201887, -0.2018228888850386, 0.1929418885081211, -0.2204832867619613, 0.1563764862571223, 0.6811019728166832, 0.7011665181011911, -0.8349528482611119, 0.2695371071769528, 0.6350167437538771, 0.6463843824919568, -0.5555635689977103, 0.1247791858495062, 0.5494337372119474, 0.5559772847308664, 4.1205331592376915, 1.3574752540657098, 4.036211912794834, 1.32124460693414, -0.5581722105194215, 0.1506023838275474, -0.3589062121814569, 0.1649096363999484, 0.08877509912363, 0.2890578824491875, -0.3456209655368462, 0.2086289247850861, -0.7248673852375865, 0.2367104872066736, 0.847711982754725, 0.4901248733349445, -0.2478937837164332, 0.1780451656944915, 0.3272359326106514, -0.287180163514997, -0.4014016224893499, 0.3355510436957576, 0.0691841463902256, 0.0636929160560544, -0.2931054097985215, 0.1567985373022933, 0.1466939474813185, 0.3444243163559432, 0.4169450034675121, 0.4384494793595141, 0.2228658439816843, 0.3596126870915634, -0.400941594139746, 0.2470974045382697, -0.0188184738921745, 0.1521821041400351, -0.2613198778060274, 0.2905827551458958, -0.0077914544273146, 0.1031127217416414, -0.1183128212164914, 0.1267555958278149, 0.032910002175199, 0.0880460102362677, -0.1780881040963206, 0.0267310541672334, -0.237756859136754, 0.2935949774940611, -0.086060201964971, 0.11565832828975]|1265.5376895732867979|      0.00781250|[25047, 1656, 207, 621]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     208|[0.0877782172504032, 0.3884832280363951, -0.2035038569637591, 0.1916368613286167, -0.2203774528444186, 0.1563321029963685, 0.6806434139585629, 0.7016896345476218, -0.8343642634232651, 0.2705152830540108, 0.6349955558515896, 0.6459337231607962, -0.5550581330562461, 0.1243813326370578, 0.5500282567538388, 0.5559173026396514, 4.120606988086066, 1.3575562550678562, 4.0358485475796515, 1.3214750662868038, -0.5586037331886299, 0.1498497281572969, -0.3591568890984482, 0.1653220774706193, 0.0884705055413509, 0.2892170526434008, -0.345481400261062, 0.2086224104527834, -0.724769586674361, 0.2375359779646612, 0.8475592955612817, 0.4900100353595518, -0.2480561951117873, 0.1784103805226872, 0.326652040009448, -0.2875998006720086, -0.4019519151071526, 0.335784404291597, 0.069289188726524, 0.0632377174687253, -0.293660148653182, 0.1567056826727702, 0.1463962202413912, 0.3446547361238891, 0.4154819242709676, 0.4389753942074912, 0.2230287845075757, 0.3591441435937362, -0.4011016953445566, 0.2482296483483491, -0.0183689726903745, 0.1525386356324664, -0.2611244499336099, 0.2911034542242298, -0.0075598549895241, 0.102435748360969, -0.1181304905981741, 0.1276914319922613, 0.0331040013570808, 0.0877349573624496, -0.1764926887046633, 0.0329912723129453, -0.2383306282294418, 0.2939614193085138, -0.0861766464899909, 0.1160226002504598]|1263.8332203860081790|      0.01562500|[25168, 1664, 208, 624]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     209|[0.0877782172504032, 0.3884832280363951, -0.2035038569637591, 0.1916368613286167, -0.2203774528444186, 0.1563321029963685, 0.6806434139585629, 0.7016896345476218, -0.8343642634232651, 0.2705152830540108, 0.6349955558515896, 0.6459337231607962, -0.5550581330562461, 0.1243813326370578, 0.5500282567538388, 0.5559173026396514, 4.120606988086066, 1.3575562550678562, 4.0358485475796515, 1.3214750662868038, -0.5586037331886299, 0.1498497281572969, -0.3591568890984482, 0.1653220774706193, 0.0884705055413509, 0.2892170526434008, -0.345481400261062, 0.2086224104527834, -0.724769586674361, 0.2375359779646612, 0.8475592955612817, 0.4900100353595518, -0.2480561951117873, 0.1784103805226872, 0.326652040009448, -0.2875998006720086, -0.4019519151071526, 0.335784404291597, 0.069289188726524, 0.0632377174687253, -0.293660148653182, 0.1567056826727702, 0.1463962202413912, 0.3446547361238891, 0.4154819242709676, 0.4389753942074912, 0.2230287845075757, 0.3591441435937362, -0.4011016953445566, 0.2482296483483491, -0.0183689726903745, 0.1525386356324664, -0.2611244499336099, 0.2911034542242298, -0.0075598549895241, 0.102435748360969, -0.1181304905981741, 0.1276914319922613, 0.0331040013570808, 0.0877349573624496, -0.1764926887046633, 0.0329912723129453, -0.2383306282294418, 0.2939614193085138, -0.0861766464899909, 0.1160226002504598]|1263.8332203860081790|      0.00781250|[25289, 1672, 209, 627]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
