k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     142|[0.0065704332246494, 0.054898692992412, -0.0059288151300541, -0.0291437407139163, 0.0234972776191261, -0.0045868772577307, 0.0195677846154711, 0.0022999203756564, -0.0300108258233519, 0.0298247017392086, -0.0148338533302968, 0.0266482030655904, -0.0105680060452536, 0.0004416288364382, 0.0193706126403085, -0.0117466957350413, -0.0166931098877346, 0.0152729856795191, -0.0691030395783277, -0.0365966713345581, -0.0260384874981677, -0.0255361886367415, 0.0035890462258216, -0.0231196186560853, -0.0143565230394499, -0.022450150239738, 0.0232713214136612, -0.0265444349411443, 0.0011937996539887, 0.0079600492760119, 0.0942222919577697, 0.0356994083681338, -0.0365416208558814, 0.0497163261618649, 0.0634755668895629, 0.015555331653104, 0.0074173522849045, -0.0122071874721283, 0.0482114081734494, 0.0733376596076825, 0.0254138143076672, -0.0601625354947004, -0.0085306020380893, 0.1191239909721088, 0.026076973853962, 0.0442910773237236, 0.0253734433415539, 0.0547652201946552, 0.1272059436519681, 0.0309274248927131, -0.03589899352179, 0.014083224705466, 0.1512714228965694, 0.0363082044280418, -0.0227683930290704, 0.0523813298261442, -0.0077906517663085]|  1.7583108192167007|      0.00024414|[8662, 568, 142, 284]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     143|[0.0065704332246494, 0.054898692992412, -0.0059288151300541, -0.0291437407139163, 0.0234972776191261, -0.0045868772577307, 0.0195677846154711, 0.0022999203756564, -0.0300108258233519, 0.0298247017392086, -0.0148338533302968, 0.0266482030655904, -0.0105680060452536, 0.0004416288364382, 0.0193706126403085, -0.0117466957350413, -0.0166931098877346, 0.0152729856795191, -0.0691030395783277, -0.0365966713345581, -0.0260384874981677, -0.0255361886367415, 0.0035890462258216, -0.0231196186560853, -0.0143565230394499, -0.022450150239738, 0.0232713214136612, -0.0265444349411443, 0.0011937996539887, 0.0079600492760119, 0.0942222919577697, 0.0356994083681338, -0.0365416208558814, 0.0497163261618649, 0.0634755668895629, 0.015555331653104, 0.0074173522849045, -0.0122071874721283, 0.0482114081734494, 0.0733376596076825, 0.0254138143076672, -0.0601625354947004, -0.0085306020380893, 0.1191239909721088, 0.026076973853962, 0.0442910773237236, 0.0253734433415539, 0.0547652201946552, 0.1272059436519681, 0.0309274248927131, -0.03589899352179, 0.014083224705466, 0.1512714228965694, 0.0363082044280418, -0.0227683930290704, 0.0523813298261442, -0.0077906517663085]|  1.7583108192167007|      0.00012207|[8723, 572, 143, 286]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     144|[0.0065732281885482, 0.0549090726094382, -0.0059480299027519, -0.02917106073534, 0.0235065918299633, -0.0046060319847348, 0.0195861046241745, 0.0023228271287396, -0.0299840351449142, 0.0298453058916768, -0.0148320806425564, 0.0266343231681175, -0.0105670110890171, 0.0004363400521695, 0.0193896530283868, -0.011738771893106, -0.0167109486562717, 0.0152610726012297, -0.0691173500427898, -0.0365876972756956, -0.0260467588301523, -0.0255546615518027, 0.0036031522880897, -0.0231501273000316, -0.0143474743855812, -0.0224475830132596, 0.0232778906324282, -0.0265350199845744, 0.001218820519777, 0.0079486752611609, 0.0942035379810144, 0.0357008391903066, -0.0365574204940752, 0.0497076795836915, 0.063475058255342, 0.0155459533468966, 0.0074067631297946, -0.0122410866823427, 0.0482344643286759, 0.0733139767102602, 0.0254092746129549, -0.0601632969256048, -0.0085077090129641, 0.1190901635129331, 0.026075001373998, 0.0442916305085901, 0.0253602356890957, 0.0547748465710038, 0.1272046628170767, 0.0309372979314815, -0.0359254681647654, 0.014090063511893, 0.1513010979999562, 0.0363145145284545, -0.02278421221297, 0.0523885975619036, -0.0077783302164795]|  1.6458516050349499|      0.00024414|[8784, 576, 144, 288]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     145|[0.0065732281885482, 0.0549090726094382, -0.0059480299027519, -0.02917106073534, 0.0235065918299633, -0.0046060319847348, 0.0195861046241745, 0.0023228271287396, -0.0299840351449142, 0.0298453058916768, -0.0148320806425564, 0.0266343231681175, -0.0105670110890171, 0.0004363400521695, 0.0193896530283868, -0.011738771893106, -0.0167109486562717, 0.0152610726012297, -0.0691173500427898, -0.0365876972756956, -0.0260467588301523, -0.0255546615518027, 0.0036031522880897, -0.0231501273000316, -0.0143474743855812, -0.0224475830132596, 0.0232778906324282, -0.0265350199845744, 0.001218820519777, 0.0079486752611609, 0.0942035379810144, 0.0357008391903066, -0.0365574204940752, 0.0497076795836915, 0.063475058255342, 0.0155459533468966, 0.0074067631297946, -0.0122410866823427, 0.0482344643286759, 0.0733139767102602, 0.0254092746129549, -0.0601632969256048, -0.0085077090129641, 0.1190901635129331, 0.026075001373998, 0.0442916305085901, 0.0253602356890957, 0.0547748465710038, 0.1272046628170767, 0.0309372979314815, -0.0359254681647654, 0.014090063511893, 0.1513010979999562, 0.0363145145284545, -0.02278421221297, 0.0523885975619036, -0.0077783302164795]|  1.6458516050349499|      0.00012207|[8845, 580, 145, 290]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     146|[0.0066029415710867, 0.0549145965857947, -0.0059442716147313, -0.0291539343797591, 0.0235129509509937, -0.0046252450579689, 0.0195916798049066, 0.0023359745626916, -0.0299655201724349, 0.029860694544246, -0.0148433428096824, 0.0266220722574048, -0.0105516028381385, 0.000422063463133, 0.0193916650714883, -0.0117488205352474, -0.0166941612031041, 0.0152590945480398, -0.0691095233984613, -0.0365898054568838, -0.0260553408965331, -0.0255572344682008, 0.0036322750770753, -0.0231456878335056, -0.0143531472669564, -0.0224537347554543, 0.0233020173178656, -0.0265310900824309, 0.0012313898143293, 0.0079626739516624, 0.0942094797998975, 0.035703626608753, -0.0365792273779787, 0.0497161323116785, 0.0634509500516686, 0.0155230223230858, 0.0073879037986465, -0.0122496522158281, 0.0482169868421396, 0.0732955232127371, 0.025410365168601, -0.0601613340923926, -0.0084953388314367, 0.1190785550277476, 0.0260735896490548, 0.0442810975817244, 0.0253574321958683, 0.054746830677611, 0.1272380369916552, 0.0309218701299947, -0.0359716256755191, 0.0141114443794015, 0.1513227366270638, 0.0363345730410656, -0.0227767677363729, 0.0524041660745737, -0.0077945911793027]|  1.4652539767227315|      0.00024414|[8906, 584, 146, 292]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     147|[0.0066102109973656, 0.0549380528716552, -0.0059196860577957, -0.0291716118541753, 0.0234974174498992, -0.0046223493115226, 0.0195733983351646, 0.0023823173235942, -0.0299850732053319, 0.0298370203243055, -0.0148553060897052, 0.0266564888403567, -0.0105481435332694, 0.0004506718012623, 0.0193988294298896, -0.0117589058774349, -0.0167248788599076, 0.0152743236507195, -0.0691178128230305, -0.0365779022488144, -0.0260859733823639, -0.0256012370892919, 0.0036425664003436, -0.0231168156306652, -0.0143662132529802, -0.0224201035925958, 0.0232929803504747, -0.0265636825201889, 0.0012422048430978, 0.0079426394020202, 0.0942391158607678, 0.0357241613466943, -0.0365704983904228, 0.0497474809599006, 0.0634308975449776, 0.0155009667465378, 0.0073734601061502, -0.0122256539873988, 0.0482841381738705, 0.0732725213571962, 0.0254022821129045, -0.0601620144771558, -0.0084945491239266, 0.1190292851388498, 0.0260973380160301, 0.0441579657383237, 0.0253324260536765, 0.0547807883936954, 0.1273085677629838, 0.0309249993903906, -0.0360229312486683, 0.0141363374659372, 0.1513666041630713, 0.0363545856314207, -0.0227187511665612, 0.0524268097057548, -0.0077739226216347]|  1.1798399051667772|      0.00048828|[8967, 588, 147, 294]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     148|[0.0066102109973656, 0.0549380528716552, -0.0059196860577957, -0.0291716118541753, 0.0234974174498992, -0.0046223493115226, 0.0195733983351646, 0.0023823173235942, -0.0299850732053319, 0.0298370203243055, -0.0148553060897052, 0.0266564888403567, -0.0105481435332694, 0.0004506718012623, 0.0193988294298896, -0.0117589058774349, -0.0167248788599076, 0.0152743236507195, -0.0691178128230305, -0.0365779022488144, -0.0260859733823639, -0.0256012370892919, 0.0036425664003436, -0.0231168156306652, -0.0143662132529802, -0.0224201035925958, 0.0232929803504747, -0.0265636825201889, 0.0012422048430978, 0.0079426394020202, 0.0942391158607678, 0.0357241613466943, -0.0365704983904228, 0.0497474809599006, 0.0634308975449776, 0.0155009667465378, 0.0073734601061502, -0.0122256539873988, 0.0482841381738705, 0.0732725213571962, 0.0254022821129045, -0.0601620144771558, -0.0084945491239266, 0.1190292851388498, 0.0260973380160301, 0.0441579657383237, 0.0253324260536765, 0.0547807883936954, 0.1273085677629838, 0.0309249993903906, -0.0360229312486683, 0.0141363374659372, 0.1513666041630713, 0.0363545856314207, -0.0227187511665612, 0.0524268097057548, -0.0077739226216347]|  1.1798399051667772|      0.00024414|[9028, 592, 148, 296]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     149|[0.0065971680707803, 0.0549491896580644, -0.0059196860548523, -0.0291568694355345, 0.0234946908856109, -0.0046261265488416, 0.0195257685222173, 0.0023742460457755, -0.030017866709328, 0.0298475697446414, -0.0148303339207046, 0.0266136855737799, -0.0106058326821057, 0.0004590722509413, 0.0194182967098563, -0.0117943360619331, -0.0167242793477247, 0.0153433323025752, -0.069127016454452, -0.0365402406365309, -0.0260873956219302, -0.0255624306265834, 0.0035965611487477, -0.0231533545767935, -0.014401824276128, -0.0224004082683128, 0.0233564757165856, -0.0265977604929505, 0.0012697684063247, 0.0079416730299625, 0.0941965349167906, 0.0357366896993784, -0.0365737899350838, 0.0497061320753435, 0.0634425639404174, 0.0154984519455777, 0.0074171071632783, -0.0122190748781348, 0.0482736100986689, 0.073255228489184, 0.0253893939964785, -0.0601156545866387, -0.0084345453731287, 0.1190348626205214, 0.0261013986945669, 0.0442008892536143, 0.0253222682311022, 0.0547721930724146, 0.1273976711435652, 0.0309040250996713, -0.0360295491181336, 0.0141616402106954, 0.1514241442704831, 0.0363724704826597, -0.0226702147651831, 0.0524250683025714, -0.0077732981572326]|  0.9815355048399503|      0.00048828|[9089, 596, 149, 298]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     150|[0.0065971680707803, 0.0549491896580644, -0.0059196860548523, -0.0291568694355345, 0.0234946908856109, -0.0046261265488416, 0.0195257685222173, 0.0023742460457755, -0.030017866709328, 0.0298475697446414, -0.0148303339207046, 0.0266136855737799, -0.0106058326821057, 0.0004590722509413, 0.0194182967098563, -0.0117943360619331, -0.0167242793477247, 0.0153433323025752, -0.069127016454452, -0.0365402406365309, -0.0260873956219302, -0.0255624306265834, 0.0035965611487477, -0.0231533545767935, -0.014401824276128, -0.0224004082683128, 0.0233564757165856, -0.0265977604929505, 0.0012697684063247, 0.0079416730299625, 0.0941965349167906, 0.0357366896993784, -0.0365737899350838, 0.0497061320753435, 0.0634425639404174, 0.0154984519455777, 0.0074171071632783, -0.0122190748781348, 0.0482736100986689, 0.073255228489184, 0.0253893939964785, -0.0601156545866387, -0.0084345453731287, 0.1190348626205214, 0.0261013986945669, 0.0442008892536143, 0.0253222682311022, 0.0547721930724146, 0.1273976711435652, 0.0309040250996713, -0.0360295491181336, 0.0141616402106954, 0.1514241442704831, 0.0363724704826597, -0.0226702147651831, 0.0524250683025714, -0.0077732981572326]|  0.9815355048399503|      0.00024414|[9150, 600, 150, 300]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     151|[0.0065971680707803, 0.0549491896580644, -0.0059196860548523, -0.0291568694355345, 0.0234946908856109, -0.0046261265488416, 0.0195257685222173, 0.0023742460457755, -0.030017866709328, 0.0298475697446414, -0.0148303339207046, 0.0266136855737799, -0.0106058326821057, 0.0004590722509413, 0.0194182967098563, -0.0117943360619331, -0.0167242793477247, 0.0153433323025752, -0.069127016454452, -0.0365402406365309, -0.0260873956219302, -0.0255624306265834, 0.0035965611487477, -0.0231533545767935, -0.014401824276128, -0.0224004082683128, 0.0233564757165856, -0.0265977604929505, 0.0012697684063247, 0.0079416730299625, 0.0941965349167906, 0.0357366896993784, -0.0365737899350838, 0.0497061320753435, 0.0634425639404174, 0.0154984519455777, 0.0074171071632783, -0.0122190748781348, 0.0482736100986689, 0.073255228489184, 0.0253893939964785, -0.0601156545866387, -0.0084345453731287, 0.1190348626205214, 0.0261013986945669, 0.0442008892536143, 0.0253222682311022, 0.0547721930724146, 0.1273976711435652, 0.0309040250996713, -0.0360295491181336, 0.0141616402106954, 0.1514241442704831, 0.0363724704826597, -0.0226702147651831, 0.0524250683025714, -0.0077732981572326]|  0.9815355048399503|      0.00012207|[9211, 604, 151, 302]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     152|[0.0065971680707803, 0.0549491896580644, -0.0059196860548523, -0.0291568694355345, 0.0234946908856109, -0.0046261265488416, 0.0195257685222173, 0.0023742460457755, -0.030017866709328, 0.0298475697446414, -0.0148303339207046, 0.0266136855737799, -0.0106058326821057, 0.0004590722509413, 0.0194182967098563, -0.0117943360619331, -0.0167242793477247, 0.0153433323025752, -0.069127016454452, -0.0365402406365309, -0.0260873956219302, -0.0255624306265834, 0.0035965611487477, -0.0231533545767935, -0.014401824276128, -0.0224004082683128, 0.0233564757165856, -0.0265977604929505, 0.0012697684063247, 0.0079416730299625, 0.0941965349167906, 0.0357366896993784, -0.0365737899350838, 0.0497061320753435, 0.0634425639404174, 0.0154984519455777, 0.0074171071632783, -0.0122190748781348, 0.0482736100986689, 0.073255228489184, 0.0253893939964785, -0.0601156545866387, -0.0084345453731287, 0.1190348626205214, 0.0261013986945669, 0.0442008892536143, 0.0253222682311022, 0.0547721930724146, 0.1273976711435652, 0.0309040250996713, -0.0360295491181336, 0.0141616402106954, 0.1514241442704831, 0.0363724704826597, -0.0226702147651831, 0.0524250683025714, -0.0077732981572326]|  0.9815355048399503|      0.00006104|[9272, 608, 152, 304]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     153|[0.0066028617169889, 0.0549547470423988, -0.0059193938598165, -0.0291539815057285, 0.0235009599153217, -0.0046216917867467, 0.019529272519398, 0.002374718894753, -0.0300277116496651, 0.0298529363961885, -0.0148319428646134, 0.0266101975124335, -0.010604528563397, 0.0004538453057794, 0.0194133250908858, -0.0117897323766478, -0.0167206387447067, 0.0153480454123679, -0.0691307613975535, -0.0365419647978171, -0.0260794662405709, -0.0255759035434717, 0.0036066543756075, -0.0231461752851971, -0.0144071976768578, -0.0224099233434607, 0.0233512529212414, -0.0265906828578518, 0.0012671865034844, 0.0079563678064046, 0.0941903509276094, 0.0357190085145574, -0.0365751317918145, 0.049702380235656, 0.0634367584887769, 0.0154915922982434, 0.0074185861426643, -0.012218507710402, 0.0482766983365012, 0.073244584488499, 0.025394769567115, -0.0601062314438602, -0.0084415057051653, 0.1190334549630305, 0.0261022315898009, 0.0441989147463993, 0.025326879938938, 0.0547710262803431, 0.1274170895568967, 0.0309176238224359, -0.0360409480419637, 0.0141634291798197, 0.1514511152644743, 0.0363750106579015, -0.0226584516206566, 0.0524351888709194, -0.0077809805675557]|  0.8874566404725872|      0.00012207|[9333, 612, 153, 306]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     154|[0.0066028617169889, 0.0549547470423988, -0.0059193938598165, -0.0291539815057285, 0.0235009599153217, -0.0046216917867467, 0.019529272519398, 0.002374718894753, -0.0300277116496651, 0.0298529363961885, -0.0148319428646134, 0.0266101975124335, -0.010604528563397, 0.0004538453057794, 0.0194133250908858, -0.0117897323766478, -0.0167206387447067, 0.0153480454123679, -0.0691307613975535, -0.0365419647978171, -0.0260794662405709, -0.0255759035434717, 0.0036066543756075, -0.0231461752851971, -0.0144071976768578, -0.0224099233434607, 0.0233512529212414, -0.0265906828578518, 0.0012671865034844, 0.0079563678064046, 0.0941903509276094, 0.0357190085145574, -0.0365751317918145, 0.049702380235656, 0.0634367584887769, 0.0154915922982434, 0.0074185861426643, -0.012218507710402, 0.0482766983365012, 0.073244584488499, 0.025394769567115, -0.0601062314438602, -0.0084415057051653, 0.1190334549630305, 0.0261022315898009, 0.0441989147463993, 0.025326879938938, 0.0547710262803431, 0.1274170895568967, 0.0309176238224359, -0.0360409480419637, 0.0141634291798197, 0.1514511152644743, 0.0363750106579015, -0.0226584516206566, 0.0524351888709194, -0.0077809805675557]|  0.8874566404725872|      0.00006104|[9394, 616, 154, 308]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
