k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     198|[0.6036096924216466, -0.3587044526860001, -0.9709354408106122, 0.200309061782899, -0.2450890285566928, 0.5991916368940425, 0.1921865558572418, 0.7738682397625517, 1.383240252497176, -1.100787421804017, 2.8470564238131235, 1.4123762217937859, 0.2266611399880547, 1.1722913414829494, 0.4668165871762605, 1.152050631399017, 13.994984640100409, 3.5254326559817946, 11.72019069065317, 3.26997766804279, 0.7486498110188214, -0.2004824634132092, 1.235297072775345, -1.170770316736519, -0.5240909994205123, 0.4794105603728613, -0.4681678986507981, 1.0156246247700815, -0.3745895200324583, 0.4413268241260142, 2.539892213235009, 2.1292583698302474, 0.3923703568626571, -0.4314061690102705, 0.4246641061882646, -0.5920989467376512, 1.769091279480526, -1.022290679897083, 1.4282435991881524, -1.0932321060429253, -0.4360281689603418, 0.6562729381204073, 0.8900907582548137, 0.517573299993668, 0.6175491889725568, 0.9518881789871001, -0.1264185252124828, 1.1961649689770768, -0.3069154230259565, 0.9715393388977404, 0.080737042280396, 0.257174830202155, -0.4202188916371756, 0.3385686966157113, 0.1774599907928907, -0.6590903789998205, 0.1550379237860246, 0.816926214532736, -1.4474819483879162, 0.8233428897872248, -1.0543235084700184, -0.1770012941917028, -1.0835985944264728, 0.8517271755307905, -0.6241200353459885, 0.4426933439377932]|9857.8236802545488899|      0.06250000|[25542, 0, 198, 594]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     199|[0.6036096924216466, -0.3587044526860001, -0.9709354408106122, 0.200309061782899, -0.2450890285566928, 0.5991916368940425, 0.1921865558572418, 0.7738682397625517, 1.383240252497176, -1.100787421804017, 2.8470564238131235, 1.4123762217937859, 0.2266611399880547, 1.1722913414829494, 0.4668165871762605, 1.152050631399017, 13.994984640100409, 3.5254326559817946, 11.72019069065317, 3.26997766804279, 0.7486498110188214, -0.2004824634132092, 1.235297072775345, -1.170770316736519, -0.5240909994205123, 0.4794105603728613, -0.4681678986507981, 1.0156246247700815, -0.3745895200324583, 0.4413268241260142, 2.539892213235009, 2.1292583698302474, 0.3923703568626571, -0.4314061690102705, 0.4246641061882646, -0.5920989467376512, 1.769091279480526, -1.022290679897083, 1.4282435991881524, -1.0932321060429253, -0.4360281689603418, 0.6562729381204073, 0.8900907582548137, 0.517573299993668, 0.6175491889725568, 0.9518881789871001, -0.1264185252124828, 1.1961649689770768, -0.3069154230259565, 0.9715393388977404, 0.080737042280396, 0.257174830202155, -0.4202188916371756, 0.3385686966157113, 0.1774599907928907, -0.6590903789998205, 0.1550379237860246, 0.816926214532736, -1.4474819483879162, 0.8233428897872248, -1.0543235084700184, -0.1770012941917028, -1.0835985944264728, 0.8517271755307905, -0.6241200353459885, 0.4426933439377932]|9857.8236802545488899|      0.03125000|[25671, 0, 199, 597]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     200|[0.6044071035462234, -0.3601192930998217, -0.9744242062917068, 0.1993804191123119, -0.2467721830776684, 0.5984506933047444, 0.1915352005933823, 0.774251478759423, 1.3835194647593532, -1.099960348982282, 2.847045344560321, 1.4125159589995921, 0.2263746824952373, 1.1722876334147505, 0.4663851380807836, 1.1513642333304213, 13.994541746081728, 3.5246276841351944, 11.719512984462595, 3.2702176516646446, 0.7490846333504056, -0.1806954208056891, 1.234721388779052, -1.171445524007628, -0.5219516603572087, 0.4795115258395451, -0.4677052178797403, 1.0161420950933917, -0.3726555522508242, 0.4431506446587638, 2.539715239984275, 2.1286478557879787, 0.3918858419450039, -0.4311668537090326, 0.4241611873800561, -0.5919688720498992, 1.7694073515919464, -1.0218372717745394, 1.4275825991729632, -1.0932533713677552, -0.436069223560775, 0.6549796500722295, 0.8895892775658021, 0.5200366931514103, 0.6165498708869284, 0.9522087926507108, -0.126294426173906, 1.196230684577828, -0.306767147414385, 0.9708164809234688, 0.080748884295363, 0.2574518101310531, -0.4204537529398563, 0.3389779891391092, 0.177536796561974, -0.6588003605766073, 0.1542045648065954, 0.816758857026801, -1.4484830827914938, 0.8224490784272943, -1.0620337530742678, -0.1552405372278072, -1.0835568739100279, 0.8514686289296682, -0.6248469282914281, 0.4439423139824343]|9832.6140265581361746|      0.06250000|[25800, 0, 200, 600]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     201|[0.6044071035462234, -0.3601192930998217, -0.9744242062917068, 0.1993804191123119, -0.2467721830776684, 0.5984506933047444, 0.1915352005933823, 0.774251478759423, 1.3835194647593532, -1.099960348982282, 2.847045344560321, 1.4125159589995921, 0.2263746824952373, 1.1722876334147505, 0.4663851380807836, 1.1513642333304213, 13.994541746081728, 3.5246276841351944, 11.719512984462595, 3.2702176516646446, 0.7490846333504056, -0.1806954208056891, 1.234721388779052, -1.171445524007628, -0.5219516603572087, 0.4795115258395451, -0.4677052178797403, 1.0161420950933917, -0.3726555522508242, 0.4431506446587638, 2.539715239984275, 2.1286478557879787, 0.3918858419450039, -0.4311668537090326, 0.4241611873800561, -0.5919688720498992, 1.7694073515919464, -1.0218372717745394, 1.4275825991729632, -1.0932533713677552, -0.436069223560775, 0.6549796500722295, 0.8895892775658021, 0.5200366931514103, 0.6165498708869284, 0.9522087926507108, -0.126294426173906, 1.196230684577828, -0.306767147414385, 0.9708164809234688, 0.080748884295363, 0.2574518101310531, -0.4204537529398563, 0.3389779891391092, 0.177536796561974, -0.6588003605766073, 0.1542045648065954, 0.816758857026801, -1.4484830827914938, 0.8224490784272943, -1.0620337530742678, -0.1552405372278072, -1.0835568739100279, 0.8514686289296682, -0.6248469282914281, 0.4439423139824343]|9832.6140265581361746|      0.03125000|[25929, 0, 201, 603]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     202|[0.605929190327295, -0.3622358811172488, -0.9772624807674279, 0.201157055794813, -0.2477593983776366, 0.5969160177115183, 0.1903001306995012, 0.7749137747928583, 1.3838709892209862, -1.0990086052271786, 2.846553608722064, 1.4128058701259223, 0.2255388567472537, 1.172071092151387, 0.4663319123631022, 1.1516823745572389, 13.994757957145225, 3.524339130704196, 11.72012471187145, 3.2701068642973987, 0.7492195506683108, -0.1658442402700906, 1.2348967743205508, -1.1725285800958154, -0.520774170289259, 0.4806575525599214, -0.4671038622346774, 1.0167200080219165, -0.3700276906416426, 0.4451187378837324, 2.539649728269345, 2.1288883195518298, 0.3907019110552386, -0.4314138679742592, 0.4236761206403331, -0.5922932681103231, 1.7689422995894168, -1.0219338564853029, 1.4277453602509909, -1.0927786992392985, -0.436144813059323, 0.6544811433094715, 0.8885731952625675, 0.5225503411269933, 0.6157971472731617, 0.9522631282590952, -0.1265441050976894, 1.196411418335054, -0.307287401362096, 0.9707729213978373, 0.0815506992864358, 0.2576709205907614, -0.4204331374982438, 0.3399766803337242, 0.1781661121111708, -0.6587096806336286, 0.1530684416605232, 0.8167261207843894, -1.4492806165414078, 0.8207843154578529, -1.0670966254953067, -0.1811243561742142, -1.0838874795960687, 0.8508602132950563, -0.6256492621504823, 0.4443655684434343]|9818.3163210143065953|      0.06250000|[26058, 0, 202, 606]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     203|[0.605929190327295, -0.3622358811172488, -0.9772624807674279, 0.201157055794813, -0.2477593983776366, 0.5969160177115183, 0.1903001306995012, 0.7749137747928583, 1.3838709892209862, -1.0990086052271786, 2.846553608722064, 1.4128058701259223, 0.2255388567472537, 1.172071092151387, 0.4663319123631022, 1.1516823745572389, 13.994757957145225, 3.524339130704196, 11.72012471187145, 3.2701068642973987, 0.7492195506683108, -0.1658442402700906, 1.2348967743205508, -1.1725285800958154, -0.520774170289259, 0.4806575525599214, -0.4671038622346774, 1.0167200080219165, -0.3700276906416426, 0.4451187378837324, 2.539649728269345, 2.1288883195518298, 0.3907019110552386, -0.4314138679742592, 0.4236761206403331, -0.5922932681103231, 1.7689422995894168, -1.0219338564853029, 1.4277453602509909, -1.0927786992392985, -0.436144813059323, 0.6544811433094715, 0.8885731952625675, 0.5225503411269933, 0.6157971472731617, 0.9522631282590952, -0.1265441050976894, 1.196411418335054, -0.307287401362096, 0.9707729213978373, 0.0815506992864358, 0.2576709205907614, -0.4204331374982438, 0.3399766803337242, 0.1781661121111708, -0.6587096806336286, 0.1530684416605232, 0.8167261207843894, -1.4492806165414078, 0.8207843154578529, -1.0670966254953067, -0.1811243561742142, -1.0838874795960687, 0.8508602132950563, -0.6256492621504823, 0.4443655684434343]|9818.3163210143065953|      0.03125000|[26187, 0, 203, 609]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     204|[0.6051810703493096, -0.3638337889587214, -0.9802948803665064, 0.196858444508538, -0.2475264352278615, 0.5969773240713079, 0.1903910616802906, 0.7752729392578761, 1.384810780767643, -1.0989369429246552, 2.847957590815638, 1.4133800495983437, 0.2271095176384173, 1.1721395667132788, 0.4666663681269415, 1.1512968968272528, 13.99398477423113, 3.5238217554485556, 11.719203384473683, 3.269742011073797, 0.7472070874472599, -0.149909786150611, 1.233650095635859, -1.174483922737002, -0.5177309235514019, 0.4802312794736569, -0.4679746289418179, 1.0164022420898204, -0.3667723783064328, 0.4455623892711325, 2.5391969476896437, 2.1284256648712474, 0.3888408213329899, -0.4319322674603117, 0.4232591711227821, -0.5929156355315286, 1.7688989452180983, -1.0226147476668963, 1.4289880579608714, -1.0914316374422066, -0.43632049662424, 0.6519391546783886, 0.8860859922395468, 0.5233158032459384, 0.6143216751641443, 0.954726097877508, -0.1263469367256992, 1.1954842871708, -0.3069088339866879, 0.9725239710819588, 0.0834740369079809, 0.2575549533584378, -0.4211450540882283, 0.3406552375031206, 0.1797585693469541, -0.660378541846026, 0.1531983381092744, 0.8181473697967707, -1.450046856488325, 0.8184746006768938, -1.075835071193325, -0.1582699486562223, -1.085396282973551, 0.8513087060016894, -0.625975630895623, 0.4443830313808385]|9801.4240671791267232|      0.06250000|[26316, 0, 204, 612]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     205|[0.6051810703493096, -0.3638337889587214, -0.9802948803665064, 0.196858444508538, -0.2475264352278615, 0.5969773240713079, 0.1903910616802906, 0.7752729392578761, 1.384810780767643, -1.0989369429246552, 2.847957590815638, 1.4133800495983437, 0.2271095176384173, 1.1721395667132788, 0.4666663681269415, 1.1512968968272528, 13.99398477423113, 3.5238217554485556, 11.719203384473683, 3.269742011073797, 0.7472070874472599, -0.149909786150611, 1.233650095635859, -1.174483922737002, -0.5177309235514019, 0.4802312794736569, -0.4679746289418179, 1.0164022420898204, -0.3667723783064328, 0.4455623892711325, 2.5391969476896437, 2.1284256648712474, 0.3888408213329899, -0.4319322674603117, 0.4232591711227821, -0.5929156355315286, 1.7688989452180983, -1.0226147476668963, 1.4289880579608714, -1.0914316374422066, -0.43632049662424, 0.6519391546783886, 0.8860859922395468, 0.5233158032459384, 0.6143216751641443, 0.954726097877508, -0.1263469367256992, 1.1954842871708, -0.3069088339866879, 0.9725239710819588, 0.0834740369079809, 0.2575549533584378, -0.4211450540882283, 0.3406552375031206, 0.1797585693469541, -0.660378541846026, 0.1531983381092744, 0.8181473697967707, -1.450046856488325, 0.8184746006768938, -1.075835071193325, -0.1582699486562223, -1.085396282973551, 0.8513087060016894, -0.625975630895623, 0.4443830313808385]|9801.4240671791267232|      0.03125000|[26445, 0, 205, 615]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     206|[0.6051810703493096, -0.3638337889587214, -0.9802948803665064, 0.196858444508538, -0.2475264352278615, 0.5969773240713079, 0.1903910616802906, 0.7752729392578761, 1.384810780767643, -1.0989369429246552, 2.847957590815638, 1.4133800495983437, 0.2271095176384173, 1.1721395667132788, 0.4666663681269415, 1.1512968968272528, 13.99398477423113, 3.5238217554485556, 11.719203384473683, 3.269742011073797, 0.7472070874472599, -0.149909786150611, 1.233650095635859, -1.174483922737002, -0.5177309235514019, 0.4802312794736569, -0.4679746289418179, 1.0164022420898204, -0.3667723783064328, 0.4455623892711325, 2.5391969476896437, 2.1284256648712474, 0.3888408213329899, -0.4319322674603117, 0.4232591711227821, -0.5929156355315286, 1.7688989452180983, -1.0226147476668963, 1.4289880579608714, -1.0914316374422066, -0.43632049662424, 0.6519391546783886, 0.8860859922395468, 0.5233158032459384, 0.6143216751641443, 0.954726097877508, -0.1263469367256992, 1.1954842871708, -0.3069088339866879, 0.9725239710819588, 0.0834740369079809, 0.2575549533584378, -0.4211450540882283, 0.3406552375031206, 0.1797585693469541, -0.660378541846026, 0.1531983381092744, 0.8181473697967707, -1.450046856488325, 0.8184746006768938, -1.075835071193325, -0.1582699486562223, -1.085396282973551, 0.8513087060016894, -0.625975630895623, 0.4443830313808385]|9801.4240671791267232|      0.01562500|[26574, 0, 206, 618]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     207|[0.606142124754238, -0.3647288196325427, -0.9814935299843658, 0.1982699989527915, -0.2486196691191066, 0.5961398919877179, 0.1901634461566851, 0.7755487687809075, 1.3849946923468348, -1.097551562213738, 2.846607041005723, 1.4136220361772278, 0.226748944889479, 1.172474736294925, 0.4663600842118393, 1.1517977174992255, 13.993759531495217, 3.5230704742750776, 11.71914546050542, 3.269636821937274, 0.7457391780902834, -0.1469379888518592, 1.2334420879106789, -1.1754286360571036, -0.5170790096390436, 0.4806658353569393, -0.4679603827466356, 1.016738844799231, -0.3653568456446381, 0.4467124490621378, 2.5393512929168227, 2.1278624520535683, 0.3886456379307974, -0.4315587161876405, 0.4237177184710473, -0.5930686980140979, 1.7693805721008187, -1.0222779916576614, 1.4294494546017362, -1.091578827296975, -0.4373124177916608, 0.6516601210025988, 0.8853772555994561, 0.5246816021565153, 0.6140290765293906, 0.9545672880183524, -0.1265614087028001, 1.1950839651479783, -0.3068910884926943, 0.9722028412124675, 0.0838912263766667, 0.2579842275978753, -0.4209339137738451, 0.3411498810759512, 0.180357238258431, -0.6601281615910285, 0.1530702911130257, 0.8185037145639167, -1.4508089396902804, 0.8166241347578165, -1.0784737156031317, -0.1723385856879532, -1.08549246650048, 0.8509370553946058, -0.6261433086687728, 0.4450689685042887]|9791.1822000799675152|      0.03125000|[26703, 0, 207, 621]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     208|[0.6090314146870756, -0.3675914453452458, -0.9893377272850821, 0.2000824548059906, -0.2525228638480356, 0.5927775377313507, 0.1883835638919686, 0.7766557636186769, 1.3855133323196671, -1.0945546869216292, 2.8466532277370376, 1.4149798780164025, 0.2260129900935589, 1.1726320927878269, 0.4663944100080999, 1.151790753462639, 13.993664274646711, 3.522112068305702, 11.719618498922758, 3.268847819436147, 0.7390377673567036, -0.1324898149439795, 1.2322664973150061, -1.1790280857611564, -0.5118703469074954, 0.4852360312654833, -0.4659218539483505, 1.018586057975631, -0.359793157556868, 0.4502965680838004, 2.5393053946395416, 2.126821730231028, 0.3878207596822333, -0.4303302455376952, 0.4233141829031513, -0.5924121533640924, 1.7694021207915362, -1.0220508075797385, 1.4290485223731346, -1.0914662614032138, -0.4382337938898788, 0.6495830150879258, 0.8834281515327389, 0.5300410000910565, 0.613513536903165, 0.9548613380052445, -0.1271628350444479, 1.1954873892895124, -0.3075098102621517, 0.9725236235899348, 0.0839203061241456, 0.2587284451846175, -0.4211905784183028, 0.3422505227241851, 0.1810761912787875, -0.6602234698275532, 0.1509435895589341, 0.8191165521523608, -1.4534415382110868, 0.8127614898807973, -1.0942577194718717, -0.1600070568083009, -1.085705389965202, 0.849446072390053, -0.6272601290103162, 0.4476153539644124]|9784.6790069585076708|      0.06250000|[26832, 0, 208, 624]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     209|[0.6090314146870756, -0.3675914453452458, -0.9893377272850821, 0.2000824548059906, -0.2525228638480356, 0.5927775377313507, 0.1883835638919686, 0.7766557636186769, 1.3855133323196671, -1.0945546869216292, 2.8466532277370376, 1.4149798780164025, 0.2260129900935589, 1.1726320927878269, 0.4663944100080999, 1.151790753462639, 13.993664274646711, 3.522112068305702, 11.719618498922758, 3.268847819436147, 0.7390377673567036, -0.1324898149439795, 1.2322664973150061, -1.1790280857611564, -0.5118703469074954, 0.4852360312654833, -0.4659218539483505, 1.018586057975631, -0.359793157556868, 0.4502965680838004, 2.5393053946395416, 2.126821730231028, 0.3878207596822333, -0.4303302455376952, 0.4233141829031513, -0.5924121533640924, 1.7694021207915362, -1.0220508075797385, 1.4290485223731346, -1.0914662614032138, -0.4382337938898788, 0.6495830150879258, 0.8834281515327389, 0.5300410000910565, 0.613513536903165, 0.9548613380052445, -0.1271628350444479, 1.1954873892895124, -0.3075098102621517, 0.9725236235899348, 0.0839203061241456, 0.2587284451846175, -0.4211905784183028, 0.3422505227241851, 0.1810761912787875, -0.6602234698275532, 0.1509435895589341, 0.8191165521523608, -1.4534415382110868, 0.8127614898807973, -1.0942577194718717, -0.1600070568083009, -1.085705389965202, 0.849446072390053, -0.6272601290103162, 0.4476153539644124]|9784.6790069585076708|      0.03125000|[26961, 0, 209, 627]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
