k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     155|[0.0052088098183183, 0.056505534242149, -0.0161134845797936, -0.0122169683092357, 0.0218945679748876, -0.0253470268300495, 0.0068637004759138, -0.0439762374568009, -0.0079614400472513, -0.0021619453785987, -0.0063305046498166, -0.0010981639587351, -0.0123586397714918, -0.0019135092035638, 0.0229324475918401, 0.0159347517364811, -0.0339176130959689, 0.0206224465323474, 0.0445993617011984, -0.0062575738357245, 0.004185666228155, -0.0154820015250853, -0.0049452860524114, 0.0012408194373678, -0.0406092113372363, -0.0095135583234404, -0.0316105704023082, -0.0082910713177125, 0.0312527090676149, -0.0263819874816255, 0.0621610920545531, -0.0062661881415505, -0.023613014050018, -0.0207415155748167, 0.1291898149965538, 0.0181674099054032, 0.0276485993333484, -0.0003250057535946, -0.0069903834670955, 0.1347671114495447, 0.0217101524311939, -0.0148901530493807, 0.0215474636718008, 0.0885292124932047, 0.0274729452354183, -0.016195000204669, -0.0187070202549447, -0.003201560237505, 0.1259404464007123, 0.0531492386170602, -0.0424716515561759, 0.0439661539833286, 0.1323203653588617, 0.0450686000916676, 0.0241134337867933, 0.0056082589878679, 0.0021421906993316]|  0.0018787172453647|      0.00003052|[10075, 0, 155, 310]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     156|[0.0052088098183183, 0.056505534242149, -0.0161134845797936, -0.0122169683092357, 0.0218945679748876, -0.0253470268300495, 0.0068637004759138, -0.0439762374568009, -0.0079614400472513, -0.0021619453785987, -0.0063305046498166, -0.0010981639587351, -0.0123586397714918, -0.0019135092035638, 0.0229324475918401, 0.0159347517364811, -0.0339176130959689, 0.0206224465323474, 0.0445993617011984, -0.0062575738357245, 0.004185666228155, -0.0154820015250853, -0.0049452860524114, 0.0012408194373678, -0.0406092113372363, -0.0095135583234404, -0.0316105704023082, -0.0082910713177125, 0.0312527090676149, -0.0263819874816255, 0.0621610920545531, -0.0062661881415505, -0.023613014050018, -0.0207415155748167, 0.1291898149965538, 0.0181674099054032, 0.0276485993333484, -0.0003250057535946, -0.0069903834670955, 0.1347671114495447, 0.0217101524311939, -0.0148901530493807, 0.0215474636718008, 0.0885292124932047, 0.0274729452354183, -0.016195000204669, -0.0187070202549447, -0.003201560237505, 0.1259404464007123, 0.0531492386170602, -0.0424716515561759, 0.0439661539833286, 0.1323203653588617, 0.0450686000916676, 0.0241134337867933, 0.0056082589878679, 0.0021421906993316]|  0.0018787172453647|      0.00001526|[10140, 0, 156, 312]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     157|[0.0052088098183183, 0.056505534242149, -0.0161134845797936, -0.0122169683092357, 0.0218945679748876, -0.0253470268300495, 0.0068637004759138, -0.0439762374568009, -0.0079614400472513, -0.0021619453785987, -0.0063305046498166, -0.0010981639587351, -0.0123586397714918, -0.0019135092035638, 0.0229324475918401, 0.0159347517364811, -0.0339176130959689, 0.0206224465323474, 0.0445993617011984, -0.0062575738357245, 0.004185666228155, -0.0154820015250853, -0.0049452860524114, 0.0012408194373678, -0.0406092113372363, -0.0095135583234404, -0.0316105704023082, -0.0082910713177125, 0.0312527090676149, -0.0263819874816255, 0.0621610920545531, -0.0062661881415505, -0.023613014050018, -0.0207415155748167, 0.1291898149965538, 0.0181674099054032, 0.0276485993333484, -0.0003250057535946, -0.0069903834670955, 0.1347671114495447, 0.0217101524311939, -0.0148901530493807, 0.0215474636718008, 0.0885292124932047, 0.0274729452354183, -0.016195000204669, -0.0187070202549447, -0.003201560237505, 0.1259404464007123, 0.0531492386170602, -0.0424716515561759, 0.0439661539833286, 0.1323203653588617, 0.0450686000916676, 0.0241134337867933, 0.0056082589878679, 0.0021421906993316]|  0.0018787172453647|      0.00000763|[10205, 0, 157, 314]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     158|[0.0052120197717597, 0.0565057603658063, -0.0161136190944299, -0.0122179573042451, 0.0218925016911277, -0.0253460311842008, 0.0068628783553663, -0.0439772364676701, -0.0079628692088456, -0.0021626789757342, -0.0063310980563357, -0.0010984263230113, -0.012357315459771, -0.0019143955935619, 0.022932313652909, 0.0159353421781449, -0.033917046235283, 0.0206226952088812, 0.0445996490524557, -0.0062578184909541, 0.0041851424146967, -0.0154813327854522, -0.0049457502195214, 0.0012399962046894, -0.0406096318192464, -0.0095128225549663, -0.031609790640205, -0.0082910025846815, 0.031251957704681, -0.026381411280567, 0.0621615196248781, -0.0062670570880337, -0.0236134060308194, -0.0207407492195963, 0.129190364654702, 0.0181669560321517, 0.0276491062418549, -0.0003248148036919, -0.0069910483549403, 0.1347657649523148, 0.0217088864896185, -0.0148905385619488, 0.021547954629532, 0.0885278374222358, 0.0274723300298312, -0.0161952030553882, -0.0187073772868359, -0.0032022808673826, 0.1259435792386623, 0.0531500422429117, -0.0424728582181522, 0.0439667447974361, 0.1323226225337212, 0.0450695659755228, 0.0241140760366932, 0.0056091471001208, 0.0021415075510942]|  0.0012988657761178|      0.00001526|[10270, 0, 158, 316]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     159|[0.0052120197717597, 0.0565057603658063, -0.0161136190944299, -0.0122179573042451, 0.0218925016911277, -0.0253460311842008, 0.0068628783553663, -0.0439772364676701, -0.0079628692088456, -0.0021626789757342, -0.0063310980563357, -0.0010984263230113, -0.012357315459771, -0.0019143955935619, 0.022932313652909, 0.0159353421781449, -0.033917046235283, 0.0206226952088812, 0.0445996490524557, -0.0062578184909541, 0.0041851424146967, -0.0154813327854522, -0.0049457502195214, 0.0012399962046894, -0.0406096318192464, -0.0095128225549663, -0.031609790640205, -0.0082910025846815, 0.031251957704681, -0.026381411280567, 0.0621615196248781, -0.0062670570880337, -0.0236134060308194, -0.0207407492195963, 0.129190364654702, 0.0181669560321517, 0.0276491062418549, -0.0003248148036919, -0.0069910483549403, 0.1347657649523148, 0.0217088864896185, -0.0148905385619488, 0.021547954629532, 0.0885278374222358, 0.0274723300298312, -0.0161952030553882, -0.0187073772868359, -0.0032022808673826, 0.1259435792386623, 0.0531500422429117, -0.0424728582181522, 0.0439667447974361, 0.1323226225337212, 0.0450695659755228, 0.0241140760366932, 0.0056091471001208, 0.0021415075510942]|  0.0012988657761178|      0.00000763|[10335, 0, 159, 318]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     160|[0.0052107186068079, 0.0565053896314884, -0.0161134039369198, -0.0122179128915571, 0.0218917309474387, -0.0253438858328359, 0.0068624201500293, -0.0439772136728901, -0.0079640580601168, -0.0021621438125295, -0.0063316461868849, -0.0010983040372554, -0.0123577943878902, -0.0019148365257812, 0.0229321185507209, 0.0159354773020699, -0.0339169984439313, 0.0206233112644379, 0.0445991292425769, -0.0062575266954635, 0.0041852258132411, -0.0154812968616434, -0.0049454880960362, 0.0012395036099789, -0.0406103235735189, -0.0095135164859449, -0.0316096881679943, -0.0082910118344883, 0.031253766405414, -0.0263802506532949, 0.0621619058317275, -0.0062680027831214, -0.0236130641546409, -0.0207418301131187, 0.1291894469588017, 0.0181660491464406, 0.0276486351659055, -0.0003258827665201, -0.0069909460600186, 0.1347614525491679, 0.0217091931818296, -0.0148898867855197, 0.0215477557446816, 0.0885259685101717, 0.0274715501498547, -0.0161956920588064, -0.0187065306151575, -0.0032026657909015, 0.1259456373116028, 0.0531506448866713, -0.0424738198235386, 0.0439668354667956, 0.1323245304273546, 0.0450706078203726, 0.0241143364418056, 0.0056082778554389, 0.0021405209374728]|  0.0010050801772610|      0.00001526|[10400, 0, 160, 320]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     161|[0.0052107186068079, 0.0565053896314884, -0.0161134039369198, -0.0122179128915571, 0.0218917309474387, -0.0253438858328359, 0.0068624201500293, -0.0439772136728901, -0.0079640580601168, -0.0021621438125295, -0.0063316461868849, -0.0010983040372554, -0.0123577943878902, -0.0019148365257812, 0.0229321185507209, 0.0159354773020699, -0.0339169984439313, 0.0206233112644379, 0.0445991292425769, -0.0062575266954635, 0.0041852258132411, -0.0154812968616434, -0.0049454880960362, 0.0012395036099789, -0.0406103235735189, -0.0095135164859449, -0.0316096881679943, -0.0082910118344883, 0.031253766405414, -0.0263802506532949, 0.0621619058317275, -0.0062680027831214, -0.0236130641546409, -0.0207418301131187, 0.1291894469588017, 0.0181660491464406, 0.0276486351659055, -0.0003258827665201, -0.0069909460600186, 0.1347614525491679, 0.0217091931818296, -0.0148898867855197, 0.0215477557446816, 0.0885259685101717, 0.0274715501498547, -0.0161956920588064, -0.0187065306151575, -0.0032026657909015, 0.1259456373116028, 0.0531506448866713, -0.0424738198235386, 0.0439668354667956, 0.1323245304273546, 0.0450706078203726, 0.0241143364418056, 0.0056082778554389, 0.0021405209374728]|  0.0010050801772610|      0.00000763|[10465, 0, 161, 322]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     162|[0.0052109880102746, 0.0565060628829624, -0.0161139475008279, -0.0122184604309407, 0.0218914346460172, -0.0253441018155846, 0.0068624027774618, -0.0439771162957472, -0.0079649407000856, -0.0021633380361554, -0.0063316707822864, -0.0010980124281204, -0.0123578297267089, -0.0019131927762303, 0.0229316860848348, 0.0159354417188793, -0.0339163510897279, 0.0206212641473335, 0.0446008587791013, -0.0062558653356637, 0.0041854024754086, -0.0154793645604843, -0.0049448095218133, 0.0012391502363721, -0.0406115428591952, -0.009514053381974, -0.031610822975163, -0.0082910460899825, 0.031253857031209, -0.0263816616251781, 0.0621611299257963, -0.0062665551137987, -0.0236123926997062, -0.0207420113746168, 0.129190350978893, 0.0181674401991283, 0.027649565334728, -0.000325895098296, -0.006990560282436, 0.1347593645954647, 0.0217098407075947, -0.0148895606111237, 0.0215487978149265, 0.0885266519124916, 0.0274718617211488, -0.0161956039894859, -0.0187051668081954, -0.0032025326047791, 0.1259481132835264, 0.0531505606181864, -0.0424740010069897, 0.0439674295836011, 0.1323245671954376, 0.0450715036959297, 0.0241154219027234, 0.0056106989815237, 0.002139021091004]|  0.0008613918412290|      0.00001526|[10530, 0, 162, 324]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     163|[0.0052109880102746, 0.0565060628829624, -0.0161139475008279, -0.0122184604309407, 0.0218914346460172, -0.0253441018155846, 0.0068624027774618, -0.0439771162957472, -0.0079649407000856, -0.0021633380361554, -0.0063316707822864, -0.0010980124281204, -0.0123578297267089, -0.0019131927762303, 0.0229316860848348, 0.0159354417188793, -0.0339163510897279, 0.0206212641473335, 0.0446008587791013, -0.0062558653356637, 0.0041854024754086, -0.0154793645604843, -0.0049448095218133, 0.0012391502363721, -0.0406115428591952, -0.009514053381974, -0.031610822975163, -0.0082910460899825, 0.031253857031209, -0.0263816616251781, 0.0621611299257963, -0.0062665551137987, -0.0236123926997062, -0.0207420113746168, 0.129190350978893, 0.0181674401991283, 0.027649565334728, -0.000325895098296, -0.006990560282436, 0.1347593645954647, 0.0217098407075947, -0.0148895606111237, 0.0215487978149265, 0.0885266519124916, 0.0274718617211488, -0.0161956039894859, -0.0187051668081954, -0.0032025326047791, 0.1259481132835264, 0.0531505606181864, -0.0424740010069897, 0.0439674295836011, 0.1323245671954376, 0.0450715036959297, 0.0241154219027234, 0.0056106989815237, 0.002139021091004]|  0.0008613918412290|      0.00000763|[10595, 0, 163, 326]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     164|[0.0052116196224039, 0.0565072815564512, -0.0161146257773224, -0.0122176348889571, 0.0218935220817109, -0.0253438441404038, 0.0068612122061286, -0.0439776553117657, -0.0079658748378438, -0.0021632089568649, -0.0063307712942869, -0.0010971769973637, -0.0123592572069411, -0.0019140102418104, 0.0229299942076302, 0.0159351767954318, -0.0339152348007204, 0.0206198813655963, 0.0445999825484593, -0.0062542900521492, 0.004186138452262, -0.0154792262214769, -0.0049462040081114, 0.0012380400526748, -0.0406117106691202, -0.0095135349123492, -0.031610812444058, -0.0082906913434553, 0.031252563900011, -0.0263829983578269, 0.0621609756099763, -0.006266494073827, -0.0236123672071111, -0.0207418065688669, 0.1291915239040746, 0.0181670670065582, 0.0276501043280298, -0.0003252198792257, -0.0069918945044294, 0.1347601781305682, 0.021708027180748, -0.0148883635675958, 0.0215491912815796, 0.0885257959404393, 0.0274715747420392, -0.0161952305799208, -0.0187041868405982, -0.0032026866109272, 0.1259498960863416, 0.0531507206132933, -0.0424753627438103, 0.0439677159492313, 0.1323265923312161, 0.0450713002620209, 0.0241178162449617, 0.0056105977898158, 0.002139632031899]|  0.0007071995896831|      0.00001526|[10660, 0, 164, 328]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     165|[0.0052116196224039, 0.0565072815564512, -0.0161146257773224, -0.0122176348889571, 0.0218935220817109, -0.0253438441404038, 0.0068612122061286, -0.0439776553117657, -0.0079658748378438, -0.0021632089568649, -0.0063307712942869, -0.0010971769973637, -0.0123592572069411, -0.0019140102418104, 0.0229299942076302, 0.0159351767954318, -0.0339152348007204, 0.0206198813655963, 0.0445999825484593, -0.0062542900521492, 0.004186138452262, -0.0154792262214769, -0.0049462040081114, 0.0012380400526748, -0.0406117106691202, -0.0095135349123492, -0.031610812444058, -0.0082906913434553, 0.031252563900011, -0.0263829983578269, 0.0621609756099763, -0.006266494073827, -0.0236123672071111, -0.0207418065688669, 0.1291915239040746, 0.0181670670065582, 0.0276501043280298, -0.0003252198792257, -0.0069918945044294, 0.1347601781305682, 0.021708027180748, -0.0148883635675958, 0.0215491912815796, 0.0885257959404393, 0.0274715747420392, -0.0161952305799208, -0.0187041868405982, -0.0032026866109272, 0.1259498960863416, 0.0531507206132933, -0.0424753627438103, 0.0439677159492313, 0.1323265923312161, 0.0450713002620209, 0.0241178162449617, 0.0056105977898158, 0.002139632031899]|  0.0007071995896831|      0.00000763|[10725, 0, 165, 330]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     166|[0.0052122683550582, 0.0565068562434372, -0.0161146142204693, -0.0122189559012431, 0.0218917620723035, -0.0253445283520207, 0.0068617021733453, -0.0439764663441893, -0.0079660381490851, -0.0021645245778157, -0.0063300315266247, -0.0010969538567814, -0.0123592334245918, -0.0019163035051688, 0.0229310479294992, 0.0159348206411026, -0.0339144307183525, 0.0206183296451895, 0.0445988976804205, -0.0062530188076902, 0.0041866412450386, -0.0154791880913384, -0.0049463100659786, 0.0012377241882481, -0.0406108782469531, -0.0095136745880982, -0.0316113963969698, -0.0082924789409409, 0.031252774603111, -0.0263827096082656, 0.0621608706253165, -0.0062652485409298, -0.0236116211646717, -0.0207414792535597, 0.1291911086537471, 0.0181658956257267, 0.0276504091365667, -0.0003250813967272, -0.0069912394314922, 0.1347577259453022, 0.0217073736530334, -0.0148888181930554, 0.021550158201467, 0.0885254004922514, 0.0274712577827022, -0.0161954184532943, -0.0187030596027352, -0.0032041076414067, 0.1259529683472409, 0.0531509394135322, -0.0424771347701326, 0.0439680377650296, 0.1323268433870652, 0.0450722388373389, 0.0241180061306091, 0.0056093150351012, 0.0021402393015414]|  0.0006066665075554|      0.00001526|[10790, 0, 166, 332]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     167|[0.0052122683550582, 0.0565068562434372, -0.0161146142204693, -0.0122189559012431, 0.0218917620723035, -0.0253445283520207, 0.0068617021733453, -0.0439764663441893, -0.0079660381490851, -0.0021645245778157, -0.0063300315266247, -0.0010969538567814, -0.0123592334245918, -0.0019163035051688, 0.0229310479294992, 0.0159348206411026, -0.0339144307183525, 0.0206183296451895, 0.0445988976804205, -0.0062530188076902, 0.0041866412450386, -0.0154791880913384, -0.0049463100659786, 0.0012377241882481, -0.0406108782469531, -0.0095136745880982, -0.0316113963969698, -0.0082924789409409, 0.031252774603111, -0.0263827096082656, 0.0621608706253165, -0.0062652485409298, -0.0236116211646717, -0.0207414792535597, 0.1291911086537471, 0.0181658956257267, 0.0276504091365667, -0.0003250813967272, -0.0069912394314922, 0.1347577259453022, 0.0217073736530334, -0.0148888181930554, 0.021550158201467, 0.0885254004922514, 0.0274712577827022, -0.0161954184532943, -0.0187030596027352, -0.0032041076414067, 0.1259529683472409, 0.0531509394135322, -0.0424771347701326, 0.0439680377650296, 0.1323268433870652, 0.0450722388373389, 0.0241180061306091, 0.0056093150351012, 0.0021402393015414]|  0.0006066665075554|      0.00000763|[10855, 0, 167, 334]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
