k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0606720133698512, -0.0775457912588144, 0.0124179197102845, 0.0410472821190237, 0.1550902303467294, -0.0089856349043363, 0.1185517187684981, 0.1258588278051285, 0.1003790772979468, 0.0857498232985018, 0.0999143814676428, 0.1167297820480217, 0.1671726160612496, 0.1751202039441942, 0.1612161893185097, 0.1466155444431533, 0.149140871146201, 0.1860097541853263, 0.1784934626841505, 0.1112154742468612, 0.2323309716944727, 0.0522283517223079, 0.2903904992056948, 0.2653206131750566, 0.202971404363509, 0.2975534827638315, 0.3100151575718155, 0.3363770235311657, 0.377762996168723, 0.4658546616377007, 0.3864106056447817, 0.3714071979798331, 0.5132687383877252, 0.4813989043186752, 0.3947668414664538, 0.3012642405477749, 0.4693888468938605, 0.2841669368344847, 0.3720293093654439, 0.5659694922923829, 0.2484160713236939, 0.3618882975439953, 0.4178280046366516, 0.5706488733293171, 0.2894049744404132, 0.5245649508811882, 0.4123315710459124, 0.4706248534844904, 0.4951818977831728, 0.4498614683166368, 0.5047193299693633, 0.2841735873595042, 0.5116365579738337, 0.6850255584333849, 0.6434707695125902, 0.633231346889426, 0.6055742180256316, 0.6043902449017258, 0.6427510453705516, 0.6525973463652646, 0.4889080290044473, 0.4569592364389142, 0.5870106772136503, 0.515904185813442, 0.753318154233183, 0.4111240331623554, 0.4192817079477144, 0.8399719106054385, 0.6270285561591816, 0.628643942771281, 0.6123688746150331, 0.7521004955026125, 0.8642141237837198, 0.6575511395391577, 0.9847710278723323, 0.7832686134185821, 0.9033392411453094, 0.8028574895384043, 0.7835006104117641, 0.8304005163798596, 0.8029538429484065, 0.8600826745084095, 0.9592090501760517, 0.9419873301146918, 0.9198069771752826, 0.6690616683958729, 0.8187759748288663, 0.8603554139768042, 1.103271260458942, 0.8618348530717536, 0.8024242781883721, 1.0977217112624282, 0.809183764282951, 1.0131984644645642, 1.1285076888435381, 0.9801547441275726, 1.0098038105281253, 1.0909683620672315, 1.0235171019019949, 1.1077082900180446]|-84.2866862301296180|      2.00000000|[89, 28, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
     299|[-1.044845862460946, -1.0429742222166918, 1.029171563691775, 1.0304340592110104, 2.0908552384545196, -1.0347676993411337, -1.0480476551312472, -1.0505562251381506, 1.041137273635545, 1.0533695610109297, 1.040046691321073, -1.0620458580674552, -1.0348105983755056, -1.0503279235332132, 1.0391103228866243, 1.0397147737544843, -1.0466048146493474, 1.0389303982583173, 1.039026638797033, 2.0994231159742305, 2.0850070783294052, 1.044601182163635, -1.0396992866579169, 1.0489606114151349, -1.0408346916864641, -1.0454792566755462, 1.054642528460369, 1.0559952214114952, 1.0411862631684419, 1.0476739361334793, 2.1027823390312066, 2.0896484184006154, 1.0423263636242657, 1.0453061232472234, 1.054908710760228, 2.1026970652783206, 2.082151840360859, 1.0474390222020729, 1.0534807448415362, 1.0468310254391267, 1.0371001071166617, 1.0411816270344734, 1.049167480600384, 1.9841151162067605, 1.0364298834080852, 1.0409413265545886, 2.1009709747492917, 1.0365297815976113, -1.0488122586418354, 1.0491117597785928, 2.096160253423151, 1.0558957985877069, 1.04061496752867, 1.0486298122030049, 1.0532274640055654, 1.052567425756575, 1.0457747986177492, 1.038540539551325, 1.0460933609075487, 1.0517664689074187, 1.0360502186366298, 1.0407922791504114, 1.0393502725173613, 1.0401357495747248, 1.0396385961597197, 2.092866624182068, 2.0919203744522417, 2.090434456622882, 1.041657242319695, 1.0541984172172583, 1.0459574516501913, 2.089310085161209, 1.0476102757750032, 1.0486764051241269, 2.0997138890411198, 2.089033285694718, 1.0515882238659213, 2.0954527346512553, 1.0381640475941882, 2.0894071545011794, 2.0970761255510464, 2.089059134863715, 2.0999735852461425, 2.0874154151096835, 2.0956722932077696, 1.0328333192003145, 2.0893307128781324, 1.0441263189465997, 2.088915533424731, 1.044326346597903, 2.099113311223066, 2.092590007403672, 1.0496761166952235, 1.04628462516868, 2.0900697058155626, 2.0890061286206727, 2.101594525658243, 1.0472120171031585, 2.1003787671967924, 2.0923897527164184]|-2087.2499525788498431|      0.03125000|[26350, 8633, 299, 897]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     300|[-1.0454320564519266, -1.0403695901682397, 1.0328479659144367, 1.0316177649905272, 2.0911945655197366, -1.0379540777881227, -1.045539005705434, -1.0522758523625122, 1.0423655514506027, 1.0531962721306904, 1.0428384101709554, -1.061836419292446, -1.0353546956973667, -1.0513650353683615, 1.0390945329977936, 1.0403541963428833, -1.0518265069570356, 1.0373815759203266, 1.0391513373264631, 2.0995714481655328, 2.088080752763675, 1.047642692840923, -1.0391784143022282, 1.047146319820852, -1.0410647059157336, -1.0444699443140433, 1.0544002252500109, 1.0509933509042524, 1.044261522078917, 1.0492044622807133, 2.1016958694265693, 2.093664461029303, 1.0468320669302822, 1.0419530307013796, 1.0556487871129674, 2.1058565655108583, 2.0825351692423224, 1.0479073136373218, 1.0544803281913737, 1.0432769335716232, 1.038400197120417, 1.038982049359913, 1.0520212228465295, 1.9961610394170657, 1.0413961933543214, 1.041540139325335, 2.096974605441663, 1.0371331287691614, -1.044943852184689, 1.0462254939327555, 2.0924797994049062, 1.0538311329888048, 1.0398648363014737, 1.0431994320933744, 1.0502747510123267, 1.0550418316000498, 1.0455766184712372, 1.0366213519328145, 1.0375720023613992, 1.0543147349741508, 1.0418276804154096, 1.038971242720334, 1.042767008460362, 1.0404716886450973, 1.0411857050417792, 2.095380168572925, 2.0894622135353447, 2.083783071147331, 1.0445633115670037, 1.0571018947263287, 1.0460834251562532, 2.0884087606648354, 1.043436412619588, 1.0468027279130467, 2.094934757073688, 2.0912180751400005, 1.0551178127193048, 2.092115961514848, 1.0373205011398108, 2.087216895295746, 2.094215127857012, 2.09212617048968, 2.1006428399487667, 2.091156909792429, 2.0933228992978297, 1.0350563125818684, 2.085573811941039, 1.036954051986725, 2.0874881064157074, 1.0483434968325862, 2.098811304086152, 2.0971453319016153, 1.049373558386285, 1.0426041530608519, 2.0904414073323867, 2.092540273783365, 2.0980157304266718, 1.0462846231881517, 2.1012424122410978, 2.0922955349984247]|-2087.4151455001956492|      0.06250000|[26438, 8662, 300, 900]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     301|[-1.0454320564519266, -1.0403695901682397, 1.0328479659144367, 1.0316177649905272, 2.0911945655197366, -1.0379540777881227, -1.045539005705434, -1.0522758523625122, 1.0423655514506027, 1.0531962721306904, 1.0428384101709554, -1.061836419292446, -1.0353546956973667, -1.0513650353683615, 1.0390945329977936, 1.0403541963428833, -1.0518265069570356, 1.0373815759203266, 1.0391513373264631, 2.0995714481655328, 2.088080752763675, 1.047642692840923, -1.0391784143022282, 1.047146319820852, -1.0410647059157336, -1.0444699443140433, 1.0544002252500109, 1.0509933509042524, 1.044261522078917, 1.0492044622807133, 2.1016958694265693, 2.093664461029303, 1.0468320669302822, 1.0419530307013796, 1.0556487871129674, 2.1058565655108583, 2.0825351692423224, 1.0479073136373218, 1.0544803281913737, 1.0432769335716232, 1.038400197120417, 1.038982049359913, 1.0520212228465295, 1.9961610394170657, 1.0413961933543214, 1.041540139325335, 2.096974605441663, 1.0371331287691614, -1.044943852184689, 1.0462254939327555, 2.0924797994049062, 1.0538311329888048, 1.0398648363014737, 1.0431994320933744, 1.0502747510123267, 1.0550418316000498, 1.0455766184712372, 1.0366213519328145, 1.0375720023613992, 1.0543147349741508, 1.0418276804154096, 1.038971242720334, 1.042767008460362, 1.0404716886450973, 1.0411857050417792, 2.095380168572925, 2.0894622135353447, 2.083783071147331, 1.0445633115670037, 1.0571018947263287, 1.0460834251562532, 2.0884087606648354, 1.043436412619588, 1.0468027279130467, 2.094934757073688, 2.0912180751400005, 1.0551178127193048, 2.092115961514848, 1.0373205011398108, 2.087216895295746, 2.094215127857012, 2.09212617048968, 2.1006428399487667, 2.091156909792429, 2.0933228992978297, 1.0350563125818684, 2.085573811941039, 1.036954051986725, 2.0874881064157074, 1.0483434968325862, 2.098811304086152, 2.0971453319016153, 1.049373558386285, 1.0426041530608519, 2.0904414073323867, 2.092540273783365, 2.0980157304266718, 1.0462846231881517, 2.1012424122410978, 2.0922955349984247]|-2087.4151455001956492|      0.03125000|[26526, 8691, 301, 903]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     302|[-1.0454320564519266, -1.0403695901682397, 1.0328479659144367, 1.0316177649905272, 2.0911945655197366, -1.0379540777881227, -1.045539005705434, -1.0522758523625122, 1.0423655514506027, 1.0531962721306904, 1.0428384101709554, -1.061836419292446, -1.0353546956973667, -1.0513650353683615, 1.0390945329977936, 1.0403541963428833, -1.0518265069570356, 1.0373815759203266, 1.0391513373264631, 2.0995714481655328, 2.088080752763675, 1.047642692840923, -1.0391784143022282, 1.047146319820852, -1.0410647059157336, -1.0444699443140433, 1.0544002252500109, 1.0509933509042524, 1.044261522078917, 1.0492044622807133, 2.1016958694265693, 2.093664461029303, 1.0468320669302822, 1.0419530307013796, 1.0556487871129674, 2.1058565655108583, 2.0825351692423224, 1.0479073136373218, 1.0544803281913737, 1.0432769335716232, 1.038400197120417, 1.038982049359913, 1.0520212228465295, 1.9961610394170657, 1.0413961933543214, 1.041540139325335, 2.096974605441663, 1.0371331287691614, -1.044943852184689, 1.0462254939327555, 2.0924797994049062, 1.0538311329888048, 1.0398648363014737, 1.0431994320933744, 1.0502747510123267, 1.0550418316000498, 1.0455766184712372, 1.0366213519328145, 1.0375720023613992, 1.0543147349741508, 1.0418276804154096, 1.038971242720334, 1.042767008460362, 1.0404716886450973, 1.0411857050417792, 2.095380168572925, 2.0894622135353447, 2.083783071147331, 1.0445633115670037, 1.0571018947263287, 1.0460834251562532, 2.0884087606648354, 1.043436412619588, 1.0468027279130467, 2.094934757073688, 2.0912180751400005, 1.0551178127193048, 2.092115961514848, 1.0373205011398108, 2.087216895295746, 2.094215127857012, 2.09212617048968, 2.1006428399487667, 2.091156909792429, 2.0933228992978297, 1.0350563125818684, 2.085573811941039, 1.036954051986725, 2.0874881064157074, 1.0483434968325862, 2.098811304086152, 2.0971453319016153, 1.049373558386285, 1.0426041530608519, 2.0904414073323867, 2.092540273783365, 2.0980157304266718, 1.0462846231881517, 2.1012424122410978, 2.0922955349984247]|-2087.4151455001956492|      0.01562500|[26614, 8720, 302, 906]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     303|[-1.0470438824705683, -1.0428158322163654, 1.033154363133525, 1.0327486856202364, 2.092195761570715, -1.0389882591917765, -1.0456426420297933, -1.0535070315142927, 1.0428985715931562, 1.0543192427119294, 1.04326533890509, -1.0598114372602827, -1.0364577374853672, -1.0505689755983323, 1.0385887940247158, 1.041363424313759, -1.0509564490974053, 1.0371244661943053, 1.0388646543601627, 2.099605805847617, 2.088999125260077, 1.0478200477647996, -1.0390844253198597, 1.0477052275928815, -1.0403077377497385, -1.0475255290855947, 1.0507038506014577, 1.0523436997292408, 1.0460158099170913, 1.0480668943529539, 2.10323636180969, 2.0905503981095066, 1.0454986837626812, 1.0437651793682916, 1.0547979923192854, 2.103673773768676, 2.0832056864834483, 1.046607697488316, 1.0547780810751672, 1.0444719756702823, 1.0371246445814284, 1.0421280868353502, 1.0534449914706046, 2.0029363673885783, 1.0400331890347287, 1.0406847137473074, 2.098176336330788, 1.040331265849977, -1.0429285942306608, 1.0461035179240203, 2.0932245156272207, 1.0532997307999283, 1.0385451793069906, 1.0434726657065998, 1.0498095199170558, 1.0546755409840272, 1.0458646027014067, 1.037507856931532, 1.0393371793477, 1.052301336164177, 1.0428175785837224, 1.0395000957929263, 1.0425581238343984, 1.0438181964974194, 1.040328508515416, 2.0950576497585054, 2.0908844076063824, 2.0873940364556622, 1.0457910205614753, 1.0564464615643725, 1.0464257048684704, 2.0879045490904895, 1.0430946920875956, 1.0477614833986133, 2.094410297345282, 2.0917140060899846, 1.0534554055818222, 2.0945237862094506, 1.0366941827978817, 2.0881200831937194, 2.094936681116116, 2.090799126708673, 2.1001376201668034, 2.0896402027168843, 2.093793788257409, 1.0367601482881956, 2.085899195550445, 1.0361766761179414, 2.0878910965061426, 1.0511820197303716, 2.097068843220367, 2.098415559668263, 1.0494268231218178, 1.043026243561476, 2.0908848247020875, 2.0913086666480414, 2.0956621760788288, 1.0471699380989423, 2.101245655802341, 2.0939851386727892]|-2087.5261930199003473|      0.03125000|[26703, 8748, 303, 909]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     304|[-1.0470438824705683, -1.0428158322163654, 1.033154363133525, 1.0327486856202364, 2.092195761570715, -1.0389882591917765, -1.0456426420297933, -1.0535070315142927, 1.0428985715931562, 1.0543192427119294, 1.04326533890509, -1.0598114372602827, -1.0364577374853672, -1.0505689755983323, 1.0385887940247158, 1.041363424313759, -1.0509564490974053, 1.0371244661943053, 1.0388646543601627, 2.099605805847617, 2.088999125260077, 1.0478200477647996, -1.0390844253198597, 1.0477052275928815, -1.0403077377497385, -1.0475255290855947, 1.0507038506014577, 1.0523436997292408, 1.0460158099170913, 1.0480668943529539, 2.10323636180969, 2.0905503981095066, 1.0454986837626812, 1.0437651793682916, 1.0547979923192854, 2.103673773768676, 2.0832056864834483, 1.046607697488316, 1.0547780810751672, 1.0444719756702823, 1.0371246445814284, 1.0421280868353502, 1.0534449914706046, 2.0029363673885783, 1.0400331890347287, 1.0406847137473074, 2.098176336330788, 1.040331265849977, -1.0429285942306608, 1.0461035179240203, 2.0932245156272207, 1.0532997307999283, 1.0385451793069906, 1.0434726657065998, 1.0498095199170558, 1.0546755409840272, 1.0458646027014067, 1.037507856931532, 1.0393371793477, 1.052301336164177, 1.0428175785837224, 1.0395000957929263, 1.0425581238343984, 1.0438181964974194, 1.040328508515416, 2.0950576497585054, 2.0908844076063824, 2.0873940364556622, 1.0457910205614753, 1.0564464615643725, 1.0464257048684704, 2.0879045490904895, 1.0430946920875956, 1.0477614833986133, 2.094410297345282, 2.0917140060899846, 1.0534554055818222, 2.0945237862094506, 1.0366941827978817, 2.0881200831937194, 2.094936681116116, 2.090799126708673, 2.1001376201668034, 2.0896402027168843, 2.093793788257409, 1.0367601482881956, 2.085899195550445, 1.0361766761179414, 2.0878910965061426, 1.0511820197303716, 2.097068843220367, 2.098415559668263, 1.0494268231218178, 1.043026243561476, 2.0908848247020875, 2.0913086666480414, 2.0956621760788288, 1.0471699380989423, 2.101245655802341, 2.0939851386727892]|-2087.5261930199003473|      0.01562500|[26793, 8775, 304, 912]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     305|[-1.0492866438081807, -1.042262141379032, 1.0335132984555846, 1.0326348361365865, 2.0925230180851946, -1.0396521961072585, -1.0429053119510547, -1.0527790216433317, 1.0422079509830873, 1.0539921163775872, 1.0437506904925338, -1.0568736082975865, -1.0372492269519311, -1.050857282315191, 1.0392833221584772, 1.041798177040009, -1.0521794044005355, 1.037382281713557, 1.0397477402234299, 2.0987861194894664, 2.091962423125965, 1.0454409406542338, -1.0394507470097902, 1.0481754754239019, -1.040141232226732, -1.048170659612885, 1.0508421082838277, 1.0557490039882358, 1.0443571814415247, 1.0481879229316797, 2.1025025879985586, 2.089931785573995, 1.0460008027450831, 1.0412751314258488, 1.0535045086134394, 2.102437021110119, 2.0847877175487795, 1.0452662916422335, 1.0543142078781773, 1.0451472909250583, 1.0360442170013104, 1.0443832183871102, 1.0545267114431716, 2.012255940063597, 1.0401712775607954, 1.0420559199107404, 2.098250699461532, 1.0391136019254417, -1.042174707006226, 1.04941518266222, 2.0931333481193923, 1.0523030040687789, 1.0385855467260354, 1.0428853517897039, 1.0497535906407311, 1.0528067737130047, 1.0481101030750908, 1.0383877256746337, 1.038890288832789, 1.0511691997421686, 1.0449939346946524, 1.0418851713132318, 1.0413762747984494, 1.0452990893740874, 1.0410986382372354, 2.0961291500272012, 2.0918728205591988, 2.0877450100477333, 1.0462104222087323, 1.0564230704032844, 1.0483745145938927, 2.08639669121192, 1.0427315180655985, 1.047199468362395, 2.095540827700027, 2.092564990782836, 1.0526099105744853, 2.093848211351656, 1.0354165716063517, 2.0898995231345667, 2.095428118262916, 2.090307627539445, 2.099285677038779, 2.0902743164806314, 2.0923149012797637, 1.0369706955530513, 2.0853798483706063, 1.0368618662342792, 2.0897043599460816, 1.0498218188556516, 2.095967926648653, 2.0973946110774557, 1.0505477919840387, 1.0427460054369257, 2.089457715430883, 2.0912926626927204, 2.095451869264234, 1.046608132720398, 2.1005368429348654, 2.0925707445709487]|-2087.6463165718250821|      0.03125000|[26880, 8805, 305, 915]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     306|[-1.0492866438081807, -1.042262141379032, 1.0335132984555846, 1.0326348361365865, 2.0925230180851946, -1.0396521961072585, -1.0429053119510547, -1.0527790216433317, 1.0422079509830873, 1.0539921163775872, 1.0437506904925338, -1.0568736082975865, -1.0372492269519311, -1.050857282315191, 1.0392833221584772, 1.041798177040009, -1.0521794044005355, 1.037382281713557, 1.0397477402234299, 2.0987861194894664, 2.091962423125965, 1.0454409406542338, -1.0394507470097902, 1.0481754754239019, -1.040141232226732, -1.048170659612885, 1.0508421082838277, 1.0557490039882358, 1.0443571814415247, 1.0481879229316797, 2.1025025879985586, 2.089931785573995, 1.0460008027450831, 1.0412751314258488, 1.0535045086134394, 2.102437021110119, 2.0847877175487795, 1.0452662916422335, 1.0543142078781773, 1.0451472909250583, 1.0360442170013104, 1.0443832183871102, 1.0545267114431716, 2.012255940063597, 1.0401712775607954, 1.0420559199107404, 2.098250699461532, 1.0391136019254417, -1.042174707006226, 1.04941518266222, 2.0931333481193923, 1.0523030040687789, 1.0385855467260354, 1.0428853517897039, 1.0497535906407311, 1.0528067737130047, 1.0481101030750908, 1.0383877256746337, 1.038890288832789, 1.0511691997421686, 1.0449939346946524, 1.0418851713132318, 1.0413762747984494, 1.0452990893740874, 1.0410986382372354, 2.0961291500272012, 2.0918728205591988, 2.0877450100477333, 1.0462104222087323, 1.0564230704032844, 1.0483745145938927, 2.08639669121192, 1.0427315180655985, 1.047199468362395, 2.095540827700027, 2.092564990782836, 1.0526099105744853, 2.093848211351656, 1.0354165716063517, 2.0898995231345667, 2.095428118262916, 2.090307627539445, 2.099285677038779, 2.0902743164806314, 2.0923149012797637, 1.0369706955530513, 2.0853798483706063, 1.0368618662342792, 2.0897043599460816, 1.0498218188556516, 2.095967926648653, 2.0973946110774557, 1.0505477919840387, 1.0427460054369257, 2.089457715430883, 2.0912926626927204, 2.095451869264234, 1.046608132720398, 2.1005368429348654, 2.0925707445709487]|-2087.6463165718250821|      0.01562500|[26966, 8836, 306, 918]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     307|[-1.048620435683595, -1.0446452242491444, 1.0336604981697255, 1.0343109598874873, 2.0910689194501755, -1.0401771599690344, -1.0414675172709682, -1.051490749756352, 1.044271207897439, 1.0533245534402889, 1.0446785945082016, -1.0563408640922802, -1.0395230787187342, -1.051580256243308, 1.039572842415173, 1.0424698411536264, -1.0552675251431856, 1.0394574369540162, 1.040209785588348, 2.097716050995147, 2.090906168602002, 1.0432838811085827, -1.0393940605457752, 1.0497056629982342, -1.0415360041736494, -1.050021384188285, 1.0491396531312316, 1.054911275731743, 1.0437627032495427, 1.049283993400673, 2.1018129437033815, 2.089158927888555, 1.0458523072369523, 1.0418858823328625, 1.0525224789528362, 2.102266849671057, 2.0839594425696597, 1.0447102218930366, 1.0541434352191443, 1.0461900985811983, 1.0358127565453907, 1.0453940565141733, 1.0546069660988557, 2.0193689742657934, 1.0417718301001957, 1.0437261166732212, 2.0944321701869146, 1.0395138768785255, -1.0428909101092745, 1.049578872185292, 2.093702993218737, 1.0542512500960592, 1.0367485781079442, 1.0418907867335947, 1.0504964887088135, 1.0540628835041592, 1.0480553178972933, 1.0388306315792066, 1.039069321999901, 1.0504246832577018, 1.0448889969212092, 1.042817810869191, 1.0411276026949399, 1.0462387223993677, 1.0403733177982548, 2.09430794919409, 2.093419940006465, 2.087036243143183, 1.0471503498155312, 1.0535612636258314, 1.0471419078169408, 2.086084084034844, 1.042892728821562, 1.0440362359514261, 2.0947643723578993, 2.0931770411137665, 1.052270497987038, 2.0922707485058916, 1.035852381799693, 2.09176084046519, 2.0945244105060903, 2.091552014288647, 2.0977605153497567, 2.087513709528623, 2.092373209941944, 1.039172211825755, 2.089262248905858, 1.036577351344587, 2.0920627408618957, 1.0486218079949294, 2.0940931060200043, 2.096605328089294, 1.0510824559371217, 1.042095314330062, 2.0898126747340533, 2.0919356820723776, 2.096700625186412, 1.0451016603675936, 2.097982009944921, 2.0943843424220234]|-2087.7392371549417476|      0.03125000|[27055, 8864, 307, 921]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     308|[-1.048620435683595, -1.0446452242491444, 1.0336604981697255, 1.0343109598874873, 2.0910689194501755, -1.0401771599690344, -1.0414675172709682, -1.051490749756352, 1.044271207897439, 1.0533245534402889, 1.0446785945082016, -1.0563408640922802, -1.0395230787187342, -1.051580256243308, 1.039572842415173, 1.0424698411536264, -1.0552675251431856, 1.0394574369540162, 1.040209785588348, 2.097716050995147, 2.090906168602002, 1.0432838811085827, -1.0393940605457752, 1.0497056629982342, -1.0415360041736494, -1.050021384188285, 1.0491396531312316, 1.054911275731743, 1.0437627032495427, 1.049283993400673, 2.1018129437033815, 2.089158927888555, 1.0458523072369523, 1.0418858823328625, 1.0525224789528362, 2.102266849671057, 2.0839594425696597, 1.0447102218930366, 1.0541434352191443, 1.0461900985811983, 1.0358127565453907, 1.0453940565141733, 1.0546069660988557, 2.0193689742657934, 1.0417718301001957, 1.0437261166732212, 2.0944321701869146, 1.0395138768785255, -1.0428909101092745, 1.049578872185292, 2.093702993218737, 1.0542512500960592, 1.0367485781079442, 1.0418907867335947, 1.0504964887088135, 1.0540628835041592, 1.0480553178972933, 1.0388306315792066, 1.039069321999901, 1.0504246832577018, 1.0448889969212092, 1.042817810869191, 1.0411276026949399, 1.0462387223993677, 1.0403733177982548, 2.09430794919409, 2.093419940006465, 2.087036243143183, 1.0471503498155312, 1.0535612636258314, 1.0471419078169408, 2.086084084034844, 1.042892728821562, 1.0440362359514261, 2.0947643723578993, 2.0931770411137665, 1.052270497987038, 2.0922707485058916, 1.035852381799693, 2.09176084046519, 2.0945244105060903, 2.091552014288647, 2.0977605153497567, 2.087513709528623, 2.092373209941944, 1.039172211825755, 2.089262248905858, 1.036577351344587, 2.0920627408618957, 1.0486218079949294, 2.0940931060200043, 2.096605328089294, 1.0510824559371217, 1.042095314330062, 2.0898126747340533, 2.0919356820723776, 2.096700625186412, 1.0451016603675936, 2.097982009944921, 2.0943843424220234]|-2087.7392371549417476|      0.01562500|[27140, 8896, 308, 924]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
