k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     203|[0.1203332449368308, 0.3321535738004143, -0.4159778166099268, 0.1075474315354527, 0.0056724721191558, 0.4203258608018887, 0.8357982144663286, 0.8243354096170238, 0.8550060030725387, -0.3517003665493149, 0.5782334289760648, 0.6249250639501082, -0.552190581236021, 0.1050513565817703, 0.6853908817351552, 0.4905181056573445, 3.984959502201994, 1.2605764182393329, 4.10430512746787, 1.2723324678829782, -0.6322553059298223, 0.1716607655111912, -0.2524048790523263, 0.2089836799801539, 0.0090212625722728, 0.1611499856147847, -0.2383510056766272, 0.2187424202412238, -0.7845327721613291, 0.3258202863165977, 0.6331777905719121, 0.4407905773513955, -0.2093262392920174, 0.2437801701806821, 0.4940096052153427, -0.4290388827230638, -0.4954071552319804, 0.4746222350195014, 0.1396396776512713, 0.1185531065661857, 0.4475640815711697, -0.2522825783236694, 0.3681889658412059, 0.4704814498232834, 0.2678141678213781, 0.4924368070421511, 0.3472873552685087, 0.4892905947118839, -0.3439691075348098, 0.2734645223975533, -0.02689944387061, 0.3326559194161885, 0.0238288282548949, -0.08614294451822, 0.0078945914336682, 0.1219619676916872, 0.0216252058581307, 0.1545150204495163, -0.0624699784653606, 0.331669316902974, 0.5242136154542986, -0.4043554587126705, -0.2057179547469696, 0.3083623097649103, -0.3344174107425591, 0.3450812907732497]|1300.5997314453125000|      0.03125000|[31903, 0, 0, 513]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     204|[0.1203332449368308, 0.3321535738004143, -0.4159778166099268, 0.1075474315354527, 0.0056724721191558, 0.4203258608018887, 0.8357982144663286, 0.8243354096170238, 0.8550060030725387, -0.3517003665493149, 0.5782334289760648, 0.6249250639501082, -0.552190581236021, 0.1050513565817703, 0.6853908817351552, 0.4905181056573445, 3.984959502201994, 1.2605764182393329, 4.10430512746787, 1.2723324678829782, -0.6322553059298223, 0.1716607655111912, -0.2524048790523263, 0.2089836799801539, 0.0090212625722728, 0.1611499856147847, -0.2383510056766272, 0.2187424202412238, -0.7845327721613291, 0.3258202863165977, 0.6331777905719121, 0.4407905773513955, -0.2093262392920174, 0.2437801701806821, 0.4940096052153427, -0.4290388827230638, -0.4954071552319804, 0.4746222350195014, 0.1396396776512713, 0.1185531065661857, 0.4475640815711697, -0.2522825783236694, 0.3681889658412059, 0.4704814498232834, 0.2678141678213781, 0.4924368070421511, 0.3472873552685087, 0.4892905947118839, -0.3439691075348098, 0.2734645223975533, -0.02689944387061, 0.3326559194161885, 0.0238288282548949, -0.08614294451822, 0.0078945914336682, 0.1219619676916872, 0.0216252058581307, 0.1545150204495163, -0.0624699784653606, 0.331669316902974, 0.5242136154542986, -0.4043554587126705, -0.2057179547469696, 0.3083623097649103, -0.3344174107425591, 0.3450812907732497]|1300.5997314453125000|      0.01562500|[32089, 0, 0, 516]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     205|[0.1197951239003838, 0.3332775172112588, -0.4160848759290942, 0.1035299936397876, 0.0061362912627316, 0.4219584589109627, 0.8351526780048403, 0.8254025341840964, 0.8556372117935107, -0.3524252710193651, 0.577709467215108, 0.6258671073663552, -0.5518711475106416, 0.115295215102161, 0.6855281167549848, 0.489370937135108, 3.986434009820485, 1.2619371436894349, 4.104497630823664, 1.27085189753379, -0.6311024256956668, 0.1719915742347812, -0.2513507475472359, 0.2108573211037, 0.0084228073773269, 0.1600056835832193, -0.2369249061835463, 0.2189296278568768, -0.7843668494570372, 0.3257230465916278, 0.6307318137885456, 0.439960887021241, -0.2098590157241838, 0.2418627539710095, 0.4942303099895559, -0.4288472386024172, -0.4942724144839116, 0.4750417256732525, 0.1360467632796031, 0.1181983580070824, 0.4493917721325644, -0.2552006880211496, 0.3692274199231824, 0.4697038612588407, 0.2674317936994201, 0.4944145878088632, 0.3499878376440688, 0.4893537782273329, -0.3435739972923375, 0.2748244409959474, -0.0290127518884393, 0.3336228805945425, 0.0217402178374955, -0.0834119956758588, 0.0061544209015301, 0.1237722697276359, 0.0185934473595435, 0.1543722761671903, -0.0643867981775687, 0.3320622436234569, 0.5249611575826105, -0.4047319469043875, -0.2082216898619986, 0.3077984253855525, -0.335467318309403, 0.3444636356167281]|1299.9451904296875000|      0.03125000|[32214, 0, 0, 518]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     206|[0.1197951239003838, 0.3332775172112588, -0.4160848759290942, 0.1035299936397876, 0.0061362912627316, 0.4219584589109627, 0.8351526780048403, 0.8254025341840964, 0.8556372117935107, -0.3524252710193651, 0.577709467215108, 0.6258671073663552, -0.5518711475106416, 0.115295215102161, 0.6855281167549848, 0.489370937135108, 3.986434009820485, 1.2619371436894349, 4.104497630823664, 1.27085189753379, -0.6311024256956668, 0.1719915742347812, -0.2513507475472359, 0.2108573211037, 0.0084228073773269, 0.1600056835832193, -0.2369249061835463, 0.2189296278568768, -0.7843668494570372, 0.3257230465916278, 0.6307318137885456, 0.439960887021241, -0.2098590157241838, 0.2418627539710095, 0.4942303099895559, -0.4288472386024172, -0.4942724144839116, 0.4750417256732525, 0.1360467632796031, 0.1181983580070824, 0.4493917721325644, -0.2552006880211496, 0.3692274199231824, 0.4697038612588407, 0.2674317936994201, 0.4944145878088632, 0.3499878376440688, 0.4893537782273329, -0.3435739972923375, 0.2748244409959474, -0.0290127518884393, 0.3336228805945425, 0.0217402178374955, -0.0834119956758588, 0.0061544209015301, 0.1237722697276359, 0.0185934473595435, 0.1543722761671903, -0.0643867981775687, 0.3320622436234569, 0.5249611575826105, -0.4047319469043875, -0.2082216898619986, 0.3077984253855525, -0.335467318309403, 0.3444636356167281]|1299.9451904296875000|      0.01562500|[32400, 0, 0, 521]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     207|[0.1210732095804804, 0.3316755505317501, -0.4170505417357746, 0.1027469208579904, 0.0080156604077256, 0.421391224350665, 0.8363224439579097, 0.8271643159996931, 0.8587440061604449, -0.3522513529696424, 0.5774350983046445, 0.6258356020828529, -0.5562270291653344, 0.1097350117571246, 0.6857875274504892, 0.491130283323596, 3.9848395271970265, 1.2638648872414424, 4.107464153820744, 1.272977945973059, -0.6316015283707017, 0.1772824488353531, -0.2512771407162684, 0.2126284576463313, 0.0093301671842397, 0.1588718274032397, -0.239991963671817, 0.2197335897223875, -0.7876583479348941, 0.32778327928093, 0.6293470804524365, 0.4377940520003445, -0.2101081455244435, 0.2412397234526545, 0.4958301973677234, -0.4304167698143299, -0.4971591409013084, 0.4742529846461513, 0.138802423222642, 0.1167799664472634, 0.4490222274915693, -0.2558412804195276, 0.3667176942500767, 0.4698065231040914, 0.2641964247205403, 0.49604680943443, 0.346332673898852, 0.4895667503165754, -0.3444926712304007, 0.2750300793832742, -0.0289100218657242, 0.3328419497308048, 0.0219251355979639, -0.0834521732675031, 0.0067601631054066, 0.1224457273094073, 0.0193348213919669, 0.154333916589791, -0.0653957474160329, 0.3343103990274814, 0.5248711519924856, -0.4076799398340615, -0.2080226271334839, 0.3072985106294761, -0.3338372122643811, 0.3462173941060587]|1299.3369140625000000|      0.03125000|[32586, 0, 0, 524]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     208|[0.1210732095804804, 0.3316755505317501, -0.4170505417357746, 0.1027469208579904, 0.0080156604077256, 0.421391224350665, 0.8363224439579097, 0.8271643159996931, 0.8587440061604449, -0.3522513529696424, 0.5774350983046445, 0.6258356020828529, -0.5562270291653344, 0.1097350117571246, 0.6857875274504892, 0.491130283323596, 3.9848395271970265, 1.2638648872414424, 4.107464153820744, 1.272977945973059, -0.6316015283707017, 0.1772824488353531, -0.2512771407162684, 0.2126284576463313, 0.0093301671842397, 0.1588718274032397, -0.239991963671817, 0.2197335897223875, -0.7876583479348941, 0.32778327928093, 0.6293470804524365, 0.4377940520003445, -0.2101081455244435, 0.2412397234526545, 0.4958301973677234, -0.4304167698143299, -0.4971591409013084, 0.4742529846461513, 0.138802423222642, 0.1167799664472634, 0.4490222274915693, -0.2558412804195276, 0.3667176942500767, 0.4698065231040914, 0.2641964247205403, 0.49604680943443, 0.346332673898852, 0.4895667503165754, -0.3444926712304007, 0.2750300793832742, -0.0289100218657242, 0.3328419497308048, 0.0219251355979639, -0.0834521732675031, 0.0067601631054066, 0.1224457273094073, 0.0193348213919669, 0.154333916589791, -0.0653957474160329, 0.3343103990274814, 0.5248711519924856, -0.4076799398340615, -0.2080226271334839, 0.3072985106294761, -0.3338372122643811, 0.3462173941060587]|1299.3369140625000000|      0.01562500|[32772, 0, 0, 527]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     209|[0.1210732095804804, 0.3316755505317501, -0.4170505417357746, 0.1027469208579904, 0.0080156604077256, 0.421391224350665, 0.8363224439579097, 0.8271643159996931, 0.8587440061604449, -0.3522513529696424, 0.5774350983046445, 0.6258356020828529, -0.5562270291653344, 0.1097350117571246, 0.6857875274504892, 0.491130283323596, 3.9848395271970265, 1.2638648872414424, 4.107464153820744, 1.272977945973059, -0.6316015283707017, 0.1772824488353531, -0.2512771407162684, 0.2126284576463313, 0.0093301671842397, 0.1588718274032397, -0.239991963671817, 0.2197335897223875, -0.7876583479348941, 0.32778327928093, 0.6293470804524365, 0.4377940520003445, -0.2101081455244435, 0.2412397234526545, 0.4958301973677234, -0.4304167698143299, -0.4971591409013084, 0.4742529846461513, 0.138802423222642, 0.1167799664472634, 0.4490222274915693, -0.2558412804195276, 0.3667176942500767, 0.4698065231040914, 0.2641964247205403, 0.49604680943443, 0.346332673898852, 0.4895667503165754, -0.3444926712304007, 0.2750300793832742, -0.0289100218657242, 0.3328419497308048, 0.0219251355979639, -0.0834521732675031, 0.0067601631054066, 0.1224457273094073, 0.0193348213919669, 0.154333916589791, -0.0653957474160329, 0.3343103990274814, 0.5248711519924856, -0.4076799398340615, -0.2080226271334839, 0.3072985106294761, -0.3338372122643811, 0.3462173941060587]|1299.3369140625000000|      0.00781250|[32958, 0, 0, 530]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     210|[0.1202619729267726, 0.3317745305211738, -0.4164598030811101, 0.1035176067885364, 0.0099217131867893, 0.4208505208272421, 0.8365998444873939, 0.8278959076681818, 0.8585921257424931, -0.3533999574979163, 0.5782046668085651, 0.6260626819047656, -0.5551122269565413, 0.112596084091604, 0.6864821533946528, 0.4894137790701998, 3.984719438482457, 1.2631268164070009, 4.1085173256194185, 1.2724880249732604, -0.631835562283619, 0.1752689406789762, -0.2506139842079158, 0.2132947346887485, 0.010281665402483, 0.1596150936676892, -0.2395134576370236, 0.2203825642062628, -0.7863228199930173, 0.3274608230744868, 0.6298340547219432, 0.4381933594164044, -0.2105155209525511, 0.2413441554029795, 0.494587069836761, -0.4309357056759155, -0.4965513804413397, 0.4758387702359652, 0.1400128661126909, 0.1184434633878134, 0.4479774649319488, -0.2568860028618126, 0.3673226107570802, 0.4714197303177577, 0.2640610879605052, 0.4967762217330917, 0.3466432612618391, 0.4898398387057155, -0.3434230764381455, 0.2766666713664539, -0.0297928821078419, 0.3332508728515513, 0.0208225485149936, -0.0837845702296742, 0.0065481195096424, 0.1222130583771533, 0.0184811788351525, 0.1543077705174433, -0.0651754922882976, 0.3334842431764645, 0.5246050992835182, -0.4080493298257824, -0.2060439777228676, 0.3087062883360257, -0.3337672934463123, 0.3461439351758872]|1298.9188232421875000|      0.01562500|[33083, 0, 0, 532]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     211|[0.1202619729267726, 0.3317745305211738, -0.4164598030811101, 0.1035176067885364, 0.0099217131867893, 0.4208505208272421, 0.8365998444873939, 0.8278959076681818, 0.8585921257424931, -0.3533999574979163, 0.5782046668085651, 0.6260626819047656, -0.5551122269565413, 0.112596084091604, 0.6864821533946528, 0.4894137790701998, 3.984719438482457, 1.2631268164070009, 4.1085173256194185, 1.2724880249732604, -0.631835562283619, 0.1752689406789762, -0.2506139842079158, 0.2132947346887485, 0.010281665402483, 0.1596150936676892, -0.2395134576370236, 0.2203825642062628, -0.7863228199930173, 0.3274608230744868, 0.6298340547219432, 0.4381933594164044, -0.2105155209525511, 0.2413441554029795, 0.494587069836761, -0.4309357056759155, -0.4965513804413397, 0.4758387702359652, 0.1400128661126909, 0.1184434633878134, 0.4479774649319488, -0.2568860028618126, 0.3673226107570802, 0.4714197303177577, 0.2640610879605052, 0.4967762217330917, 0.3466432612618391, 0.4898398387057155, -0.3434230764381455, 0.2766666713664539, -0.0297928821078419, 0.3332508728515513, 0.0208225485149936, -0.0837845702296742, 0.0065481195096424, 0.1222130583771533, 0.0184811788351525, 0.1543077705174433, -0.0651754922882976, 0.3334842431764645, 0.5246050992835182, -0.4080493298257824, -0.2060439777228676, 0.3087062883360257, -0.3337672934463123, 0.3461439351758872]|1298.9188232421875000|      0.00781250|[33269, 0, 0, 535]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     212|[0.1196875472793738, 0.3314028005594607, -0.4164568471130565, 0.104419690526164, 0.0096419907091444, 0.4218723383000965, 0.837027585714589, 0.8280656906633667, 0.8579153669509274, -0.3538380810349068, 0.57933941416283, 0.6269096140666605, -0.5563415653146562, 0.1085896939878965, 0.6877992805841984, 0.4900593758985306, 3.9839056479076698, 1.2625645115923207, 4.109190415383164, 1.2731431068843782, -0.6327500705027221, 0.1738090358513157, -0.2511791310802871, 0.2131453890508904, 0.0116711812515124, 0.1595901623414203, -0.2381779624073996, 0.2205360133931272, -0.7860117077258869, 0.3286689053022567, 0.6297639736155852, 0.4378534944503391, -0.2106091139727257, 0.2411214845429192, 0.4938580466942524, -0.432413130738478, -0.4966377838518032, 0.4770330874719094, 0.1410497796420082, 0.1197126683727547, 0.4476647922900265, -0.2568459540661975, 0.3667400095384873, 0.4724420309944122, 0.2634944914669253, 0.4967584204994417, 0.3470720651902141, 0.4903280536471846, -0.3447046965457718, 0.2792300302243987, -0.0306286610822057, 0.3331608294618001, 0.0206998548340964, -0.0834265448015042, 0.0073279736155119, 0.1218553630470061, 0.0185377550675058, 0.1530090731062733, -0.0658002569674851, 0.3341299397129593, 0.5237993680789209, -0.408452640651925, -0.2049516050030848, 0.309539052314913, -0.3347791817077446, 0.3467149572995224]|1298.7216796875000000|      0.01562500|[33394, 0, 0, 537]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
