k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     236|[-0.2407815610648612, 0.1448245481565188, 0.1004982442482726, 0.5419290966486088, -0.3530921725745559, 0.1464068307017128, 0.7079742295979085, 0.5611800985689113, -0.6953875344712839, 0.3780296202017677, 0.5293790191751675, 0.6513192971030971, -0.6262042487753613, 0.1245251856064301, 0.8582278632166558, 0.46733757918832, 4.184217275264815, 1.3405686589811554, 3.7103665135544013, 1.208063429473267, -0.3386925272085507, 0.1550284062906843, -0.4518325676642869, 0.2097034138762156, -0.0186537745971257, 0.2730216689325604, -0.410668570825026, 0.3135253908857701, -0.7143501288354527, 0.3351780476891577, 0.6745083297884399, 0.4206135350090308, -0.2174708110488712, 0.2248512981315561, 0.5560452507988513, -0.4265990299550846, 0.0899594477032136, -0.2974357366316284, 0.0713224330874271, 0.1212548689957797, -0.2971035904769863, 0.2465971898945807, 0.2319978493571731, 0.490958381672875, 0.3520945299300869, 0.5304061222480727, 0.2397724379061257, 0.3809048915495551, -0.4530828804590231, 0.3501969617981592, -0.008256631630024, 0.2302200216317432, -0.069745575358764, 0.161540023078066, 0.0374608761765133, 0.1286160429716366, -0.1977166719508047, 0.1969408878297875, 0.1066250568940178, 0.1187944988826419, 0.6549499657595412, -0.4926733706144054, -0.3123896069993446, 0.4322821448319252, 0.1526131097441211, -0.234709926117455]|1330.9565429687500000|      0.01562500|[34374, 5048, 0, 631]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     237|[-0.2396913164886822, 0.1438212647783385, 0.1005413268731221, 0.5413182974970032, -0.3489668426945008, 0.1419297262012831, 0.7091721759610372, 0.5601779967100284, -0.6926962503411809, 0.37665907271788, 0.5316866126801828, 0.6518580362271104, -0.6234391176575425, 0.1237271044163124, 0.8604557299317059, 0.4684782655053373, 4.183873487928349, 1.3393674814437515, 3.711602263340786, 1.2092295857013018, -0.341817080247966, 0.1556976785471182, -0.4520807659889867, 0.211254409168632, -0.0190421966409317, 0.2729803923370553, -0.410365357545834, 0.3155935099535996, -0.7155481099869475, 0.3352964704135688, 0.6714265590133363, 0.4214099595193829, -0.2159488825886936, 0.2253432311723147, 0.5569786208230236, -0.4265572375062714, 0.0867802920905169, -0.2971001542954642, 0.072170371951489, 0.1229303455207014, -0.2993011238149005, 0.2481798693029733, 0.2303957095324011, 0.4914925751501609, 0.3487797800120905, 0.5333892175992356, 0.2385628005236843, 0.3789314098843108, -0.4574615424585491, 0.3514521108255996, -0.0097443130641693, 0.2314088455001445, -0.0696483946370919, 0.1605166002547867, 0.0377308259634709, 0.1277359942194443, -0.2005509266902535, 0.197258198976343, 0.1020863409455798, 0.1198713074349077, 0.651943311295014, -0.492239733183028, -0.3121198480833118, 0.4358561350390466, 0.1542669942735687, -0.2371526526107797]|1330.3637695312500000|      0.03125000|[34538, 5072, 0, 634]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     238|[-0.2396913164886822, 0.1438212647783385, 0.1005413268731221, 0.5413182974970032, -0.3489668426945008, 0.1419297262012831, 0.7091721759610372, 0.5601779967100284, -0.6926962503411809, 0.37665907271788, 0.5316866126801828, 0.6518580362271104, -0.6234391176575425, 0.1237271044163124, 0.8604557299317059, 0.4684782655053373, 4.183873487928349, 1.3393674814437515, 3.711602263340786, 1.2092295857013018, -0.341817080247966, 0.1556976785471182, -0.4520807659889867, 0.211254409168632, -0.0190421966409317, 0.2729803923370553, -0.410365357545834, 0.3155935099535996, -0.7155481099869475, 0.3352964704135688, 0.6714265590133363, 0.4214099595193829, -0.2159488825886936, 0.2253432311723147, 0.5569786208230236, -0.4265572375062714, 0.0867802920905169, -0.2971001542954642, 0.072170371951489, 0.1229303455207014, -0.2993011238149005, 0.2481798693029733, 0.2303957095324011, 0.4914925751501609, 0.3487797800120905, 0.5333892175992356, 0.2385628005236843, 0.3789314098843108, -0.4574615424585491, 0.3514521108255996, -0.0097443130641693, 0.2314088455001445, -0.0696483946370919, 0.1605166002547867, 0.0377308259634709, 0.1277359942194443, -0.2005509266902535, 0.197258198976343, 0.1020863409455798, 0.1198713074349077, 0.651943311295014, -0.492239733183028, -0.3121198480833118, 0.4358561350390466, 0.1542669942735687, -0.2371526526107797]|1330.3637695312500000|      0.01562500|[34703, 5096, 0, 637]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     239|[-0.2396913164886822, 0.1438212647783385, 0.1005413268731221, 0.5413182974970032, -0.3489668426945008, 0.1419297262012831, 0.7091721759610372, 0.5601779967100284, -0.6926962503411809, 0.37665907271788, 0.5316866126801828, 0.6518580362271104, -0.6234391176575425, 0.1237271044163124, 0.8604557299317059, 0.4684782655053373, 4.183873487928349, 1.3393674814437515, 3.711602263340786, 1.2092295857013018, -0.341817080247966, 0.1556976785471182, -0.4520807659889867, 0.211254409168632, -0.0190421966409317, 0.2729803923370553, -0.410365357545834, 0.3155935099535996, -0.7155481099869475, 0.3352964704135688, 0.6714265590133363, 0.4214099595193829, -0.2159488825886936, 0.2253432311723147, 0.5569786208230236, -0.4265572375062714, 0.0867802920905169, -0.2971001542954642, 0.072170371951489, 0.1229303455207014, -0.2993011238149005, 0.2481798693029733, 0.2303957095324011, 0.4914925751501609, 0.3487797800120905, 0.5333892175992356, 0.2385628005236843, 0.3789314098843108, -0.4574615424585491, 0.3514521108255996, -0.0097443130641693, 0.2314088455001445, -0.0696483946370919, 0.1605166002547867, 0.0377308259634709, 0.1277359942194443, -0.2005509266902535, 0.197258198976343, 0.1020863409455798, 0.1198713074349077, 0.651943311295014, -0.492239733183028, -0.3121198480833118, 0.4358561350390466, 0.1542669942735687, -0.2371526526107797]|1330.3637695312500000|      0.00781250|[34865, 5120, 0, 640]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     240|[-0.2402817424532624, 0.1432653590129353, 0.1003062786225409, 0.5407975032651213, -0.3474671839729639, 0.1425160989699747, 0.7102494361338184, 0.5602454916434132, -0.6937630032586733, 0.3782639128804379, 0.532715270160495, 0.6528772575601421, -0.6234266377687514, 0.1221481221790258, 0.8615936561313368, 0.4676029893775221, 4.184765207960316, 1.3375745628692852, 3.711314190031456, 1.2094516999784224, -0.3423138862837541, 0.1568191428467781, -0.4533269715221916, 0.2123593344655699, -0.0170639697207883, 0.2712528923620077, -0.4093089021015126, 0.3152551692237223, -0.7144108507913727, 0.3356045940476076, 0.6722781430974858, 0.4212715839658658, -0.2149654953777465, 0.2268859588784475, 0.5569914394915082, -0.426040912046476, 0.0872281945657498, -0.2973579962220548, 0.0730311748193039, 0.1214074396286165, -0.2982046389835631, 0.2489852716092035, 0.2298678394523374, 0.4912771829789461, 0.3485896452823504, 0.5342144318020985, 0.2381656335564906, 0.3783637231900484, -0.4575099325642625, 0.3527972344543281, -0.0084641059350277, 0.2340278147325528, -0.0694472208408149, 0.1604413812904889, 0.0383375012960412, 0.1285341456541476, -0.2008968074137511, 0.1977729914125802, 0.1010232005158393, 0.1199285349882083, 0.652335852315413, -0.4917706844749241, -0.3110896093548275, 0.436144786596752, 0.1530022576280201, -0.2381198562875012]|1330.1743164062500000|      0.01562500|[34974, 5136, 0, 642]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     241|[-0.2402817424532624, 0.1432653590129353, 0.1003062786225409, 0.5407975032651213, -0.3474671839729639, 0.1425160989699747, 0.7102494361338184, 0.5602454916434132, -0.6937630032586733, 0.3782639128804379, 0.532715270160495, 0.6528772575601421, -0.6234266377687514, 0.1221481221790258, 0.8615936561313368, 0.4676029893775221, 4.184765207960316, 1.3375745628692852, 3.711314190031456, 1.2094516999784224, -0.3423138862837541, 0.1568191428467781, -0.4533269715221916, 0.2123593344655699, -0.0170639697207883, 0.2712528923620077, -0.4093089021015126, 0.3152551692237223, -0.7144108507913727, 0.3356045940476076, 0.6722781430974858, 0.4212715839658658, -0.2149654953777465, 0.2268859588784475, 0.5569914394915082, -0.426040912046476, 0.0872281945657498, -0.2973579962220548, 0.0730311748193039, 0.1214074396286165, -0.2982046389835631, 0.2489852716092035, 0.2298678394523374, 0.4912771829789461, 0.3485896452823504, 0.5342144318020985, 0.2381656335564906, 0.3783637231900484, -0.4575099325642625, 0.3527972344543281, -0.0084641059350277, 0.2340278147325528, -0.0694472208408149, 0.1604413812904889, 0.0383375012960412, 0.1285341456541476, -0.2008968074137511, 0.1977729914125802, 0.1010232005158393, 0.1199285349882083, 0.652335852315413, -0.4917706844749241, -0.3110896093548275, 0.436144786596752, 0.1530022576280201, -0.2381198562875012]|1330.1743164062500000|      0.00781250|[35137, 5160, 0, 645]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     242|[-0.2397253268832817, 0.1440006590762598, 0.1014970883772814, 0.5413057887193055, -0.3479931619678445, 0.1404843865348289, 0.7107705004579981, 0.5605711316792171, -0.6952134306354134, 0.377322888252782, 0.5326551851814282, 0.6528375073212777, -0.6220203340021705, 0.1248542816327637, 0.8628102897829952, 0.4668794754982774, 4.18437540036555, 1.3383164638184346, 3.7121004251768923, 1.2107861431423086, -0.3433245318413402, 0.1560031350744751, -0.4540881611876733, 0.2129532504890685, -0.016539890909076, 0.2718240174131096, -0.4096110793428822, 0.3158505059084136, -0.7147760738021643, 0.3376187922992635, 0.673013773552505, 0.4218550537578826, -0.2156876696403075, 0.2284583949957296, 0.5563617640159005, -0.4259375268174691, 0.0861717327519761, -0.2971435655468548, 0.073170771477305, 0.1223058819118582, -0.298060494481887, 0.2492998732559053, 0.2293432571289904, 0.4922618643291954, 0.3488395281195992, 0.5355193805046619, 0.2386694491986668, 0.3782443850164105, -0.45725968672411, 0.3550459286750412, -0.0078027923040519, 0.2351802938072798, -0.0698821257972901, 0.1600075227992282, 0.0384340495758375, 0.1292324107650773, -0.2000893062822174, 0.1987030111017362, 0.1016007992078506, 0.1190503539117514, 0.6523015592491137, -0.4922136709095938, -0.3126605493316804, 0.4374367137914743, 0.1528565403867525, -0.24013570610252]|1330.0363769531250000|      0.01562500|[35301, 5184, 0, 648]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     243|[-0.2397253268832817, 0.1440006590762598, 0.1014970883772814, 0.5413057887193055, -0.3479931619678445, 0.1404843865348289, 0.7107705004579981, 0.5605711316792171, -0.6952134306354134, 0.377322888252782, 0.5326551851814282, 0.6528375073212777, -0.6220203340021705, 0.1248542816327637, 0.8628102897829952, 0.4668794754982774, 4.18437540036555, 1.3383164638184346, 3.7121004251768923, 1.2107861431423086, -0.3433245318413402, 0.1560031350744751, -0.4540881611876733, 0.2129532504890685, -0.016539890909076, 0.2718240174131096, -0.4096110793428822, 0.3158505059084136, -0.7147760738021643, 0.3376187922992635, 0.673013773552505, 0.4218550537578826, -0.2156876696403075, 0.2284583949957296, 0.5563617640159005, -0.4259375268174691, 0.0861717327519761, -0.2971435655468548, 0.073170771477305, 0.1223058819118582, -0.298060494481887, 0.2492998732559053, 0.2293432571289904, 0.4922618643291954, 0.3488395281195992, 0.5355193805046619, 0.2386694491986668, 0.3782443850164105, -0.45725968672411, 0.3550459286750412, -0.0078027923040519, 0.2351802938072798, -0.0698821257972901, 0.1600075227992282, 0.0384340495758375, 0.1292324107650773, -0.2000893062822174, 0.1987030111017362, 0.1016007992078506, 0.1190503539117514, 0.6523015592491137, -0.4922136709095938, -0.3126605493316804, 0.4374367137914743, 0.1528565403867525, -0.24013570610252]|1330.0363769531250000|      0.00781250|[35464, 5208, 0, 651]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     244|[-0.2392295507975813, 0.1438254949602853, 0.1032869392036148, 0.5415128390343836, -0.3485289142141295, 0.1404189261079342, 0.7095056957603149, 0.5617348885274933, -0.6954099248954271, 0.3788826799446492, 0.5319731164235522, 0.6538723755778257, -0.62088549022978, 0.1212066673070277, 0.8622650249479002, 0.4672936302250019, 4.184504764325842, 1.3391360042654978, 3.7102052703225024, 1.2101029739786227, -0.3437229831260422, 0.1559831580322882, -0.4543498614340304, 0.2139668488911209, -0.016435462897636, 0.2724481432873997, -0.4098888540435093, 0.3169734196452584, -0.714269812332655, 0.3371148631906822, 0.6715489782361542, 0.4217338024772633, -0.2154010167542647, 0.2282020364222317, 0.5560216131108696, -0.427080483083259, 0.0847100843564821, -0.2977809024036465, 0.0744829881768384, 0.122770721454467, -0.2977830728909506, 0.2482341020656965, 0.2284900773178963, 0.491432770272454, 0.3501344967065613, 0.5361452619697655, 0.239539167871487, 0.3777975939444619, -0.457623255207901, 0.3563191061385814, -0.0074686804482382, 0.2366139907273584, -0.0687750608727312, 0.1601907536724823, 0.0389744024386358, 0.1289102643563258, -0.2002089178331517, 0.1989205518691214, 0.1003409040582652, 0.1192296638943592, 0.654031127282346, -0.4926695640405109, -0.3125716382901573, 0.4380315743049222, 0.1514779844343779, -0.2395312663183599]|1329.8258056640625000|      0.01562500|[35573, 5224, 0, 653]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     245|[-0.2392295507975813, 0.1438254949602853, 0.1032869392036148, 0.5415128390343836, -0.3485289142141295, 0.1404189261079342, 0.7095056957603149, 0.5617348885274933, -0.6954099248954271, 0.3788826799446492, 0.5319731164235522, 0.6538723755778257, -0.62088549022978, 0.1212066673070277, 0.8622650249479002, 0.4672936302250019, 4.184504764325842, 1.3391360042654978, 3.7102052703225024, 1.2101029739786227, -0.3437229831260422, 0.1559831580322882, -0.4543498614340304, 0.2139668488911209, -0.016435462897636, 0.2724481432873997, -0.4098888540435093, 0.3169734196452584, -0.714269812332655, 0.3371148631906822, 0.6715489782361542, 0.4217338024772633, -0.2154010167542647, 0.2282020364222317, 0.5560216131108696, -0.427080483083259, 0.0847100843564821, -0.2977809024036465, 0.0744829881768384, 0.122770721454467, -0.2977830728909506, 0.2482341020656965, 0.2284900773178963, 0.491432770272454, 0.3501344967065613, 0.5361452619697655, 0.239539167871487, 0.3777975939444619, -0.457623255207901, 0.3563191061385814, -0.0074686804482382, 0.2366139907273584, -0.0687750608727312, 0.1601907536724823, 0.0389744024386358, 0.1289102643563258, -0.2002089178331517, 0.1989205518691214, 0.1003409040582652, 0.1192296638943592, 0.654031127282346, -0.4926695640405109, -0.3125716382901573, 0.4380315743049222, 0.1514779844343779, -0.2395312663183599]|1329.8258056640625000|      0.00781250|[35736, 5248, 0, 656]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     246|[-0.238655613577261, 0.142121078067079, 0.1032486241182815, 0.5412760359553783, -0.3490406951658536, 0.1412800420448964, 0.7083489833934462, 0.5623649817223945, -0.6947997162878291, 0.3803182569415531, 0.5323935708223358, 0.6534857438943241, -0.6207624647839002, 0.1240515739683386, 0.863251220255117, 0.4660663265372836, 4.1853650413466275, 1.339505425646894, 3.7101218359157957, 1.2096976521168568, -0.3450863606091427, 0.1548389428303384, -0.4549242577532558, 0.2151159162324234, -0.0159541536666339, 0.273469135702706, -0.4103104441744285, 0.3184188131661023, -0.7143063321031827, 0.3380696307020926, 0.6708463831007757, 0.4234121888314359, -0.2149654460853506, 0.2287457205620956, 0.5555828626846896, -0.4257514372901103, 0.0848296938722621, -0.297563392382514, 0.074480433198749, 0.1217113182200061, -0.2989093889607608, 0.2472519411078719, 0.2276528548899422, 0.4915956485318242, 0.3499676932732138, 0.5359069338520638, 0.2400964627393178, 0.3767680717387176, -0.4558549439130892, 0.357548579544785, -0.0067925555480889, 0.2362308900970336, -0.0677125444584211, 0.1604191615819206, 0.0382426614482302, 0.1295018171123311, -0.2000503153957786, 0.1995109908321217, 0.0976124178698591, 0.118287651754133, 0.6546884815375462, -0.4919253638023461, -0.3124031619200097, 0.4371054092591817, 0.1507835126458179, -0.2408017098862698]|1329.6325683593750000|      0.01562500|[35846, 5264, 0, 658]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
