k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1286348781333888, 0.008602813153767, 0.1008771154753561, 0.0234040164556456, -0.0821774532722812, 0.0765579711516972, 0.1174363789484836, 0.0235897369768261, 0.0495426357912763, 0.2251325741541508, 0.3524162057358017, 0.1426476742480103, -0.0319484902839238, 0.16232974199261, 0.2760842975506245, 0.0201887807131891, 0.1220701162583085, 0.1474505707059746, 0.0607738833511378, 0.2091781920125081, 0.2495127421361297, 0.3088793533866172, 0.2322966343323718, 0.297301917874438, 0.3307458654973622, 0.3137977784157172, 0.2908408626947983, 0.3017556654069807, 0.3809074402554938, 0.3501813901624219, 0.4351492060183682, 0.3954322689764994, 0.4354755890255545, 0.2842659180821178, 0.1701239446190477, 0.2559999848925703, 0.3159535935179, 0.2985730904648942, 0.323462243360428, 0.4809999210932683, 0.4694055218894456, 0.5018317126881219, 0.3979942503205104, 0.4572918388487702, 0.4233192471830567, 0.4962837532725345, 0.488826428012961, 0.632342056697177, 0.5611877177222918, 0.5446777721565976, 0.391293470342603, 0.5008148050397626, 0.5918500991747553, 0.4799765732584405, 0.6438133942908411, 0.3836033751939434, 0.6625960122277879, 0.4982280567946509, 0.6013593846836628, 0.4904455352788244, 0.6652189063104769, 0.5648557458983523, 0.5665982627164403, 0.6315114648445976, 0.6593333863163853, 0.8380223381454771, 0.8740380571422538, 0.7961519880839159, 0.720679727067469, 0.5828680495321429, 0.7544348821486087, 0.6330568073699723, 0.7869641014987399, 0.800386340511218, 0.8734235711374406, 0.7864125632193185, 0.8785593870735773, 0.845553733549065, 0.6795045589205848, 0.892411788872831, 0.9543993021096999, 0.812435662467187, 0.9918042227237075, 1.0019588127729604, 0.8350333688321677, 0.9806813247145475, 0.8826037148153432, 0.9352468348042802, 0.9184623065062923, 1.1220696358060434, 0.9201364558266943, 1.0685166391456293, 1.1269360849339585, 1.021576151283524, 0.9187055559728959, 1.170569719275555, 1.2474906174429503, 1.089888212967956, 1.0559975083296274, 1.0562269280263052]|-104.7893497031139844|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
     110|[1.046207585572759, -2.0941339397589442, -1.0463499263144738, -1.0471259234117292, 1.0464459315236858, 1.0466180974525048, -1.0482376857427902, 1.0446044930334384, -1.0468542668080913, -1.0453320425104984, 1.047336687612735, 1.047409231157161, -1.0478972009864047, 1.0465605233894655, 1.0469410526271223, -1.0469243510892434, -1.0477938270914382, 2.095238827043836, -1.0468729793478413, 1.0477615661966484, -1.0475710649056498, 1.0482571138803833, 1.0453790897663295, 2.096301783472819, 2.093658906815687, 2.0940549746761037, -1.0473191496309475, -2.092666467968841, 1.0466074168858228, 2.092972767620382, -1.0460765504884406, 2.094387204212082, 1.0478612330517274, 2.094762958569229, 1.050826804933655, 1.0473585250758188, 1.0465105770601, 1.0483343310957276, 1.047625794179119, -2.092626178545765, 1.045838834697717, 2.0940400980324636, -1.0466330221514601, 1.0457346540425783, 1.0465385747144484, 1.0500024654846614, 1.047212340179917, 2.093264174485891, 2.093143522735056, 1.049972380999255, 1.0455995083097465, 1.0464521275921632, 1.0450330135440637, -1.0471572207214845, 4.190991952739016, -1.0473339462042406, 2.094476203359365, 2.0943778779297304, -1.0439640753449382, 1.0455300026886412, 2.094041709228355, 1.0468783225112743, -1.0489150343630025, 1.046586472774197, 1.0446131681412347, 2.0948006183288195, -2.095450013853112, 1.0439985201018247, 1.0474752127452438, 1.0483635913502087, 2.0939969790056017, 1.0493782163474104, 1.047851604591416, 2.0947165949042184, 1.0495024831865918, 2.0952883748361573, 1.048299087914928, 1.0492307664392087, 2.095106007579559, 1.0478003390912718, 2.0945151325105904, 1.047431796004778, -2.0929094833919613, 2.0952784098258244, 2.09580919918456, -1.0475300220897228, 2.093976824918134, 1.0524088290995932, -1.0467812955180738, 2.0958305078412534, 2.0969066341975084, -1.0484501039558134, 1.0478470827881239, 2.0964644002700146, 1.047341721178781, 1.0460439046876295, 4.188762499215322, 2.094391858256007, 2.092677122093773, 1.0490035250115062]|-2101.7711121441093383|      0.00390625|[10890, 1540, 110, 880]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     111|[1.046920736682786, -2.094529575305476, -1.0467251920949825, -1.0470743763377588, 1.0467188061749158, 1.0465142895004482, -1.0480081440635514, 1.0452164992670734, -1.04643354105364, -1.0457715821645588, 1.0472194880953463, 1.0475965116267318, -1.0475103269980979, 1.0468289214717834, 1.046918024033475, -1.0472956772891602, -1.0478904456786484, 2.094965955322803, -1.047197443335668, 1.0478570818773454, -1.0472538576122883, 1.0482033779729831, 1.0458503573329678, 2.0954274730601172, 2.0939084183951273, 2.093609943215689, -1.0474266085580664, -2.0928785001719117, 1.046986865175706, 2.093184587247793, -1.0466174022138188, 2.0945827773461065, 1.048100696983225, 2.094533532649797, 1.0497644984872183, 1.0473009187472762, 1.0465586916618126, 1.0478940748126113, 1.0479335143290396, -2.0929775742245833, 1.0456119396963497, 2.0942553550569616, -1.0470047934837594, 1.0456839170669903, 1.046274104712345, 1.0495454852562733, 1.0468747554976023, 2.0936087880966467, 2.093507550669786, 1.0492666466670255, 1.0461205783852336, 1.0465865457749104, 1.0450094598957402, -1.0470355952175336, 4.19009577850945, -1.04712209359196, 2.0944188282095983, 2.094834845633545, -1.044209544583189, 1.0459754105131034, 2.0943496357593836, 1.0473894422275216, -1.0485180377248695, 1.0466368734775702, 1.044938892333763, 2.0946358622883134, -2.094949875726899, 1.044652916630084, 1.0469726181930896, 1.0483864616348972, 2.0938679393728163, 1.0490537239744435, 1.0477023160887318, 2.0945286947201573, 1.0495845999135525, 2.095382626592125, 1.0481971515989392, 1.0499534062331024, 2.0945539701770577, 1.0482004796781859, 2.0942760606393174, 1.047730107478172, -2.092856646228106, 2.094766638592704, 2.0953429601020255, -1.0480402159781759, 2.093874685273239, 1.0514401644609255, -1.0472725070119924, 2.0960432826823197, 2.0961401637307175, -1.0485595156175276, 1.0475798989876086, 2.095979031807558, 1.047567061758369, 1.0460063914552482, 4.188602017220297, 2.0945017497666796, 2.093368366240246, 1.0490460074249761]|-2101.7740069740862054|      0.00781250|[10989, 1554, 111, 888]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     112|[1.046920736682786, -2.094529575305476, -1.0467251920949825, -1.0470743763377588, 1.0467188061749158, 1.0465142895004482, -1.0480081440635514, 1.0452164992670734, -1.04643354105364, -1.0457715821645588, 1.0472194880953463, 1.0475965116267318, -1.0475103269980979, 1.0468289214717834, 1.046918024033475, -1.0472956772891602, -1.0478904456786484, 2.094965955322803, -1.047197443335668, 1.0478570818773454, -1.0472538576122883, 1.0482033779729831, 1.0458503573329678, 2.0954274730601172, 2.0939084183951273, 2.093609943215689, -1.0474266085580664, -2.0928785001719117, 1.046986865175706, 2.093184587247793, -1.0466174022138188, 2.0945827773461065, 1.048100696983225, 2.094533532649797, 1.0497644984872183, 1.0473009187472762, 1.0465586916618126, 1.0478940748126113, 1.0479335143290396, -2.0929775742245833, 1.0456119396963497, 2.0942553550569616, -1.0470047934837594, 1.0456839170669903, 1.046274104712345, 1.0495454852562733, 1.0468747554976023, 2.0936087880966467, 2.093507550669786, 1.0492666466670255, 1.0461205783852336, 1.0465865457749104, 1.0450094598957402, -1.0470355952175336, 4.19009577850945, -1.04712209359196, 2.0944188282095983, 2.094834845633545, -1.044209544583189, 1.0459754105131034, 2.0943496357593836, 1.0473894422275216, -1.0485180377248695, 1.0466368734775702, 1.044938892333763, 2.0946358622883134, -2.094949875726899, 1.044652916630084, 1.0469726181930896, 1.0483864616348972, 2.0938679393728163, 1.0490537239744435, 1.0477023160887318, 2.0945286947201573, 1.0495845999135525, 2.095382626592125, 1.0481971515989392, 1.0499534062331024, 2.0945539701770577, 1.0482004796781859, 2.0942760606393174, 1.047730107478172, -2.092856646228106, 2.094766638592704, 2.0953429601020255, -1.0480402159781759, 2.093874685273239, 1.0514401644609255, -1.0472725070119924, 2.0960432826823197, 2.0961401637307175, -1.0485595156175276, 1.0475798989876086, 2.095979031807558, 1.047567061758369, 1.0460063914552482, 4.188602017220297, 2.0945017497666796, 2.093368366240246, 1.0490460074249761]|-2101.7740069740862054|      0.00390625|[11088, 1568, 112, 896]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     113|[1.0466149861087124, -2.094473999173213, -1.04626471092893, -1.0468381972846592, 1.046630379947171, 1.0467936458689522, -1.0476902090496147, 1.0458738640997096, -1.0467078500109048, -1.0458235743215873, 1.0470203293984117, 1.047239926062373, -1.0475712417519163, 1.0465674245959107, 1.046401453105139, -1.0476754579212684, -1.0480369540909649, 2.0950842586127307, -1.0476897429603205, 1.0476095757060016, -1.0472493348297247, 1.047838180715761, 1.0458059600727994, 2.0952826134903173, 2.094149058101845, 2.0941615142973227, -1.0474201590119703, -2.093187700483637, 1.0469677766396337, 2.0931768493222234, -1.0465871243429148, 2.094585919038012, 1.047831792964893, 2.0945186707089065, 1.0494778162886953, 1.046993197410322, 1.0462740392267118, 1.0476679258417998, 1.0473577747868874, -2.093080129387866, 1.04626919735427, 2.094696660848929, -1.0469285789104292, 1.0458218015152743, 1.046218985798783, 1.0492673300214348, 1.0464514463902557, 2.093693591568786, 2.093847884907051, 1.0491492405975058, 1.0458118365924927, 1.0468938068525844, 1.0449401669329639, -1.0470750535314581, 4.1900879099244825, -1.0467991824871283, 2.094553551920783, 2.0953006014326916, -1.044771010520505, 1.0466241860636163, 2.0944281092694736, 1.047277601643324, -1.0485410387397611, 1.0471336560070292, 1.045378306755413, 2.0950573316299232, -2.095337206301175, 1.0450477337501467, 1.047182691612229, 1.0481357133123619, 2.094514293518502, 1.0489429876951302, 1.0474017418955337, 2.0947432092127944, 1.0488697938988443, 2.09517200353991, 1.0474086746815137, 1.049030037148922, 2.0948860003329868, 1.047873205857941, 2.093766079028682, 1.0478984658346933, -2.0937677726073973, 2.0937871586602865, 2.0946704350616017, -1.0474407324122141, 2.0941411504495093, 1.0509893663908627, -1.0471759232925562, 2.0960403993581953, 2.0954554035177697, -1.047763247873346, 1.0476206143305453, 2.0953334849311145, 1.0472671787752674, 1.045577214219226, 4.188198332099182, 2.094082366004276, 2.093978966694707, 1.0491256053552698]|-2101.7759105091899983|      0.00781250|[11187, 1582, 113, 904]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     114|[1.0466149861087124, -2.094473999173213, -1.04626471092893, -1.0468381972846592, 1.046630379947171, 1.0467936458689522, -1.0476902090496147, 1.0458738640997096, -1.0467078500109048, -1.0458235743215873, 1.0470203293984117, 1.047239926062373, -1.0475712417519163, 1.0465674245959107, 1.046401453105139, -1.0476754579212684, -1.0480369540909649, 2.0950842586127307, -1.0476897429603205, 1.0476095757060016, -1.0472493348297247, 1.047838180715761, 1.0458059600727994, 2.0952826134903173, 2.094149058101845, 2.0941615142973227, -1.0474201590119703, -2.093187700483637, 1.0469677766396337, 2.0931768493222234, -1.0465871243429148, 2.094585919038012, 1.047831792964893, 2.0945186707089065, 1.0494778162886953, 1.046993197410322, 1.0462740392267118, 1.0476679258417998, 1.0473577747868874, -2.093080129387866, 1.04626919735427, 2.094696660848929, -1.0469285789104292, 1.0458218015152743, 1.046218985798783, 1.0492673300214348, 1.0464514463902557, 2.093693591568786, 2.093847884907051, 1.0491492405975058, 1.0458118365924927, 1.0468938068525844, 1.0449401669329639, -1.0470750535314581, 4.1900879099244825, -1.0467991824871283, 2.094553551920783, 2.0953006014326916, -1.044771010520505, 1.0466241860636163, 2.0944281092694736, 1.047277601643324, -1.0485410387397611, 1.0471336560070292, 1.045378306755413, 2.0950573316299232, -2.095337206301175, 1.0450477337501467, 1.047182691612229, 1.0481357133123619, 2.094514293518502, 1.0489429876951302, 1.0474017418955337, 2.0947432092127944, 1.0488697938988443, 2.09517200353991, 1.0474086746815137, 1.049030037148922, 2.0948860003329868, 1.047873205857941, 2.093766079028682, 1.0478984658346933, -2.0937677726073973, 2.0937871586602865, 2.0946704350616017, -1.0474407324122141, 2.0941411504495093, 1.0509893663908627, -1.0471759232925562, 2.0960403993581953, 2.0954554035177697, -1.047763247873346, 1.0476206143305453, 2.0953334849311145, 1.0472671787752674, 1.045577214219226, 4.188198332099182, 2.094082366004276, 2.093978966694707, 1.0491256053552698]|-2101.7759105091899983|      0.00390625|[11286, 1596, 114, 912]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     115|[1.0465261482324286, -2.094556791764266, -1.0465816754002288, -1.0471084992334525, 1.0462005657769378, 1.0463019829039721, -1.0467418811552702, 1.0462537316600349, -1.046862757804814, -1.046406298760234, 1.0470832785203186, 1.0480199538813892, -1.0473697138575335, 1.046744574377198, 1.0466986233677587, -1.0476228862766295, -1.0480030879026567, 2.0954056815553677, -1.0469116060679267, 1.047855347938497, -1.0477295680425993, 1.0475901237918956, 1.0461980636857702, 2.0947189052134347, 2.094189597844421, 2.093916979346906, -1.0470978344142425, -2.0935119387839207, 1.0471003187522165, 2.0935497394474165, -1.0468699790863811, 2.0945329909599657, 1.047647153042473, 2.094353364828887, 1.048986485422232, 1.0471563838410958, 1.0462817048713065, 1.0473804009284848, 1.0471000727140194, -2.093461122767668, 1.0464351099982967, 2.09494726009281, -1.0469597799700179, 1.045751620431651, 1.0461849386211701, 1.0489971967748024, 1.046788305104703, 2.093485194721311, 2.0940308715810874, 1.0490972050529495, 1.0460700144066772, 1.0465627624856497, 1.0457418892219095, -1.0468029710122484, 4.189594158823376, -1.0471380962828407, 2.094284817620386, 2.09541962991026, -1.0453228860104995, 1.0469177163867414, 2.0946935898537924, 1.0475206075778045, -1.0484786039672267, 1.0470773258924564, 1.0457305257584872, 2.09484814376599, -2.095524860193108, 1.0452748303471413, 1.0473803944532933, 1.0477633597371643, 2.0946947771171818, 1.04807937694715, 1.0475510734633007, 2.094624090438357, 1.0486329753984887, 2.0949094742091092, 1.0469032064546615, 1.0484735349174545, 2.094729413216867, 1.0474249063320606, 2.093395327443551, 1.0479653141741276, -2.0941742192860047, 2.0938155452135567, 2.0939162091195533, -1.0468413971451052, 2.094766942676646, 1.0497591923442382, -1.0476276303238978, 2.0955800051261555, 2.095023002335665, -1.04787901600731, 1.0479627528228528, 2.094602034042417, 1.0473649575966437, 1.0460765066110946, 4.188864150611459, 2.094340827388381, 2.0941743841230904, 1.0486950304448002]|-2101.7777331279376085|      0.00781250|[11385, 1610, 115, 920]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     116|[1.0465261482324286, -2.094556791764266, -1.0465816754002288, -1.0471084992334525, 1.0462005657769378, 1.0463019829039721, -1.0467418811552702, 1.0462537316600349, -1.046862757804814, -1.046406298760234, 1.0470832785203186, 1.0480199538813892, -1.0473697138575335, 1.046744574377198, 1.0466986233677587, -1.0476228862766295, -1.0480030879026567, 2.0954056815553677, -1.0469116060679267, 1.047855347938497, -1.0477295680425993, 1.0475901237918956, 1.0461980636857702, 2.0947189052134347, 2.094189597844421, 2.093916979346906, -1.0470978344142425, -2.0935119387839207, 1.0471003187522165, 2.0935497394474165, -1.0468699790863811, 2.0945329909599657, 1.047647153042473, 2.094353364828887, 1.048986485422232, 1.0471563838410958, 1.0462817048713065, 1.0473804009284848, 1.0471000727140194, -2.093461122767668, 1.0464351099982967, 2.09494726009281, -1.0469597799700179, 1.045751620431651, 1.0461849386211701, 1.0489971967748024, 1.046788305104703, 2.093485194721311, 2.0940308715810874, 1.0490972050529495, 1.0460700144066772, 1.0465627624856497, 1.0457418892219095, -1.0468029710122484, 4.189594158823376, -1.0471380962828407, 2.094284817620386, 2.09541962991026, -1.0453228860104995, 1.0469177163867414, 2.0946935898537924, 1.0475206075778045, -1.0484786039672267, 1.0470773258924564, 1.0457305257584872, 2.09484814376599, -2.095524860193108, 1.0452748303471413, 1.0473803944532933, 1.0477633597371643, 2.0946947771171818, 1.04807937694715, 1.0475510734633007, 2.094624090438357, 1.0486329753984887, 2.0949094742091092, 1.0469032064546615, 1.0484735349174545, 2.094729413216867, 1.0474249063320606, 2.093395327443551, 1.0479653141741276, -2.0941742192860047, 2.0938155452135567, 2.0939162091195533, -1.0468413971451052, 2.094766942676646, 1.0497591923442382, -1.0476276303238978, 2.0955800051261555, 2.095023002335665, -1.04787901600731, 1.0479627528228528, 2.094602034042417, 1.0473649575966437, 1.0460765066110946, 4.188864150611459, 2.094340827388381, 2.0941743841230904, 1.0486950304448002]|-2101.7777331279376085|      0.00390625|[11484, 1624, 116, 928]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     117|[1.0471153844625236, -2.094876800020419, -1.0465720391452127, -1.0466993754853349, 1.0468845516906473, 1.0471801593020065, -1.0463440310631014, 1.0456851658592337, -1.0467416894805197, -1.04648938153771, 1.0475633326137275, 1.0482661872598196, -1.04722478280864, 1.0464570911222542, 1.0468144185421815, -1.047511881338111, -1.0474649824657378, 2.0951429296446054, -1.0465512331513391, 1.047844216670224, -1.0471949409941004, 1.0469788650996905, 1.0467336195566277, 2.094375693365271, 2.0943261009482925, 2.0939036792515195, -1.047140384220249, -2.0939692233733216, 1.0471830278405285, 2.093798251315565, -1.046750430531486, 2.094460278760632, 1.0475306533406008, 2.0946443418103193, 1.0482994597060262, 1.0471193629206434, 1.046792651889974, 1.0472926592488647, 1.0476982297997295, -2.0937991977217525, 1.046323005792743, 2.0947315628922514, -1.0466651936160443, 1.046585857895311, 1.046632495841486, 1.0490811046836712, 1.0465696889468448, 2.092955791453779, 2.094241245679887, 1.0487628854521485, 1.046945647065234, 1.0461960970907103, 1.0457884252211194, -1.0470232878848915, 4.189484236698682, -1.0466366678120425, 2.094042943032063, 2.095011263367506, -1.0457299260654143, 1.0466229910103793, 2.0944300602236456, 1.047262159474349, -1.0474644322523474, 1.0473723569520665, 1.045965893023948, 2.0946763975520075, -2.095693346123106, 1.0453976664691238, 1.0474094020117057, 1.0471781225869679, 2.0947387727470237, 1.0480626459667548, 1.0472877333812527, 2.0951845768216324, 1.048179977104827, 2.094892566971537, 1.0469225185995839, 1.0472850771658553, 2.0946055259983756, 1.0476981005128858, 2.0939134252256517, 1.0475376531829539, -2.0946397364871427, 2.093954281228435, 2.094155311810166, -1.0465748867776536, 2.094383743513635, 1.0491826893316516, -1.0479189958322543, 2.095606596679085, 2.094716382528731, -1.0477042452733851, 1.0479268505702857, 2.0946922504549055, 1.047561006504475, 1.0466602639295444, 4.189166659898058, 2.0944880180599177, 2.094618787268825, 1.0484761200441068]|-2101.7786666776778475|      0.00781250|[11583, 1638, 117, 936]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     118|[1.0471153844625236, -2.094876800020419, -1.0465720391452127, -1.0466993754853349, 1.0468845516906473, 1.0471801593020065, -1.0463440310631014, 1.0456851658592337, -1.0467416894805197, -1.04648938153771, 1.0475633326137275, 1.0482661872598196, -1.04722478280864, 1.0464570911222542, 1.0468144185421815, -1.047511881338111, -1.0474649824657378, 2.0951429296446054, -1.0465512331513391, 1.047844216670224, -1.0471949409941004, 1.0469788650996905, 1.0467336195566277, 2.094375693365271, 2.0943261009482925, 2.0939036792515195, -1.047140384220249, -2.0939692233733216, 1.0471830278405285, 2.093798251315565, -1.046750430531486, 2.094460278760632, 1.0475306533406008, 2.0946443418103193, 1.0482994597060262, 1.0471193629206434, 1.046792651889974, 1.0472926592488647, 1.0476982297997295, -2.0937991977217525, 1.046323005792743, 2.0947315628922514, -1.0466651936160443, 1.046585857895311, 1.046632495841486, 1.0490811046836712, 1.0465696889468448, 2.092955791453779, 2.094241245679887, 1.0487628854521485, 1.046945647065234, 1.0461960970907103, 1.0457884252211194, -1.0470232878848915, 4.189484236698682, -1.0466366678120425, 2.094042943032063, 2.095011263367506, -1.0457299260654143, 1.0466229910103793, 2.0944300602236456, 1.047262159474349, -1.0474644322523474, 1.0473723569520665, 1.045965893023948, 2.0946763975520075, -2.095693346123106, 1.0453976664691238, 1.0474094020117057, 1.0471781225869679, 2.0947387727470237, 1.0480626459667548, 1.0472877333812527, 2.0951845768216324, 1.048179977104827, 2.094892566971537, 1.0469225185995839, 1.0472850771658553, 2.0946055259983756, 1.0476981005128858, 2.0939134252256517, 1.0475376531829539, -2.0946397364871427, 2.093954281228435, 2.094155311810166, -1.0465748867776536, 2.094383743513635, 1.0491826893316516, -1.0479189958322543, 2.095606596679085, 2.094716382528731, -1.0477042452733851, 1.0479268505702857, 2.0946922504549055, 1.047561006504475, 1.0466602639295444, 4.189166659898058, 2.0944880180599177, 2.094618787268825, 1.0484761200441068]|-2101.7786666776778475|      0.00390625|[11682, 1652, 118, 944]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     119|[1.0469241868948629, -2.094943058597198, -1.0469151442862707, -1.0463099414505825, 1.047518140868279, 1.047334189955229, -1.04725610333537, 1.0462867752691885, -1.0469201779292614, -1.0466833744755721, 1.0478820525755368, 1.0480853518401383, -1.0469969839603572, 1.0465552017073938, 1.047141581796179, -1.0471070781040643, -1.0474414332541235, 2.0948671856954197, -1.0467084438662406, 1.0477734036792627, -1.04775419907091, 1.0470149315777588, 1.046836303421818, 2.094243020063355, 2.0947911896332045, 2.0943129343143756, -1.0468958923897511, -2.093946316586615, 1.0471616643814015, 2.0933447436846855, -1.0468587983250892, 2.094514390192972, 1.047956373416481, 2.0953687872039692, 1.0479307910735465, 1.0476109397561078, 1.046739831795833, 1.0478554180531838, 1.0481973102745243, -2.093754594080148, 1.0471744062683024, 2.0942284826761095, -1.0467578909540416, 1.0461421163293472, 1.0462464298590426, 1.0490167329815077, 1.0470259436726244, 2.0934176443672725, 2.0945865936653365, 1.0482933265966456, 1.047092434396627, 1.046337010867205, 1.0459218566509652, -1.0477012240079, 4.189354328050944, -1.0476896303311694, 2.09455589993561, 2.0945098009329337, -1.0458823749187744, 1.04636655944058, 2.0938520299017105, 1.047316186208954, -1.0469048141242308, 1.0475742596907711, 1.0469719132707085, 2.094294580857704, -2.0950766299220476, 1.0461648945216313, 1.0472038863455364, 1.0466865657789086, 2.095075103805544, 1.0472056896186779, 1.0468916521876632, 2.0952681335793137, 1.0484380509189932, 2.0947410082778304, 1.0469959809305822, 1.0472231419561011, 2.0942768212544336, 1.0476917028582584, 2.093716124290504, 1.0469984438114621, -2.0942063049685964, 2.0939101479140922, 2.094090398649198, -1.0466720822952749, 2.0946111196596338, 1.0489277335063132, -1.0474412992195927, 2.0954303390708455, 2.0951909114389053, -1.0478651506141947, 1.0481079129714348, 2.0948221138587937, 1.0476484252398188, 1.0464900683681995, 4.189024355820497, 2.0944009951163256, 2.0949050604557646, 1.0485366342097941]|-2101.7790901756629864|      0.00781250|[11781, 1666, 119, 952]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
