k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     207|[0.4367101603634104, -0.6391168947786865, -0.1399560924228974, 0.0678185786638133, 0.7524024198494005, -0.4395286684515994, 0.3897680137893119, 0.4788418450972906, 0.4092879216328323, -0.2595376597761846, 0.8165915055459183, 0.7430447226509403, -0.3378942123978722, 0.0910514690275297, 0.6820173704334805, 0.6176798853129374, 3.9450841108638235, 1.4974605426023995, 4.355360876753709, 1.7316932736287614, 0.2859577852347795, -0.1503486164057265, 0.4687515669993569, -0.184737307281183, -0.1022705861642409, 0.2771026384363888, -0.0949728389629174, 0.0687902725641594, 0.3788453144120691, -0.3815036600495662, 0.617370229377141, 0.8100231583966598, 0.420690900228339, -0.2906182515303432, -0.4451781967651127, 0.8207512499939579, 0.4528151397189189, -0.497351531568807, 0.1006635809782422, -0.4506810422650443, 0.4088371374743639, -0.503156444790833, 0.6537239031851803, 0.3830236057897876, 1.388068750127728, -0.4592388778704514, 0.6104661108656404, 0.1981233544336154, -0.1390590875827057, 0.0719452604256432, 0.4326142837020969, 0.4786802518741178, -0.2208086630698625, 0.697879307211797, 0.3537653629950238, -0.3360371934975283, 0.1049986307411702, -0.239820119204211, 0.0866584784126549, -0.2265253442778363, 0.0291308981911465, 0.6731841234161609, 0.0296648719395369, 0.1636657336187783, 0.3838501871603056, 0.7413963543681563]|1305.4579934926675833|      0.03125000|[25136, 8352, 80, 602]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     208|[0.4367101603634104, -0.6391168947786865, -0.1399560924228974, 0.0678185786638133, 0.7524024198494005, -0.4395286684515994, 0.3897680137893119, 0.4788418450972906, 0.4092879216328323, -0.2595376597761846, 0.8165915055459183, 0.7430447226509403, -0.3378942123978722, 0.0910514690275297, 0.6820173704334805, 0.6176798853129374, 3.9450841108638235, 1.4974605426023995, 4.355360876753709, 1.7316932736287614, 0.2859577852347795, -0.1503486164057265, 0.4687515669993569, -0.184737307281183, -0.1022705861642409, 0.2771026384363888, -0.0949728389629174, 0.0687902725641594, 0.3788453144120691, -0.3815036600495662, 0.617370229377141, 0.8100231583966598, 0.420690900228339, -0.2906182515303432, -0.4451781967651127, 0.8207512499939579, 0.4528151397189189, -0.497351531568807, 0.1006635809782422, -0.4506810422650443, 0.4088371374743639, -0.503156444790833, 0.6537239031851803, 0.3830236057897876, 1.388068750127728, -0.4592388778704514, 0.6104661108656404, 0.1981233544336154, -0.1390590875827057, 0.0719452604256432, 0.4326142837020969, 0.4786802518741178, -0.2208086630698625, 0.697879307211797, 0.3537653629950238, -0.3360371934975283, 0.1049986307411702, -0.239820119204211, 0.0866584784126549, -0.2265253442778363, 0.0291308981911465, 0.6731841234161609, 0.0296648719395369, 0.1636657336187783, 0.3838501871603056, 0.7413963543681563]|1305.4579934926675833|      0.01562500|[25282, 8400, 81, 606]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     209|[0.4355359958491545, -0.6375913562531943, -0.1410760387198374, 0.0665801191938382, 0.7504256547696605, -0.4393718736407871, 0.3855205151661572, 0.474686079468014, 0.4085035828707385, -0.2618122609748267, 0.818739791677149, 0.7435341805651873, -0.3414613146072014, 0.094629753123729, 0.6821124268589789, 0.6154677134626504, 3.94661169064909, 1.4939986601819228, 4.353508675773401, 1.7301239166750766, 0.2886708811222661, -0.1493694751432223, 0.4700620192446587, -0.1857822387456078, -0.1036338406621688, 0.2802098010172365, -0.0932283410927359, 0.0695182772975871, 0.3764146968569695, -0.3826023809559064, 0.618994603289323, 0.8125364037947646, 0.4183830504398993, -0.2892559333155022, -0.4454715955694561, 0.8197750934072238, 0.455084617860715, -0.4972157978678815, 0.097532251220915, -0.4500042370504438, 0.4099508840174054, -0.5036764024144952, 0.654016521626331, 0.3833890163177237, 1.3856815985556148, -0.4596186996007272, 0.6107524315511675, 0.1966594099674665, -0.1395256621361293, 0.0737445215663637, 0.431469296977708, 0.4809290748896393, -0.2214974784424953, 0.6966022612308387, 0.3526226105542663, -0.3365128751468086, 0.1011316185059851, -0.2410616285497452, 0.0864236828663324, -0.2265547665913095, 0.0279746682616041, 0.6760847974588473, 0.0341763382104407, 0.1628739207754043, 0.3845584645600816, 0.7417647076147251]|1305.1245117187500000|      0.03125000|[25378, 8432, 81, 608]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     210|[0.4355359958491545, -0.6375913562531943, -0.1410760387198374, 0.0665801191938382, 0.7504256547696605, -0.4393718736407871, 0.3855205151661572, 0.474686079468014, 0.4085035828707385, -0.2618122609748267, 0.818739791677149, 0.7435341805651873, -0.3414613146072014, 0.094629753123729, 0.6821124268589789, 0.6154677134626504, 3.94661169064909, 1.4939986601819228, 4.353508675773401, 1.7301239166750766, 0.2886708811222661, -0.1493694751432223, 0.4700620192446587, -0.1857822387456078, -0.1036338406621688, 0.2802098010172365, -0.0932283410927359, 0.0695182772975871, 0.3764146968569695, -0.3826023809559064, 0.618994603289323, 0.8125364037947646, 0.4183830504398993, -0.2892559333155022, -0.4454715955694561, 0.8197750934072238, 0.455084617860715, -0.4972157978678815, 0.097532251220915, -0.4500042370504438, 0.4099508840174054, -0.5036764024144952, 0.654016521626331, 0.3833890163177237, 1.3856815985556148, -0.4596186996007272, 0.6107524315511675, 0.1966594099674665, -0.1395256621361293, 0.0737445215663637, 0.431469296977708, 0.4809290748896393, -0.2214974784424953, 0.6966022612308387, 0.3526226105542663, -0.3365128751468086, 0.1011316185059851, -0.2410616285497452, 0.0864236828663324, -0.2265547665913095, 0.0279746682616041, 0.6760847974588473, 0.0341763382104407, 0.1628739207754043, 0.3845584645600816, 0.7417647076147251]|1305.1245117187500000|      0.01562500|[25522, 8480, 81, 611]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     211|[0.4308039842532107, -0.6361027138226396, -0.143582514444804, 0.0674344642325575, 0.7490376709111874, -0.4397589722081658, 0.3884007812707733, 0.4747544163358927, 0.4057277188671228, -0.2590137360020419, 0.8198153688578567, 0.7431485366043834, -0.3452280294586496, 0.087934512163078, 0.684601422449919, 0.6125414190747328, 3.945615182550571, 1.4943674967756218, 4.354217173491187, 1.7290679539845013, 0.292485749855123, -0.1477775183228287, 0.4708933140717164, -0.1858772293495039, -0.1018898845214979, 0.2820467882172473, -0.093045474296632, 0.0671897181961512, 0.3770740443908664, -0.3855566450622319, 0.6198474259995567, 0.8130792326794061, 0.4184791050738171, -0.2908095029904275, -0.4457466849951981, 0.8187567924365551, 0.455850460741365, -0.4985433240926471, 0.0963162242239395, -0.4480415678899081, 0.4071839254592308, -0.5009861712539272, 0.6549735838328646, 0.3839719190496893, 1.3845496105088826, -0.4585317930313484, 0.6113062411193315, 0.1961696862867348, -0.1405182803545921, 0.0735926601324983, 0.4314448327980785, 0.4787216370594422, -0.2212765646876406, 0.6959586171844848, 0.3525230739028909, -0.3374958216692326, 0.1027157765130269, -0.2412049127538104, 0.0857596690520326, -0.2282088109129958, 0.0295315059391627, 0.6725951067008836, 0.0343794923577325, 0.1605958646324175, 0.3821824475588296, 0.7420077461695169]|1304.3489990234375000|      0.03125000|[25667, 8528, 82, 615]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | iterate success | actual_k=16
     212|[0.4308039842532107, -0.6361027138226396, -0.143582514444804, 0.0674344642325575, 0.7490376709111874, -0.4397589722081658, 0.3884007812707733, 0.4747544163358927, 0.4057277188671228, -0.2590137360020419, 0.8198153688578567, 0.7431485366043834, -0.3452280294586496, 0.087934512163078, 0.684601422449919, 0.6125414190747328, 3.945615182550571, 1.4943674967756218, 4.354217173491187, 1.7290679539845013, 0.292485749855123, -0.1477775183228287, 0.4708933140717164, -0.1858772293495039, -0.1018898845214979, 0.2820467882172473, -0.093045474296632, 0.0671897181961512, 0.3770740443908664, -0.3855566450622319, 0.6198474259995567, 0.8130792326794061, 0.4184791050738171, -0.2908095029904275, -0.4457466849951981, 0.8187567924365551, 0.455850460741365, -0.4985433240926471, 0.0963162242239395, -0.4480415678899081, 0.4071839254592308, -0.5009861712539272, 0.6549735838328646, 0.3839719190496893, 1.3845496105088826, -0.4585317930313484, 0.6113062411193315, 0.1961696862867348, -0.1405182803545921, 0.0735926601324983, 0.4314448327980785, 0.4787216370594422, -0.2212765646876406, 0.6959586171844848, 0.3525230739028909, -0.3374958216692326, 0.1027157765130269, -0.2412049127538104, 0.0857596690520326, -0.2282088109129958, 0.0295315059391627, 0.6725951067008836, 0.0343794923577325, 0.1605958646324175, 0.3821824475588296, 0.7420077461695169]|1304.3489990234375000|      0.01562500|[25811, 8576, 82, 618]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     213|[0.430822247798369, -0.6405357147154023, -0.1439974420267489, 0.0661187533252407, 0.7488848197172947, -0.4371619157319474, 0.3901988198564723, 0.4724648242672053, 0.4033019055854212, -0.2577668517969865, 0.8209943536268453, 0.7422608542022003, -0.3449649878082139, 0.0945131252202234, 0.6832316378265723, 0.6120924043475576, 3.9470423760758564, 1.4940520632942544, 4.355365337453626, 1.7304356009613788, 0.2932180007238637, -0.1473309310101288, 0.4709762565074338, -0.1870576373817294, -0.1028623214781868, 0.2805670170100404, -0.0939372193397429, 0.0664507568634395, 0.3786693695488737, -0.3857913070258521, 0.619599319731301, 0.8163776971448207, 0.4165860837507176, -0.286217815451877, -0.4454954378842717, 0.8143975106398759, 0.456676146045123, -0.5006742828544241, 0.0959302154573999, -0.4490763899745516, 0.4057913886164013, -0.4997640995523996, 0.6552688663970543, 0.3819914805849062, 1.3855792676898195, -0.4560576404166244, 0.6095602617645992, 0.1951464850154253, -0.1439693405319787, 0.0732502153257678, 0.4304324238449666, 0.4800904410474583, -0.2207786439166463, 0.6971441470247352, 0.3532306507360671, -0.3368409096513816, 0.1027906578766241, -0.2426642769708808, 0.0893196379647479, -0.2310115052270215, 0.0292863470407376, 0.6732801722659166, 0.0338852548475652, 0.1592105989917177, 0.3795924365230368, 0.7448977532172446]|1304.1175347206926745|      0.03125000|[25907, 8608, 83, 621]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     214|[0.430822247798369, -0.6405357147154023, -0.1439974420267489, 0.0661187533252407, 0.7488848197172947, -0.4371619157319474, 0.3901988198564723, 0.4724648242672053, 0.4033019055854212, -0.2577668517969865, 0.8209943536268453, 0.7422608542022003, -0.3449649878082139, 0.0945131252202234, 0.6832316378265723, 0.6120924043475576, 3.9470423760758564, 1.4940520632942544, 4.355365337453626, 1.7304356009613788, 0.2932180007238637, -0.1473309310101288, 0.4709762565074338, -0.1870576373817294, -0.1028623214781868, 0.2805670170100404, -0.0939372193397429, 0.0664507568634395, 0.3786693695488737, -0.3857913070258521, 0.619599319731301, 0.8163776971448207, 0.4165860837507176, -0.286217815451877, -0.4454954378842717, 0.8143975106398759, 0.456676146045123, -0.5006742828544241, 0.0959302154573999, -0.4490763899745516, 0.4057913886164013, -0.4997640995523996, 0.6552688663970543, 0.3819914805849062, 1.3855792676898195, -0.4560576404166244, 0.6095602617645992, 0.1951464850154253, -0.1439693405319787, 0.0732502153257678, 0.4304324238449666, 0.4800904410474583, -0.2207786439166463, 0.6971441470247352, 0.3532306507360671, -0.3368409096513816, 0.1027906578766241, -0.2426642769708808, 0.0893196379647479, -0.2310115052270215, 0.0292863470407376, 0.6732801722659166, 0.0338852548475652, 0.1592105989917177, 0.3795924365230368, 0.7448977532172446]|1304.1175347206926745|      0.01562500|[26052, 8656, 83, 624]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     215|[0.431757334903152, -0.6412516886235686, -0.1461822593118549, 0.0690817711298216, 0.7462355908401984, -0.4396046678596869, 0.3895662963727766, 0.4733392045681086, 0.4033494083518819, -0.2561365781514725, 0.8246301643968532, 0.7410869605107738, -0.35003323376924, 0.0915645741904613, 0.6852588568195644, 0.6098715062657801, 3.9464381731352667, 1.4928427099905954, 4.354488999631324, 1.7327279585925695, 0.2974890114869542, -0.1492145590373873, 0.469413088397163, -0.1893335125046877, -0.1024016319920867, 0.283054365032098, -0.0940226592960613, 0.0674464650649611, 0.3776450323731204, -0.3879330819979084, 0.6196350327552193, 0.8171312380488265, 0.4182683122560403, -0.283517292108947, -0.444480212966013, 0.8137565791925466, 0.457852259313828, -0.5023266482850842, 0.0948399199108845, -0.4494478470525934, 0.4077671092796313, -0.5001206565105029, 0.6545175011462814, 0.3837857422388806, 1.3874468215663587, -0.4570625100977584, 0.6088012075233088, 0.1904253157893197, -0.1431656528124282, 0.077473134809886, 0.4302226437890029, 0.4806344766705477, -0.2200525068632694, 0.6958331946075494, 0.3512696494700892, -0.3374325822907808, 0.1011201115938385, -0.2428889442574109, 0.0898873966884717, -0.2304101600629034, 0.0287670133544508, 0.6765897241739364, 0.0343774815559409, 0.1616042188169219, 0.3789031811386163, 0.7471037558148342]|1303.2116699218750000|      0.03125000|[26148, 8688, 83, 626]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     216|[0.431757334903152, -0.6412516886235686, -0.1461822593118549, 0.0690817711298216, 0.7462355908401984, -0.4396046678596869, 0.3895662963727766, 0.4733392045681086, 0.4033494083518819, -0.2561365781514725, 0.8246301643968532, 0.7410869605107738, -0.35003323376924, 0.0915645741904613, 0.6852588568195644, 0.6098715062657801, 3.9464381731352667, 1.4928427099905954, 4.354488999631324, 1.7327279585925695, 0.2974890114869542, -0.1492145590373873, 0.469413088397163, -0.1893335125046877, -0.1024016319920867, 0.283054365032098, -0.0940226592960613, 0.0674464650649611, 0.3776450323731204, -0.3879330819979084, 0.6196350327552193, 0.8171312380488265, 0.4182683122560403, -0.283517292108947, -0.444480212966013, 0.8137565791925466, 0.457852259313828, -0.5023266482850842, 0.0948399199108845, -0.4494478470525934, 0.4077671092796313, -0.5001206565105029, 0.6545175011462814, 0.3837857422388806, 1.3874468215663587, -0.4570625100977584, 0.6088012075233088, 0.1904253157893197, -0.1431656528124282, 0.077473134809886, 0.4302226437890029, 0.4806344766705477, -0.2200525068632694, 0.6958331946075494, 0.3512696494700892, -0.3374325822907808, 0.1011201115938385, -0.2428889442574109, 0.0898873966884717, -0.2304101600629034, 0.0287670133544508, 0.6765897241739364, 0.0343774815559409, 0.1616042188169219, 0.3789031811386163, 0.7471037558148342]|1303.2116699218750000|      0.01562500|[26292, 8736, 83, 629]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     217|[0.4334694276639057, -0.6447671921595877, -0.1515700611732996, 0.0646470192343431, 0.7464385583248057, -0.4413203219732401, 0.3883522389273364, 0.4740675025570196, 0.40052666989892, -0.258766657490984, 0.8266655384388429, 0.7430802844235335, -0.3540969960703144, 0.0920354285789868, 0.6857696795114806, 0.6097318391961453, 3.9471504911384367, 1.490053273058184, 4.352404718847047, 1.731353810717641, 0.298246355802827, -0.1484879134308992, 0.4659265051453959, -0.1872834500819789, -0.1009093194385756, 0.2830265271726652, -0.093691793137351, 0.0695967999548489, 0.3746662282131646, -0.3878315061624791, 0.6197004358564216, 0.8175428177322998, 0.4164361321790449, -0.2821304408612921, -0.443932865778192, 0.8138835767017578, 0.4549054638358693, -0.5004860728696774, 0.0954228984458348, -0.4493090251910556, 0.4107710062416907, -0.4988808425769732, 0.6555929505197282, 0.384444860067795, 1.3894351021885305, -0.45404123778136, 0.6077392076127961, 0.1900238263301604, -0.1443924046312984, 0.0746306810495788, 0.4325029469912109, 0.4792809544265717, -0.2195689941655612, 0.6958651415753119, 0.3483029133510006, -0.3384781859862168, 0.0988487795245419, -0.2417008180490474, 0.0920805102682179, -0.2303672023931803, 0.0279456548997893, 0.6762631399301904, 0.0345988046479265, 0.1607509002760477, 0.3788191544757868, 0.745398839132094]|1302.9811574351540457|      0.03125000|[26388, 8768, 84, 632]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
