k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     218|[3.9563403147849026, 1.0558653775998095, -0.5097220406929205, 0.1182898395648911, 1.3031622523657502, 0.6518909610209138, 0.6367959540067938, 0.5841805355513984, -0.3232096584100621, 0.2908442238536513, -0.3483362823863785, 0.268764226924412, 0.447146943281525, -0.1582440652021194, -0.3229697387129909, 0.2404031928787311, 0.8310612602899444, 0.4903753724397141, 0.4844872962696872, 0.4867285795606238, -0.4687515228235866, 0.2293242863291024, 0.3698628488232472, -0.2591390593325136, 0.1084689903126044, 0.0968834422390088, -0.057216814721831, 0.1389929834470665, -0.0995734153432951, 0.1573543474564268, 0.0196849646614027, 0.2607623190307901, -0.1255664271686591, 0.1874175500074025, -0.0804013342618788, 0.1846652873736986, -0.0496692800052218, 0.0740513797434153, 0.1099390533705816, -0.163109346460673, -0.0257615009329711, 0.1232119057219501, -0.0205278582538596, 0.1283776505673942, 0.1146619724558024, 0.2785073238324725, 0.0009608222516892, 0.0567154799983742, -0.1654458834666841, 0.1674121261432535, 0.1236226735917553, 0.1366571887778975, -0.0446284845787646, 0.1231065103719436, -0.0689651165504536, 0.1339511427758379, -0.0659409727308241, 0.0985924481659791, 0.0154477331487695, 0.0900545473996274, -0.4503244456999002, 0.176195333332736, 0.1285438706958598, 0.1248382894255363, 0.1779786488423894, 0.3504467480729631]|333.3278808593750000|      0.01562500|[35965, 2396, 24, 623]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[3.955107354257181, 1.0587070666112208, -0.5103785991358388, 0.1249961538658413, 1.3025223881026675, 0.6546284574495305, 0.6368934128447028, 0.5818170015338062, -0.3201474212259643, 0.2927975413329609, -0.3486684981401267, 0.271705196058639, 0.446256964329701, -0.154996455586899, -0.3200888843960554, 0.2426536161923293, 0.8303456887581224, 0.4881119172333113, 0.4834405786122957, 0.4894985032932394, -0.4690348512234431, 0.2306866761271043, 0.3720321343106146, -0.2591507231479825, 0.1086730902416504, 0.0959019823838403, -0.0562119316753788, 0.1389612747390813, -0.0993598910424466, 0.1614526963843075, 0.0164133765258687, 0.2618770357223846, -0.1255330348198418, 0.1876370854308981, -0.0807843938297709, 0.1836374629615513, -0.050265874483697, 0.0726714225783536, 0.1087927288449814, -0.1628300393044784, -0.0207643407492352, 0.1231117456292024, -0.0183885668914617, 0.1312151385080346, 0.1157224041467193, 0.2814276935426518, 0.0011913255055543, 0.0563399653966263, -0.1662374406917547, 0.169116717461065, 0.1236733251561553, 0.1348216642972614, -0.0441522315272649, 0.1227973903142123, -0.0702129290524486, 0.133404173649622, -0.067210894855957, 0.0984151189142056, 0.0145934203757702, 0.0912671090387019, -0.4491033623213924, 0.1778038245810398, 0.1287926544126766, 0.1235594120556598, 0.1803476322438261, 0.3511248352031597]|332.6451416015625000|      0.03125000|[36145, 2408, 24, 626]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     220|[3.955107354257181, 1.0587070666112208, -0.5103785991358388, 0.1249961538658413, 1.3025223881026675, 0.6546284574495305, 0.6368934128447028, 0.5818170015338062, -0.3201474212259643, 0.2927975413329609, -0.3486684981401267, 0.271705196058639, 0.446256964329701, -0.154996455586899, -0.3200888843960554, 0.2426536161923293, 0.8303456887581224, 0.4881119172333113, 0.4834405786122957, 0.4894985032932394, -0.4690348512234431, 0.2306866761271043, 0.3720321343106146, -0.2591507231479825, 0.1086730902416504, 0.0959019823838403, -0.0562119316753788, 0.1389612747390813, -0.0993598910424466, 0.1614526963843075, 0.0164133765258687, 0.2618770357223846, -0.1255330348198418, 0.1876370854308981, -0.0807843938297709, 0.1836374629615513, -0.050265874483697, 0.0726714225783536, 0.1087927288449814, -0.1628300393044784, -0.0207643407492352, 0.1231117456292024, -0.0183885668914617, 0.1312151385080346, 0.1157224041467193, 0.2814276935426518, 0.0011913255055543, 0.0563399653966263, -0.1662374406917547, 0.169116717461065, 0.1236733251561553, 0.1348216642972614, -0.0441522315272649, 0.1227973903142123, -0.0702129290524486, 0.133404173649622, -0.067210894855957, 0.0984151189142056, 0.0145934203757702, 0.0912671090387019, -0.4491033623213924, 0.1778038245810398, 0.1287926544126766, 0.1235594120556598, 0.1803476322438261, 0.3511248352031597]|332.6451416015625000|      0.01562500|[36325, 2420, 24, 629]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     221|[3.955746732869273, 1.061153624240818, -0.5142439899477986, 0.1186104681039783, 1.3025164214715605, 0.655376599550387, 0.6356827045482393, 0.5841586711046857, -0.3202582438474634, 0.2948898400407901, -0.3475100431626692, 0.2741607544877117, 0.4437989444659419, -0.1537173283249629, -0.3179402330329608, 0.2468599520289916, 0.8303957150096097, 0.484678336050148, 0.4841006144530286, 0.4913878074405632, -0.4716581749083346, 0.2297905446651857, 0.3729564395899872, -0.2589118662333094, 0.1072952861648425, 0.0975093001244575, -0.0567676377163864, 0.1405509325342748, -0.0990543530819781, 0.1612325734757078, 0.0145524962321328, 0.2638345503205237, -0.1260868587521478, 0.1894818292768478, -0.0794554731510817, 0.1852618677562305, -0.0505649867022943, 0.073577299617634, 0.1102766812689846, -0.1628148423232957, -0.0221216848024206, 0.1235363926161836, -0.021130993402946, 0.1303933627805103, 0.1118940119822839, 0.2833793498802677, 0.00105690102581, 0.055189066866764, -0.1662797854824961, 0.1685830084668496, 0.1230048991761407, 0.1350551669455033, -0.0431019366894712, 0.1226658696776292, -0.0685189137558165, 0.1374782131064115, -0.0654894792337008, 0.0972128441197687, 0.0180789107553804, 0.0904796341424544, -0.449759023921313, 0.1756598081508821, 0.1291337815849515, 0.1235457462238862, 0.1807219747177145, 0.3540455948265912]|331.9838562011718750|      0.03125000|[36505, 2432, 24, 632]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     222|[3.955746732869273, 1.061153624240818, -0.5142439899477986, 0.1186104681039783, 1.3025164214715605, 0.655376599550387, 0.6356827045482393, 0.5841586711046857, -0.3202582438474634, 0.2948898400407901, -0.3475100431626692, 0.2741607544877117, 0.4437989444659419, -0.1537173283249629, -0.3179402330329608, 0.2468599520289916, 0.8303957150096097, 0.484678336050148, 0.4841006144530286, 0.4913878074405632, -0.4716581749083346, 0.2297905446651857, 0.3729564395899872, -0.2589118662333094, 0.1072952861648425, 0.0975093001244575, -0.0567676377163864, 0.1405509325342748, -0.0990543530819781, 0.1612325734757078, 0.0145524962321328, 0.2638345503205237, -0.1260868587521478, 0.1894818292768478, -0.0794554731510817, 0.1852618677562305, -0.0505649867022943, 0.073577299617634, 0.1102766812689846, -0.1628148423232957, -0.0221216848024206, 0.1235363926161836, -0.021130993402946, 0.1303933627805103, 0.1118940119822839, 0.2833793498802677, 0.00105690102581, 0.055189066866764, -0.1662797854824961, 0.1685830084668496, 0.1230048991761407, 0.1350551669455033, -0.0431019366894712, 0.1226658696776292, -0.0685189137558165, 0.1374782131064115, -0.0654894792337008, 0.0972128441197687, 0.0180789107553804, 0.0904796341424544, -0.449759023921313, 0.1756598081508821, 0.1291337815849515, 0.1235457462238862, 0.1807219747177145, 0.3540455948265912]|331.9838562011718750|      0.01562500|[36685, 2444, 24, 635]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     223|[3.957150412575995, 1.0591910851963404, -0.5127501801393881, 0.1244666967569164, 1.300265920828624, 0.6545887998534387, 0.6347265796187715, 0.5833672773211255, -0.3182060284267332, 0.2949691172036783, -0.3497999180194004, 0.2748552452187613, 0.4439167703926561, -0.1527034882003382, -0.3128808534139391, 0.2489349897065628, 0.830706649867273, 0.4841496371723704, 0.4814673315676337, 0.4934392650029478, -0.4692251710380963, 0.2300025775455162, 0.3724032155721475, -0.2589835519211455, 0.1122340626221628, 0.0990341831311071, -0.0578592909243658, 0.1409836972532948, -0.0987698967013511, 0.1617180459289575, 0.0113573153763059, 0.2626621243703308, -0.122689069590356, 0.1906104589506409, -0.0795370082352669, 0.1850876867682601, -0.0507356580622807, 0.0766384816057513, 0.1126840006515096, -0.1642291801386579, -0.0200939177715657, 0.1246851529325543, -0.0209473450951749, 0.1313924160559104, 0.1125907692388018, 0.2831821516122836, 0.0005837607571605, 0.0550399007125263, -0.1645666312629855, 0.1714547235080184, 0.1252925023952859, 0.1370101764670018, -0.0411830307840354, 0.122740717810186, -0.067318065855344, 0.1386694329218051, -0.064583652708461, 0.0952120822107926, 0.0186732921301864, 0.0910247179842321, -0.4475766338761552, 0.172769692767148, 0.1286520595979799, 0.1232983012057266, 0.1812785956092346, 0.3575985312406752]|331.4577331542968750|      0.03125000|[36865, 2456, 24, 638]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     224|[3.957150412575995, 1.0591910851963404, -0.5127501801393881, 0.1244666967569164, 1.300265920828624, 0.6545887998534387, 0.6347265796187715, 0.5833672773211255, -0.3182060284267332, 0.2949691172036783, -0.3497999180194004, 0.2748552452187613, 0.4439167703926561, -0.1527034882003382, -0.3128808534139391, 0.2489349897065628, 0.830706649867273, 0.4841496371723704, 0.4814673315676337, 0.4934392650029478, -0.4692251710380963, 0.2300025775455162, 0.3724032155721475, -0.2589835519211455, 0.1122340626221628, 0.0990341831311071, -0.0578592909243658, 0.1409836972532948, -0.0987698967013511, 0.1617180459289575, 0.0113573153763059, 0.2626621243703308, -0.122689069590356, 0.1906104589506409, -0.0795370082352669, 0.1850876867682601, -0.0507356580622807, 0.0766384816057513, 0.1126840006515096, -0.1642291801386579, -0.0200939177715657, 0.1246851529325543, -0.0209473450951749, 0.1313924160559104, 0.1125907692388018, 0.2831821516122836, 0.0005837607571605, 0.0550399007125263, -0.1645666312629855, 0.1714547235080184, 0.1252925023952859, 0.1370101764670018, -0.0411830307840354, 0.122740717810186, -0.067318065855344, 0.1386694329218051, -0.064583652708461, 0.0952120822107926, 0.0186732921301864, 0.0910247179842321, -0.4475766338761552, 0.172769692767148, 0.1286520595979799, 0.1232983012057266, 0.1812785956092346, 0.3575985312406752]|331.4577331542968750|      0.01562500|[37045, 2468, 24, 641]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     225|[3.954104194428178, 1.0608586098068526, -0.5159434558738777, 0.1213415612275921, 1.3024621078324428, 0.6561719850829221, 0.6301243587540115, 0.5812987797221225, -0.3207766798343878, 0.2980093688082162, -0.3523628858126691, 0.2742078248579033, 0.4459711727953617, -0.147700485189204, -0.3123360558364082, 0.2500836249040395, 0.8288021413525302, 0.4846113311428558, 0.4812342391550918, 0.493354532176516, -0.4708419414545088, 0.2307655087876642, 0.3733863088899779, -0.2580420140273283, 0.1121145332153577, 0.0979333572454674, -0.0591220611191678, 0.1439319762925943, -0.0963190170467349, 0.1619286282220665, 0.0078776450486201, 0.261425564879819, -0.121892652228161, 0.1905503634275353, -0.0785517408603885, 0.1846273295024952, -0.0519823880646597, 0.0761273916713676, 0.1142691013985271, -0.1639845751018426, -0.0227968896206651, 0.1247467246634818, -0.0208356469699324, 0.1281901035777038, 0.1137289651527416, 0.2821298267572883, 0.0012183438858563, 0.055932986912561, -0.1679025160854049, 0.1696690111298686, 0.1228201919148586, 0.1364035448244278, -0.0404757196251036, 0.1223355221490908, -0.0676494989472455, 0.1402951142667534, -0.0662471937193721, 0.0965628022549098, 0.0175359495378504, 0.0923077154129678, -0.4506625815948518, 0.1700249595370767, 0.1278239754929315, 0.1249554647527669, 0.17968866156872, 0.3594203071052084]|331.1555417328785893|      0.03125000|[37225, 2480, 25, 645]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     226|[3.954104194428178, 1.0608586098068526, -0.5159434558738777, 0.1213415612275921, 1.3024621078324428, 0.6561719850829221, 0.6301243587540115, 0.5812987797221225, -0.3207766798343878, 0.2980093688082162, -0.3523628858126691, 0.2742078248579033, 0.4459711727953617, -0.147700485189204, -0.3123360558364082, 0.2500836249040395, 0.8288021413525302, 0.4846113311428558, 0.4812342391550918, 0.493354532176516, -0.4708419414545088, 0.2307655087876642, 0.3733863088899779, -0.2580420140273283, 0.1121145332153577, 0.0979333572454674, -0.0591220611191678, 0.1439319762925943, -0.0963190170467349, 0.1619286282220665, 0.0078776450486201, 0.261425564879819, -0.121892652228161, 0.1905503634275353, -0.0785517408603885, 0.1846273295024952, -0.0519823880646597, 0.0761273916713676, 0.1142691013985271, -0.1639845751018426, -0.0227968896206651, 0.1247467246634818, -0.0208356469699324, 0.1281901035777038, 0.1137289651527416, 0.2821298267572883, 0.0012183438858563, 0.055932986912561, -0.1679025160854049, 0.1696690111298686, 0.1228201919148586, 0.1364035448244278, -0.0404757196251036, 0.1223355221490908, -0.0676494989472455, 0.1402951142667534, -0.0662471937193721, 0.0965628022549098, 0.0175359495378504, 0.0923077154129678, -0.4506625815948518, 0.1700249595370767, 0.1278239754929315, 0.1249554647527669, 0.17968866156872, 0.3594203071052084]|331.1555417328785893|      0.01562500|[37406, 2492, 25, 648]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     227|[3.9538640316257236, 1.0615531877186393, -0.5157211613469476, 0.1242679222279488, 1.3037061400689536, 0.6545691591182708, 0.6309477497399133, 0.5808403025437365, -0.3172643511510353, 0.2988968371823457, -0.3499067692824976, 0.2772536966803563, 0.4395942441051633, -0.1504967352970217, -0.3090284205981155, 0.2506701055525102, 0.8287031269571249, 0.4836508399134843, 0.4797578786413265, 0.4946243826209019, -0.4701430669520585, 0.2292330211464693, 0.3740351996823852, -0.2555049654675349, 0.1125112175555743, 0.0973388994049059, -0.0559216685873503, 0.1438300368019178, -0.0961349792497949, 0.1638077975951731, 0.0066057098681374, 0.2603835197699681, -0.1202543085127015, 0.1905380612257196, -0.0759259602662245, 0.1837016860802112, -0.051472100349238, 0.0767666291247043, 0.1136466860518422, -0.1640310227991943, -0.0211864615369615, 0.1251049121907587, -0.0171160344786617, 0.1287993135228686, 0.1140583038286573, 0.2823683537047655, 0.0025371426554972, 0.0587097728630154, -0.1685037091043796, 0.1674378797302405, 0.1252589538822376, 0.134077051742497, -0.0370770394532587, 0.1209391367438304, -0.0689538562818252, 0.1405762882035077, -0.0651461785153759, 0.0952513527010576, 0.0165450377506928, 0.0907678241293452, -0.4520423926698037, 0.174998045742196, 0.1285464162641819, 0.1262159838297968, 0.1801091734909744, 0.3616789051235487]|330.7281494140625000|      0.03125000|[37586, 2504, 25, 651]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
