k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     221|[3.829335149849137, 0.994139299153145, -0.5560721110321626, 0.1294347402077788, 1.3131538037717578, 0.7143129243204748, 0.7921183060300419, 0.6416774151987894, -0.2772325772200041, 0.2465271521467415, -0.2738533297260667, 0.1690230769355909, -0.5944508371726732, 0.2761763119802803, -0.2769392815071763, 0.1639489716318515, 0.8919861405902731, 0.5925663078787499, 0.6041797467152153, 0.5329914132246889, -0.3483274242216018, 0.1740763485777191, -0.3094638905701467, 0.2138958329244419, 0.1146185966619115, 0.1212464343251735, -0.1453546676341124, 0.2095899111124291, -0.2580132743442131, 0.2194712712020307, 0.0985757332133711, 0.2271753693522032, 0.049688452806977, -0.1358426248698472, -0.1788933981123864, 0.2183106485274399, -0.0560807693745513, 0.1401994985255366, 0.0491953488697283, -0.1280570554124281, 0.0408356229263762, -0.0957685139112021, 0.0356994961943702, 0.1939573190980425, 0.0876182673733447, 0.1759832880822785, -0.0716093630862617, 0.1622124382892627, -0.1532271557929689, 0.1864394512424302, 0.0985621293080603, 0.0978614760426134, -0.0191971747398954, 0.0782161165039662, -0.0723172522243522, 0.1224846414822061, -0.128210899447545, 0.0952522877211314, 0.0372921839807214, 0.0543868534580989, -0.5096769178054565, 0.1799883870511158, 0.0606871255851613, 0.0942060329689568, 0.2449328815412652, 0.3373501406408845]|351.8232421875000000|      0.03125000|[38362, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     222|[3.8296251818235616, 0.9960200397219268, -0.558535708187687, 0.1316893014707569, 1.3156098746291542, 0.7179184037667221, 0.7885609140127898, 0.6428458732237602, -0.2797399217590726, 0.253628877763563, -0.2730452917799498, 0.1629328393743922, -0.5934836101832159, 0.2716630549947411, -0.2770249319274997, 0.1601604723004756, 0.8892197118979476, 0.590141070436955, 0.6005859823718267, 0.5337822711155036, -0.3489544741697206, 0.1768627109775671, -0.3064038293732406, 0.2177954508710231, 0.1184235313108743, 0.116395730349863, -0.1396299811690605, 0.2106449946226291, -0.2566651992222762, 0.2252410786834045, 0.0918797898986836, 0.2328403876077739, 0.0470261587008482, -0.140621023990415, -0.1791512548804526, 0.2229496880059233, -0.0547429966109615, 0.1417744340525403, 0.0411467844742473, -0.1280076699175099, 0.042916248518124, -0.0910776314698988, 0.0333506148905629, 0.1925762726810857, 0.0930114315498872, 0.1790188237579706, -0.0682602310523703, 0.1626140204924499, -0.1470308422315684, 0.1918764948820833, 0.1022201696254911, 0.0968607666971637, -0.013624011101025, 0.0770781566797023, -0.0719084007870847, 0.1289874614414482, -0.1274064996594424, 0.0945970106518583, 0.0444675458357686, 0.0573850284170923, -0.5175567131823752, 0.1815254762142998, 0.0652543257799002, 0.0896759109166867, 0.2455948408406647, 0.3424399586119365]|349.6744079589843750|      0.06250000|[38548, 0, 0, 621]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     223|[3.8296251818235616, 0.9960200397219268, -0.558535708187687, 0.1316893014707569, 1.3156098746291542, 0.7179184037667221, 0.7885609140127898, 0.6428458732237602, -0.2797399217590726, 0.253628877763563, -0.2730452917799498, 0.1629328393743922, -0.5934836101832159, 0.2716630549947411, -0.2770249319274997, 0.1601604723004756, 0.8892197118979476, 0.590141070436955, 0.6005859823718267, 0.5337822711155036, -0.3489544741697206, 0.1768627109775671, -0.3064038293732406, 0.2177954508710231, 0.1184235313108743, 0.116395730349863, -0.1396299811690605, 0.2106449946226291, -0.2566651992222762, 0.2252410786834045, 0.0918797898986836, 0.2328403876077739, 0.0470261587008482, -0.140621023990415, -0.1791512548804526, 0.2229496880059233, -0.0547429966109615, 0.1417744340525403, 0.0411467844742473, -0.1280076699175099, 0.042916248518124, -0.0910776314698988, 0.0333506148905629, 0.1925762726810857, 0.0930114315498872, 0.1790188237579706, -0.0682602310523703, 0.1626140204924499, -0.1470308422315684, 0.1918764948820833, 0.1022201696254911, 0.0968607666971637, -0.013624011101025, 0.0770781566797023, -0.0719084007870847, 0.1289874614414482, -0.1274064996594424, 0.0945970106518583, 0.0444675458357686, 0.0573850284170923, -0.5175567131823752, 0.1815254762142998, 0.0652543257799002, 0.0896759109166867, 0.2455948408406647, 0.3424399586119365]|349.6744079589843750|      0.03125000|[38734, 0, 0, 624]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     224|[3.8274386605431436, 1.0007141720896668, -0.5607533389079735, 0.1232262283818751, 1.318065144200842, 0.7195363400770848, 0.7830041842897218, 0.6471095444204418, -0.2779655912498771, 0.259192058692295, -0.2713184742178802, 0.1622775676057032, -0.5895590166347907, 0.2747138354955227, -0.2724557864140879, 0.1628158585863541, 0.8932770281195773, 0.5915515639568452, 0.5976139368816692, 0.5361685516050134, -0.354135253138219, 0.1810007442965367, -0.3036430434941156, 0.2251133254470981, 0.1190247104034907, 0.1141478533721053, -0.1387859417670829, 0.2142266271558276, -0.2619699957279102, 0.2275761473064116, 0.0850004233913409, 0.2353330632841714, 0.0543740528089503, -0.139005488381551, -0.1817029851346514, 0.2213632438570152, -0.0571703644336213, 0.1375329239270128, 0.0396006871891602, -0.1311930955523934, 0.0438399609368936, -0.0944244817783023, 0.0290559307629349, 0.1954733224350459, 0.0927354281818735, 0.1739447610935765, -0.0723637384475551, 0.161844057191361, -0.1461790241584059, 0.1935999969315346, 0.1008280483164114, 0.0996350276667402, -0.0117681083576516, 0.0762133727110421, -0.073122572905127, 0.1323413956518591, -0.1270141192507721, 0.1025280096239323, 0.0430241415506384, 0.0531533325493407, -0.5169236718766765, 0.1905036305834604, 0.0596788300608848, 0.0887392600518376, 0.2382073637722514, 0.3464550236464498]|347.9702758789062500|      0.06250000|[38920, 0, 0, 627]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     225|[3.8274386605431436, 1.0007141720896668, -0.5607533389079735, 0.1232262283818751, 1.318065144200842, 0.7195363400770848, 0.7830041842897218, 0.6471095444204418, -0.2779655912498771, 0.259192058692295, -0.2713184742178802, 0.1622775676057032, -0.5895590166347907, 0.2747138354955227, -0.2724557864140879, 0.1628158585863541, 0.8932770281195773, 0.5915515639568452, 0.5976139368816692, 0.5361685516050134, -0.354135253138219, 0.1810007442965367, -0.3036430434941156, 0.2251133254470981, 0.1190247104034907, 0.1141478533721053, -0.1387859417670829, 0.2142266271558276, -0.2619699957279102, 0.2275761473064116, 0.0850004233913409, 0.2353330632841714, 0.0543740528089503, -0.139005488381551, -0.1817029851346514, 0.2213632438570152, -0.0571703644336213, 0.1375329239270128, 0.0396006871891602, -0.1311930955523934, 0.0438399609368936, -0.0944244817783023, 0.0290559307629349, 0.1954733224350459, 0.0927354281818735, 0.1739447610935765, -0.0723637384475551, 0.161844057191361, -0.1461790241584059, 0.1935999969315346, 0.1008280483164114, 0.0996350276667402, -0.0117681083576516, 0.0762133727110421, -0.073122572905127, 0.1323413956518591, -0.1270141192507721, 0.1025280096239323, 0.0430241415506384, 0.0531533325493407, -0.5169236718766765, 0.1905036305834604, 0.0596788300608848, 0.0887392600518376, 0.2382073637722514, 0.3464550236464498]|347.9702758789062500|      0.03125000|[39106, 0, 0, 630]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     226|[3.8274386605431436, 1.0007141720896668, -0.5607533389079735, 0.1232262283818751, 1.318065144200842, 0.7195363400770848, 0.7830041842897218, 0.6471095444204418, -0.2779655912498771, 0.259192058692295, -0.2713184742178802, 0.1622775676057032, -0.5895590166347907, 0.2747138354955227, -0.2724557864140879, 0.1628158585863541, 0.8932770281195773, 0.5915515639568452, 0.5976139368816692, 0.5361685516050134, -0.354135253138219, 0.1810007442965367, -0.3036430434941156, 0.2251133254470981, 0.1190247104034907, 0.1141478533721053, -0.1387859417670829, 0.2142266271558276, -0.2619699957279102, 0.2275761473064116, 0.0850004233913409, 0.2353330632841714, 0.0543740528089503, -0.139005488381551, -0.1817029851346514, 0.2213632438570152, -0.0571703644336213, 0.1375329239270128, 0.0396006871891602, -0.1311930955523934, 0.0438399609368936, -0.0944244817783023, 0.0290559307629349, 0.1954733224350459, 0.0927354281818735, 0.1739447610935765, -0.0723637384475551, 0.161844057191361, -0.1461790241584059, 0.1935999969315346, 0.1008280483164114, 0.0996350276667402, -0.0117681083576516, 0.0762133727110421, -0.073122572905127, 0.1323413956518591, -0.1270141192507721, 0.1025280096239323, 0.0430241415506384, 0.0531533325493407, -0.5169236718766765, 0.1905036305834604, 0.0596788300608848, 0.0887392600518376, 0.2382073637722514, 0.3464550236464498]|347.9702758789062500|      0.01562500|[39292, 0, 0, 633]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     227|[3.824827459310068, 0.9999678308299217, -0.5605970424369554, 0.1274724422040055, 1.3206922747403465, 0.7175021069130597, 0.7808192540532208, 0.6451914000168737, -0.2774026601102274, 0.2610971778990462, -0.270284274304109, 0.1635739899308515, -0.5901111474050311, 0.2752184173211994, -0.2729251248862818, 0.1645864570722625, 0.8936442187384813, 0.5932969341187562, 0.5976487238646176, 0.5387325859792746, -0.3556269135503383, 0.1823200848790221, -0.3027699206148313, 0.2272243973159421, 0.1226749657271689, 0.1170308047779126, -0.1402542963689621, 0.2156795351621113, -0.2644698217188747, 0.2286860881651712, 0.0854547036347035, 0.2343266134791954, 0.054847522819878, -0.1376328096312789, -0.1775214147940649, 0.2223973531593022, -0.0551662917735228, 0.1356585886318907, 0.03835545491505, -0.1342626440940605, 0.047168228260466, -0.0947448468146234, 0.0290100541000674, 0.1965991211003533, 0.0909042213061746, 0.1708708948944596, -0.0707498553284201, 0.1652933148489344, -0.1431836828949738, 0.1950880926038472, 0.1026521395244545, 0.0974139143507888, -0.0118839210601734, 0.0759839348121571, -0.071688050000398, 0.1338968400412738, -0.1292977988517563, 0.1033912954702069, 0.0446980377492657, 0.0552064428720694, -0.5193402991916953, 0.1905534031933693, 0.0591272770685049, 0.0896295679425094, 0.2386501372546684, 0.3429853163838631]|347.0916748046875000|      0.03125000|[39417, 0, 0, 635]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     228|[3.824827459310068, 0.9999678308299217, -0.5605970424369554, 0.1274724422040055, 1.3206922747403465, 0.7175021069130597, 0.7808192540532208, 0.6451914000168737, -0.2774026601102274, 0.2610971778990462, -0.270284274304109, 0.1635739899308515, -0.5901111474050311, 0.2752184173211994, -0.2729251248862818, 0.1645864570722625, 0.8936442187384813, 0.5932969341187562, 0.5976487238646176, 0.5387325859792746, -0.3556269135503383, 0.1823200848790221, -0.3027699206148313, 0.2272243973159421, 0.1226749657271689, 0.1170308047779126, -0.1402542963689621, 0.2156795351621113, -0.2644698217188747, 0.2286860881651712, 0.0854547036347035, 0.2343266134791954, 0.054847522819878, -0.1376328096312789, -0.1775214147940649, 0.2223973531593022, -0.0551662917735228, 0.1356585886318907, 0.03835545491505, -0.1342626440940605, 0.047168228260466, -0.0947448468146234, 0.0290100541000674, 0.1965991211003533, 0.0909042213061746, 0.1708708948944596, -0.0707498553284201, 0.1652933148489344, -0.1431836828949738, 0.1950880926038472, 0.1026521395244545, 0.0974139143507888, -0.0118839210601734, 0.0759839348121571, -0.071688050000398, 0.1338968400412738, -0.1292977988517563, 0.1033912954702069, 0.0446980377492657, 0.0552064428720694, -0.5193402991916953, 0.1905534031933693, 0.0591272770685049, 0.0896295679425094, 0.2386501372546684, 0.3429853163838631]|347.0916748046875000|      0.01562500|[39603, 0, 0, 638]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     229|[3.824018255660874, 1.0043063992979429, -0.5624079782546672, 0.1318234253322731, 1.3200495594854016, 0.7197283551810215, 0.7804616926168795, 0.6417711727784, -0.2768089201640174, 0.2633654134506758, -0.2699658330039105, 0.161224142711407, -0.5902178147806375, 0.2744173515967008, -0.2720185578127836, 0.165183853109413, 0.8931646721976693, 0.5942146250758003, 0.5943059075526704, 0.541905367160405, -0.3597203418106096, 0.1821488369578364, -0.302819255996301, 0.2271807357689343, 0.1246446097792448, 0.115714321320655, -0.1410327743069633, 0.2168734434360464, -0.2623477466027407, 0.2284740003060745, 0.084216772123005, 0.2320655827455877, 0.0528184687199747, -0.138062900167363, -0.1754543447766695, 0.2257750218039081, -0.0556165410983356, 0.1351299773738334, 0.0344429178311085, -0.1323440160527146, 0.0470138525438193, -0.0963311039248424, 0.0294825308200182, 0.1972187194895051, 0.0899471789206836, 0.1704239832065732, -0.0699361505819219, 0.1679148263206439, -0.1424485214435244, 0.1951957645244101, 0.1000019587246094, 0.0983504795625951, -0.0164407797567958, 0.0745356172974819, -0.0723869858263509, 0.1323322018103145, -0.1290787086177882, 0.1019592009175168, 0.0447716022641389, 0.0564745910172717, -0.5196368194300521, 0.1933611954335232, 0.0583193913603261, 0.0911766499301444, 0.2403131296036977, 0.3463565254806802]|345.6452636718750000|      0.03125000|[39789, 0, 0, 641]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     230|[3.824018255660874, 1.0043063992979429, -0.5624079782546672, 0.1318234253322731, 1.3200495594854016, 0.7197283551810215, 0.7804616926168795, 0.6417711727784, -0.2768089201640174, 0.2633654134506758, -0.2699658330039105, 0.161224142711407, -0.5902178147806375, 0.2744173515967008, -0.2720185578127836, 0.165183853109413, 0.8931646721976693, 0.5942146250758003, 0.5943059075526704, 0.541905367160405, -0.3597203418106096, 0.1821488369578364, -0.302819255996301, 0.2271807357689343, 0.1246446097792448, 0.115714321320655, -0.1410327743069633, 0.2168734434360464, -0.2623477466027407, 0.2284740003060745, 0.084216772123005, 0.2320655827455877, 0.0528184687199747, -0.138062900167363, -0.1754543447766695, 0.2257750218039081, -0.0556165410983356, 0.1351299773738334, 0.0344429178311085, -0.1323440160527146, 0.0470138525438193, -0.0963311039248424, 0.0294825308200182, 0.1972187194895051, 0.0899471789206836, 0.1704239832065732, -0.0699361505819219, 0.1679148263206439, -0.1424485214435244, 0.1951957645244101, 0.1000019587246094, 0.0983504795625951, -0.0164407797567958, 0.0745356172974819, -0.0723869858263509, 0.1323322018103145, -0.1290787086177882, 0.1019592009175168, 0.0447716022641389, 0.0564745910172717, -0.5196368194300521, 0.1933611954335232, 0.0583193913603261, 0.0911766499301444, 0.2403131296036977, 0.3463565254806802]|345.6452636718750000|      0.01562500|[39975, 0, 0, 644]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
