k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
     151|[0.0322085283470971, 0.0414163081455872, -0.002671241498977, -0.0492476440045645, 0.0274696417759973, -0.0368801930198113, 0.0112891213061176, 0.0093753528019515, -0.0350769310802874, 0.0113748266766915, 0.0455756006196512, 0.0260449109815471, 8.41984571167e-05, 0.031740130080517, 0.0050438895301356, 0.0325096109485472, -0.0493607409514961, -0.0038642880892707, -0.033659727277, 0.0284464169220265, 0.0067543648475352, -0.0044907638661099, 0.0159237828669359, 0.0282267540967208, 0.0003514150606806, -0.012261221936909, -0.0253594608742789, -0.0105388339829241, 0.0013101780326329, 0.0029303019995878, 0.0688353318223143, 0.0192579036042413, -0.0293421925547727, 0.0075701138112636, 0.1021007901436135, 0.0447794365878754, 0.027413473434766, 0.0328486136606093, -0.0285463291302211, 0.1019886764065124, 0.039266915077152, -0.044771938660667, 0.022419949273537, 0.1045926046236151, 0.0055356375764638, 0.0052691612908506, 0.0200963831991506, -0.0149538040772815, 0.139061531361883, 0.0592686690854076, -0.0366178267638078, 0.0363448816765024, 0.1231107671742019, 0.0185788072966131, 0.0485898426994159, 0.0069919957791304, -0.0209844581152653]|  1.3694003352683368|      0.00048828|[9211, 604, 151, 302]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     152|[0.0322085283470971, 0.0414163081455872, -0.002671241498977, -0.0492476440045645, 0.0274696417759973, -0.0368801930198113, 0.0112891213061176, 0.0093753528019515, -0.0350769310802874, 0.0113748266766915, 0.0455756006196512, 0.0260449109815471, 8.41984571167e-05, 0.031740130080517, 0.0050438895301356, 0.0325096109485472, -0.0493607409514961, -0.0038642880892707, -0.033659727277, 0.0284464169220265, 0.0067543648475352, -0.0044907638661099, 0.0159237828669359, 0.0282267540967208, 0.0003514150606806, -0.012261221936909, -0.0253594608742789, -0.0105388339829241, 0.0013101780326329, 0.0029303019995878, 0.0688353318223143, 0.0192579036042413, -0.0293421925547727, 0.0075701138112636, 0.1021007901436135, 0.0447794365878754, 0.027413473434766, 0.0328486136606093, -0.0285463291302211, 0.1019886764065124, 0.039266915077152, -0.044771938660667, 0.022419949273537, 0.1045926046236151, 0.0055356375764638, 0.0052691612908506, 0.0200963831991506, -0.0149538040772815, 0.139061531361883, 0.0592686690854076, -0.0366178267638078, 0.0363448816765024, 0.1231107671742019, 0.0185788072966131, 0.0485898426994159, 0.0069919957791304, -0.0209844581152653]|  1.3694003352683368|      0.00024414|[9272, 608, 152, 304]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     153|[0.0321837812908063, 0.0414465310621197, -0.0026611929765414, -0.0492393868043874, 0.0274868464638766, -0.0368939555437153, 0.01127466558304, 0.0093991728667221, -0.03504059631421, 0.011389932204228, 0.0455874342570215, 0.0260475847377057, 8.43780935788e-05, 0.0317491493472887, 0.0050198038101941, 0.0324676341334998, -0.0493426528812971, -0.0039084586261736, -0.0337001633674289, 0.0284437837921492, 0.0067134499523889, -0.0044444424919301, 0.0158978089585122, 0.0282190319205845, 0.0003687222197325, -0.012269658795269, -0.0253375671220926, -0.0105981510043081, 0.0013093719318477, 0.002957263768794, 0.0688181911995107, 0.0192413443499229, -0.029351073986323, 0.0075990456705514, 0.1020597575377546, 0.0447741242469057, 0.0273622062965159, 0.0328325334373306, -0.0285598160784029, 0.101944520022024, 0.0392674827709826, -0.044746452739081, 0.0224157869724093, 0.1045570798780158, 0.0054994167091293, 0.0052842708902388, 0.0200829346150538, -0.0149543213143333, 0.1391721514352912, 0.0592885953858878, -0.0366121251540971, 0.0363059257919091, 0.123183092452907, 0.0186314089403457, 0.0486389517047103, 0.0070413789194647, -0.0209766340146885]|  1.0524814494204175|      0.00048828|[9333, 612, 153, 306]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     154|[0.0321837812908063, 0.0414465310621197, -0.0026611929765414, -0.0492393868043874, 0.0274868464638766, -0.0368939555437153, 0.01127466558304, 0.0093991728667221, -0.03504059631421, 0.011389932204228, 0.0455874342570215, 0.0260475847377057, 8.43780935788e-05, 0.0317491493472887, 0.0050198038101941, 0.0324676341334998, -0.0493426528812971, -0.0039084586261736, -0.0337001633674289, 0.0284437837921492, 0.0067134499523889, -0.0044444424919301, 0.0158978089585122, 0.0282190319205845, 0.0003687222197325, -0.012269658795269, -0.0253375671220926, -0.0105981510043081, 0.0013093719318477, 0.002957263768794, 0.0688181911995107, 0.0192413443499229, -0.029351073986323, 0.0075990456705514, 0.1020597575377546, 0.0447741242469057, 0.0273622062965159, 0.0328325334373306, -0.0285598160784029, 0.101944520022024, 0.0392674827709826, -0.044746452739081, 0.0224157869724093, 0.1045570798780158, 0.0054994167091293, 0.0052842708902388, 0.0200829346150538, -0.0149543213143333, 0.1391721514352912, 0.0592885953858878, -0.0366121251540971, 0.0363059257919091, 0.123183092452907, 0.0186314089403457, 0.0486389517047103, 0.0070413789194647, -0.0209766340146885]|  1.0524814494204175|      0.00024414|[9394, 616, 154, 308]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     155|[0.0321837812908063, 0.0414465310621197, -0.0026611929765414, -0.0492393868043874, 0.0274868464638766, -0.0368939555437153, 0.01127466558304, 0.0093991728667221, -0.03504059631421, 0.011389932204228, 0.0455874342570215, 0.0260475847377057, 8.43780935788e-05, 0.0317491493472887, 0.0050198038101941, 0.0324676341334998, -0.0493426528812971, -0.0039084586261736, -0.0337001633674289, 0.0284437837921492, 0.0067134499523889, -0.0044444424919301, 0.0158978089585122, 0.0282190319205845, 0.0003687222197325, -0.012269658795269, -0.0253375671220926, -0.0105981510043081, 0.0013093719318477, 0.002957263768794, 0.0688181911995107, 0.0192413443499229, -0.029351073986323, 0.0075990456705514, 0.1020597575377546, 0.0447741242469057, 0.0273622062965159, 0.0328325334373306, -0.0285598160784029, 0.101944520022024, 0.0392674827709826, -0.044746452739081, 0.0224157869724093, 0.1045570798780158, 0.0054994167091293, 0.0052842708902388, 0.0200829346150538, -0.0149543213143333, 0.1391721514352912, 0.0592885953858878, -0.0366121251540971, 0.0363059257919091, 0.123183092452907, 0.0186314089403457, 0.0486389517047103, 0.0070413789194647, -0.0209766340146885]|  1.0524814494204175|      0.00012207|[9455, 620, 155, 310]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     156|[0.0322056689866203, 0.0414325550650645, -0.0026648966343396, -0.0492514713151035, 0.0274728436648994, -0.0368886456004897, 0.0112668237091384, 0.0093948447091791, -0.035064273661442, 0.0113773090345157, 0.0456031573872422, 0.0260419005907018, 7.77436083347e-05, 0.0317483258786011, 0.0050320695551389, 0.0324733654311038, -0.0493520302535735, -0.0039190663589943, -0.0336913172199741, 0.0284549680949729, 0.0066904521083076, -0.0044221854175845, 0.0159008689343095, 0.0281926885285049, 0.0003781623473786, -0.0122646128836837, -0.0253403596378965, -0.0105867589166156, 0.0013090951523286, 0.0029860201793786, 0.0688266269092746, 0.0192393052180427, -0.029335681318529, 0.007590494030228, 0.1020545615813977, 0.0447785210558034, 0.0273605298218985, 0.0328353785355621, -0.0285575451890634, 0.1019420184562278, 0.0392498653544158, -0.0447388187934677, 0.0224058643938067, 0.1045351483634612, 0.0054731969257327, 0.0052887771188331, 0.0200894718676883, -0.0149602872631311, 0.1392397375566337, 0.0592644830650067, -0.0366298199829839, 0.036326966600856, 0.1232136061552875, 0.0186445225620911, 0.0486290945175849, 0.0070461025046308, -0.0209795603698422]|  0.8770717285024205|      0.00024414|[9516, 624, 156, 312]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     157|[0.0322056689866203, 0.0414325550650645, -0.0026648966343396, -0.0492514713151035, 0.0274728436648994, -0.0368886456004897, 0.0112668237091384, 0.0093948447091791, -0.035064273661442, 0.0113773090345157, 0.0456031573872422, 0.0260419005907018, 7.77436083347e-05, 0.0317483258786011, 0.0050320695551389, 0.0324733654311038, -0.0493520302535735, -0.0039190663589943, -0.0336913172199741, 0.0284549680949729, 0.0066904521083076, -0.0044221854175845, 0.0159008689343095, 0.0281926885285049, 0.0003781623473786, -0.0122646128836837, -0.0253403596378965, -0.0105867589166156, 0.0013090951523286, 0.0029860201793786, 0.0688266269092746, 0.0192393052180427, -0.029335681318529, 0.007590494030228, 0.1020545615813977, 0.0447785210558034, 0.0273605298218985, 0.0328353785355621, -0.0285575451890634, 0.1019420184562278, 0.0392498653544158, -0.0447388187934677, 0.0224058643938067, 0.1045351483634612, 0.0054731969257327, 0.0052887771188331, 0.0200894718676883, -0.0149602872631311, 0.1392397375566337, 0.0592644830650067, -0.0366298199829839, 0.036326966600856, 0.1232136061552875, 0.0186445225620911, 0.0486290945175849, 0.0070461025046308, -0.0209795603698422]|  0.8770717285024205|      0.00012207|[9577, 628, 157, 314]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     158|[0.0322157706599997, 0.0414526399915013, -0.0026491474478288, -0.0492634060707369, 0.0274985765024535, -0.0368679848086593, 0.0112376409853452, 0.0093932758378331, -0.0350601690914709, 0.0113485875773061, 0.0456264350711904, 0.0260315005885515, 9.70175469358e-05, 0.0317568031026711, 0.0050331502410515, 0.0324822443574036, -0.0493683102353663, -0.0039294899865641, -0.0336887218908958, 0.0284404385625062, 0.0066981106468767, -0.0044222858980644, 0.0159106029028151, 0.0282050455688075, 0.000394945092811, -0.0122582013111163, -0.0253514513809646, -0.0106049367887151, 0.0013211510612194, 0.0029696934136111, 0.0688237877418407, 0.0192377440937712, -0.0293190190665265, 0.0075978276112606, 0.1020481272313625, 0.0447764630093334, 0.0273557711110701, 0.0328413229646251, -0.0285326961871261, 0.1019411590009983, 0.0392554041605999, -0.0447224033366497, 0.0224344891871191, 0.1045027724731551, 0.0054691376338757, 0.0052614989878955, 0.0200819562936251, -0.014967778500149, 0.1392675238732985, 0.0592780088827424, -0.0366290239092818, 0.036341000510312, 0.1232568957314475, 0.0186526789314086, 0.0486361449249389, 0.007070084233282, -0.020991332753639]|  0.7860451722250428|      0.00024414|[9638, 632, 158, 316]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     159|[0.0322157706599997, 0.0414526399915013, -0.0026491474478288, -0.0492634060707369, 0.0274985765024535, -0.0368679848086593, 0.0112376409853452, 0.0093932758378331, -0.0350601690914709, 0.0113485875773061, 0.0456264350711904, 0.0260315005885515, 9.70175469358e-05, 0.0317568031026711, 0.0050331502410515, 0.0324822443574036, -0.0493683102353663, -0.0039294899865641, -0.0336887218908958, 0.0284404385625062, 0.0066981106468767, -0.0044222858980644, 0.0159106029028151, 0.0282050455688075, 0.000394945092811, -0.0122582013111163, -0.0253514513809646, -0.0106049367887151, 0.0013211510612194, 0.0029696934136111, 0.0688237877418407, 0.0192377440937712, -0.0293190190665265, 0.0075978276112606, 0.1020481272313625, 0.0447764630093334, 0.0273557711110701, 0.0328413229646251, -0.0285326961871261, 0.1019411590009983, 0.0392554041605999, -0.0447224033366497, 0.0224344891871191, 0.1045027724731551, 0.0054691376338757, 0.0052614989878955, 0.0200819562936251, -0.014967778500149, 0.1392675238732985, 0.0592780088827424, -0.0366290239092818, 0.036341000510312, 0.1232568957314475, 0.0186526789314086, 0.0486361449249389, 0.007070084233282, -0.020991332753639]|  0.7860451722250428|      0.00012207|[9699, 636, 159, 318]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     160|[0.0322370535668588, 0.0414426182123543, -0.002653946106253, -0.0492672002154431, 0.0274630632425855, -0.0368694345356896, 0.0112558525641636, 0.0093876305800318, -0.0350806120465054, 0.0113375970550671, 0.045626635507252, 0.026031334829132, 7.05712984947e-05, 0.031760410551596, 0.005047084573235, 0.0324777150916541, -0.0493641657266049, -0.0039522605391289, -0.0336782058784712, 0.0284422594683105, 0.0066752137717348, -0.0044408910352072, 0.0159178054160362, 0.0282135846397246, 0.0003812433086115, -0.0122680257568699, -0.0253358515243663, -0.010613102164283, 0.0013419567925774, 0.0029636587288507, 0.0688272285566656, 0.0192351945509458, -0.0292984412078437, 0.0075997062982153, 0.1020248428789964, 0.0447747143885163, 0.0273520041960128, 0.0328374363473544, -0.0285253536936086, 0.1019211830841028, 0.0392677496943187, -0.0447057877720705, 0.0224102273955615, 0.1044984405290554, 0.0054652375177651, 0.0052642474733004, 0.0200490573987287, -0.0149881927772411, 0.1393199664814384, 0.0592764247994436, -0.036650335381478, 0.0363498953861624, 0.1232731745118914, 0.018671010550939, 0.048654423263535, 0.0070822198525148, -0.02098083002231]|  0.6464614846803525|      0.00024414|[9760, 640, 160, 320]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     161|[0.0322370535668588, 0.0414426182123543, -0.002653946106253, -0.0492672002154431, 0.0274630632425855, -0.0368694345356896, 0.0112558525641636, 0.0093876305800318, -0.0350806120465054, 0.0113375970550671, 0.045626635507252, 0.026031334829132, 7.05712984947e-05, 0.031760410551596, 0.005047084573235, 0.0324777150916541, -0.0493641657266049, -0.0039522605391289, -0.0336782058784712, 0.0284422594683105, 0.0066752137717348, -0.0044408910352072, 0.0159178054160362, 0.0282135846397246, 0.0003812433086115, -0.0122680257568699, -0.0253358515243663, -0.010613102164283, 0.0013419567925774, 0.0029636587288507, 0.0688272285566656, 0.0192351945509458, -0.0292984412078437, 0.0075997062982153, 0.1020248428789964, 0.0447747143885163, 0.0273520041960128, 0.0328374363473544, -0.0285253536936086, 0.1019211830841028, 0.0392677496943187, -0.0447057877720705, 0.0224102273955615, 0.1044984405290554, 0.0054652375177651, 0.0052642474733004, 0.0200490573987287, -0.0149881927772411, 0.1393199664814384, 0.0592764247994436, -0.036650335381478, 0.0363498953861624, 0.1232731745118914, 0.018671010550939, 0.048654423263535, 0.0070822198525148, -0.02098083002231]|  0.6464614846803525|      0.00012207|[9821, 644, 161, 322]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
     162|[0.0322369715834815, 0.041414041729899, -0.0026262676296726, -0.0492520655810747, 0.0274758878373323, -0.0368615864099936, 0.0112396654480614, 0.0093696008777933, -0.0350556054782402, 0.0113126230682751, 0.0456227691661317, 0.0260384816545648, 3.82366497773e-05, 0.0317618834282562, 0.0050511874416609, 0.0324894913839281, -0.049368474126531, -0.0039507858819403, -0.033662378044188, 0.0284326574036031, 0.0066668701174844, -0.0044252087386194, 0.0159015542398926, 0.0282051546118025, 0.0003489584583119, -0.0122488661705617, -0.0253347564640455, -0.0105981703936849, 0.0013146636214322, 0.0029775930099525, 0.0688143329923268, 0.0192468689482448, -0.0292972690949289, 0.0075946698642037, 0.102034611295516, 0.0447746329532736, 0.0273588560642333, 0.032822738905824, -0.028540728787959, 0.1018979688640763, 0.0392766744404098, -0.0447104557877864, 0.0224167529333668, 0.1044878739912158, 0.0054455582379655, 0.0052503798023533, 0.0200377053976645, -0.0149927150482767, 0.1393509998662379, 0.0592805716304077, -0.0366898568529192, 0.0363508243741571, 0.1232934199826543, 0.0186844008904314, 0.048635861954639, 0.0070822015440925, -0.0209651209793115]|  0.5654975714471197|      0.00024414|[9882, 648, 162, 324]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
     163|[0.0322369715834815, 0.041414041729899, -0.0026262676296726, -0.0492520655810747, 0.0274758878373323, -0.0368615864099936, 0.0112396654480614, 0.0093696008777933, -0.0350556054782402, 0.0113126230682751, 0.0456227691661317, 0.0260384816545648, 3.82366497773e-05, 0.0317618834282562, 0.0050511874416609, 0.0324894913839281, -0.049368474126531, -0.0039507858819403, -0.033662378044188, 0.0284326574036031, 0.0066668701174844, -0.0044252087386194, 0.0159015542398926, 0.0282051546118025, 0.0003489584583119, -0.0122488661705617, -0.0253347564640455, -0.0105981703936849, 0.0013146636214322, 0.0029775930099525, 0.0688143329923268, 0.0192468689482448, -0.0292972690949289, 0.0075946698642037, 0.102034611295516, 0.0447746329532736, 0.0273588560642333, 0.032822738905824, -0.028540728787959, 0.1018979688640763, 0.0392766744404098, -0.0447104557877864, 0.0224167529333668, 0.1044878739912158, 0.0054455582379655, 0.0052503798023533, 0.0200377053976645, -0.0149927150482767, 0.1393509998662379, 0.0592805716304077, -0.0366898568529192, 0.0363508243741571, 0.1232934199826543, 0.0186844008904314, 0.048635861954639, 0.0070822015440925, -0.0209651209793115]|  0.5654975714471197|      0.00012207|[9943, 652, 163, 326]                                                      |  | used linear model with 65 points | iterate failure | actual_k=4
