k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     320|[4.050557211163109, 1.0522322343501427, -0.5753678421217465, 0.1310460127155175, 1.0080206216159524, 0.8478163621842195, 0.8636782148138158, 0.5933252317512813, -0.4272686785677001, 0.4854576972111541, -0.2208953797372414, 0.2891699360016766, -0.4664458985931321, 0.135494552975544, -0.2434137540565073, 0.2838531803602592, 0.8319578363337476, 0.7339764802469217, 0.3949902168326321, 0.6370538528039745, -0.4628951296839824, 0.219933628933807, -0.3692642034074061, 0.3058343686497156, 0.1486733372729442, 0.1487149627736512, -0.0842410388153519, 0.3338096878134241, -0.2328013071319243, 0.4264503124308275, -0.0441346280470087, 0.2182382047117949, -0.2406314805428814, 0.2422110849798529, 0.1677405447691686, 0.2546963717766401, -0.1617479526381059, 0.2414784863594082, -0.1542526979748674, 0.2634247257351576, -0.0188653262765585, 0.2134774384320481, 0.0095182781487541, 0.2693898683287809, 0.1705241368720244, 0.3392558074183536, -0.087020502134865, 0.2717686271764836, 0.2513260803379543, -0.2332200410658126, 0.2483482333577934, 0.2254779230616001, 0.0103916938392426, -0.1588608567164664, -0.1951361440948736, 0.2038290278655456, -0.1748327725843181, 0.1377792223054447, -0.2219420174631778, -0.3322368844628052, -0.1933911915750887, 0.0802199034731894, 0.1014064679280532, 0.1819025261511807, 0.2972446671468137, 0.5500377393950932]|306.9495849609375000|      0.01562500|[40961, 0, 0, 640]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     321|[4.049097252605183, 1.0508058993729077, -0.5723970819615373, 0.1381271251402229, 1.006011405358153, 0.8496399293827157, 0.8650841561040697, 0.592162919476151, -0.4268043817439195, 0.4851738671798574, -0.220384514288478, 0.2916689200133399, -0.4684036440169342, 0.1330022278373039, -0.2432305248619187, 0.2803813923119777, 0.8323669969427187, 0.7340691098771946, 0.3945960208866569, 0.6380261208148869, -0.4632620279482298, 0.2193041112641503, -0.3682838785224026, 0.3043746039619029, 0.1491910475609955, 0.1482341795376464, -0.0833216488567394, 0.3328691050414757, -0.2303183788824815, 0.4285102557944804, -0.0429265654374984, 0.220189023858748, -0.2363332152792022, 0.2431388172755032, 0.1670546484666618, 0.2564090918112687, -0.1633709174042483, 0.2432206062414828, -0.1542833330393298, 0.2625664226665456, -0.0213704979504096, 0.2121837748295509, 0.0109919697160128, 0.2663453644702855, 0.1700275325698236, 0.338433559234794, -0.085946197775056, 0.269531100928268, 0.2531239667188006, -0.2330365584432897, 0.2484795360972546, 0.2260820371812357, 0.0107721109039896, -0.1577935777915087, -0.1944545351106252, 0.2025209743283545, -0.1744182560831698, 0.1392047485683949, -0.2239419096989788, -0.3376901850939957, -0.1910857886979176, 0.079517025487062, 0.0989324279286785, 0.1796842891703823, 0.29782731646761, 0.5483877891235075]|306.4860229492187500|      0.03125000|[41089, 0, 0, 642]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     322|[4.049097252605183, 1.0508058993729077, -0.5723970819615373, 0.1381271251402229, 1.006011405358153, 0.8496399293827157, 0.8650841561040697, 0.592162919476151, -0.4268043817439195, 0.4851738671798574, -0.220384514288478, 0.2916689200133399, -0.4684036440169342, 0.1330022278373039, -0.2432305248619187, 0.2803813923119777, 0.8323669969427187, 0.7340691098771946, 0.3945960208866569, 0.6380261208148869, -0.4632620279482298, 0.2193041112641503, -0.3682838785224026, 0.3043746039619029, 0.1491910475609955, 0.1482341795376464, -0.0833216488567394, 0.3328691050414757, -0.2303183788824815, 0.4285102557944804, -0.0429265654374984, 0.220189023858748, -0.2363332152792022, 0.2431388172755032, 0.1670546484666618, 0.2564090918112687, -0.1633709174042483, 0.2432206062414828, -0.1542833330393298, 0.2625664226665456, -0.0213704979504096, 0.2121837748295509, 0.0109919697160128, 0.2663453644702855, 0.1700275325698236, 0.338433559234794, -0.085946197775056, 0.269531100928268, 0.2531239667188006, -0.2330365584432897, 0.2484795360972546, 0.2260820371812357, 0.0107721109039896, -0.1577935777915087, -0.1944545351106252, 0.2025209743283545, -0.1744182560831698, 0.1392047485683949, -0.2239419096989788, -0.3376901850939957, -0.1910857886979176, 0.079517025487062, 0.0989324279286785, 0.1796842891703823, 0.29782731646761, 0.5483877891235075]|306.4860229492187500|      0.01562500|[41217, 0, 0, 644]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     323|[4.048485942408797, 1.0545249049428995, -0.5754249309189001, 0.1313007692713177, 1.0052035849300445, 0.8505662150919832, 0.8644399022801175, 0.5899354040792346, -0.4270510090095294, 0.4856742889514873, -0.2192530953599242, 0.2930542223416949, -0.46987564568611, 0.1374684487788821, -0.2411687009990801, 0.2778364761507131, 0.8306081934615779, 0.7330893477040719, 0.3970384079397507, 0.6363045081770656, -0.4658085102305382, 0.2196546879924966, -0.3710879716000861, 0.3029829618026544, 0.1486604495476257, 0.146373924496154, -0.0839862744840086, 0.3306965268862178, -0.2338383599381112, 0.4304238565123719, -0.0402218551434939, 0.2209929950980615, -0.2362821433271541, 0.2426947109601248, 0.1660091009718783, 0.2566567704687822, -0.1634361778338349, 0.2434275458939517, -0.1546468492918727, 0.2637310984959536, -0.0204162865093273, 0.2123860972102776, 0.0107873762772148, 0.2672299945132504, 0.1693857686344975, 0.3407952581024494, -0.0855266723604646, 0.2681785911826484, 0.253893770887737, -0.2339964528848451, 0.2478379639787859, 0.2287676832794238, 0.0084721016592059, -0.1584214049741823, -0.195391826903336, 0.2028991109898308, -0.1745478515948041, 0.1408810953280679, -0.2281316568646254, -0.3385631784427547, -0.1870849940824502, 0.0793617133900672, 0.0995150316319265, 0.1793180477472926, 0.2985973714103458, 0.5497578794765887]|306.3223571777343750|      0.03125000|[41345, 0, 0, 646]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     324|[4.048485942408797, 1.0545249049428995, -0.5754249309189001, 0.1313007692713177, 1.0052035849300445, 0.8505662150919832, 0.8644399022801175, 0.5899354040792346, -0.4270510090095294, 0.4856742889514873, -0.2192530953599242, 0.2930542223416949, -0.46987564568611, 0.1374684487788821, -0.2411687009990801, 0.2778364761507131, 0.8306081934615779, 0.7330893477040719, 0.3970384079397507, 0.6363045081770656, -0.4658085102305382, 0.2196546879924966, -0.3710879716000861, 0.3029829618026544, 0.1486604495476257, 0.146373924496154, -0.0839862744840086, 0.3306965268862178, -0.2338383599381112, 0.4304238565123719, -0.0402218551434939, 0.2209929950980615, -0.2362821433271541, 0.2426947109601248, 0.1660091009718783, 0.2566567704687822, -0.1634361778338349, 0.2434275458939517, -0.1546468492918727, 0.2637310984959536, -0.0204162865093273, 0.2123860972102776, 0.0107873762772148, 0.2672299945132504, 0.1693857686344975, 0.3407952581024494, -0.0855266723604646, 0.2681785911826484, 0.253893770887737, -0.2339964528848451, 0.2478379639787859, 0.2287676832794238, 0.0084721016592059, -0.1584214049741823, -0.195391826903336, 0.2028991109898308, -0.1745478515948041, 0.1408810953280679, -0.2281316568646254, -0.3385631784427547, -0.1870849940824502, 0.0793617133900672, 0.0995150316319265, 0.1793180477472926, 0.2985973714103458, 0.5497578794765887]|306.3223571777343750|      0.01562500|[41473, 0, 0, 648]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     325|[4.048160092927273, 1.0502841720330067, -0.5735377784195484, 0.1388482631453152, 1.0053053033977462, 0.8500795160543568, 0.8638222744553476, 0.5894451831074562, -0.4285468566251247, 0.4851805089609019, -0.2201484902745297, 0.2927401360920943, -0.4713453046458326, 0.1323800434323484, -0.2412925916506946, 0.276558611610882, 0.8301525122647128, 0.7304368476213058, 0.3985554416740298, 0.6361286112099274, -0.4679918893980656, 0.2222177419435914, -0.3704388947866842, 0.3034808017020169, 0.1478152698988076, 0.1449942797773185, -0.0863690149749868, 0.3306687973010638, -0.2321854077852769, 0.4312134009745887, -0.0411158119410411, 0.2220215650232421, -0.2328737316880431, 0.2445539311111758, 0.1666988796579656, 0.257026431820321, -0.1611676223912114, 0.241129484186283, -0.1543312271670449, 0.2633266068604933, -0.0212914431084205, 0.2138057620751832, 0.013534621223951, 0.2662414480925963, 0.1705607638385638, 0.3396736809940155, -0.0817219157046323, 0.2676726180620823, 0.2562441047356764, -0.2329998893121525, 0.2470775164613208, 0.227090266973573, 0.0093428128875168, -0.1575536165697641, -0.1942939422639385, 0.2024521438582496, -0.174816815634863, 0.1382861857608648, -0.2290651069722685, -0.3378850386704643, -0.1876220289654155, 0.0769763250193228, 0.0959650802740722, 0.1802822092761606, 0.299174992508026, 0.5489682230720839]|306.0833740234375000|      0.03125000|[41601, 0, 0, 650]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     326|[4.048160092927273, 1.0502841720330067, -0.5735377784195484, 0.1388482631453152, 1.0053053033977462, 0.8500795160543568, 0.8638222744553476, 0.5894451831074562, -0.4285468566251247, 0.4851805089609019, -0.2201484902745297, 0.2927401360920943, -0.4713453046458326, 0.1323800434323484, -0.2412925916506946, 0.276558611610882, 0.8301525122647128, 0.7304368476213058, 0.3985554416740298, 0.6361286112099274, -0.4679918893980656, 0.2222177419435914, -0.3704388947866842, 0.3034808017020169, 0.1478152698988076, 0.1449942797773185, -0.0863690149749868, 0.3306687973010638, -0.2321854077852769, 0.4312134009745887, -0.0411158119410411, 0.2220215650232421, -0.2328737316880431, 0.2445539311111758, 0.1666988796579656, 0.257026431820321, -0.1611676223912114, 0.241129484186283, -0.1543312271670449, 0.2633266068604933, -0.0212914431084205, 0.2138057620751832, 0.013534621223951, 0.2662414480925963, 0.1705607638385638, 0.3396736809940155, -0.0817219157046323, 0.2676726180620823, 0.2562441047356764, -0.2329998893121525, 0.2470775164613208, 0.227090266973573, 0.0093428128875168, -0.1575536165697641, -0.1942939422639385, 0.2024521438582496, -0.174816815634863, 0.1382861857608648, -0.2290651069722685, -0.3378850386704643, -0.1876220289654155, 0.0769763250193228, 0.0959650802740722, 0.1802822092761606, 0.299174992508026, 0.5489682230720839]|306.0833740234375000|      0.01562500|[41729, 0, 0, 652]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     327|[4.047947288420053, 1.0516127317411683, -0.573008602273765, 0.1312322855987545, 1.0038475696392701, 0.8510600907206206, 0.8635547373123401, 0.5888060765014854, -0.4279839231597289, 0.486002248911144, -0.2205809564724266, 0.2944735072821297, -0.4691693861372451, 0.1354512893201468, -0.2418934006392308, 0.2738925779762428, 0.8299554354638444, 0.729099629037477, 0.3956852876890776, 0.6382781492793882, -0.4678272881108225, 0.221524838436559, -0.3706858813169555, 0.3017794802515818, 0.1484113360261116, 0.1434843601495928, -0.0859083212450194, 0.3300243818118261, -0.2326672031718559, 0.4322966904256792, -0.0433129282672108, 0.2223231023883726, -0.2310219535073746, 0.245901518308478, 0.1683445739429876, 0.2574295620428589, -0.1607333171254887, 0.2422204551351008, -0.1535682099564424, 0.2621340154724833, -0.0226643927370201, 0.2137733437768271, 0.0148610054015956, 0.2657631975198491, 0.1687592514513188, 0.3402448374458378, -0.0814936135600706, 0.269776134589466, 0.2553465529512641, -0.2347909275696572, 0.2451747243721462, 0.2275370167655679, 0.008805074596381, -0.1580992236066642, -0.1947537355455558, 0.2027062177424808, -0.1768694098505417, 0.1376089467787131, -0.230248336465851, -0.3391190830170007, -0.1825524047449187, 0.0709643913474142, 0.091868948685721, 0.1827029063519433, 0.3000141542495825, 0.5503918595121788]|305.5240173339843750|      0.03125000|[41857, 0, 0, 654]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     328|[4.047947288420053, 1.0516127317411683, -0.573008602273765, 0.1312322855987545, 1.0038475696392701, 0.8510600907206206, 0.8635547373123401, 0.5888060765014854, -0.4279839231597289, 0.486002248911144, -0.2205809564724266, 0.2944735072821297, -0.4691693861372451, 0.1354512893201468, -0.2418934006392308, 0.2738925779762428, 0.8299554354638444, 0.729099629037477, 0.3956852876890776, 0.6382781492793882, -0.4678272881108225, 0.221524838436559, -0.3706858813169555, 0.3017794802515818, 0.1484113360261116, 0.1434843601495928, -0.0859083212450194, 0.3300243818118261, -0.2326672031718559, 0.4322966904256792, -0.0433129282672108, 0.2223231023883726, -0.2310219535073746, 0.245901518308478, 0.1683445739429876, 0.2574295620428589, -0.1607333171254887, 0.2422204551351008, -0.1535682099564424, 0.2621340154724833, -0.0226643927370201, 0.2137733437768271, 0.0148610054015956, 0.2657631975198491, 0.1687592514513188, 0.3402448374458378, -0.0814936135600706, 0.269776134589466, 0.2553465529512641, -0.2347909275696572, 0.2451747243721462, 0.2275370167655679, 0.008805074596381, -0.1580992236066642, -0.1947537355455558, 0.2027062177424808, -0.1768694098505417, 0.1376089467787131, -0.230248336465851, -0.3391190830170007, -0.1825524047449187, 0.0709643913474142, 0.091868948685721, 0.1827029063519433, 0.3000141542495825, 0.5503918595121788]|305.5240173339843750|      0.01562500|[41985, 0, 0, 656]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     329|[4.045561480541902, 1.0500239783589587, -0.5708841145575744, 0.1381636817572651, 1.0042028380512973, 0.8515833598625656, 0.8660328967901664, 0.5880317709934033, -0.42763420004495, 0.485790317621166, -0.2184762046288827, 0.2953396518991322, -0.4699858937705255, 0.13280154831432, -0.2405150139340874, 0.2728617024855981, 0.830929493734976, 0.7290392838355486, 0.3962777099134887, 0.6378495782836718, -0.4662186068037503, 0.2212010169226693, -0.3725413925535517, 0.3014207927419182, 0.1505125053573089, 0.1424262372628452, -0.0875335641400397, 0.3306376749866776, -0.2332649554479793, 0.4328658030056862, -0.0412763246570308, 0.2213162978725858, -0.2316362970074266, 0.2452664284549851, 0.1655210134090381, 0.256317288676, -0.1610340478286155, 0.2418711104466758, -0.1514170551795932, 0.2591100784799409, -0.0226670503934696, 0.2138675164333538, 0.0134536786263405, 0.2668669207500732, 0.1716090949857893, 0.3419715386081335, -0.0821583325693382, 0.2713865708083975, 0.2564699755453083, -0.2379500824435533, 0.2451531574139364, 0.229812264772974, 0.0081444475580678, -0.1558784340525288, -0.1961019547265422, 0.2038950298062333, -0.1768373119912502, 0.139894914755831, -0.2346653629369661, -0.3403955177891341, -0.1766786007437672, 0.0728901759055335, 0.0899050320061262, 0.1819304808886949, 0.2983907705543708, 0.5501141431413007]|305.3557739257812500|      0.03125000|[42113, 0, 0, 658]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     330|[4.045561480541902, 1.0500239783589587, -0.5708841145575744, 0.1381636817572651, 1.0042028380512973, 0.8515833598625656, 0.8660328967901664, 0.5880317709934033, -0.42763420004495, 0.485790317621166, -0.2184762046288827, 0.2953396518991322, -0.4699858937705255, 0.13280154831432, -0.2405150139340874, 0.2728617024855981, 0.830929493734976, 0.7290392838355486, 0.3962777099134887, 0.6378495782836718, -0.4662186068037503, 0.2212010169226693, -0.3725413925535517, 0.3014207927419182, 0.1505125053573089, 0.1424262372628452, -0.0875335641400397, 0.3306376749866776, -0.2332649554479793, 0.4328658030056862, -0.0412763246570308, 0.2213162978725858, -0.2316362970074266, 0.2452664284549851, 0.1655210134090381, 0.256317288676, -0.1610340478286155, 0.2418711104466758, -0.1514170551795932, 0.2591100784799409, -0.0226670503934696, 0.2138675164333538, 0.0134536786263405, 0.2668669207500732, 0.1716090949857893, 0.3419715386081335, -0.0821583325693382, 0.2713865708083975, 0.2564699755453083, -0.2379500824435533, 0.2451531574139364, 0.229812264772974, 0.0081444475580678, -0.1558784340525288, -0.1961019547265422, 0.2038950298062333, -0.1768373119912502, 0.139894914755831, -0.2346653629369661, -0.3403955177891341, -0.1766786007437672, 0.0728901759055335, 0.0899050320061262, 0.1819304808886949, 0.2983907705543708, 0.5501141431413007]|305.3557739257812500|      0.01562500|[42241, 0, 0, 660]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
