k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     215|[3.767644641737857, 1.106746670893335, -0.5120871034462586, 0.1192160433547077, 1.0959709330933232, 0.5554950801282328, 0.6899144693929016, 0.6410544364911333, -0.0110817339998441, 0.2425082294533383, 0.5992386464290833, -0.3472384383473895, -0.4697680615038302, 0.1398531247519508, 0.4923419655272095, -0.3779583562116292, 0.9985519502510907, 0.6088592182334481, 0.6413763161757388, 0.6251758119772267, -0.2993027695724528, 0.1941969742619663, -0.2526663397279348, 0.2630896478269618, 0.4674812878872895, -0.4830434394021129, -0.0038818098743905, 0.2122992268447531, -0.0066523566068337, 0.0747665841353294, 0.0618499773445352, 0.2845794905041969, -0.0292824231823815, -0.0660498508798549, 0.3248173537012634, -0.230366976968283, -0.0509734897432244, 0.1562715901540926, -0.1025163795931421, 0.1883041479474276, -0.0204927918263272, 0.1503121496502755, 0.0167523099140399, 0.1406461740762123, 0.0584665195918048, 0.2197389012210125, -0.1289930532311375, 0.1803766939822216, -0.0312654001006578, 0.0760561265033136, 0.216905057129105, 0.1908281597411577, -0.0844537992181845, 0.136017886997644, -0.0916099101304816, 0.162349594604691, -0.0803497840461699, 0.1100472589425471, 0.0294148718702387, 0.1630190692038325, -0.311276133767587, 0.1431627645432265, 0.1523796252846855, 0.1387734467026574, 0.2320970593271383, 0.4460673963071836]|329.9399414062500000|      0.03125000|[32604, 2172, 23, 566]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     216|[3.767644641737857, 1.106746670893335, -0.5120871034462586, 0.1192160433547077, 1.0959709330933232, 0.5554950801282328, 0.6899144693929016, 0.6410544364911333, -0.0110817339998441, 0.2425082294533383, 0.5992386464290833, -0.3472384383473895, -0.4697680615038302, 0.1398531247519508, 0.4923419655272095, -0.3779583562116292, 0.9985519502510907, 0.6088592182334481, 0.6413763161757388, 0.6251758119772267, -0.2993027695724528, 0.1941969742619663, -0.2526663397279348, 0.2630896478269618, 0.4674812878872895, -0.4830434394021129, -0.0038818098743905, 0.2122992268447531, -0.0066523566068337, 0.0747665841353294, 0.0618499773445352, 0.2845794905041969, -0.0292824231823815, -0.0660498508798549, 0.3248173537012634, -0.230366976968283, -0.0509734897432244, 0.1562715901540926, -0.1025163795931421, 0.1883041479474276, -0.0204927918263272, 0.1503121496502755, 0.0167523099140399, 0.1406461740762123, 0.0584665195918048, 0.2197389012210125, -0.1289930532311375, 0.1803766939822216, -0.0312654001006578, 0.0760561265033136, 0.216905057129105, 0.1908281597411577, -0.0844537992181845, 0.136017886997644, -0.0916099101304816, 0.162349594604691, -0.0803497840461699, 0.1100472589425471, 0.0294148718702387, 0.1630190692038325, -0.311276133767587, 0.1431627645432265, 0.1523796252846855, 0.1387734467026574, 0.2320970593271383, 0.4460673963071836]|329.9399414062500000|      0.01562500|[32784, 2184, 23, 569]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     217|[3.7664771652017515, 1.109592145396565, -0.511632321888528, 0.1239050350787514, 1.0929029044995782, 0.5564675676006376, 0.6903401765816921, 0.6393735270897163, -0.009027090097644, 0.242613959474855, 0.5978663889248084, -0.3488788662392299, -0.469274837270079, 0.1382288798117342, 0.4938548950171167, -0.3800461534550679, 0.9965184070417991, 0.6090813368421366, 0.6401688324210337, 0.6255046635878705, -0.298457876572127, 0.1968944097805683, -0.2500303081479519, 0.266144651165209, 0.4691419451544779, -0.4863699792606946, -0.0023123207293034, 0.2115283493714943, -0.0072857101704937, 0.0729101755704665, 0.0606053318498274, 0.2874696369156741, -0.0308689432041484, -0.0650185589707825, 0.323404220452287, -0.2307590071345324, -0.0518741063328371, 0.1561228518190487, -0.1011124992938136, 0.1872497587373654, -0.021067792207874, 0.1534153286036759, 0.0161921021577387, 0.140735276098704, 0.0586468392634381, 0.2218323348187677, -0.1271607184957076, 0.1830515901041018, -0.0297989577038897, 0.0765334633779991, 0.2158602756501284, 0.1902785170035744, -0.0833296143811977, 0.1391229819448277, -0.0890076805509839, 0.164836085028267, -0.0797618579206668, 0.1094161523547161, 0.0345122162272082, 0.1633074629390736, -0.3120303578885782, 0.141683110722206, 0.152086555679237, 0.1396609123527287, 0.2365895399146706, 0.4487170069564234]|329.6397999968647241|      0.03125000|[32904, 2192, 24, 572]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     218|[3.7664771652017515, 1.109592145396565, -0.511632321888528, 0.1239050350787514, 1.0929029044995782, 0.5564675676006376, 0.6903401765816921, 0.6393735270897163, -0.009027090097644, 0.242613959474855, 0.5978663889248084, -0.3488788662392299, -0.469274837270079, 0.1382288798117342, 0.4938548950171167, -0.3800461534550679, 0.9965184070417991, 0.6090813368421366, 0.6401688324210337, 0.6255046635878705, -0.298457876572127, 0.1968944097805683, -0.2500303081479519, 0.266144651165209, 0.4691419451544779, -0.4863699792606946, -0.0023123207293034, 0.2115283493714943, -0.0072857101704937, 0.0729101755704665, 0.0606053318498274, 0.2874696369156741, -0.0308689432041484, -0.0650185589707825, 0.323404220452287, -0.2307590071345324, -0.0518741063328371, 0.1561228518190487, -0.1011124992938136, 0.1872497587373654, -0.021067792207874, 0.1534153286036759, 0.0161921021577387, 0.140735276098704, 0.0586468392634381, 0.2218323348187677, -0.1271607184957076, 0.1830515901041018, -0.0297989577038897, 0.0765334633779991, 0.2158602756501284, 0.1902785170035744, -0.0833296143811977, 0.1391229819448277, -0.0890076805509839, 0.164836085028267, -0.0797618579206668, 0.1094161523547161, 0.0345122162272082, 0.1633074629390736, -0.3120303578885782, 0.141683110722206, 0.152086555679237, 0.1396609123527287, 0.2365895399146706, 0.4487170069564234]|329.6397999968647241|      0.01562500|[33085, 2204, 24, 575]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[3.7664771652017515, 1.109592145396565, -0.511632321888528, 0.1239050350787514, 1.0929029044995782, 0.5564675676006376, 0.6903401765816921, 0.6393735270897163, -0.009027090097644, 0.242613959474855, 0.5978663889248084, -0.3488788662392299, -0.469274837270079, 0.1382288798117342, 0.4938548950171167, -0.3800461534550679, 0.9965184070417991, 0.6090813368421366, 0.6401688324210337, 0.6255046635878705, -0.298457876572127, 0.1968944097805683, -0.2500303081479519, 0.266144651165209, 0.4691419451544779, -0.4863699792606946, -0.0023123207293034, 0.2115283493714943, -0.0072857101704937, 0.0729101755704665, 0.0606053318498274, 0.2874696369156741, -0.0308689432041484, -0.0650185589707825, 0.323404220452287, -0.2307590071345324, -0.0518741063328371, 0.1561228518190487, -0.1011124992938136, 0.1872497587373654, -0.021067792207874, 0.1534153286036759, 0.0161921021577387, 0.140735276098704, 0.0586468392634381, 0.2218323348187677, -0.1271607184957076, 0.1830515901041018, -0.0297989577038897, 0.0765334633779991, 0.2158602756501284, 0.1902785170035744, -0.0833296143811977, 0.1391229819448277, -0.0890076805509839, 0.164836085028267, -0.0797618579206668, 0.1094161523547161, 0.0345122162272082, 0.1633074629390736, -0.3120303578885782, 0.141683110722206, 0.152086555679237, 0.1396609123527287, 0.2365895399146706, 0.4487170069564234]|329.6397999968647241|      0.00781250|[33265, 2216, 24, 578]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     220|[3.7662429382645297, 1.1092078948934874, -0.5121835720661249, 0.1200550340110011, 1.0929656038759283, 0.5564317977631839, 0.689973927235342, 0.6384047344759374, -0.0081408492831103, 0.2427493749786851, 0.5972459965395395, -0.3510691191185994, -0.4686349735450024, 0.1399367360779305, 0.4929886544185632, -0.3822568979561962, 0.9959701749250899, 0.6085317284707025, 0.6416900287009839, 0.6252923366107476, -0.2977164335586739, 0.1956933620432924, -0.2501294224150121, 0.2671484805589631, 0.4689495587085363, -0.487580789293318, -0.0021859718201805, 0.2116495370023605, -0.008333308735342, 0.0725639811940943, 0.0605268781395185, 0.2873474592841018, -0.0303881629521384, -0.0650063221605057, 0.3239658207201963, -0.2306842396981182, -0.0531798529047924, 0.1549467934418491, -0.1013020617110065, 0.186666023012858, -0.0203662730158239, 0.1526917342807389, 0.0166301655079399, 0.1410230624550998, 0.059419250560783, 0.2215984346029942, -0.1284007864287036, 0.1823763719912236, -0.0305038773198066, 0.0755784568106042, 0.215348348436418, 0.1893881619074294, -0.0834657624404122, 0.1392744170851357, -0.0895525058597342, 0.1653498596158105, -0.0808381193084901, 0.1088376237743208, 0.0348913550742162, 0.1634495230464699, -0.310979954324114, 0.1421050588221093, 0.1527103751320203, 0.1398454953235987, 0.2364673808144429, 0.4512743289751461]|329.2927246093750000|      0.01562500|[33385, 2224, 24, 580]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     221|[3.7677181649159524, 1.1128422471281332, -0.5116771945471685, 0.1230571855159597, 1.0924238265846689, 0.5565157263608582, 0.6895014727933387, 0.6401234168637034, -0.0106795644518104, 0.2442180061522156, 0.5979107675959715, -0.3525167444334721, -0.4690868135601526, 0.1357196800288403, 0.4952868954995446, -0.3847521615663173, 0.9966217342832187, 0.6101769847218852, 0.6422870076416047, 0.6262507685687211, -0.2990268123180167, 0.1983948323353544, -0.2514821673316853, 0.269049565184782, 0.4675170289333089, -0.4921682649271345, 0.0010663435798606, 0.2114234597731236, -0.0076809014828056, 0.0699566694276341, 0.0573856060201738, 0.2859077162510327, -0.0310543245913243, -0.0670063723847653, 0.3229514238720668, -0.23060699627825, -0.051922545030105, 0.157670080950224, -0.0982053964110127, 0.1876667669715064, -0.0218377188012722, 0.1545200369550547, 0.0134311500679195, 0.140656874897238, 0.059339828911566, 0.2190055708020894, -0.1272629946598393, 0.1842111191724893, -0.0315054642997346, 0.0764966272007985, 0.2141900791957237, 0.1916262393031824, -0.0848456778661441, 0.1407673145665371, -0.0910641327367049, 0.1641958241488524, -0.0813135716767899, 0.1072086676831274, 0.0333804945514485, 0.1657624623967408, -0.3098202758868125, 0.1420959237911671, 0.1538759375057931, 0.1393946514900961, 0.2374377456570708, 0.4558545675578076]|328.9912719726562500|      0.03125000|[33505, 2232, 24, 582]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     222|[3.7677181649159524, 1.1128422471281332, -0.5116771945471685, 0.1230571855159597, 1.0924238265846689, 0.5565157263608582, 0.6895014727933387, 0.6401234168637034, -0.0106795644518104, 0.2442180061522156, 0.5979107675959715, -0.3525167444334721, -0.4690868135601526, 0.1357196800288403, 0.4952868954995446, -0.3847521615663173, 0.9966217342832187, 0.6101769847218852, 0.6422870076416047, 0.6262507685687211, -0.2990268123180167, 0.1983948323353544, -0.2514821673316853, 0.269049565184782, 0.4675170289333089, -0.4921682649271345, 0.0010663435798606, 0.2114234597731236, -0.0076809014828056, 0.0699566694276341, 0.0573856060201738, 0.2859077162510327, -0.0310543245913243, -0.0670063723847653, 0.3229514238720668, -0.23060699627825, -0.051922545030105, 0.157670080950224, -0.0982053964110127, 0.1876667669715064, -0.0218377188012722, 0.1545200369550547, 0.0134311500679195, 0.140656874897238, 0.059339828911566, 0.2190055708020894, -0.1272629946598393, 0.1842111191724893, -0.0315054642997346, 0.0764966272007985, 0.2141900791957237, 0.1916262393031824, -0.0848456778661441, 0.1407673145665371, -0.0910641327367049, 0.1641958241488524, -0.0813135716767899, 0.1072086676831274, 0.0333804945514485, 0.1657624623967408, -0.3098202758868125, 0.1420959237911671, 0.1538759375057931, 0.1393946514900961, 0.2374377456570708, 0.4558545675578076]|328.9912719726562500|      0.01562500|[33685, 2244, 24, 585]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     223|[3.7678755306399787, 1.114617679951715, -0.5103242844980257, 0.117821788789574, 1.0893455994476207, 0.5541684032357126, 0.6884436204089044, 0.6383325699520093, -0.0112035233991343, 0.2436999092763763, 0.5977403550198087, -0.3556114885525761, -0.4661640803743411, 0.1398710403931931, 0.4928553181851408, -0.3867792002563136, 0.9974021201150703, 0.6088455805604505, 0.643120913381072, 0.6277636416196909, -0.3022368734320026, 0.1987413953884885, -0.2540864061042021, 0.2718174592741441, 0.4709226073251538, -0.4950271713135153, 0.0024699395226529, 0.2134951597993422, -0.008800412315144, 0.069402346748403, 0.0544352974637136, 0.2864680774665619, -0.0298323715313993, -0.065510377286221, 0.3238255664562251, -0.2303283984418291, -0.0513502227328861, 0.1578093186791129, -0.1002446275571303, 0.189424502661885, -0.0239219884932458, 0.152990288938175, 0.0137762086247821, 0.1429140192469098, 0.0579460758322536, 0.2218083628989344, -0.1272886279986011, 0.1841360650487852, -0.0300798600869202, 0.0744629470284734, 0.2185788838178175, 0.1910749088442468, -0.0845279910327751, 0.1414162502162156, -0.0924694388198711, 0.1660826522476916, -0.0808931114006503, 0.1077413091023417, 0.0335463514727346, 0.1685235659149534, -0.3085964186210662, 0.1433913153468533, 0.1526873149829508, 0.1394592631256154, 0.2364323744679991, 0.4563472070472511]|328.7127075195312500|      0.03125000|[33805, 2252, 24, 587]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     224|[3.7678755306399787, 1.114617679951715, -0.5103242844980257, 0.117821788789574, 1.0893455994476207, 0.5541684032357126, 0.6884436204089044, 0.6383325699520093, -0.0112035233991343, 0.2436999092763763, 0.5977403550198087, -0.3556114885525761, -0.4661640803743411, 0.1398710403931931, 0.4928553181851408, -0.3867792002563136, 0.9974021201150703, 0.6088455805604505, 0.643120913381072, 0.6277636416196909, -0.3022368734320026, 0.1987413953884885, -0.2540864061042021, 0.2718174592741441, 0.4709226073251538, -0.4950271713135153, 0.0024699395226529, 0.2134951597993422, -0.008800412315144, 0.069402346748403, 0.0544352974637136, 0.2864680774665619, -0.0298323715313993, -0.065510377286221, 0.3238255664562251, -0.2303283984418291, -0.0513502227328861, 0.1578093186791129, -0.1002446275571303, 0.189424502661885, -0.0239219884932458, 0.152990288938175, 0.0137762086247821, 0.1429140192469098, 0.0579460758322536, 0.2218083628989344, -0.1272886279986011, 0.1841360650487852, -0.0300798600869202, 0.0744629470284734, 0.2185788838178175, 0.1910749088442468, -0.0845279910327751, 0.1414162502162156, -0.0924694388198711, 0.1660826522476916, -0.0808931114006503, 0.1077413091023417, 0.0335463514727346, 0.1685235659149534, -0.3085964186210662, 0.1433913153468533, 0.1526873149829508, 0.1394592631256154, 0.2364323744679991, 0.4563472070472511]|328.7127075195312500|      0.01562500|[33985, 2264, 24, 590]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     225|[3.7672038544240434, 1.1138090639682114, -0.5096390757696466, 0.123868185607691, 1.0878698326669907, 0.553615568764375, 0.6902564423854357, 0.635461566303912, -0.0107296672641304, 0.2445440864530163, 0.5958797309193854, -0.3562263362961691, -0.4656419469472344, 0.1345103582265584, 0.4920551049534649, -0.3892117369338965, 0.9963242052564633, 0.6094700973743189, 0.6439860513054976, 0.6306990021137964, -0.3037136734071011, 0.1986680242329313, -0.252904745467769, 0.2741911557826497, 0.4692296217990535, -0.4977780819554692, 0.0062207673390838, 0.2102643849516081, -0.0096369628455826, 0.0695742759237621, 0.0550303596160858, 0.2872001719289147, -0.0300618667546914, -0.0650286933415485, 0.3239443122248527, -0.235493539712826, -0.0531409500981938, 0.1597292922275852, -0.0982571046507241, 0.1896062092459796, -0.0222292864593574, 0.1524586461744013, 0.0128782015347187, 0.1440087284206566, 0.0557468286048079, 0.2241462379197681, -0.126538858023934, 0.1840794453876193, -0.0322037947856296, 0.0755121138716882, 0.2181675094768988, 0.1918633588311535, -0.0830342620690666, 0.1422314294109932, -0.0924329379362328, 0.1657274199573819, -0.0799862344467387, 0.1097271905519674, 0.0352511649564553, 0.1679901695109187, -0.3100231549497052, 0.142802009089733, 0.1555299967982503, 0.1398194529485879, 0.2373586228211512, 0.4598469669218381]|328.4617614746093750|      0.03125000|[34165, 2276, 24, 593]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
