k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0702426683719876, -0.0934865579045886, 0.0589612084175821, 0.035014349192218, 0.0049064137892143, -0.0055872546620632, 0.0617157722292355, 0.162775887590918, 0.2194509561001241, 0.1182535554532322, 0.0963652854313678, 0.1371692000521588, -0.0576353714996248, 0.1457655728325203, 0.0886134731190382, 0.2791968776258268, 0.1613986658785462, 0.2364650124090287, 0.2825459196206462, 0.165974125865947, 0.1529848229718551, 0.3876871606021661, 0.3508901884482681, 0.4811200465608948, 0.3127418153920074, 0.3216568183053348, 0.2569949488714833, 0.2572304061700149, 0.1068785471185511, 0.2419921488354044, 0.18942204478787, 0.3434706861035528, 0.2130237967620039, 0.2876074598460273, 0.3209234763661153, 0.3742770873541647, 0.396300775234294, 0.3049331439297187, 0.3225784584101178, 0.2971483769505082, 0.4958322623941667, 0.375568852368596, 0.4489345398315573, 0.2525746486686921, 0.4597287691316698, 0.6215373615405162, 0.271718956057553, 0.3576845524569929, 0.4231433830266991, 0.4549899583612995, 0.55043412865514, 0.3889275947267592, 0.5743487892398704, 0.4557108014255448, 0.5850943420754888, 0.650224949765788, 0.8039989629503177, 0.5158240886725183, 0.4482855969307716, 0.5399044170371502, 0.673550450067016, 0.5886390911929802, 0.6664262770994306, 0.5338121445641786, 0.663133363667101, 0.6670480913516695, 0.7387868754064906, 0.5820082736527901, 0.7890577780308368, 0.6550360326514817, 0.7713789793520314, 0.7042919011867776, 0.6991944082855428, 0.757313311317617, 0.9871136609310405, 0.8212343549237734, 0.6754058219699566, 0.8502232092714999, 0.8310942970177003, 0.7682372137438599, 0.8494459235153932, 0.7576178272722485, 1.0233951414813132, 0.9627640780502673, 0.8735903095266614, 0.7980361891891062, 1.064431507450456, 1.0544124974655653, 0.9889215260635201, 0.889266580264337, 1.1012236863510743, 1.1625440875795152, 0.9852663894397811, 0.9380667815474792, 0.9596932001764766, 1.1280434198787368, 1.0871867244427842, 1.0755686312908215, 0.9841818822539226, 0.8915768796209479]|-90.1523533311586220|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
     105|[1.0972351464479229, -1.0035342844498945, -1.0355118563934669, -1.0236640186412436, -1.0523243124450117, 0.9946254336268305, -1.0517607075971211, -1.046297543522275, 0.9646252108780948, -1.044412437767017, 2.0942697510225297, 1.013734683560935, -1.067143016559946, 0.9898314871011082, 1.0319358737970143, 1.053095885781655, 1.0660418545526988, 1.126543429738705, 2.026198175667897, 1.0618170555253361, 0.9914945063386714, 0.9608542021829212, 2.063115060950015, -1.0286951041321548, 0.9831731394617509, 1.1211710191503872, 0.9520849419290546, 1.025466607475456, -1.0428419383824432, 1.0318148892726513, -1.0765641514408657, 1.8900539175190545, 0.9909439417585026, 1.119232011402636, 1.0410263300496068, 1.1056534150520345, 1.0186675253065722, 1.0612516414093394, 2.113815402783897, 0.9711709948072265, 2.063284677051549, 0.9810518763514875, 0.978730910177255, 1.614981600322253, -1.0716453850777121, -0.9623255974132677, 2.067429739559175, 0.9941186534642321, 1.0029437459964663, 0.9886442914409842, 1.211572441889416, 1.0076751568606754, 2.0747647519816477, 0.9116034072267111, 0.9679447264333804, 1.000685506673773, 1.1601037366424098, 1.075880746257164, 1.1766251253877242, 0.9723722214028714, 0.975250120958743, 2.0904113344285085, 2.124783294297899, 0.9433860666359161, 1.005080745815379, 1.1485823945520997, 2.1054191672923652, 1.0138637917434785, 2.1172893017815415, 0.9187185419187811, 2.0790831824123073, 2.0856755624936283, 2.1206190153989377, 0.983429750824534, 2.1287063625926637, 1.7218262907413957, 2.0823680182702318, 2.1193558679790807, 2.085916620103163, 1.0134392548323494, 0.9866441922069563, 1.0737972687113375, 2.1142580754002984, 1.0752895151731012, 0.9693446504395778, 1.074986648712517, 2.120790228983418, 2.1112310169278996, 2.0380127680340188, 0.9961707293561044, 2.14494476962332, 2.1037147463076398, -1.045967633192074, 1.0036040378089077, 1.002998883340913, 1.8715083904715069, 0.9895392192251337, 2.0704690113822535, 1.0235016909319983, 1.0008724213931728]|-2034.0806493648506148|      0.12500000|[9483, 1332, 105, 840]                                                     |  | used linear model with 103 points | iterate success | actual_k=2
     106|[1.090924056290625, -1.0092006009038812, -1.0414530768875632, -1.0241361013689416, -1.0549241699420868, 1.000353217181771, -1.0409928138540974, -1.0458538740973373, 0.966328807935296, -1.0375749158472685, 2.0961258375112917, 1.0112739894996141, -1.070877878689247, 0.992706550011842, 1.044873285817863, 1.055316002335706, 1.064996377176125, 1.1036804664500277, 2.04248048379213, 1.047826462471482, 1.0099288740308312, 0.989546127143279, 2.0691179548204777, -1.0157341024883924, 0.9914389129373903, 1.0958207264444584, 0.9599104584858095, 1.023651233120813, -1.0405619293347979, 1.0494058171597231, -1.081622566161042, 1.9069808857683792, 1.0089454096476655, 1.1087766928206697, 1.0405898317205782, 1.0927507701106636, 0.99354800665138, 1.081889863816261, 2.0977290268029485, 0.9801339110020176, 2.05863526812279, 0.9932377384428848, 0.986237123091092, 1.6276270150122758, -1.0687862613951589, -0.9760066964640544, 2.058031874879469, 0.9952944242887054, 1.000171370655654, 0.9982322553144453, 1.2008136585416933, 1.004091562520001, 2.1002836886152174, 0.9286002833207359, 0.985557984785471, 0.9993727192453146, 1.1637387592725938, 1.0815550733648982, 1.1822679953722992, 0.9798059961989896, 0.9759829556759767, 2.105073914972908, 2.136686136315896, 0.9394877518844973, 1.0054468503995615, 1.146688626594956, 2.09143116041851, 1.0418488756232125, 2.1051156022007, 0.9320469259989755, 2.071203129168075, 2.082756005867436, 2.1179768860918498, 1.0000832613739836, 2.1344494781982695, 1.7594984261636957, 2.0728298797148415, 2.1293277838885536, 2.0842001748315235, 1.0069937055192915, 0.9766111854552021, 1.0731088577314996, 2.1203988373652827, 1.0648428304228026, 0.9995510880522722, 1.0583188397423482, 2.095286663668436, 2.099389720018163, 2.045678176255732, 1.0098226698786783, 2.146387539967278, 2.10508027044796, -1.0476171314541343, 1.013997135643337, 1.001897887211932, 1.8872472493168602, 0.995164148058946, 2.090071472811849, 1.0318697184318457, 0.9956217409267692]|-2037.9199469690609021|      0.25000000|[9573, 1345, 106, 848]                                                     |  | used linear model with 103 points | iterate success | actual_k=2
     107|[1.090924056290625, -1.0092006009038812, -1.0414530768875632, -1.0241361013689416, -1.0549241699420868, 1.000353217181771, -1.0409928138540974, -1.0458538740973373, 0.966328807935296, -1.0375749158472685, 2.0961258375112917, 1.0112739894996141, -1.070877878689247, 0.992706550011842, 1.044873285817863, 1.055316002335706, 1.064996377176125, 1.1036804664500277, 2.04248048379213, 1.047826462471482, 1.0099288740308312, 0.989546127143279, 2.0691179548204777, -1.0157341024883924, 0.9914389129373903, 1.0958207264444584, 0.9599104584858095, 1.023651233120813, -1.0405619293347979, 1.0494058171597231, -1.081622566161042, 1.9069808857683792, 1.0089454096476655, 1.1087766928206697, 1.0405898317205782, 1.0927507701106636, 0.99354800665138, 1.081889863816261, 2.0977290268029485, 0.9801339110020176, 2.05863526812279, 0.9932377384428848, 0.986237123091092, 1.6276270150122758, -1.0687862613951589, -0.9760066964640544, 2.058031874879469, 0.9952944242887054, 1.000171370655654, 0.9982322553144453, 1.2008136585416933, 1.004091562520001, 2.1002836886152174, 0.9286002833207359, 0.985557984785471, 0.9993727192453146, 1.1637387592725938, 1.0815550733648982, 1.1822679953722992, 0.9798059961989896, 0.9759829556759767, 2.105073914972908, 2.136686136315896, 0.9394877518844973, 1.0054468503995615, 1.146688626594956, 2.09143116041851, 1.0418488756232125, 2.1051156022007, 0.9320469259989755, 2.071203129168075, 2.082756005867436, 2.1179768860918498, 1.0000832613739836, 2.1344494781982695, 1.7594984261636957, 2.0728298797148415, 2.1293277838885536, 2.0842001748315235, 1.0069937055192915, 0.9766111854552021, 1.0731088577314996, 2.1203988373652827, 1.0648428304228026, 0.9995510880522722, 1.0583188397423482, 2.095286663668436, 2.099389720018163, 2.045678176255732, 1.0098226698786783, 2.146387539967278, 2.10508027044796, -1.0476171314541343, 1.013997135643337, 1.001897887211932, 1.8872472493168602, 0.995164148058946, 2.090071472811849, 1.0318697184318457, 0.9956217409267692]|-2037.9199469690609021|      0.12500000|[9664, 1357, 107, 856]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
     108|[1.090924056290625, -1.0092006009038812, -1.0414530768875632, -1.0241361013689416, -1.0549241699420868, 1.000353217181771, -1.0409928138540974, -1.0458538740973373, 0.966328807935296, -1.0375749158472685, 2.0961258375112917, 1.0112739894996141, -1.070877878689247, 0.992706550011842, 1.044873285817863, 1.055316002335706, 1.064996377176125, 1.1036804664500277, 2.04248048379213, 1.047826462471482, 1.0099288740308312, 0.989546127143279, 2.0691179548204777, -1.0157341024883924, 0.9914389129373903, 1.0958207264444584, 0.9599104584858095, 1.023651233120813, -1.0405619293347979, 1.0494058171597231, -1.081622566161042, 1.9069808857683792, 1.0089454096476655, 1.1087766928206697, 1.0405898317205782, 1.0927507701106636, 0.99354800665138, 1.081889863816261, 2.0977290268029485, 0.9801339110020176, 2.05863526812279, 0.9932377384428848, 0.986237123091092, 1.6276270150122758, -1.0687862613951589, -0.9760066964640544, 2.058031874879469, 0.9952944242887054, 1.000171370655654, 0.9982322553144453, 1.2008136585416933, 1.004091562520001, 2.1002836886152174, 0.9286002833207359, 0.985557984785471, 0.9993727192453146, 1.1637387592725938, 1.0815550733648982, 1.1822679953722992, 0.9798059961989896, 0.9759829556759767, 2.105073914972908, 2.136686136315896, 0.9394877518844973, 1.0054468503995615, 1.146688626594956, 2.09143116041851, 1.0418488756232125, 2.1051156022007, 0.9320469259989755, 2.071203129168075, 2.082756005867436, 2.1179768860918498, 1.0000832613739836, 2.1344494781982695, 1.7594984261636957, 2.0728298797148415, 2.1293277838885536, 2.0842001748315235, 1.0069937055192915, 0.9766111854552021, 1.0731088577314996, 2.1203988373652827, 1.0648428304228026, 0.9995510880522722, 1.0583188397423482, 2.095286663668436, 2.099389720018163, 2.045678176255732, 1.0098226698786783, 2.146387539967278, 2.10508027044796, -1.0476171314541343, 1.013997135643337, 1.001897887211932, 1.8872472493168602, 0.995164148058946, 2.090071472811849, 1.0318697184318457, 0.9956217409267692]|-2037.9199469690609021|      0.06250000|[9755, 1369, 108, 864]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
     109|[1.0898293545610418, -1.0130759971091126, -1.0472235405499715, -1.0231620273208955, -1.051754986372509, 1.0036808096027898, -1.0530218163507383, -1.0471985677881104, 0.9637649725675901, -1.0473993792830238, 2.1077516014505457, 1.006401476174823, -1.071914317412876, 0.9869665436265181, 1.0487319119364407, 1.0611427422249666, 1.0645758289731484, 1.0966787690367918, 2.0463210341552065, 1.0438685735198632, 1.0143170979836893, 0.9915756024870702, 2.0696708429005546, -1.0173491022165586, 0.9941298063978443, 1.1021385318155115, 0.9528847337636805, 1.0337765317066436, -1.0375593350661099, 1.0649643109450024, -1.0817969250377695, 1.9211435122651377, 1.0099590637500486, 1.1062945287455068, 1.0526438965429652, 1.086778831501393, 0.9963186631973951, 1.0803141617146288, 2.0937077519628597, 0.9800169760000652, 2.0777110395949, 0.9928466917521668, 0.9803495826691667, 1.6371714502779846, -1.0646637255609748, -0.9816905303115218, 2.069230310871666, 1.0008457449186416, 1.0065164708481875, 0.9938084612701487, 1.198424994080677, 1.014119355238015, 2.1064269237580677, 0.937964038887496, 0.9931722058801575, 1.0024301346486608, 1.1666603047974557, 1.080720874524621, 1.1788609237515835, 0.9915625211790683, 0.9851189322430458, 2.1001434109943093, 2.132999985465404, 0.9474608515831298, 0.9985945070479448, 1.1495432137347006, 2.0928569249461177, 1.0366939216884463, 2.100716122788175, 0.9394915055913963, 2.068948025880706, 2.0895809936115417, 2.1148391047444517, 0.9975553238857825, 2.1397176303598497, 1.7678639544956865, 2.0724684032379668, 2.1375873732286035, 2.0895677754456843, 1.0041395922285306, 0.9750783255699453, 1.0725652989953889, 2.116826359134985, 1.0640349498469364, 0.9924074600746714, 1.0595702208508329, 2.102004378242999, 2.0994499958068547, 2.055508740627655, 1.0147628002697497, 2.1461804569130982, 2.1017562954646585, -1.0563701707990905, 1.0063368140415954, 1.0033672325671652, 1.8964406043159248, 0.998115826105824, 2.0978916776580157, 1.0342617340673033, 0.9966751827452687]|-2039.5126646834089570|      0.12500000|[9845, 1382, 109, 872]                                                     |  | used linear model with 103 points | iterate success | actual_k=2
     110|[1.0898293545610418, -1.0130759971091126, -1.0472235405499715, -1.0231620273208955, -1.051754986372509, 1.0036808096027898, -1.0530218163507383, -1.0471985677881104, 0.9637649725675901, -1.0473993792830238, 2.1077516014505457, 1.006401476174823, -1.071914317412876, 0.9869665436265181, 1.0487319119364407, 1.0611427422249666, 1.0645758289731484, 1.0966787690367918, 2.0463210341552065, 1.0438685735198632, 1.0143170979836893, 0.9915756024870702, 2.0696708429005546, -1.0173491022165586, 0.9941298063978443, 1.1021385318155115, 0.9528847337636805, 1.0337765317066436, -1.0375593350661099, 1.0649643109450024, -1.0817969250377695, 1.9211435122651377, 1.0099590637500486, 1.1062945287455068, 1.0526438965429652, 1.086778831501393, 0.9963186631973951, 1.0803141617146288, 2.0937077519628597, 0.9800169760000652, 2.0777110395949, 0.9928466917521668, 0.9803495826691667, 1.6371714502779846, -1.0646637255609748, -0.9816905303115218, 2.069230310871666, 1.0008457449186416, 1.0065164708481875, 0.9938084612701487, 1.198424994080677, 1.014119355238015, 2.1064269237580677, 0.937964038887496, 0.9931722058801575, 1.0024301346486608, 1.1666603047974557, 1.080720874524621, 1.1788609237515835, 0.9915625211790683, 0.9851189322430458, 2.1001434109943093, 2.132999985465404, 0.9474608515831298, 0.9985945070479448, 1.1495432137347006, 2.0928569249461177, 1.0366939216884463, 2.100716122788175, 0.9394915055913963, 2.068948025880706, 2.0895809936115417, 2.1148391047444517, 0.9975553238857825, 2.1397176303598497, 1.7678639544956865, 2.0724684032379668, 2.1375873732286035, 2.0895677754456843, 1.0041395922285306, 0.9750783255699453, 1.0725652989953889, 2.116826359134985, 1.0640349498469364, 0.9924074600746714, 1.0595702208508329, 2.102004378242999, 2.0994499958068547, 2.055508740627655, 1.0147628002697497, 2.1461804569130982, 2.1017562954646585, -1.0563701707990905, 1.0063368140415954, 1.0033672325671652, 1.8964406043159248, 0.998115826105824, 2.0978916776580157, 1.0342617340673033, 0.9966751827452687]|-2039.5126646834089570|      0.06250000|[9935, 1395, 110, 880]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
     111|[1.0823277839841448, -1.014255747199862, -1.0442648832129369, -1.0291251626516695, -1.053162572048569, 1.0110808815412267, -1.0495358232590164, -1.0440392779767946, 0.9744348506577494, -1.052003314430607, 2.0993930094181517, 1.0048077888171298, -1.0680188281930882, 0.9860861609734092, 1.0527353625894091, 1.0733017418776523, 1.0601135573318292, 1.0928152896538366, 2.0480824079387556, 1.0422717253501257, 1.0185107890030374, 0.9976134084617218, 2.074369666581196, -1.0212365941935877, 1.0035492409854236, 1.1053509969996298, 0.9500266660895933, 1.035009136488085, -1.0446402357210576, 1.067393121171368, -1.0787724771334009, 1.942633701217743, 1.0195006407794245, 1.1080752653123553, 1.04637798443193, 1.079051986236465, 0.9982670391859809, 1.0801312725912622, 2.0889354404028744, 0.9786932516755287, 2.0765277384772323, 0.9928460630400504, 0.9893048808054714, 1.6493406395824688, -1.0674031851160954, -0.9813120263092756, 2.0714947019481573, 1.000416747903016, 1.0033257003071558, 1.0043395288691859, 1.1988994678406073, 1.0130718422262253, 2.1055445018790224, 0.9515956760701922, 1.0031348754479772, 0.9994917996337263, 1.1658328775928475, 1.0838631252690787, 1.177072427773859, 0.9905804367021106, 0.9790993065637303, 2.09839474367457, 2.131008892160186, 0.9561088105189305, 1.0005002168869006, 1.1419309487371034, 2.09058894921701, 1.0449462015001072, 2.09556953324399, 0.9364157387800133, 2.0746343274069443, 2.083132187038795, 2.114830524116529, 1.0064811230815724, 2.1364178083220158, 1.7801608506700664, 2.0779188782313742, 2.128707653798368, 2.0859478371179505, 1.0021063766940006, 0.9930897778571741, 1.075098254963592, 2.107629723654227, 1.0568412222113974, 0.982338447491967, 1.0707462199306648, 2.101667193674698, 2.0940827803810076, 2.0519961889918172, 1.0157982411917559, 2.144396344217553, 2.097021165158194, -1.0576008103695445, 1.0079037289275392, 1.0028478087038746, 1.9094032623634556, 0.999806365222024, 2.0959304414010935, 1.035100664438835, 0.9985452963433585]|-2041.6151814677994025|      0.12500000|[10025, 1408, 111, 888]                                                    |  | used linear model with 103 points | iterate success | actual_k=2
     112|[1.0823277839841448, -1.014255747199862, -1.0442648832129369, -1.0291251626516695, -1.053162572048569, 1.0110808815412267, -1.0495358232590164, -1.0440392779767946, 0.9744348506577494, -1.052003314430607, 2.0993930094181517, 1.0048077888171298, -1.0680188281930882, 0.9860861609734092, 1.0527353625894091, 1.0733017418776523, 1.0601135573318292, 1.0928152896538366, 2.0480824079387556, 1.0422717253501257, 1.0185107890030374, 0.9976134084617218, 2.074369666581196, -1.0212365941935877, 1.0035492409854236, 1.1053509969996298, 0.9500266660895933, 1.035009136488085, -1.0446402357210576, 1.067393121171368, -1.0787724771334009, 1.942633701217743, 1.0195006407794245, 1.1080752653123553, 1.04637798443193, 1.079051986236465, 0.9982670391859809, 1.0801312725912622, 2.0889354404028744, 0.9786932516755287, 2.0765277384772323, 0.9928460630400504, 0.9893048808054714, 1.6493406395824688, -1.0674031851160954, -0.9813120263092756, 2.0714947019481573, 1.000416747903016, 1.0033257003071558, 1.0043395288691859, 1.1988994678406073, 1.0130718422262253, 2.1055445018790224, 0.9515956760701922, 1.0031348754479772, 0.9994917996337263, 1.1658328775928475, 1.0838631252690787, 1.177072427773859, 0.9905804367021106, 0.9790993065637303, 2.09839474367457, 2.131008892160186, 0.9561088105189305, 1.0005002168869006, 1.1419309487371034, 2.09058894921701, 1.0449462015001072, 2.09556953324399, 0.9364157387800133, 2.0746343274069443, 2.083132187038795, 2.114830524116529, 1.0064811230815724, 2.1364178083220158, 1.7801608506700664, 2.0779188782313742, 2.128707653798368, 2.0859478371179505, 1.0021063766940006, 0.9930897778571741, 1.075098254963592, 2.107629723654227, 1.0568412222113974, 0.982338447491967, 1.0707462199306648, 2.101667193674698, 2.0940827803810076, 2.0519961889918172, 1.0157982411917559, 2.144396344217553, 2.097021165158194, -1.0576008103695445, 1.0079037289275392, 1.0028478087038746, 1.9094032623634556, 0.999806365222024, 2.0959304414010935, 1.035100664438835, 0.9985452963433585]|-2041.6151814677994025|      0.06250000|[10116, 1420, 112, 896]                                                    |  | used linear model with 103 points | iterate failure | actual_k=2
     113|[1.0786745659908454, -1.0152841837366013, -1.0460270750067688, -1.033109640445811, -1.047921648103708, 1.0076278039572608, -1.0446423458116736, -1.0407473552709774, 0.9794901321807508, -1.0489310283862618, 2.101259232456789, 1.0061594704058485, -1.0550589227058136, 0.9892196301215084, 1.0511309743036934, 1.0728334527812982, 1.0627549266525138, 1.092855601588052, 2.0516804184092434, 1.0416423549941487, 1.0089398455785847, 0.9955250220437897, 2.079401171353998, -1.0138648423480303, 1.0035800152914611, 1.0969643678495378, 0.9516535597928678, 1.0344519694507601, -1.0416626668596918, 1.070870485527552, -1.0859631058990982, 1.945624053570796, 1.020224333724396, 1.0934482063953859, 1.0472281033986592, 1.073887139151589, 0.9987649374686299, 1.0854762022959372, 2.0787736775535572, 0.9792239619602426, 2.086711342068456, 1.0031426693305412, 0.9955246521766418, 1.659258524823814, -1.0668436663207346, -0.9900021995102314, 2.073039010801704, 0.996441133362161, 0.9971136844881979, 1.007327476104085, 1.193025945844992, 1.017186091547391, 2.1070369663838044, 0.965174888038309, 0.9989248656837667, 0.9928862600029752, 1.1619424459399963, 1.0877316041523681, 1.1815175776854314, 0.9976088569496909, 0.9839784178356178, 2.111616412491195, 2.115910640722548, 0.9586279773729951, 1.0066807974675287, 1.1387091351150584, 2.0993186934038834, 1.054310935915353, 2.103860974988512, 0.9391232887902004, 2.073688769836563, 2.0817643273649664, 2.1074726481065436, 0.995543378887752, 2.139617997161342, 1.7944993425745852, 2.082923989173662, 2.1304238150960857, 2.08298393088061, 1.0104105195934152, 0.9913453696153778, 1.0734323632270248, 2.0953261143323414, 1.0536972615362064, 0.9771135933459917, 1.073827753158518, 2.114372566091355, 2.1001953761533896, 2.055865897739768, 1.0141571433890657, 2.143709147869387, 2.09334975013415, -1.061887951976262, 1.016271798539701, 0.998151404821563, 1.9204570522563207, 0.9960155827307459, 2.1022721897859387, 1.0310476936124016, 1.0014117326001581]|-2042.9847026947063569|      0.12500000|[10207, 1432, 113, 904]                                                    |  | used linear model with 103 points | iterate success | actual_k=2
     114|[1.0786745659908454, -1.0152841837366013, -1.0460270750067688, -1.033109640445811, -1.047921648103708, 1.0076278039572608, -1.0446423458116736, -1.0407473552709774, 0.9794901321807508, -1.0489310283862618, 2.101259232456789, 1.0061594704058485, -1.0550589227058136, 0.9892196301215084, 1.0511309743036934, 1.0728334527812982, 1.0627549266525138, 1.092855601588052, 2.0516804184092434, 1.0416423549941487, 1.0089398455785847, 0.9955250220437897, 2.079401171353998, -1.0138648423480303, 1.0035800152914611, 1.0969643678495378, 0.9516535597928678, 1.0344519694507601, -1.0416626668596918, 1.070870485527552, -1.0859631058990982, 1.945624053570796, 1.020224333724396, 1.0934482063953859, 1.0472281033986592, 1.073887139151589, 0.9987649374686299, 1.0854762022959372, 2.0787736775535572, 0.9792239619602426, 2.086711342068456, 1.0031426693305412, 0.9955246521766418, 1.659258524823814, -1.0668436663207346, -0.9900021995102314, 2.073039010801704, 0.996441133362161, 0.9971136844881979, 1.007327476104085, 1.193025945844992, 1.017186091547391, 2.1070369663838044, 0.965174888038309, 0.9989248656837667, 0.9928862600029752, 1.1619424459399963, 1.0877316041523681, 1.1815175776854314, 0.9976088569496909, 0.9839784178356178, 2.111616412491195, 2.115910640722548, 0.9586279773729951, 1.0066807974675287, 1.1387091351150584, 2.0993186934038834, 1.054310935915353, 2.103860974988512, 0.9391232887902004, 2.073688769836563, 2.0817643273649664, 2.1074726481065436, 0.995543378887752, 2.139617997161342, 1.7944993425745852, 2.082923989173662, 2.1304238150960857, 2.08298393088061, 1.0104105195934152, 0.9913453696153778, 1.0734323632270248, 2.0953261143323414, 1.0536972615362064, 0.9771135933459917, 1.073827753158518, 2.114372566091355, 2.1001953761533896, 2.055865897739768, 1.0141571433890657, 2.143709147869387, 2.09334975013415, -1.061887951976262, 1.016271798539701, 0.998151404821563, 1.9204570522563207, 0.9960155827307459, 2.1022721897859387, 1.0310476936124016, 1.0014117326001581]|-2042.9847026947063569|      0.06250000|[10298, 1444, 114, 912]                                                    |  | used linear model with 103 points | iterate failure | actual_k=2
