k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     218|[-0.1861225586983449, 0.1174648079080317, 0.0127948972774558, 0.50875528810963, -0.4041466768375382, 0.1467534728230818, 0.768068746870014, 0.6993173183586937, -0.7701200320668914, 0.3846785840412577, 0.8363458660857995, 0.66666842465791, -0.4983539196565325, 0.1092219437574878, 0.7158192224740735, 0.7257070230186885, 4.101530391503365, 1.3191602509591753, 3.775747858291957, 1.0592387524560833, 0.8184609766959248, -0.1899347068582574, 0.1321099883615587, -0.2279168891254305, 0.0188889662681797, 0.3435246933415625, 0.6753637245048717, -0.3736297982101246, -0.6544537825224824, 0.3318632568689614, 0.8508802279423054, 0.4961471471107545, 0.3864393878796355, -0.2492175867666377, 0.029235264477024, 0.1665656939127854, -0.5157607061734858, 0.4414509791094351, 0.0620344614816801, 0.1255971922842281, -0.1297810216085189, 0.1690029587474639, 0.5319092894171857, 0.560064980653485, 0.0769242546904485, 0.4102813524006287, 0.1901586047953809, 0.1341742012307543, -0.345751998091559, 0.2581219040061585, 0.0425441454452021, 0.1531539099851135, 0.4456681956032365, -0.442110950574717, 0.1914858101863955, 0.2701785062433167, -0.0303838124999463, -0.0566223807660894, -0.1120007361352403, 0.2482528783888146, -0.5871165130176362, 0.4784029201956158, 0.5290618861482184, -0.4592043501113254, -0.1440412799663839, 0.3723735122173347]|1319.4882812500000000|      0.01562500|[32313, 2216, 0, 554]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     219|[-0.1861225586983449, 0.1174648079080317, 0.0127948972774558, 0.50875528810963, -0.4041466768375382, 0.1467534728230818, 0.768068746870014, 0.6993173183586937, -0.7701200320668914, 0.3846785840412577, 0.8363458660857995, 0.66666842465791, -0.4983539196565325, 0.1092219437574878, 0.7158192224740735, 0.7257070230186885, 4.101530391503365, 1.3191602509591753, 3.775747858291957, 1.0592387524560833, 0.8184609766959248, -0.1899347068582574, 0.1321099883615587, -0.2279168891254305, 0.0188889662681797, 0.3435246933415625, 0.6753637245048717, -0.3736297982101246, -0.6544537825224824, 0.3318632568689614, 0.8508802279423054, 0.4961471471107545, 0.3864393878796355, -0.2492175867666377, 0.029235264477024, 0.1665656939127854, -0.5157607061734858, 0.4414509791094351, 0.0620344614816801, 0.1255971922842281, -0.1297810216085189, 0.1690029587474639, 0.5319092894171857, 0.560064980653485, 0.0769242546904485, 0.4102813524006287, 0.1901586047953809, 0.1341742012307543, -0.345751998091559, 0.2581219040061585, 0.0425441454452021, 0.1531539099851135, 0.4456681956032365, -0.442110950574717, 0.1914858101863955, 0.2701785062433167, -0.0303838124999463, -0.0566223807660894, -0.1120007361352403, 0.2482528783888146, -0.5871165130176362, 0.4784029201956158, 0.5290618861482184, -0.4592043501113254, -0.1440412799663839, 0.3723735122173347]|1319.4882812500000000|      0.00781250|[32488, 2228, 0, 557]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     220|[-0.1846066425613231, 0.1184386685209651, 0.0129478810261392, 0.5095305355739341, -0.4042551800178992, 0.1490544235212876, 0.7693718190022572, 0.6988281483023382, -0.7687218641849213, 0.3856855080519045, 0.8377818082203414, 0.6659354291439054, -0.4999047608504116, 0.1071060418954505, 0.7154203800309638, 0.7247186025177458, 4.100737629642651, 1.3191093052774752, 3.77508080925499, 1.0588629961712777, 0.8185867025774042, -0.1915524382713779, 0.1324038562736071, -0.2265862525679661, 0.0196462190238845, 0.3434093610380783, 0.6763745199244008, -0.3748073335326738, -0.6553608100941247, 0.3320454397012265, 0.8511664727870255, 0.4967869302276914, 0.3876411486110568, -0.2506958753380853, 0.030430944987534, 0.16508303847591, -0.5159716140736978, 0.440876436029884, 0.0611676298474984, 0.1251770945587231, -0.129835055068299, 0.1683619195287665, 0.5313704751713397, 0.5611844041493994, 0.0759229302259276, 0.4098226858962609, 0.1904057549882269, 0.1335250478302945, -0.3457376282595099, 0.2569865869262377, 0.0415145550700444, 0.1517448714019643, 0.4461625084279648, -0.4424125165538814, 0.191739279531641, 0.2695703386043093, -0.0320662537314945, -0.0556156648104997, -0.1114560921503867, 0.2478752817261054, -0.5872859385590433, 0.4786525951151196, 0.5292208246315355, -0.4611717336685873, -0.1439340645910721, 0.3715446064899643]|1319.3486328125000000|      0.01562500|[32605, 2236, 0, 559]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     221|[-0.1846066425613231, 0.1184386685209651, 0.0129478810261392, 0.5095305355739341, -0.4042551800178992, 0.1490544235212876, 0.7693718190022572, 0.6988281483023382, -0.7687218641849213, 0.3856855080519045, 0.8377818082203414, 0.6659354291439054, -0.4999047608504116, 0.1071060418954505, 0.7154203800309638, 0.7247186025177458, 4.100737629642651, 1.3191093052774752, 3.77508080925499, 1.0588629961712777, 0.8185867025774042, -0.1915524382713779, 0.1324038562736071, -0.2265862525679661, 0.0196462190238845, 0.3434093610380783, 0.6763745199244008, -0.3748073335326738, -0.6553608100941247, 0.3320454397012265, 0.8511664727870255, 0.4967869302276914, 0.3876411486110568, -0.2506958753380853, 0.030430944987534, 0.16508303847591, -0.5159716140736978, 0.440876436029884, 0.0611676298474984, 0.1251770945587231, -0.129835055068299, 0.1683619195287665, 0.5313704751713397, 0.5611844041493994, 0.0759229302259276, 0.4098226858962609, 0.1904057549882269, 0.1335250478302945, -0.3457376282595099, 0.2569865869262377, 0.0415145550700444, 0.1517448714019643, 0.4461625084279648, -0.4424125165538814, 0.191739279531641, 0.2695703386043093, -0.0320662537314945, -0.0556156648104997, -0.1114560921503867, 0.2478752817261054, -0.5872859385590433, 0.4786525951151196, 0.5292208246315355, -0.4611717336685873, -0.1439340645910721, 0.3715446064899643]|1319.3486328125000000|      0.00781250|[32781, 2248, 0, 562]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     222|[-0.1846066425613231, 0.1184386685209651, 0.0129478810261392, 0.5095305355739341, -0.4042551800178992, 0.1490544235212876, 0.7693718190022572, 0.6988281483023382, -0.7687218641849213, 0.3856855080519045, 0.8377818082203414, 0.6659354291439054, -0.4999047608504116, 0.1071060418954505, 0.7154203800309638, 0.7247186025177458, 4.100737629642651, 1.3191093052774752, 3.77508080925499, 1.0588629961712777, 0.8185867025774042, -0.1915524382713779, 0.1324038562736071, -0.2265862525679661, 0.0196462190238845, 0.3434093610380783, 0.6763745199244008, -0.3748073335326738, -0.6553608100941247, 0.3320454397012265, 0.8511664727870255, 0.4967869302276914, 0.3876411486110568, -0.2506958753380853, 0.030430944987534, 0.16508303847591, -0.5159716140736978, 0.440876436029884, 0.0611676298474984, 0.1251770945587231, -0.129835055068299, 0.1683619195287665, 0.5313704751713397, 0.5611844041493994, 0.0759229302259276, 0.4098226858962609, 0.1904057549882269, 0.1335250478302945, -0.3457376282595099, 0.2569865869262377, 0.0415145550700444, 0.1517448714019643, 0.4461625084279648, -0.4424125165538814, 0.191739279531641, 0.2695703386043093, -0.0320662537314945, -0.0556156648104997, -0.1114560921503867, 0.2478752817261054, -0.5872859385590433, 0.4786525951151196, 0.5292208246315355, -0.4611717336685873, -0.1439340645910721, 0.3715446064899643]|1319.3486328125000000|      0.00390625|[32955, 2260, 0, 565]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     223|[-0.1846228555446918, 0.1184037971876759, 0.0125736516810695, 0.5098702055935173, -0.4040338802736882, 0.1493845693294553, 0.7692889674375255, 0.6987096185757201, -0.768082296129507, 0.3863203289672353, 0.8378624478746742, 0.6659365628500293, -0.4994312486349418, 0.1095941197377838, 0.7154432599490491, 0.7248418376169652, 4.100976176440992, 1.318832180444985, 3.775094875012155, 1.0590095786658662, 0.8187857254774414, -0.1911892265686055, 0.132595820634207, -0.2266838826471308, 0.0198548964997038, 0.3434997466982402, 0.6763558522759701, -0.3754751284906756, -0.6551595091535756, 0.3313387259457009, 0.8512747068522772, 0.4974744228416037, 0.3878261692965143, -0.2502801523452555, 0.0311830834457521, 0.1654052910403654, -0.5158949311327538, 0.4409029567987813, 0.0612001644529348, 0.1251910351651118, -0.1297695501741486, 0.1686093421766497, 0.5306996586497131, 0.5613832006944394, 0.0749227526333005, 0.4098274735764448, 0.1901881719666836, 0.1336171243911535, -0.3457083501746744, 0.2562265387201277, 0.0422182600870545, 0.1515946802794308, 0.4464603851526606, -0.4429507903897276, 0.1922176655141843, 0.2696133053005939, -0.0316646566547539, -0.0555069010392476, -0.1111328669638042, 0.2478384622876275, -0.5872288164918479, 0.4786833342726098, 0.5286714162053553, -0.4617973080822831, -0.1445542631753234, 0.3712036735467911]|1319.2182617187500000|      0.00781250|[33072, 2268, 0, 567]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     224|[-0.1840618876432738, 0.118397701341304, 0.0130244376784902, 0.5096501693358292, -0.4068910805979125, 0.1495383625716125, 0.7700307791580939, 0.6996179994842693, -0.7674247317335775, 0.3859921123469558, 0.8388687888648898, 0.6664207831734495, -0.4994970109913128, 0.1077869550001207, 0.7142521221073047, 0.7242496545295128, 4.100536397364388, 1.3193441499330478, 3.7748955306414818, 1.0597185490737202, 0.8191610426062123, -0.1920859433451861, 0.1325310742049524, -0.2283224498054404, 0.0187471545641722, 0.3439697971286705, 0.6764861157421171, -0.3753975740531505, -0.655188457691404, 0.3321998414595876, 0.8491097453877917, 0.4995995579005437, 0.3889192455185977, -0.2492294438315873, 0.0313899394111063, 0.1649909520868404, -0.5150442201508354, 0.4420149989311886, 0.0623256062905928, 0.1249821669600045, -0.1290230818130504, 0.169378147527207, 0.5299504612289716, 0.5620811170941742, 0.0738186721149567, 0.4100341566924672, 0.1896171860956921, 0.1319202393777321, -0.346780635362662, 0.2556823929850554, 0.0421457359668214, 0.1511081259849918, 0.4465632009452179, -0.4448969971230605, 0.1933726931573653, 0.2685441493892405, -0.032231884290513, -0.0560081085280987, -0.1090674639459118, 0.248123278095101, -0.5878688265720647, 0.4781151568948336, 0.5286999077601279, -0.4613494626301037, -0.1452638111096752, 0.3700801586600581]|1319.0728759765625000|      0.01562500|[33190, 2276, 0, 569]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     225|[-0.1840618876432738, 0.118397701341304, 0.0130244376784902, 0.5096501693358292, -0.4068910805979125, 0.1495383625716125, 0.7700307791580939, 0.6996179994842693, -0.7674247317335775, 0.3859921123469558, 0.8388687888648898, 0.6664207831734495, -0.4994970109913128, 0.1077869550001207, 0.7142521221073047, 0.7242496545295128, 4.100536397364388, 1.3193441499330478, 3.7748955306414818, 1.0597185490737202, 0.8191610426062123, -0.1920859433451861, 0.1325310742049524, -0.2283224498054404, 0.0187471545641722, 0.3439697971286705, 0.6764861157421171, -0.3753975740531505, -0.655188457691404, 0.3321998414595876, 0.8491097453877917, 0.4995995579005437, 0.3889192455185977, -0.2492294438315873, 0.0313899394111063, 0.1649909520868404, -0.5150442201508354, 0.4420149989311886, 0.0623256062905928, 0.1249821669600045, -0.1290230818130504, 0.169378147527207, 0.5299504612289716, 0.5620811170941742, 0.0738186721149567, 0.4100341566924672, 0.1896171860956921, 0.1319202393777321, -0.346780635362662, 0.2556823929850554, 0.0421457359668214, 0.1511081259849918, 0.4465632009452179, -0.4448969971230605, 0.1933726931573653, 0.2685441493892405, -0.032231884290513, -0.0560081085280987, -0.1090674639459118, 0.248123278095101, -0.5878688265720647, 0.4781151568948336, 0.5286999077601279, -0.4613494626301037, -0.1452638111096752, 0.3700801586600581]|1319.0728759765625000|      0.00781250|[33365, 2288, 0, 572]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     226|[-0.1840618876432738, 0.118397701341304, 0.0130244376784902, 0.5096501693358292, -0.4068910805979125, 0.1495383625716125, 0.7700307791580939, 0.6996179994842693, -0.7674247317335775, 0.3859921123469558, 0.8388687888648898, 0.6664207831734495, -0.4994970109913128, 0.1077869550001207, 0.7142521221073047, 0.7242496545295128, 4.100536397364388, 1.3193441499330478, 3.7748955306414818, 1.0597185490737202, 0.8191610426062123, -0.1920859433451861, 0.1325310742049524, -0.2283224498054404, 0.0187471545641722, 0.3439697971286705, 0.6764861157421171, -0.3753975740531505, -0.655188457691404, 0.3321998414595876, 0.8491097453877917, 0.4995995579005437, 0.3889192455185977, -0.2492294438315873, 0.0313899394111063, 0.1649909520868404, -0.5150442201508354, 0.4420149989311886, 0.0623256062905928, 0.1249821669600045, -0.1290230818130504, 0.169378147527207, 0.5299504612289716, 0.5620811170941742, 0.0738186721149567, 0.4100341566924672, 0.1896171860956921, 0.1319202393777321, -0.346780635362662, 0.2556823929850554, 0.0421457359668214, 0.1511081259849918, 0.4465632009452179, -0.4448969971230605, 0.1933726931573653, 0.2685441493892405, -0.032231884290513, -0.0560081085280987, -0.1090674639459118, 0.248123278095101, -0.5878688265720647, 0.4781151568948336, 0.5286999077601279, -0.4613494626301037, -0.1452638111096752, 0.3700801586600581]|1319.0728759765625000|      0.00390625|[33539, 2300, 0, 575]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     227|[-0.1839046154784355, 0.1180185858845205, 0.012810590911374, 0.5096491637367611, -0.4073820053497104, 0.149015091356435, 0.7710043310436397, 0.698828802793215, -0.7674138526246979, 0.3868353915263182, 0.8392133623726347, 0.6667334897608842, -0.498658876176282, 0.1091790384834226, 0.7142832108185777, 0.7236536713856856, 4.100611310165625, 1.3194432926435415, 3.774920664024708, 1.0599657572718575, 0.8198599333795175, -0.1912333504159194, 0.1322923653797611, -0.2285220608951693, 0.0186836769492956, 0.3439879194427022, 0.6762546120985968, -0.3753786227179903, -0.6548643886985835, 0.3321810482042959, 0.8488809335412378, 0.50035339663264, 0.3896473477591054, -0.2484344714614598, 0.0320498766667554, 0.1646703917324911, -0.5151257499621018, 0.4421223185241044, 0.0627548184744607, 0.1252306150716633, -0.1287600459882716, 0.1692911690171879, 0.529846949678498, 0.5624263281950165, 0.0733015684613741, 0.4106104136567834, 0.1902653492914874, 0.1324890428772069, -0.3465557139683742, 0.2557261904952898, 0.0424451660089002, 0.1508151814295145, 0.4464773159604754, -0.4452938837298211, 0.1933529543406538, 0.2675440639958346, -0.0315198160890421, -0.0555819313010132, -0.1084816021703254, 0.2476786771497358, -0.5872157311828164, 0.478241594959047, 0.5286928980565715, -0.4618507447096455, -0.1452756576959561, 0.3699072363331193]|1318.9605712890625000|      0.00781250|[33656, 2308, 0, 577]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     228|[-0.1819681030492551, 0.1171185648238319, 0.0147282939357144, 0.5096400713633261, -0.4081418860897887, 0.1507522432196911, 0.7733351962276437, 0.6981490566876848, -0.7669750286995588, 0.386460656746769, 0.8399322185242633, 0.6678294768650984, -0.498892527998409, 0.1088620418644515, 0.7154508298243493, 0.7217441308171559, 4.101582070064384, 1.3191747848761117, 3.7729699002010433, 1.059840713711026, 0.8206422718124987, -0.1912113728157317, 0.1332457855934066, -0.2303310631339948, 0.0188212843091029, 0.3443884767241728, 0.6761558476873932, -0.3764267915680229, -0.6557301734264884, 0.3337143279061804, 0.8474582103463192, 0.5020715656476482, 0.3898443520707933, -0.2492075360548839, 0.032847625897547, 0.1641533869039553, -0.5146395176776725, 0.4440951763320993, 0.0624662246523848, 0.1253552592985138, -0.1287574237200887, 0.1702991491095541, 0.5288269873109631, 0.5635312954126263, 0.0724206102754198, 0.4093656174738864, 0.1888964597836885, 0.132937000766181, -0.3471245365338165, 0.2547956004949339, 0.0435059431675659, 0.1510659784970253, 0.4466689234962559, -0.4453792566449865, 0.1929885040868173, 0.2677336153178008, -0.0317102234789342, -0.0555653800191758, -0.1081018238152446, 0.2473375376651628, -0.586685808526562, 0.478055244202984, 0.529116111085316, -0.4622895454724317, -0.1451124107028054, 0.3696815163068841]|1318.8267822265625000|      0.01562500|[33774, 2316, 0, 579]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
