k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.277271615309, 0.8332394300329722, -1.0022863966219657, 0.8568523553675939, -1.1443281178395466, 1.0216456463600492, -1.0136869745011658, 0.9449905063399541, -1.2685029126058254, 0.9076004626297065, -1.2170018975604728, 0.9714882210805622, -1.1854771945145768, 1.0198272270657696, -1.1650742788970598, 0.8560996922659867, -1.0411660237801932, 0.8994586065652956, -1.280010086459822, 0.8893076629124987, -1.1948494511446714, 0.9499247364939051, -1.2394542824219361, 0.9544084030790222, -1.1012134863741658, 0.9439861780273278, -1.132384813049437, 0.8770937237324166, -1.1686959155983028, 0.9616329289625765, -1.196822283356597, 0.9000715518961182, -1.1588062876342067, 0.851083193606641, -1.2324781004111087, 0.8395907291922184, -1.307524377821679, 0.9773199859509529, -1.2610546786944368, 0.9689844722547964, -1.1362464475441096, 0.9851053455824289, -1.2654509338485833, 0.8659509920790818, -1.0827157144416915, 1.063943533429173, -1.2047416805081195, 1.1134084853239847, -1.20379643352626, 0.8924915977073766, -1.1509649452718351, 1.0506114396763397, -0.9759482039090983, 1.0168343567510743, -1.0520057665811628, 1.0968839957086998, -1.0651654544113711, 1.0032117719062, -1.1542101977785715, 0.9345004625463417, -1.2053492614660948, 1.0058870241170297, -1.0127213380607398, 1.1245480841673654, -1.0913648110959122, 0.9942787025172484, -1.066938164626974, 1.0510344543368284, -1.2854741349999443, 0.8777517838178923, -0.9755175973120026, 1.0457929551320517, -1.2823846360281443, 0.9473888021486208, -1.2570244758278224, 0.9418307615838376, -1.0642262230998334, 0.9686377047154381, -1.0072840457685297, 0.9710793439174139, -0.9762230534107496, 1.0802424658185512, -1.0176286314243455, 0.9832402619603425, -1.180822930173622, 0.8651843005695672, -1.328518796254309, 1.0063746331887746, -1.3331098864587185, 0.9003547370600463, -1.131074626381902, 0.8591798709091394, -1.1137280000087144, 0.9124864652319253, -1.0755316376685202, 0.9246311295420214, -1.1708473228031582, 0.866928303880125, -1.137362785855678, 1.091916237425531]|22303.9616476701667125|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
     281|[-0.7589058753510831, 0.5835606864442489, 0.3184994589310162, 0.0621113864010087, -0.0498015941148313, 0.0456910359615258, -0.0525823460451491, 0.0424332811467495, -0.0497128225310325, 0.0484067634657768, -0.0457634171354076, 0.0436502314386192, -0.0465028058943482, 0.0397985498700126, -0.0445941250137199, 0.0375047865660087, -0.0380968084882629, 0.0345880268819487, -0.0455404313797499, 0.0393870299337267, -0.0419900668981037, 0.0395833024462248, -0.0406185094309161, 0.0320392992492995, -0.0335416350941115, 0.0383633991738066, -0.0528639309987484, 0.0411124282444978, -0.0450677335565021, 0.0378063293524561, -0.0417824624295361, 0.039997583844586, -0.0542092478139933, 0.046255171940746, -0.048924951549153, 0.0385173221251011, -0.0411846953491792, 0.0430733957780195, -0.0550892608504096, 0.0450970166133049, -0.0411279201388997, 0.0376666516641067, -0.0365133831798241, 0.0387171445221657, -0.0381002521823901, 0.0381680417930077, -0.046500691138789, 0.0384766761753908, -0.0491690543320807, 0.045064454708861, -0.0408375494245952, 0.039907018876857, -0.044021721308562, 0.0378643330807065, -0.04750577663477, 0.0398669799889696, -0.0423544804523971, 0.0366266739762594, -0.0427766476675615, 0.0403120476536676, -0.0381451319729686, 0.0365500521429583, -0.03868403657599, 0.0334737867722001, -0.0379586866527764, 0.0362355740529396, -0.0453968819315923, 0.039743597455387, -0.0485939652417971, 0.0435790473685339, -0.047702239652087, 0.0425037569653999, -0.0478230367520809, 0.0479506651619846, -0.0427157313566807, 0.031952927865505, -0.0361527491803968, 0.0366340778027451, -0.0424333154734181, 0.0428164938991337, -0.0339391138645189, 0.034739734696301, -0.045734733910004, 0.0439527212131091, -0.0480575665471926, 0.0450136778026415, -0.0427593801948602, 0.0353792966494112, -0.0333350506462157, 0.0355248338538643, -0.0381965001511544, 0.0386576673240746, -0.0379947137968283, 0.0370032920493788, -0.0348413140443579, 0.0354142197358891, -0.0350926784363442, 0.0271155360484597, -0.0130582867888825, 1.1829153789709232]|871.4645904301507926|      0.00781250|[36249, 0, 281, 843]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     282|[-0.760284099124826, 0.5856984394787104, 0.3203808072820014, 0.0628403628674299, -0.0496781137640789, 0.0457441529403837, -0.051802979536264, 0.0418691088088345, -0.0496844711847437, 0.0475533319001892, -0.0454430044058284, 0.0435355864242882, -0.0462754433837824, 0.0392276991354199, -0.0440681133329067, 0.0369139138210917, -0.0378161390103145, 0.0347764053137379, -0.0440710535674528, 0.0379734754701459, -0.0421836721466431, 0.0390519485600268, -0.0399325621601839, 0.0314700191441316, -0.0328287437341228, 0.0382027610916057, -0.0506839811595048, 0.0414536470119172, -0.044798384444642, 0.0382507160264583, -0.0420206204909345, 0.039679780577268, -0.0531703031026711, 0.0461679075755823, -0.0492025313629237, 0.038615743115071, -0.0400180074602515, 0.0424552566191305, -0.0550027132558129, 0.0456177050918783, -0.040148085996134, 0.0371667150906851, -0.0361433692531017, 0.0365353497530219, -0.0368860149924155, 0.0382061471981136, -0.0458443248525757, 0.0380633071697138, -0.0482517884359226, 0.0451274544851408, -0.0406747935823364, 0.0395829113786109, -0.042794109959531, 0.0377096331149484, -0.0473626037267681, 0.0410953111867288, -0.0414936420198951, 0.0375917989915034, -0.0426076059030393, 0.0392936658115573, -0.0379968384613889, 0.0368011352166117, -0.0388046707390253, 0.0330244564545192, -0.0373199148632637, 0.0360988834453986, -0.044943700710343, 0.0402316112113965, -0.0489646903573606, 0.0441058039480435, -0.0479675019912187, 0.0422928198372263, -0.0482749224713474, 0.0465626135483619, -0.0407136734381719, 0.0313687939633716, -0.0353023692858156, 0.0353446340519246, -0.0409099538264264, 0.0421502970522878, -0.0340772388762374, 0.0343095903832261, -0.0451330408732546, 0.0429784572805784, -0.0487836030591501, 0.0438501583679431, -0.0428935506584298, 0.0355632698159118, -0.0333411046081151, 0.0353765764523805, -0.0379233220750519, 0.038933594982792, -0.0376232544636872, 0.0367396303742388, -0.0346519484866267, 0.0351557621044924, -0.034665127772177, 0.0267294776909512, -0.0134720449314292, 1.1836668091392277]|871.4295456053271209|      0.01562500|[36378, 0, 282, 846]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     283|[-0.760284099124826, 0.5856984394787104, 0.3203808072820014, 0.0628403628674299, -0.0496781137640789, 0.0457441529403837, -0.051802979536264, 0.0418691088088345, -0.0496844711847437, 0.0475533319001892, -0.0454430044058284, 0.0435355864242882, -0.0462754433837824, 0.0392276991354199, -0.0440681133329067, 0.0369139138210917, -0.0378161390103145, 0.0347764053137379, -0.0440710535674528, 0.0379734754701459, -0.0421836721466431, 0.0390519485600268, -0.0399325621601839, 0.0314700191441316, -0.0328287437341228, 0.0382027610916057, -0.0506839811595048, 0.0414536470119172, -0.044798384444642, 0.0382507160264583, -0.0420206204909345, 0.039679780577268, -0.0531703031026711, 0.0461679075755823, -0.0492025313629237, 0.038615743115071, -0.0400180074602515, 0.0424552566191305, -0.0550027132558129, 0.0456177050918783, -0.040148085996134, 0.0371667150906851, -0.0361433692531017, 0.0365353497530219, -0.0368860149924155, 0.0382061471981136, -0.0458443248525757, 0.0380633071697138, -0.0482517884359226, 0.0451274544851408, -0.0406747935823364, 0.0395829113786109, -0.042794109959531, 0.0377096331149484, -0.0473626037267681, 0.0410953111867288, -0.0414936420198951, 0.0375917989915034, -0.0426076059030393, 0.0392936658115573, -0.0379968384613889, 0.0368011352166117, -0.0388046707390253, 0.0330244564545192, -0.0373199148632637, 0.0360988834453986, -0.044943700710343, 0.0402316112113965, -0.0489646903573606, 0.0441058039480435, -0.0479675019912187, 0.0422928198372263, -0.0482749224713474, 0.0465626135483619, -0.0407136734381719, 0.0313687939633716, -0.0353023692858156, 0.0353446340519246, -0.0409099538264264, 0.0421502970522878, -0.0340772388762374, 0.0343095903832261, -0.0451330408732546, 0.0429784572805784, -0.0487836030591501, 0.0438501583679431, -0.0428935506584298, 0.0355632698159118, -0.0333411046081151, 0.0353765764523805, -0.0379233220750519, 0.038933594982792, -0.0376232544636872, 0.0367396303742388, -0.0346519484866267, 0.0351557621044924, -0.034665127772177, 0.0267294776909512, -0.0134720449314292, 1.1836668091392277]|871.4295456053271209|      0.00781250|[36507, 0, 283, 849]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     284|[-0.7607988827465242, 0.5871754167905571, 0.3223353654058722, 0.0639009485350836, -0.0494888652023505, 0.0464766884849179, -0.050678540188162, 0.042414416421816, -0.0475189539891263, 0.0474872939878791, -0.0446213992943944, 0.0432782694979277, -0.0453593796319959, 0.0390713086494674, -0.0434908516963968, 0.037197831998814, -0.0369009118714543, 0.0336180497797827, -0.0440947724808283, 0.0386104135662502, -0.041286652184568, 0.0384053456545269, -0.0397108169295878, 0.0317401570599293, -0.034493242902421, 0.0372828835051315, -0.0504537202448635, 0.0424241575675184, -0.0447515841486421, 0.0388009257217589, -0.0409334533595424, 0.0402045059119362, -0.0528871013028772, 0.0443919268298677, -0.0485913771618754, 0.0387102239766753, -0.0400914499485492, 0.041216514756678, -0.0538343807966857, 0.0456688862890688, -0.0403916118714942, 0.0377907528512291, -0.035873315700233, 0.0367113926793287, -0.0365532796216347, 0.0375650625794233, -0.04495049024551, 0.0377869019334474, -0.0483362173958818, 0.0441724575047278, -0.0420626406895898, 0.0405941360642988, -0.0422918816468827, 0.0378700416300559, -0.0476217217411951, 0.0410704630847359, -0.0407616935211539, 0.0373468057063868, -0.0431986151745577, 0.0387168784237824, -0.0373495635245924, 0.0355461068385332, -0.0396793181140527, 0.0335104684327431, -0.0370698772401282, 0.0352925383707731, -0.045067382643504, 0.0401956557928874, -0.0492951985583756, 0.0441440526291182, -0.046481124925742, 0.0424567991301013, -0.0485208571320151, 0.0450061566521577, -0.0407070637244952, 0.0309647164889701, -0.0354868796080824, 0.0350144096270428, -0.0411185906446245, 0.0418454741953855, -0.0339722909125535, 0.0360103834879906, -0.0448955488151929, 0.0414122552193811, -0.0470292571283851, 0.0438559740296591, -0.0431907051933266, 0.0348839455007626, -0.0329515553138475, 0.0350405544491558, -0.0377509287116897, 0.0386127476436355, -0.0375163966231104, 0.0362604809702922, -0.0342834593624503, 0.0349844400413662, -0.0348387342304138, 0.0268895749489005, -0.0137665024141919, 1.1849090840358234]|871.4036417252179945|      0.01562500|[36636, 0, 284, 852]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     285|[-0.7607988827465242, 0.5871754167905571, 0.3223353654058722, 0.0639009485350836, -0.0494888652023505, 0.0464766884849179, -0.050678540188162, 0.042414416421816, -0.0475189539891263, 0.0474872939878791, -0.0446213992943944, 0.0432782694979277, -0.0453593796319959, 0.0390713086494674, -0.0434908516963968, 0.037197831998814, -0.0369009118714543, 0.0336180497797827, -0.0440947724808283, 0.0386104135662502, -0.041286652184568, 0.0384053456545269, -0.0397108169295878, 0.0317401570599293, -0.034493242902421, 0.0372828835051315, -0.0504537202448635, 0.0424241575675184, -0.0447515841486421, 0.0388009257217589, -0.0409334533595424, 0.0402045059119362, -0.0528871013028772, 0.0443919268298677, -0.0485913771618754, 0.0387102239766753, -0.0400914499485492, 0.041216514756678, -0.0538343807966857, 0.0456688862890688, -0.0403916118714942, 0.0377907528512291, -0.035873315700233, 0.0367113926793287, -0.0365532796216347, 0.0375650625794233, -0.04495049024551, 0.0377869019334474, -0.0483362173958818, 0.0441724575047278, -0.0420626406895898, 0.0405941360642988, -0.0422918816468827, 0.0378700416300559, -0.0476217217411951, 0.0410704630847359, -0.0407616935211539, 0.0373468057063868, -0.0431986151745577, 0.0387168784237824, -0.0373495635245924, 0.0355461068385332, -0.0396793181140527, 0.0335104684327431, -0.0370698772401282, 0.0352925383707731, -0.045067382643504, 0.0401956557928874, -0.0492951985583756, 0.0441440526291182, -0.046481124925742, 0.0424567991301013, -0.0485208571320151, 0.0450061566521577, -0.0407070637244952, 0.0309647164889701, -0.0354868796080824, 0.0350144096270428, -0.0411185906446245, 0.0418454741953855, -0.0339722909125535, 0.0360103834879906, -0.0448955488151929, 0.0414122552193811, -0.0470292571283851, 0.0438559740296591, -0.0431907051933266, 0.0348839455007626, -0.0329515553138475, 0.0350405544491558, -0.0377509287116897, 0.0386127476436355, -0.0375163966231104, 0.0362604809702922, -0.0342834593624503, 0.0349844400413662, -0.0348387342304138, 0.0268895749489005, -0.0137665024141919, 1.1849090840358234]|871.4036417252179945|      0.00781250|[36765, 0, 285, 855]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     286|[-0.7609003328902447, 0.5891735271962879, 0.3242734509744968, 0.0636963759125804, -0.0506998429373144, 0.0461517228219721, -0.0502459192006761, 0.0425916110863788, -0.0463686886407274, 0.045994605688184, -0.043910365755398, 0.0423471608821941, -0.04506849082929, 0.0377296246808351, -0.0411796024029027, 0.0362084817202519, -0.0374664031027307, 0.032474199594263, -0.0438730264410761, 0.0382493292388515, -0.0420642011570147, 0.0391229489607592, -0.0402091390010716, 0.0319643485342383, -0.0342143972010311, 0.0368717262962873, -0.0499677847155963, 0.0424710404767011, -0.0445455568075746, 0.0399357688338952, -0.0407743701330277, 0.0408517471437314, -0.0523007441671107, 0.0446592519629156, -0.0477592466393767, 0.0376870225040409, -0.0405330741624938, 0.0406255387120265, -0.0528616062651472, 0.0455906630651475, -0.0401202043242819, 0.0371091294403281, -0.0361172916192473, 0.0367248105353904, -0.0365837625657585, 0.038110801336297, -0.0443015454990239, 0.0369147590678514, -0.0477096879976774, 0.0428506847052501, -0.0423821771176512, 0.0398094974329104, -0.0436389374544284, 0.0375786644740664, -0.0461983484707889, 0.0412444912916106, -0.0409711504884849, 0.0375514251394957, -0.0431472785411102, 0.0391010391785062, -0.0373158062204213, 0.0353475995346343, -0.0388407683878494, 0.0343041867895026, -0.0372454220467671, 0.035783505675444, -0.0448925864041452, 0.0392403054215233, -0.0493505217221331, 0.0441760659840608, -0.0458812009794333, 0.0420366567899025, -0.0475913868024284, 0.0435306210899371, -0.0396087362801321, 0.0303732210026931, -0.0356803161115528, 0.0348143687695416, -0.040854478616646, 0.0417408889789929, -0.0333400862388677, 0.0351036524729064, -0.0454441735779856, 0.0409025257490874, -0.0462846184790845, 0.0434778706527912, -0.0420964508969422, 0.0347979683516169, -0.0334556135117387, 0.034982929047456, -0.0382838784120911, 0.0380658890272422, -0.0382782349191227, 0.03480723811336, -0.0336364430039902, 0.0338059631461356, -0.0347980138641846, 0.0265886510461139, -0.0145528010133725, 1.1864678509096676]|871.3765280837437786|      0.01562500|[36894, 0, 286, 858]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     287|[-0.7609003328902447, 0.5891735271962879, 0.3242734509744968, 0.0636963759125804, -0.0506998429373144, 0.0461517228219721, -0.0502459192006761, 0.0425916110863788, -0.0463686886407274, 0.045994605688184, -0.043910365755398, 0.0423471608821941, -0.04506849082929, 0.0377296246808351, -0.0411796024029027, 0.0362084817202519, -0.0374664031027307, 0.032474199594263, -0.0438730264410761, 0.0382493292388515, -0.0420642011570147, 0.0391229489607592, -0.0402091390010716, 0.0319643485342383, -0.0342143972010311, 0.0368717262962873, -0.0499677847155963, 0.0424710404767011, -0.0445455568075746, 0.0399357688338952, -0.0407743701330277, 0.0408517471437314, -0.0523007441671107, 0.0446592519629156, -0.0477592466393767, 0.0376870225040409, -0.0405330741624938, 0.0406255387120265, -0.0528616062651472, 0.0455906630651475, -0.0401202043242819, 0.0371091294403281, -0.0361172916192473, 0.0367248105353904, -0.0365837625657585, 0.038110801336297, -0.0443015454990239, 0.0369147590678514, -0.0477096879976774, 0.0428506847052501, -0.0423821771176512, 0.0398094974329104, -0.0436389374544284, 0.0375786644740664, -0.0461983484707889, 0.0412444912916106, -0.0409711504884849, 0.0375514251394957, -0.0431472785411102, 0.0391010391785062, -0.0373158062204213, 0.0353475995346343, -0.0388407683878494, 0.0343041867895026, -0.0372454220467671, 0.035783505675444, -0.0448925864041452, 0.0392403054215233, -0.0493505217221331, 0.0441760659840608, -0.0458812009794333, 0.0420366567899025, -0.0475913868024284, 0.0435306210899371, -0.0396087362801321, 0.0303732210026931, -0.0356803161115528, 0.0348143687695416, -0.040854478616646, 0.0417408889789929, -0.0333400862388677, 0.0351036524729064, -0.0454441735779856, 0.0409025257490874, -0.0462846184790845, 0.0434778706527912, -0.0420964508969422, 0.0347979683516169, -0.0334556135117387, 0.034982929047456, -0.0382838784120911, 0.0380658890272422, -0.0382782349191227, 0.03480723811336, -0.0336364430039902, 0.0338059631461356, -0.0347980138641846, 0.0265886510461139, -0.0145528010133725, 1.1864678509096676]|871.3765280837437786|      0.00781250|[37023, 0, 287, 861]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     288|[-0.7621693678087312, 0.5916601397125149, 0.3253207830893428, 0.0658123282831424, -0.0510789586326938, 0.0468365382730655, -0.0489065452111669, 0.0426008956029281, -0.0457247267463151, 0.044320477622865, -0.0442588833516552, 0.0414428301492154, -0.043798923407161, 0.039036118987116, -0.0416003328620979, 0.0366342871517948, -0.0363971004781213, 0.0319054408938336, -0.0435227845652186, 0.0386096704959649, -0.0427778111591642, 0.0391400501146164, -0.0402081956997468, 0.0329341643425923, -0.0340493329868271, 0.0370252984980725, -0.0500059905698613, 0.0433694272442531, -0.0447818144295625, 0.039811645020267, -0.0407685607980722, 0.0407298222466177, -0.051987524026009, 0.0449841214282462, -0.047218267998465, 0.0379799156927514, -0.0419926608408101, 0.0395420292263246, -0.0523700763545531, 0.0452504422675891, -0.0399555338514772, 0.037355684632122, -0.0361137722571596, 0.0364814060543053, -0.035619857876456, 0.0375491345575914, -0.0431681396623913, 0.0380145334316765, -0.0459900741179923, 0.0430081084783506, -0.0427916040824292, 0.0392517534874628, -0.0433456053514856, 0.0375668967660421, -0.0457487908259447, 0.0407929693035824, -0.040396974533514, 0.0360454728829629, -0.0425461139798075, 0.04010848561403, -0.0362773249666976, 0.0340072451923312, -0.0393574837653093, 0.0346867115024642, -0.0376501331363085, 0.0352002835535929, -0.0445557175644202, 0.038641597746232, -0.0500990996472355, 0.0442916911217091, -0.0457767851863218, 0.0414069462570636, -0.0483179823174333, 0.0430168906302965, -0.0393883847761507, 0.0299361850766808, -0.0356366287163513, 0.0340944592412521, -0.0399625272938265, 0.0414004740362247, -0.0322606522339863, 0.0340749761980665, -0.0442605807824852, 0.0401779424188568, -0.0454995417617522, 0.0428867401295844, -0.0412148440155575, 0.0344102156063914, -0.0333419739030969, 0.034029835633119, -0.0381433743077843, 0.0384039640086602, -0.0374610265086742, 0.0353351315806928, -0.0338396708585685, 0.0330762348406946, -0.03414614563874, 0.0264028264684208, -0.0148499347607125, 1.1870851951906791]|871.3508078971970008|      0.01562500|[37152, 0, 288, 864]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     289|[-0.7621693678087312, 0.5916601397125149, 0.3253207830893428, 0.0658123282831424, -0.0510789586326938, 0.0468365382730655, -0.0489065452111669, 0.0426008956029281, -0.0457247267463151, 0.044320477622865, -0.0442588833516552, 0.0414428301492154, -0.043798923407161, 0.039036118987116, -0.0416003328620979, 0.0366342871517948, -0.0363971004781213, 0.0319054408938336, -0.0435227845652186, 0.0386096704959649, -0.0427778111591642, 0.0391400501146164, -0.0402081956997468, 0.0329341643425923, -0.0340493329868271, 0.0370252984980725, -0.0500059905698613, 0.0433694272442531, -0.0447818144295625, 0.039811645020267, -0.0407685607980722, 0.0407298222466177, -0.051987524026009, 0.0449841214282462, -0.047218267998465, 0.0379799156927514, -0.0419926608408101, 0.0395420292263246, -0.0523700763545531, 0.0452504422675891, -0.0399555338514772, 0.037355684632122, -0.0361137722571596, 0.0364814060543053, -0.035619857876456, 0.0375491345575914, -0.0431681396623913, 0.0380145334316765, -0.0459900741179923, 0.0430081084783506, -0.0427916040824292, 0.0392517534874628, -0.0433456053514856, 0.0375668967660421, -0.0457487908259447, 0.0407929693035824, -0.040396974533514, 0.0360454728829629, -0.0425461139798075, 0.04010848561403, -0.0362773249666976, 0.0340072451923312, -0.0393574837653093, 0.0346867115024642, -0.0376501331363085, 0.0352002835535929, -0.0445557175644202, 0.038641597746232, -0.0500990996472355, 0.0442916911217091, -0.0457767851863218, 0.0414069462570636, -0.0483179823174333, 0.0430168906302965, -0.0393883847761507, 0.0299361850766808, -0.0356366287163513, 0.0340944592412521, -0.0399625272938265, 0.0414004740362247, -0.0322606522339863, 0.0340749761980665, -0.0442605807824852, 0.0401779424188568, -0.0454995417617522, 0.0428867401295844, -0.0412148440155575, 0.0344102156063914, -0.0333419739030969, 0.034029835633119, -0.0381433743077843, 0.0384039640086602, -0.0374610265086742, 0.0353351315806928, -0.0338396708585685, 0.0330762348406946, -0.03414614563874, 0.0264028264684208, -0.0148499347607125, 1.1870851951906791]|871.3508078971970008|      0.00781250|[37281, 0, 289, 867]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     290|[-0.7629023776544254, 0.5934587985938555, 0.325939907965858, 0.0663719843919176, -0.0512459263974193, 0.0475147621366066, -0.048268083425619, 0.0422252712169533, -0.0457813664303465, 0.0437759245357692, -0.0442513816697629, 0.0406527158499005, -0.0430152966481036, 0.0391967302795997, -0.0408910420190746, 0.0362288354592974, -0.0364043621147632, 0.0306984643780586, -0.0435720970678783, 0.038658877399564, -0.0426341788645743, 0.0378643882001258, -0.0395756673269191, 0.0319683458091267, -0.0344654486528606, 0.037664950709461, -0.0484504176534248, 0.0438137166179439, -0.0441206947947516, 0.0382743936574621, -0.0412496119911908, 0.0403819599767004, -0.0511062207568742, 0.0443049291839387, -0.0471257619987339, 0.0386999262887975, -0.042178932789981, 0.0389132885190337, -0.052116445247567, 0.0453039725437886, -0.0400890411015798, 0.0365571292369686, -0.035008402104377, 0.0353201330341703, -0.034697648185705, 0.0381395527224846, -0.0416902969327816, 0.0389712809250337, -0.0442358109276275, 0.0421044172560076, -0.041715227880015, 0.0389472623758866, -0.0425176806269613, 0.0368981963012259, -0.0451514115036664, 0.0400334677715786, -0.0396426425669124, 0.0354542821655064, -0.0423395500542769, 0.0393946258285936, -0.0353514332008082, 0.0338847643704973, -0.0390686104977145, 0.0343077750978446, -0.0361420224224611, 0.0342809908580478, -0.0434828142276138, 0.0390579492726096, -0.0493086878484594, 0.043791411645154, -0.045891558473152, 0.0405580185532904, -0.0478705505577895, 0.0423818303381878, -0.0398034255932539, 0.0297817266348212, -0.0357133406023776, 0.0330480656309926, -0.0395105033137335, 0.0404669212361976, -0.0311082351883027, 0.0349698267888124, -0.043639323377181, 0.0388555488301654, -0.0460861834158956, 0.041492656918973, -0.0406580686233474, 0.0336124471778978, -0.0333139367313181, 0.0340732763549689, -0.0372893286095733, 0.0387429839325314, -0.0367513755894985, 0.0349936334206894, -0.0338889530277022, 0.0326425556631402, -0.0331023453291136, 0.0249878828798842, -0.0144453015673645, 1.1883080330857778]|871.3229276073525398|      0.01562500|[37410, 0, 290, 870]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
