k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     225|[0.0470826560821569, 0.5147097033300931, 0.0151529067288003, 0.3469250935471239, -0.0729774576588183, 0.3116346530164393, 0.5750685073223408, 0.6829537013450154, -0.9139580565540327, 0.2033634842383169, 0.7434833373742175, 0.7031866856839996, -0.602414615583316, 0.1381890010458963, 0.6383331163538635, 0.4691291805298906, 4.089660698880819, 1.3713041150909202, 3.986909464803501, 1.25866524133358, 0.5186472349202835, -0.1552523166961079, -0.4312887243236885, 0.1664640613949727, 0.0614343309637699, 0.1489147138332352, 0.4152781958483921, -0.1784583721893063, -0.5394215650673055, 0.2166450648663644, 0.7698289021310935, 0.3587758098879821, -0.3604338763671857, 0.2842555041092193, 0.3504710848154329, -0.255943294143808, 0.2371046246783882, -0.2757844353799673, 0.0578066907297318, 0.0498723561776198, -0.0689605317454133, 0.171442725339029, 0.0279013330778173, 0.23737921859118, 0.3668416259691687, 0.3810128245764713, 0.2717872758075824, 0.2160990949012788, 0.4291467343375281, -0.1665556172163524, 0.1220797233626889, 0.1470950829682521, 0.349452596568292, -0.3121262178829486, -0.0646808221237095, 0.1723430529988925, -0.1106820889940857, 0.1867473105407389, 0.0291547703535666, 0.1119376045547573, -0.303708095466817, 0.049959121876473, -0.4567414374219324, 0.3464001925353971, -0.0780651455994762, 0.1447507326860121]|1422.9152832031250000|      0.03125000|[31777, 4664, 0, 583]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     226|[0.0420282995598828, 0.5176730560878786, 0.0070656549739045, 0.3472169755270396, -0.0784503983746687, 0.3071740152476515, 0.5750280595529106, 0.6850579748563483, -0.9120238638839263, 0.2054674309155713, 0.7416094997157755, 0.7010283022398646, -0.6034519156227625, 0.1376997797790585, 0.6413482918037453, 0.4656888438203889, 4.087657938592583, 1.3701624901293226, 3.985633676183664, 1.2581705622571684, 0.5178753855439044, -0.1513852873423162, -0.4341678748065189, 0.1692693223855455, 0.0603141058107845, 0.1462430609026209, 0.4162520457065215, -0.1760945462760799, -0.5394286797450216, 0.2164298646290875, 0.7697890233869332, 0.3590779149251977, -0.3577686176618399, 0.2818856692639092, 0.3510805176659796, -0.2584919471116365, 0.2367650975579937, -0.2810379770453091, 0.0555953148236689, 0.0485402781644167, -0.0731520057946142, 0.1704075778319788, 0.022583988656131, 0.2403587969196823, 0.3643191802849906, 0.3826886068824354, 0.2702687373145971, 0.2158338981729264, 0.4279326764321731, -0.1714488004682841, 0.1254741092850133, 0.1493415846218171, 0.3458384192685978, -0.312373465996224, -0.0573750796442018, 0.1717859903604532, -0.1149248096045087, 0.18755860104748, 0.0307312976525247, 0.1089528971553209, -0.2873189903671413, 0.0374394713775875, -0.4593303438092741, 0.3460010604136187, -0.0724443015232986, 0.1423072831856329]|1404.1934814453125000|      0.06250000|[31941, 4688, 0, 586]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     227|[0.0420282995598828, 0.5176730560878786, 0.0070656549739045, 0.3472169755270396, -0.0784503983746687, 0.3071740152476515, 0.5750280595529106, 0.6850579748563483, -0.9120238638839263, 0.2054674309155713, 0.7416094997157755, 0.7010283022398646, -0.6034519156227625, 0.1376997797790585, 0.6413482918037453, 0.4656888438203889, 4.087657938592583, 1.3701624901293226, 3.985633676183664, 1.2581705622571684, 0.5178753855439044, -0.1513852873423162, -0.4341678748065189, 0.1692693223855455, 0.0603141058107845, 0.1462430609026209, 0.4162520457065215, -0.1760945462760799, -0.5394286797450216, 0.2164298646290875, 0.7697890233869332, 0.3590779149251977, -0.3577686176618399, 0.2818856692639092, 0.3510805176659796, -0.2584919471116365, 0.2367650975579937, -0.2810379770453091, 0.0555953148236689, 0.0485402781644167, -0.0731520057946142, 0.1704075778319788, 0.022583988656131, 0.2403587969196823, 0.3643191802849906, 0.3826886068824354, 0.2702687373145971, 0.2158338981729264, 0.4279326764321731, -0.1714488004682841, 0.1254741092850133, 0.1493415846218171, 0.3458384192685978, -0.312373465996224, -0.0573750796442018, 0.1717859903604532, -0.1149248096045087, 0.18755860104748, 0.0307312976525247, 0.1089528971553209, -0.2873189903671413, 0.0374394713775875, -0.4593303438092741, 0.3460010604136187, -0.0724443015232986, 0.1423072831856329]|1404.1934814453125000|      0.03125000|[32104, 4712, 0, 589]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     228|[0.0420282995598828, 0.5176730560878786, 0.0070656549739045, 0.3472169755270396, -0.0784503983746687, 0.3071740152476515, 0.5750280595529106, 0.6850579748563483, -0.9120238638839263, 0.2054674309155713, 0.7416094997157755, 0.7010283022398646, -0.6034519156227625, 0.1376997797790585, 0.6413482918037453, 0.4656888438203889, 4.087657938592583, 1.3701624901293226, 3.985633676183664, 1.2581705622571684, 0.5178753855439044, -0.1513852873423162, -0.4341678748065189, 0.1692693223855455, 0.0603141058107845, 0.1462430609026209, 0.4162520457065215, -0.1760945462760799, -0.5394286797450216, 0.2164298646290875, 0.7697890233869332, 0.3590779149251977, -0.3577686176618399, 0.2818856692639092, 0.3510805176659796, -0.2584919471116365, 0.2367650975579937, -0.2810379770453091, 0.0555953148236689, 0.0485402781644167, -0.0731520057946142, 0.1704075778319788, 0.022583988656131, 0.2403587969196823, 0.3643191802849906, 0.3826886068824354, 0.2702687373145971, 0.2158338981729264, 0.4279326764321731, -0.1714488004682841, 0.1254741092850133, 0.1493415846218171, 0.3458384192685978, -0.312373465996224, -0.0573750796442018, 0.1717859903604532, -0.1149248096045087, 0.18755860104748, 0.0307312976525247, 0.1089528971553209, -0.2873189903671413, 0.0374394713775875, -0.4593303438092741, 0.3460010604136187, -0.0724443015232986, 0.1423072831856329]|1404.1934814453125000|      0.01562500|[32266, 4736, 0, 592]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     229|[0.0410298271053479, 0.5188359522641193, 0.0034221030685989, 0.3451523780812157, -0.080727704249274, 0.3059720640346049, 0.5718991611050321, 0.6872801100993987, -0.9155083133875631, 0.2076377505227773, 0.7399117727700241, 0.700772858860505, -0.6026303904441291, 0.1373036822494299, 0.6424314700328702, 0.4654429160996522, 4.089146863618967, 1.3726903057682829, 3.9855522396721392, 1.2583378939214134, 0.5173885917615181, -0.1501614768904767, -0.4329228744131859, 0.1704597383779929, 0.0613973758100589, 0.1457685433345162, 0.4159446570748911, -0.1772670909354216, -0.541807617368262, 0.2148652555519195, 0.7681526094543064, 0.3597496081613487, -0.3569437137680177, 0.2857458463080593, 0.3511170089710931, -0.2632294748498253, 0.2389261757742782, -0.2811625596248533, 0.0541212382200904, 0.0505088392359013, -0.0724201560179747, 0.1703613081759817, 0.0231045526139318, 0.237661222941233, 0.3639788038511931, 0.3819624812338475, 0.2703561922023903, 0.2181538125027611, 0.426557235638813, -0.172739333901623, 0.1259919400644481, 0.1507456007353951, 0.3434251416622608, -0.312259389872393, -0.0570455395622301, 0.1734779767569605, -0.1149486614376715, 0.1882628485040867, 0.0310011193742308, 0.1088520803046423, -0.2854208170376448, 0.0456173254846062, -0.4588636535856618, 0.3439141599523928, -0.0718474047283577, 0.142637305255734]|1395.5028076171875000|      0.03125000|[32376, 4752, 0, 594]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     230|[0.0417489689220761, 0.5128791026115084, -0.0015071081280976, 0.3452533197000047, -0.0834341375118589, 0.3096048500668668, 0.5707581579575643, 0.6884666934584457, -0.9174815168407114, 0.2141386526034023, 0.7419747816181398, 0.6986932773688734, -0.6018065101417279, 0.1402267773811918, 0.6428949924491907, 0.4604081479489643, 4.087950088042459, 1.3756889905594663, 3.9869462821698463, 1.25836092209924, 0.5158223207471828, -0.1473204706562097, -0.4314076985474262, 0.1743354070750834, 0.0603812335932062, 0.1440166414375613, 0.4208958373249221, -0.1796040400886827, -0.5436151458261127, 0.2164931435609809, 0.7678085363862073, 0.3589344994777653, -0.3530635622956533, 0.2872389440318767, 0.3481478251959649, -0.2645767249728884, 0.236669952477514, -0.2821223759600319, 0.0522660368041006, 0.0473590061266952, -0.0753764021982414, 0.1728932130473413, 0.0179033589009454, 0.236588545592448, 0.3607092716502235, 0.3861622791009885, 0.2734380221672741, 0.2165151769154656, 0.4292038673073954, -0.1786344718879159, 0.1237559312862473, 0.1526893440181481, 0.3442095633671046, -0.3146613077276038, -0.0520113138275947, 0.1788623241586335, -0.1147592183148767, 0.1903797754127901, 0.0310210991243065, 0.106528004066463, -0.2688780934722135, 0.0326934016064779, -0.4616185176573888, 0.3480084989647507, -0.0695801931049942, 0.1426788804340602]|1388.3343505859375000|      0.06250000|[32540, 4776, 0, 597]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     231|[0.0417489689220761, 0.5128791026115084, -0.0015071081280976, 0.3452533197000047, -0.0834341375118589, 0.3096048500668668, 0.5707581579575643, 0.6884666934584457, -0.9174815168407114, 0.2141386526034023, 0.7419747816181398, 0.6986932773688734, -0.6018065101417279, 0.1402267773811918, 0.6428949924491907, 0.4604081479489643, 4.087950088042459, 1.3756889905594663, 3.9869462821698463, 1.25836092209924, 0.5158223207471828, -0.1473204706562097, -0.4314076985474262, 0.1743354070750834, 0.0603812335932062, 0.1440166414375613, 0.4208958373249221, -0.1796040400886827, -0.5436151458261127, 0.2164931435609809, 0.7678085363862073, 0.3589344994777653, -0.3530635622956533, 0.2872389440318767, 0.3481478251959649, -0.2645767249728884, 0.236669952477514, -0.2821223759600319, 0.0522660368041006, 0.0473590061266952, -0.0753764021982414, 0.1728932130473413, 0.0179033589009454, 0.236588545592448, 0.3607092716502235, 0.3861622791009885, 0.2734380221672741, 0.2165151769154656, 0.4292038673073954, -0.1786344718879159, 0.1237559312862473, 0.1526893440181481, 0.3442095633671046, -0.3146613077276038, -0.0520113138275947, 0.1788623241586335, -0.1147592183148767, 0.1903797754127901, 0.0310210991243065, 0.106528004066463, -0.2688780934722135, 0.0326934016064779, -0.4616185176573888, 0.3480084989647507, -0.0695801931049942, 0.1426788804340602]|1388.3343505859375000|      0.03125000|[32704, 4800, 0, 600]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     232|[0.0417489689220761, 0.5128791026115084, -0.0015071081280976, 0.3452533197000047, -0.0834341375118589, 0.3096048500668668, 0.5707581579575643, 0.6884666934584457, -0.9174815168407114, 0.2141386526034023, 0.7419747816181398, 0.6986932773688734, -0.6018065101417279, 0.1402267773811918, 0.6428949924491907, 0.4604081479489643, 4.087950088042459, 1.3756889905594663, 3.9869462821698463, 1.25836092209924, 0.5158223207471828, -0.1473204706562097, -0.4314076985474262, 0.1743354070750834, 0.0603812335932062, 0.1440166414375613, 0.4208958373249221, -0.1796040400886827, -0.5436151458261127, 0.2164931435609809, 0.7678085363862073, 0.3589344994777653, -0.3530635622956533, 0.2872389440318767, 0.3481478251959649, -0.2645767249728884, 0.236669952477514, -0.2821223759600319, 0.0522660368041006, 0.0473590061266952, -0.0753764021982414, 0.1728932130473413, 0.0179033589009454, 0.236588545592448, 0.3607092716502235, 0.3861622791009885, 0.2734380221672741, 0.2165151769154656, 0.4292038673073954, -0.1786344718879159, 0.1237559312862473, 0.1526893440181481, 0.3442095633671046, -0.3146613077276038, -0.0520113138275947, 0.1788623241586335, -0.1147592183148767, 0.1903797754127901, 0.0310210991243065, 0.106528004066463, -0.2688780934722135, 0.0326934016064779, -0.4616185176573888, 0.3480084989647507, -0.0695801931049942, 0.1426788804340602]|1388.3343505859375000|      0.01562500|[32869, 4824, 0, 603]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     233|[0.0437981868633518, 0.5131932366570149, -0.0015927699800322, 0.3449613939258932, -0.0857042487053425, 0.3095334524351805, 0.568458042570073, 0.6878959059645017, -0.9164734383981398, 0.2167892391550253, 0.7418061197720917, 0.699073930335228, -0.6025050314417544, 0.1376700002290562, 0.6453088836004621, 0.4602662727836225, 4.086580187864903, 1.3752419024540068, 3.986582134383558, 1.2585461666058988, 0.5182841617850691, -0.1479578713742162, -0.4324086757016916, 0.1725512813729689, 0.0604079991685476, 0.144695639827259, 0.4239532872038448, -0.17878924613207, -0.5451126886078703, 0.2139419788100084, 0.7687912975564424, 0.3596718942145341, -0.3498320711754657, 0.286384947583899, 0.3473826630255196, -0.2655274746475997, 0.2364197069383569, -0.2827295750507992, 0.0516872248705328, 0.045362147829596, -0.0732765470460425, 0.1733807373342051, 0.0174608643164655, 0.2365938773990132, 0.3581674208668301, 0.3849434660973161, 0.272817010153318, 0.2182204184230824, 0.4318161412531974, -0.1764673696085708, 0.125737817962801, 0.1545678480177092, 0.3461187495821164, -0.3134180617901891, -0.0549235095525577, 0.1795513743051828, -0.1129739873890152, 0.1920683882639377, 0.0300890288685169, 0.1035451368142123, -0.2662653703650693, 0.0409993674415407, -0.4612058644847102, 0.3477314332630261, -0.0656531840574269, 0.1432692546009036]|1376.5775146484375000|      0.03125000|[32979, 4840, 0, 605]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     234|[0.0394199375594277, 0.5109570248866947, 0.0001159278140413, 0.34713211455094, -0.0871716086042361, 0.3077034409740339, 0.5651452644868248, 0.6869678088319398, -0.9266907532130056, 0.2139360824334254, 0.7425551001156366, 0.7020643307870525, -0.6011074094548822, 0.1357321646742615, 0.640992652416863, 0.4541231955171506, 4.085412284699287, 1.3723606264046566, 3.9881311730174573, 1.2548321449062243, 0.5211593527572796, -0.1436407564420743, -0.4343387661399464, 0.1703456993577886, 0.0603834125086751, 0.1479579333753973, 0.4221941128444304, -0.1807950617972671, -0.5391845829736525, 0.2124725947719719, 0.7611202427157406, 0.3617050410728354, -0.3523352795019108, 0.2864634106448874, 0.3513854534994056, -0.2677706527443522, 0.2354560132463003, -0.2819374521830729, 0.0526901205530173, 0.0467242414787622, -0.0782221413372969, 0.1733264245779291, 0.0175886168335172, 0.245679832477382, 0.3557639719777052, 0.3912881032730516, 0.2702295266294067, 0.2128123361125884, 0.4312991071250893, -0.1744831299020293, 0.1245101265490381, 0.1493789935128974, 0.3428235587774032, -0.3164948147719318, -0.0468547288442125, 0.1807956969187922, -0.113457750945733, 0.1967666947385425, 0.03265172361574, 0.103106326652051, -0.2549868562256394, 0.0379192005701669, -0.4678063918249289, 0.3505143953034894, -0.0654474494927085, 0.1407322161389458]|1364.4060058593750000|      0.06250000|[33088, 4856, 0, 607]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     235|[0.0394199375594277, 0.5109570248866947, 0.0001159278140413, 0.34713211455094, -0.0871716086042361, 0.3077034409740339, 0.5651452644868248, 0.6869678088319398, -0.9266907532130056, 0.2139360824334254, 0.7425551001156366, 0.7020643307870525, -0.6011074094548822, 0.1357321646742615, 0.640992652416863, 0.4541231955171506, 4.085412284699287, 1.3723606264046566, 3.9881311730174573, 1.2548321449062243, 0.5211593527572796, -0.1436407564420743, -0.4343387661399464, 0.1703456993577886, 0.0603834125086751, 0.1479579333753973, 0.4221941128444304, -0.1807950617972671, -0.5391845829736525, 0.2124725947719719, 0.7611202427157406, 0.3617050410728354, -0.3523352795019108, 0.2864634106448874, 0.3513854534994056, -0.2677706527443522, 0.2354560132463003, -0.2819374521830729, 0.0526901205530173, 0.0467242414787622, -0.0782221413372969, 0.1733264245779291, 0.0175886168335172, 0.245679832477382, 0.3557639719777052, 0.3912881032730516, 0.2702295266294067, 0.2128123361125884, 0.4312991071250893, -0.1744831299020293, 0.1245101265490381, 0.1493789935128974, 0.3428235587774032, -0.3164948147719318, -0.0468547288442125, 0.1807956969187922, -0.113457750945733, 0.1967666947385425, 0.03265172361574, 0.103106326652051, -0.2549868562256394, 0.0379192005701669, -0.4678063918249289, 0.3505143953034894, -0.0654474494927085, 0.1407322161389458]|1364.4060058593750000|      0.03125000|[33251, 4880, 0, 610]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
