k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     115|[0.0229160408425848, 0.0832953339081522, -0.0133188957819887, -0.0265506862257947, 0.0105619769879567, 0.0106658654635205, -0.0142959112075928, -0.0226813101515189, -0.0091949729689622, -0.0089858936516092, 0.0043617673456702, -0.0081635675089179, -0.0296098329905036, 0.005502052573486, 0.0074680882844832, -0.0233892428036846, -0.0166589365869934, -0.0044710779814078, -0.0082737564792981, -0.0117364947910292, -0.0214753492252488, -0.0241390881337772, 0.0072966710529124, -0.007385865585804, -0.0311322693671787, -0.024109160352537, -0.005318251281784, -0.0209423765317133, -0.0034312676299617, -0.0163898231002898, 0.1026983693954233, 0.0123821474051645, -0.0816326119870743, -0.0121420922788441, 0.0967910101082035, -0.0081149409510461, -0.0195713711224121, -0.009377344980804, -0.0172266417766174, 0.1174757609439412, 0.0277561671040274, -0.0729768187033771, -0.0036763751409488, 0.1113013552938914, 0.0057024656346991, -0.006442517270471, -0.0194085411172378, -0.0166517546177148, 0.1439722150242815, 0.037703236768982, -0.0723038766024254, 0.0010629871935555, 0.1302174294070198, 0.0062488301269345, 0.0099233656848863, 0.0084206576538553, 0.00219966178682]|  0.0000000000000024|      0.00000000|[14835, 0, 115, 345]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     116|[0.0229160408425848, 0.0832953339081522, -0.0133188957819887, -0.0265506862257947, 0.0105619769879567, 0.0106658654635205, -0.0142959112075928, -0.0226813101515189, -0.0091949729689622, -0.0089858936516092, 0.0043617673456702, -0.0081635675089179, -0.0296098329905036, 0.005502052573486, 0.0074680882844832, -0.0233892428036846, -0.0166589365869934, -0.0044710779814078, -0.0082737564792981, -0.0117364947910292, -0.0214753492252488, -0.0241390881337772, 0.0072966710529124, -0.007385865585804, -0.0311322693671787, -0.024109160352537, -0.005318251281784, -0.0209423765317133, -0.0034312676299617, -0.0163898231002898, 0.1026983693954233, 0.0123821474051645, -0.0816326119870743, -0.0121420922788441, 0.0967910101082035, -0.0081149409510461, -0.0195713711224121, -0.009377344980804, -0.0172266417766174, 0.1174757609439412, 0.0277561671040274, -0.0729768187033771, -0.0036763751409488, 0.1113013552938914, 0.0057024656346991, -0.006442517270471, -0.0194085411172378, -0.0166517546177148, 0.1439722150242815, 0.037703236768982, -0.0723038766024254, 0.0010629871935555, 0.1302174294070198, 0.0062488301269345, 0.0099233656848863, 0.0084206576538553, 0.00219966178682]|  0.0000000000000024|      0.00000000|[14964, 0, 116, 348]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     117|[0.0229160408473859, 0.083295333905214, -0.0133188957869796, -0.0265506862310045, 0.0105619769823923, 0.0106658654635122, -0.0142959112055621, -0.0226813101534032, -0.0091949729720283, -0.0089858936542675, 0.0043617673424738, -0.0081635675088742, -0.0296098329937022, 0.0055020525706007, 0.0074680882847577, -0.0233892428023467, -0.0166589365883274, -0.0044710779825482, -0.0082737564798014, -0.0117364947911808, -0.0214753492251315, -0.0241390881335691, 0.0072966710509575, -0.0073858655863875, -0.0311322693661026, -0.0241091603522241, -0.0053182512822238, -0.0209423765319617, -0.0034312676301029, -0.0163898231001971, 0.1026983693951559, 0.0123821474051346, -0.081632611986848, -0.0121420922787911, 0.0967910101079484, -0.0081149409510466, -0.0195713711223754, -0.0093773449807663, -0.0172266417765798, 0.1174757609415317, 0.0277561671028629, -0.0729768187025849, -0.0036763751411197, 0.111301355291549, 0.0057024656341532, -0.0064425172709261, -0.0194085411176688, -0.0166517546181335, 0.1439722150270176, 0.0377032367690844, -0.0723038766040168, 0.0010629871940333, 0.1302174294097037, 0.0062488301277289, 0.0099233656854704, 0.0084206576543455, 0.0021996617871719]|  0.0000000000000011|      0.00000000|[15093, 0, 117, 351]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     118|[0.0229160408454456, 0.0832953339067999, -0.0133188957824638, -0.0265506862265455, 0.0105619769888503, 0.0106658654640455, -0.0142959112080577, -0.0226813101519516, -0.0091949729688539, -0.0089858936515144, 0.004361767345783, -0.0081635675089134, -0.0296098330024301, 0.0055020525631598, 0.0074680882854602, -0.0233892427991557, -0.0166589365920948, -0.0044710779856708, -0.0082737564812698, -0.0117364947917359, -0.0214753492249882, -0.0241390881279431, 0.0072966710499229, -0.0073858655885831, -0.0311322693651584, -0.0241091603493523, -0.0053182512813172, -0.0209423765313875, -0.0034312676297149, -0.0163898231002154, 0.1026983693952673, 0.0123821474084031, -0.0816326119853787, -0.0121420922814135, 0.0967910101074144, -0.0081149409515242, -0.0195713711224636, -0.0093773449808439, -0.0172266417766577, 0.1174757609331717, 0.0277561671037625, -0.0729768186983799, -0.003676375144445, 0.1113013552832804, 0.0057024656307401, -0.0064425172730579, -0.0194085411194613, -0.0166517546197519, 0.1439722150378991, 0.0377032367742458, -0.0723038766087922, 0.0010629871939878, 0.1302174294204696, 0.0062488301295881, 0.0099233656871518, 0.0084206576559475, 0.0021996617886571]|  0.0000000000000007|      0.00000000|[15222, 0, 118, 354]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     119|[0.0229160408454456, 0.0832953339067999, -0.0133188957824638, -0.0265506862265455, 0.0105619769888503, 0.0106658654640455, -0.0142959112080577, -0.0226813101519516, -0.0091949729688539, -0.0089858936515144, 0.004361767345783, -0.0081635675089134, -0.0296098330024301, 0.0055020525631598, 0.0074680882854602, -0.0233892427991557, -0.0166589365920948, -0.0044710779856708, -0.0082737564812698, -0.0117364947917359, -0.0214753492249882, -0.0241390881279431, 0.0072966710499229, -0.0073858655885831, -0.0311322693651584, -0.0241091603493523, -0.0053182512813172, -0.0209423765313875, -0.0034312676297149, -0.0163898231002154, 0.1026983693952673, 0.0123821474084031, -0.0816326119853787, -0.0121420922814135, 0.0967910101074144, -0.0081149409515242, -0.0195713711224636, -0.0093773449808439, -0.0172266417766577, 0.1174757609331717, 0.0277561671037625, -0.0729768186983799, -0.003676375144445, 0.1113013552832804, 0.0057024656307401, -0.0064425172730579, -0.0194085411194613, -0.0166517546197519, 0.1439722150378991, 0.0377032367742458, -0.0723038766087922, 0.0010629871939878, 0.1302174294204696, 0.0062488301295881, 0.0099233656871518, 0.0084206576559475, 0.0021996617886571]|  0.0000000000000007|      0.00000000|[15351, 0, 119, 357]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     120|[0.0229160408454456, 0.0832953339067999, -0.0133188957824638, -0.0265506862265455, 0.0105619769888503, 0.0106658654640455, -0.0142959112080577, -0.0226813101519516, -0.0091949729688539, -0.0089858936515144, 0.004361767345783, -0.0081635675089134, -0.0296098330024301, 0.0055020525631598, 0.0074680882854602, -0.0233892427991557, -0.0166589365920948, -0.0044710779856708, -0.0082737564812698, -0.0117364947917359, -0.0214753492249882, -0.0241390881279431, 0.0072966710499229, -0.0073858655885831, -0.0311322693651584, -0.0241091603493523, -0.0053182512813172, -0.0209423765313875, -0.0034312676297149, -0.0163898231002154, 0.1026983693952673, 0.0123821474084031, -0.0816326119853787, -0.0121420922814135, 0.0967910101074144, -0.0081149409515242, -0.0195713711224636, -0.0093773449808439, -0.0172266417766577, 0.1174757609331717, 0.0277561671037625, -0.0729768186983799, -0.003676375144445, 0.1113013552832804, 0.0057024656307401, -0.0064425172730579, -0.0194085411194613, -0.0166517546197519, 0.1439722150378991, 0.0377032367742458, -0.0723038766087922, 0.0010629871939878, 0.1302174294204696, 0.0062488301295881, 0.0099233656871518, 0.0084206576559475, 0.0021996617886571]|  0.0000000000000007|      0.00000000|[15480, 0, 120, 360]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     121|[0.0229160408501613, 0.0832953339038602, -0.0133188957882473, -0.0265506862324197, 0.0105619769820018, 0.0106658654638634, -0.0142959112055039, -0.0226813101540182, -0.0091949729724949, -0.0089858936546709, 0.0043617673419869, -0.008163567508858, -0.0296098330025557, 0.0055020525632248, 0.0074680882855914, -0.0233892427990993, -0.016658936592122, -0.0044710779856378, -0.0082737564812188, -0.0117364947916749, -0.0214753492249196, -0.024139088129762, 0.0072966710487321, -0.0073858655882457, -0.031132269364598, -0.0241091603501009, -0.0053182512819732, -0.0209423765317693, -0.0034312676299432, -0.0163898231001085, 0.1026983693947543, 0.0123821474071507, -0.0816326119855867, -0.0121420922804489, 0.0967910101071496, -0.0081149409514039, -0.0195713711224219, -0.0093773449808044, -0.0172266417766181, 0.1174757609325306, 0.0277561671022349, -0.072976818698553, -0.0036763751438427, 0.1113013552826912, 0.0057024656309496, -0.0064425172730611, -0.0194085411195208, -0.0166517546198403, 0.1439722150388797, 0.0377032367732323, -0.072303876609626, 0.0010629871946655, 0.1302174294214112, 0.0062488301302212, 0.0099233656875604, 0.008420657656256, 0.002199661788818]|  0.0000000000000002|      0.00000000|[15609, 0, 121, 363]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     122|[0.0229160408501613, 0.0832953339038602, -0.0133188957882473, -0.0265506862324197, 0.0105619769820018, 0.0106658654638634, -0.0142959112055039, -0.0226813101540182, -0.0091949729724949, -0.0089858936546709, 0.0043617673419869, -0.008163567508858, -0.0296098330025557, 0.0055020525632248, 0.0074680882855914, -0.0233892427990993, -0.016658936592122, -0.0044710779856378, -0.0082737564812188, -0.0117364947916749, -0.0214753492249196, -0.024139088129762, 0.0072966710487321, -0.0073858655882457, -0.031132269364598, -0.0241091603501009, -0.0053182512819732, -0.0209423765317693, -0.0034312676299432, -0.0163898231001085, 0.1026983693947543, 0.0123821474071507, -0.0816326119855867, -0.0121420922804489, 0.0967910101071496, -0.0081149409514039, -0.0195713711224219, -0.0093773449808044, -0.0172266417766181, 0.1174757609325306, 0.0277561671022349, -0.072976818698553, -0.0036763751438427, 0.1113013552826912, 0.0057024656309496, -0.0064425172730611, -0.0194085411195208, -0.0166517546198403, 0.1439722150388797, 0.0377032367732323, -0.072303876609626, 0.0010629871946655, 0.1302174294214112, 0.0062488301302212, 0.0099233656875604, 0.008420657656256, 0.002199661788818]|  0.0000000000000002|      0.00000000|[15738, 0, 122, 366]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     123|[0.0229160408501613, 0.0832953339038602, -0.0133188957882473, -0.0265506862324197, 0.0105619769820018, 0.0106658654638634, -0.0142959112055039, -0.0226813101540182, -0.0091949729724949, -0.0089858936546709, 0.0043617673419869, -0.008163567508858, -0.0296098330025557, 0.0055020525632248, 0.0074680882855914, -0.0233892427990993, -0.016658936592122, -0.0044710779856378, -0.0082737564812188, -0.0117364947916749, -0.0214753492249196, -0.024139088129762, 0.0072966710487321, -0.0073858655882457, -0.031132269364598, -0.0241091603501009, -0.0053182512819732, -0.0209423765317693, -0.0034312676299432, -0.0163898231001085, 0.1026983693947543, 0.0123821474071507, -0.0816326119855867, -0.0121420922804489, 0.0967910101071496, -0.0081149409514039, -0.0195713711224219, -0.0093773449808044, -0.0172266417766181, 0.1174757609325306, 0.0277561671022349, -0.072976818698553, -0.0036763751438427, 0.1113013552826912, 0.0057024656309496, -0.0064425172730611, -0.0194085411195208, -0.0166517546198403, 0.1439722150388797, 0.0377032367732323, -0.072303876609626, 0.0010629871946655, 0.1302174294214112, 0.0062488301302212, 0.0099233656875604, 0.008420657656256, 0.002199661788818]|  0.0000000000000002|      0.00000000|[15867, 0, 123, 369]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     124|[0.0229160408476883, 0.0832953339054549, -0.0133188957854256, -0.0265506862294923, 0.0105619769853166, 0.0106658654639296, -0.0142959112067249, -0.0226813101529753, -0.0091949729707098, -0.0089858936531226, 0.0043617673438478, -0.0081635675088797, -0.0296098330020592, 0.0055020525638552, 0.0074680882855901, -0.0233892427994168, -0.0166589365919349, -0.0044710779854295, -0.0082737564811328, -0.0117364947916565, -0.0214753492249529, -0.0241390881293216, 0.0072966710495844, -0.0073858655881624, -0.0311322693650165, -0.0241091603499706, -0.0053182512816664, -0.0209423765315859, -0.0034312676298288, -0.0163898231001449, 0.1026983693947811, 0.0123821474074758, -0.081632611985486, -0.0121420922807535, 0.0967910101071069, -0.008114940951476, -0.0195713711224583, -0.0093773449808398, -0.0172266417766536, 0.1174757609322114, 0.0277561671027679, -0.0729768186982584, -0.0036763751442589, 0.1113013552823607, 0.0057024656306557, -0.0064425172732078, -0.0194085411196286, -0.0166517546199281, 0.1439722150396887, 0.0377032367739559, -0.0723038766098377, 0.0010629871945541, 0.1302174294222181, 0.0062488301302912, 0.0099233656876629, 0.0084206576563729, 0.0021996617889563]|  0.0000000000000001|      0.00000000|[15996, 0, 124, 372]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     125|[0.0229160408476883, 0.0832953339054549, -0.0133188957854256, -0.0265506862294923, 0.0105619769853166, 0.0106658654639296, -0.0142959112067249, -0.0226813101529753, -0.0091949729707098, -0.0089858936531226, 0.0043617673438478, -0.0081635675088797, -0.0296098330020592, 0.0055020525638552, 0.0074680882855901, -0.0233892427994168, -0.0166589365919349, -0.0044710779854295, -0.0082737564811328, -0.0117364947916565, -0.0214753492249529, -0.0241390881293216, 0.0072966710495844, -0.0073858655881624, -0.0311322693650165, -0.0241091603499706, -0.0053182512816664, -0.0209423765315859, -0.0034312676298288, -0.0163898231001449, 0.1026983693947811, 0.0123821474074758, -0.081632611985486, -0.0121420922807535, 0.0967910101071069, -0.008114940951476, -0.0195713711224583, -0.0093773449808398, -0.0172266417766536, 0.1174757609322114, 0.0277561671027679, -0.0729768186982584, -0.0036763751442589, 0.1113013552823607, 0.0057024656306557, -0.0064425172732078, -0.0194085411196286, -0.0166517546199281, 0.1439722150396887, 0.0377032367739559, -0.0723038766098377, 0.0010629871945541, 0.1302174294222181, 0.0062488301302912, 0.0099233656876629, 0.0084206576563729, 0.0021996617889563]|  0.0000000000000001|      0.00000000|[16125, 0, 125, 375]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     126|[0.0229160408476883, 0.0832953339054549, -0.0133188957854256, -0.0265506862294923, 0.0105619769853166, 0.0106658654639296, -0.0142959112067249, -0.0226813101529753, -0.0091949729707098, -0.0089858936531226, 0.0043617673438478, -0.0081635675088797, -0.0296098330020592, 0.0055020525638552, 0.0074680882855901, -0.0233892427994168, -0.0166589365919349, -0.0044710779854295, -0.0082737564811328, -0.0117364947916565, -0.0214753492249529, -0.0241390881293216, 0.0072966710495844, -0.0073858655881624, -0.0311322693650165, -0.0241091603499706, -0.0053182512816664, -0.0209423765315859, -0.0034312676298288, -0.0163898231001449, 0.1026983693947811, 0.0123821474074758, -0.081632611985486, -0.0121420922807535, 0.0967910101071069, -0.008114940951476, -0.0195713711224583, -0.0093773449808398, -0.0172266417766536, 0.1174757609322114, 0.0277561671027679, -0.0729768186982584, -0.0036763751442589, 0.1113013552823607, 0.0057024656306557, -0.0064425172732078, -0.0194085411196286, -0.0166517546199281, 0.1439722150396887, 0.0377032367739559, -0.0723038766098377, 0.0010629871945541, 0.1302174294222181, 0.0062488301302912, 0.0099233656876629, 0.0084206576563729, 0.0021996617889563]|  0.0000000000000001|      0.00000000|[16254, 0, 126, 378]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     127|[0.0229160408487695, 0.0832953339048048, -0.0133188957867834, -0.0265506862308771, 0.0105619769837005, 0.0106658654638885, -0.014295911206119, -0.0226813101534609, -0.0091949729715676, -0.008985893653866, 0.0043617673429533, -0.0081635675088643, -0.0296098330020127, 0.0055020525640204, 0.0074680882856445, -0.023389242799468, -0.016658936591912, -0.0044710779853739, -0.0082737564810961, -0.0117364947916303, -0.0214753492249347, -0.0241390881298391, 0.0072966710493482, -0.0073858655880347, -0.0311322693649062, -0.0241091603501919, -0.0053182512818253, -0.0209423765316768, -0.0034312676298817, -0.0163898231001148, 0.1026983693945881, 0.0123821474071432, -0.0816326119855094, -0.012142092280517, 0.0967910101069783, -0.0081149409514604, -0.0195713711224553, -0.0093773449808372, -0.0172266417766509, 0.1174757609318087, 0.0277561671023365, -0.0729768186982112, -0.0036763751441724, 0.1113013552819755, 0.005702465630625, -0.0064425172732688, -0.0194085411196976, -0.0166517546200012, 0.1439722150403799, 0.0377032367737921, -0.0723038766102635, 0.0010629871947893, 0.1302174294228925, 0.0062488301305731, 0.0099233656878637, 0.0084206576565375, 0.0021996617890675]|  0.0000000000000000|      0.00000000|[16383, 0, 127, 381]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
