k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     204|[3.8341393919594657, 1.0327360432180432, -0.5422234851458438, 0.1215161366507178, 1.2529029435462646, 0.6944671756180627, 0.6507503941516575, 0.5127733353438928, -0.2865484525814258, 0.2652546595519668, -0.2614767077296835, 0.1733277047918829, -0.4901249377694315, 0.1977956695052274, -0.2679946865467862, 0.1835547444851563, 0.8462316290684164, 0.5656507301562755, 0.573559071045988, 0.5419441801522294, -0.3491230574755735, 0.2020687143706437, -0.3806986652786523, 0.2452748473467478, 0.0895955477318337, 0.0740185140375832, -0.1650093541035387, 0.2195841532147126, -0.1345634539864017, 0.1977635074450073, 0.0568976533421445, 0.2412052752723129, -0.0927158573397969, 0.1555161019703328, -0.0716270347031372, 0.1486542179389475, 0.0028158409421321, 0.0380365436400313, -0.0224142766692198, 0.1195457354266811, -0.0531909096177334, 0.1346962522473955, -0.0050695573742992, 0.1787014751650551, 0.0611612463071819, 0.1708237457327427, -0.0211912093553556, 0.1288207039854512, -0.0708675457518799, 0.1451468165307525, 0.0641002807066662, 0.0660826136248316, -0.0570113574524516, 0.1632007994074402, -0.0050225776687239, 0.1408661784891836, -0.0012238763093352, 0.0460240591202459, -0.0111063532515541, 0.0772639995483454, -0.4570104997442446, 0.1724413845557479, -0.0057167285329255, 0.0208042194000134, 0.0539796421497839, 0.2475197996177393]|342.6401341060343384|      0.01562500|[19788, 6528, 204, 612]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     205|[3.8307138260078513, 1.0352198207550731, -0.5419826260174933, 0.1213993563652004, 1.2516113762585883, 0.6955783738574843, 0.6501051576648, 0.5103961245984134, -0.2821292508982215, 0.2687549004680906, -0.2629160829790313, 0.1741106869061, -0.4887388770004568, 0.1984661934858558, -0.2659546788204483, 0.1841348937962522, 0.8473463193021823, 0.5663794403717449, 0.5700716058432144, 0.5436561566667051, -0.3514638845469189, 0.2025383054934567, -0.3800173562466559, 0.246855504160717, 0.0881795173591083, 0.0773185868510416, -0.1661500077282125, 0.2219852127276189, -0.1333338723375913, 0.2010293435788351, 0.0564239834553051, 0.2426746511051175, -0.0911799630844536, 0.1570506290409271, -0.0716256196813512, 0.1498254851671569, 0.0076026973232663, 0.0362056715599584, -0.0213140219590484, 0.1197796166702147, -0.0518307013602508, 0.1327032572253103, -0.0030024009294659, 0.1817520448666625, 0.0612623263877664, 0.170130354353348, -0.0193208937729344, 0.128891910910699, -0.0705267718195337, 0.1449341220675558, 0.0640664826873918, 0.066541790793095, -0.0517082589218927, 0.1630337520126881, -0.0066462640002982, 0.1425807643750816, -0.0008967051041915, 0.0480205641640479, -0.0130813412961972, 0.0787593181342671, -0.4589264574891916, 0.1715324644550747, -0.0038346172421938, 0.0225439224731574, 0.0528001221571074, 0.2461026571896962]|342.0007669591271338|      0.03125000|[19885, 6560, 205, 615]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     206|[3.8307138260078513, 1.0352198207550731, -0.5419826260174933, 0.1213993563652004, 1.2516113762585883, 0.6955783738574843, 0.6501051576648, 0.5103961245984134, -0.2821292508982215, 0.2687549004680906, -0.2629160829790313, 0.1741106869061, -0.4887388770004568, 0.1984661934858558, -0.2659546788204483, 0.1841348937962522, 0.8473463193021823, 0.5663794403717449, 0.5700716058432144, 0.5436561566667051, -0.3514638845469189, 0.2025383054934567, -0.3800173562466559, 0.246855504160717, 0.0881795173591083, 0.0773185868510416, -0.1661500077282125, 0.2219852127276189, -0.1333338723375913, 0.2010293435788351, 0.0564239834553051, 0.2426746511051175, -0.0911799630844536, 0.1570506290409271, -0.0716256196813512, 0.1498254851671569, 0.0076026973232663, 0.0362056715599584, -0.0213140219590484, 0.1197796166702147, -0.0518307013602508, 0.1327032572253103, -0.0030024009294659, 0.1817520448666625, 0.0612623263877664, 0.170130354353348, -0.0193208937729344, 0.128891910910699, -0.0705267718195337, 0.1449341220675558, 0.0640664826873918, 0.066541790793095, -0.0517082589218927, 0.1630337520126881, -0.0066462640002982, 0.1425807643750816, -0.0008967051041915, 0.0480205641640479, -0.0130813412961972, 0.0787593181342671, -0.4589264574891916, 0.1715324644550747, -0.0038346172421938, 0.0225439224731574, 0.0528001221571074, 0.2461026571896962]|342.0007669591271338|      0.01562500|[19982, 6592, 206, 618]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     207|[3.8307138260078513, 1.0352198207550731, -0.5419826260174933, 0.1213993563652004, 1.2516113762585883, 0.6955783738574843, 0.6501051576648, 0.5103961245984134, -0.2821292508982215, 0.2687549004680906, -0.2629160829790313, 0.1741106869061, -0.4887388770004568, 0.1984661934858558, -0.2659546788204483, 0.1841348937962522, 0.8473463193021823, 0.5663794403717449, 0.5700716058432144, 0.5436561566667051, -0.3514638845469189, 0.2025383054934567, -0.3800173562466559, 0.246855504160717, 0.0881795173591083, 0.0773185868510416, -0.1661500077282125, 0.2219852127276189, -0.1333338723375913, 0.2010293435788351, 0.0564239834553051, 0.2426746511051175, -0.0911799630844536, 0.1570506290409271, -0.0716256196813512, 0.1498254851671569, 0.0076026973232663, 0.0362056715599584, -0.0213140219590484, 0.1197796166702147, -0.0518307013602508, 0.1327032572253103, -0.0030024009294659, 0.1817520448666625, 0.0612623263877664, 0.170130354353348, -0.0193208937729344, 0.128891910910699, -0.0705267718195337, 0.1449341220675558, 0.0640664826873918, 0.066541790793095, -0.0517082589218927, 0.1630337520126881, -0.0066462640002982, 0.1425807643750816, -0.0008967051041915, 0.0480205641640479, -0.0130813412961972, 0.0787593181342671, -0.4589264574891916, 0.1715324644550747, -0.0038346172421938, 0.0225439224731574, 0.0528001221571074, 0.2461026571896962]|342.0007669591271338|      0.00781250|[20079, 6624, 207, 621]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     208|[3.831623041127144, 1.0361193263986437, -0.5420025185604423, 0.1234509996761227, 1.2505138076781679, 0.696733873746458, 0.6496133129994508, 0.5093770068769097, -0.2815425295394287, 0.2697648312632298, -0.2633325169726488, 0.1742926020504675, -0.4901251813939916, 0.1957468484767162, -0.2669053711511942, 0.1842469908156498, 0.8471052091867858, 0.5665139381938079, 0.5701232843209282, 0.544345871757107, -0.3528162930425339, 0.2034861144914348, -0.3802756529874031, 0.2476464243710603, 0.0897697479164791, 0.0779076300249714, -0.1663558335248603, 0.2228560332168115, -0.1338387847236536, 0.2022151386131543, 0.0561389606504792, 0.244206578555443, -0.092591980127332, 0.157242168972534, -0.0722059753496479, 0.1499557711940117, 0.0066705414844726, 0.0371680695135863, -0.0222172241986986, 0.1186572071457415, -0.0520931210356413, 0.1328852011169734, -0.0046791020272914, 0.181532131494777, 0.0596774838327709, 0.1706997252723967, -0.0182245920407523, 0.1289478647553433, -0.0715988361431752, 0.144524588136148, 0.064414357279218, 0.066774684426897, -0.0515809912901029, 0.1630587103025528, -0.0072911397076802, 0.1425434759634974, -0.0010978525791183, 0.0475606870848847, -0.0129278180959947, 0.0789577663417503, -0.4584757733013315, 0.1727497431384662, -0.0067475543172386, 0.0232874718757452, 0.0520280734998042, 0.2471066428486686]|341.4854546021844612|      0.01562500|[20176, 6656, 208, 624]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     209|[3.831034968463069, 1.0380556852608644, -0.5424721489393701, 0.1216189304966978, 1.2478807168472295, 0.6990840344300671, 0.6470007701913555, 0.5067038315658395, -0.2798956855539085, 0.2731644502653581, -0.2588969006258937, 0.1722078276027761, -0.4905115237294124, 0.1948566397857147, -0.2661919882008154, 0.1853407250674567, 0.8443759686121775, 0.565676515267144, 0.5679514909198007, 0.5396430065961852, -0.352853499051733, 0.2029835451786293, -0.3805341233303513, 0.2462238806017074, 0.0919275111942468, 0.0773970336242795, -0.1643963670588392, 0.2252901144072914, -0.131673521723315, 0.2032792110341038, 0.0517175630566576, 0.2442613281497321, -0.0905129493153679, 0.1549539838627183, -0.0728958809746917, 0.1524905746117943, 0.0065290052206181, 0.033953370710678, -0.0208557745706507, 0.1190117201978761, -0.0524157036543149, 0.1312244550565887, -0.0061803984229298, 0.1792770406319256, 0.0588939324134874, 0.1703302976941842, -0.0151513377915254, 0.1296901589659764, -0.0711249363869236, 0.1462223256584824, 0.0630436176570519, 0.0665357516649443, -0.0505288285053543, 0.1641145548102429, -0.0063029145739588, 0.1430214717966753, -7.6813499259e-06, 0.0503003647611007, -0.011318709188037, 0.0780116507444347, -0.4604354868973677, 0.1701056579812029, -0.0057051276664364, 0.0233391817390348, 0.0512876768554596, 0.2500838092046888]|340.9963580555656222|      0.03125000|[20273, 6688, 209, 627]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     210|[3.831034968463069, 1.0380556852608644, -0.5424721489393701, 0.1216189304966978, 1.2478807168472295, 0.6990840344300671, 0.6470007701913555, 0.5067038315658395, -0.2798956855539085, 0.2731644502653581, -0.2588969006258937, 0.1722078276027761, -0.4905115237294124, 0.1948566397857147, -0.2661919882008154, 0.1853407250674567, 0.8443759686121775, 0.565676515267144, 0.5679514909198007, 0.5396430065961852, -0.352853499051733, 0.2029835451786293, -0.3805341233303513, 0.2462238806017074, 0.0919275111942468, 0.0773970336242795, -0.1643963670588392, 0.2252901144072914, -0.131673521723315, 0.2032792110341038, 0.0517175630566576, 0.2442613281497321, -0.0905129493153679, 0.1549539838627183, -0.0728958809746917, 0.1524905746117943, 0.0065290052206181, 0.033953370710678, -0.0208557745706507, 0.1190117201978761, -0.0524157036543149, 0.1312244550565887, -0.0061803984229298, 0.1792770406319256, 0.0588939324134874, 0.1703302976941842, -0.0151513377915254, 0.1296901589659764, -0.0711249363869236, 0.1462223256584824, 0.0630436176570519, 0.0665357516649443, -0.0505288285053543, 0.1641145548102429, -0.0063029145739588, 0.1430214717966753, -7.6813499259e-06, 0.0503003647611007, -0.011318709188037, 0.0780116507444347, -0.4604354868973677, 0.1701056579812029, -0.0057051276664364, 0.0233391817390348, 0.0512876768554596, 0.2500838092046888]|340.9963580555656222|      0.01562500|[20370, 6720, 210, 630]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     211|[3.831550619769776, 1.039985066716051, -0.5461277500917787, 0.1224524595929875, 1.2484991724436374, 0.7009429981875378, 0.6488418060162754, 0.5060779122322809, -0.278427805910048, 0.2764117339491329, -0.2575792178849998, 0.1722178651622258, -0.4898794135889883, 0.1941468811552037, -0.2622381740042523, 0.1831508254852706, 0.8422074783621385, 0.5654084528436459, 0.5686865538022645, 0.5396162269109758, -0.3574370006370641, 0.2038898667979625, -0.3808481318316027, 0.2494324813962684, 0.0891149811525394, 0.0792164807304398, -0.1652409409282513, 0.2266444928207272, -0.1345292400742125, 0.2061032303911929, 0.0543632283043931, 0.2420281165437123, -0.0883548476687805, 0.1549953849045037, -0.0718112585944696, 0.1531187579605334, 0.0060323068512259, 0.0344951278972245, -0.0211243877713919, 0.1205816204016038, -0.0511842292852162, 0.1305015950194497, -0.0042978185389005, 0.1806031417414978, 0.0570437494327998, 0.1703966089385921, -0.0155138312435662, 0.1280451703412406, -0.0726147867977053, 0.1487327116790337, 0.0646446404568366, 0.0673354420968189, -0.0475555334577509, 0.1654893247677696, -0.0093839024669344, 0.142977350762983, -0.004871045916748, 0.0510559030495278, -0.0111096295365852, 0.0801082762969676, -0.460469090374685, 0.1718164445118563, -0.0069090579200524, 0.023557833944098, 0.0504312079087578, 0.2539045799590314]|340.4303706884573444|      0.03125000|[20467, 6752, 211, 633]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     212|[3.831550619769776, 1.039985066716051, -0.5461277500917787, 0.1224524595929875, 1.2484991724436374, 0.7009429981875378, 0.6488418060162754, 0.5060779122322809, -0.278427805910048, 0.2764117339491329, -0.2575792178849998, 0.1722178651622258, -0.4898794135889883, 0.1941468811552037, -0.2622381740042523, 0.1831508254852706, 0.8422074783621385, 0.5654084528436459, 0.5686865538022645, 0.5396162269109758, -0.3574370006370641, 0.2038898667979625, -0.3808481318316027, 0.2494324813962684, 0.0891149811525394, 0.0792164807304398, -0.1652409409282513, 0.2266444928207272, -0.1345292400742125, 0.2061032303911929, 0.0543632283043931, 0.2420281165437123, -0.0883548476687805, 0.1549953849045037, -0.0718112585944696, 0.1531187579605334, 0.0060323068512259, 0.0344951278972245, -0.0211243877713919, 0.1205816204016038, -0.0511842292852162, 0.1305015950194497, -0.0042978185389005, 0.1806031417414978, 0.0570437494327998, 0.1703966089385921, -0.0155138312435662, 0.1280451703412406, -0.0726147867977053, 0.1487327116790337, 0.0646446404568366, 0.0673354420968189, -0.0475555334577509, 0.1654893247677696, -0.0093839024669344, 0.142977350762983, -0.004871045916748, 0.0510559030495278, -0.0111096295365852, 0.0801082762969676, -0.460469090374685, 0.1718164445118563, -0.0069090579200524, 0.023557833944098, 0.0504312079087578, 0.2539045799590314]|340.4303706884573444|      0.01562500|[20564, 6784, 212, 636]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     213|[3.831550619769776, 1.039985066716051, -0.5461277500917787, 0.1224524595929875, 1.2484991724436374, 0.7009429981875378, 0.6488418060162754, 0.5060779122322809, -0.278427805910048, 0.2764117339491329, -0.2575792178849998, 0.1722178651622258, -0.4898794135889883, 0.1941468811552037, -0.2622381740042523, 0.1831508254852706, 0.8422074783621385, 0.5654084528436459, 0.5686865538022645, 0.5396162269109758, -0.3574370006370641, 0.2038898667979625, -0.3808481318316027, 0.2494324813962684, 0.0891149811525394, 0.0792164807304398, -0.1652409409282513, 0.2266444928207272, -0.1345292400742125, 0.2061032303911929, 0.0543632283043931, 0.2420281165437123, -0.0883548476687805, 0.1549953849045037, -0.0718112585944696, 0.1531187579605334, 0.0060323068512259, 0.0344951278972245, -0.0211243877713919, 0.1205816204016038, -0.0511842292852162, 0.1305015950194497, -0.0042978185389005, 0.1806031417414978, 0.0570437494327998, 0.1703966089385921, -0.0155138312435662, 0.1280451703412406, -0.0726147867977053, 0.1487327116790337, 0.0646446404568366, 0.0673354420968189, -0.0475555334577509, 0.1654893247677696, -0.0093839024669344, 0.142977350762983, -0.004871045916748, 0.0510559030495278, -0.0111096295365852, 0.0801082762969676, -0.460469090374685, 0.1718164445118563, -0.0069090579200524, 0.023557833944098, 0.0504312079087578, 0.2539045799590314]|340.4303706884573444|      0.00781250|[20661, 6816, 213, 639]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     214|[3.832613956927199, 1.0419272826045214, -0.5459889505846062, 0.122780124054461, 1.2475472858665828, 0.7007777074924597, 0.6489007190167345, 0.5055724621244884, -0.2781741860632674, 0.2780659669876281, -0.2576141030727586, 0.1721733771390993, -0.4895405511189745, 0.1916741492947968, -0.2620678010586738, 0.1822788174979615, 0.8425068630628764, 0.5643554876643526, 0.5680662646470844, 0.5393235140837684, -0.3582018618827528, 0.2043587843811235, -0.3813665278212471, 0.2504021198252703, 0.0918075145507799, 0.0791894719443532, -0.1652412737686142, 0.2275484848046724, -0.134819057276677, 0.2059131260178619, 0.0533689582738713, 0.2428149862669443, -0.0892790781379546, 0.1565418052994301, -0.0721768935073658, 0.1523922164464521, 0.0063251845597267, 0.0326246674187481, -0.0203931184321969, 0.1184189233042889, -0.0507372213884038, 0.1319625829646783, -0.0040053977186717, 0.1808055053476521, 0.055707144845061, 0.1711974940320712, -0.0157388619961848, 0.1268582178741466, -0.0717647560494635, 0.1472005536526161, 0.0638133805334056, 0.0680707862871264, -0.0487499128801615, 0.1644688068165653, -0.009578593298277, 0.1437342209833778, -0.0042653426015007, 0.0518225206945545, -0.0101826900380299, 0.080081379925, -0.4599320834186533, 0.1733997881005176, -0.0066878193050655, 0.0234949666707498, 0.0509231976699829, 0.2543232780065229]|339.9650555284177358|      0.01562500|[20758, 6848, 214, 642]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     215|[3.832613956927199, 1.0419272826045214, -0.5459889505846062, 0.122780124054461, 1.2475472858665828, 0.7007777074924597, 0.6489007190167345, 0.5055724621244884, -0.2781741860632674, 0.2780659669876281, -0.2576141030727586, 0.1721733771390993, -0.4895405511189745, 0.1916741492947968, -0.2620678010586738, 0.1822788174979615, 0.8425068630628764, 0.5643554876643526, 0.5680662646470844, 0.5393235140837684, -0.3582018618827528, 0.2043587843811235, -0.3813665278212471, 0.2504021198252703, 0.0918075145507799, 0.0791894719443532, -0.1652412737686142, 0.2275484848046724, -0.134819057276677, 0.2059131260178619, 0.0533689582738713, 0.2428149862669443, -0.0892790781379546, 0.1565418052994301, -0.0721768935073658, 0.1523922164464521, 0.0063251845597267, 0.0326246674187481, -0.0203931184321969, 0.1184189233042889, -0.0507372213884038, 0.1319625829646783, -0.0040053977186717, 0.1808055053476521, 0.055707144845061, 0.1711974940320712, -0.0157388619961848, 0.1268582178741466, -0.0717647560494635, 0.1472005536526161, 0.0638133805334056, 0.0680707862871264, -0.0487499128801615, 0.1644688068165653, -0.009578593298277, 0.1437342209833778, -0.0042653426015007, 0.0518225206945545, -0.0101826900380299, 0.080081379925, -0.4599320834186533, 0.1733997881005176, -0.0066878193050655, 0.0234949666707498, 0.0509231976699829, 0.2543232780065229]|339.9650555284177358|      0.00781250|[20855, 6880, 215, 645]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
