k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     195|[0.2855091147018032, 0.3001272112520211, 0.1499402920522731, 0.3803488507166811, 0.0519155908268844, 0.2947430017908015, 0.9040210988652216, 0.5525209811268583, -0.6425280127378163, 0.0900624709951776, 0.7497480506486698, 0.5418016677579794, -0.2962771169516851, 0.0745805727068046, 0.6728300791591765, 0.5161910033558511, 4.224451707460694, 1.262771918234541, 4.074833265544396, 1.1210530977059119, -0.3846128859654168, 0.099317469905273, -0.3196639073879034, 0.1211535001964222, 0.2699040893533341, 0.2671617898180736, -0.2559033645979118, 0.0857380745305117, -0.4607724264753366, 0.2218153912785873, 1.0683411369586662, 0.3395888579884279, -0.0038067058097519, 0.1314360299309797, -0.2185254528046961, 0.0916713118485848, 0.2350746370451293, -0.0982183031601274, -0.0033777125622034, 0.223733343654151, -0.254944581094958, 0.111529566694822, 0.3961175225034461, 0.2318510486107021, 0.5006067297188277, 0.2447103436593999, 0.3413421867411104, 0.2468829720441088, -0.1308666591754727, 0.0795599224466581, 0.1371373408276492, 0.0942460688964877, 0.0129027473658552, 0.0393186587447419, 0.0977964608370472, 0.1013757005212706, 0.1107706601965938, 0.13362256587222, -0.0226021340328333, 0.1462774505478846, -0.3839839431207075, 0.077446324113301, -0.3125107477200511, 0.1752586136666646, 0.0606899107386168, -0.069661670342226]|7160.3564453125000000|      0.12500000|[30501, 2032, 20, 528]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     196|[0.2827427817655344, 0.2991072397721531, 0.1557367318445426, 0.3866317271411247, 0.018506436489083, 0.3020560170623162, 0.871390943214738, 0.5711478373740675, -0.6630574628857406, 0.0873128518573522, 0.7184759195369673, 0.5290287022705397, -0.3292987153640215, 0.0654389926044894, 0.6856323458459597, 0.5220111547039372, 4.191253579292371, 1.2588572191093002, 4.073567739947118, 1.1344170255332908, -0.4039854576333182, 0.0976619660966362, -0.328659269955883, 0.1159248404024219, 0.244917649215889, 0.2747943144133087, -0.2715808444809458, 0.0888782110412015, -0.4549225998657925, 0.2087287401613235, 1.0691975586797111, 0.3480284899703703, -0.0227969120316459, 0.1148499221090721, -0.2318967745268652, 0.0936389148841416, 0.2206747976309044, -0.1050697703140476, 0.0056295106804887, 0.2307816964909019, -0.2666840676357541, 0.1115735543760831, 0.3960094864361093, 0.2462326106864571, 0.499934125766393, 0.270650681513211, 0.3290328687460853, 0.260544592417108, -0.1555884944694749, 0.0835929803706217, 0.115035565441727, 0.1090872335757951, 0.0015126869702572, 0.0299266877260912, 0.0770123811284359, 0.1049270590577163, 0.1052449401658327, 0.1208324408779161, -0.0260859530209222, 0.1473817072326896, -0.410181124993664, 0.0866280514885706, -0.3345366117878799, 0.1871732452060661, 0.0793162231915852, -0.0470801096497711]|6221.4267578125000000|      0.25000000|[30621, 2040, 20, 530]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     197|[0.2827427817655344, 0.2991072397721531, 0.1557367318445426, 0.3866317271411247, 0.018506436489083, 0.3020560170623162, 0.871390943214738, 0.5711478373740675, -0.6630574628857406, 0.0873128518573522, 0.7184759195369673, 0.5290287022705397, -0.3292987153640215, 0.0654389926044894, 0.6856323458459597, 0.5220111547039372, 4.191253579292371, 1.2588572191093002, 4.073567739947118, 1.1344170255332908, -0.4039854576333182, 0.0976619660966362, -0.328659269955883, 0.1159248404024219, 0.244917649215889, 0.2747943144133087, -0.2715808444809458, 0.0888782110412015, -0.4549225998657925, 0.2087287401613235, 1.0691975586797111, 0.3480284899703703, -0.0227969120316459, 0.1148499221090721, -0.2318967745268652, 0.0936389148841416, 0.2206747976309044, -0.1050697703140476, 0.0056295106804887, 0.2307816964909019, -0.2666840676357541, 0.1115735543760831, 0.3960094864361093, 0.2462326106864571, 0.499934125766393, 0.270650681513211, 0.3290328687460853, 0.260544592417108, -0.1555884944694749, 0.0835929803706217, 0.115035565441727, 0.1090872335757951, 0.0015126869702572, 0.0299266877260912, 0.0770123811284359, 0.1049270590577163, 0.1052449401658327, 0.1208324408779161, -0.0260859530209222, 0.1473817072326896, -0.410181124993664, 0.0866280514885706, -0.3345366117878799, 0.1871732452060661, 0.0793162231915852, -0.0470801096497711]|6221.4267578125000000|      0.12500000|[30801, 2052, 20, 533]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     198|[0.2827427817655344, 0.2991072397721531, 0.1557367318445426, 0.3866317271411247, 0.018506436489083, 0.3020560170623162, 0.871390943214738, 0.5711478373740675, -0.6630574628857406, 0.0873128518573522, 0.7184759195369673, 0.5290287022705397, -0.3292987153640215, 0.0654389926044894, 0.6856323458459597, 0.5220111547039372, 4.191253579292371, 1.2588572191093002, 4.073567739947118, 1.1344170255332908, -0.4039854576333182, 0.0976619660966362, -0.328659269955883, 0.1159248404024219, 0.244917649215889, 0.2747943144133087, -0.2715808444809458, 0.0888782110412015, -0.4549225998657925, 0.2087287401613235, 1.0691975586797111, 0.3480284899703703, -0.0227969120316459, 0.1148499221090721, -0.2318967745268652, 0.0936389148841416, 0.2206747976309044, -0.1050697703140476, 0.0056295106804887, 0.2307816964909019, -0.2666840676357541, 0.1115735543760831, 0.3960094864361093, 0.2462326106864571, 0.499934125766393, 0.270650681513211, 0.3290328687460853, 0.260544592417108, -0.1555884944694749, 0.0835929803706217, 0.115035565441727, 0.1090872335757951, 0.0015126869702572, 0.0299266877260912, 0.0770123811284359, 0.1049270590577163, 0.1052449401658327, 0.1208324408779161, -0.0260859530209222, 0.1473817072326896, -0.410181124993664, 0.0866280514885706, -0.3345366117878799, 0.1871732452060661, 0.0793162231915852, -0.0470801096497711]|6221.4267578125000000|      0.06250000|[30981, 2064, 20, 536]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     199|[0.2827108757471278, 0.3065038476826094, 0.1479682042413309, 0.392203690004985, 0.0105211038741308, 0.3085127015538939, 0.8663825432444774, 0.5710912059486615, -0.677042594850785, 0.1117222597519909, 0.7113453192541354, 0.5318296275507682, -0.3393196417745113, 0.0681553413475796, 0.6766695604794541, 0.5265948784649064, 4.185632970607107, 1.2772526104407147, 4.069131700132374, 1.1452480541682213, -0.4117609740536379, 0.1064820007800632, -0.3398599238830073, 0.1164149786721522, 0.230246366663363, 0.2704251811167729, -0.2797216970935217, 0.0821441115997571, -0.460754780897885, 0.2018607250746465, 1.0577237896865253, 0.355983887757592, -0.0267291916179021, 0.1184111089899785, -0.2354276307691142, 0.0991525618458331, 0.2207163328424736, -0.114611140938171, -0.0019674129410268, 0.224799867758301, -0.2715066182142459, 0.1100520744496586, 0.3845793401303963, 0.2543467071709944, 0.488975141902826, 0.2780627369508995, 0.3172366791978016, 0.267810412383038, -0.1623780884783756, 0.0827469430469052, 0.1116811998145142, 0.1047595345670284, -0.0050112317376187, 0.0253127992712176, 0.0724514617401296, 0.1030008039923027, 0.1004079664298143, 0.118826562318186, -0.0227260528426329, 0.1484445609339982, -0.4180139449685994, 0.0865042751901154, -0.3322024241891115, 0.1947147540313132, 0.080980605482435, -0.0482332444308192]|5629.3071289062500000|      0.12500000|[31101, 2072, 20, 538]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     200|[0.2827108757471278, 0.3065038476826094, 0.1479682042413309, 0.392203690004985, 0.0105211038741308, 0.3085127015538939, 0.8663825432444774, 0.5710912059486615, -0.677042594850785, 0.1117222597519909, 0.7113453192541354, 0.5318296275507682, -0.3393196417745113, 0.0681553413475796, 0.6766695604794541, 0.5265948784649064, 4.185632970607107, 1.2772526104407147, 4.069131700132374, 1.1452480541682213, -0.4117609740536379, 0.1064820007800632, -0.3398599238830073, 0.1164149786721522, 0.230246366663363, 0.2704251811167729, -0.2797216970935217, 0.0821441115997571, -0.460754780897885, 0.2018607250746465, 1.0577237896865253, 0.355983887757592, -0.0267291916179021, 0.1184111089899785, -0.2354276307691142, 0.0991525618458331, 0.2207163328424736, -0.114611140938171, -0.0019674129410268, 0.224799867758301, -0.2715066182142459, 0.1100520744496586, 0.3845793401303963, 0.2543467071709944, 0.488975141902826, 0.2780627369508995, 0.3172366791978016, 0.267810412383038, -0.1623780884783756, 0.0827469430469052, 0.1116811998145142, 0.1047595345670284, -0.0050112317376187, 0.0253127992712176, 0.0724514617401296, 0.1030008039923027, 0.1004079664298143, 0.118826562318186, -0.0227260528426329, 0.1484445609339982, -0.4180139449685994, 0.0865042751901154, -0.3322024241891115, 0.1947147540313132, 0.080980605482435, -0.0482332444308192]|5629.3071289062500000|      0.06250000|[31281, 2084, 20, 541]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     201|[0.2712654779660666, 0.3138071629011708, 0.1370963054336957, 0.3876730339273849, -0.0037436198343944, 0.3106048522264311, 0.861378149004466, 0.5688137489762367, -0.6823512100754859, 0.1201118858276887, 0.7012081732769588, 0.5354463641892367, -0.3554912089575238, 0.0659125806695887, 0.6708095224028858, 0.5306580021200372, 4.17872327238734, 1.28734394137859, 4.0593820295713705, 1.1565119441491323, -0.4219191888425858, 0.1150422660380191, -0.3499994094937483, 0.114978191232786, 0.2206090403985225, 0.2743593711833611, -0.2918530127841078, 0.0862271388055207, -0.4715138918125903, 0.2032364130665212, 1.0477328770676335, 0.3600939583582069, -0.0311674450655856, 0.111307472260169, -0.2463300909590611, 0.1027859245944332, 0.2228712297283069, -0.1229377060129669, -0.0114330983586527, 0.2283625485221867, -0.2714255539591046, 0.1086837341132459, 0.3733471722121161, 0.2518293948187578, 0.4778327942688014, 0.2865587732998712, 0.3075909939462485, 0.2676015081878301, -0.1769069648988073, 0.0810066521003547, 0.1031497857482685, 0.1035279462122584, -0.0102048682054842, 0.023209535155292, 0.0665265544366959, 0.102085574629442, 0.090128877323749, 0.1169754345015622, -0.020579281666444, 0.1463445054924779, -0.4318247676040601, 0.0762041763660852, -0.3376422883271646, 0.1936138627648704, 0.08617419501244, -0.0530419063702586]|5067.1791992187500000|      0.12500000|[31401, 2092, 20, 543]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     202|[0.2534435262555571, 0.3320214833199942, 0.1207536123494337, 0.4042611157839583, -0.0066879024877057, 0.3277285729843698, 0.8611692294511062, 0.5683929885071823, -0.701168940329717, 0.103312846076786, 0.6804724412280467, 0.5508599902431789, -0.3575342803908688, 0.0709787499939902, 0.6769773729462271, 0.5395686713176931, 4.154537201557425, 1.3086454790761461, 4.056522290407357, 1.1838765895545407, -0.439469762551186, 0.1304777371329887, -0.3559294611997044, 0.1259797376806107, 0.210082928906087, 0.2899801596654309, -0.301688486036568, 0.0591765581158882, -0.4910558769759229, 0.1865115706283685, 1.0382601903748538, 0.3722122362899003, -0.0491571778943774, 0.0905715172751526, -0.2450402104474079, 0.0938772166013464, 0.2138380519832427, -0.1333814432611426, -0.0179296782818101, 0.2259644274425069, -0.2806494311140719, 0.1287459297823859, 0.3433061738451985, 0.2567247374402736, 0.4813748515241188, 0.2748222523807733, 0.2848675652262256, 0.2626267801432556, -0.1907678961848694, 0.0676354356041125, 0.0977144309300616, 0.1210073795129853, -0.0575848081112173, 0.0302311544477988, 0.0696386554296832, 0.1157852442255602, 0.0813780562716548, 0.1262336096671415, -0.0256114664660394, 0.1511223900015148, -0.4377383915227243, 0.0774270727105715, -0.3700811422528548, 0.1837134853729699, 0.1032400226238981, -0.0590265719924847]|4449.9204101562500000|      0.25000000|[31521, 2100, 20, 545]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     203|[0.2534435262555571, 0.3320214833199942, 0.1207536123494337, 0.4042611157839583, -0.0066879024877057, 0.3277285729843698, 0.8611692294511062, 0.5683929885071823, -0.701168940329717, 0.103312846076786, 0.6804724412280467, 0.5508599902431789, -0.3575342803908688, 0.0709787499939902, 0.6769773729462271, 0.5395686713176931, 4.154537201557425, 1.3086454790761461, 4.056522290407357, 1.1838765895545407, -0.439469762551186, 0.1304777371329887, -0.3559294611997044, 0.1259797376806107, 0.210082928906087, 0.2899801596654309, -0.301688486036568, 0.0591765581158882, -0.4910558769759229, 0.1865115706283685, 1.0382601903748538, 0.3722122362899003, -0.0491571778943774, 0.0905715172751526, -0.2450402104474079, 0.0938772166013464, 0.2138380519832427, -0.1333814432611426, -0.0179296782818101, 0.2259644274425069, -0.2806494311140719, 0.1287459297823859, 0.3433061738451985, 0.2567247374402736, 0.4813748515241188, 0.2748222523807733, 0.2848675652262256, 0.2626267801432556, -0.1907678961848694, 0.0676354356041125, 0.0977144309300616, 0.1210073795129853, -0.0575848081112173, 0.0302311544477988, 0.0696386554296832, 0.1157852442255602, 0.0813780562716548, 0.1262336096671415, -0.0256114664660394, 0.1511223900015148, -0.4377383915227243, 0.0774270727105715, -0.3700811422528548, 0.1837134853729699, 0.1032400226238981, -0.0590265719924847]|4449.9204101562500000|      0.12500000|[31702, 2112, 21, 549]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 122 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     204|[0.2416599668101816, 0.342354147206605, 0.1204061640151825, 0.4020084764414562, -0.0163194379572098, 0.3273772357254927, 0.8758311906238823, 0.5707954949185513, -0.7138338682352957, 0.1206737103743699, 0.6763124619306214, 0.5723595019671325, -0.3667563617809095, 0.068656264563247, 0.6801055942536178, 0.5366055271221514, 4.158587591837955, 1.3408151863473334, 4.049820284321552, 1.184961200957358, -0.4538003117033592, 0.1332082666214652, -0.3698058927597951, 0.0972159209274901, 0.1863051266974031, 0.2892976641897991, -0.3096364154837122, 0.1181481866772089, -0.4990767147342935, 0.1874933873320851, 1.0260940345710368, 0.3906063636555264, -0.0500087420612143, 0.0896890098319459, -0.2541005427596074, 0.0999924232517017, 0.2368088821537452, -0.1256835352550157, -0.0183728892636953, 0.2123500473031701, -0.2976310530771879, 0.1507999981004344, 0.3311239875667794, 0.2436938756352294, 0.4634223425531369, 0.2942715280836585, 0.2844455554454544, 0.2545770347772105, -0.200426225461927, 0.0843415965365884, 0.084371809974024, 0.1145690644328768, -0.0630600299918588, 0.0625391229915928, 0.0792782091326364, 0.1166330223828863, 0.0749835864066303, 0.1412441876304658, -0.0118568569443359, 0.1744491696863173, -0.4426234910847367, 0.1050585819879436, -0.3798953375950992, 0.2018719456249048, 0.1094654445179164, -0.07511430434449]|3983.0834960937500000|      0.25000000|[31882, 2124, 21, 552]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
