k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0361585664196086, 0.0874124441710239, 0.0664665243857621, -0.1494170821586387, 0.0936315353900061, -0.0418219264280034, -0.0602811934792275, 0.0928667846739082, 0.2041655669475693, 0.1357316619924533, 0.019290873196081, -0.1276252836842572, 0.1020045265118079, 0.3518369303648351, 0.1197031275247801, 0.1623507194606104, 0.2661373797384581, 0.1966102705026826, 0.0650326179540512, 0.1822134519877351, 0.3119980214188303, 0.2485069537508722, 0.2393604845876023, 0.2186077312301783, 0.3465009187313063, 0.253406963440109, 0.3851061079773858, 0.3817017723343893, 0.4484086230160849, 0.2630748313315301, 0.3202633398515165, 0.2694806507728766, 0.4212796654402163, 0.4678219812597199, 0.3559342583267607, 0.2690870768719396, 0.2318479240165528, 0.380685449554326, 0.4268678874979728, 0.4707200584755842, 0.3589066618489062, 0.5547422896946573, 0.486469029801831, 0.4965437500891395, 0.3637151900140912, 0.2755297343249441, 0.3909942541059898, 0.4797344717873634, 0.4034189360606951, 0.635487305822725, 0.4800589663791914, 0.5303185451976128, 0.52711017274539, 0.4066360287427209, 0.4822193855607375, 0.6290140298681641, 0.5143738451247446, 0.5750140153558292, 0.6882349752992172, 0.5655606749140525, 0.5413668824593043, 0.7451668181480275, 0.5621699548792928, 0.5521638461887507, 0.7220008610311555, 0.6785278684816495, 0.7922374004838064, 0.5738213442374089, 0.8158953866302322, 0.6804855109739049, 0.7218710995241276, 0.6265068815801318, 0.7559252797477006, 0.6735539036253348, 0.8641899271681409, 0.823392310406633, 0.6739987665480184, 0.9707169695725844, 1.036403351167724, 0.8471104935398374, 0.7809655108632586, 0.8364317980980474, 0.881374940092921, 0.7398567900723084, 0.7921867575845295, 0.9578865959702143, 1.0212905201393556, 0.93762734669816, 0.8898315623601485, 1.0103394188638424, 1.0799533766372234, 1.1006324580104008, 0.9389240974504341, 0.9953249124697837, 1.0214485713769057, 1.017224142557424, 1.1450132105557023, 1.0020273185053439, 1.1015957584089477, 1.3063243742797963]|-102.9518338749630999|      2.00000000|[76, 25, 1, 8]                                                             |  | used linear model with 101 points | iterate success | actual_k=4
     108|[-1.0598242573931995, 1.001054628670858, -1.0424924179348865, -1.0241135640031809, -1.0664775693976798, -1.048658696183569, -1.0185669381929288, 0.9970646506243311, 0.986688479873981, 1.0253408057985733, -1.022071497304879, 1.0366307789272706, 1.0523285798899527, 1.0477064348464507, 1.0004217901105736, -1.0535860125028298, -1.0389851793450173, -1.0397736813871168, -1.04258642135238, 1.0249858091769988, 1.0074065276375768, -1.0257923594583789, 1.0047010416765592, 0.9991044514511782, 1.0218040238405999, 2.0976282413893492, -1.0545832166513112, 1.0482337926654512, 1.0433610904861208, 1.0518107259133396, 2.1086791468937083, 1.457420761816168, 1.0121616959674404, 1.0042998792768199, 1.0446684224849185, 2.114912265347195, 0.9926139284140552, -1.064937889731672, 1.023589441944559, 1.0287336740557387, 1.0192793973011771, 1.007770085793789, 1.0177933229770484, 1.0047501773520149, 2.1048393278642363, 1.0481685983369786, 1.0312049270845827, 1.0329888930923263, 1.0462113015998526, 1.047422780668113, 1.9274011722251754, 1.9881160212746445, 1.0385724550900957, 2.116360651196392, 2.1079208027053906, 1.1033716459024798, 0.987719146022096, -1.0498850627418201, 2.103080344236103, 1.0329467049721242, 1.283044097327729, 1.3686134932376126, 1.0033467391121396, 1.0009485827613724, 1.0270208714523117, -1.0454983600976195, 2.087364755043203, 2.0551981718733434, 1.0652462222583505, 2.0855728570976426, 1.011986744411104, 1.0121796320583019, 1.0146507503945765, 1.0505733930697096, 2.1157565752794527, 1.7111264174784635, 2.0824824524360674, 1.1034920764459675, 2.1009252715102127, 1.1102647918431328, 2.101629169588404, 2.1016874500709295, 1.0425155600608333, 2.0948068116720817, 2.110480762347223, 2.083296265419645, 0.9797718052789384, 1.1202085489610234, 1.0302406591667745, 2.1157776680232323, 2.1158295525820283, 2.0968765284449997, 2.119885665832137, 2.0979447737782704, 1.0456924482240475, 2.1043051167399733, 1.036326378997878, 1.0087852018582, 2.0874854966987897, 2.129398290492331]|-2071.5137127079638049|      0.06250000|[8214, 2694, 108, 864]                                                     |  | used linear model with 101 points | iterate failure | actual_k=4
     109|[-1.067762008159712, 1.002695611422285, -1.041990012969109, -1.027606331546192, -1.0604602434658443, -1.0414294986485513, -1.012959860629865, 0.9997214168541773, 0.9937745649551537, 1.0229867237382892, -1.0310996029290782, 1.0385353094721725, 1.0506033962618186, 1.0415746606917977, 0.9962935923422526, -1.052544040435528, -1.0409859677274087, -1.0316578397857574, -1.0346621582674307, 1.0235498349778398, 1.013908303147825, -1.0278472829014693, 1.000399412813062, 1.0061205190236027, 1.020331736716991, 2.0998051657039043, -1.0456862384974355, 1.0526195861534786, 1.0467053263447734, 1.0592111823278396, 2.1035080175127416, 1.4608416823874502, 1.012312873932885, 1.0071461229416887, 1.0430541515552545, 2.1129850457572115, 0.9932788709807874, -1.0629474671371404, 1.0328286942108713, 1.0229259259446286, 1.0219758065946436, 1.0089575680477436, 1.0205073990321565, 1.0079660111477626, 2.0939642365823246, 1.0506528964632593, 1.0358822109336938, 1.0291371010678558, 1.0441849603921554, 1.0576955192123005, 1.9487968161326878, 1.9977842331090416, 1.0342415788738424, 2.1172593927245638, 2.1022120217495672, 1.1042266722857177, 0.984181890966587, -1.0488666166840679, 2.1095081361466144, 1.0312060970125998, 1.2794625114279021, 1.3842402935445939, 1.0003460870532077, 1.0004422088409994, 1.0176898979746398, -1.0469237754371008, 2.090915630850314, 2.0617025754932716, 1.064799274962575, 2.086675529962779, 1.0022698138218367, 1.0097536370103013, 1.0140094591246216, 1.0545296339802954, 2.1047160722931504, 1.7217760772296595, 2.0908542517455846, 1.1065687067394072, 2.1069026638639814, 1.1109315262801687, 2.1079335685719913, 2.116953342192004, 1.043046009654122, 2.096659006790665, 2.104608028155216, 2.091234191735256, 0.9728669451047623, 1.1193136765844998, 1.0230574884336048, 2.1031219843663003, 2.1049816293060624, 2.094789322925835, 2.1167146633860368, 2.0992886552303713, 1.0437979537299171, 2.089246088685216, 1.0389279248481162, 1.0131051935993634, 2.090826166902889, 2.1350140161959232]|-2072.2723056825179810|      0.12500000|[8290, 2719, 109, 872]                                                     |  | used linear model with 101 points | iterate success | actual_k=4
     110|[-1.067762008159712, 1.002695611422285, -1.041990012969109, -1.027606331546192, -1.0604602434658443, -1.0414294986485513, -1.012959860629865, 0.9997214168541773, 0.9937745649551537, 1.0229867237382892, -1.0310996029290782, 1.0385353094721725, 1.0506033962618186, 1.0415746606917977, 0.9962935923422526, -1.052544040435528, -1.0409859677274087, -1.0316578397857574, -1.0346621582674307, 1.0235498349778398, 1.013908303147825, -1.0278472829014693, 1.000399412813062, 1.0061205190236027, 1.020331736716991, 2.0998051657039043, -1.0456862384974355, 1.0526195861534786, 1.0467053263447734, 1.0592111823278396, 2.1035080175127416, 1.4608416823874502, 1.012312873932885, 1.0071461229416887, 1.0430541515552545, 2.1129850457572115, 0.9932788709807874, -1.0629474671371404, 1.0328286942108713, 1.0229259259446286, 1.0219758065946436, 1.0089575680477436, 1.0205073990321565, 1.0079660111477626, 2.0939642365823246, 1.0506528964632593, 1.0358822109336938, 1.0291371010678558, 1.0441849603921554, 1.0576955192123005, 1.9487968161326878, 1.9977842331090416, 1.0342415788738424, 2.1172593927245638, 2.1022120217495672, 1.1042266722857177, 0.984181890966587, -1.0488666166840679, 2.1095081361466144, 1.0312060970125998, 1.2794625114279021, 1.3842402935445939, 1.0003460870532077, 1.0004422088409994, 1.0176898979746398, -1.0469237754371008, 2.090915630850314, 2.0617025754932716, 1.064799274962575, 2.086675529962779, 1.0022698138218367, 1.0097536370103013, 1.0140094591246216, 1.0545296339802954, 2.1047160722931504, 1.7217760772296595, 2.0908542517455846, 1.1065687067394072, 2.1069026638639814, 1.1109315262801687, 2.1079335685719913, 2.116953342192004, 1.043046009654122, 2.096659006790665, 2.104608028155216, 2.091234191735256, 0.9728669451047623, 1.1193136765844998, 1.0230574884336048, 2.1031219843663003, 2.1049816293060624, 2.094789322925835, 2.1167146633860368, 2.0992886552303713, 1.0437979537299171, 2.089246088685216, 1.0389279248481162, 1.0131051935993634, 2.090826166902889, 2.1350140161959232]|-2072.2723056825179810|      0.06250000|[8366, 2744, 110, 880]                                                     |  | used linear model with 101 points | iterate failure | actual_k=4
     111|[-1.0682713501987127, 0.9995898273273105, -1.037976124608161, -1.0321302885239572, -1.0529671053792966, -1.0351022906921863, -1.0136705086626991, 0.9993822599441516, 1.0014378126916588, 1.0160301347450293, -1.0304001682737052, 1.029429416800449, 1.0489004992062116, 1.0417515094529477, 1.0036166706616583, -1.0433808664431743, -1.043338457535322, -1.029195780956016, -1.0330645393367675, 1.0290080431604285, 1.01883241391409, -1.0395645011450638, 0.9993757340410909, 1.0038670236911575, 1.0269638896954556, 2.0998007863977666, -1.0545867466055288, 1.0555805516669532, 1.0469819019796753, 1.0540689721334529, 2.0962689783446744, 1.466850374956133, 1.0222631942104503, 1.0087439888061744, 1.0545105627750961, 2.117703652209641, 0.9892758423437418, -1.0679302589415245, 1.0378070777529376, 1.0305066921516026, 1.0251904785160255, 1.0114583234748429, 1.015305625123425, 1.0109958841854252, 2.088875818073584, 1.052749434158317, 1.0462453708904864, 1.0337679944778557, 1.0433087366045668, 1.0543556010491182, 1.9587179299821775, 2.0132586287902354, 1.0333244337516336, 2.1060395198148605, 2.096573109455762, 1.1075666508720932, 0.9898631738535811, -1.047049748506223, 2.115770564420647, 1.025818710708481, 1.2659104723661863, 1.3849739497689837, 0.9999088419215986, 0.9908507301852012, 1.019077938395373, -1.0530232778613573, 2.0802075364453345, 2.0664351352469104, 1.0572736257503401, 2.0803916623633607, 1.0001629166978279, 1.0120651748589748, 1.021493834178392, 1.0436726419476658, 2.1033332190333365, 1.7302445998484144, 2.0950066138410066, 1.1036144149165648, 2.1072775233523937, 1.1069949327201336, 2.0980571970175563, 2.1166420052080297, 1.0474810410844997, 2.094595868544642, 2.1140215246500933, 2.0915470826575038, 0.9701122645862529, 1.1072858914763553, 1.0311498823848628, 2.0967908343452217, 2.1008993149433555, 2.1036352740011046, 2.113960845852875, 2.103392538961661, 1.0475203622102385, 2.0956909824818912, 1.033635037257138, 1.0113727488070512, 2.0925953057613795, 2.119675156111128]|-2073.1181661301470740|      0.12500000|[8441, 2770, 111, 888]                                                     |  | used linear model with 101 points | iterate success | actual_k=4
     112|[-1.0682713501987127, 0.9995898273273105, -1.037976124608161, -1.0321302885239572, -1.0529671053792966, -1.0351022906921863, -1.0136705086626991, 0.9993822599441516, 1.0014378126916588, 1.0160301347450293, -1.0304001682737052, 1.029429416800449, 1.0489004992062116, 1.0417515094529477, 1.0036166706616583, -1.0433808664431743, -1.043338457535322, -1.029195780956016, -1.0330645393367675, 1.0290080431604285, 1.01883241391409, -1.0395645011450638, 0.9993757340410909, 1.0038670236911575, 1.0269638896954556, 2.0998007863977666, -1.0545867466055288, 1.0555805516669532, 1.0469819019796753, 1.0540689721334529, 2.0962689783446744, 1.466850374956133, 1.0222631942104503, 1.0087439888061744, 1.0545105627750961, 2.117703652209641, 0.9892758423437418, -1.0679302589415245, 1.0378070777529376, 1.0305066921516026, 1.0251904785160255, 1.0114583234748429, 1.015305625123425, 1.0109958841854252, 2.088875818073584, 1.052749434158317, 1.0462453708904864, 1.0337679944778557, 1.0433087366045668, 1.0543556010491182, 1.9587179299821775, 2.0132586287902354, 1.0333244337516336, 2.1060395198148605, 2.096573109455762, 1.1075666508720932, 0.9898631738535811, -1.047049748506223, 2.115770564420647, 1.025818710708481, 1.2659104723661863, 1.3849739497689837, 0.9999088419215986, 0.9908507301852012, 1.019077938395373, -1.0530232778613573, 2.0802075364453345, 2.0664351352469104, 1.0572736257503401, 2.0803916623633607, 1.0001629166978279, 1.0120651748589748, 1.021493834178392, 1.0436726419476658, 2.1033332190333365, 1.7302445998484144, 2.0950066138410066, 1.1036144149165648, 2.1072775233523937, 1.1069949327201336, 2.0980571970175563, 2.1166420052080297, 1.0474810410844997, 2.094595868544642, 2.1140215246500933, 2.0915470826575038, 0.9701122645862529, 1.1072858914763553, 1.0311498823848628, 2.0967908343452217, 2.1008993149433555, 2.1036352740011046, 2.113960845852875, 2.103392538961661, 1.0475203622102385, 2.0956909824818912, 1.033635037257138, 1.0113727488070512, 2.0925953057613795, 2.119675156111128]|-2073.1181661301470740|      0.06250000|[8518, 2794, 112, 896]                                                     |  | used linear model with 101 points | iterate failure | actual_k=4
     113|[-1.0646335249951053, 1.0039215061500684, -1.0365626153545424, -1.0252200801762184, -1.061018715209688, -1.0444373419239348, -1.0146851158993522, 1.0014258693422005, 1.0069724753746583, 1.0133065914491215, -1.0357707099376654, 1.0275739545644407, 1.0411046604612284, 1.0349899317981703, 1.0045745202659084, -1.0395026036625565, -1.0416674203830756, -1.0318234719472514, -1.042739711871236, 1.0302673065448344, 1.019444294904178, -1.038423624815594, 0.9960178506315236, 1.0033171303388948, 1.039974049539166, 2.1090172665280704, -1.0593508371137914, 1.0452790943424612, 1.0385272947030204, 1.044022085116594, 2.0954487894905185, 1.4710452786223296, 1.0090538257196409, 1.017761635159791, 1.0525144731759128, 2.106915155388859, 1.0038396817085076, -1.0666852671876237, 1.0424990402170158, 1.0286669573679885, 1.0318693181140934, 1.010614491474168, 1.0248333166866956, 1.0065420853765779, 2.0905691148533587, 1.0571375160678715, 1.045759724282455, 1.0272654396222594, 1.0429587137402274, 1.050520952320711, 1.9656065616331126, 2.0319440513038933, 1.0359755021506527, 2.108292532027446, 2.102423629874474, 1.10322798589163, 0.9931292204568778, -1.0394128998788026, 2.106010742866763, 1.0204678279548858, 1.2599207597157402, 1.381676116733868, 0.9974014618878025, 0.9970140474563958, 1.0174980662663662, -1.0524485172532123, 2.069538178253235, 2.0763365550774604, 1.0560140330467989, 2.089428344796327, 1.0039333570640117, 1.013776226009091, 1.0158920409708887, 1.0418397402033557, 2.099609776613248, 1.7345907543468235, 2.102025236932129, 1.1015222284911959, 2.1054961197068547, 1.1121459876383444, 2.1028635035717667, 2.1092618063663053, 1.0582656750583468, 2.0903363673311195, 2.1155951996003752, 2.090123765982185, 0.9710282240599841, 1.1077409197383752, 1.0290148338818985, 2.1007642183022317, 2.09948066727579, 2.097334779561072, 2.111162441481726, 2.101998914530305, 1.055944172281304, 2.098017586566952, 1.0379602501589407, 1.0142640723306389, 2.1055142482442326, 2.1323527046979946]|-2073.7326790333613644|      0.12500000|[8594, 2819, 113, 904]                                                     |  | used linear model with 101 points | iterate success | actual_k=4
     114|[-1.0646335249951053, 1.0039215061500684, -1.0365626153545424, -1.0252200801762184, -1.061018715209688, -1.0444373419239348, -1.0146851158993522, 1.0014258693422005, 1.0069724753746583, 1.0133065914491215, -1.0357707099376654, 1.0275739545644407, 1.0411046604612284, 1.0349899317981703, 1.0045745202659084, -1.0395026036625565, -1.0416674203830756, -1.0318234719472514, -1.042739711871236, 1.0302673065448344, 1.019444294904178, -1.038423624815594, 0.9960178506315236, 1.0033171303388948, 1.039974049539166, 2.1090172665280704, -1.0593508371137914, 1.0452790943424612, 1.0385272947030204, 1.044022085116594, 2.0954487894905185, 1.4710452786223296, 1.0090538257196409, 1.017761635159791, 1.0525144731759128, 2.106915155388859, 1.0038396817085076, -1.0666852671876237, 1.0424990402170158, 1.0286669573679885, 1.0318693181140934, 1.010614491474168, 1.0248333166866956, 1.0065420853765779, 2.0905691148533587, 1.0571375160678715, 1.045759724282455, 1.0272654396222594, 1.0429587137402274, 1.050520952320711, 1.9656065616331126, 2.0319440513038933, 1.0359755021506527, 2.108292532027446, 2.102423629874474, 1.10322798589163, 0.9931292204568778, -1.0394128998788026, 2.106010742866763, 1.0204678279548858, 1.2599207597157402, 1.381676116733868, 0.9974014618878025, 0.9970140474563958, 1.0174980662663662, -1.0524485172532123, 2.069538178253235, 2.0763365550774604, 1.0560140330467989, 2.089428344796327, 1.0039333570640117, 1.013776226009091, 1.0158920409708887, 1.0418397402033557, 2.099609776613248, 1.7345907543468235, 2.102025236932129, 1.1015222284911959, 2.1054961197068547, 1.1121459876383444, 2.1028635035717667, 2.1092618063663053, 1.0582656750583468, 2.0903363673311195, 2.1155951996003752, 2.090123765982185, 0.9710282240599841, 1.1077409197383752, 1.0290148338818985, 2.1007642183022317, 2.09948066727579, 2.097334779561072, 2.111162441481726, 2.101998914530305, 1.055944172281304, 2.098017586566952, 1.0379602501589407, 1.0142640723306389, 2.1055142482442326, 2.1323527046979946]|-2073.7326790333613644|      0.06250000|[8671, 2843, 114, 912]                                                     |  | used linear model with 101 points | iterate failure | actual_k=4
     115|[-1.0671466979781552, 1.0042039532041342, -1.032881087311301, -1.025116958844692, -1.0552498162169268, -1.0410453169207097, -1.01436000470643, 1.0008909086990392, 1.01241142721511, 1.0170825700483508, -1.0348670140345915, 1.026859057695845, 1.0396862003841898, 1.0259116132603951, 1.0080410795056587, -1.04780693011352, -1.0362037765435308, -1.0521623207918571, -1.0437219070233985, 1.0409217053871334, 1.0223784000972531, -1.0466754892606183, 0.9908768645827173, 0.995518229652549, 1.041150534801527, 2.10898761905866, -1.0642189109810973, 1.039023925363018, 1.0404921061884906, 1.0460681497787698, 2.0900897712240436, 1.4706920309779221, 1.0034687765922594, 1.0245113014101002, 1.05144195735388, 2.1068128640057164, 1.0078226094191287, -1.0636829834951147, 1.0534140054851415, 1.0292038093941176, 1.0262160563342377, 1.0155764126365094, 1.0338162208985402, 1.0095248103690717, 2.101992833321419, 1.0504895501633842, 1.0547702539120591, 1.0248940631561083, 1.0389167426342936, 1.0515227520423753, 1.980888459670558, 2.0373715793159115, 1.047433578864702, 2.095143154516407, 2.104515674101789, 1.104801283167871, 0.9931407876934201, -1.0416119275182978, 2.1177881668584093, 1.0311454263991786, 1.2509901642124996, 1.376787102845514, 1.005073605579089, 0.9897597032466171, 1.0178585862013898, -1.0589000075876271, 2.0804059258615, 2.077920508640662, 1.052708991482322, 2.090648118767883, 1.0069902909147654, 1.0119623477859825, 1.0161719768398043, 1.030642505285834, 2.096516091007999, 1.7531853220450226, 2.099802554880534, 1.0988093129637322, 2.1002696228104436, 1.1079123531140576, 2.103509370395724, 2.1109354626677868, 1.0545106536346156, 2.090412490944512, 2.12341641538592, 2.087325909540545, 0.9718026939064409, 1.0993985635983334, 1.0234047807648299, 2.092827181956211, 2.0988919097399807, 2.0957980062295585, 2.111553610993945, 2.109403975762204, 1.0476301428604402, 2.0987314466671583, 1.0366496860401127, 1.0128802406708013, 2.107362223298099, 2.133902611334039]|-2074.5395930862778187|      0.12500000|[8748, 2867, 115, 920]                                                     |  | used linear model with 101 points | iterate success | actual_k=4
     116|[-1.0671466979781552, 1.0042039532041342, -1.032881087311301, -1.025116958844692, -1.0552498162169268, -1.0410453169207097, -1.01436000470643, 1.0008909086990392, 1.01241142721511, 1.0170825700483508, -1.0348670140345915, 1.026859057695845, 1.0396862003841898, 1.0259116132603951, 1.0080410795056587, -1.04780693011352, -1.0362037765435308, -1.0521623207918571, -1.0437219070233985, 1.0409217053871334, 1.0223784000972531, -1.0466754892606183, 0.9908768645827173, 0.995518229652549, 1.041150534801527, 2.10898761905866, -1.0642189109810973, 1.039023925363018, 1.0404921061884906, 1.0460681497787698, 2.0900897712240436, 1.4706920309779221, 1.0034687765922594, 1.0245113014101002, 1.05144195735388, 2.1068128640057164, 1.0078226094191287, -1.0636829834951147, 1.0534140054851415, 1.0292038093941176, 1.0262160563342377, 1.0155764126365094, 1.0338162208985402, 1.0095248103690717, 2.101992833321419, 1.0504895501633842, 1.0547702539120591, 1.0248940631561083, 1.0389167426342936, 1.0515227520423753, 1.980888459670558, 2.0373715793159115, 1.047433578864702, 2.095143154516407, 2.104515674101789, 1.104801283167871, 0.9931407876934201, -1.0416119275182978, 2.1177881668584093, 1.0311454263991786, 1.2509901642124996, 1.376787102845514, 1.005073605579089, 0.9897597032466171, 1.0178585862013898, -1.0589000075876271, 2.0804059258615, 2.077920508640662, 1.052708991482322, 2.090648118767883, 1.0069902909147654, 1.0119623477859825, 1.0161719768398043, 1.030642505285834, 2.096516091007999, 1.7531853220450226, 2.099802554880534, 1.0988093129637322, 2.1002696228104436, 1.1079123531140576, 2.103509370395724, 2.1109354626677868, 1.0545106536346156, 2.090412490944512, 2.12341641538592, 2.087325909540545, 0.9718026939064409, 1.0993985635983334, 1.0234047807648299, 2.092827181956211, 2.0988919097399807, 2.0957980062295585, 2.111553610993945, 2.109403975762204, 1.0476301428604402, 2.0987314466671583, 1.0366496860401127, 1.0128802406708013, 2.107362223298099, 2.133902611334039]|-2074.5395930862778187|      0.06250000|[8825, 2891, 116, 928]                                                     |  | used linear model with 101 points | iterate failure | actual_k=4
     117|[-1.0711201885886825, 1.0190854267331133, -1.0274839586857787, -1.0373331831878938, -1.0566828685692848, -1.0400688469861683, -1.0086858311246532, 0.9933438383166109, 1.0179144512838185, 1.0144602826063653, -1.0370672202385463, 1.0269610748566436, 1.0375013219716582, 1.0194300888507097, 1.0023791000868294, -1.0540253801945911, -1.043085088436368, -1.051861030492754, -1.0408049091906666, 1.0394569917897136, 1.0210164227167273, -1.0433781034120697, 0.9927304684813932, 1.0011348599793608, 1.039996359716527, 2.1004636666499867, -1.0612803454164412, 1.0350045931020606, 1.0370530618966172, 1.0479104391930048, 2.1069400630286133, 1.4668212012883182, 1.0003026063488958, 1.0256873639200161, 1.0504695871292238, 2.1095094295319363, 1.008363817903574, -1.0582229933088443, 1.047999737036868, 1.025943788271733, 1.0204712399068918, 1.0267119540560203, 1.0298387022144213, 1.013652413240461, 2.101584662453101, 1.0541583293951806, 1.0529962660722134, 1.0281355945103898, 1.0376356962153648, 1.0543376151234032, 1.991737548617928, 2.036121494259083, 1.046210871855443, 2.09329626919816, 2.101853097062079, 1.1082018742938735, 0.9932953380329514, -1.0412916914765964, 2.108697746017802, 1.035170657680471, 1.2532832713315347, 1.3700683624089687, 1.0189278476940746, 1.0003627925241552, 1.0100097947801518, -1.054512115230349, 2.0827294331116404, 2.0820868956319942, 1.0443784873323745, 2.087226775550777, 1.0189481181717008, 1.0142541901126916, 1.008619886120546, 1.0231121382248576, 2.0926388966675638, 1.756013970263928, 2.1044092344072007, 1.096497935095689, 2.092551508028173, 1.102664398922056, 2.0993336637006292, 2.103695563550429, 1.048986687654302, 2.091342976401191, 2.1095423623200342, 2.0989707070210515, 0.9738905182174359, 1.1059520910763827, 1.0357588723895763, 2.096117062439476, 2.1028556045708084, 2.104080640570808, 2.105931906804588, 2.1077882768586016, 1.0450099489527673, 2.1038513956388547, 1.0327278853143427, 1.0192632562662591, 2.0941035449452667, 2.119750264421739]|-2075.0108064336759526|      0.12500000|[8902, 2915, 117, 936]                                                     |  | used linear model with 101 points | iterate success | actual_k=4
