k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     221|[3.8894109520643623, 1.0513246578249418, -0.5338447607378626, 0.1313753983080707, 1.2113302526700285, 0.7462690853787886, 0.7208792949151035, 0.5709438772850807, -0.3007313400724283, 0.2727645287142443, -0.3427268707080292, 0.2166501512933259, -0.4492306822305026, 0.2093045974071019, -0.3091891373421959, 0.2108119897312943, 0.9599821863706284, 0.579954704692202, 0.6943788689032212, 0.5515761829839351, -0.4047215152317623, 0.2042738926309507, -0.2947599910734096, 0.2236112753794275, 0.1295407333008713, 0.0918732453426228, -0.2591404962790434, 0.2731110447239782, 0.2104058880534767, -0.2396792158928874, 0.092920695595715, 0.1775380812818426, -0.1881011120611289, 0.2041034460957436, -0.0392754368018316, -0.0864306196742048, -0.1612737635491142, 0.2327250345218792, 0.0308066020771946, 0.1004647940521454, -0.0521377420227319, 0.091699405469271, 0.0156088899276126, 0.2553865512857094, 0.1329871216589306, 0.2460819606070501, 0.1232398204265727, -0.1958464019009541, 0.0596510892303215, -0.1288576002664244, 0.1237752635769893, 0.0997785449828526, -0.0866391824708499, 0.1353830226572193, 0.0001053262851714, 0.2393976843931337, -0.0390712729433681, 0.0852135638345637, 0.0178009924810183, 0.0988722532640006, -0.5006778309577117, 0.1840075659969492, 0.0062430927002148, 0.0350369625489774, 0.0647616386283361, 0.2735357452154014]|343.8097839355468750|      0.03125000|[32506, 4776, 0, 597]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     222|[3.8894109520643623, 1.0513246578249418, -0.5338447607378626, 0.1313753983080707, 1.2113302526700285, 0.7462690853787886, 0.7208792949151035, 0.5709438772850807, -0.3007313400724283, 0.2727645287142443, -0.3427268707080292, 0.2166501512933259, -0.4492306822305026, 0.2093045974071019, -0.3091891373421959, 0.2108119897312943, 0.9599821863706284, 0.579954704692202, 0.6943788689032212, 0.5515761829839351, -0.4047215152317623, 0.2042738926309507, -0.2947599910734096, 0.2236112753794275, 0.1295407333008713, 0.0918732453426228, -0.2591404962790434, 0.2731110447239782, 0.2104058880534767, -0.2396792158928874, 0.092920695595715, 0.1775380812818426, -0.1881011120611289, 0.2041034460957436, -0.0392754368018316, -0.0864306196742048, -0.1612737635491142, 0.2327250345218792, 0.0308066020771946, 0.1004647940521454, -0.0521377420227319, 0.091699405469271, 0.0156088899276126, 0.2553865512857094, 0.1329871216589306, 0.2460819606070501, 0.1232398204265727, -0.1958464019009541, 0.0596510892303215, -0.1288576002664244, 0.1237752635769893, 0.0997785449828526, -0.0866391824708499, 0.1353830226572193, 0.0001053262851714, 0.2393976843931337, -0.0390712729433681, 0.0852135638345637, 0.0178009924810183, 0.0988722532640006, -0.5006778309577117, 0.1840075659969492, 0.0062430927002148, 0.0350369625489774, 0.0647616386283361, 0.2735357452154014]|343.8097839355468750|      0.01562500|[32670, 4800, 0, 600]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     223|[3.8883440661311326, 1.053667198736095, -0.5358305778867982, 0.1314663774313302, 1.2079930106549814, 0.7484258459655792, 0.7192656581077339, 0.5717374915654097, -0.3019880290129161, 0.2758868386941888, -0.3456550672946465, 0.218922463407882, -0.4521626544573781, 0.2035173152705683, -0.3084169254395798, 0.2122274481131421, 0.9590144141191914, 0.5781338379946304, 0.6935734657017977, 0.5525921815822186, -0.408113453731949, 0.2059267198286833, -0.2933786708463002, 0.2230853450225954, 0.1283678330564503, 0.0934508110542691, -0.259174301113739, 0.2716179628673352, 0.210686504973085, -0.243306297639681, 0.0949389342550455, 0.1778260496368863, -0.1882550641699321, 0.2042204149737757, -0.0400201345376422, -0.0889499931836057, -0.1612434413382056, 0.233773761648599, 0.0289967871777351, 0.0967336271508469, -0.0497724549084016, 0.0901002647209772, 0.0126674862184408, 0.2562109028503132, 0.1324209053080758, 0.2478870611935435, 0.1237044504007155, -0.1959860831089178, 0.0604187990341223, -0.1291172266808882, 0.121546026138614, 0.1012713012049389, -0.0845079220924564, 0.1376710205595613, -0.0003392971764251, 0.2401600678499675, -0.0389123298541267, 0.0872474390946077, 0.0184036869957725, 0.0988173775393876, -0.5011789270842075, 0.1873903555910693, 0.0047808395408982, 0.0319685939402732, 0.063008217276862, 0.2753106213564779]|343.0638732910156250|      0.03125000|[32835, 4824, 0, 603]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     224|[3.8883440661311326, 1.053667198736095, -0.5358305778867982, 0.1314663774313302, 1.2079930106549814, 0.7484258459655792, 0.7192656581077339, 0.5717374915654097, -0.3019880290129161, 0.2758868386941888, -0.3456550672946465, 0.218922463407882, -0.4521626544573781, 0.2035173152705683, -0.3084169254395798, 0.2122274481131421, 0.9590144141191914, 0.5781338379946304, 0.6935734657017977, 0.5525921815822186, -0.408113453731949, 0.2059267198286833, -0.2933786708463002, 0.2230853450225954, 0.1283678330564503, 0.0934508110542691, -0.259174301113739, 0.2716179628673352, 0.210686504973085, -0.243306297639681, 0.0949389342550455, 0.1778260496368863, -0.1882550641699321, 0.2042204149737757, -0.0400201345376422, -0.0889499931836057, -0.1612434413382056, 0.233773761648599, 0.0289967871777351, 0.0967336271508469, -0.0497724549084016, 0.0901002647209772, 0.0126674862184408, 0.2562109028503132, 0.1324209053080758, 0.2478870611935435, 0.1237044504007155, -0.1959860831089178, 0.0604187990341223, -0.1291172266808882, 0.121546026138614, 0.1012713012049389, -0.0845079220924564, 0.1376710205595613, -0.0003392971764251, 0.2401600678499675, -0.0389123298541267, 0.0872474390946077, 0.0184036869957725, 0.0988173775393876, -0.5011789270842075, 0.1873903555910693, 0.0047808395408982, 0.0319685939402732, 0.063008217276862, 0.2753106213564779]|343.0638732910156250|      0.01562500|[33000, 4848, 0, 606]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     225|[3.8867922878203243, 1.056310492237287, -0.5359710624508024, 0.1366625731103162, 1.2081571727934735, 0.7502887795374572, 0.7161267888195652, 0.56854997448517, -0.3000702575904695, 0.2815312330058357, -0.340891484095725, 0.2211731974306147, -0.4505666272578726, 0.2017713300195197, -0.3078687860780674, 0.2129262641287325, 0.9593628130570812, 0.5781507600974379, 0.6950736786463936, 0.5534246335612686, -0.4085646180820458, 0.2043010932223747, -0.2964244527093401, 0.2266564937785025, 0.1297798644891237, 0.0962194486819832, -0.2610400849645277, 0.2719900596088263, 0.2130026629197166, -0.242131369904225, 0.0915082043056626, 0.1766817872388154, -0.1888666972053281, 0.2044440963788335, -0.0404664525236227, -0.0889996505341992, -0.1616241035648028, 0.2364849104889535, 0.0276628740453746, 0.0981872406245955, -0.0484076012728915, 0.0904943786931518, 0.0144591414644716, 0.257376669531335, 0.1336564446550593, 0.2477872748230109, 0.1229008906708078, -0.1967795226194116, 0.0621566230512534, -0.1288778772952948, 0.123054787429448, 0.1033961995243229, -0.0837914023587997, 0.1406602702846899, -0.0011393446278898, 0.2396291909056618, -0.0393753920737222, 0.0887868569806841, 0.017706897739249, 0.0988361605360463, -0.5007688651828524, 0.1871037710228456, 0.0061692032158396, 0.0332945532884985, 0.0650592871007634, 0.2761021392696039]|342.4020996093750000|      0.03125000|[33163, 4872, 0, 609]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     226|[3.8867922878203243, 1.056310492237287, -0.5359710624508024, 0.1366625731103162, 1.2081571727934735, 0.7502887795374572, 0.7161267888195652, 0.56854997448517, -0.3000702575904695, 0.2815312330058357, -0.340891484095725, 0.2211731974306147, -0.4505666272578726, 0.2017713300195197, -0.3078687860780674, 0.2129262641287325, 0.9593628130570812, 0.5781507600974379, 0.6950736786463936, 0.5534246335612686, -0.4085646180820458, 0.2043010932223747, -0.2964244527093401, 0.2266564937785025, 0.1297798644891237, 0.0962194486819832, -0.2610400849645277, 0.2719900596088263, 0.2130026629197166, -0.242131369904225, 0.0915082043056626, 0.1766817872388154, -0.1888666972053281, 0.2044440963788335, -0.0404664525236227, -0.0889996505341992, -0.1616241035648028, 0.2364849104889535, 0.0276628740453746, 0.0981872406245955, -0.0484076012728915, 0.0904943786931518, 0.0144591414644716, 0.257376669531335, 0.1336564446550593, 0.2477872748230109, 0.1229008906708078, -0.1967795226194116, 0.0621566230512534, -0.1288778772952948, 0.123054787429448, 0.1033961995243229, -0.0837914023587997, 0.1406602702846899, -0.0011393446278898, 0.2396291909056618, -0.0393753920737222, 0.0887868569806841, 0.017706897739249, 0.0988361605360463, -0.5007688651828524, 0.1871037710228456, 0.0061692032158396, 0.0332945532884985, 0.0650592871007634, 0.2761021392696039]|342.4020996093750000|      0.01562500|[33326, 4896, 0, 612]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     227|[3.8869636053695387, 1.062738628744729, -0.5359001347827851, 0.1312155927001563, 1.2085357330936304, 0.7505819163058218, 0.7165249503899203, 0.5671242206699536, -0.3009266037876578, 0.2844743003156557, -0.3387466339097584, 0.2235908533201168, -0.4526781197770119, 0.1968884968186559, -0.3072486002261175, 0.2145324132663537, 0.956198109445718, 0.5769177364764811, 0.6937290664910023, 0.5572570998866662, -0.407709290475644, 0.2052196497922384, -0.296084867330467, 0.2286203089690442, 0.1301639394624375, 0.0982497545871756, -0.2606755951909133, 0.2721483106322135, 0.2147635373714961, -0.2441220572865906, 0.0896542422696853, 0.1771613366786436, -0.188216053272858, 0.204891001756606, -0.0406028068351014, -0.0896390575252467, -0.1597925243174658, 0.2348690170552144, 0.0275709859363994, 0.0956836754937455, -0.0487716368716057, 0.0881561685095036, 0.0149724927809426, 0.2586092303185453, 0.1322670993186201, 0.2469770200146851, 0.1207755034423707, -0.1984507964643963, 0.0630358223800802, -0.1305363593218395, 0.1234307552008411, 0.1031560580465157, -0.0820829066220633, 0.1419627977225194, -0.0002791838627735, 0.2420833904772526, -0.0396020155182423, 0.0874353224806587, 0.0186549920274572, 0.0981550992149256, -0.5046118461355761, 0.1852284913641458, 0.0068919371269924, 0.0320348105126296, 0.0656671897041217, 0.2771860816066853]|341.5538635253906250|      0.03125000|[33490, 4920, 0, 615]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | iterate success | actual_k=8
     228|[3.8869636053695387, 1.062738628744729, -0.5359001347827851, 0.1312155927001563, 1.2085357330936304, 0.7505819163058218, 0.7165249503899203, 0.5671242206699536, -0.3009266037876578, 0.2844743003156557, -0.3387466339097584, 0.2235908533201168, -0.4526781197770119, 0.1968884968186559, -0.3072486002261175, 0.2145324132663537, 0.956198109445718, 0.5769177364764811, 0.6937290664910023, 0.5572570998866662, -0.407709290475644, 0.2052196497922384, -0.296084867330467, 0.2286203089690442, 0.1301639394624375, 0.0982497545871756, -0.2606755951909133, 0.2721483106322135, 0.2147635373714961, -0.2441220572865906, 0.0896542422696853, 0.1771613366786436, -0.188216053272858, 0.204891001756606, -0.0406028068351014, -0.0896390575252467, -0.1597925243174658, 0.2348690170552144, 0.0275709859363994, 0.0956836754937455, -0.0487716368716057, 0.0881561685095036, 0.0149724927809426, 0.2586092303185453, 0.1322670993186201, 0.2469770200146851, 0.1207755034423707, -0.1984507964643963, 0.0630358223800802, -0.1305363593218395, 0.1234307552008411, 0.1031560580465157, -0.0820829066220633, 0.1419627977225194, -0.0002791838627735, 0.2420833904772526, -0.0396020155182423, 0.0874353224806587, 0.0186549920274572, 0.0981550992149256, -0.5046118461355761, 0.1852284913641458, 0.0068919371269924, 0.0320348105126296, 0.0656671897041217, 0.2771860816066853]|341.5538635253906250|      0.01562500|[33653, 4944, 0, 618]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     229|[3.8879038924936973, 1.0640817940774754, -0.5320901159462645, 0.1331188360845678, 1.206611847150859, 0.7523144845649582, 0.720491739821574, 0.5643259199362596, -0.2996130754420119, 0.2873399797735117, -0.3383761913558652, 0.2235986978596916, -0.4496677452014504, 0.1916583263908914, -0.3087463914548024, 0.213990572086269, 0.9574072686197673, 0.5755953175715641, 0.6932434035542435, 0.5569735092973854, -0.4078054817912876, 0.2070610354328841, -0.2930116618003096, 0.2271930694920969, 0.1314617921851083, 0.098418758282491, -0.2609483152718955, 0.2738073988396864, 0.211600212488585, -0.2447365188526112, 0.0917050882866968, 0.1772515081130625, -0.1853616109968135, 0.2073195664908312, -0.0422172590398378, -0.0902039318571491, -0.1575525837403149, 0.2347805485945772, 0.0291434217811904, 0.0966084596798786, -0.0471659463002601, 0.0864450546031851, 0.0148239378443554, 0.2603812792433151, 0.1330660449424687, 0.2468104702175979, 0.1188113276212864, -0.1994993884781732, 0.063348277291075, -0.1317152927302292, 0.1243356123445144, 0.1045653398613101, -0.0832844112948621, 0.1410417760432498, -0.000216450336797, 0.2407626967761457, -0.0374482887352921, 0.0850428089291653, 0.0238906750313056, 0.0986876632248497, -0.5041213979614421, 0.1884443127565791, 0.0056838877756827, 0.0298664504959016, 0.067409890785632, 0.2780116514376434]|341.1184082031250000|      0.03125000|[33817, 4968, 0, 621]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | iterate success | actual_k=8
     230|[3.8879038924936973, 1.0640817940774754, -0.5320901159462645, 0.1331188360845678, 1.206611847150859, 0.7523144845649582, 0.720491739821574, 0.5643259199362596, -0.2996130754420119, 0.2873399797735117, -0.3383761913558652, 0.2235986978596916, -0.4496677452014504, 0.1916583263908914, -0.3087463914548024, 0.213990572086269, 0.9574072686197673, 0.5755953175715641, 0.6932434035542435, 0.5569735092973854, -0.4078054817912876, 0.2070610354328841, -0.2930116618003096, 0.2271930694920969, 0.1314617921851083, 0.098418758282491, -0.2609483152718955, 0.2738073988396864, 0.211600212488585, -0.2447365188526112, 0.0917050882866968, 0.1772515081130625, -0.1853616109968135, 0.2073195664908312, -0.0422172590398378, -0.0902039318571491, -0.1575525837403149, 0.2347805485945772, 0.0291434217811904, 0.0966084596798786, -0.0471659463002601, 0.0864450546031851, 0.0148239378443554, 0.2603812792433151, 0.1330660449424687, 0.2468104702175979, 0.1188113276212864, -0.1994993884781732, 0.063348277291075, -0.1317152927302292, 0.1243356123445144, 0.1045653398613101, -0.0832844112948621, 0.1410417760432498, -0.000216450336797, 0.2407626967761457, -0.0374482887352921, 0.0850428089291653, 0.0238906750313056, 0.0986876632248497, -0.5041213979614421, 0.1884443127565791, 0.0056838877756827, 0.0298664504959016, 0.067409890785632, 0.2780116514376434]|341.1184082031250000|      0.01562500|[33980, 4992, 0, 624]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
