k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1227374493357232, -0.0252797330897524, 0.1420701857249602, -0.148039828987026, 0.0487828340325841, 0.1433471308567936, 0.0372700704860778, -0.0958291461553174, 0.024972118045608, -0.1304124001547398, 0.2190507437403843, 0.0721140992518778, 0.0939283714489504, 0.1204773336550806, -0.0014365603715954, -0.1665445377796504, -0.2056003177038283, -0.0996660107216762, -0.0893573778262513, 0.1908743023667706, 0.1607055014557342, 0.0053117027360967, 0.1484962438341901, 0.0846461185975137, -0.111234768157041, -0.0492937811618584, -0.1744233414839756, -0.0495135764177229, -0.0425774377541689, 0.0279881449599693, 0.0537335814660291, -0.1477848443557295, 0.2233983504000181, 0.10228559496766, -0.2578660312628348, 0.2039625646251995, -0.0179102896562523, -0.1567424708514805, 0.0251038282551523, -0.0776201042509653, -0.0854652206588301, 0.1048829848998489, 0.0143698706431615, 0.1992657403517839, -0.0848027539092704, -0.2591485663523631, -0.2363559295248567, 0.1881242275370272, -0.3146061057947536, 0.1931366763523453]|4607.7879770224517415|      2.00000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=0
     163|[0.2906599955779824, -1.0872083411938358, -0.6672402194922128, -3.3365132482578863, 0.7529892003646352, 10.065258735101356, 0.0326423524199281, 5.831303396022106, 1.107705077357274, 1.3816724937784721, 1.1470849737046127, 0.5660374128539543, 0.4369943554508415, -0.2777847572666996, -1.4862094411788491, -5.832417972830077, -0.7069308501621022, -0.8350115355695378, -8.391425390242777, -0.7641785043614219, 7.1859451064432145, 1.5009379270884815, 0.1687938605835463, 8.836912102797916, -5.463077665082875, 1.4543925891562204, 0.7965965861176543, 2.9828409184762736, -0.6351257243475121, -0.104851262872785, 1.5413798000386956, -3.7473061711221343, 4.093212168434395, 5.327502432829464, -3.917088979839326, 1.5854752394623062, 0.4605817406624098, -0.8729282034550909, -1.0804505488327385, 12.349852942399307, 1.908940646164172, 8.036943011945418, -3.487714310773324, 2.4098181945128054, -0.1316513716959846, 1.117821408403929, -6.1994677049526965, -1.8419978129314003, -0.3585950042287949, 1.1862348459877492]|1375.9496636320429843|      0.12500000|[10595, 0, 163, 326]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     164|[0.2906599955779824, -1.0872083411938358, -0.6672402194922128, -3.3365132482578863, 0.7529892003646352, 10.065258735101356, 0.0326423524199281, 5.831303396022106, 1.107705077357274, 1.3816724937784721, 1.1470849737046127, 0.5660374128539543, 0.4369943554508415, -0.2777847572666996, -1.4862094411788491, -5.832417972830077, -0.7069308501621022, -0.8350115355695378, -8.391425390242777, -0.7641785043614219, 7.1859451064432145, 1.5009379270884815, 0.1687938605835463, 8.836912102797916, -5.463077665082875, 1.4543925891562204, 0.7965965861176543, 2.9828409184762736, -0.6351257243475121, -0.104851262872785, 1.5413798000386956, -3.7473061711221343, 4.093212168434395, 5.327502432829464, -3.917088979839326, 1.5854752394623062, 0.4605817406624098, -0.8729282034550909, -1.0804505488327385, 12.349852942399307, 1.908940646164172, 8.036943011945418, -3.487714310773324, 2.4098181945128054, -0.1316513716959846, 1.117821408403929, -6.1994677049526965, -1.8419978129314003, -0.3585950042287949, 1.1862348459877492]|1375.9496636320429843|      0.06250000|[10660, 0, 164, 328]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     165|[0.2955171249455584, -1.0941546132592415, -0.6722208237708088, -3.335627453201442, 0.7481086638686266, 10.067057229118495, 0.0320037367856565, 5.831842255800253, 1.1082699453494695, 1.3812989442335135, 1.1362939489146215, 0.5651966462787128, 0.4210689206187616, -0.3007237449720891, -1.4983668572781605, -5.814324251691944, -0.6823813281757589, -0.8513683045891323, -8.39688505924173, -0.7614883555316247, 7.1835494786987715, 1.5059776834704697, 0.1582416096851628, 8.83619050632502, -5.455599544229197, 1.4645070460275984, 0.793832873188337, 2.991229871654461, -0.6432627858917951, -0.0988483483541067, 1.542215303339048, -3.7503082624432724, 4.099074572465684, 5.324341189781723, -3.918566981230642, 1.5866258693915385, 0.4584937033887321, -0.8791261734230993, -1.0771973341610521, 12.359285695624184, 1.9053957794821612, 8.053797480481618, -3.475075533290639, 2.404992102363214, -0.1295695330484663, 1.1155026890941029, -6.196738772469158, -1.8292167082979127, -0.3687532103552528, 1.178724721633676]|1375.8274674036229044|      0.12500000|[10725, 0, 165, 330]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     166|[0.2917501633933316, -1.0959885182532108, -0.7019179206490691, -3.309064449875779, 0.7463574876443468, 10.087153332796284, 0.018474051030477, 5.809824567637031, 1.1068110063248853, 1.381660781764372, 1.175422705245978, 0.5755924415778264, 0.4215190992652908, -0.2924390269589845, -1.4974333448426538, -5.837494602823666, -0.6860440571449463, -0.8594878047912439, -8.426286280011766, -0.7546000234904172, 7.19051567475174, 1.5358993393473375, 0.114291115359912, 8.834616326254311, -5.44849796853068, 1.4722176641844977, 0.799528245172683, 2.9830393911117947, -0.6360992138342949, -0.0878782468172775, 1.5443510001692833, -3.7539026483441167, 4.103082493799859, 5.339617807507429, -3.9165704903608045, 1.6021035065738132, 0.4601792640111544, -0.8786716573581854, -1.07796253064468, 12.378529543876041, 1.8962494619056234, 8.071016195631852, -3.43352352672998, 2.356043499366886, -0.1317693545679199, 1.1261605384476814, -6.169078092471045, -1.820970210259726, -0.3666016279291786, 1.168541475561417]|1375.7909499826505453|      0.25000000|[10790, 0, 166, 332]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     167|[0.2917501633933316, -1.0959885182532108, -0.7019179206490691, -3.309064449875779, 0.7463574876443468, 10.087153332796284, 0.018474051030477, 5.809824567637031, 1.1068110063248853, 1.381660781764372, 1.175422705245978, 0.5755924415778264, 0.4215190992652908, -0.2924390269589845, -1.4974333448426538, -5.837494602823666, -0.6860440571449463, -0.8594878047912439, -8.426286280011766, -0.7546000234904172, 7.19051567475174, 1.5358993393473375, 0.114291115359912, 8.834616326254311, -5.44849796853068, 1.4722176641844977, 0.799528245172683, 2.9830393911117947, -0.6360992138342949, -0.0878782468172775, 1.5443510001692833, -3.7539026483441167, 4.103082493799859, 5.339617807507429, -3.9165704903608045, 1.6021035065738132, 0.4601792640111544, -0.8786716573581854, -1.07796253064468, 12.378529543876041, 1.8962494619056234, 8.071016195631852, -3.43352352672998, 2.356043499366886, -0.1317693545679199, 1.1261605384476814, -6.169078092471045, -1.820970210259726, -0.3666016279291786, 1.168541475561417]|1375.7909499826505453|      0.12500000|[10855, 0, 167, 334]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     168|[0.2917501633933316, -1.0959885182532108, -0.7019179206490691, -3.309064449875779, 0.7463574876443468, 10.087153332796284, 0.018474051030477, 5.809824567637031, 1.1068110063248853, 1.381660781764372, 1.175422705245978, 0.5755924415778264, 0.4215190992652908, -0.2924390269589845, -1.4974333448426538, -5.837494602823666, -0.6860440571449463, -0.8594878047912439, -8.426286280011766, -0.7546000234904172, 7.19051567475174, 1.5358993393473375, 0.114291115359912, 8.834616326254311, -5.44849796853068, 1.4722176641844977, 0.799528245172683, 2.9830393911117947, -0.6360992138342949, -0.0878782468172775, 1.5443510001692833, -3.7539026483441167, 4.103082493799859, 5.339617807507429, -3.9165704903608045, 1.6021035065738132, 0.4601792640111544, -0.8786716573581854, -1.07796253064468, 12.378529543876041, 1.8962494619056234, 8.071016195631852, -3.43352352672998, 2.356043499366886, -0.1317693545679199, 1.1261605384476814, -6.169078092471045, -1.820970210259726, -0.3666016279291786, 1.168541475561417]|1375.7909499826505453|      0.06250000|[10920, 0, 168, 336]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     169|[0.2901537519372749, -1.094803521766714, -0.7023550417614943, -3.31281466082065, 0.7422196987247238, 10.085707128802905, 0.0140733769923324, 5.815680173810295, 1.1123836725549352, 1.3753396926681707, 1.1559158990936746, 0.5652261852276992, 0.4013645716131517, -0.3068230027519439, -1.4945663035980432, -5.826769270984138, -0.6696067563852759, -0.8569113182087486, -8.433268201530487, -0.7531778724804515, 7.193768017547945, 1.5345437287231105, 0.1196817318382086, 8.83048969540247, -5.452194416743825, 1.4570377030131787, 0.8052513351176792, 2.988984258972986, -0.6405455132619372, -0.0899248736572862, 1.5356610985107044, -3.7518423861561776, 4.106870295142411, 5.331259359512433, -3.9162755126685247, 1.6057068561311019, 0.470361723995319, -0.8658406997306424, -1.0843662756104275, 12.378885309410768, 1.8954710978246425, 8.079226136927671, -3.42320817921019, 2.3655626811813097, -0.1476055435972133, 1.0995806896317746, -6.169899084077829, -1.8285526725435428, -0.3682173001060164, 1.1632485225636922]|1375.7010775182113775|      0.12500000|[10985, 0, 169, 338]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     170|[0.2901537519372749, -1.094803521766714, -0.7023550417614943, -3.31281466082065, 0.7422196987247238, 10.085707128802905, 0.0140733769923324, 5.815680173810295, 1.1123836725549352, 1.3753396926681707, 1.1559158990936746, 0.5652261852276992, 0.4013645716131517, -0.3068230027519439, -1.4945663035980432, -5.826769270984138, -0.6696067563852759, -0.8569113182087486, -8.433268201530487, -0.7531778724804515, 7.193768017547945, 1.5345437287231105, 0.1196817318382086, 8.83048969540247, -5.452194416743825, 1.4570377030131787, 0.8052513351176792, 2.988984258972986, -0.6405455132619372, -0.0899248736572862, 1.5356610985107044, -3.7518423861561776, 4.106870295142411, 5.331259359512433, -3.9162755126685247, 1.6057068561311019, 0.470361723995319, -0.8658406997306424, -1.0843662756104275, 12.378885309410768, 1.8954710978246425, 8.079226136927671, -3.42320817921019, 2.3655626811813097, -0.1476055435972133, 1.0995806896317746, -6.169899084077829, -1.8285526725435428, -0.3682173001060164, 1.1632485225636922]|1375.7010775182113775|      0.06250000|[11050, 0, 170, 340]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     171|[0.2868320164526518, -1.0989814255959893, -0.6932529559271023, -3.3193758691856443, 0.7351227529309194, 10.0939507645764, 0.0044027166664533, 5.821879292764752, 1.113721138525197, 1.367821783080933, 1.1741823488903125, 0.5727606766516449, 0.4081512162067613, -0.3030016465047329, -1.5047671588900164, -5.851262490209627, -0.683312097159172, -0.8538204609603068, -8.433703164354709, -0.7458712087262146, 7.194996449654272, 1.5299182660322015, 0.10337267227052, 8.816091247002984, -5.461568540847675, 1.4486587120723204, 0.8130569821162671, 2.989890968322853, -0.636400333278408, -0.0975280376491332, 1.5302698881502408, -3.7491341201813455, 4.106375119058056, 5.3234617986222865, -3.9122279660076615, 1.6114039271179592, 0.4668314933210477, -0.8694454773615179, -1.0777821588552008, 12.390923652586258, 1.8880932210110755, 8.093825423595385, -3.428391450573854, 2.3567005826879712, -0.1457186073901743, 1.0908380309840986, -6.186117732187106, -1.8298167483546572, -0.3620006722068563, 1.151849185171543]|1375.6596713762623949|      0.12500000|[11115, 0, 171, 342]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     172|[0.2868320164526518, -1.0989814255959893, -0.6932529559271023, -3.3193758691856443, 0.7351227529309194, 10.0939507645764, 0.0044027166664533, 5.821879292764752, 1.113721138525197, 1.367821783080933, 1.1741823488903125, 0.5727606766516449, 0.4081512162067613, -0.3030016465047329, -1.5047671588900164, -5.851262490209627, -0.683312097159172, -0.8538204609603068, -8.433703164354709, -0.7458712087262146, 7.194996449654272, 1.5299182660322015, 0.10337267227052, 8.816091247002984, -5.461568540847675, 1.4486587120723204, 0.8130569821162671, 2.989890968322853, -0.636400333278408, -0.0975280376491332, 1.5302698881502408, -3.7491341201813455, 4.106375119058056, 5.3234617986222865, -3.9122279660076615, 1.6114039271179592, 0.4668314933210477, -0.8694454773615179, -1.0777821588552008, 12.390923652586258, 1.8880932210110755, 8.093825423595385, -3.428391450573854, 2.3567005826879712, -0.1457186073901743, 1.0908380309840986, -6.186117732187106, -1.8298167483546572, -0.3620006722068563, 1.151849185171543]|1375.6596713762623949|      0.06250000|[11180, 0, 172, 344]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     173|[0.280265959399236, -1.09962816560104, -0.6954364779220702, -3.324136124005565, 0.7253834753904728, 10.1048170825018, 0.0108655318364805, 5.841028724187647, 1.1156018932818461, 1.3637347595362135, 1.1587945894424556, 0.5714413648833616, 0.3915988222805348, -0.3076986649624157, -1.4866831552363942, -5.851180186105188, -0.6598054269344833, -0.8608842869966025, -8.447711982394877, -0.7460384904293867, 7.190622387936098, 1.5304761617604377, 0.1010991352296557, 8.81422819899436, -5.4663513255212814, 1.4463002096856845, 0.8084524897272541, 2.991406192394324, -0.6349682369081696, -0.0934605825645616, 1.5255562255308335, -3.7526053716684307, 4.111679484095844, 5.3144008303461, -3.9100833072235885, 1.608952864265346, 0.4644805093506897, -0.8575890105865599, -1.0757138319335204, 12.399307197569463, 1.878124662612116, 8.118299243931515, -3.4189692004271452, 2.3437277021894003, -0.1430898112114279, 1.0919479618585326, -6.185120344037008, -1.8376070704744816, -0.3674888594033538, 1.149963195206616]|1375.5987853840510979|      0.12500000|[11245, 0, 173, 346]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     174|[0.280265959399236, -1.09962816560104, -0.6954364779220702, -3.324136124005565, 0.7253834753904728, 10.1048170825018, 0.0108655318364805, 5.841028724187647, 1.1156018932818461, 1.3637347595362135, 1.1587945894424556, 0.5714413648833616, 0.3915988222805348, -0.3076986649624157, -1.4866831552363942, -5.851180186105188, -0.6598054269344833, -0.8608842869966025, -8.447711982394877, -0.7460384904293867, 7.190622387936098, 1.5304761617604377, 0.1010991352296557, 8.81422819899436, -5.4663513255212814, 1.4463002096856845, 0.8084524897272541, 2.991406192394324, -0.6349682369081696, -0.0934605825645616, 1.5255562255308335, -3.7526053716684307, 4.111679484095844, 5.3144008303461, -3.9100833072235885, 1.608952864265346, 0.4644805093506897, -0.8575890105865599, -1.0757138319335204, 12.399307197569463, 1.878124662612116, 8.118299243931515, -3.4189692004271452, 2.3437277021894003, -0.1430898112114279, 1.0919479618585326, -6.185120344037008, -1.8376070704744816, -0.3674888594033538, 1.149963195206616]|1375.5987853840510979|      0.06250000|[11310, 0, 174, 348]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
     175|[0.2707550452668633, -1.1082824198475532, -0.6955556602811601, -3.307388529386902, 0.7266964745842249, 10.113519071863282, 0.0070855237497945, 5.836196436687022, 1.110297029737393, 1.3671638450012344, 1.1752880644570551, 0.5693986933276726, 0.3983778478198584, -0.3040250266071278, -1.4912910858855832, -5.872048855645951, -0.6651569842181915, -0.8554453335176682, -8.450285705074695, -0.743556466656746, 7.197125609767353, 1.5257345875776342, 0.0928000623592435, 8.811424608383577, -5.460305195479892, 1.4421106574657965, 0.810347685879777, 2.9844014012017244, -0.6390669219987581, -0.0949994570779585, 1.5297965591855383, -3.748849664747075, 4.114731163823979, 5.304966662695581, -3.910359740129439, 1.6175236236232051, 0.4687948191427511, -0.8538954463038756, -1.0718526388795004, 12.41505144066895, 1.8666101383880713, 8.130219423190335, -3.400626420042786, 2.339090200671721, -0.1621282320527278, 1.0913799188746063, -6.193032984833727, -1.8514443968759342, -0.3585860349085344, 1.1313400002628333]|1375.5482977279541501|      0.12500000|[11375, 0, 175, 350]                                                       |  | used linear model with 65 points | iterate success | actual_k=0
     176|[0.2707550452668633, -1.1082824198475532, -0.6955556602811601, -3.307388529386902, 0.7266964745842249, 10.113519071863282, 0.0070855237497945, 5.836196436687022, 1.110297029737393, 1.3671638450012344, 1.1752880644570551, 0.5693986933276726, 0.3983778478198584, -0.3040250266071278, -1.4912910858855832, -5.872048855645951, -0.6651569842181915, -0.8554453335176682, -8.450285705074695, -0.743556466656746, 7.197125609767353, 1.5257345875776342, 0.0928000623592435, 8.811424608383577, -5.460305195479892, 1.4421106574657965, 0.810347685879777, 2.9844014012017244, -0.6390669219987581, -0.0949994570779585, 1.5297965591855383, -3.748849664747075, 4.114731163823979, 5.304966662695581, -3.910359740129439, 1.6175236236232051, 0.4687948191427511, -0.8538954463038756, -1.0718526388795004, 12.41505144066895, 1.8666101383880713, 8.130219423190335, -3.400626420042786, 2.339090200671721, -0.1621282320527278, 1.0913799188746063, -6.193032984833727, -1.8514443968759342, -0.3585860349085344, 1.1313400002628333]|1375.5482977279541501|      0.06250000|[11440, 0, 176, 352]                                                       |  | used linear model with 65 points | iterate failure | actual_k=0
