k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     174|[0.0150849189524942, 0.041295926555422, -0.0186272353245872, -0.0145076893795321, 0.0140841986731795, 0.0267432569873926, 0.0340909677263353, -0.0082538820375179, 0.00884507051151, 0.0313282705135399, -0.0177226106320533, -0.0045096734223562, -0.0342701740315389, -0.021654971753424, -0.0039161946036551, -0.0688169953950829, 0.0215096415642267, -0.0004525515347783, 0.0352702205457937, 0.0200172252499617, -0.0122321670519346, -0.0159771731391576, -0.0072567945343278, 0.0317758471566232, 0.0013685089637368, -0.0063695246889649, 0.0229431645431415, 0.0056087588399796, 0.0384456983217463, -0.007630109111741, 0.0772791541743489, 0.0212330913382359, -0.0491077503124396, -0.0003194639949045, 0.0820852705299784, 0.0161214308110626, 0.0138902526360156, 0.01764833811974, -0.0004506019706658, 0.0852185116613711, 0.032833512852438, -0.0387426009150107, 0.0149933104718429, 0.1133905322813154, 0.021462891728442, -0.0372319467946114, 0.016660819003569, 0.004066825223515, 0.1513882637286021, 0.0370388072944747, 0.0219711490530406, 0.021458657108333, 0.1245124711500109, 0.0578324013405788, 0.016333430596991, 0.0220045463616633, 0.0429054547745294]|  0.0010806138296796|      0.00001526|[8526, 2784, 174, 348]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     175|[0.0150849189524942, 0.041295926555422, -0.0186272353245872, -0.0145076893795321, 0.0140841986731795, 0.0267432569873926, 0.0340909677263353, -0.0082538820375179, 0.00884507051151, 0.0313282705135399, -0.0177226106320533, -0.0045096734223562, -0.0342701740315389, -0.021654971753424, -0.0039161946036551, -0.0688169953950829, 0.0215096415642267, -0.0004525515347783, 0.0352702205457937, 0.0200172252499617, -0.0122321670519346, -0.0159771731391576, -0.0072567945343278, 0.0317758471566232, 0.0013685089637368, -0.0063695246889649, 0.0229431645431415, 0.0056087588399796, 0.0384456983217463, -0.007630109111741, 0.0772791541743489, 0.0212330913382359, -0.0491077503124396, -0.0003194639949045, 0.0820852705299784, 0.0161214308110626, 0.0138902526360156, 0.01764833811974, -0.0004506019706658, 0.0852185116613711, 0.032833512852438, -0.0387426009150107, 0.0149933104718429, 0.1133905322813154, 0.021462891728442, -0.0372319467946114, 0.016660819003569, 0.004066825223515, 0.1513882637286021, 0.0370388072944747, 0.0219711490530406, 0.021458657108333, 0.1245124711500109, 0.0578324013405788, 0.016333430596991, 0.0220045463616633, 0.0429054547745294]|  0.0010806138296796|      0.00000763|[8575, 2800, 175, 350]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     176|[0.0150838691007102, 0.0412969976305651, -0.0186290606161394, -0.014507764736802, 0.0140835324897468, 0.0267431766807644, 0.0340910237738145, -0.0082523772436369, 0.0088430900488262, 0.0313278360927195, -0.017723004529878, -0.0045096884002557, -0.034272098345281, -0.0216533303877001, -0.0039160531171163, -0.0688174197857112, 0.0215112532581201, -0.0004514910610015, 0.0352701486347261, 0.0200167044675935, -0.0122314729069468, -0.0159778300940587, -0.0072565346679789, 0.0317748541701784, 0.0013682663869994, -0.0063689765587176, 0.0229442686072503, 0.0056087956011034, 0.0384458964907749, -0.0076306413498947, 0.0772785547016612, 0.0212331236712854, -0.0491083570778347, -0.0003197546247122, 0.0820842992510711, 0.0161231510451667, 0.0138907138407234, 0.0176470873875999, -0.0004514853057696, 0.0852187112759014, 0.0328328560386861, -0.0387435418193883, 0.0149930745254166, 0.1133881485333298, 0.0214611105767604, -0.0372304654274412, 0.0166591552358285, 0.0040665179918445, 0.1513902476768703, 0.0370391294377534, 0.0219713809808698, 0.0214590256249213, 0.1245142242085238, 0.0578314668131193, 0.0163331487510604, 0.0220046423904982, 0.0429060118903466]|  0.0009629528767876|      0.00001526|[8624, 2816, 176, 352]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     177|[0.0150838691007102, 0.0412969976305651, -0.0186290606161394, -0.014507764736802, 0.0140835324897468, 0.0267431766807644, 0.0340910237738145, -0.0082523772436369, 0.0088430900488262, 0.0313278360927195, -0.017723004529878, -0.0045096884002557, -0.034272098345281, -0.0216533303877001, -0.0039160531171163, -0.0688174197857112, 0.0215112532581201, -0.0004514910610015, 0.0352701486347261, 0.0200167044675935, -0.0122314729069468, -0.0159778300940587, -0.0072565346679789, 0.0317748541701784, 0.0013682663869994, -0.0063689765587176, 0.0229442686072503, 0.0056087956011034, 0.0384458964907749, -0.0076306413498947, 0.0772785547016612, 0.0212331236712854, -0.0491083570778347, -0.0003197546247122, 0.0820842992510711, 0.0161231510451667, 0.0138907138407234, 0.0176470873875999, -0.0004514853057696, 0.0852187112759014, 0.0328328560386861, -0.0387435418193883, 0.0149930745254166, 0.1133881485333298, 0.0214611105767604, -0.0372304654274412, 0.0166591552358285, 0.0040665179918445, 0.1513902476768703, 0.0370391294377534, 0.0219713809808698, 0.0214590256249213, 0.1245142242085238, 0.0578314668131193, 0.0163331487510604, 0.0220046423904982, 0.0429060118903466]|  0.0009629528767876|      0.00000763|[8673, 2832, 177, 354]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     178|[0.0150824816526824, 0.0412977533399045, -0.0186271732293569, -0.0145075444078061, 0.0140863508651356, 0.0267433040613508, 0.0340899205155692, -0.0082518196822713, 0.0088442778361049, 0.031329610868706, -0.0177241688917263, -0.0045091097877719, -0.0342711000426784, -0.0216535606535422, -0.0039156630933334, -0.0688173186789693, 0.0215107720150968, -0.000449376067835, 0.0352701882766526, 0.0200171728032106, -0.0122309370329716, -0.015978100244925, -0.0072552850731317, 0.0317759732552352, 0.0013680198499942, -0.0063679901135406, 0.0229442523486561, 0.0056100797422402, 0.0384456568869316, -0.0076295115238297, 0.0772771031468924, 0.0212333289990075, -0.0491093696827166, -0.0003196680461085, 0.082084642174287, 0.01612197997314, 0.0138909364666079, 0.0176470358891377, -0.0004504785101474, 0.0852186928708727, 0.0328337513886224, -0.0387434679705579, 0.0149916755590289, 0.1133873391516851, 0.0214599334936389, -0.0372307300535264, 0.0166586605899178, 0.0040665873712523, 0.1513916799375498, 0.0370391566208016, 0.0219709365650138, 0.0214577179883002, 0.1245156638605022, 0.0578326064127807, 0.0163347941974996, 0.0220059038548494, 0.0429052755682865]|  0.0008214890729498|      0.00001526|[8722, 2848, 178, 356]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     179|[0.0150824816526824, 0.0412977533399045, -0.0186271732293569, -0.0145075444078061, 0.0140863508651356, 0.0267433040613508, 0.0340899205155692, -0.0082518196822713, 0.0088442778361049, 0.031329610868706, -0.0177241688917263, -0.0045091097877719, -0.0342711000426784, -0.0216535606535422, -0.0039156630933334, -0.0688173186789693, 0.0215107720150968, -0.000449376067835, 0.0352701882766526, 0.0200171728032106, -0.0122309370329716, -0.015978100244925, -0.0072552850731317, 0.0317759732552352, 0.0013680198499942, -0.0063679901135406, 0.0229442523486561, 0.0056100797422402, 0.0384456568869316, -0.0076295115238297, 0.0772771031468924, 0.0212333289990075, -0.0491093696827166, -0.0003196680461085, 0.082084642174287, 0.01612197997314, 0.0138909364666079, 0.0176470358891377, -0.0004504785101474, 0.0852186928708727, 0.0328337513886224, -0.0387434679705579, 0.0149916755590289, 0.1133873391516851, 0.0214599334936389, -0.0372307300535264, 0.0166586605899178, 0.0040665873712523, 0.1513916799375498, 0.0370391566208016, 0.0219709365650138, 0.0214577179883002, 0.1245156638605022, 0.0578326064127807, 0.0163347941974996, 0.0220059038548494, 0.0429052755682865]|  0.0008214890729498|      0.00000763|[8771, 2864, 179, 358]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     180|[0.0150824816526824, 0.0412977533399045, -0.0186271732293569, -0.0145075444078061, 0.0140863508651356, 0.0267433040613508, 0.0340899205155692, -0.0082518196822713, 0.0088442778361049, 0.031329610868706, -0.0177241688917263, -0.0045091097877719, -0.0342711000426784, -0.0216535606535422, -0.0039156630933334, -0.0688173186789693, 0.0215107720150968, -0.000449376067835, 0.0352701882766526, 0.0200171728032106, -0.0122309370329716, -0.015978100244925, -0.0072552850731317, 0.0317759732552352, 0.0013680198499942, -0.0063679901135406, 0.0229442523486561, 0.0056100797422402, 0.0384456568869316, -0.0076295115238297, 0.0772771031468924, 0.0212333289990075, -0.0491093696827166, -0.0003196680461085, 0.082084642174287, 0.01612197997314, 0.0138909364666079, 0.0176470358891377, -0.0004504785101474, 0.0852186928708727, 0.0328337513886224, -0.0387434679705579, 0.0149916755590289, 0.1133873391516851, 0.0214599334936389, -0.0372307300535264, 0.0166586605899178, 0.0040665873712523, 0.1513916799375498, 0.0370391566208016, 0.0219709365650138, 0.0214577179883002, 0.1245156638605022, 0.0578326064127807, 0.0163347941974996, 0.0220059038548494, 0.0429052755682865]|  0.0008214890729498|      0.00000381|[8820, 2880, 180, 360]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     181|[0.0150838697664985, 0.0412978065508574, -0.0186284338343631, -0.0145082439961222, 0.0140853820457232, 0.0267433978842663, 0.0340896525240079, -0.0082519473676401, 0.0088439292550247, 0.0313297397421785, -0.0177237842340754, -0.0045089295156966, -0.0342711892850731, -0.021654135779074, -0.0039155678704139, -0.0688165244620959, 0.0215109948051435, -0.0004493207361644, 0.0352697448523768, 0.0200179124118942, -0.0122307240118454, -0.0159782445414398, -0.0072557401198743, 0.0317757613011648, 0.0013680775149798, -0.0063677019501981, 0.0229440729454251, 0.005609686837429, 0.0384454355615171, -0.0076294599504932, 0.0772772414649855, 0.0212330980780286, -0.0491092972197505, -0.0003191095081552, 0.0820850513145524, 0.0161216718124018, 0.0138912717413048, 0.0176472991614866, -0.0004503816775816, 0.0852183776690622, 0.0328323987144857, -0.0387439798470931, 0.0149923694604416, 0.1133875460791496, 0.0214601560880042, -0.0372303586585017, 0.0166589084819898, 0.0040665111198488, 0.1513927426178948, 0.0370399139729543, 0.0219705865232485, 0.0214578241393011, 0.1245165998083013, 0.057832982199436, 0.016335110066069, 0.0220058697538313, 0.0429053369495377]|  0.0006239161687222|      0.00000763|[8869, 2896, 181, 362]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     182|[0.0150843185121007, 0.0412982002556907, -0.0186276397942866, -0.0145080308309755, 0.0140867229857411, 0.0267439975848713, 0.0340904528094773, -0.008249547825331, 0.0088430181666868, 0.0313298341144309, -0.0177243392166116, -0.0045090363713639, -0.0342699527972615, -0.02165457945597, -0.003915034646038, -0.0688178506102559, 0.0215100388798396, -0.0004497810057629, 0.0352694015159286, 0.0200193620273443, -0.0122303410414127, -0.0159779828697887, -0.007253834869548, 0.0317768522772764, 0.0013678878229065, -0.0063676690747398, 0.0229431893385089, 0.0056107264360817, 0.0384447541535937, -0.0076297591868648, 0.0772771371855208, 0.021233200491264, -0.0491107511995131, -0.0003181275885825, 0.0820850795622641, 0.0161203762963709, 0.0138912411901059, 0.0176477786282108, -0.0004507223337741, 0.0852173100401836, 0.0328308993841685, -0.03874507329167, 0.0149926141667618, 0.1133863975876364, 0.0214593102235568, -0.0372302669209525, 0.0166593697888646, 0.0040681099229684, 0.1513949428693246, 0.0370390385233004, 0.0219690780307516, 0.0214601208173453, 0.1245186138094456, 0.0578330513273765, 0.016335624258703, 0.0220055166204818, 0.0429045179633868]|  0.0005061762064739|      0.00001526|[8918, 2912, 182, 364]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     183|[0.0150843185121007, 0.0412982002556907, -0.0186276397942866, -0.0145080308309755, 0.0140867229857411, 0.0267439975848713, 0.0340904528094773, -0.008249547825331, 0.0088430181666868, 0.0313298341144309, -0.0177243392166116, -0.0045090363713639, -0.0342699527972615, -0.02165457945597, -0.003915034646038, -0.0688178506102559, 0.0215100388798396, -0.0004497810057629, 0.0352694015159286, 0.0200193620273443, -0.0122303410414127, -0.0159779828697887, -0.007253834869548, 0.0317768522772764, 0.0013678878229065, -0.0063676690747398, 0.0229431893385089, 0.0056107264360817, 0.0384447541535937, -0.0076297591868648, 0.0772771371855208, 0.021233200491264, -0.0491107511995131, -0.0003181275885825, 0.0820850795622641, 0.0161203762963709, 0.0138912411901059, 0.0176477786282108, -0.0004507223337741, 0.0852173100401836, 0.0328308993841685, -0.03874507329167, 0.0149926141667618, 0.1133863975876364, 0.0214593102235568, -0.0372302669209525, 0.0166593697888646, 0.0040681099229684, 0.1513949428693246, 0.0370390385233004, 0.0219690780307516, 0.0214601208173453, 0.1245186138094456, 0.0578330513273765, 0.016335624258703, 0.0220055166204818, 0.0429045179633868]|  0.0005061762064739|      0.00000763|[8967, 2928, 183, 366]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     184|[0.0150843185121007, 0.0412982002556907, -0.0186276397942866, -0.0145080308309755, 0.0140867229857411, 0.0267439975848713, 0.0340904528094773, -0.008249547825331, 0.0088430181666868, 0.0313298341144309, -0.0177243392166116, -0.0045090363713639, -0.0342699527972615, -0.02165457945597, -0.003915034646038, -0.0688178506102559, 0.0215100388798396, -0.0004497810057629, 0.0352694015159286, 0.0200193620273443, -0.0122303410414127, -0.0159779828697887, -0.007253834869548, 0.0317768522772764, 0.0013678878229065, -0.0063676690747398, 0.0229431893385089, 0.0056107264360817, 0.0384447541535937, -0.0076297591868648, 0.0772771371855208, 0.021233200491264, -0.0491107511995131, -0.0003181275885825, 0.0820850795622641, 0.0161203762963709, 0.0138912411901059, 0.0176477786282108, -0.0004507223337741, 0.0852173100401836, 0.0328308993841685, -0.03874507329167, 0.0149926141667618, 0.1133863975876364, 0.0214593102235568, -0.0372302669209525, 0.0166593697888646, 0.0040681099229684, 0.1513949428693246, 0.0370390385233004, 0.0219690780307516, 0.0214601208173453, 0.1245186138094456, 0.0578330513273765, 0.016335624258703, 0.0220055166204818, 0.0429045179633868]|  0.0005061762064739|      0.00000381|[9016, 2944, 184, 368]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
     185|[0.0150843403454043, 0.0412970518538195, -0.0186280743160179, -0.01450798853749, 0.014087152146846, 0.0267443790678388, 0.0340904877245152, -0.0082496394874976, 0.0088432089643172, 0.0313298092969913, -0.0177248403986083, -0.004509344878895, -0.0342695354859965, -0.0216542964611395, -0.0039146928195681, -0.0688173074048609, 0.0215098323387025, -0.0004496562236135, 0.0352691853065237, 0.0200188886841678, -0.012230463177636, -0.0159797353453958, -0.0072536102355056, 0.0317762185326883, 0.0013678593887987, -0.0063680372549251, 0.0229433615203368, 0.0056097363878918, 0.0384445029136463, -0.0076299529132031, 0.0772766184980467, 0.0212337968907114, -0.0491107903071441, -0.0003180884529686, 0.0820843118418995, 0.0161201154377502, 0.0138902150237705, 0.0176476067869507, -0.0004496556827528, 0.0852177197948318, 0.0328304822604094, -0.0387445254875769, 0.0149927622286821, 0.113385600529924, 0.0214594040810031, -0.0372304139374711, 0.0166596901797154, 0.0040684392278889, 0.1513955487547164, 0.0370394983081248, 0.0219690327477316, 0.0214601201471531, 0.1245194587839949, 0.0578329312829806, 0.0163359810665938, 0.0220057540807186, 0.0429045320684207]|  0.0004279618224654|      0.00000763|[9065, 2960, 185, 370]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     186|[0.0150843403454043, 0.0412970518538195, -0.0186280743160179, -0.01450798853749, 0.014087152146846, 0.0267443790678388, 0.0340904877245152, -0.0082496394874976, 0.0088432089643172, 0.0313298092969913, -0.0177248403986083, -0.004509344878895, -0.0342695354859965, -0.0216542964611395, -0.0039146928195681, -0.0688173074048609, 0.0215098323387025, -0.0004496562236135, 0.0352691853065237, 0.0200188886841678, -0.012230463177636, -0.0159797353453958, -0.0072536102355056, 0.0317762185326883, 0.0013678593887987, -0.0063680372549251, 0.0229433615203368, 0.0056097363878918, 0.0384445029136463, -0.0076299529132031, 0.0772766184980467, 0.0212337968907114, -0.0491107903071441, -0.0003180884529686, 0.0820843118418995, 0.0161201154377502, 0.0138902150237705, 0.0176476067869507, -0.0004496556827528, 0.0852177197948318, 0.0328304822604094, -0.0387445254875769, 0.0149927622286821, 0.113385600529924, 0.0214594040810031, -0.0372304139374711, 0.0166596901797154, 0.0040684392278889, 0.1513955487547164, 0.0370394983081248, 0.0219690327477316, 0.0214601201471531, 0.1245194587839949, 0.0578329312829806, 0.0163359810665938, 0.0220057540807186, 0.0429045320684207]|  0.0004279618224654|      0.00000381|[9114, 2976, 186, 372]                                                     |  | used linear model with 65 points | iterate failure | actual_k=16
