k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     212|[0.231154156020226, 0.4626437331399354, -0.4468304936014597, 0.1016582637741102, 0.0446603984298955, 0.4037185789374543, 0.7691835211592785, 0.8105026212137889, -0.5288462593505953, 0.3113045214750075, 0.5284817602330502, 0.5463440369844875, 0.8411031109508077, -0.1364932936963493, 0.7169925753865635, 0.342955281023255, 4.156164052325111, 1.2803297170345975, 3.9542702201381004, 1.2437406049360604, -0.3101019424579263, 0.1510490909121765, 0.9412217545914525, -0.2845432279476103, 0.1339238528061912, 0.305555250746745, 0.3601589513701582, -0.2533813106515633, -0.4992739144461863, 0.2717331114442604, 0.7209324744325813, 0.4391287324077554, -0.3082187895452698, 0.3061680405758351, 0.3517113319842642, -0.3312514420506114, -0.2016210330645964, 0.3249051422721046, 0.1166443057920032, 0.093067144334589, -0.3520136880634945, 0.2248529318731089, 0.3140206483659668, 0.4147284872893427, 0.4323790578586749, 0.4745336299544549, 0.216174191610116, 0.4238485289384341, 0.3885737451484149, -0.3011250009774234, 0.1102368895776996, 0.1694790877209238, 0.4454145203280629, -0.4002355686729617, -0.0110868536971367, 0.2694619233374001, 0.2526503640532712, -0.1975064392473223, 0.1676582344793959, 0.1929965398932003, 0.5800854929356538, -0.4219762186653023, -0.5421768157822819, 0.4319383290407451, -0.0362692711998438, 0.2425387108769433]|1304.6263427734375000|      0.01562500|[29279, 4296, 0, 537]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     213|[0.2303342932671778, 0.4630202748364851, -0.4501404668822483, 0.106493211003774, 0.0449750321640684, 0.4047026938278248, 0.7677374707351429, 0.8125832668375929, -0.5280437270075328, 0.3133814441505077, 0.5275700533880605, 0.5455572501477292, 0.8406320596288472, -0.1341614633035933, 0.716340900710023, 0.3402757368119911, 4.1544556484649915, 1.277692603062172, 3.956161722064075, 1.2439473154040017, -0.3101117449649778, 0.1525061332703193, 0.9422483559964618, -0.287955364064708, 0.1358403998272872, 0.3026509844523522, 0.3606139446910619, -0.2537077475316798, -0.5004936735049441, 0.2763784788904032, 0.7212400303691, 0.4410618607260079, -0.3063099241048562, 0.3058472774579705, 0.3498194922531692, -0.3330722689886597, -0.2024966895688927, 0.3263798755356212, 0.1186920587196924, 0.0940451252988937, -0.3520528739936753, 0.2282312684514367, 0.315390083129117, 0.4175756414131051, 0.4347288917293709, 0.4731847241788087, 0.2182766660553951, 0.425808900392647, 0.3863980063122155, -0.2981847414923833, 0.1118988937552107, 0.1712059676837537, 0.4446523011053841, -0.4014462539237458, -0.0131018465766184, 0.2687495483069389, 0.2541555523164344, -0.1983694392816778, 0.1646675520423733, 0.1909873939084681, 0.5793643518209919, -0.4221648992723252, -0.5393547436739078, 0.4342389251670926, -0.0345595938921336, 0.2425941831148192]|1304.1871337890625000|      0.03125000|[29441, 4320, 0, 540]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | iterate success | actual_k=8
     214|[0.2303342932671778, 0.4630202748364851, -0.4501404668822483, 0.106493211003774, 0.0449750321640684, 0.4047026938278248, 0.7677374707351429, 0.8125832668375929, -0.5280437270075328, 0.3133814441505077, 0.5275700533880605, 0.5455572501477292, 0.8406320596288472, -0.1341614633035933, 0.716340900710023, 0.3402757368119911, 4.1544556484649915, 1.277692603062172, 3.956161722064075, 1.2439473154040017, -0.3101117449649778, 0.1525061332703193, 0.9422483559964618, -0.287955364064708, 0.1358403998272872, 0.3026509844523522, 0.3606139446910619, -0.2537077475316798, -0.5004936735049441, 0.2763784788904032, 0.7212400303691, 0.4410618607260079, -0.3063099241048562, 0.3058472774579705, 0.3498194922531692, -0.3330722689886597, -0.2024966895688927, 0.3263798755356212, 0.1186920587196924, 0.0940451252988937, -0.3520528739936753, 0.2282312684514367, 0.315390083129117, 0.4175756414131051, 0.4347288917293709, 0.4731847241788087, 0.2182766660553951, 0.425808900392647, 0.3863980063122155, -0.2981847414923833, 0.1118988937552107, 0.1712059676837537, 0.4446523011053841, -0.4014462539237458, -0.0131018465766184, 0.2687495483069389, 0.2541555523164344, -0.1983694392816778, 0.1646675520423733, 0.1909873939084681, 0.5793643518209919, -0.4221648992723252, -0.5393547436739078, 0.4342389251670926, -0.0345595938921336, 0.2425941831148192]|1304.1871337890625000|      0.01562500|[29604, 4344, 0, 543]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     215|[0.2258284331820932, 0.4634722448453634, -0.4575486052640163, 0.1008147719238107, 0.0431773982397844, 0.4038493325969029, 0.7653003663648823, 0.812342645669383, -0.5276629451799029, 0.3133296917295787, 0.5276433348851141, 0.5455443202615717, 0.8430912059433376, -0.1369079946021663, 0.7128876239674007, 0.3427937188384221, 4.154694087672231, 1.2775521714398288, 3.9550243862004524, 1.2438804048495056, -0.3090919626088601, 0.1518670643869641, 0.9423923477590748, -0.2855584294530008, 0.136140667216719, 0.301176146899804, 0.3596678245039152, -0.2558616165772565, -0.498723033834705, 0.2782670881949402, 0.7209599427583672, 0.4421233194565968, -0.3076862636592996, 0.3067474401216364, 0.3481533075434882, -0.3353475270604587, -0.2027323759553319, 0.3271378902005702, 0.1162285718312028, 0.0944453665379345, -0.3515014612733807, 0.2283561398994073, 0.3163868170869442, 0.4190738578823032, 0.4354517034740156, 0.4760461884568116, 0.220927289684749, 0.4252369191955185, 0.3868739378919971, -0.2963847917024214, 0.1111524756740522, 0.1696422261743258, 0.4455699787099279, -0.4037662303907013, -0.0128145843532668, 0.2679564194863159, 0.2539600447412113, -0.2019463666891455, 0.1626689984620286, 0.1916700995507013, 0.5793296711523102, -0.4221812689234218, -0.5386890447858738, 0.4353041128592008, -0.0341324908999084, 0.2433997618203308]|1303.7375488281250000|      0.03125000|[29714, 4360, 0, 545]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     216|[0.2258284331820932, 0.4634722448453634, -0.4575486052640163, 0.1008147719238107, 0.0431773982397844, 0.4038493325969029, 0.7653003663648823, 0.812342645669383, -0.5276629451799029, 0.3133296917295787, 0.5276433348851141, 0.5455443202615717, 0.8430912059433376, -0.1369079946021663, 0.7128876239674007, 0.3427937188384221, 4.154694087672231, 1.2775521714398288, 3.9550243862004524, 1.2438804048495056, -0.3090919626088601, 0.1518670643869641, 0.9423923477590748, -0.2855584294530008, 0.136140667216719, 0.301176146899804, 0.3596678245039152, -0.2558616165772565, -0.498723033834705, 0.2782670881949402, 0.7209599427583672, 0.4421233194565968, -0.3076862636592996, 0.3067474401216364, 0.3481533075434882, -0.3353475270604587, -0.2027323759553319, 0.3271378902005702, 0.1162285718312028, 0.0944453665379345, -0.3515014612733807, 0.2283561398994073, 0.3163868170869442, 0.4190738578823032, 0.4354517034740156, 0.4760461884568116, 0.220927289684749, 0.4252369191955185, 0.3868739378919971, -0.2963847917024214, 0.1111524756740522, 0.1696422261743258, 0.4455699787099279, -0.4037662303907013, -0.0128145843532668, 0.2679564194863159, 0.2539600447412113, -0.2019463666891455, 0.1626689984620286, 0.1916700995507013, 0.5793296711523102, -0.4221812689234218, -0.5386890447858738, 0.4353041128592008, -0.0341324908999084, 0.2433997618203308]|1303.7375488281250000|      0.01562500|[29879, 4384, 0, 548]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     217|[0.2258284331820932, 0.4634722448453634, -0.4575486052640163, 0.1008147719238107, 0.0431773982397844, 0.4038493325969029, 0.7653003663648823, 0.812342645669383, -0.5276629451799029, 0.3133296917295787, 0.5276433348851141, 0.5455443202615717, 0.8430912059433376, -0.1369079946021663, 0.7128876239674007, 0.3427937188384221, 4.154694087672231, 1.2775521714398288, 3.9550243862004524, 1.2438804048495056, -0.3090919626088601, 0.1518670643869641, 0.9423923477590748, -0.2855584294530008, 0.136140667216719, 0.301176146899804, 0.3596678245039152, -0.2558616165772565, -0.498723033834705, 0.2782670881949402, 0.7209599427583672, 0.4421233194565968, -0.3076862636592996, 0.3067474401216364, 0.3481533075434882, -0.3353475270604587, -0.2027323759553319, 0.3271378902005702, 0.1162285718312028, 0.0944453665379345, -0.3515014612733807, 0.2283561398994073, 0.3163868170869442, 0.4190738578823032, 0.4354517034740156, 0.4760461884568116, 0.220927289684749, 0.4252369191955185, 0.3868739378919971, -0.2963847917024214, 0.1111524756740522, 0.1696422261743258, 0.4455699787099279, -0.4037662303907013, -0.0128145843532668, 0.2679564194863159, 0.2539600447412113, -0.2019463666891455, 0.1626689984620286, 0.1916700995507013, 0.5793296711523102, -0.4221812689234218, -0.5386890447858738, 0.4353041128592008, -0.0341324908999084, 0.2433997618203308]|1303.7375488281250000|      0.00781250|[30042, 4408, 0, 551]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     218|[0.2257661063133164, 0.4633617826521199, -0.4582363156399529, 0.1038299665969344, 0.0432046066084936, 0.4045446534959095, 0.7662337005807376, 0.8116595733063734, -0.5278180602676679, 0.314786100234409, 0.5274177025353419, 0.5447761996923627, 0.8429168284577242, -0.1334606205599388, 0.7125983745369793, 0.3434758129770917, 4.155070048180394, 1.2765608991146624, 3.954413183653465, 1.242839576616582, -0.3096798882099735, 0.152158360358584, 0.9430979100810849, -0.2861490162707475, 0.1364480517136395, 0.3024608723684, 0.3605279465650444, -0.2563599469305898, -0.4985080581475133, 0.2784861550672528, 0.7214555292143513, 0.4422248643476637, -0.3079193086965192, 0.3052904637712898, 0.3478488423992796, -0.3364939411324019, -0.2031505113906406, 0.3282387418731162, 0.1162321820183706, 0.0958836384948979, -0.3521620972618931, 0.2293326709447566, 0.3148984117607672, 0.4193370656326035, 0.4352652755629915, 0.4758012931304453, 0.2202143299960989, 0.4240948615436654, 0.3870259802242042, -0.2982353920732141, 0.1114463958835605, 0.1694502620294223, 0.4448332635397759, -0.4038930109004155, -0.0111425844630261, 0.268534057458517, 0.2539554739569513, -0.2022963417936751, 0.1622518471972208, 0.1905925083466161, 0.5798704528792115, -0.422361846999218, -0.5388596243800995, 0.4338800941067102, -0.035335822012837, 0.2449075630742308]|1303.0922851562500000|      0.01562500|[30151, 4424, 0, 553]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     219|[0.2230747750068516, 0.463613515535754, -0.4587368175007681, 0.1058456739736177, 0.042725707999705, 0.4028500849628556, 0.7674726187784598, 0.8109151790912517, -0.5265132297388534, 0.3202125129294948, 0.5290783736363159, 0.5440105668873847, 0.8429951213569816, -0.1383772184165425, 0.7145992290722551, 0.3387759477781427, 4.157096147609778, 1.275855438033052, 3.9533778865826124, 1.2425563006958875, -0.3122339331068597, 0.1540686848842363, 0.9423593576751272, -0.2863416273479376, 0.1382946343110047, 0.3026771366418524, 0.3616727642222476, -0.2558645498184042, -0.4984492917113446, 0.2768597846193301, 0.719297774594076, 0.4436427135563957, -0.3072867276644993, 0.3042570762435118, 0.3486773861598821, -0.339921720027872, -0.2005121768186427, 0.3266814930277137, 0.1152838003260159, 0.0965787963006912, -0.3528476120052733, 0.2289956858158955, 0.312055444244727, 0.4202427853506607, 0.4346885773924603, 0.4777773361103339, 0.2177298547309252, 0.4236726689812998, 0.3893822051913557, -0.2977020003253856, 0.1084801718969492, 0.1717746321186101, 0.4433751911404478, -0.4062992140917616, -0.0095071396834861, 0.2684703849631495, 0.2537866434542481, -0.2055814314153998, 0.1600301098341897, 0.1891540556209136, 0.5828504648605479, -0.4240755503621159, -0.5371582174684588, 0.4351547696657579, -0.0356556473088971, 0.2434634305344036]|1302.7720947265625000|      0.03125000|[30261, 4440, 0, 555]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     220|[0.2230747750068516, 0.463613515535754, -0.4587368175007681, 0.1058456739736177, 0.042725707999705, 0.4028500849628556, 0.7674726187784598, 0.8109151790912517, -0.5265132297388534, 0.3202125129294948, 0.5290783736363159, 0.5440105668873847, 0.8429951213569816, -0.1383772184165425, 0.7145992290722551, 0.3387759477781427, 4.157096147609778, 1.275855438033052, 3.9533778865826124, 1.2425563006958875, -0.3122339331068597, 0.1540686848842363, 0.9423593576751272, -0.2863416273479376, 0.1382946343110047, 0.3026771366418524, 0.3616727642222476, -0.2558645498184042, -0.4984492917113446, 0.2768597846193301, 0.719297774594076, 0.4436427135563957, -0.3072867276644993, 0.3042570762435118, 0.3486773861598821, -0.339921720027872, -0.2005121768186427, 0.3266814930277137, 0.1152838003260159, 0.0965787963006912, -0.3528476120052733, 0.2289956858158955, 0.312055444244727, 0.4202427853506607, 0.4346885773924603, 0.4777773361103339, 0.2177298547309252, 0.4236726689812998, 0.3893822051913557, -0.2977020003253856, 0.1084801718969492, 0.1717746321186101, 0.4433751911404478, -0.4062992140917616, -0.0095071396834861, 0.2684703849631495, 0.2537866434542481, -0.2055814314153998, 0.1600301098341897, 0.1891540556209136, 0.5828504648605479, -0.4240755503621159, -0.5371582174684588, 0.4351547696657579, -0.0356556473088971, 0.2434634305344036]|1302.7720947265625000|      0.01562500|[30424, 4464, 0, 558]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     221|[0.2230747750068516, 0.463613515535754, -0.4587368175007681, 0.1058456739736177, 0.042725707999705, 0.4028500849628556, 0.7674726187784598, 0.8109151790912517, -0.5265132297388534, 0.3202125129294948, 0.5290783736363159, 0.5440105668873847, 0.8429951213569816, -0.1383772184165425, 0.7145992290722551, 0.3387759477781427, 4.157096147609778, 1.275855438033052, 3.9533778865826124, 1.2425563006958875, -0.3122339331068597, 0.1540686848842363, 0.9423593576751272, -0.2863416273479376, 0.1382946343110047, 0.3026771366418524, 0.3616727642222476, -0.2558645498184042, -0.4984492917113446, 0.2768597846193301, 0.719297774594076, 0.4436427135563957, -0.3072867276644993, 0.3042570762435118, 0.3486773861598821, -0.339921720027872, -0.2005121768186427, 0.3266814930277137, 0.1152838003260159, 0.0965787963006912, -0.3528476120052733, 0.2289956858158955, 0.312055444244727, 0.4202427853506607, 0.4346885773924603, 0.4777773361103339, 0.2177298547309252, 0.4236726689812998, 0.3893822051913557, -0.2977020003253856, 0.1084801718969492, 0.1717746321186101, 0.4433751911404478, -0.4062992140917616, -0.0095071396834861, 0.2684703849631495, 0.2537866434542481, -0.2055814314153998, 0.1600301098341897, 0.1891540556209136, 0.5828504648605479, -0.4240755503621159, -0.5371582174684588, 0.4351547696657579, -0.0356556473088971, 0.2434634305344036]|1302.7720947265625000|      0.00781250|[30589, 4488, 0, 561]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     222|[0.2225406502964198, 0.463124971163528, -0.4599879977955763, 0.1061998033521109, 0.0411130968465837, 0.4038524187032578, 0.7667336950616085, 0.8108495105510831, -0.5282791628936283, 0.319946799653708, 0.52881889030552, 0.5434276028084576, 0.8427320341497361, -0.1336935301235987, 0.7140865387498155, 0.3404216151516197, 4.157671758433245, 1.2765099411396061, 3.9544263509599733, 1.2425809817317293, -0.312473608643951, 0.154583786638029, 0.942680433769294, -0.28670283921021, 0.1387095125294502, 0.3010160497970478, 0.3620854835320916, -0.2560369948288538, -0.4976008237442353, 0.276707163605749, 0.7180880101181462, 0.4445980738065456, -0.3077492981479653, 0.304659025122589, 0.3483951690239655, -0.3405405297989298, -0.1999042354410507, 0.3274173901638106, 0.1150752718928289, 0.0976885821255497, -0.3529380724346245, 0.2286813971511563, 0.3122996821103615, 0.4215036905938738, 0.4339290259808145, 0.478616911571296, 0.2175694322149873, 0.4243971911704409, 0.3900846111033204, -0.2983036158166482, 0.1097095435168471, 0.1718029342101635, 0.4424983999574486, -0.4050063049762403, -0.0089329436465107, 0.268287315032739, 0.2542152982288749, -0.2068837943492881, 0.1589728954308562, 0.1885972110024156, 0.5835921604446342, -0.4233183753653396, -0.5366943311193252, 0.4358852270497326, -0.0359485016447882, 0.2440754145257508]|1302.0863037109375000|      0.01562500|[30699, 4504, 0, 563]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
