k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[49, 16, 1, 2]                                                             |  | used linear model with 65 points | iterate failure | actual_k=16
     204|[0.0031507698777805, 0.0890291787008206, -0.0531930249751059, -0.0076881666693628, 0.035212425034288, -0.0259993309113582, 0.0263286714857485, -0.0821275445345481, -0.0477893535532809, 0.0561964343620135, -0.0073843041735759, -0.0514744985271016, -0.0052146404985458, 0.0413353284423192, -0.0703390038913566, -0.0225410627806397, -0.0736799826809505, -0.0285362154940051, -0.0950386247646173, -0.0048777811453281, -0.1181759657536343, -0.0336243191514522, -0.0051201336679225, 0.0091306271644256, -0.0348674653997772, 0.0248281611415891, 0.0619949654344905, -0.0441410285417606, -0.0698713432909015, 0.036083694707125, 0.1260819441016337, 0.055441372371534, -0.0775270026769525, 0.0474955236997162, 0.0639813456740358, -0.0419448854540712, -0.0330455440601664, -0.0347502904131389, 0.0326943475517284, 0.0999864752565646, 0.0369065928309867, -0.0704269066922602, 0.0049078801967856, 0.1365068099984484, 0.0261137627307991, -0.0265787579769779, -0.0409018105602349, -0.0541632113270268, 0.1516457229669094, 0.035861254262094, -0.0705598447129945, 0.016330280333541, 0.1271238859028967, 0.008806296348912, -0.015059686250852, -0.0359455640387957, 0.0690296588754913]|  0.0000000000000000|      0.00000000|[9996, 3264, 204, 408]                                                     |  | used linear model with 65 points | iterate success | actual_k=16
     205|[0.0031507698777805, 0.0890291787008206, -0.0531930249751059, -0.0076881666693628, 0.035212425034288, -0.0259993309113582, 0.0263286714857485, -0.0821275445345481, -0.0477893535532809, 0.0561964343620135, -0.0073843041735759, -0.0514744985271016, -0.0052146404985458, 0.0413353284423192, -0.0703390038913566, -0.0225410627806397, -0.0736799826809505, -0.0285362154940051, -0.0950386247646173, -0.0048777811453281, -0.1181759657536343, -0.0336243191514522, -0.0051201336679225, 0.0091306271644256, -0.0348674653997772, 0.0248281611415891, 0.0619949654344905, -0.0441410285417606, -0.0698713432909015, 0.036083694707125, 0.1260819441016337, 0.055441372371534, -0.0775270026769525, 0.0474955236997162, 0.0639813456740358, -0.0419448854540712, -0.0330455440601664, -0.0347502904131389, 0.0326943475517284, 0.0999864752565646, 0.0369065928309867, -0.0704269066922602, 0.0049078801967856, 0.1365068099984484, 0.0261137627307991, -0.0265787579769779, -0.0409018105602349, -0.0541632113270268, 0.1516457229669094, 0.035861254262094, -0.0705598447129945, 0.016330280333541, 0.1271238859028967, 0.008806296348912, -0.015059686250852, -0.0359455640387957, 0.0690296588754913]|  0.0000000000000000|      0.00000000|[10045, 3280, 205, 410]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     206|[0.0031507698777796, 0.0890291787008203, -0.0531930249751048, -0.0076881666693656, 0.0352124250342882, -0.0259993309113595, 0.0263286714857479, -0.0821275445345482, -0.047789353553281, 0.0561964343620132, -0.0073843041735762, -0.0514744985271009, -0.0052146404985455, 0.0413353284423181, -0.0703390038913563, -0.0225410627806389, -0.0736799826809501, -0.0285362154940056, -0.0950386247646181, -0.0048777811453286, -0.1181759657536344, -0.0336243191514535, -0.0051201336679216, 0.0091306271644261, -0.0348674653997782, 0.0248281611415898, 0.0619949654344899, -0.0441410285417584, -0.0698713432909021, 0.0360836947071248, 0.1260819441016334, 0.0554413723715352, -0.0775270026769513, 0.0474955236997145, 0.0639813456740361, -0.0419448854540719, -0.0330455440601658, -0.0347502904131398, 0.0326943475517289, 0.0999864752565637, 0.0369065928309882, -0.07042690669226, 0.0049078801967851, 0.1365068099984471, 0.0261137627307983, -0.0265787579769777, -0.040901810560236, -0.0541632113270276, 0.1516457229669092, 0.0358612542620958, -0.0705598447129948, 0.0163302803335411, 0.1271238859028957, 0.0088062963489104, -0.0150596862508512, -0.0359455640387963, 0.0690296588754906]|  0.0000000000000000|      0.00000000|[10094, 3296, 206, 412]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     207|[0.0031507698777796, 0.0890291787008203, -0.0531930249751048, -0.0076881666693656, 0.0352124250342882, -0.0259993309113595, 0.0263286714857479, -0.0821275445345482, -0.047789353553281, 0.0561964343620132, -0.0073843041735762, -0.0514744985271009, -0.0052146404985455, 0.0413353284423181, -0.0703390038913563, -0.0225410627806389, -0.0736799826809501, -0.0285362154940056, -0.0950386247646181, -0.0048777811453286, -0.1181759657536344, -0.0336243191514535, -0.0051201336679216, 0.0091306271644261, -0.0348674653997782, 0.0248281611415898, 0.0619949654344899, -0.0441410285417584, -0.0698713432909021, 0.0360836947071248, 0.1260819441016334, 0.0554413723715352, -0.0775270026769513, 0.0474955236997145, 0.0639813456740361, -0.0419448854540719, -0.0330455440601658, -0.0347502904131398, 0.0326943475517289, 0.0999864752565637, 0.0369065928309882, -0.07042690669226, 0.0049078801967851, 0.1365068099984471, 0.0261137627307983, -0.0265787579769777, -0.040901810560236, -0.0541632113270276, 0.1516457229669092, 0.0358612542620958, -0.0705598447129948, 0.0163302803335411, 0.1271238859028957, 0.0088062963489104, -0.0150596862508512, -0.0359455640387963, 0.0690296588754906]|  0.0000000000000000|      0.00000000|[10143, 3312, 207, 414]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     208|[0.0031507698777819, 0.0890291787008202, -0.0531930249751071, -0.0076881666693646, 0.0352124250342879, -0.0259993309113592, 0.0263286714857475, -0.0821275445345483, -0.0477893535532812, 0.0561964343620132, -0.0073843041735755, -0.0514744985271007, -0.0052146404985445, 0.0413353284423174, -0.0703390038913584, -0.0225410627806378, -0.0736799826809492, -0.0285362154940075, -0.0950386247646183, -0.0048777811453292, -0.1181759657536334, -0.033624319151454, -0.0051201336679214, 0.0091306271644282, -0.0348674653997777, 0.0248281611415888, 0.0619949654344904, -0.0441410285417577, -0.0698713432909012, 0.0360836947071264, 0.1260819441016334, 0.0554413723715327, -0.0775270026769506, 0.047495523699715, 0.063981345674035, -0.0419448854540714, -0.0330455440601652, -0.0347502904131403, 0.032694347551728, 0.0999864752565631, 0.0369065928309874, -0.0704269066922611, 0.0049078801967857, 0.1365068099984472, 0.026113762730799, -0.0265787579769781, -0.0409018105602355, -0.0541632113270274, 0.1516457229669095, 0.0358612542620945, -0.0705598447129945, 0.0163302803335414, 0.1271238859028956, 0.0088062963489104, -0.0150596862508508, -0.0359455640387966, 0.0690296588754908]|  0.0000000000000000|      0.00000000|[10192, 3328, 208, 416]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     209|[0.0031507698777819, 0.0890291787008202, -0.0531930249751071, -0.0076881666693646, 0.0352124250342879, -0.0259993309113592, 0.0263286714857475, -0.0821275445345483, -0.0477893535532812, 0.0561964343620132, -0.0073843041735755, -0.0514744985271007, -0.0052146404985445, 0.0413353284423174, -0.0703390038913584, -0.0225410627806378, -0.0736799826809492, -0.0285362154940075, -0.0950386247646183, -0.0048777811453292, -0.1181759657536334, -0.033624319151454, -0.0051201336679214, 0.0091306271644282, -0.0348674653997777, 0.0248281611415888, 0.0619949654344904, -0.0441410285417577, -0.0698713432909012, 0.0360836947071264, 0.1260819441016334, 0.0554413723715327, -0.0775270026769506, 0.047495523699715, 0.063981345674035, -0.0419448854540714, -0.0330455440601652, -0.0347502904131403, 0.032694347551728, 0.0999864752565631, 0.0369065928309874, -0.0704269066922611, 0.0049078801967857, 0.1365068099984472, 0.026113762730799, -0.0265787579769781, -0.0409018105602355, -0.0541632113270274, 0.1516457229669095, 0.0358612542620945, -0.0705598447129945, 0.0163302803335414, 0.1271238859028956, 0.0088062963489104, -0.0150596862508508, -0.0359455640387966, 0.0690296588754908]|  0.0000000000000000|      0.00000000|[10241, 3344, 209, 418]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     210|[0.0031507698777819, 0.0890291787008202, -0.0531930249751071, -0.0076881666693646, 0.0352124250342879, -0.0259993309113592, 0.0263286714857475, -0.0821275445345483, -0.0477893535532812, 0.0561964343620132, -0.0073843041735755, -0.0514744985271007, -0.0052146404985445, 0.0413353284423174, -0.0703390038913584, -0.0225410627806378, -0.0736799826809492, -0.0285362154940075, -0.0950386247646183, -0.0048777811453292, -0.1181759657536334, -0.033624319151454, -0.0051201336679214, 0.0091306271644282, -0.0348674653997777, 0.0248281611415888, 0.0619949654344904, -0.0441410285417577, -0.0698713432909012, 0.0360836947071264, 0.1260819441016334, 0.0554413723715327, -0.0775270026769506, 0.047495523699715, 0.063981345674035, -0.0419448854540714, -0.0330455440601652, -0.0347502904131403, 0.032694347551728, 0.0999864752565631, 0.0369065928309874, -0.0704269066922611, 0.0049078801967857, 0.1365068099984472, 0.026113762730799, -0.0265787579769781, -0.0409018105602355, -0.0541632113270274, 0.1516457229669095, 0.0358612542620945, -0.0705598447129945, 0.0163302803335414, 0.1271238859028956, 0.0088062963489104, -0.0150596862508508, -0.0359455640387966, 0.0690296588754908]|  0.0000000000000000|      0.00000000|[10290, 3360, 210, 420]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     211|[0.0031507698777811, 0.0890291787008204, -0.0531930249751061, -0.0076881666693644, 0.0352124250342887, -0.0259993309113588, 0.0263286714857472, -0.0821275445345489, -0.0477893535532802, 0.0561964343620132, -0.0073843041735756, -0.0514744985271006, -0.005214640498544, 0.0413353284423173, -0.0703390038913586, -0.0225410627806374, -0.073679982680949, -0.0285362154940075, -0.0950386247646186, -0.0048777811453292, -0.1181759657536335, -0.0336243191514534, -0.0051201336679217, 0.0091306271644284, -0.0348674653997773, 0.0248281611415886, 0.0619949654344899, -0.0441410285417575, -0.0698713432909012, 0.0360836947071262, 0.1260819441016342, 0.0554413723715335, -0.0775270026769507, 0.0474955236997145, 0.063981345674036, -0.0419448854540718, -0.0330455440601656, -0.0347502904131406, 0.0326943475517282, 0.0999864752565634, 0.0369065928309883, -0.0704269066922605, 0.004907880196786, 0.1365068099984476, 0.0261137627307993, -0.0265787579769785, -0.0409018105602352, -0.0541632113270268, 0.1516457229669095, 0.0358612542620941, -0.0705598447129946, 0.0163302803335412, 0.1271238859028956, 0.00880629634891, -0.0150596862508509, -0.035945564038798, 0.0690296588754912]|  0.0000000000000000|      0.00000000|[10339, 3376, 211, 422]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     212|[0.0031507698777811, 0.0890291787008204, -0.0531930249751061, -0.0076881666693644, 0.0352124250342887, -0.0259993309113588, 0.0263286714857472, -0.0821275445345489, -0.0477893535532802, 0.0561964343620132, -0.0073843041735756, -0.0514744985271006, -0.005214640498544, 0.0413353284423173, -0.0703390038913586, -0.0225410627806374, -0.073679982680949, -0.0285362154940075, -0.0950386247646186, -0.0048777811453292, -0.1181759657536335, -0.0336243191514534, -0.0051201336679217, 0.0091306271644284, -0.0348674653997773, 0.0248281611415886, 0.0619949654344899, -0.0441410285417575, -0.0698713432909012, 0.0360836947071262, 0.1260819441016342, 0.0554413723715335, -0.0775270026769507, 0.0474955236997145, 0.063981345674036, -0.0419448854540718, -0.0330455440601656, -0.0347502904131406, 0.0326943475517282, 0.0999864752565634, 0.0369065928309883, -0.0704269066922605, 0.004907880196786, 0.1365068099984476, 0.0261137627307993, -0.0265787579769785, -0.0409018105602352, -0.0541632113270268, 0.1516457229669095, 0.0358612542620941, -0.0705598447129946, 0.0163302803335412, 0.1271238859028956, 0.00880629634891, -0.0150596862508509, -0.035945564038798, 0.0690296588754912]|  0.0000000000000000|      0.00000000|[10388, 3392, 212, 424]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     213|[0.0031507698777812, 0.0890291787008207, -0.0531930249751064, -0.0076881666693647, 0.0352124250342886, -0.025999330911359, 0.0263286714857478, -0.082127544534549, -0.0477893535532807, 0.0561964343620131, -0.0073843041735754, -0.0514744985271003, -0.0052146404985427, 0.0413353284423172, -0.0703390038913589, -0.0225410627806369, -0.0736799826809491, -0.0285362154940076, -0.0950386247646184, -0.0048777811453293, -0.1181759657536334, -0.0336243191514536, -0.0051201336679227, 0.0091306271644288, -0.0348674653997773, 0.0248281611415888, 0.0619949654344896, -0.0441410285417579, -0.0698713432909014, 0.0360836947071269, 0.1260819441016343, 0.0554413723715336, -0.0775270026769499, 0.0474955236997151, 0.063981345674036, -0.041944885454072, -0.0330455440601651, -0.03475029041314, 0.0326943475517279, 0.0999864752565639, 0.0369065928309888, -0.0704269066922613, 0.004907880196785, 0.1365068099984477, 0.0261137627307994, -0.0265787579769785, -0.0409018105602353, -0.0541632113270262, 0.1516457229669103, 0.0358612542620952, -0.0705598447129943, 0.0163302803335416, 0.1271238859028959, 0.0088062963489096, -0.0150596862508502, -0.0359455640387978, 0.0690296588754918]|  0.0000000000000000|      0.00000000|[10437, 3408, 213, 426]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     214|[0.0031507698777812, 0.0890291787008207, -0.0531930249751064, -0.0076881666693647, 0.0352124250342886, -0.025999330911359, 0.0263286714857478, -0.082127544534549, -0.0477893535532807, 0.0561964343620131, -0.0073843041735754, -0.0514744985271003, -0.0052146404985427, 0.0413353284423172, -0.0703390038913589, -0.0225410627806369, -0.0736799826809491, -0.0285362154940076, -0.0950386247646184, -0.0048777811453293, -0.1181759657536334, -0.0336243191514536, -0.0051201336679227, 0.0091306271644288, -0.0348674653997773, 0.0248281611415888, 0.0619949654344896, -0.0441410285417579, -0.0698713432909014, 0.0360836947071269, 0.1260819441016343, 0.0554413723715336, -0.0775270026769499, 0.0474955236997151, 0.063981345674036, -0.041944885454072, -0.0330455440601651, -0.03475029041314, 0.0326943475517279, 0.0999864752565639, 0.0369065928309888, -0.0704269066922613, 0.004907880196785, 0.1365068099984477, 0.0261137627307994, -0.0265787579769785, -0.0409018105602353, -0.0541632113270262, 0.1516457229669103, 0.0358612542620952, -0.0705598447129943, 0.0163302803335416, 0.1271238859028959, 0.0088062963489096, -0.0150596862508502, -0.0359455640387978, 0.0690296588754918]|  0.0000000000000000|      0.00000000|[10486, 3424, 214, 428]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
     215|[0.0031507698777814, 0.0890291787008212, -0.0531930249751061, -0.0076881666693645, 0.0352124250342893, -0.0259993309113594, 0.0263286714857474, -0.0821275445345493, -0.0477893535532807, 0.0561964343620133, -0.0073843041735754, -0.0514744985270998, -0.0052146404985429, 0.0413353284423167, -0.0703390038913591, -0.0225410627806371, -0.0736799826809484, -0.0285362154940082, -0.0950386247646179, -0.0048777811453296, -0.1181759657536336, -0.0336243191514529, -0.0051201336679225, 0.0091306271644285, -0.0348674653997777, 0.0248281611415899, 0.0619949654344901, -0.0441410285417576, -0.069871343290902, 0.0360836947071275, 0.1260819441016347, 0.0554413723715334, -0.0775270026769494, 0.0474955236997151, 0.0639813456740358, -0.0419448854540731, -0.0330455440601647, -0.0347502904131395, 0.0326943475517276, 0.0999864752565642, 0.0369065928309884, -0.0704269066922615, 0.0049078801967849, 0.1365068099984469, 0.0261137627307985, -0.0265787579769787, -0.0409018105602357, -0.0541632113270268, 0.1516457229669098, 0.0358612542620955, -0.070559844712994, 0.0163302803335408, 0.1271238859028961, 0.00880629634891, -0.0150596862508505, -0.0359455640387978, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[10535, 3440, 215, 430]                                                    |  | used linear model with 65 points | iterate success | actual_k=16
     216|[0.0031507698777814, 0.0890291787008212, -0.0531930249751061, -0.0076881666693645, 0.0352124250342893, -0.0259993309113594, 0.0263286714857474, -0.0821275445345493, -0.0477893535532807, 0.0561964343620133, -0.0073843041735754, -0.0514744985270998, -0.0052146404985429, 0.0413353284423167, -0.0703390038913591, -0.0225410627806371, -0.0736799826809484, -0.0285362154940082, -0.0950386247646179, -0.0048777811453296, -0.1181759657536336, -0.0336243191514529, -0.0051201336679225, 0.0091306271644285, -0.0348674653997777, 0.0248281611415899, 0.0619949654344901, -0.0441410285417576, -0.069871343290902, 0.0360836947071275, 0.1260819441016347, 0.0554413723715334, -0.0775270026769494, 0.0474955236997151, 0.0639813456740358, -0.0419448854540731, -0.0330455440601647, -0.0347502904131395, 0.0326943475517276, 0.0999864752565642, 0.0369065928309884, -0.0704269066922615, 0.0049078801967849, 0.1365068099984469, 0.0261137627307985, -0.0265787579769787, -0.0409018105602357, -0.0541632113270268, 0.1516457229669098, 0.0358612542620955, -0.070559844712994, 0.0163302803335408, 0.1271238859028961, 0.00880629634891, -0.0150596862508505, -0.0359455640387978, 0.0690296588754911]|  0.0000000000000000|      0.00000000|[10584, 3456, 216, 432]                                                    |  | used linear model with 65 points | iterate failure | actual_k=16
