k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     306|[3.910970730103696, 0.9001108789884849, -0.4420117413744836, 0.0835522563959904, 1.256778460419164, 0.6668994635389851, 0.7562542973582908, 0.574744044289314, -0.1946224923785521, 0.0764309152770815, -0.2745048591085998, 0.1453801799213567, -0.4561584979078516, 0.1244627361329743, -0.3236047581443724, 0.0847293233232104, 0.9741224841492744, 0.6011579062847519, 0.8032453155613201, 0.4878696634090787, -0.3476877539382487, 0.1240324482389884, -0.1899481857170554, 0.1029605491506389, -0.0049189509684822, 0.0540972274066249, -0.2148553119846931, 0.1518772452542691, -0.2514950004763117, 0.1206934737154201, 0.2558124016450095, 0.1822502837115756, 0.1556350572663888, -0.0872158221642396, -0.0192679972870374, 0.0275807351124161, -0.0249893979100064, 0.0422833315106188, -0.0462046216788938, 0.0625146797510065, -0.0408110291956918, 0.0555289506714413, 0.0458429193319589, 0.1553739163926396, 0.2230017609320283, 0.1606605777606279, -0.0608765740547217, 0.0833903371443972, -0.1778001789119156, 0.1106593957128918, 0.0644397005982693, 0.0501706729451492, -0.0732448242101637, 0.1237050650254953, 0.0308602779847622, 0.103059628029005, -0.0920776029038086, 0.0746361875671787, 0.0104897775498327, 0.0692932617967567, -0.3874543063557816, 0.0760925245643561, -0.0534382943122798, 0.106554725602536, 0.2337783098879625, 0.2175660900101904]|755.8344116210937500|      0.06250000|[39169, 0, 0, 612]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     307|[3.910970730103696, 0.9001108789884849, -0.4420117413744836, 0.0835522563959904, 1.256778460419164, 0.6668994635389851, 0.7562542973582908, 0.574744044289314, -0.1946224923785521, 0.0764309152770815, -0.2745048591085998, 0.1453801799213567, -0.4561584979078516, 0.1244627361329743, -0.3236047581443724, 0.0847293233232104, 0.9741224841492744, 0.6011579062847519, 0.8032453155613201, 0.4878696634090787, -0.3476877539382487, 0.1240324482389884, -0.1899481857170554, 0.1029605491506389, -0.0049189509684822, 0.0540972274066249, -0.2148553119846931, 0.1518772452542691, -0.2514950004763117, 0.1206934737154201, 0.2558124016450095, 0.1822502837115756, 0.1556350572663888, -0.0872158221642396, -0.0192679972870374, 0.0275807351124161, -0.0249893979100064, 0.0422833315106188, -0.0462046216788938, 0.0625146797510065, -0.0408110291956918, 0.0555289506714413, 0.0458429193319589, 0.1553739163926396, 0.2230017609320283, 0.1606605777606279, -0.0608765740547217, 0.0833903371443972, -0.1778001789119156, 0.1106593957128918, 0.0644397005982693, 0.0501706729451492, -0.0732448242101637, 0.1237050650254953, 0.0308602779847622, 0.103059628029005, -0.0920776029038086, 0.0746361875671787, 0.0104897775498327, 0.0692932617967567, -0.3874543063557816, 0.0760925245643561, -0.0534382943122798, 0.106554725602536, 0.2337783098879625, 0.2175660900101904]|755.8344116210937500|      0.03125000|[39297, 0, 0, 614]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     308|[3.910292986166269, 0.9015523060573148, -0.4517932610342686, 0.0741856102218744, 1.257635107079154, 0.6693188888097836, 0.7566334298517615, 0.5727512745706567, -0.2010034177048592, 0.0760229094751173, -0.2763301078379659, 0.1464427357672538, -0.4581254434779725, 0.1258949243929081, -0.3223191285739773, 0.0846446628913715, 0.9741448594985544, 0.6028444301209798, 0.8008379041359404, 0.4891039475244717, -0.3519175515299282, 0.1269562928460788, -0.1887449385069695, 0.1089274592546853, -0.0013569899164929, 0.0591846059558463, -0.215076193856959, 0.1554441958853589, -0.25230114170534, 0.1243870438053405, 0.2584246089128988, 0.182967496891909, 0.1508312639689511, -0.0952243094447534, -0.0265404052501049, 0.0283045656667579, -0.0263225229662973, 0.0448881862419275, -0.0487609604133269, 0.0587548336066315, -0.0443164860709558, 0.0561873903920973, 0.0425337835872194, 0.1558858522268088, 0.2184938765010361, 0.1589351658719175, -0.0608141477831867, 0.085505828071694, -0.1738610791776725, 0.116606183000998, 0.0641355567135763, 0.0527615494234069, -0.0805423790216957, 0.1245723933422876, 0.023857980841298, 0.1047667437385587, -0.0964261257180604, 0.0685501790136266, 0.0119858900935992, 0.0678641595963301, -0.3956547797600304, 0.0796216314760704, -0.0499600194466941, 0.100291405889176, 0.2333524945578145, 0.2156396607836899]|717.3614501953125000|      0.06250000|[39425, 0, 0, 616]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     309|[3.910292986166269, 0.9015523060573148, -0.4517932610342686, 0.0741856102218744, 1.257635107079154, 0.6693188888097836, 0.7566334298517615, 0.5727512745706567, -0.2010034177048592, 0.0760229094751173, -0.2763301078379659, 0.1464427357672538, -0.4581254434779725, 0.1258949243929081, -0.3223191285739773, 0.0846446628913715, 0.9741448594985544, 0.6028444301209798, 0.8008379041359404, 0.4891039475244717, -0.3519175515299282, 0.1269562928460788, -0.1887449385069695, 0.1089274592546853, -0.0013569899164929, 0.0591846059558463, -0.215076193856959, 0.1554441958853589, -0.25230114170534, 0.1243870438053405, 0.2584246089128988, 0.182967496891909, 0.1508312639689511, -0.0952243094447534, -0.0265404052501049, 0.0283045656667579, -0.0263225229662973, 0.0448881862419275, -0.0487609604133269, 0.0587548336066315, -0.0443164860709558, 0.0561873903920973, 0.0425337835872194, 0.1558858522268088, 0.2184938765010361, 0.1589351658719175, -0.0608141477831867, 0.085505828071694, -0.1738610791776725, 0.116606183000998, 0.0641355567135763, 0.0527615494234069, -0.0805423790216957, 0.1245723933422876, 0.023857980841298, 0.1047667437385587, -0.0964261257180604, 0.0685501790136266, 0.0119858900935992, 0.0678641595963301, -0.3956547797600304, 0.0796216314760704, -0.0499600194466941, 0.100291405889176, 0.2333524945578145, 0.2156396607836899]|717.3614501953125000|      0.03125000|[39553, 0, 0, 618]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     310|[3.910292986166269, 0.9015523060573148, -0.4517932610342686, 0.0741856102218744, 1.257635107079154, 0.6693188888097836, 0.7566334298517615, 0.5727512745706567, -0.2010034177048592, 0.0760229094751173, -0.2763301078379659, 0.1464427357672538, -0.4581254434779725, 0.1258949243929081, -0.3223191285739773, 0.0846446628913715, 0.9741448594985544, 0.6028444301209798, 0.8008379041359404, 0.4891039475244717, -0.3519175515299282, 0.1269562928460788, -0.1887449385069695, 0.1089274592546853, -0.0013569899164929, 0.0591846059558463, -0.215076193856959, 0.1554441958853589, -0.25230114170534, 0.1243870438053405, 0.2584246089128988, 0.182967496891909, 0.1508312639689511, -0.0952243094447534, -0.0265404052501049, 0.0283045656667579, -0.0263225229662973, 0.0448881862419275, -0.0487609604133269, 0.0587548336066315, -0.0443164860709558, 0.0561873903920973, 0.0425337835872194, 0.1558858522268088, 0.2184938765010361, 0.1589351658719175, -0.0608141477831867, 0.085505828071694, -0.1738610791776725, 0.116606183000998, 0.0641355567135763, 0.0527615494234069, -0.0805423790216957, 0.1245723933422876, 0.023857980841298, 0.1047667437385587, -0.0964261257180604, 0.0685501790136266, 0.0119858900935992, 0.0678641595963301, -0.3956547797600304, 0.0796216314760704, -0.0499600194466941, 0.100291405889176, 0.2333524945578145, 0.2156396607836899]|717.3614501953125000|      0.01562500|[39681, 0, 0, 620]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     311|[3.909256189273954, 0.9031430411389307, -0.4543383272465437, 0.0750576198107928, 1.2568344108073413, 0.6692799302853528, 0.7552611016263117, 0.576841434288535, -0.2019681926609404, 0.0766804546827755, -0.2773684880925887, 0.1497106925419678, -0.4605988021475368, 0.1287322876024029, -0.3236898945584644, 0.084580049046625, 0.9689574180498477, 0.6026258125891202, 0.7995342478625119, 0.4934008695484589, -0.3536802047260984, 0.128554271692346, -0.1901952534946975, 0.1117577974851535, -0.0032563182744606, 0.0592030062380891, -0.2153286322554381, 0.155330197639503, -0.2529745021494658, 0.1265783460507729, 0.258857826491259, 0.1838655558647222, 0.1515529040170625, -0.0962086797708632, -0.0247650547549236, 0.0300517780004569, -0.0279790318363475, 0.0440352240023226, -0.0515744706190362, 0.0594614400123184, -0.045966480487616, 0.0589481856343958, 0.04034100227166, 0.1557265638176344, 0.2164300162511532, 0.1643615120117518, -0.0602479441602287, 0.0841444897863726, -0.174439403123395, 0.1205020688831502, 0.063419391974534, 0.0528442209246713, -0.0818171801046119, 0.1239911108435758, 0.022529215917558, 0.1057976279722893, -0.094262018884888, 0.0695387715976383, 0.0111516062216785, 0.0676732554523389, -0.3989466647304366, 0.0809312707956418, -0.050238897832008, 0.0994150386019029, 0.23341165855881, 0.2165259702588611]|695.8322143554687500|      0.03125000|[39809, 0, 0, 622]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     312|[3.909256189273954, 0.9031430411389307, -0.4543383272465437, 0.0750576198107928, 1.2568344108073413, 0.6692799302853528, 0.7552611016263117, 0.576841434288535, -0.2019681926609404, 0.0766804546827755, -0.2773684880925887, 0.1497106925419678, -0.4605988021475368, 0.1287322876024029, -0.3236898945584644, 0.084580049046625, 0.9689574180498477, 0.6026258125891202, 0.7995342478625119, 0.4934008695484589, -0.3536802047260984, 0.128554271692346, -0.1901952534946975, 0.1117577974851535, -0.0032563182744606, 0.0592030062380891, -0.2153286322554381, 0.155330197639503, -0.2529745021494658, 0.1265783460507729, 0.258857826491259, 0.1838655558647222, 0.1515529040170625, -0.0962086797708632, -0.0247650547549236, 0.0300517780004569, -0.0279790318363475, 0.0440352240023226, -0.0515744706190362, 0.0594614400123184, -0.045966480487616, 0.0589481856343958, 0.04034100227166, 0.1557265638176344, 0.2164300162511532, 0.1643615120117518, -0.0602479441602287, 0.0841444897863726, -0.174439403123395, 0.1205020688831502, 0.063419391974534, 0.0528442209246713, -0.0818171801046119, 0.1239911108435758, 0.022529215917558, 0.1057976279722893, -0.094262018884888, 0.0695387715976383, 0.0111516062216785, 0.0676732554523389, -0.3989466647304366, 0.0809312707956418, -0.050238897832008, 0.0994150386019029, 0.23341165855881, 0.2165259702588611]|695.8322143554687500|      0.01562500|[39937, 0, 0, 624]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     313|[3.9071489196054934, 0.9069409453007351, -0.4554688354125914, 0.0731467751562457, 1.2568683609843867, 0.6728063450733672, 0.7515364812190878, 0.5770969429733487, -0.2020515623358048, 0.0775507005049079, -0.277432444450138, 0.1517027671300952, -0.4625706987521507, 0.1289689116481243, -0.3257159498791314, 0.0871009427942964, 0.967588277105479, 0.6035394630590193, 0.7970508463430224, 0.4970787687710981, -0.3570775184297167, 0.1297461992106092, -0.1914313448988908, 0.1143050476763658, -0.0018080459373706, 0.0597532481039652, -0.2162485283280162, 0.1579320695681277, -0.2523975038594327, 0.1278133469207011, 0.2571652271591697, 0.1874657510034059, 0.1538895872760128, -0.0973252938300421, -0.0231744846554296, 0.0323082378093343, -0.0287711900183393, 0.0443571066748554, -0.050114061789328, 0.0619127892489214, -0.0462669490260378, 0.0584448997292933, 0.0409392879766009, 0.1574878500922888, 0.2141255659837107, 0.1657431600904017, -0.0578866296183088, 0.0856948941674523, -0.1738500702316869, 0.1238383480785536, 0.0643003599328016, 0.0516086220820663, -0.0819834519692268, 0.1237646298947938, 0.0191044070806953, 0.1066347483091649, -0.0930750237722945, 0.0733981685823732, 0.0112716823213074, 0.0670172657573925, -0.4023356892515595, 0.0812096097059343, -0.0501497617378351, 0.0983747140139005, 0.2314696492179523, 0.217968388004677]|672.6654663085937500|      0.03125000|[40065, 0, 0, 626]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     314|[3.9071489196054934, 0.9069409453007351, -0.4554688354125914, 0.0731467751562457, 1.2568683609843867, 0.6728063450733672, 0.7515364812190878, 0.5770969429733487, -0.2020515623358048, 0.0775507005049079, -0.277432444450138, 0.1517027671300952, -0.4625706987521507, 0.1289689116481243, -0.3257159498791314, 0.0871009427942964, 0.967588277105479, 0.6035394630590193, 0.7970508463430224, 0.4970787687710981, -0.3570775184297167, 0.1297461992106092, -0.1914313448988908, 0.1143050476763658, -0.0018080459373706, 0.0597532481039652, -0.2162485283280162, 0.1579320695681277, -0.2523975038594327, 0.1278133469207011, 0.2571652271591697, 0.1874657510034059, 0.1538895872760128, -0.0973252938300421, -0.0231744846554296, 0.0323082378093343, -0.0287711900183393, 0.0443571066748554, -0.050114061789328, 0.0619127892489214, -0.0462669490260378, 0.0584448997292933, 0.0409392879766009, 0.1574878500922888, 0.2141255659837107, 0.1657431600904017, -0.0578866296183088, 0.0856948941674523, -0.1738500702316869, 0.1238383480785536, 0.0643003599328016, 0.0516086220820663, -0.0819834519692268, 0.1237646298947938, 0.0191044070806953, 0.1066347483091649, -0.0930750237722945, 0.0733981685823732, 0.0112716823213074, 0.0670172657573925, -0.4023356892515595, 0.0812096097059343, -0.0501497617378351, 0.0983747140139005, 0.2314696492179523, 0.217968388004677]|672.6654663085937500|      0.01562500|[40193, 0, 0, 628]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     315|[3.9059271587337583, 0.9069908141320803, -0.4578675558851311, 0.0707201208743719, 1.2551866847285702, 0.6756249736333046, 0.7499776084321488, 0.5789307541168235, -0.2026996845548418, 0.0762943533939387, -0.2785051948265626, 0.1526363969811574, -0.4598586870590193, 0.1321854930140123, -0.3270835054846367, 0.0865924303192185, 0.966435054067587, 0.6068394069983422, 0.7942857594859701, 0.4971964298167403, -0.3588579375494353, 0.1330662484585804, -0.1957725507177289, 0.1184419952941608, -0.0013895753570465, 0.0601135263811409, -0.2165324123973888, 0.1582441979132284, -0.2524564117284345, 0.1279278914879054, 0.2569416650628182, 0.1881659002308732, 0.1551702840324703, -0.098747945269621, -0.0206363002751646, 0.0328419815326458, -0.0295417014316926, 0.0454937179378256, -0.0505571383011749, 0.0653814818175361, -0.0513170062504767, 0.0566340897340856, 0.0385926478123863, 0.1551827822026666, 0.2139888960300327, 0.1659472673579901, -0.0577991737900981, 0.0871638922475774, -0.1772395254691263, 0.1247051556469071, 0.0645976320746536, 0.0526841322576413, -0.0823768723291546, 0.125001464582668, 0.0204680127141368, 0.1096738068527685, -0.0928706234303665, 0.0727499427488909, 0.0118043006726798, 0.0656495642282936, -0.4043483298115944, 0.0786809920976976, -0.0490455127007597, 0.1007813379756068, 0.2318553987152952, 0.2205559560493788]|659.5386962890625000|      0.03125000|[40321, 0, 0, 630]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     316|[3.9059271587337583, 0.9069908141320803, -0.4578675558851311, 0.0707201208743719, 1.2551866847285702, 0.6756249736333046, 0.7499776084321488, 0.5789307541168235, -0.2026996845548418, 0.0762943533939387, -0.2785051948265626, 0.1526363969811574, -0.4598586870590193, 0.1321854930140123, -0.3270835054846367, 0.0865924303192185, 0.966435054067587, 0.6068394069983422, 0.7942857594859701, 0.4971964298167403, -0.3588579375494353, 0.1330662484585804, -0.1957725507177289, 0.1184419952941608, -0.0013895753570465, 0.0601135263811409, -0.2165324123973888, 0.1582441979132284, -0.2524564117284345, 0.1279278914879054, 0.2569416650628182, 0.1881659002308732, 0.1551702840324703, -0.098747945269621, -0.0206363002751646, 0.0328419815326458, -0.0295417014316926, 0.0454937179378256, -0.0505571383011749, 0.0653814818175361, -0.0513170062504767, 0.0566340897340856, 0.0385926478123863, 0.1551827822026666, 0.2139888960300327, 0.1659472673579901, -0.0577991737900981, 0.0871638922475774, -0.1772395254691263, 0.1247051556469071, 0.0645976320746536, 0.0526841322576413, -0.0823768723291546, 0.125001464582668, 0.0204680127141368, 0.1096738068527685, -0.0928706234303665, 0.0727499427488909, 0.0118043006726798, 0.0656495642282936, -0.4043483298115944, 0.0786809920976976, -0.0490455127007597, 0.1007813379756068, 0.2318553987152952, 0.2205559560493788]|659.5386962890625000|      0.01562500|[40449, 0, 0, 632]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
