k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     203|[0.396218532844784, 0.4877923852582118, -0.931029399657571, 0.1718916826627404, -0.7437319063709441, 0.2164075615473314, -0.087225411847132, 0.4226110399613476, -1.1909444036305674, 0.1947989414921404, 1.9668965762594148, 1.0423226163439483, -0.1251446224294571, 0.3409457006930975, 1.5614162519677064, 0.9403217002766587, 13.894807598288539, 2.9217821218584388, 11.475996625714684, 2.607699373943051, -0.6586988937184247, 0.1584474443764758, 1.0721730936710645, -0.2468348699531259, 0.3659803363842991, 0.476282218111221, -1.0760018075111684, 0.3078848678317801, 1.0209772662496475, -0.293771870248205, 2.724508512681764, 1.1368909221404926, -0.3529509805574818, 0.306237307543381, 0.9704978958807395, -0.3040838507465015, 0.7050840261828557, -0.3581546343699841, 0.0901155707427017, 0.1596189209403969, 1.0739706201175352, -0.302867121942685, 1.1217097423511926, 0.8690537677509957, 0.9531773689262915, 0.8335374209489982, 0.6004291721612025, 0.5819883679219676, -0.3888524318125959, 0.1982964968649501, -0.4492160555909104, 0.2151699322342714, 1.256932294351983, -0.3774842226217063, -0.1103692013979028, 0.2233159874807752, -0.2739975106965861, 0.1614901793338339, -0.1658154416169027, 0.213252892055139, 0.2376906822986126, 0.3004618555421957, -1.0307392206027164, 0.3900192180976763, -0.6135603294976283, 0.2155749804764873]|10072.7348908957683307|      0.12500000|[24563, 1624, 203, 609]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     204|[0.3879409294990345, 0.4949899320035542, -0.9284825162766215, 0.2212176603740982, -0.7472628840958414, 0.2409546020059194, -0.0880008891179748, 0.4253843775319122, -1.1837799538450822, 0.2121457977694045, 1.9469897689467381, 1.0331110959437981, -0.1396821115448856, 0.3472237080816648, 1.5475148731276844, 0.9412780076404026, 13.903398375686148, 2.897984555108247, 11.467395851385497, 2.6193550015751814, -0.6595772577015457, 0.1070862915802857, 1.081102244408532, -0.2131987517047092, 0.360581760122387, 0.4708624939372164, -1.0819904761533312, 0.3083481896369381, 1.017900498717066, -0.3179290742295192, 2.710887150571468, 1.1359872074012205, -0.3596177687040646, 0.2926079339937118, 0.9745763850841163, -0.3170916186218163, 0.7087582924778432, -0.3683115412985433, 0.0958944028351362, 0.1428604475152256, 1.10473686481954, -0.2770836715062464, 1.126696558009893, 0.8824388055423129, 0.9413268347449462, 0.8332356247962397, 0.5892699176466247, 0.5876687097768879, -0.4027092515656232, 0.1959200661157166, -0.450630384135757, 0.2251999214077268, 1.2597734107731338, -0.3908040125079383, -0.1204479281200232, 0.2240450696278533, -0.2846022732386094, 0.1687240639258979, -0.1734282812209306, 0.2282179111597787, 0.2414472202746107, 0.2792837880077876, -1.0520011212329392, 0.4004980194114428, -0.6126467062709681, 0.2394537353231828]|10012.4290860810942831|      0.25000000|[24684, 1632, 204, 612]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     205|[0.3879409294990345, 0.4949899320035542, -0.9284825162766215, 0.2212176603740982, -0.7472628840958414, 0.2409546020059194, -0.0880008891179748, 0.4253843775319122, -1.1837799538450822, 0.2121457977694045, 1.9469897689467381, 1.0331110959437981, -0.1396821115448856, 0.3472237080816648, 1.5475148731276844, 0.9412780076404026, 13.903398375686148, 2.897984555108247, 11.467395851385497, 2.6193550015751814, -0.6595772577015457, 0.1070862915802857, 1.081102244408532, -0.2131987517047092, 0.360581760122387, 0.4708624939372164, -1.0819904761533312, 0.3083481896369381, 1.017900498717066, -0.3179290742295192, 2.710887150571468, 1.1359872074012205, -0.3596177687040646, 0.2926079339937118, 0.9745763850841163, -0.3170916186218163, 0.7087582924778432, -0.3683115412985433, 0.0958944028351362, 0.1428604475152256, 1.10473686481954, -0.2770836715062464, 1.126696558009893, 0.8824388055423129, 0.9413268347449462, 0.8332356247962397, 0.5892699176466247, 0.5876687097768879, -0.4027092515656232, 0.1959200661157166, -0.450630384135757, 0.2251999214077268, 1.2597734107731338, -0.3908040125079383, -0.1204479281200232, 0.2240450696278533, -0.2846022732386094, 0.1687240639258979, -0.1734282812209306, 0.2282179111597787, 0.2414472202746107, 0.2792837880077876, -1.0520011212329392, 0.4004980194114428, -0.6126467062709681, 0.2394537353231828]|10012.4290860810942831|      0.12500000|[24805, 1640, 205, 615]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     206|[0.3879409294990345, 0.4949899320035542, -0.9284825162766215, 0.2212176603740982, -0.7472628840958414, 0.2409546020059194, -0.0880008891179748, 0.4253843775319122, -1.1837799538450822, 0.2121457977694045, 1.9469897689467381, 1.0331110959437981, -0.1396821115448856, 0.3472237080816648, 1.5475148731276844, 0.9412780076404026, 13.903398375686148, 2.897984555108247, 11.467395851385497, 2.6193550015751814, -0.6595772577015457, 0.1070862915802857, 1.081102244408532, -0.2131987517047092, 0.360581760122387, 0.4708624939372164, -1.0819904761533312, 0.3083481896369381, 1.017900498717066, -0.3179290742295192, 2.710887150571468, 1.1359872074012205, -0.3596177687040646, 0.2926079339937118, 0.9745763850841163, -0.3170916186218163, 0.7087582924778432, -0.3683115412985433, 0.0958944028351362, 0.1428604475152256, 1.10473686481954, -0.2770836715062464, 1.126696558009893, 0.8824388055423129, 0.9413268347449462, 0.8332356247962397, 0.5892699176466247, 0.5876687097768879, -0.4027092515656232, 0.1959200661157166, -0.450630384135757, 0.2251999214077268, 1.2597734107731338, -0.3908040125079383, -0.1204479281200232, 0.2240450696278533, -0.2846022732386094, 0.1687240639258979, -0.1734282812209306, 0.2282179111597787, 0.2414472202746107, 0.2792837880077876, -1.0520011212329392, 0.4004980194114428, -0.6126467062709681, 0.2394537353231828]|10012.4290860810942831|      0.06250000|[24926, 1648, 206, 618]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     207|[0.3833067188028147, 0.5043267314759952, -0.9391145334884032, 0.2058252738101022, -0.7561160276610346, 0.2346970992760267, -0.0940468406167111, 0.4261706457950313, -1.1893075714008687, 0.1990240801516355, 1.9533818557902758, 1.0411231438817612, -0.1401694769304367, 0.3452393307013247, 1.5451959049394117, 0.9465782959923494, 13.900867802119123, 2.896562908490348, 11.470514756655094, 2.62125597239982, -0.6545017736443037, 0.1501685391998963, 1.0808495034667105, -0.2304528259996805, 0.356592403457995, 0.46936137314773, -1.084871692595757, 0.3092075778893871, 1.0195799478710328, -0.3194825818470926, 2.7072677581564606, 1.1373072907594564, -0.3633854465119971, 0.2877410957136037, 0.9731186442417379, -0.324574057855735, 0.7124971364149707, -0.3739882006976107, 0.0966131162597422, 0.1385389958206971, 1.1119519571505374, -0.2808966812931618, 1.1298525039140421, 0.8817795565542015, 0.934041681769001, 0.8377883236041436, 0.5859387508445685, 0.5919973117925857, -0.4072578530790761, 0.1958746798196423, -0.4519791411048825, 0.2308354888777806, 1.2591796849740673, -0.3984836353613074, -0.1217413484808767, 0.2259037647151291, -0.2879963046871587, 0.1744799874415834, -0.1768305557126618, 0.233286124803942, 0.2417376102170252, 0.2706964473730624, -1.0521776281864397, 0.4062999683878528, -0.6152810103706613, 0.2459130782082236]|9945.3096293865964981|      0.12500000|[25047, 1656, 207, 621]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     208|[0.3833067188028147, 0.5043267314759952, -0.9391145334884032, 0.2058252738101022, -0.7561160276610346, 0.2346970992760267, -0.0940468406167111, 0.4261706457950313, -1.1893075714008687, 0.1990240801516355, 1.9533818557902758, 1.0411231438817612, -0.1401694769304367, 0.3452393307013247, 1.5451959049394117, 0.9465782959923494, 13.900867802119123, 2.896562908490348, 11.470514756655094, 2.62125597239982, -0.6545017736443037, 0.1501685391998963, 1.0808495034667105, -0.2304528259996805, 0.356592403457995, 0.46936137314773, -1.084871692595757, 0.3092075778893871, 1.0195799478710328, -0.3194825818470926, 2.7072677581564606, 1.1373072907594564, -0.3633854465119971, 0.2877410957136037, 0.9731186442417379, -0.324574057855735, 0.7124971364149707, -0.3739882006976107, 0.0966131162597422, 0.1385389958206971, 1.1119519571505374, -0.2808966812931618, 1.1298525039140421, 0.8817795565542015, 0.934041681769001, 0.8377883236041436, 0.5859387508445685, 0.5919973117925857, -0.4072578530790761, 0.1958746798196423, -0.4519791411048825, 0.2308354888777806, 1.2591796849740673, -0.3984836353613074, -0.1217413484808767, 0.2259037647151291, -0.2879963046871587, 0.1744799874415834, -0.1768305557126618, 0.233286124803942, 0.2417376102170252, 0.2706964473730624, -1.0521776281864397, 0.4062999683878528, -0.6152810103706613, 0.2459130782082236]|9945.3096293865964981|      0.06250000|[25168, 1664, 208, 624]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     209|[0.3794487021517837, 0.4996793573298566, -0.9441163740528203, 0.1977770291186974, -0.7653575572058967, 0.2395631603709455, -0.1023393640279059, 0.4212236697494685, -1.1904835768739124, 0.1918501539272081, 1.95607497331196, 1.0452284214703782, -0.1455253482922531, 0.3442558760594236, 1.5442531621259474, 0.9499538639648937, 13.894043376280584, 2.894543748926973, 11.470012604402148, 2.6174959760433727, -0.6545458277581522, 0.1280350735483283, 1.0796846223471737, -0.2121815354723685, 0.3535979451874363, 0.4628104390006151, -1.0843128197082512, 0.3034457737205241, 1.0257175383733703, -0.3149085498944488, 2.7025926313632698, 1.1316767922125817, -0.3556294736123155, 0.2823829679191689, 0.9723759562479831, -0.3339333101063746, 0.719584666138474, -0.3795066297016274, 0.0995708937838963, 0.1239356708633241, 1.113118494397454, -0.2921337480934637, 1.1211338789472538, 0.8870636537917117, 0.9368384069790201, 0.83290829074108, 0.5746536409232403, 0.5878306116850704, -0.403258649769802, 0.2077908744861153, -0.4599929364925887, 0.2445604030101698, 1.263794613364099, -0.3971794214106369, -0.1310828322772984, 0.2177989050832185, -0.3016343860445724, 0.186906171281379, -0.1927902133171719, 0.2270328381676487, 0.2509258830285453, 0.2620981488229915, -1.0564042207570494, 0.411327723398688, -0.6217148456814904, 0.2503649018807009]|9891.9470293229333038|      0.12500000|[25289, 1672, 209, 627]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     210|[0.3649902042073196, 0.5022317650032904, -0.9455443359330499, 0.1935889201277783, -0.7605396578199083, 0.2431534946402318, -0.1094353178637151, 0.4168202575404198, -1.2193279319285926, 0.2120110507264001, 1.973297426063086, 1.048819164930309, -0.1531742962042323, 0.3342869239994421, 1.5392136788648028, 0.9425634699052777, 13.906786085587383, 2.9048147165861664, 11.454155116762577, 2.639638268745077, -0.6420469743617004, 0.1543075364455036, 1.0837157762075427, -0.2221192117618012, 0.3375080844634625, 0.4692008129985977, -1.086558746964454, 0.2883076841013584, 1.0260885187727202, -0.3087805091650656, 2.7009516566691407, 1.1360825153298824, -0.34676552789144, 0.2824260428430201, 0.9604112128602985, -0.3383204428690436, 0.7081675252345062, -0.400083271815878, 0.0873218853343798, 0.1244334036553435, 1.1488935987300857, -0.2834706316650524, 1.0993098749502292, 0.9053909820542047, 0.9303315759877249, 0.83321730576523, 0.5461251049540967, 0.5706875261408371, -0.4216757510986174, 0.2262783437014705, -0.4807274488501608, 0.2746931418412348, 1.2671524714680134, -0.4312816083180881, -0.1370901034270182, 0.2116918264047284, -0.3363689052196412, 0.1887176748792199, -0.2164611385162738, 0.2130700615006776, 0.2545291804441095, 0.2416726692611759, -1.0569138180055624, 0.4285215730241469, -0.6393156078894813, 0.270456146913064]|9839.6632257897381351|      0.25000000|[25410, 1680, 210, 630]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     211|[0.3649902042073196, 0.5022317650032904, -0.9455443359330499, 0.1935889201277783, -0.7605396578199083, 0.2431534946402318, -0.1094353178637151, 0.4168202575404198, -1.2193279319285926, 0.2120110507264001, 1.973297426063086, 1.048819164930309, -0.1531742962042323, 0.3342869239994421, 1.5392136788648028, 0.9425634699052777, 13.906786085587383, 2.9048147165861664, 11.454155116762577, 2.639638268745077, -0.6420469743617004, 0.1543075364455036, 1.0837157762075427, -0.2221192117618012, 0.3375080844634625, 0.4692008129985977, -1.086558746964454, 0.2883076841013584, 1.0260885187727202, -0.3087805091650656, 2.7009516566691407, 1.1360825153298824, -0.34676552789144, 0.2824260428430201, 0.9604112128602985, -0.3383204428690436, 0.7081675252345062, -0.400083271815878, 0.0873218853343798, 0.1244334036553435, 1.1488935987300857, -0.2834706316650524, 1.0993098749502292, 0.9053909820542047, 0.9303315759877249, 0.83321730576523, 0.5461251049540967, 0.5706875261408371, -0.4216757510986174, 0.2262783437014705, -0.4807274488501608, 0.2746931418412348, 1.2671524714680134, -0.4312816083180881, -0.1370901034270182, 0.2116918264047284, -0.3363689052196412, 0.1887176748792199, -0.2164611385162738, 0.2130700615006776, 0.2545291804441095, 0.2416726692611759, -1.0569138180055624, 0.4285215730241469, -0.6393156078894813, 0.270456146913064]|9839.6632257897381351|      0.12500000|[25531, 1688, 211, 633]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     212|[0.3600088621471184, 0.5076203864317511, -0.948620249524828, 0.1890986076652181, -0.7633359022008873, 0.2383362885464666, -0.1157144892496082, 0.4066412545626179, -1.23916794114536, 0.2225145415033647, 1.9745415581378658, 1.043454090592171, -0.1680986995751178, 0.3206046266544502, 1.5699599787240703, 0.9455660563470383, 13.887191737772698, 2.867846580330531, 11.45935288675983, 2.6432452378485287, -0.6381264201012291, 0.158952349840007, 1.071666110677694, -0.1831812272489212, 0.3430037674446078, 0.480613461636399, -1.0661868676073958, 0.3256200538078035, 1.0031818399414374, -0.3270721211659868, 2.713685193697796, 1.1295213967883093, -0.3615238035717096, 0.2663741073021073, 0.943652077472193, -0.3648067453251941, 0.710335299465366, -0.4087988006174806, 0.0658271071483839, 0.1062704164660074, 1.1437579139765706, -0.2897729036594065, 1.0882632959964336, 0.9087405171361368, 0.9176635166625267, 0.8187693931655468, 0.5487456053533001, 0.5819466728644603, -0.4149092461435666, 0.2304980053433858, -0.4721890872813861, 0.2686901422627672, 1.2510018874430555, -0.4590174036010938, -0.1247040356559696, 0.2186909101522833, -0.3402485253338611, 0.2109142600341069, -0.2259025379766468, 0.2244669868212792, 0.2597682470204972, 0.221976529742195, -1.041296963629174, 0.4457694893726163, -0.6340454493719456, 0.2987193212088679]|9785.6275873794893414|      0.25000000|[25652, 1696, 212, 636]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     213|[0.3600088621471184, 0.5076203864317511, -0.948620249524828, 0.1890986076652181, -0.7633359022008873, 0.2383362885464666, -0.1157144892496082, 0.4066412545626179, -1.23916794114536, 0.2225145415033647, 1.9745415581378658, 1.043454090592171, -0.1680986995751178, 0.3206046266544502, 1.5699599787240703, 0.9455660563470383, 13.887191737772698, 2.867846580330531, 11.45935288675983, 2.6432452378485287, -0.6381264201012291, 0.158952349840007, 1.071666110677694, -0.1831812272489212, 0.3430037674446078, 0.480613461636399, -1.0661868676073958, 0.3256200538078035, 1.0031818399414374, -0.3270721211659868, 2.713685193697796, 1.1295213967883093, -0.3615238035717096, 0.2663741073021073, 0.943652077472193, -0.3648067453251941, 0.710335299465366, -0.4087988006174806, 0.0658271071483839, 0.1062704164660074, 1.1437579139765706, -0.2897729036594065, 1.0882632959964336, 0.9087405171361368, 0.9176635166625267, 0.8187693931655468, 0.5487456053533001, 0.5819466728644603, -0.4149092461435666, 0.2304980053433858, -0.4721890872813861, 0.2686901422627672, 1.2510018874430555, -0.4590174036010938, -0.1247040356559696, 0.2186909101522833, -0.3402485253338611, 0.2109142600341069, -0.2259025379766468, 0.2244669868212792, 0.2597682470204972, 0.221976529742195, -1.041296963629174, 0.4457694893726163, -0.6340454493719456, 0.2987193212088679]|9785.6275873794893414|      0.12500000|[25773, 1704, 213, 639]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     214|[0.3600088621471184, 0.5076203864317511, -0.948620249524828, 0.1890986076652181, -0.7633359022008873, 0.2383362885464666, -0.1157144892496082, 0.4066412545626179, -1.23916794114536, 0.2225145415033647, 1.9745415581378658, 1.043454090592171, -0.1680986995751178, 0.3206046266544502, 1.5699599787240703, 0.9455660563470383, 13.887191737772698, 2.867846580330531, 11.45935288675983, 2.6432452378485287, -0.6381264201012291, 0.158952349840007, 1.071666110677694, -0.1831812272489212, 0.3430037674446078, 0.480613461636399, -1.0661868676073958, 0.3256200538078035, 1.0031818399414374, -0.3270721211659868, 2.713685193697796, 1.1295213967883093, -0.3615238035717096, 0.2663741073021073, 0.943652077472193, -0.3648067453251941, 0.710335299465366, -0.4087988006174806, 0.0658271071483839, 0.1062704164660074, 1.1437579139765706, -0.2897729036594065, 1.0882632959964336, 0.9087405171361368, 0.9176635166625267, 0.8187693931655468, 0.5487456053533001, 0.5819466728644603, -0.4149092461435666, 0.2304980053433858, -0.4721890872813861, 0.2686901422627672, 1.2510018874430555, -0.4590174036010938, -0.1247040356559696, 0.2186909101522833, -0.3402485253338611, 0.2109142600341069, -0.2259025379766468, 0.2244669868212792, 0.2597682470204972, 0.221976529742195, -1.041296963629174, 0.4457694893726163, -0.6340454493719456, 0.2987193212088679]|9785.6275873794893414|      0.06250000|[25894, 1712, 214, 642]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
