k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.129515422152343, 0.0033186199264518, 0.0583504363910988, -0.0144849938736358, -0.1211227020250184, 0.1258352921365391, 0.0696602714586655, 0.0159345857027738, 0.0877995186330955, 0.1507696771198112, 0.3108472212742464, 0.1304692549436058, -0.0268182016851499, 0.1854472501818125, 0.2373548729044551, 0.0521516603696847, 0.1661823256277166, 0.1528918869212881, 0.0168514442403862, 0.1872016972320512, 0.2171163321503384, 0.2633346676581963, 0.3108990940834291, 0.3680385798672025, 0.3503913066573185, 0.2745466382212342, 0.287206925145758, 0.3091623629624497, 0.3993805131362317, 0.3726914398529072, 0.4729096984885783, 0.4699282488323218, 0.4458106506769061, 0.3064807351277543, 0.1254329847997521, 0.2613102149636537, 0.3116908451836998, 0.3139537893725726, 0.3390491328175418, 0.4806775660295767, 0.4801929105152003, 0.516463681406589, 0.4399065102367745, 0.464136867434339, 0.476565052076872, 0.4301464482996872, 0.5272465079058869, 0.6257532744983357, 0.5756458476630815, 0.52610127426394, 0.4282114890537085, 0.5205798218048309, 0.547670604111435, 0.4695647233366534, 0.6358747828541357, 0.3885491758381287, 0.6956296238911674, 0.5213926219115129, 0.629377012011251, 0.5275845848562266, 0.6535593596567795, 0.608204823904638, 0.5778437737901767, 0.7312986697587182, 0.6100191678350304, 0.7818327354662968, 0.8661914415150777, 0.7713130768546268, 0.783390988214407, 0.5024843126936684, 0.7153982873673832, 0.6741459429120706, 0.7325654899428382, 0.7947045111229353, 0.8273855923359726, 0.7380609169297776, 0.793781065919226, 0.8358977296169704, 0.7730272105117112, 0.8056119314923621, 0.8590617914290628, 0.8307470846989723, 1.0014111788318099, 1.0496093481139515, 0.785995962704427, 0.9929183364591156, 0.8470912112711683, 0.9877334849559726, 0.9616133076846337, 1.0943988937860705, 0.93508332845542, 1.1058190237078924, 1.1126713518487368, 1.0615253012956316, 0.8888228690101241, 1.1164650937275349, 1.2728158482155498, 1.0800612746743483, 0.9868217120957333, 1.0237086189167521]|-102.1897613062536720|      2.00000000|[92, 13, 1, 8]                                                             |  | used linear model with 105 points | iterate success | actual_k=2
     108|[1.0448274698725752, -2.0938329150827677, -1.0443356130884152, -1.0455984365262387, 1.048343726454394, 1.0448994985312166, -2.0966180915022417, 2.0949831396759886, -1.0484332397768137, -1.0448182835405653, 1.047912240993662, -1.0475875801289627, -1.0489794884695638, 1.0466821172686975, 1.0494405992974685, -1.04698240725123, -1.047622031075957, 2.095821557397679, -1.0460705640350076, 2.095320127870012, -1.0481124014595882, 1.0493649372894058, 1.043397082196696, 1.0478473995127617, 2.0937186599735838, 1.0440818429591485, 2.0936417084354546, -1.047264307304992, 1.0474480532807615, 1.0428242994172403, 2.0948002893071758, 2.092678070466074, 1.0483385781482277, 4.191449682954045, 1.0498670034937252, 2.0940625308818315, 1.0482697570033392, 1.0481209987530422, 1.047306932451116, -1.04760432251254, 2.094237765936714, 4.189329112081019, 1.0452638369043425, 1.0458330832442886, 2.0950070155712117, 1.0491009001425071, 1.0460344630313338, 1.0494461386765164, 2.0928505129717037, 2.094811705114489, 1.047418083435544, -1.0479597776608502, 1.0464060049188328, -1.0460063356601987, 4.1886886066145035, -2.092725043937817, 2.0933344747793012, 2.093981205872788, -1.0453593454914956, 1.0450635806936295, 1.0447896514724664, -2.090505098328495, -2.0929941943849113, -1.0477967236181813, 2.093278608649245, 2.0959416549790655, -2.0944266309059945, 2.0930358788531596, 1.0448734085995217, 2.094972936091222, 1.0479430630930808, 2.094877853625288, 1.049381577328203, 2.0943180833695356, 2.0953809057968926, 2.0956316801008064, 1.0487046488467486, 1.0476500221262244, 1.0473021391221908, 1.0473922720016282, 2.09320322186457, 1.0475848769728375, -1.046666029816336, 4.190984133564165, 2.095716950725321, -2.0933105355947013, 1.0437870135424145, 2.0966617151538993, 2.0937400934526353, 1.0477635914637526, 2.096708442363464, 1.0454765985391663, 1.0462961335601155, 1.048803698055241, 2.095162246208723, 1.049030356075072, 4.189418318711731, 2.0929006912516774, 2.0923592951572143, 2.09448576340413]|-2105.9867151800485772|      0.00390625|[9926, 1414, 108, 864]                                                     |  | used linear model with 105 points | iterate failure | actual_k=2
     109|[1.0452008303880331, -2.09383680973328, -1.0448954379312028, -1.0460564082771349, 1.0478946502457247, 1.0456757653613966, -2.0963399244328755, 2.09494219365649, -1.0472823721669078, -1.045024949213348, 1.0486144845793506, -1.0473812646390113, -1.0487882169932843, 1.0467860715325876, 1.0489806434408149, -1.0473865756486302, -1.0478704314111733, 2.0956945351141574, -1.0460445087302968, 2.0955997765131995, -1.0485204832012718, 1.0489642850805323, 1.0438292869060517, 1.0478494769255258, 2.0939123471311403, 1.0446348104537186, 2.09394237094181, -1.0468501333528737, 1.0471606707098564, 1.0432305790926506, 2.0945751895208513, 2.0926151876582177, 1.0481749303687764, 4.191569641263491, 1.0494757343930985, 2.0937740650986436, 1.0477180357330511, 1.048366925949857, 1.0470924301996374, -1.0477533889629151, 2.0943071943581915, 4.18921400652804, 1.045836112635925, 1.046106529015407, 2.0947557275235678, 1.0489676691939296, 1.0463991758453444, 1.04912708491616, 2.0931199132890947, 2.094877082354181, 1.0472270633428356, -1.0478393928786018, 1.0469147971670827, -1.0458231642439335, 4.188710033994191, -2.0931387193820346, 2.0940180856215234, 2.094205568512462, -1.0454590780467987, 1.0457113128970872, 1.045208154006028, -2.0903051433607356, -2.0924388161759175, -1.0482193950113876, 2.093274791052736, 2.0949815055792826, -2.094610810258554, 2.0934764789316724, 1.0457905139234631, 2.0945873354543876, 1.0477014803299862, 2.09483591165596, 1.0489520114092106, 2.0944331579156574, 2.0947458816286555, 2.0961107186307424, 1.048231590022482, 1.0474005154781851, 1.047441522573729, 1.0466198205199468, 2.093082853334551, 1.0476707656984523, -1.046883320922312, 4.190648107019474, 2.0956079600394837, -2.093342697517579, 1.043810902410643, 2.0962239018840854, 2.0939083845310145, 1.0482089544334663, 2.095750847051758, 1.0458762857510822, 1.0460551013224106, 1.0488697599517778, 2.0949754370000244, 1.0488525479422495, 4.189103785740947, 2.0928298235375014, 2.092874115763182, 2.0945127942323096]|-2105.9896484629471161|      0.00781250|[10018, 1427, 109, 872]                                                    |  | used linear model with 105 points | iterate success | actual_k=2
     110|[1.0452008303880331, -2.09383680973328, -1.0448954379312028, -1.0460564082771349, 1.0478946502457247, 1.0456757653613966, -2.0963399244328755, 2.09494219365649, -1.0472823721669078, -1.045024949213348, 1.0486144845793506, -1.0473812646390113, -1.0487882169932843, 1.0467860715325876, 1.0489806434408149, -1.0473865756486302, -1.0478704314111733, 2.0956945351141574, -1.0460445087302968, 2.0955997765131995, -1.0485204832012718, 1.0489642850805323, 1.0438292869060517, 1.0478494769255258, 2.0939123471311403, 1.0446348104537186, 2.09394237094181, -1.0468501333528737, 1.0471606707098564, 1.0432305790926506, 2.0945751895208513, 2.0926151876582177, 1.0481749303687764, 4.191569641263491, 1.0494757343930985, 2.0937740650986436, 1.0477180357330511, 1.048366925949857, 1.0470924301996374, -1.0477533889629151, 2.0943071943581915, 4.18921400652804, 1.045836112635925, 1.046106529015407, 2.0947557275235678, 1.0489676691939296, 1.0463991758453444, 1.04912708491616, 2.0931199132890947, 2.094877082354181, 1.0472270633428356, -1.0478393928786018, 1.0469147971670827, -1.0458231642439335, 4.188710033994191, -2.0931387193820346, 2.0940180856215234, 2.094205568512462, -1.0454590780467987, 1.0457113128970872, 1.045208154006028, -2.0903051433607356, -2.0924388161759175, -1.0482193950113876, 2.093274791052736, 2.0949815055792826, -2.094610810258554, 2.0934764789316724, 1.0457905139234631, 2.0945873354543876, 1.0477014803299862, 2.09483591165596, 1.0489520114092106, 2.0944331579156574, 2.0947458816286555, 2.0961107186307424, 1.048231590022482, 1.0474005154781851, 1.047441522573729, 1.0466198205199468, 2.093082853334551, 1.0476707656984523, -1.046883320922312, 4.190648107019474, 2.0956079600394837, -2.093342697517579, 1.043810902410643, 2.0962239018840854, 2.0939083845310145, 1.0482089544334663, 2.095750847051758, 1.0458762857510822, 1.0460551013224106, 1.0488697599517778, 2.0949754370000244, 1.0488525479422495, 4.189103785740947, 2.0928298235375014, 2.092874115763182, 2.0945127942323096]|-2105.9896484629471161|      0.00390625|[10109, 1441, 110, 880]                                                    |  | used linear model with 105 points | iterate failure | actual_k=2
     111|[1.0458964230850059, -2.0944885974252787, -1.0453581216302033, -1.0458014405301206, 1.0477769970929631, 1.0454991029197893, -2.0964236872342665, 2.094833851777514, -1.0468970616192275, -1.0451918632103896, 1.0487139502167993, -1.0471199102343502, -1.0484594140965031, 1.046857002724802, 1.048711417295718, -1.047431719091319, -1.0479153096462075, 2.095297237165221, -1.0468888918409347, 2.095688465199595, -1.0481043434798736, 1.0487682114437105, 1.0447070572030257, 1.0472515559806361, 2.0941795096717093, 1.0445445010898946, 2.0936246637447153, -1.046782341135931, 1.0474414615262386, 1.0435815085420812, 2.0945919323495867, 2.0929008003697414, 1.0481164583406106, 4.190894610744846, 1.0487189176163805, 2.0942183859496426, 1.0477957745375224, 1.0476365059679096, 1.047003107101838, -1.0475527851306154, 2.0943893497581194, 4.189374844692489, 1.0458019394947715, 1.0458257662936856, 2.0941344860328788, 1.048696885685071, 1.046347042156979, 1.0488891283749824, 2.093753218133084, 2.094431905992604, 1.0472933780601188, -1.0475531592381977, 1.0466312542862726, -1.0460410500273394, 4.188370250213193, -2.0933343581148924, 2.093894586208634, 2.0946818447237843, -1.0453906664206103, 1.045931988304723, 1.045765344168358, -2.090637785540111, -2.0928348396030017, -1.0477971527579064, 2.0932527295541754, 2.0944444010500263, -2.0947934375830286, 2.0938708743054506, 1.045448034642412, 2.0949121384898244, 1.047172927130966, 2.0950058712116384, 1.0487653988818413, 2.0945822566207486, 2.0950246913443964, 2.0961538222395095, 1.047909994702918, 1.0483567430334628, 1.046805853214198, 1.0470707520901503, 2.09314656112435, 1.0482541439082926, -1.0470124382058048, 4.190032696851826, 2.0951629670034078, -2.0941432703438454, 1.0442148997224516, 2.0957109898398527, 2.093801402572914, 1.0487849000782556, 2.095331876075791, 1.0459448952669503, 1.0461189389205428, 1.0483589494414214, 2.09498697937628, 1.0484946544251026, 4.1889657269063205, 2.0932219781355186, 2.093217184966721, 2.0951652415022712]|-2105.9920620718821738|      0.00781250|[10200, 1455, 111, 888]                                                    |  | used linear model with 105 points | iterate success | actual_k=2
     112|[1.0458964230850059, -2.0944885974252787, -1.0453581216302033, -1.0458014405301206, 1.0477769970929631, 1.0454991029197893, -2.0964236872342665, 2.094833851777514, -1.0468970616192275, -1.0451918632103896, 1.0487139502167993, -1.0471199102343502, -1.0484594140965031, 1.046857002724802, 1.048711417295718, -1.047431719091319, -1.0479153096462075, 2.095297237165221, -1.0468888918409347, 2.095688465199595, -1.0481043434798736, 1.0487682114437105, 1.0447070572030257, 1.0472515559806361, 2.0941795096717093, 1.0445445010898946, 2.0936246637447153, -1.046782341135931, 1.0474414615262386, 1.0435815085420812, 2.0945919323495867, 2.0929008003697414, 1.0481164583406106, 4.190894610744846, 1.0487189176163805, 2.0942183859496426, 1.0477957745375224, 1.0476365059679096, 1.047003107101838, -1.0475527851306154, 2.0943893497581194, 4.189374844692489, 1.0458019394947715, 1.0458257662936856, 2.0941344860328788, 1.048696885685071, 1.046347042156979, 1.0488891283749824, 2.093753218133084, 2.094431905992604, 1.0472933780601188, -1.0475531592381977, 1.0466312542862726, -1.0460410500273394, 4.188370250213193, -2.0933343581148924, 2.093894586208634, 2.0946818447237843, -1.0453906664206103, 1.045931988304723, 1.045765344168358, -2.090637785540111, -2.0928348396030017, -1.0477971527579064, 2.0932527295541754, 2.0944444010500263, -2.0947934375830286, 2.0938708743054506, 1.045448034642412, 2.0949121384898244, 1.047172927130966, 2.0950058712116384, 1.0487653988818413, 2.0945822566207486, 2.0950246913443964, 2.0961538222395095, 1.047909994702918, 1.0483567430334628, 1.046805853214198, 1.0470707520901503, 2.09314656112435, 1.0482541439082926, -1.0470124382058048, 4.190032696851826, 2.0951629670034078, -2.0941432703438454, 1.0442148997224516, 2.0957109898398527, 2.093801402572914, 1.0487849000782556, 2.095331876075791, 1.0459448952669503, 1.0461189389205428, 1.0483589494414214, 2.09498697937628, 1.0484946544251026, 4.1889657269063205, 2.0932219781355186, 2.093217184966721, 2.0951652415022712]|-2105.9920620718821738|      0.00390625|[10293, 1467, 112, 896]                                                    |  | used linear model with 105 points | iterate failure | actual_k=2
     113|[1.0457386845971777, -2.0946327870670873, -1.0449045508773214, -1.0459786371587907, 1.0474511713961523, 1.0458979306007967, -2.0962499043304925, 2.0951336581103224, -1.0474209510793269, -1.0454121739425228, 1.0481882772333788, -1.0474167700304577, -1.0483848855090558, 1.0468793610182558, 1.048315467826421, -1.0482530926606926, -1.0482880918145203, 2.095111349421181, -1.0468621070555932, 2.0953888610962235, -1.0478743956907344, 1.0485585850886145, 1.0447893599522702, 1.0476299274884324, 2.0941727026332595, 1.0449951861282112, 2.0941377965836447, -1.047157163112233, 1.0471679423983253, 1.0442749744525517, 2.0945158426078363, 2.093043799077802, 1.0479355102553227, 4.190368382150688, 1.0486062093316952, 2.094004108672012, 1.0476125073585245, 1.0472972223907329, 1.046901970477586, -1.0472365146549942, 2.09444263425702, 4.189450630070698, 1.045764626063515, 1.0460829725313248, 2.09419762589888, 1.0484227729837179, 1.0460000070550244, 1.0483632919965757, 2.0936871577168388, 2.0944211140258124, 1.047041629740378, -1.0474024798439263, 1.0464846246740418, -1.0462070545032887, 4.1888342795994395, -2.0932367204624414, 2.0941239657849997, 2.095171819312285, -1.045837859279214, 1.046999680869539, 1.0460693477671057, -2.0911318087372073, -2.09296826941862, -1.0472069156875314, 2.0933150766194033, 2.09534151456395, -2.095050891308112, 2.093863304329513, 1.045701863631653, 2.094554325163338, 1.0476128527776776, 2.094927853003286, 1.0487716532243514, 2.094720398480204, 2.094610826100305, 2.095707360024149, 1.0472788466007086, 1.0476004392277694, 1.0471274930620686, 1.0472597828973054, 2.092839071107194, 1.04821543105127, -1.047654058885839, 4.189447907219958, 2.0943977421705218, -2.0936718365407874, 1.0446741412263425, 2.095337708417853, 2.0939774954992836, 1.0489934624408335, 2.094690236437228, 1.0467998012682838, 1.0466322229561071, 1.0479464963815135, 2.094604374084927, 1.0477922555340382, 4.188731952318468, 2.0927218948406527, 2.0935600706935444, 2.0951605678149487]|-2105.9938984766999965|      0.00781250|[10386, 1479, 113, 904]                                                    |  | used linear model with 105 points | iterate success | actual_k=2
     114|[1.0457386845971777, -2.0946327870670873, -1.0449045508773214, -1.0459786371587907, 1.0474511713961523, 1.0458979306007967, -2.0962499043304925, 2.0951336581103224, -1.0474209510793269, -1.0454121739425228, 1.0481882772333788, -1.0474167700304577, -1.0483848855090558, 1.0468793610182558, 1.048315467826421, -1.0482530926606926, -1.0482880918145203, 2.095111349421181, -1.0468621070555932, 2.0953888610962235, -1.0478743956907344, 1.0485585850886145, 1.0447893599522702, 1.0476299274884324, 2.0941727026332595, 1.0449951861282112, 2.0941377965836447, -1.047157163112233, 1.0471679423983253, 1.0442749744525517, 2.0945158426078363, 2.093043799077802, 1.0479355102553227, 4.190368382150688, 1.0486062093316952, 2.094004108672012, 1.0476125073585245, 1.0472972223907329, 1.046901970477586, -1.0472365146549942, 2.09444263425702, 4.189450630070698, 1.045764626063515, 1.0460829725313248, 2.09419762589888, 1.0484227729837179, 1.0460000070550244, 1.0483632919965757, 2.0936871577168388, 2.0944211140258124, 1.047041629740378, -1.0474024798439263, 1.0464846246740418, -1.0462070545032887, 4.1888342795994395, -2.0932367204624414, 2.0941239657849997, 2.095171819312285, -1.045837859279214, 1.046999680869539, 1.0460693477671057, -2.0911318087372073, -2.09296826941862, -1.0472069156875314, 2.0933150766194033, 2.09534151456395, -2.095050891308112, 2.093863304329513, 1.045701863631653, 2.094554325163338, 1.0476128527776776, 2.094927853003286, 1.0487716532243514, 2.094720398480204, 2.094610826100305, 2.095707360024149, 1.0472788466007086, 1.0476004392277694, 1.0471274930620686, 1.0472597828973054, 2.092839071107194, 1.04821543105127, -1.047654058885839, 4.189447907219958, 2.0943977421705218, -2.0936718365407874, 1.0446741412263425, 2.095337708417853, 2.0939774954992836, 1.0489934624408335, 2.094690236437228, 1.0467998012682838, 1.0466322229561071, 1.0479464963815135, 2.094604374084927, 1.0477922555340382, 4.188731952318468, 2.0927218948406527, 2.0935600706935444, 2.0951605678149487]|-2105.9938984766999965|      0.00390625|[10478, 1492, 114, 912]                                                    |  | used linear model with 105 points | iterate failure | actual_k=2
     115|[1.0459045840336143, -2.094599299975727, -1.04520860060882, -1.0462253798138048, 1.0471263129881092, 1.0455646637761564, -2.095277908702558, 2.0951100249136427, -1.047497970485354, -1.046179495325088, 1.0484610464466138, -1.0465848746817923, -1.0481506117397046, 1.04714340069779, 1.0481638825319395, -1.0479973445158948, -1.0482201850731143, 2.0953911356399706, -1.046410468714913, 2.0956873278897286, -1.0479892565922768, 1.0482983236005219, 1.045382140233068, 1.0478516033278642, 2.0941890942944252, 1.0450286031369334, 2.0945290961200405, -1.0470489555217226, 1.0474374757818803, 1.0447994370929932, 2.0943803617848933, 2.092999438998141, 1.0476341743871131, 4.189978378232593, 1.0481493648570261, 2.0943866920987695, 1.04743989955801, 1.0469935100468344, 1.0464864541635626, -1.0473995592722085, 2.0945115087023813, 4.189839204756727, 1.0460610696397143, 1.0460938125901444, 2.0942590305291318, 1.0482765671585608, 1.0466463304369593, 1.0476527946487824, 2.094136592622806, 2.0944009156171086, 1.047380684830288, -1.0476438512651722, 1.0467133695266888, -1.0461951026516036, 4.1886517690363405, -2.0938340547573198, 2.0939968924899603, 2.0951307689185326, -1.0461106555773232, 1.0471612796468652, 1.0465660717256937, -2.0919045014966433, -2.0934132429512644, -1.0474660253531232, 2.0935971682311068, 2.0950616513754334, -2.095190865288865, 2.0940867013297924, 1.0459788690588172, 2.0943654322668497, 1.0477019622724957, 2.0942360855452455, 1.048435174408004, 2.0946319721708817, 2.0946927266016924, 2.095476261836383, 1.046991618999707, 1.0474707412742492, 1.047335956708368, 1.0464785173966447, 2.092708489197878, 1.0482350253289339, -1.047695972180016, 4.189060232633984, 2.0938795768161804, -2.093159745343163, 1.0455653582948836, 2.0943128684156194, 2.093607248231637, 1.049076395216043, 2.0944405238308716, 1.046983723103341, 1.0469706515646904, 1.0471047606838326, 2.0945102365583654, 1.0478782060321383, 4.188778959392163, 2.093736468160186, 2.0940504050933986, 2.09479166890321]|-2105.9957032416964466|      0.00781250|[10570, 1505, 115, 920]                                                    |  | used linear model with 105 points | iterate success | actual_k=2
     116|[1.0459045840336143, -2.094599299975727, -1.04520860060882, -1.0462253798138048, 1.0471263129881092, 1.0455646637761564, -2.095277908702558, 2.0951100249136427, -1.047497970485354, -1.046179495325088, 1.0484610464466138, -1.0465848746817923, -1.0481506117397046, 1.04714340069779, 1.0481638825319395, -1.0479973445158948, -1.0482201850731143, 2.0953911356399706, -1.046410468714913, 2.0956873278897286, -1.0479892565922768, 1.0482983236005219, 1.045382140233068, 1.0478516033278642, 2.0941890942944252, 1.0450286031369334, 2.0945290961200405, -1.0470489555217226, 1.0474374757818803, 1.0447994370929932, 2.0943803617848933, 2.092999438998141, 1.0476341743871131, 4.189978378232593, 1.0481493648570261, 2.0943866920987695, 1.04743989955801, 1.0469935100468344, 1.0464864541635626, -1.0473995592722085, 2.0945115087023813, 4.189839204756727, 1.0460610696397143, 1.0460938125901444, 2.0942590305291318, 1.0482765671585608, 1.0466463304369593, 1.0476527946487824, 2.094136592622806, 2.0944009156171086, 1.047380684830288, -1.0476438512651722, 1.0467133695266888, -1.0461951026516036, 4.1886517690363405, -2.0938340547573198, 2.0939968924899603, 2.0951307689185326, -1.0461106555773232, 1.0471612796468652, 1.0465660717256937, -2.0919045014966433, -2.0934132429512644, -1.0474660253531232, 2.0935971682311068, 2.0950616513754334, -2.095190865288865, 2.0940867013297924, 1.0459788690588172, 2.0943654322668497, 1.0477019622724957, 2.0942360855452455, 1.048435174408004, 2.0946319721708817, 2.0946927266016924, 2.095476261836383, 1.046991618999707, 1.0474707412742492, 1.047335956708368, 1.0464785173966447, 2.092708489197878, 1.0482350253289339, -1.047695972180016, 4.189060232633984, 2.0938795768161804, -2.093159745343163, 1.0455653582948836, 2.0943128684156194, 2.093607248231637, 1.049076395216043, 2.0944405238308716, 1.046983723103341, 1.0469706515646904, 1.0471047606838326, 2.0945102365583654, 1.0478782060321383, 4.188778959392163, 2.093736468160186, 2.0940504050933986, 2.09479166890321]|-2105.9957032416964466|      0.00390625|[10661, 1519, 116, 928]                                                    |  | used linear model with 105 points | iterate failure | actual_k=2
     117|[1.0466665695974784, -2.09484534157705, -1.0452643552846657, -1.0461768986687499, 1.0473914984634758, 1.0465048869915712, -2.094713677666689, 2.094363828144321, -1.047359646390712, -1.0461655197830302, 1.0483301217102925, -1.0468037800299268, -1.047936017405007, 1.0468777697000273, 1.0478574144231798, -1.0479297674348556, -1.0477719801819458, 2.095130626513397, -1.0463352139180337, 2.0955933537143445, -1.0473846975214582, 1.0477575250813862, 1.0459326865716077, 1.0476551489335877, 2.0950362388413444, 1.044974792629125, 2.0943244087129127, -1.0472997967719369, 1.0477603475954846, 1.045065612390341, 2.0944798692339046, 2.093098116133725, 1.0478748264573694, 4.189854131756415, 1.0474886924669442, 2.0942615567015537, 1.0479831125466654, 1.0469044083539372, 1.0472596735292825, -1.0476530509800148, 2.0945730027113094, 4.189535545246328, 1.0466969900485583, 1.0461075141329603, 2.094480748278799, 1.0484086948239388, 1.0461883595608799, 1.047117670477953, 2.0946022182962194, 2.0944836321216207, 1.0481669620141907, -1.0480345674516847, 1.046516046773814, -1.0466094673073636, 4.1882143508308625, -2.0937958142122652, 2.0940648000954925, 2.094948256308342, -1.045999832333917, 1.0467000870659182, 1.0463471001771751, -2.092404327236564, -2.0925338399753786, -1.0471090579428817, 2.0936751687050394, 2.0948969820858543, -2.0956478456056664, 2.0940103056376946, 1.0463894141938137, 2.0946211528180334, 1.0481422718310232, 2.094198817631688, 1.0482656728081694, 2.0950865178500635, 2.094287014653418, 2.0953040903023408, 1.0469542840513377, 1.046367555718403, 1.0473162474386237, 1.0467796374165288, 2.093377586705479, 1.0474556833878594, -1.0478475559728946, 4.188804691141492, 2.0942456025973786, -2.092868190890419, 1.0455861521432137, 2.0945118318428104, 2.093532679575721, 1.0490359248550798, 2.0942329809112135, 1.046722198667281, 1.0465353915458255, 1.0471892353818186, 2.094343059342681, 1.0482214604603362, 4.189371613412148, 2.0940839697736733, 2.0941728133925235, 2.094773180689203]|-2105.9963425517598807|      0.00781250|[10753, 1532, 117, 936]                                                    |  | used linear model with 105 points | iterate success | actual_k=2
